"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"26",28,"Miconia prasina",1252599194,-12.966667,-39.383333,"gass84,iddatunl",21352815,228,65,61,1401,282,177,105,239,209,244,208,965,135,35,45,377,117,336,128
"27",29,"Miconia prasina",1837389033,-9.690278,-35.975556,"gass84",20670337,246,70,66,1252,300,195,105,234,252,260,228,1613,267,32,63,771,125,263,644
"28",30,"Miconia prasina",1435461994,-22.593889,-43.033889,"cdround,gass84",23348568,230,92,56,2257,310,148,162,257,201,260,201,1448,206,43,51,587,136,574,136
"29",31,"Miconia prasina",1585202324,-19.779193,-42.59573,"gass84",22761058,234,119,63,2015,321,134,187,251,206,257,206,1140,212,12,79,628,41,451,41
"30",32,"Miconia prasina",1147291910,2.728056,-73.750833,"cdround,gass84",18094710,265,100,78,711,331,204,127,258,271,275,255,2719,355,44,43,1018,256,339,925
"31",33,"Miconia prasina",1090888796,-18.4033,-39.7019,"gass84",22476008,241,79,61,1535,304,176,128,253,220,260,220,1382,187,69,33,505,233,357,233
"32",34,"Miconia prasina",1135827172,-8.559722,-35.185556,"gass84,iddatunl",20437076,243,63,68,999,288,196,92,234,247,254,229,2066,310,47,56,910,170,425,601
"33",35,"Miconia prasina",1135827200,-8.554444,-35.145,"gass84,iddatunl",20437077,244,62,68,981,288,197,91,236,248,255,230,2094,320,47,56,920,170,432,605
"34",37,"Miconia prasina",1424481863,-18.705,-40.591111,"cdround,gass84,iddatunl",22536466,236,106,69,1476,312,159,153,248,216,255,216,1127,182,31,58,523,108,369,108
"35",40,"Miconia prasina",1797192610,-16.9889,-39.5975,"gass84,iddatunl",22182250,242,87,67,1422,305,176,129,253,220,258,220,1184,136,61,21,381,223,321,223
"36",42,"Miconia prasina",1457569030,-7.960833,-34.949722,"cdround,gass84,rdatm",20316122,254,69,71,995,301,204,97,243,259,264,239,1716,275,30,65,808,116,347,685
"37",43,"Miconia prasina",1258133182,5.024167,-59.658056,"cdround,gass84,iddatunl",17619849,236,90,81,475,293,183,110,234,242,242,230,2532,399,87,46,1087,324,324,478
"38",46,"Miconia prasina",1797452437,-9.251419,-36.431393,"gass84,iddatunl",20583926,221,89,68,1477,290,160,130,204,230,235,199,1413,232,28,63,683,117,215,615
"39",47,"Miconia prasina",1087694584,-11.378056,-37.424278,"gass84",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"40",48,"Miconia prasina",1077246619,-13.945278,-38.946667,"gass84,iddatunl",21551546,247,63,64,1068,296,199,97,242,241,260,232,2414,248,141,19,738,465,585,656
"41",49,"Miconia prasina",1424485993,0.836944,-63.328056,"cdround,gass84,muluriiv",18483761,245,101,90,343,301,190,111,239,246,248,239,2259,344,92,42,921,303,468,921
"42",50,"Miconia prasina",1423894645,-9,-36,"gass84,iddatunl,rdatm",20532097,225,81,69,1323,287,170,117,210,232,237,205,1699,285,42,57,769,161,282,727
"43",51,"Miconia prasina",1328368447,4.058,-73.807083,"cdround,gass84",17818229,220,96,87,402,277,167,110,218,221,226,216,4958,676,115,43,1882,493,887,1814
"44",52,"Miconia prasina",1795896502,-9.240551,-36.450025,"iddatunl",20575286,206,87,69,1435,273,147,126,188,216,219,184,1263,221,24,63,609,99,143,543
"45",53,"Miconia prasina",1707500315,2.521056,-72.685111,"cdround,gass84,iddatunl",18137936,278,93,67,1181,354,217,137,271,296,296,264,2503,365,25,50,998,211,211,993
"46",54,"Miconia prasina",1563894659,-17.819444,-39.600278,"cdround,gass84",22355050,243,81,64,1426,306,181,125,248,223,261,223,1397,166,77,23,461,270,352,270
"47",56,"Miconia prasina",1797040266,21.9889,-80.1917,"gass84,iddatunl",14102876,212,93,61,1918,283,131,152,230,185,233,185,1853,268,30,57,731,162,703,162
"48",57,"Miconia prasina",1087695304,-11.304369,-37.344713,"gass84",21007264,254,80,68,1309,314,197,117,250,263,268,235,1585,273,56,55,701,175,274,555
"49",58,"Miconia prasina",1328368465,4.336111,-73.340278,"cdround,gass84",17757760,252,99,79,775,320,195,125,244,259,263,242,4129,583,52,51,1631,297,336,1486
"50",59,"Miconia prasina",1795898832,-14.269708,-47.666417,"gass84,iddatunl",21620457,224,102,69,792,295,149,146,224,219,234,213,1717,324,3,81,867,18,243,41
"51",60,"Miconia prasina",1090866058,-20.15282,-40.311452,"gass84,iddatunl",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"52",61,"Miconia prasina",1135947797,-22.5262,-44.2232,"gass84,iddatunl,preswcd",23331259,208,114,61,2244,293,107,186,234,177,235,177,1420,254,18,72,711,70,672,70
"53",62,"Miconia prasina",1135947809,-22.5679,-44.0349,"gass84,iddatunl,preswcd",23339904,208,112,60,2228,294,109,185,234,178,235,178,1351,235,21,68,661,79,607,79
"54",63,"Miconia prasina",1303589080,-19.802222,-40.123889,"gass84,iddatunl",22769758,245,86,60,1736,316,173,143,259,226,268,222,1167,186,40,49,509,150,329,154
"55",65,"Miconia prasina",1707492298,6.379417,-71.931833,"cdround,gass84,iddatunl",17334434,224,104,85,509,291,169,122,219,227,231,217,3211,497,36,58,1357,182,555,1260
"56",66,"Miconia prasina",1424473387,-11.566667,-62.05,"cdround,gass84,iddatunl",21058511,241,130,70,525,333,148,185,243,237,247,233,1876,295,11,67,850,60,279,99
"57",67,"Miconia prasina",1087706997,-13.583333,-39.721306,"gass84,iddatunl",21473767,206,74,66,1278,264,152,112,217,201,221,188,1125,118,62,17,318,225,301,312
"58",68,"Miconia prasina",1275092362,-20.1911,-40.3289,"gass84",22847513,240,81,60,1662,310,175,135,254,219,262,219,1128,185,47,45,479,164,297,164
"59",69,"Miconia prasina",1135947823,-22.6409,-43.8059,"gass84,iddatunl,preswcd",23357189,215,108,61,2073,301,126,175,240,189,242,189,1411,229,31,59,638,109,589,128
"60",70,"Miconia prasina",1318503737,20.3,-74.6972,"gass84",14448608,240,92,66,1582,308,169,139,246,225,258,219,1816,270,90,33,605,304,412,361
"61",71,"Miconia prasina",1587296586,-22.675,-42.813333,"gass84,iddatunl",23365853,232,88,56,2160,309,153,156,258,204,260,204,1276,182,41,47,502,130,479,130
"62",72,"Miconia prasina",1424441187,-22.520556,-43.013889,"cdround,gass84,iddatunl,rdatm",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"63",73,"Miconia prasina",1086684718,-13.821,-39.198,"gass84,iddatunl",21525620,239,63,63,1123,289,190,99,243,232,252,223,2049,204,118,16,580,393,527,540
"64",75,"Miconia prasina",1423897744,-22.536944,-42.305833,"cdround,gass84",23331305,231,86,58,1925,303,156,147,246,206,256,206,1136,176,33,49,460,110,406,110
"65",76,"Miconia prasina",1087706812,-13.579444,-39.689167,"gass84,iddatunl",21473768,215,71,65,1268,271,162,109,197,216,230,197,1228,128,69,18,356,249,316,356
"66",77,"Miconia prasina",1424444461,-22.394444,-44.305556,"cdround,gass84,iddatunl,rdatm",23305337,213,116,61,2258,299,111,188,239,182,241,182,1449,260,18,73,728,67,688,67
"67",80,"Miconia prasina",1423897745,-22.513889,-42.275,"cdround,gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"68",82,"Miconia prasina",1424512688,-22.431944,-44.529167,"cdround,gass84",23313972,212,119,62,2259,299,108,191,238,181,240,181,1507,270,20,73,753,73,720,73
"69",83,"Miconia prasina",1423897786,-22.578611,-42.284444,"cdround,gass84",23339946,231,84,58,1909,301,158,143,246,206,256,206,1099,168,34,47,439,111,382,111
"70",85,"Miconia prasina",1097397582,3.79144,-56.14961,"gass84,iddatunl",17879133,259,88,74,782,328,210,118,254,270,270,251,2820,430,49,50,1145,214,214,781
"71",86,"Miconia prasina",1795932022,-11.2428,-62.0603,"gass84,iddatunl",20989391,241,131,70,550,335,148,187,242,238,247,234,1966,330,12,67,906,64,296,106
"72",87,"Miconia prasina",1060488015,6.85075,-73.218417,"cdround",17239363,193,92,90,255,246,144,102,191,193,196,189,1551,204,52,35,526,192,324,397
"73",88,"Miconia prasina",1426518222,13.9325,-88.074167,"cdround,gass84",15770207,218,124,74,872,306,139,167,217,207,229,206,1923,387,4,90,943,17,305,49
"74",91,"Miconia prasina",1060487976,4.047583,-74.699556,"cdround",17818208,260,104,86,314,324,204,120,259,261,263,256,2031,289,55,46,703,239,261,702
"75",92,"Miconia prasina",1587318771,-9.530556,-36.085278,"gass84",20635774,241,74,67,1350,298,188,110,228,253,255,222,1397,229,28,61,664,119,212,580
"76",93,"Miconia prasina",1097588721,20.4247,-74.8269,"gass84,iddatunl",14422685,238,95,65,1636,308,164,144,244,222,256,216,1709,248,88,32,561,298,393,331
"77",94,"Miconia prasina",1503029288,-3,-42,"gass84",19287793,271,96,82,571,331,215,116,265,277,279,265,1388,305,4,98,834,16,18,834
"78",95,"Miconia prasina",1060488001,7.628139,-72.593667,"cdround",17075218,209,108,84,476,274,146,128,211,204,213,201,1699,252,74,43,649,239,511,282
"79",97,"Miconia prasina",1089186689,-8.078611,-34.968611,"gass84,iddatunl",20333401,254,67,70,980,300,205,95,243,259,264,239,1688,266,32,62,780,121,347,678
"80",100,"Miconia prasina",1587297310,-22.438341,-44.613794,"gass84,iddatunl",23313970,167,124,63,2228,249,53,196,192,136,193,136,1649,294,22,73,839,83,759,83
"81",101,"Miconia prasina",1426518905,-6.134722,-35.15,"cdround,gass84",19935957,259,87,73,1114,317,198,119,255,265,270,242,1373,222,20,67,633,68,183,509
"82",102,"Miconia prasina",1426375746,7.518717,-72.63305,"cdround",17101137,183,96,84,433,237,124,113,184,178,186,176,1421,202,52,40,506,187,458,193
"83",103,"Miconia prasina",1426519235,-7.91865,147.09068,"gass84",20311851,181,111,85,724,249,119,130,188,170,188,170,2628,331,112,32,930,360,930,360
"84",104,"Miconia prasina",1097603396,-6.805,-35.09,"gass84,iddatunl",20074198,255,89,72,1168,316,193,123,251,261,267,237,1337,220,24,63,608,88,310,501
"85",105,"Miconia prasina",1701538322,-10.51944,-37.05139,"",20843111,244,78,66,1461,304,186,118,229,255,260,223,1257,221,36,62,588,112,188,488
"86",106,"Miconia prasina",1320810091,20.3375,-74.5694,"gass84",14439971,250,86,64,1566,315,182,133,245,235,268,230,2352,324,122,32,848,382,517,561
"87",107,"Miconia prasina",1424432475,-1.368333,-61.873889,"cdround,gass84,iddatunl",18941716,270,93,86,315,326,219,107,267,273,274,266,2115,271,115,27,740,368,386,718
"88",108,"Miconia prasina",1086733136,-12.128333,-38.333333,"gass84",21180041,234,81,65,1509,297,174,123,229,249,250,213,1523,255,68,45,625,226,273,485
"89",109,"Miconia prasina",1077240601,-12.074167,-37.8,"gass84,iddatunl",21162773,244,83,68,1400,307,186,121,240,255,259,224,1652,260,63,47,701,234,300,540
"90",110,"Miconia prasina",1135817925,-3.845278,-40.913611,"gass84",19460619,224,114,79,743,300,157,143,218,228,233,215,1338,325,6,102,852,20,67,814
"91",111,"Miconia prasina",1077240960,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"92",114,"Miconia prasina",1291040351,-13.3025,-39.002222,"gass84,iddatunl",21421944,246,66,64,1219,299,196,103,242,245,260,229,2067,242,113,26,691,384,460,613
"93",117,"Miconia prasina",1570684287,6.298353,-71.883692,"cdround",17351715,249,103,83,589,317,193,124,242,253,256,241,3170,495,36,57,1312,183,520,1254
"94",118,"Miconia prasina",1087687349,-10.514528,-37.102472,"gass84,iddatunl",20843110,244,78,66,1445,303,185,118,229,254,259,223,1235,216,36,62,578,112,184,480
"95",119,"Miconia prasina",1077610154,-10.215556,-36.298889,"gass84",20782649,247,80,68,1306,307,190,117,243,253,260,228,1387,243,33,64,668,112,236,497
"96",120,"Miconia prasina",1423899465,-22.421389,-42.738889,"cdround,gass84",23314015,223,99,58,2182,305,136,169,249,194,251,194,1429,234,32,58,630,110,578,110
"97",122,"Miconia prasina",1090867485,-19.820556,-40.273333,"gass84",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"98",123,"Miconia prasina",1324646184,1.065722,-70.296528,"cdround,gass84",18440393,257,91,82,527,317,207,110,251,260,263,250,3281,391,140,28,1108,526,539,1046
"99",124,"Miconia prasina",1253913186,10.888333,-84.2675,"cdround,rdatm",16401018,255,87,76,620,312,199,113,257,257,263,247,3639,500,84,42,1359,341,796,1021
"100",126,"Miconia prasina",1570684331,7.027928,-71.392175,"cdround",17204847,259,112,80,516,333,194,139,253,264,265,252,2307,374,24,58,956,115,291,923
"101",127,"Miconia prasina",1087538678,-13.953472,-39.968611,"gass84",21551521,214,74,65,1314,270,157,113,224,206,229,195,1039,122,55,22,325,190,287,230
"102",128,"Miconia prasina",1123901076,6.340287,-75.036728,"cdround",17343000,220,99,90,335,277,167,110,216,219,224,215,3148,438,105,39,1096,381,874,916
"103",129,"Miconia prasina",1707490176,6.175139,-73.426083,"cdround,gass84,iddatunl",17377598,197,114,81,241,267,127,140,195,196,200,194,3041,409,112,36,990,412,949,915
"104",130,"Miconia prasina",1700733195,-20.222778,-40.268333,"gass84",22856154,247,77,58,1668,316,185,131,261,227,269,226,1073,179,48,44,450,166,265,167
"105",131,"Miconia prasina",1455393769,-22.003611,-41.8975,"gass84,iddatunl",23227635,219,100,59,2139,298,129,169,236,190,246,190,1254,208,29,56,554,106,450,106
"106",132,"Miconia prasina",1147304915,2.467028,-72.710167,"cdround,gass84",18146575,269,93,68,1112,343,208,135,262,285,285,255,2594,370,27,51,1032,209,209,1025
"107",133,"Miconia prasina",1135824782,3.367,-61.443,"gass84,iddatunl",17965406,269,105,88,494,330,211,119,263,271,273,261,1641,331,28,76,893,122,213,808
"108",134,"Miconia prasina",1424434602,-4.492222,-61.164167,"cdround,gass84,iddatunl",19589733,268,87,82,379,324,218,106,263,271,273,263,2507,317,81,39,903,294,361,903
"109",137,"Miconia prasina",1097876362,18.1094,-66.05311,"gass84,iddatunl",14906735,213,94,72,1219,274,144,130,225,196,226,196,2150,271,80,33,751,308,682,308
"110",138,"Miconia prasina",1213519557,-9.524722,-36.213889,"gass84",20635771,236,79,67,1429,297,180,117,222,249,251,216,1340,223,27,62,644,117,195,563
"111",139,"Miconia prasina",1424448611,-18.669444,-55.297222,"cdround,gass84,iddatunl,rdatm",22536113,260,121,65,1835,341,156,185,275,234,276,233,1406,239,27,61,656,93,490,136
"112",141,"Miconia prasina",1424448678,-18.055556,-55.295278,"cdround,gass84,iddatunl,rdatm",22406513,259,121,66,1751,340,157,183,272,237,274,232,1383,234,21,65,656,76,325,116
"113",143,"Miconia prasina",1322189035,18.1503,-66.9917,"gass84",14898073,216,104,75,1188,281,144,137,227,201,229,199,2480,353,72,47,1012,241,743,255
"114",144,"Miconia prasina",1094908031,-12.166667,-37.966667,"gass84",21188689,238,79,66,1407,300,181,119,234,249,253,218,1752,301,69,48,746,248,316,571
"115",146,"Miconia prasina",1797141329,-5.3,-78.42631,"gass84",19762118,247,105,86,413,310,188,122,246,246,252,241,1943,221,124,22,639,385,407,491
"116",148,"Miconia prasina",1457763279,18.016583,-76.366667,"cdround,gass84",14923768,225,71,67,1085,278,173,105,229,211,239,211,2452,448,78,51,1034,288,632,375
"117",149,"Miconia prasina",1098070489,18.33014,-65.76197,"gass84",14863542,221,88,70,1259,280,156,124,233,203,234,203,2950,324,130,26,935,455,866,455
"118",150,"Miconia prasina",1457792008,18.047083,-77.0048,"cdround,gass84",14915112,238,74,69,1069,291,184,107,249,223,250,223,1577,307,51,55,647,160,442,160
"119",151,"Miconia prasina",1457748857,18.194667,-77.2625,"cdround,gass84",14889186,214,74,69,1023,267,160,107,220,199,225,199,1900,332,75,46,734,232,483,232
"120",153,"Miconia prasina",1098070058,18.01658,-76.38286,"gass84",14923767,234,70,67,1070,286,182,104,238,224,247,220,2401,428,77,49,991,285,632,288
"121",154,"Miconia prasina",1097549729,-13.9872,-40.0064,"gass84,iddatunl",21560160,218,73,64,1305,274,161,113,229,210,233,199,945,119,46,27,313,164,269,194
"122",155,"Miconia prasina",1077238017,-12.933333,-39.516667,"gass84,iddatunl",21344172,221,67,63,1383,275,169,106,232,210,236,201,885,108,37,35,313,133,296,166
"123",156,"Miconia prasina",1499624620,-20.047056,-52.18525,"gass84,iddatunl",22821308,245,122,69,1805,321,145,176,261,223,261,218,1409,251,26,63,645,86,589,127
"124",157,"Miconia prasina",1147304373,1.390833,-75.733611,"cdround,gass84",18371143,256,92,81,536,318,205,113,253,263,263,249,3526,414,129,31,1229,488,488,1083
"125",158,"Miconia prasina",1424430533,-20.344167,-41.290556,"cdround,gass84,rdatm",22882050,200,117,65,1821,286,106,180,216,178,220,175,1290,216,27,61,616,103,453,121
"126",159,"Miconia prasina",1097606907,-19.8038,-40.76863,"gass84",22769742,209,107,65,1665,288,125,163,223,188,229,187,1287,211,34,57,601,125,425,135
"127",160,"Miconia prasina",1317248697,20.5642,-75.7182,"gass84",14396743,226,95,66,1692,296,153,143,243,203,246,203,1504,232,39,53,560,142,501,142
"128",161,"Miconia prasina",1077247978,-13.172778,-39.021944,"gass84,iddatunl",21396024,243,66,64,1262,296,193,103,239,241,257,225,1869,225,99,28,643,349,390,571
"129",162,"Miconia prasina",1089183075,-8.658333,-35.9,"gass84,iddatunl",20454339,219,86,70,1366,284,162,122,203,226,232,198,1021,171,21,59,460,80,203,411
"130",163,"Miconia prasina",1086684844,-19.1503,-39.9286,"gass84",22631522,241,90,63,1590,312,170,142,254,222,261,220,1224,182,43,46,515,159,358,159
"131",164,"Miconia prasina",1424361346,-22.744444,-43.785555,"cdround,gass84",23374470,227,103,61,1979,310,143,167,250,202,252,202,1403,213,37,54,599,125,566,125
"132",165,"Miconia prasina",1094910521,-19,-40,"gass84",22605601,241,93,64,1581,313,169,144,254,220,261,220,1215,179,43,46,509,156,360,156
"133",166,"Miconia prasina",1086684842,-19.1519,-40.0469,"gass84,iddatunl",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"134",167,"Miconia prasina",1253900972,8.645639,-83.165778,"cdround,rdatm",16867605,254,105,75,760,328,189,139,249,256,265,244,3567,625,70,57,1488,246,691,1166
"135",168,"Miconia prasina",1089185410,-10.964444,-37.084583,"gass84,iddatunl",20938150,255,59,68,947,298,212,86,251,262,266,242,1416,256,42,59,657,137,255,476
"136",169,"Miconia prasina",1796940579,-16.6161,-39.1411,"gass84,iddatunl",22104501,243,77,66,1291,300,184,116,228,258,258,224,1479,152,89,17,410,302,302,367
"137",170,"Miconia prasina",1089183980,-7.905556,-35.049167,"gass84,iddatunl",20298839,246,81,71,1102,303,190,113,235,251,258,230,1504,250,29,62,704,111,315,603
"138",171,"Miconia prasina",1097248972,-10.9644,-37.06847,"gass84",20938151,256,57,67,951,298,213,85,252,263,267,242,1438,259,41,59,662,136,266,478
"139",172,"Miconia prasina",1098094062,-9.3892,-64.8461,"gass84,iddatunl",20609164,262,106,75,568,332,192,140,260,259,269,255,1886,273,28,58,782,101,282,164
"140",174,"Miconia prasina",1077238287,-12.781667,-38.486944,"gass84,iddatunl",21309637,250,72,66,1200,307,198,109,244,262,264,233,1788,297,75,46,736,278,339,533
"141",177,"Miconia prasina",1123899016,7.348333,-75.020833,"cdround,iddatunl",17135640,265,102,87,511,326,209,117,261,269,272,259,4207,522,113,42,1467,381,977,1397
"142",179,"Miconia prasina",1123898964,7.373278,-74.862247,"cdround,iddatunl",17135644,274,101,87,446,335,220,115,271,278,280,269,4308,556,112,42,1526,391,634,1489
"143",181,"Miconia prasina",1077579804,-8.401389,-35.678611,"gass84",20402504,214,84,71,1235,276,158,118,200,220,227,195,1003,171,20,60,455,76,205,405
"144",182,"Miconia prasina",1424448434,-14.7,-39.6,"gass84,iddatunl",21707050,210,73,65,1162,265,153,112,219,205,223,193,1222,143,67,23,374,228,328,295
"145",183,"Miconia prasina",1097455445,1.682778,-75.905833,"cdround,gass84,iddatunl",18310659,193,98,91,212,247,140,107,191,194,195,190,1959,245,89,31,693,289,445,669
"146",185,"Miconia prasina",1089276548,-22.751111,-53.341389,"gass84,iddatunl",23382880,228,128,64,2410,319,122,197,246,208,254,194,1300,183,33,40,479,165,451,217
"147",186,"Miconia prasina",1094897801,-17.765833,-39.296111,"gass84",22346417,244,74,61,1399,305,185,120,249,261,261,226,1515,195,74,24,493,306,306,345
"148",187,"Miconia prasina",1042691751,-3.065806,-59.89,"elmms,gass84,gdativ",19296003,273,83,80,479,329,226,103,269,279,280,268,2171,290,67,44,823,235,286,807
"149",188,"Miconia prasina",1089184599,-7.740028,-34.970375,"gass84",20264281,248,88,73,1051,308,189,119,237,254,259,232,1777,277,39,59,801,128,405,670
"150",189,"Miconia prasina",1424391395,-18.687222,-39.864722,"cdround,gass84,iddatunl,rdatm",22536484,241,93,64,1533,315,171,144,253,221,261,221,1244,173,53,40,486,176,356,176
"151",190,"Miconia prasina",1087385405,3.752778,-61.720278,"gass84",17878999,238,110,88,413,302,177,125,233,239,241,231,2141,396,27,59,979,246,328,845
"152",191,"Miconia prasina",1097451725,-9.2703,-64.4578,"gass84,iddatunl",20583254,261,105,75,585,330,190,140,261,259,269,254,2013,291,27,58,843,101,304,171
"153",192,"Miconia prasina",1089184550,-7.824722,-35.103056,"gass84",20281558,244,88,72,1151,306,185,121,232,250,256,227,1384,228,27,62,644,98,297,550
"154",193,"Miconia prasina",1424377637,-22.453333,-43.011667,"cdround,gass84,rdatm",23314008,149,97,60,1919,226,65,161,172,124,174,124,1795,299,44,59,809,146,726,166
"155",194,"Miconia prasina",1795960757,-2.4753,-54.7092,"gass84,iddatunl",19175167,258,89,77,596,319,204,115,254,264,266,251,2137,392,35,70,1059,124,138,530
"156",195,"Miconia prasina",1213519132,-9.623611,-36.576111,"gass84",20653043,236,90,68,1541,305,174,131,219,245,252,214,1042,188,20,68,535,90,142,455
"157",196,"Miconia prasina",1424377515,-22.570833,-43.131667,"cdround,gass84,rdatm",23339925,199,97,58,2155,280,113,167,225,171,227,171,1847,293,51,55,798,171,734,171
"158",197,"Miconia prasina",1090902738,-11.332306,-40.502861,"cdround,gass84",21007188,208,100,70,1504,279,138,141,223,202,223,185,880,117,27,34,290,109,290,190
"159",199,"Miconia prasina",1086733102,-12.833333,-39.618611,"gass84",21318250,221,70,63,1409,278,168,110,233,210,237,201,689,91,26,37,253,96,233,128
"160",200,"Miconia prasina",1424424135,-22.645555,-42.818889,"cdround,gass84,rdatm",23357213,232,89,56,2168,310,153,157,258,204,261,204,1294,187,40,48,516,127,492,127
"161",203,"Miconia prasina",1042707985,1.010816,-61.13,"gass84,gdativ",18449253,273,98,87,467,329,217,112,266,275,277,266,1900,335,58,60,912,189,314,912
"162",204,"Miconia prasina",1123896889,6.951389,-75.171389,"cdround",17222036,200,96,79,411,254,133,121,198,196,204,194,3305,397,84,43,1143,316,855,786
"163",205,"Miconia prasina",1042700794,-7.834389,-35,"elmms,gass84,gdativ",20290201,248,80,72,1064,303,193,110,237,254,259,232,1708,267,33,62,791,119,364,670
"164",206,"Miconia prasina",1123827134,-16.5,-39.25,"gass84",22087219,241,78,66,1310,298,180,118,246,256,256,221,1441,144,82,15,413,313,313,340
