"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"46",50,"Guarea macrophylla",1270103710,-25.310556,-53.961667,"gass84",23909905,194,131,58,3272,304,79,225,234,152,234,152,1862,228,105,22,557,361,557,379
"47",51,"Guarea macrophylla",1077410042,-27.100833,-48.889722,"cdround,gass84",24281547,197,92,49,3041,286,101,185,235,162,235,157,1680,205,88,26,572,293,572,296
"48",52,"Guarea macrophylla",1208830232,-19.013611,-48.245278,"gass84",22605403,214,122,68,1706,290,112,178,229,192,229,187,1473,279,9,80,752,33,752,54
"49",53,"Guarea macrophylla",1077479154,-25.184083,-48.405583,"gass84",23884119,221,83,48,3016,306,135,171,257,182,257,182,2099,298,73,43,865,276,865,276
"50",54,"Guarea macrophylla",1086916733,-25.235278,-53.925833,"gass84",23892626,191,131,59,3146,298,78,220,228,150,228,149,1852,226,94,22,541,365,541,397
"51",56,"Guarea macrophylla",1077507399,-29.580264,-51.861686,"gass84",24791236,194,96,49,3271,297,104,193,232,156,232,152,1351,151,78,22,435,252,425,253
"52",57,"Guarea macrophylla",1086916798,-25.296389,-54.0375,"gass84",23909904,194,131,58,3262,303,79,224,233,151,233,151,1876,230,105,22,560,359,560,379
"53",58,"Guarea macrophylla",1416802012,-1.250939,-69.743306,"cdround,gass84",18924247,258,88,88,419,308,208,100,259,254,262,251,3229,365,189,20,1028,608,759,659
"54",59,"Guarea macrophylla",1258129424,-10.350556,-75.250278,"cdround,gass84,iddatunl",20807634,237,117,83,423,305,165,140,239,231,241,231,2554,352,91,45,1004,283,629,283
"55",60,"Guarea macrophylla",1095520873,-25.810747,-52.902842,"gass84",24013611,187,137,58,3415,300,66,234,228,143,228,143,1866,219,107,23,576,370,576,370
"56",62,"Guarea macrophylla",1135819900,-9.400494,-36.709281,"cdround,gass84",20609839,244,98,68,1666,322,179,143,224,257,261,220,852,141,14,64,415,62,71,344
"57",64,"Guarea macrophylla",1088035570,-25.364176,-53.044992,"gass84",23918567,189,133,59,3224,297,73,224,228,147,228,147,1778,215,98,25,565,350,565,350
"58",65,"Guarea macrophylla",1087705598,-14.421111,-40.123889,"gass84,iddatunl",21655198,202,83,66,1339,262,137,125,212,187,217,182,817,120,32,42,321,115,264,130
"59",66,"Guarea macrophylla",1087707848,-28.733889,-49.225,"gass84",24618499,196,99,51,3034,289,98,191,235,163,235,158,1358,158,80,22,445,255,445,271
"60",67,"Guarea macrophylla",1135949227,-22.8879,-45.4403,"gass84,iddatunl,preswcd",23408990,202,112,61,2305,281,98,183,227,169,228,169,1354,238,20,68,656,87,618,87
"61",68,"Guarea macrophylla",1135949201,-22.6471,-45.0495,"gass84,iddatunl,preswcd",23357159,201,121,62,2277,284,91,193,226,169,227,169,1436,243,22,68,687,84,664,84
"62",69,"Guarea macrophylla",1135948450,-23.2835,-46.8392,"gass84,iddatunl,preswcd",23486716,181,107,61,2262,259,86,173,206,150,207,150,1343,230,32,64,643,110,595,110
"63",70,"Guarea macrophylla",1135949206,-22.5262,-44.2232,"gass84,iddatunl,preswcd",23331259,208,114,61,2244,293,107,186,234,177,235,177,1420,254,18,72,711,70,672,70
"64",71,"Guarea macrophylla",1090887302,-19.802281,-40.123833,"gass84,iddatunl",22769758,245,86,60,1736,316,173,143,259,226,268,222,1167,186,40,49,509,150,329,154
"65",72,"Guarea macrophylla",1135949200,-22.5732,-44.0993,"gass84,iddatunl,preswcd",23339902,205,114,60,2267,291,104,187,231,174,233,174,1380,244,19,70,685,74,637,74
"66",73,"Guarea macrophylla",1135949234,-23.1227,-45.833,"gass84,iddatunl,preswcd",23452181,197,104,60,2265,273,100,173,223,166,224,166,1289,222,25,64,609,95,587,95
"67",74,"Guarea macrophylla",1135949219,-22.6409,-43.8059,"gass84,iddatunl,preswcd",23357189,215,108,61,2073,301,126,175,240,189,242,189,1411,229,31,59,638,109,589,128
"68",75,"Guarea macrophylla",1135945886,-24.08,-47.9,"gass84",23650851,175,101,56,2655,260,80,180,207,140,207,140,1440,211,48,49,599,160,599,160
"69",76,"Guarea macrophylla",1042710777,-6.108889,-57.61,"elmms,gass84,gdativ",19926778,268,104,69,394,342,192,150,264,265,273,264,2060,307,33,56,897,130,419,897
"70",77,"Guarea macrophylla",1135949209,-22.8629,-45.3505,"gass84,iddatunl,preswcd",23400352,202,114,61,2298,282,98,184,228,170,229,170,1355,233,20,68,653,86,619,86
"71",78,"Guarea macrophylla",1135949207,-22.6652,-43.5064,"gass84,iddatunl,preswcd",23357196,228,101,60,1997,312,145,167,253,204,255,204,1743,254,55,48,705,180,688,180
"72",79,"Guarea macrophylla",1077510439,-29.466389,-51.949722,"gass84",24773954,197,97,50,3278,301,107,194,235,158,235,155,1330,155,72,24,439,235,430,239
"73",80,"Guarea macrophylla",1258108689,-10.481944,-75.096667,"cdround,gass84,iddatunl",20833558,233,120,83,436,303,159,144,234,227,238,227,2652,382,91,46,1068,293,639,293
"74",81,"Guarea macrophylla",1143413051,-29.215,-51.880278,"gass84",24722115,194,98,50,3230,297,104,193,232,155,233,153,1405,158,80,20,442,264,438,266
"75",82,"Guarea macrophylla",1096825005,-3.92,-38.72,"gass84",19477951,245,76,79,545,292,196,96,244,248,252,237,1239,276,13,91,724,42,158,161
"76",83,"Guarea macrophylla",1095630240,-25.881944,-48.943056,"gass84",24030986,174,90,51,2899,260,84,176,210,137,210,137,1736,226,86,32,643,281,621,281
"77",84,"Guarea macrophylla",1837108469,-29.599444,-56.988056,"gass84,iddatunl",24799753,202,115,47,4350,329,89,240,232,147,259,147,1286,157,62,24,404,214,326,214
"78",85,"Guarea macrophylla",1094915379,-12.166667,-37.966667,"gass84",21188689,238,79,66,1407,300,181,119,234,249,253,218,1752,301,69,48,746,248,316,571
"79",86,"Guarea macrophylla",1099613987,-29.241,-51.857583,"gass84",24722116,195,98,50,3227,298,105,193,232,154,233,154,1407,156,82,19,438,271,433,271
"80",87,"Guarea macrophylla",1077508880,-29.148333,-51.838056,"gass84",24704836,195,98,50,3208,297,104,193,232,154,233,154,1435,156,86,18,436,283,434,283
"81",89,"Guarea macrophylla",1213651081,-15.758056,-47.646111,"gass84",21931497,215,114,71,1091,286,126,160,220,204,223,197,1482,257,5,78,734,24,406,42
"82",90,"Guarea macrophylla",1123828503,-19.8065,-40.691806,"gass84",22769744,236,104,65,1672,314,155,159,250,214,257,214,1191,203,31,59,565,113,382,113
"83",91,"Guarea macrophylla",1095632208,-24.100556,-50.706944,"gass84",23659424,189,129,62,2795,285,77,208,222,152,222,151,1399,176,68,26,471,256,471,273
"84",92,"Guarea macrophylla",1234545963,-23.848444,-46.415917,"gass84,iddatunl",23607687,219,74,52,2324,288,146,142,249,189,249,189,2664,344,99,40,1005,321,1005,321
"85",93,"Guarea macrophylla",1077475895,-24.805556,-47.856028,"gass84",23806372,213,89,50,2851,298,123,175,249,176,249,176,1920,282,63,44,800,243,800,243
"86",94,"Guarea macrophylla",1801143384,-24.482,-47.51217,"gass84",23737260,219,89,51,2676,301,129,172,253,185,253,185,1725,245,70,41,692,230,692,230
"87",95,"Guarea macrophylla",1077508525,-29.352778,-51.833333,"gass84",24748037,189,97,50,3196,291,100,191,226,148,227,148,1433,156,86,19,446,279,438,279
"88",97,"Guarea macrophylla",1087538448,-14.206972,-40.051833,"gass84",21603359,200,79,65,1347,259,139,120,211,193,215,180,890,119,41,32,318,141,270,166
"89",98,"Guarea macrophylla",1213651224,-15.981944,-47.483611,"gass84",21974701,216,121,71,1172,289,120,169,222,203,225,197,1406,262,5,79,711,24,378,39
"90",99,"Guarea macrophylla",1423911402,-22.965556,-43.245555,"cdround,gass84",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"91",101,"Guarea macrophylla",1324645425,1.301083,-70.280444,"cdround,gass84",18388554,259,92,81,554,321,208,113,252,262,266,252,3261,398,126,30,1122,491,502,1065
"92",102,"Guarea macrophylla",1424448197,-19.378889,-39.920556,"cdround,gass84",22683362,242,88,61,1694,313,171,142,257,222,264,220,1218,185,41,48,523,154,353,158
"93",103,"Guarea macrophylla",1089277260,-22.617806,-52.849083,"gass84",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"94",105,"Guarea macrophylla",1424417575,-25.021389,-47.925556,"cdround,gass84",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"95",106,"Guarea macrophylla",1135818025,-3.845,-40.913611,"gass84",19460619,224,114,79,743,300,157,143,218,228,233,215,1338,325,6,102,852,20,67,814
"96",108,"Guarea macrophylla",1837108418,-29.155278,-56.861944,"gass84,iddatunl",24704716,204,117,48,4238,330,91,239,204,151,259,151,1401,164,69,22,430,244,346,244
"97",111,"Guarea macrophylla",1090875748,-30.1811,-50.2056,"gass84,iddatunl",24920876,187,78,45,3262,274,103,171,163,198,230,146,1487,144,104,10,402,339,370,395
"98",112,"Guarea macrophylla",1086913840,-23.65,-46.616667,"gass84",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"99",113,"Guarea macrophylla",1077410114,-27.009167,-49.112222,"cdround,gass84",24264262,189,93,51,2918,282,101,181,225,154,225,152,1638,195,91,24,542,296,542,312
"100",114,"Guarea macrophylla",1135942220,-20.536533,-41.6163,"gass84",22916602,195,126,65,1907,287,94,193,212,173,216,169,1304,223,22,65,639,88,484,108
"101",115,"Guarea macrophylla",1089279271,-22.642306,-52.857361,"gass84",23356972,223,127,64,2460,311,115,196,249,203,249,187,1236,158,37,39,439,154,439,209
"102",116,"Guarea macrophylla",1701755381,-2.3511,-73.0731,"gass84,iddatunl",19148807,263,94,86,437,317,208,109,264,262,267,256,2936,299,210,12,878,661,692,691
"103",117,"Guarea macrophylla",1262190196,-1.679019,-73.719686,"cdround,gass84",19010551,261,93,86,526,314,206,108,263,265,266,253,2852,289,187,15,845,575,606,776
"104",118,"Guarea macrophylla",1135942223,-20.3475,-41.714433,"gass84",22882039,187,127,65,1891,278,84,194,204,166,207,161,1338,234,21,67,665,86,508,104
"105",119,"Guarea macrophylla",1701523147,-0.34722,-77.67167,"",18733976,162,121,88,423,230,94,136,161,165,166,155,2374,266,124,24,766,413,445,720
"106",120,"Guarea macrophylla",1135942244,-20.3943,-41.698083,"gass84",22890680,193,128,65,1908,285,89,196,209,171,213,166,1313,228,20,66,652,85,496,103
"107",121,"Guarea macrophylla",1086917109,-21.856667,-47.434167,"gass84",23192942,211,120,64,2218,290,104,186,233,179,233,179,1285,241,19,73,656,70,591,91
"108",122,"Guarea macrophylla",1089279460,-22.750083,-53.343972,"gass84,iddatunl",23382880,228,128,64,2410,319,122,197,246,208,254,194,1300,183,33,40,479,165,451,217
"109",123,"Guarea macrophylla",1213669511,-15.942222,-47.904167,"gass84,iddatunl,txmatfuz",21966051,207,115,71,1105,278,118,160,213,193,217,189,1690,297,8,78,843,35,472,51
"110",124,"Guarea macrophylla",1089279400,-22.806639,-53.367028,"gass84,iddatunl",23391520,227,128,64,2449,319,120,199,244,207,254,192,1297,182,34,40,476,166,448,221
"111",125,"Guarea macrophylla",1077510126,-29.393611,-51.874722,"gass84",24756676,194,97,50,3238,296,104,192,231,155,232,152,1378,155,78,22,442,255,434,257
"112",126,"Guarea macrophylla",1707490702,8.519073,-72.733108,"cdround,gass84,iddatunl",16893775,280,106,84,459,341,215,126,281,275,283,273,3018,401,86,42,1128,322,835,406
"113",127,"Guarea macrophylla",1089098946,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"114",128,"Guarea macrophylla",1077410118,-26.905278,-49.078889,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"115",129,"Guarea macrophylla",1234554624,-24.215,-53.326111,"gass84",23685281,210,125,59,2981,312,102,210,245,171,245,169,1543,185,70,26,481,315,481,363
"116",130,"Guarea macrophylla",1257711267,-22.681667,-55.9975,"cdround,gass84",23365537,227,118,61,2582,315,122,193,252,192,254,190,1401,171,43,34,485,175,451,241
"117",131,"Guarea macrophylla",1090885245,-21.0642,-41.3664,"gass84",23028928,232,106,63,1890,314,147,167,248,208,256,207,1085,194,28,59,504,84,355,107
"118",132,"Guarea macrophylla",1090625511,-21.227333,-47.854806,"gass84,iddatunl",23063332,213,124,67,1937,288,105,183,232,185,232,184,1485,265,24,71,741,88,639,108
"119",133,"Guarea macrophylla",1324595986,-27.36,-52.02,"gass84",24333312,192,114,56,3130,295,92,203,183,151,229,151,1782,195,118,16,524,394,467,394
"120",134,"Guarea macrophylla",1090580837,-23.360616,-45.109767,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"121",135,"Guarea macrophylla",1077410091,-25.830556,-48.807222,"cdround,gass84,iddatunl",24013709,197,82,48,2966,281,113,168,234,159,234,159,1871,264,83,39,748,266,748,266
"122",136,"Guarea macrophylla",1570757287,-29.585833,-50.071111,"cdround,gass84",24799919,189,70,45,2925,265,112,153,169,194,228,152,1483,144,104,9,397,343,385,369
"123",137,"Guarea macrophylla",1089103814,-23.3506,-45.3218,"gass84",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"124",138,"Guarea macrophylla",1094898538,-23.05,-43.983333,"gass84",23443585,225,95,59,2075,303,143,160,250,199,253,199,1408,207,45,48,573,142,530,142
"125",140,"Guarea macrophylla",1077510119,-29.443611,-51.444167,"gass84",24765326,184,95,50,3132,284,96,188,220,143,220,143,1573,156,106,11,438,349,423,349
"126",141,"Guarea macrophylla",1090163043,-23.759722,-49.9725,"gass84",23590321,201,120,61,2734,290,94,196,232,176,232,163,1281,168,47,36,471,184,471,204
"127",142,"Guarea macrophylla",1077474778,-26.599194,-48.678778,"gass84,iddatunl",24177872,207,85,50,2831,290,120,170,244,171,244,171,1677,236,78,33,632,265,632,265
"128",143,"Guarea macrophylla",1089276995,-22.616667,-52.816667,"gass84",23348333,228,127,64,2472,316,119,197,254,207,254,192,1221,155,35,40,438,150,438,203
"129",144,"Guarea macrophylla",1090878532,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"130",145,"Guarea macrophylla",1257981009,-10.41,-75.329722,"cdround,gass84",20816273,219,126,84,468,290,140,150,220,212,223,212,2378,326,73,47,957,244,584,244
"131",147,"Guarea macrophylla",1090886559,-20.6503,-41.9072,"gass84,iddatunl",22942515,187,131,66,1926,279,81,198,204,164,208,160,1348,234,20,67,668,83,517,103
"132",148,"Guarea macrophylla",1086913831,-22.787778,-44.351111,"gass84",23383096,156,117,61,2148,238,49,189,181,127,182,127,1681,283,29,67,818,107,746,107
"133",149,"Guarea macrophylla",1095635966,-25.963575,-48.896833,"gass84",24048267,200,83,49,2930,284,115,169,237,162,237,162,1763,249,81,37,691,263,691,263
"134",151,"Guarea macrophylla",1089277136,-22.607222,-52.900278,"gass84",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"135",153,"Guarea macrophylla",1077475188,-23.890694,-52.731472,"gass84",23616175,204,120,62,2790,295,102,193,236,179,236,166,1436,164,68,24,454,265,454,338
"136",154,"Guarea macrophylla",1086968387,-25.545097,-54.388953,"gass84,iddatunl",23961735,207,130,56,3398,317,86,231,227,175,248,162,1754,210,79,23,556,333,526,340
"137",157,"Guarea macrophylla",1090880078,-20.325945,-40.277232,"gass84",22873434,248,75,58,1661,316,188,128,262,227,270,227,1101,179,52,43,454,171,274,171
"138",158,"Guarea macrophylla",1213529269,-27.059,-49.078,"gass84",24272903,180,92,51,2891,271,92,179,216,145,216,143,1660,199,92,24,557,299,557,316
"139",159,"Guarea macrophylla",1077410123,-26.786667,-49.428333,"cdround,gass84",24212414,184,102,53,2979,281,92,189,220,147,220,146,1544,177,88,22,500,292,496,312
"140",160,"Guarea macrophylla",1424316684,-18.031667,-57.49,"cdround,gass84",22397821,259,116,66,2056,339,165,174,277,232,278,229,1180,200,24,60,536,80,511,115
"141",161,"Guarea macrophylla",1086962148,-23.165,-51.165833,"gass84",23460693,213,122,62,2581,301,107,194,241,179,241,176,1351,198,45,43,537,163,537,206
"142",162,"Guarea macrophylla",1077410064,-27.000278,-50.130556,"cdround,gass84",24264237,176,112,54,3148,278,73,205,215,138,215,136,1515,166,87,17,447,310,447,330
"143",163,"Guarea macrophylla",1077410134,-27.63,-48.87,"gass84",24393868,181,78,46,2987,264,98,166,218,145,218,142,1636,232,83,31,601,274,601,293
"144",164,"Guarea macrophylla",1077410074,-27.449722,-48.96,"cdround,gass84",24350665,193,85,48,3010,280,106,174,230,157,230,154,1621,210,86,28,568,275,568,290
"145",165,"Guarea macrophylla",1094917008,-9.571389,-64.011667,"gass84",20643744,258,107,74,560,329,186,143,257,255,265,251,2148,325,26,60,922,93,315,179
"146",166,"Guarea macrophylla",1077410025,-26.1,-48.69,"gass84",24074192,211,75,48,2742,290,134,156,247,177,247,177,1847,273,81,39,748,263,748,263
"147",168,"Guarea macrophylla",1042693246,-9.571389,-65.01,"elmms,gass84,gdativ,iddatunl",20643720,261,106,75,575,332,191,141,259,257,268,254,1803,275,23,59,761,92,267,152
"148",169,"Guarea macrophylla",1424371038,-22.491389,-42.779444,"cdround,gass84",23322654,231,96,58,2173,312,147,165,257,203,259,203,1356,212,34,55,576,113,536,113
"149",172,"Guarea macrophylla",1077410050,-27.7175,-48.5275,"gass84",24411156,197,66,44,2766,275,126,149,232,163,232,162,1422,207,72,36,545,224,545,225
"150",173,"Guarea macrophylla",1077410119,-27.451389,-48.419722,"cdround,gass84",24350678,201,74,47,2674,282,127,155,235,168,235,168,1531,200,75,32,568,245,568,245
"151",175,"Guarea macrophylla",1077410085,-27.450833,-49.862222,"cdround,gass84",24350644,183,105,53,3136,283,86,197,222,145,222,143,1502,172,86,20,461,289,461,317
"152",176,"Guarea macrophylla",1077410030,-26.055,-48.727222,"cdround,gass84",24065551,210,76,47,2799,290,131,159,246,174,246,174,1840,270,81,39,744,263,744,263
"153",177,"Guarea macrophylla",1090750435,-23.104406,-54.22835,"gass84",23451979,226,120,62,2384,317,125,192,242,196,253,193,1511,213,49,37,557,213,499,258
"154",178,"Guarea macrophylla",1077410047,-28.169444,-49.049722,"cdround,gass84",24506183,185,88,49,2978,273,96,177,223,151,223,147,1526,194,83,26,531,270,531,291
"155",179,"Guarea macrophylla",1077410095,-28.259444,-49.049167,"cdround,gass84",24523463,188,89,50,2980,277,99,178,226,155,226,150,1500,184,82,25,516,268,516,287
"156",180,"Guarea macrophylla",1234560029,-28.101,-49.0259,"gass84",24488904,189,84,48,3025,276,102,174,227,155,227,150,1521,199,80,28,538,265,538,285
"157",181,"Guarea macrophylla",1077410132,-28.08,-48.78,"gass84",24480270,195,71,44,2956,275,117,158,233,162,233,157,1477,195,77,28,529,254,529,268
"158",182,"Guarea macrophylla",1077410124,-28.08,-48.69,"gass84",24480272,191,68,44,2884,269,115,154,228,158,228,154,1495,198,79,28,536,258,536,272
"159",183,"Guarea macrophylla",1095360151,-29.253611,-49.861667,"gass84",24730804,190,75,47,2816,270,112,158,226,155,226,155,1414,140,90,12,384,306,384,333
"160",184,"Guarea macrophylla",1077410094,-28.2625,-48.959444,"cdround,gass84",24523465,189,84,48,2970,275,103,172,227,156,227,151,1498,181,83,25,512,270,512,288
"161",185,"Guarea macrophylla",1077410051,-27,-49.320556,"cdround,gass84",24264257,192,96,52,2947,288,104,184,227,155,228,155,1600,184,92,22,517,296,513,318
"162",186,"Guarea macrophylla",1077410081,-28.080556,-48.960833,"cdround,gass84",24480265,186,82,47,3015,271,100,171,224,151,224,147,1544,206,81,28,551,268,551,289
