"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"21",22,"Psychotria mapourioides",1321041216,13.1799,-61.2263,"cudc,cuiv,gass84",15926371,249,78,76,836,297,195,102,253,241,256,236,2352,286,92,38,801,297,787,402
"22",23,"Psychotria mapourioides",1322463690,13.2372,-61.2413,"cudc,cuiv,gass84",15917731,239,78,77,851,287,186,101,243,231,247,227,2451,299,98,36,819,320,817,327
"23",25,"Psychotria mapourioides",1258157130,-0.858056,-48.5175,"cdround,gass84,iddatunl",18838356,273,77,84,496,321,230,91,267,278,279,265,2609,483,24,76,1375,103,173,1255
"24",26,"Psychotria mapourioides",1077246600,-13.945278,-38.946667,"gass84,iddatunl",21551546,247,63,64,1068,296,199,97,242,241,260,232,2414,248,141,19,738,465,585,656
"25",27,"Psychotria mapourioides",1587292020,-19.210233,-43.260211,"gass84",22648722,216,123,65,2039,299,111,188,233,187,238,187,1537,356,9,86,867,35,592,35
"26",28,"Psychotria mapourioides",1077246786,-12.646667,-41.492778,"gass84,iddatunl",21283645,191,115,72,1226,268,109,159,200,178,201,172,801,133,18,57,337,67,307,83
"27",29,"Psychotria mapourioides",1322733199,17.3262,-62.7459,"cudc,cuiv,gass84",15070975,260,58,64,1088,303,213,90,271,249,272,245,1322,157,55,30,452,194,438,217
"28",30,"Psychotria mapourioides",1089196621,-15.3888,-39.56505,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"29",31,"Psychotria mapourioides",1324953392,-13.407778,-44.338611,"gass84,iddatunl",21439096,247,130,73,1064,331,155,176,251,235,260,231,754,174,1,94,437,3,208,9
"30",32,"Psychotria mapourioides",1702644019,-15.783333,-48.816667,"gass84",21931469,215,98,71,824,280,142,138,218,209,223,202,1546,270,8,75,727,30,227,49
"31",33,"Psychotria mapourioides",1423837767,-14.693056,-42.546389,"gass84,iddatunl",21706979,207,109,73,1287,276,128,148,216,188,218,188,888,198,2,92,535,8,352,15
"32",34,"Psychotria mapourioides",1135948432,-23.2835,-46.8392,"gass84,iddatunl,preswcd",23486716,181,107,61,2262,259,86,173,206,150,207,150,1343,230,32,64,643,110,595,110
"33",35,"Psychotria mapourioides",1086915688,-24.568889,-48.568889,"gass84",23754515,220,101,52,3096,310,118,192,257,189,257,180,1439,200,51,42,570,207,570,225
"34",36,"Psychotria mapourioides",1135948446,-23.2403,-46.8758,"gass84,iddatunl,preswcd",23478075,180,108,62,2274,259,85,174,206,149,207,149,1337,228,31,64,641,108,592,108
"35",37,"Psychotria mapourioides",1135949072,-22.5903,-44.0871,"gass84,iddatunl,preswcd",23348542,204,115,60,2289,291,102,189,230,173,232,173,1388,245,20,70,688,76,638,76
"36",38,"Psychotria mapourioides",1135946232,-24.02021,-47.31605,"gass84,iddatunl",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"37",39,"Psychotria mapourioides",1135946185,-26.07883,-49.44837,"gass84",24065534,164,108,55,2973,258,63,195,200,126,200,125,1392,171,77,24,465,273,465,279
"38",40,"Psychotria mapourioides",1086916549,-24.033889,-47.533333,"gass84",23642220,174,98,56,2496,255,82,173,204,141,205,141,1861,284,66,48,771,203,732,203
"39",41,"Psychotria mapourioides",1094931890,-14.256667,-39.028333,"gass84",21620664,246,62,64,994,294,198,96,240,241,258,232,2249,240,134,20,703,431,543,617
"40",44,"Psychotria mapourioides",1089193803,-9.236167,-36.435963,"gass84",20575286,206,87,69,1435,273,147,126,188,216,219,184,1263,221,24,63,609,99,143,543
"41",45,"Psychotria mapourioides",1087707270,-13.871111,-39.682778,"gass84",21534248,219,68,63,1230,273,166,107,204,212,233,201,1457,147,92,14,405,304,358,401
"42",46,"Psychotria mapourioides",1213675891,-26.183564,-48.897692,"gass84",24091467,211,81,48,2847,294,128,166,247,174,247,174,1712,246,77,36,667,259,667,259
"43",47,"Psychotria mapourioides",1077245993,-14.1,-39,"gass84,iddatunl",21586105,246,63,64,1026,295,198,97,241,241,259,232,2363,244,141,19,727,456,572,647
"44",48,"Psychotria mapourioides",1424476971,-17.092778,-39.328333,"cdround,gass84",22208177,244,80,65,1351,305,183,122,255,237,260,224,1113,137,67,21,340,239,241,266
"45",50,"Psychotria mapourioides",1424492413,-13.583333,-39.716667,"cdround,gass84",21473767,206,74,66,1278,264,152,112,217,201,221,188,1125,118,62,17,318,225,301,312
"46",51,"Psychotria mapourioides",1316169075,-1.102222,-46.867222,"cdround,gass84",18890236,260,96,80,538,326,207,119,254,267,267,254,2468,483,9,78,1298,48,48,1298
"47",52,"Psychotria mapourioides",1213651110,-15.764167,-47.640833,"gass84,iddatunl",21931497,215,114,71,1091,286,126,160,220,204,223,197,1482,257,5,78,734,24,406,42
"48",53,"Psychotria mapourioides",1090882183,-18.5933,-39.7322,"gass84,iddatunl",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"49",55,"Psychotria mapourioides",1213636178,-17.721389,-50.078333,"gass84",22337519,248,121,69,1327,323,150,173,255,238,258,227,1416,258,8,78,707,28,373,141
"50",56,"Psychotria mapourioides",1424436047,-15.15,-39.05,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"51",57,"Psychotria mapourioides",1087538459,-14.206972,-40.051611,"gass84",21603359,200,79,65,1347,259,139,120,211,193,215,180,890,119,41,32,318,141,270,166
"52",58,"Psychotria mapourioides",1077383035,-24.808611,-47.863611,"cdround,gass84,iddatunl",23806372,213,89,50,2851,298,123,175,249,176,249,176,1920,282,63,44,800,243,800,243
"53",59,"Psychotria mapourioides",1094716673,-24.808611,-47.985556,"cdround,gass84",23806369,221,90,50,2867,306,129,177,256,183,256,183,1838,275,57,47,776,227,776,227
"54",61,"Psychotria mapourioides",1077241258,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"55",62,"Psychotria mapourioides",1077242394,-16.433333,-39.05,"gass84,iddatunl",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"56",63,"Psychotria mapourioides",1094905430,-13.233333,-38.976389,"gass84",21404665,247,67,65,1213,300,197,103,243,245,261,229,1953,238,104,29,679,360,408,592
"57",65,"Psychotria mapourioides",1090586850,-0.978278,-48.119694,"cdround,gass84",18864286,268,85,85,415,322,223,99,263,273,273,262,2542,459,38,71,1276,141,141,1176
"58",66,"Psychotria mapourioides",1090586810,-1.325417,-46.820611,"cdround,gass84",18933437,261,95,81,480,326,209,117,255,267,267,255,2332,440,16,72,1163,75,75,1163
"59",67,"Psychotria mapourioides",1324591188,-15.792222,-39.5025,"gass84,iddatunl",21940332,230,80,66,1310,288,168,120,237,222,245,211,1068,141,60,26,360,223,260,229
"60",68,"Psychotria mapourioides",1424451887,-9.955833,-67.869444,"cdround,gass84",20721412,260,107,74,746,326,183,143,263,254,266,249,1943,287,39,56,834,126,467,190
"61",69,"Psychotria mapourioides",1042701066,-9.438611,-64.83,"elmms,gass84,gdativ,iddatunl",20617805,263,106,76,567,332,193,139,260,259,270,256,1892,273,29,58,782,102,281,168
"62",71,"Psychotria mapourioides",1316168264,-15.793056,-39.369444,"gass84,iddatunl",21940336,238,77,66,1242,293,178,115,244,231,252,220,1255,153,76,21,385,251,305,286
"63",72,"Psychotria mapourioides",1324591152,-15.281667,-39.181667,"gass84,iddatunl",21828020,240,71,63,1113,293,182,111,245,231,253,224,1396,152,81,16,403,283,385,314
"64",73,"Psychotria mapourioides",1213675977,-26.018628,-48.876711,"gass84",24056907,183,87,50,2886,268,95,173,219,146,219,146,1749,235,85,33,659,280,659,280
"65",74,"Psychotria mapourioides",1424482914,-9.380556,-71.900278,"cdround,gass84,rdatm",20608995,254,111,77,560,321,178,143,258,246,260,246,1744,242,25,53,666,118,592,147
"66",75,"Psychotria mapourioides",1090586855,-1.016389,-46.79375,"cdround,gass84",18872957,261,94,79,538,327,209,118,255,268,268,255,2425,487,7,81,1302,38,38,1302
"67",76,"Psychotria mapourioides",1094887751,-12.766667,-41.310556,"gass84,iddatunl",21309569,242,116,73,1240,318,161,157,251,230,253,223,1045,172,16,62,462,74,379,83
"68",78,"Psychotria mapourioides",1424353897,-6.986667,-71.479722,"cdround,gass84",20107885,258,101,79,485,317,190,127,261,251,262,250,2438,275,69,36,805,280,775,356
"69",79,"Psychotria mapourioides",1077238136,-12.933333,-39.516667,"gass84,iddatunl",21344172,221,67,63,1383,275,169,106,232,210,236,201,885,108,37,35,313,133,296,166
"70",80,"Psychotria mapourioides",1587316826,-8.965558,-35.893411,"gass84",20523459,218,80,70,1297,279,165,114,204,226,231,198,1732,282,50,54,765,175,303,708
"71",81,"Psychotria mapourioides",1587316732,-9.227494,-35.857983,"gass84,iddatunl",20575300,223,75,69,1240,279,171,108,210,230,235,204,1771,298,41,60,819,155,275,758
"72",82,"Psychotria mapourioides",1097016470,-10.9644,-37.06847,"gass84,iddatunl",20938151,256,57,67,951,298,213,85,252,263,267,242,1438,259,41,59,662,136,266,478
"73",83,"Psychotria mapourioides",1087078843,-7.905556,-35.049167,"cdround,gass84",20298839,246,81,71,1102,303,190,113,235,251,258,230,1504,250,29,62,704,111,315,603
"74",84,"Psychotria mapourioides",1087078825,-7.786389,-35.011667,"cdround,gass84",20272920,247,87,73,1094,306,188,118,235,252,258,230,1615,251,34,60,741,115,355,625
"75",85,"Psychotria mapourioides",1077240340,-4.213611,-38.979167,"gass84,iddatunl",19538425,210,81,74,570,266,157,109,209,214,216,202,1540,307,26,78,833,86,204,247
"76",86,"Psychotria mapourioides",1094897701,-12.921667,-38.776667,"gass84",21344190,249,70,66,1247,304,198,106,244,262,263,231,1749,278,70,46,721,247,278,578
"77",87,"Psychotria mapourioides",1094897710,-13.091667,-38.786111,"gass84",21378750,249,68,65,1200,303,199,104,245,262,263,232,1876,283,85,41,742,306,335,587
"78",88,"Psychotria mapourioides",1090587518,-1.415,-48.403889,"cdround,gass84",18950679,268,93,89,301,323,219,104,264,271,271,263,2341,356,77,51,995,266,266,977
"79",89,"Psychotria mapourioides",1094905758,-13.285556,-38.998333,"gass84",21413305,247,66,64,1218,300,197,103,243,245,261,230,2013,240,108,28,692,371,430,604
"80",91,"Psychotria mapourioides",1086916408,-20.413611,-40.613333,"gass84",22890706,223,93,62,1705,299,149,150,238,202,245,201,1210,193,43,48,526,147,353,164
"81",92,"Psychotria mapourioides",768775909,1.076278,-76.631444,"cdround,gass84",18440241,239,100,90,300,295,184,111,234,242,242,234,4512,554,279,23,1528,867,867,1528
"82",93,"Psychotria mapourioides",1587313951,-9.384961,-36.306458,"gass84",20609849,229,84,67,1473,295,170,125,213,237,243,207,1439,239,28,63,697,123,213,622
"83",94,"Psychotria mapourioides",1090521538,-16.333333,-39.133333,"gass84",22044021,239,76,66,1223,294,180,114,224,253,253,221,1483,164,81,20,450,288,288,404
"84",95,"Psychotria mapourioides",1424320263,-9.449167,-68.553611,"cdround,gass84,rdatm",20617715,247,121,78,766,317,162,155,253,236,253,235,1979,291,32,55,828,124,624,196
"85",96,"Psychotria mapourioides",1456057838,6.52967,-58.5139,"gass84",17308836,261,67,77,539,309,223,86,259,269,269,255,1941,270,88,38,735,310,310,393
"86",98,"Psychotria mapourioides",1424476071,-5.967778,-47.793611,"cdround,gass84,rdatm",19901093,256,116,73,371,333,175,158,254,253,260,251,1571,279,19,71,782,60,160,126
"87",99,"Psychotria mapourioides",1456193007,5.55936,-60.7844,"gass84",17507502,241,100,84,407,303,185,118,239,236,246,235,1694,267,61,45,707,220,340,267
"88",100,"Psychotria mapourioides",1455952719,5.55294,-60.958,"gass84",17507498,228,101,84,382,290,171,119,226,224,233,223,1682,259,50,46,693,184,384,222
"89",102,"Psychotria mapourioides",1702652929,-10.666306,-40.366194,"cdround,gass84",20868952,224,106,71,1507,298,150,148,234,219,238,201,837,113,22,37,289,96,268,185
"90",103,"Psychotria mapourioides",1090585832,-1.032778,-46.788361,"cdround,gass84",18872958,262,94,80,544,327,210,117,255,269,269,255,2371,480,6,81,1274,36,36,1274
"91",104,"Psychotria mapourioides",1257936403,5.42318,-53.33422,"gass84",17533600,261,80,78,529,320,218,102,262,267,267,253,2548,410,56,49,1047,247,251,675
"92",105,"Psychotria mapourioides",1096931487,-19.125801,-40.092354,"gass84",22631518,240,95,65,1573,313,167,146,253,221,260,219,1203,183,38,50,526,142,366,143
"93",109,"Psychotria mapourioides",1456359493,5.61172,-60.725,"gass84",17498863,216,99,83,406,278,160,118,215,212,221,211,1606,254,48,48,678,183,339,218
"94",110,"Psychotria mapourioides",1424297730,-16.5,-39.25,"gass84",22087219,241,78,66,1310,298,180,118,246,256,256,221,1441,144,82,15,413,313,313,340
"95",111,"Psychotria mapourioides",1424304840,-17.183333,-39.333333,"cdround,gass84,rdatm",22225457,245,79,65,1357,305,184,121,256,238,261,225,1061,137,61,24,335,222,226,257
"96",112,"Psychotria mapourioides",1096931785,-19.160732,-40.03998,"gass84",22631520,240,93,64,1623,313,168,145,253,220,261,219,1213,183,40,48,521,149,363,150
"97",113,"Psychotria mapourioides",1090867003,-20.425556,-40.4775,"gass84",22899349,247,81,59,1695,319,182,137,262,226,269,226,1121,181,47,45,473,154,298,154
"98",114,"Psychotria mapourioides",1089181118,-7.827361,-35.004472,"gass84,iddatunl,txmatfuz",20281560,250,84,73,1077,308,193,115,239,256,261,234,1656,258,33,61,761,115,363,642
"99",116,"Psychotria mapourioides",1077234325,-15.85,-38.866667,"gass84,iddatunl",21948988,242,73,65,1207,294,183,111,225,253,255,225,1610,177,107,17,491,342,351,431
"100",117,"Psychotria mapourioides",1087073321,-7.843,-34.994556,"cdround,gass84",20290201,248,80,72,1064,303,193,110,237,254,259,232,1708,267,33,62,791,119,364,670
"101",119,"Psychotria mapourioides",1499617853,-6.721111,-47.512222,"gass84,iddatunl",20056620,257,117,72,349,337,176,161,255,256,262,253,1613,264,14,69,771,55,182,122
"102",120,"Psychotria mapourioides",1424405115,-22.642778,-44.64,"cdround,gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"103",121,"Psychotria mapourioides",1499617877,-6.74,-47.489167,"gass84,iddatunl",20056621,258,117,72,357,337,176,161,255,256,262,253,1597,263,13,69,765,54,178,121
"104",122,"Psychotria mapourioides",1257613119,-9.482222,-55.476389,"cdround,gass84,iddatunl",20626669,254,140,68,622,361,157,204,247,251,261,247,2387,392,12,70,1094,48,350,1094
"105",123,"Psychotria mapourioides",1676476033,-15.711944,-47.958611,"gass84,iddatunl",21922849,212,107,70,1008,280,129,151,216,202,220,196,1500,258,6,75,712,27,419,47
"106",124,"Psychotria mapourioides",1500100199,-15.737222,-47.919444,"cdround,gass84",21922850,214,109,71,1014,282,130,152,218,204,222,197,1522,267,6,76,733,26,422,45
"107",125,"Psychotria mapourioides",1094875546,-12.016667,-38.033333,"gass84",21154128,237,83,67,1436,301,178,123,233,235,252,217,1510,236,66,42,606,236,288,477
"108",128,"Psychotria mapourioides",1087076776,-7.691425,-35.154167,"cdround,gass84",20255637,249,96,73,1157,316,186,130,237,255,261,232,1300,210,28,61,593,91,284,503
"109",130,"Psychotria mapourioides",1135078414,-10.046667,-47.431944,"gass84",20747822,264,125,72,587,348,175,173,261,260,272,257,1581,270,0,78,766,11,176,44
"110",131,"Psychotria mapourioides",1094868331,-7.691389,-35.002222,"gass84,iddatunl",20255640,246,92,74,1094,308,185,123,234,252,257,229,1628,249,37,59,739,119,364,621
"111",133,"Psychotria mapourioides",1087075649,-7.816694,-34.933217,"cdround,gass84",20281562,251,80,72,1038,306,196,110,240,257,262,236,1886,297,37,61,860,128,414,721
"112",134,"Psychotria mapourioides",1087075648,-7.787283,-34.944392,"cdround,gass84",20272922,252,83,73,1032,308,195,113,241,257,263,236,1919,304,40,60,865,133,436,721
"113",135,"Psychotria mapourioides",1090871171,-20.848889,-41.1125,"gass84",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"114",137,"Psychotria mapourioides",1571707408,-15.7575,-47.98,"gass84",21931489,211,108,71,1016,279,128,151,216,201,220,195,1565,270,6,76,752,28,438,48
"115",140,"Psychotria mapourioides",1257714658,6.517778,-60.407222,"cdround,gass84,iddatunl",17308791,257,89,80,548,317,207,110,256,264,264,250,1877,250,100,31,666,335,335,368
"116",142,"Psychotria mapourioides",1456185336,6.24786,-60.4314,"gass84",17369270,243,91,80,514,304,191,113,241,240,249,236,1622,225,79,34,600,284,343,300
"117",144,"Psychotria mapourioides",1257714659,6.35,-60.376111,"cdround,gass84,iddatunl",17343351,262,89,80,531,323,213,110,261,269,269,256,1921,256,102,31,683,330,330,389
"118",148,"Psychotria mapourioides",1123812114,-20.093889,-40.432222,"gass84",22830230,241,88,61,1689,314,172,142,256,220,263,220,1148,191,42,49,505,148,322,148
"119",149,"Psychotria mapourioides",1077232335,-12.927222,-38.427222,"gass84,iddatunl",21344198,249,66,66,1131,301,201,100,243,249,262,233,1712,271,73,45,703,265,322,520
"120",150,"Psychotria mapourioides",1094836708,-13.166667,-39.15,"gass84,iddatunl",21396021,234,65,63,1296,287,185,102,221,233,249,216,1718,187,93,23,555,330,393,507
"121",151,"Psychotria mapourioides",1094843928,-12.517222,-45.096111,"gass84,iddatunl",21257638,241,135,71,921,333,145,188,242,232,253,229,1265,239,1,84,636,6,336,20
"122",152,"Psychotria mapourioides",1087075470,-10.821417,-37.406389,"cdround,gass84",20903583,238,74,66,1324,294,182,112,225,248,252,219,1318,225,41,59,611,134,199,515
"123",154,"Psychotria mapourioides",1424398832,-7.598055,-72.901944,"cdround,gass84,rdatm",20237451,255,100,74,606,317,183,134,258,245,259,245,2211,286,59,41,797,227,558,301
"124",155,"Psychotria mapourioides",1090513006,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"125",156,"Psychotria mapourioides",1257504291,3.919445,-54.186111,"cdround,gass84,iddatunl",17844620,231,89,78,614,298,184,114,229,240,240,224,2593,386,79,42,1016,278,278,689
"126",157,"Psychotria mapourioides",1077250405,-13.3,-41.160556,"gass84,iddatunl",21421893,220,116,73,1255,295,138,157,230,206,231,201,827,156,16,64,374,59,291,64
"127",158,"Psychotria mapourioides",1087075137,-7.716111,-34.990556,"cdround,gass84",20264281,248,88,73,1051,308,189,119,237,254,259,232,1777,277,39,59,801,128,405,670
"128",159,"Psychotria mapourioides",1089105252,-20.1929,-47.371,"gass84,iddatunl",22847344,213,110,67,1659,280,117,163,227,190,227,187,1504,288,10,78,767,42,683,70
"129",160,"Psychotria mapourioides",1098048522,-15.7922,-48.9056,"gass84,iddatunl",21940107,218,97,69,835,283,144,139,220,212,225,204,1561,270,7,75,737,29,228,48
"130",161,"Psychotria mapourioides",1707686636,-4.005833,-69.898611,"cdround,gass84",19494483,258,94,84,386,311,200,111,259,252,261,252,2804,316,133,24,895,475,717,558
"131",163,"Psychotria mapourioides",1094868336,-7.703333,-34.969722,"gass84,iddatunl",20255641,247,90,74,1051,308,187,121,236,253,258,231,1789,280,41,58,803,132,412,669
"132",165,"Psychotria mapourioides",1123810462,-20.059167,-40.470556,"gass84",22821589,238,91,62,1683,311,166,145,252,217,260,217,1165,194,40,51,520,143,336,143
"133",167,"Psychotria mapourioides",1094849327,-15.202778,-39.408056,"gass84,iddatunl",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"134",168,"Psychotria mapourioides",1077222926,-14.266667,-38.983333,"gass84,iddatunl",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"135",169,"Psychotria mapourioides",1090581977,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"136",170,"Psychotria mapourioides",1424279492,-15.748055,-49.048611,"cdround,gass84,iddatunl,rdatm",21922823,236,95,68,821,303,164,139,237,234,244,225,1575,268,5,77,763,21,221,43
"137",171,"Psychotria mapourioides",1423932851,-19.082222,-39.886667,"cdround,gass84,rdatm",22614243,241,90,63,1577,312,171,141,254,220,262,220,1234,180,46,45,509,164,358,164
"138",173,"Psychotria mapourioides",1077224123,-11.333333,-40.516667,"gass84,iddatunl",21007188,208,100,70,1504,279,138,141,223,202,223,185,880,117,27,34,290,109,290,190
"139",174,"Psychotria mapourioides",1260725499,5.20444,-59.45305,"gass84,iddatunl",17585294,239,87,81,527,294,187,107,238,245,245,231,3205,488,107,43,1308,409,409,668
"140",175,"Psychotria mapourioides",1260878279,6.37527,-60.37833,"gass84,iddatunl",17334711,262,90,81,530,322,212,110,261,269,269,255,1917,255,103,31,680,332,332,387
"141",177,"Psychotria mapourioides",1260878210,6.36611,-60.37416,"gass84,iddatunl",17343352,263,89,80,531,323,213,110,261,270,270,256,1957,260,101,31,693,331,331,487
"142",179,"Psychotria mapourioides",1260878272,6.3525,-60.56888,"gass84,iddatunl",17343347,244,93,82,500,305,192,113,243,241,250,237,1627,223,76,33,596,275,365,357
"143",180,"Psychotria mapourioides",1260878232,6.45916,-60.57916,"gass84,iddatunl",17317427,260,92,81,520,321,208,113,259,257,266,253,1788,239,91,31,638,313,395,413
"144",183,"Psychotria mapourioides",1234558096,-24.5931,-48.0738,"gass84",23763167,222,94,51,2889,309,128,181,257,184,257,184,1552,229,51,46,649,199,649,199
"145",184,"Psychotria mapourioides",1090579677,-25.001667,-48.1225,"gass84",23849566,227,87,50,2949,312,139,173,263,189,263,189,2197,327,72,45,910,277,910,277
"146",185,"Psychotria mapourioides",1094810487,-12.85,-38.366667,"gass84,iddatunl",21326920,248,67,66,1132,300,199,101,243,259,261,231,1478,226,65,43,587,227,278,458
"147",186,"Psychotria mapourioides",1234558095,-25.0006,-48.0721,"gass84",23849567,227,87,50,2935,312,139,173,263,189,263,189,2258,338,74,45,936,283,936,283
"148",188,"Psychotria mapourioides",1086905170,-24.991944,-48.127222,"gass84",23840925,209,87,49,2966,294,119,175,245,170,245,170,2011,297,65,44,825,260,755,260
"149",189,"Psychotria mapourioides",1094814554,-20.497778,-56.822778,"gass84,iddatunl",22907597,249,115,62,2422,332,149,183,273,214,273,214,1298,207,29,51,543,120,543,120
"150",190,"Psychotria mapourioides",1094814567,-22.075833,-56.499722,"gass84,iddatunl",23235925,238,116,60,2626,327,134,193,264,202,266,202,1379,180,47,35,494,184,415,184
"151",191,"Psychotria mapourioides",1077221267,-12.151944,-37.853611,"gass84,iddatunl",21180052,242,81,68,1394,304,185,119,238,253,258,223,1736,287,66,48,742,241,315,570
"152",192,"Psychotria mapourioides",1094826516,-15.173611,-39.341667,"gass84,iddatunl",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"153",194,"Psychotria mapourioides",1094888621,-14.770278,-39.202778,"gass84,iddatunl",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"154",195,"Psychotria mapourioides",1087072908,-7.273056,-34.934444,"cdround,gass84",20169242,250,87,71,1047,308,187,121,239,256,261,234,1732,272,36,57,761,137,377,667
"155",196,"Psychotria mapourioides",1077221365,-11.616667,-41,"gass84,iddatunl",21067657,205,101,72,1479,274,134,140,216,200,219,182,738,98,23,39,264,92,238,139
"156",197,"Psychotria mapourioides",1094814633,-12.568333,-41.405833,"gass84,iddatunl",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"157",198,"Psychotria mapourioides",1094836246,-19.966944,-40.539444,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"158",199,"Psychotria mapourioides",1094820687,-10.5875,-40.418611,"gass84,iddatunl",20860310,211,106,72,1510,285,138,147,222,206,226,188,723,97,17,42,259,72,247,135
