"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"20",20,"Dalbergia frutescens",1424730222,-8.926944,-62.064722,"cdround,gass84",20514191,257,110,69,524,335,176,159,254,252,263,250,2232,347,17,62,974,93,344,156
"21",21,"Dalbergia frutescens",1423898114,-18.126944,-43.3625,"cdround,gass84,rdatm",22424080,203,114,64,1811,288,111,177,219,180,223,177,1336,295,9,86,759,28,527,44
"22",22,"Dalbergia frutescens",1226941653,-25.530667,-53.799611,"gass84",23953109,199,132,56,3448,311,79,232,240,154,240,154,1757,213,108,23,544,363,544,363
"23",23,"Dalbergia frutescens",1208837740,-25.59875,-54.355528,"gass84",23970376,209,132,56,3483,320,85,235,229,163,252,163,1754,217,67,29,580,311,560,311
"24",24,"Dalbergia frutescens",1275059212,-27.021667,-49.379722,"cdround,gass84",24264255,200,98,52,2978,297,110,187,235,162,236,162,1574,180,90,22,507,292,499,292
"25",25,"Dalbergia frutescens",1316167961,-25.431179,-53.055018,"gass84,iddatunl",23935847,185,134,59,3245,294,68,226,224,143,224,143,1803,218,98,25,564,350,564,350
"26",26,"Dalbergia frutescens",1264707119,-28.055,-49.371944,"gass84",24480256,164,96,53,2823,257,76,181,199,129,199,128,1597,194,97,22,523,299,523,331
"27",28,"Dalbergia frutescens",1094928361,-15.158333,-39.535,"gass84",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"28",29,"Dalbergia frutescens",1135818264,-6.726111,-40.309722,"gass84",20056793,238,102,75,972,310,174,136,234,234,251,226,509,131,3,104,340,11,56,44
"29",30,"Dalbergia frutescens",1424497188,-15.178889,-39.063333,"cdround,gass84,rdatm",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"30",31,"Dalbergia frutescens",1094923574,-13.121111,-41.697222,"gass84,iddatunl",21378680,208,121,71,1198,290,121,169,216,189,219,189,924,158,14,68,444,53,388,53
"31",32,"Dalbergia frutescens",1258071397,-13.43475,-67.904528,"cdround,gass84,iddatunl",21447171,257,109,72,1127,329,178,151,265,240,267,240,1843,302,54,55,799,180,553,214
"32",33,"Dalbergia frutescens",1094928157,-5.141389,-40.915556,"gass84",19728459,236,108,76,865,310,169,141,230,242,247,226,926,247,5,104,609,17,63,343
"33",34,"Dalbergia frutescens",1702634387,-27.2513,-49.4652,"gass84",24316093,171,100,53,2978,267,79,188,208,134,208,133,1590,187,92,21,506,300,506,328
"34",35,"Dalbergia frutescens",1088035121,-25.433003,-53.022548,"gass84,iddatunl",23935848,185,135,60,3239,293,68,225,224,142,224,142,1791,218,96,25,561,345,561,345
"35",36,"Dalbergia frutescens",1077480451,-23.965472,-51.081583,"gass84",23633495,176,128,64,2561,269,69,200,206,142,206,140,1535,198,73,27,526,283,526,311
"36",37,"Dalbergia frutescens",1270103727,-25.301667,-53.963889,"gass84",23909905,194,131,58,3272,304,79,225,234,152,234,152,1862,228,105,22,557,361,557,379
"37",38,"Dalbergia frutescens",1270103756,-25.36,-53.995278,"gass84",23918545,197,131,57,3360,308,80,228,238,154,238,153,1828,228,109,23,559,356,559,360
"38",39,"Dalbergia frutescens",1226937188,-29.396772,-51.846894,"gass84",24756676,194,97,50,3238,296,104,192,231,155,232,152,1378,155,78,22,442,255,434,257
"39",40,"Dalbergia frutescens",1270103758,-25.296111,-53.957222,"gass84",23909906,197,131,57,3325,308,81,227,237,154,237,154,1823,225,106,23,553,356,553,367
"40",41,"Dalbergia frutescens",1077481382,-22.806825,-52.783833,"gass84",23391534,220,128,64,2538,308,110,198,247,198,247,183,1239,157,43,37,429,161,429,224
"41",42,"Dalbergia frutescens",1423898325,-22.709167,-47.624722,"cdround,gass84",23374378,205,117,62,2436,286,100,186,231,171,231,171,1262,239,25,68,630,91,630,91
"42",43,"Dalbergia frutescens",1094931555,-22.436944,-43.16,"gass84",23314005,190,96,57,2160,271,104,167,217,163,219,163,1808,301,46,58,807,155,730,155
"43",44,"Dalbergia frutescens",1077481239,-23.867889,-52.012583,"gass84",23607552,209,122,61,2890,302,102,200,243,182,243,170,1460,201,66,37,522,239,522,284
"44",45,"Dalbergia frutescens",1077481268,-23.894056,-51.951694,"gass84",23616194,210,124,61,2907,304,101,203,244,183,244,170,1480,205,66,38,533,244,533,289
"45",46,"Dalbergia frutescens",1099613917,-29.4665,-51.798939,"gass84,preneglon",24773957,195,96,49,3277,298,105,193,233,153,233,153,1368,151,80,20,434,260,424,260
"46",47,"Dalbergia frutescens",1275065360,-25.201611,-49.947861,"gass84",23884082,169,114,60,2681,261,71,190,202,135,202,134,1574,206,83,28,551,291,530,310
"47",48,"Dalbergia frutescens",1135948660,-22.8879,-45.4403,"gass84,iddatunl,preswcd",23408990,202,112,61,2305,281,98,183,227,169,228,169,1354,238,20,68,656,87,618,87
"48",49,"Dalbergia frutescens",1135945791,-24.024,-47.315,"gass84",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"49",50,"Dalbergia frutescens",1094926549,-19.15,-40.05,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"50",51,"Dalbergia frutescens",1135945819,-24.0773,-47.4499,"gass84",23650862,196,95,55,2504,276,106,170,226,163,227,163,1704,257,61,47,696,192,683,192
"51",52,"Dalbergia frutescens",1090885141,-20.384444,-41.468056,"gass84",22890685,176,120,65,1823,263,79,184,192,155,196,151,1394,231,27,61,665,107,508,125
"52",53,"Dalbergia frutescens",1077477160,-23.970833,-52.071083,"gass84",23633471,206,120,60,2850,298,100,198,239,179,239,167,1496,194,71,33,523,260,523,304
"53",54,"Dalbergia frutescens",1424463058,-18.569722,-40.985278,"cdround,gass84",22510537,234,111,67,1526,315,151,164,247,214,253,213,1122,188,26,64,550,88,385,96
"54",55,"Dalbergia frutescens",1123828271,-22.286389,-41.730556,"gass84",23279479,229,88,59,1935,299,150,149,243,204,254,204,1133,175,41,44,457,125,349,125
"55",56,"Dalbergia frutescens",1094921020,-22.573333,-43.470556,"gass84",23339917,189,100,59,2049,269,102,167,214,163,216,163,1689,272,40,59,761,137,695,137
"56",57,"Dalbergia frutescens",1087664215,-19.677778,-40.154167,"gass84",22743837,244,90,60,1749,317,169,148,258,225,267,221,1185,190,36,52,530,139,350,144
"57",58,"Dalbergia frutescens",1424492879,-22.450556,-44.613889,"cdround,gass84",23313970,167,124,63,2228,249,53,196,192,136,193,136,1649,294,22,73,839,83,759,83
"58",59,"Dalbergia frutescens",1094922900,-9,-45,"gass84",20531881,253,125,73,744,341,171,170,248,252,264,246,993,164,1,79,475,9,92,141
"59",60,"Dalbergia frutescens",1099613943,-30.385556,-52.436389,"gass84",24964022,187,94,48,3321,291,99,192,224,154,224,144,1421,135,98,9,392,321,392,346
"60",61,"Dalbergia frutescens",1234554675,-26.019583,-51.661056,"gass84",24056841,171,122,58,3071,271,63,208,172,131,208,131,1757,185,102,17,493,378,486,384
"61",62,"Dalbergia frutescens",1086604698,-25.4481,-49.2404,"gass84",23935939,171,102,57,2581,258,80,178,200,142,200,136,1370,183,75,28,480,245,480,259
"62",64,"Dalbergia frutescens",1086916080,-25.351944,-53.893611,"gass84",23918547,195,131,57,3298,306,79,227,235,153,235,152,1819,221,107,22,548,365,548,376
"63",65,"Dalbergia frutescens",1086605313,-28.9416,-51.1912,"gass84",24661652,180,96,52,2962,277,93,184,170,151,214,142,1730,179,115,11,485,384,441,393
"64",66,"Dalbergia frutescens",1424488563,-22.975556,-43.013611,"cdround,gass84",23426328,230,81,56,2034,302,158,144,255,205,258,205,1272,155,55,35,450,168,441,168
"65",67,"Dalbergia frutescens",1090887010,-20.643187,-41.838789,"gass84,iddatunl",22942516,185,131,66,1930,277,79,198,202,162,206,158,1357,235,20,66,670,85,519,105
"66",68,"Dalbergia frutescens",1089111010,-18.48511,-54.39472,"gass84",22492935,248,124,67,1694,329,146,183,259,231,264,222,1510,252,23,63,704,88,361,127
"67",69,"Dalbergia frutescens",1090757560,-22.621944,-52.845278,"gass84",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"68",70,"Dalbergia frutescens",1077475655,-23.240194,-53.247222,"gass84",23477923,221,130,63,2684,315,110,205,239,198,252,184,1293,166,50,33,439,189,424,263
"69",71,"Dalbergia frutescens",1089281344,-23.428267,-51.930653,"gass84",23521154,179,123,63,2490,268,74,194,208,159,208,143,1286,164,46,34,467,186,467,240
"70",72,"Dalbergia frutescens",1253907746,9.695583,-84.380639,"cdround,rdatm",16651575,251,109,78,760,327,188,139,245,255,262,242,3195,485,17,65,1353,82,745,836
"71",73,"Dalbergia frutescens",1094913068,-13.668333,-39.080556,"gass84",21499703,244,64,64,1136,295,196,99,249,237,258,228,2170,236,119,19,659,418,539,581
"72",74,"Dalbergia frutescens",1077475858,-24.809056,-47.869333,"gass84,iddatunl",23806372,213,89,50,2851,298,123,175,249,176,249,176,1920,282,63,44,800,243,800,243
"73",75,"Dalbergia frutescens",1094925070,-13.807778,-39.203889,"gass84",21525620,239,63,63,1123,289,190,99,243,232,252,223,2049,204,118,16,580,393,527,540
"74",76,"Dalbergia frutescens",1094924930,-12.251389,-37.974444,"gass84",21205969,240,78,66,1374,301,183,118,236,251,255,220,1804,311,71,49,779,253,319,579
"75",77,"Dalbergia frutescens",1089279322,-22.642306,-52.857361,"gass84,iddatunl",23356972,223,127,64,2460,311,115,196,249,203,249,187,1236,158,37,39,439,154,439,209
"76",78,"Dalbergia frutescens",1090883889,-20.337778,-41.48,"gass84",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"77",80,"Dalbergia frutescens",1090530361,-25.358028,-51.145806,"gass84",23918613,168,113,59,2769,259,70,189,170,133,202,132,1648,178,96,19,482,330,479,332
"78",81,"Dalbergia frutescens",1143413042,-29.394722,-52.147222,"gass84",24756669,191,98,50,3230,294,101,193,228,153,229,149,1328,174,56,35,479,188,473,204
"79",82,"Dalbergia frutescens",1413713412,-19.408472,-40.533833,"gass84,iddatunl",22683348,239,103,66,1592,315,161,154,251,217,259,217,1185,197,29,60,562,111,386,111
"80",83,"Dalbergia frutescens",1090658994,-23.564597,-46.728542,"gass84",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"81",86,"Dalbergia frutescens",1095349990,-27.972222,-48.940833,"gass84",24462986,177,80,47,2938,261,94,167,214,143,214,139,1597,217,84,29,572,277,572,300
"82",87,"Dalbergia frutescens",1090878980,-18.362722,-40.162444,"gass84",22467357,240,95,66,1501,312,169,143,252,222,259,220,1112,170,46,44,457,152,326,152
"83",88,"Dalbergia frutescens",1087706028,-27.9,-48.96,"gass84",24445705,164,84,49,2854,250,81,169,200,130,200,127,1651,216,93,26,573,296,573,323
"84",89,"Dalbergia frutescens",1090698047,-22.576389,-45.324167,"gass84",23339873,152,120,63,2256,229,40,189,176,120,176,120,1819,335,27,73,926,104,855,104
"85",90,"Dalbergia frutescens",1077403819,-26.46,-52.74,"gass84",24151855,181,136,59,3203,293,66,227,220,153,220,140,2009,200,132,13,567,451,567,455
"86",91,"Dalbergia frutescens",1077474656,-24.401389,-53.527944,"gass84",23719836,204,127,59,3041,308,95,213,239,175,239,163,1577,186,77,24,493,321,493,370
"87",92,"Dalbergia frutescens",1424361371,-21.988333,-44.171667,"cdround,gass84",23218940,172,116,63,2001,252,70,182,194,145,195,145,1628,299,19,75,830,71,735,88
"88",93,"Dalbergia frutescens",1087479362,-21.631111,-44.604444,"gass84",23149810,184,126,66,2032,265,76,189,206,156,206,155,1570,309,15,78,813,59,698,75
"89",95,"Dalbergia frutescens",1077475181,-23.889861,-52.730167,"gass84",23616175,204,120,62,2790,295,102,193,236,179,236,166,1436,164,68,24,454,265,454,338
"90",97,"Dalbergia frutescens",1089276806,-22.607222,-52.893333,"gass84,iddatunl",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"91",98,"Dalbergia frutescens",1424391661,1.660833,-61.414444,"cdround,gass84",18319647,272,100,86,490,330,214,116,265,274,276,264,1800,333,51,65,895,171,225,814
"92",99,"Dalbergia frutescens",1806849948,-19.395611,-43.400611,"gass84,iddatunl",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"93",101,"Dalbergia frutescens",1077403873,-27.251111,-53.908611,"cdround,gass84",24315987,196,125,57,3339,308,89,219,206,168,235,151,1802,181,125,9,479,410,454,447
"94",104,"Dalbergia frutescens",1095354073,-29.4575,-51.06,"gass84",24765335,178,94,51,3022,276,92,184,166,151,214,140,1717,170,118,10,467,395,451,404
"95",105,"Dalbergia frutescens",1090160651,-25.629,-49.332194,"gass84",23979137,168,104,56,2762,257,73,184,200,144,200,130,1278,175,64,29,439,241,439,256
"96",106,"Dalbergia frutescens",1089276852,-22.391111,-51.941944,"gass84,iddatunl",23305154,222,125,63,2606,308,112,196,251,201,251,185,1176,172,37,44,465,137,465,182
"97",107,"Dalbergia frutescens",1095630496,-24.100556,-50.706944,"gass84,iddatunl",23659424,189,129,62,2795,285,77,208,222,152,222,151,1399,176,68,26,471,256,471,273
"98",109,"Dalbergia frutescens",1077403863,-27.1375,-51.916944,"cdround,gass84",24290114,174,120,57,3084,277,69,208,162,169,212,135,1933,206,127,15,564,443,494,447
"99",110,"Dalbergia frutescens",1094899520,-12.016667,-38.05,"gass84",21154127,237,83,67,1478,300,177,123,233,235,252,216,1481,231,66,41,591,236,283,462
"100",111,"Dalbergia frutescens",1090865675,-23.3175,-51.5525,"gass84",23495243,193,125,65,2398,280,89,191,220,172,220,159,1435,187,51,35,518,197,518,255
"101",112,"Dalbergia frutescens",1090875453,-20.3458,-41.282,"gass84",22882050,200,117,65,1821,286,106,180,216,178,220,175,1290,216,27,61,616,103,453,121
"102",114,"Dalbergia frutescens",1077403833,-27.54,-49.049722,"cdround,gass84",24367943,172,88,50,2898,260,85,175,208,137,208,134,1657,214,91,26,571,294,571,318
"103",115,"Dalbergia frutescens",1077403843,-28.35,-49.499722,"cdround,gass84",24540733,184,107,54,2979,283,85,198,222,149,222,147,1478,183,84,24,501,268,501,290
"104",116,"Dalbergia frutescens",1089277942,-23.347758,-51.868742,"gass84,iddatunl",23503876,193,124,64,2531,282,90,192,223,172,223,157,1326,177,48,36,490,187,490,251
"105",117,"Dalbergia frutescens",1077403789,-26.718889,-48.702222,"cdround,gass84",24203792,205,89,50,2876,290,114,176,242,168,242,168,1639,225,78,31,605,265,605,265
"106",118,"Dalbergia frutescens",1829084692,-23.966389,-55.03825,"gass84,iddatunl",23633400,214,118,57,2942,310,103,207,234,177,247,173,1641,189,76,26,557,265,486,320
"107",119,"Dalbergia frutescens",1077403811,-27.155,-49.427222,"cdround,gass84",24290174,189,99,52,3026,286,99,187,226,152,226,151,1574,181,90,22,504,292,502,317
"108",120,"Dalbergia frutescens",1077403869,-27.181389,-49.231389,"cdround,gass84",24298819,176,95,52,2935,269,87,182,212,140,212,139,1630,196,92,23,537,298,537,321
"109",121,"Dalbergia frutescens",1077473850,-24.515806,-52.445778,"gass84",23745782,193,119,61,2638,284,91,193,224,168,224,157,1653,234,78,33,590,289,590,334
"110",123,"Dalbergia frutescens",1257697402,-15.463085,-68.354283,"cdround,gass84,iddatunl",21870520,205,103,73,1108,272,132,140,214,189,215,187,1215,204,19,61,573,85,493,91
"111",124,"Dalbergia frutescens",1424427605,-15.393333,-39.566389,"cdround,gass84,rdatm",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"112",125,"Dalbergia frutescens",768729635,5.366814,-72.402072,"cdround,gass84",17550423,259,97,75,911,330,202,128,251,266,271,248,3180,527,14,63,1370,115,177,1311
"113",126,"Dalbergia frutescens",1077235840,-12.945,-41.274444,"gass84,iddatunl",21344130,212,116,72,1255,289,130,159,222,199,222,193,972,169,19,60,423,73,337,81
"114",127,"Dalbergia frutescens",1087385305,-23.467,-46.1722,"gass84,iddatunl",23529932,170,97,58,2259,245,80,165,197,140,198,140,1544,241,41,55,678,145,652,145
"115",128,"Dalbergia frutescens",1077403825,-27.893333,-48.755833,"cdround,gass84",24445710,176,73,45,2939,257,97,160,213,142,213,138,1615,229,83,31,594,275,594,295
"116",130,"Dalbergia frutescens",1095348280,-29.668889,-54.040278,"gass84",24817104,193,109,51,3618,305,93,212,158,231,238,147,1688,155,131,5,437,404,406,426
"117",131,"Dalbergia frutescens",1424440649,-23.825556,-46.939444,"cdround,gass84,rdatm",23599034,175,96,58,2313,252,87,165,203,145,204,145,2139,307,80,42,838,261,811,261
"118",133,"Dalbergia frutescens",1089022020,-23.4932,-46.56223,"gass84,iddatunl",23529923,186,98,60,2156,264,102,162,212,158,213,158,1371,230,34,59,637,123,607,123
"119",134,"Dalbergia frutescens",1077403857,-27.628333,-51.120556,"cdround,gass84",24393814,169,110,54,3132,270,68,202,153,168,208,129,1701,171,113,12,474,385,444,399
"120",135,"Dalbergia frutescens",1570756815,-27.068056,-53.161389,"cdround,gass84",24272805,198,120,56,3174,306,93,213,212,161,233,155,1892,186,135,9,511,442,489,454
"121",136,"Dalbergia frutescens",1090625836,-20.306389,-40.541667,"gass84",22873427,222,92,61,1699,298,149,149,237,201,244,201,1218,195,43,49,532,148,357,163
"122",137,"Dalbergia frutescens",1427529818,-27.0524,-52.4948,"gass84,iddatunl",24272821,193,117,57,3006,297,95,202,206,158,227,154,1985,202,140,10,545,457,515,468
"123",138,"Dalbergia frutescens",1077403893,-27.091389,-53.1,"cdround,gass84",24281446,201,120,55,3230,310,95,215,217,164,236,158,1866,184,131,9,508,432,483,444
"124",139,"Dalbergia frutescens",1095360901,-27.09,-52.83,"gass84",24281453,197,112,56,3045,299,100,199,210,162,231,157,1931,191,132,9,528,448,497,465
"125",140,"Dalbergia frutescens",1455753542,-27.0529,-53.06,"gass84",24272807,201,120,56,3220,310,96,214,217,164,237,158,1874,185,132,9,509,433,488,444
"126",142,"Dalbergia frutescens",1077403849,-27.045,-52.379444,"cdround,gass84",24272823,182,119,58,2925,285,83,202,174,147,216,144,2116,216,151,10,579,498,536,511
"127",143,"Dalbergia frutescens",1077403806,-27.021111,-52.3375,"cdround,gass84",24264184,176,123,59,2928,280,73,207,167,191,211,138,2191,224,154,10,601,521,553,531
"128",144,"Dalbergia frutescens",1077403818,-26.984722,-52.185833,"cdround,gass84",24255548,172,125,58,3006,277,64,213,160,189,209,133,2153,225,144,13,604,507,544,517
"129",145,"Dalbergia frutescens",1570756822,-27.112222,-53.596389,"cdround,gass84",24281434,196,125,56,3278,309,89,220,209,157,234,152,1837,182,127,9,489,425,474,447
"130",147,"Dalbergia frutescens",1455753618,-27.0116,-52.2015,"gass84",24264188,169,124,59,2974,272,62,210,157,186,205,130,2146,223,145,13,602,501,538,521
"131",148,"Dalbergia frutescens",1455753608,-27.0242,-52.2246,"gass84",24264187,170,124,59,2965,274,64,210,159,187,207,132,2166,225,148,12,605,508,543,526
"132",149,"Dalbergia frutescens",1427529768,-27.0644,-53.3547,"gass84",24272800,201,125,56,3303,314,92,222,218,163,237,157,1838,182,126,9,495,424,478,439
"133",150,"Dalbergia frutescens",1427529779,-26.5905,-52.1109,"gass84,iddatunl",24177790,161,129,58,3079,266,47,219,146,182,199,122,2099,228,123,17,600,482,530,502
"134",151,"Dalbergia frutescens",1087646906,-26.595833,-53.326944,"gass84",24177761,186,131,59,3226,296,75,221,224,179,224,143,1959,197,137,11,540,448,540,458
"135",152,"Dalbergia frutescens",1094712242,-27,-52.47,"gass84",24264181,187,119,58,2974,291,89,202,181,152,222,148,2070,210,149,10,561,484,533,495
"136",153,"Dalbergia frutescens",1077473060,-24.259944,-52.409444,"gass84",23693943,194,117,61,2647,285,96,189,226,170,226,159,1624,198,82,27,545,297,545,345
"137",154,"Dalbergia frutescens",1837439301,-21.404722,-49.500278,"gass84,preneglat,preneglon",23097852,224,127,65,2279,306,113,193,248,193,248,191,1200,214,19,67,593,86,593,112
"138",155,"Dalbergia frutescens",1424456488,-26.955556,-53.459722,"cdround,gass84",24246877,194,127,57,3269,306,87,219,207,155,232,150,1873,186,129,9,496,435,493,450
"139",156,"Dalbergia frutescens",1087707924,-26.64,-51.930278,"gass84",24186434,160,126,58,3067,263,47,216,145,181,198,121,1987,214,114,17,571,458,493,470
"140",157,"Dalbergia frutescens",1077403815,-27.126111,-49.743611,"cdround,gass84",24290167,178,105,53,3068,277,82,195,215,140,215,139,1531,175,88,20,474,295,474,322
"141",158,"Dalbergia frutescens",1094712212,-27.211944,-49.835555,"cdround,gass84",24307444,189,106,53,3113,290,92,198,228,151,228,150,1501,170,85,20,464,289,464,314
"142",159,"Dalbergia frutescens",1090872294,-19.321309,-40.071008,"gass84,iddatunl",22666079,241,92,63,1667,314,168,146,256,221,263,220,1207,186,37,51,531,142,362,145
"143",160,"Dalbergia frutescens",1087183186,-19.160833,-42.788889,"gass84",22631454,225,120,64,1985,309,123,186,241,196,247,196,1309,271,12,81,722,41,505,41
"144",162,"Dalbergia frutescens",1413713328,-22.8375,-46.511111,"gass84,iddatunl",23400324,180,113,63,2223,256,78,178,205,149,205,149,1442,253,31,63,688,119,634,119
"145",164,"Dalbergia frutescens",1424457364,-26.369722,-49.41,"cdround,gass84",24126015,165,106,54,2930,260,67,193,201,128,201,127,1485,179,84,23,489,285,489,297
"146",165,"Dalbergia frutescens",1424302779,-28.710833,-49.499444,"cdround,gass84",24618493,194,107,53,3079,290,90,200,233,159,233,155,1331,158,78,23,439,250,439,268
"147",166,"Dalbergia frutescens",1089112311,-26.2211,-49.2436,"gass84",24100099,156,102,54,2870,247,61,186,191,120,192,119,1569,193,88,24,524,299,522,306
"148",167,"Dalbergia frutescens",1077403814,-27.450278,-49.230556,"cdround,gass84",24350659,164,93,51,2880,256,76,180,200,129,200,128,1646,203,94,23,545,302,545,330
"149",168,"Dalbergia frutescens",1077403828,-26.187222,-49.140833,"cdround,gass84",24091461,164,99,53,2914,254,69,185,199,127,200,126,1580,193,86,26,541,292,535,298
"150",169,"Dalbergia frutescens",1077473677,-25.04025,-51.525639,"gass84",23849484,171,115,60,2717,262,73,189,204,170,204,136,1690,208,97,24,519,342,519,360
"151",170,"Dalbergia frutescens",1424457407,-26.1925,-49.047778,"cdround,gass84,rdatm",24091463,178,93,51,2914,266,86,180,213,142,213,140,1622,208,83,29,579,285,579,286
"152",171,"Dalbergia frutescens",1087706012,-27.631389,-49.321111,"gass84",24393857,160,94,51,2852,253,72,181,196,125,196,124,1631,200,96,23,534,303,534,335
"153",172,"Dalbergia frutescens",1077403830,-27.090278,-49.590555,"cdround,gass84",24281530,173,103,53,2994,271,79,192,210,136,210,135,1554,179,90,20,486,299,485,324
"154",173,"Dalbergia frutescens",1424297164,-23.5075,-48.74,"gass84",23538511,203,119,62,2387,291,101,190,231,172,231,171,1203,195,34,55,540,124,540,145
"155",174,"Dalbergia frutescens",1424234162,-22.464722,-43.088611,"cdround,gass84",23322646,157,96,59,1975,235,74,161,181,132,183,132,1805,300,45,59,811,151,730,172
"156",176,"Dalbergia frutescens",1213566954,-20.335833,-46.422222,"gass84",22881926,202,128,66,2042,280,88,192,219,176,222,171,1435,279,13,78,761,50,602,72
"157",177,"Dalbergia frutescens",1424236075,-18.497778,-40.257222,"cdround,gass84",22493274,240,99,67,1507,313,166,147,252,219,259,219,1111,173,40,48,475,136,339,136
"158",178,"Dalbergia frutescens",1424236120,-14.3025,-39.010555,"cdround,gass84",21629304,242,62,64,979,290,194,96,235,238,253,228,2176,227,132,19,662,421,531,653
"159",179,"Dalbergia frutescens",1077403844,-26.461667,-50.940833,"cdround,gass84",24151898,151,121,57,3081,253,43,210,189,111,189,111,1683,167,112,12,466,372,466,372
"160",180,"Dalbergia frutescens",1802963393,-29.448672,-50.545578,"gass84",24765347,154,97,52,2932,250,64,186,136,182,192,118,2100,200,139,9,556,490,548,528
"161",181,"Dalbergia frutescens",1424241783,-18.782778,-40.446389,"cdround,gass84",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
