"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"37",45,"Erythroxylum deciduum",1252590308,-25.231389,-49.992778,"gass84",23892721,174,114,58,2738,267,73,194,207,139,207,138,1532,215,80,30,543,282,521,298
"38",46,"Erythroxylum deciduum",1090761096,-22.028583,-53.367028,"cudc,gass84",23227360,228,121,66,2042,312,130,182,248,204,249,198,1379,186,27,44,512,149,492,183
"39",47,"Erythroxylum deciduum",1316171065,-20.509722,-44.522222,"gass84",22916532,207,127,67,1946,289,102,187,223,180,228,178,1406,280,11,85,784,38,602,52
"40",48,"Erythroxylum deciduum",1087660087,-20.075833,-43.985833,"gass84",22821505,178,121,67,1782,258,78,180,194,157,196,152,1555,336,13,84,850,44,669,58
"41",49,"Erythroxylum deciduum",1316171053,-20.469167,-44.594167,"gass84",22907890,208,128,68,1949,290,103,187,224,181,229,180,1362,272,9,85,759,36,584,51
"42",50,"Erythroxylum deciduum",1213664798,-15.633333,-47.716667,"gass84",21905575,211,109,70,1039,281,126,155,215,202,219,195,1462,242,6,75,696,25,201,47
"43",51,"Erythroxylum deciduum",1095631328,-26.027328,-48.952681,"gass84",24056906,143,95,54,2704,228,53,175,176,108,176,108,1815,232,98,27,629,323,629,332
"44",52,"Erythroxylum deciduum",1095362705,-26.015278,-49.974444,"gass84",24056881,173,120,56,3127,274,63,211,211,133,211,132,1313,157,69,24,435,259,435,262
"45",53,"Erythroxylum deciduum",1123829916,-21.144722,-41.682222,"gass84",23046200,231,111,63,1985,317,141,176,249,205,255,205,1130,219,20,66,546,68,405,89
"46",54,"Erythroxylum deciduum",1077402914,-26.275556,-49.383611,"cdround,gass84",24108735,166,106,54,2958,260,67,193,202,129,202,127,1463,177,82,24,485,281,482,292
"47",55,"Erythroxylum deciduum",1676475092,-26.0156,-48.8478,"gass84",24056908,209,80,48,2873,292,127,165,246,173,246,173,1779,257,79,38,709,258,709,258
"48",56,"Erythroxylum deciduum",1088034536,-25.413,-53.0604,"gass84,iddatunl",23927207,186,134,59,3215,294,70,224,225,144,225,144,1795,217,99,25,563,352,563,352
"49",57,"Erythroxylum deciduum",1213671163,-13.61225,-46.289667,"gass84",21482250,243,113,72,825,317,161,156,244,237,253,231,1302,252,1,83,668,13,154,28
"50",58,"Erythroxylum deciduum",1702634539,-27.1659,-50.3503,"gass84",24290152,148,112,55,3033,248,46,202,186,111,186,109,1630,169,102,13,450,361,450,374
"51",59,"Erythroxylum deciduum",1234554665,-26.035556,-51.697472,"gass84",24056840,168,122,58,3055,268,60,208,169,129,206,129,1775,187,103,17,497,387,487,387
"52",60,"Erythroxylum deciduum",1135817538,-3.894139,-40.910639,"gass84",19469259,215,114,80,736,291,149,142,210,219,224,206,1469,351,9,100,921,29,77,882
"53",61,"Erythroxylum deciduum",1213668259,-17.6872,-50.0804,"gass84,iddatunl",22328879,247,120,69,1329,322,149,173,254,238,258,226,1419,257,8,78,706,28,375,142
"54",62,"Erythroxylum deciduum",1324960116,-16.465103,-54.578378,"gass84",22078211,248,128,65,1632,333,139,194,260,224,260,222,1539,275,9,76,763,32,384,73
"55",63,"Erythroxylum deciduum",1213668197,-17.4044,-50.0532,"gass84,iddatunl",22268399,246,118,69,1316,321,150,171,253,238,257,226,1415,256,6,78,704,25,191,141
"56",64,"Erythroxylum deciduum",1213667887,-17.6874,-50.0848,"gass84,iddatunl",22328878,246,120,69,1302,321,149,172,252,237,257,226,1430,258,8,77,710,29,379,143
"57",66,"Erythroxylum deciduum",1086604266,-25.5889,-49.3478,"gass84",23970496,168,105,57,2734,258,74,184,201,145,201,131,1292,181,65,28,435,249,435,270
"58",67,"Erythroxylum deciduum",1829094848,-23.399083,-46.50025,"gass84",23512644,180,101,60,2203,258,91,167,206,151,207,151,1423,247,33,63,678,116,639,116
"59",68,"Erythroxylum deciduum",1829094807,-23.399806,-46.46575,"gass84",23512645,178,101,60,2236,256,89,167,205,149,206,149,1415,245,32,63,674,113,642,113
"60",69,"Erythroxylum deciduum",1829094809,-23.395278,-46.369806,"gass84",23512648,179,99,58,2248,257,89,168,206,149,207,149,1354,232,30,64,643,106,619,106
"61",70,"Erythroxylum deciduum",1213668874,-17.6633,-50.1303,"gass84,iddatunl",22320237,248,120,70,1304,322,151,171,254,239,258,227,1428,258,7,77,710,28,377,143
"62",71,"Erythroxylum deciduum",1213668728,-17.66,-50.0869,"gass84,iddatunl",22320238,246,120,69,1300,321,149,172,252,237,257,226,1429,258,7,77,710,28,378,143
"63",72,"Erythroxylum deciduum",1213669025,-17.7214,-50.1158,"gass84,iddatunl",22337518,247,120,69,1331,322,149,173,253,238,257,226,1428,259,8,77,711,29,194,143
"64",73,"Erythroxylum deciduum",1086916954,-24.495556,-48.775556,"gass84",23737230,173,104,54,3099,263,71,192,210,133,210,132,1398,189,55,39,542,191,542,212
"65",74,"Erythroxylum deciduum",1424431992,-11.973056,-45.514722,"cdround,gass84",21145308,240,130,73,800,330,152,178,240,233,250,229,1321,259,0,86,616,2,133,18
"66",75,"Erythroxylum deciduum",1087663009,-21.043333,-44.322222,"gass84",23028857,200,123,65,2064,283,95,188,217,171,224,171,1497,309,13,80,770,48,648,48
"67",77,"Erythroxylum deciduum",1424488494,-24.953333,-49.400278,"cdround,gass84,preswcd",23832255,198,111,56,3067,291,94,197,234,159,234,157,1278,159,60,29,443,221,428,232
"68",78,"Erythroxylum deciduum",1086916933,-24.4275,-48.680556,"gass84",23728592,175,103,53,3073,265,73,192,211,135,211,134,1402,191,54,39,541,193,541,214
"69",79,"Erythroxylum deciduum",1424402887,-20.625,-41.607222,"cdround,gass84,rdatm",22942522,204,124,64,1915,295,103,192,221,181,225,177,1259,219,22,65,616,83,464,103
"70",80,"Erythroxylum deciduum",1086678988,-25.834722,-49.0775,"gass84",24022343,165,96,53,2881,252,71,181,199,128,200,127,1564,199,82,29,551,275,549,280
"71",81,"Erythroxylum deciduum",1089254870,-4.037556,-40.869806,"gass84",19495180,212,113,80,740,287,146,141,206,216,221,203,1641,373,15,96,1005,49,101,948
"72",82,"Erythroxylum deciduum",1090893518,-14.1325,-47.509722,"gass84,iddatunl",21594540,215,102,69,777,286,140,146,215,210,224,204,1805,353,4,80,896,21,264,49
"73",83,"Erythroxylum deciduum",1090894607,-14.116944,-47.516389,"gass84,iddatunl",21585900,211,103,70,774,282,136,146,210,207,220,200,1837,355,4,80,910,23,266,183
"74",84,"Erythroxylum deciduum",1424418115,-21.183333,-44.325278,"cdround,gass84,rdatm",23054777,198,123,65,2066,280,93,187,220,169,221,169,1515,310,14,79,780,51,661,51
"75",85,"Erythroxylum deciduum",1424418133,-21.038889,-44.1525,"cdround,gass84",23020221,197,121,66,2017,279,96,183,214,169,220,168,1480,300,15,79,766,51,633,67
"76",86,"Erythroxylum deciduum",1424418117,-21.310556,-44.665833,"cdround,gass84,rdatm",23080689,196,123,67,1918,275,93,182,216,169,216,168,1586,329,14,80,829,54,694,69
"77",87,"Erythroxylum deciduum",1095630520,-24.100556,-50.706944,"gass84,iddatunl",23659424,189,129,62,2795,285,77,208,222,152,222,151,1399,176,68,26,471,256,471,273
"78",88,"Erythroxylum deciduum",1077474995,-25.549667,-49.80725,"gass84,iddatunl",23961845,171,114,57,2982,266,67,199,207,133,207,132,1374,167,73,27,473,259,473,269
"79",90,"Erythroxylum deciduum",1086604620,-25.3225,-49.1566,"gass84",23910021,169,100,56,2630,255,77,178,200,137,200,133,1574,207,80,29,554,266,554,286
"80",91,"Erythroxylum deciduum",1077402902,-27.493889,-51.279722,"cdround,gass84",24359250,162,113,55,3094,262,59,203,163,184,201,122,1802,183,108,13,499,404,461,425
"81",92,"Erythroxylum deciduum",1087509379,-20.198333,-44.463611,"gass84",22847413,199,129,68,1854,280,92,188,214,176,218,171,1426,306,10,87,795,33,616,48
"82",93,"Erythroxylum deciduum",1424418412,-21.233333,-43.966667,"cdround,gass84,rdatm",23063425,194,115,66,1936,274,100,174,211,169,217,167,1480,288,17,77,755,57,634,75
"83",95,"Erythroxylum deciduum",1077402922,-27.54,-49.049722,"cdround,gass84",24367943,172,88,50,2898,260,85,175,208,137,208,134,1657,214,91,26,571,294,571,318
"84",96,"Erythroxylum deciduum",1086911879,-24.056667,-49.078611,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"85",97,"Erythroxylum deciduum",1090892004,-2.529722,-44.302778,"gass84",19184057,271,77,83,438,320,228,92,268,276,276,265,1905,369,7,84,1023,33,49,846
"86",98,"Erythroxylum deciduum",1077482349,-18.198611,-43.5875,"gass84",22432714,189,104,60,1699,276,105,171,203,170,207,164,1471,336,9,86,828,32,569,52
"87",99,"Erythroxylum deciduum",1424442277,-25.252778,-49.9975,"cdround,gass84",23901361,176,115,59,2795,269,75,194,210,141,210,140,1517,224,79,31,543,279,543,292
"88",101,"Erythroxylum deciduum",1090696869,-16.357806,-58.308528,"gass84",22052201,257,126,67,1826,341,154,187,270,235,272,229,1377,249,21,67,664,73,620,112
"89",102,"Erythroxylum deciduum",1086912914,-24.064722,-49.086389,"gass84",23650822,190,114,58,2710,280,86,194,221,155,221,152,1280,183,49,42,514,177,514,199
"90",103,"Erythroxylum deciduum",1424387232,-21,-44,"gass84,rdatm",23020225,191,116,65,1910,272,96,176,207,166,213,164,1487,294,17,78,771,56,631,71
"91",104,"Erythroxylum deciduum",1265929719,-19.753231,-44.098972,"gass84",22761022,211,123,67,1749,290,108,182,225,193,228,186,1361,294,9,87,779,32,572,47
"92",105,"Erythroxylum deciduum",1090142268,-21.044389,-44.290417,"gass84,iddatunl",23028858,200,123,65,2082,284,96,188,218,171,224,171,1483,305,13,80,762,48,641,48
"93",106,"Erythroxylum deciduum",1077402908,-27.14,-48.511667,"cdround,gass84",24290196,199,87,50,2827,285,111,174,236,163,236,163,1595,211,81,30,580,259,580,259
"94",107,"Erythroxylum deciduum",1077402896,-27.81,-48.780833,"cdround,gass84",24428430,161,79,48,2793,244,81,163,196,127,196,125,1694,224,94,27,597,300,597,323
"95",108,"Erythroxylum deciduum",1077402917,-26.341667,-49.39,"cdround,gass84",24126015,165,106,54,2930,260,67,193,201,128,201,127,1485,179,84,23,489,285,489,297
"96",109,"Erythroxylum deciduum",1424368196,-21.033333,-44.283333,"cdround,gass84,iddatunl",23020218,199,122,65,2038,282,95,187,216,170,222,170,1495,307,13,80,773,48,645,65
"97",110,"Erythroxylum deciduum",1090746754,-18.094111,-57.485917,"gass84,iddatunl",22415101,258,115,66,2049,338,164,174,276,230,276,227,1175,199,24,60,531,81,507,116
"98",111,"Erythroxylum deciduum",1077402930,-27.000278,-48.690833,"cdround,gass84",24264272,199,94,51,2965,287,103,184,237,161,237,161,1591,209,80,29,565,265,565,265
"99",114,"Erythroxylum deciduum",1424387163,-21.100278,-44.868056,"cdround,gass84,iddatunl",23037484,198,122,68,1834,277,99,178,217,174,218,171,1652,348,15,81,871,55,720,69
"100",116,"Erythroxylum deciduum",1077507505,-29.07,-49.86,"gass84",24687604,185,88,50,2850,272,99,173,222,151,222,150,1437,150,92,14,411,304,411,330
"101",118,"Erythroxylum deciduum",1077473445,-24.245,-52.437361,"gass84",23685302,194,118,62,2675,285,95,190,226,170,226,158,1637,198,84,26,541,304,541,356
"102",119,"Erythroxylum deciduum",1090156779,-25.384861,-49.113972,"gass84",23927302,172,99,55,2691,258,81,177,203,139,203,135,1514,202,77,30,541,252,541,269
"103",120,"Erythroxylum deciduum",1089111664,-29.0412,-49.5136,"gass84",24678972,191,93,50,2901,280,97,183,228,157,228,154,1317,143,81,17,397,265,397,290
"104",121,"Erythroxylum deciduum",1089277321,-23.343467,-51.863692,"gass84,iddatunl",23503876,193,124,64,2531,282,90,192,223,172,223,157,1326,177,48,36,490,187,490,251
"105",122,"Erythroxylum deciduum",1090865997,-25.045833,-51.553611,"gass84",23858123,169,114,60,2693,260,71,189,201,168,201,134,1710,211,99,24,523,349,523,366
"106",123,"Erythroxylum deciduum",1090578979,-22.4361,-46.8217,"gass84",23313917,201,120,64,2218,279,94,185,224,170,224,170,1388,256,23,72,705,91,650,91
"107",125,"Erythroxylum deciduum",1089258853,-15.950278,-47.870556,"gass84",21966052,205,115,71,1085,276,116,160,211,192,215,188,1590,275,8,76,777,34,448,52
"108",127,"Erythroxylum deciduum",1213567740,-15.78,-47.804444,"gass84",21931493,213,112,71,1031,282,126,156,218,202,221,196,1584,272,6,77,779,28,442,47
"109",129,"Erythroxylum deciduum",1095855165,-10.17,-48.19,"gass84,iddatunl",20773724,243,122,72,571,326,158,168,241,240,251,237,1759,286,3,77,846,18,219,53
"110",130,"Erythroxylum deciduum",1090527956,-11.950556,-46.436944,"gass84",21136646,256,121,73,697,339,175,164,254,255,267,249,1682,297,2,84,851,8,166,27
"111",131,"Erythroxylum deciduum",1089089158,-21.7,-46,"gass84",23158417,196,127,65,2132,278,83,195,216,170,216,163,1572,288,27,70,772,87,772,111
"112",132,"Erythroxylum deciduum",1077402905,-27.135,-51.975,"gass84",24290113,178,120,57,3065,281,73,208,167,171,215,138,1934,206,127,15,563,443,497,445
"113",133,"Erythroxylum deciduum",1087707978,-27.135556,-51.389444,"gass84",24290127,169,118,56,3188,271,61,210,153,192,208,127,1818,197,121,15,520,409,476,420
"114",134,"Erythroxylum deciduum",1213567360,-15.85,-47.816667,"gass84",21948773,210,113,71,1071,279,121,158,215,197,218,192,1627,279,7,77,804,31,456,49
"115",136,"Erythroxylum deciduum",1213567629,-16.541389,-49.147222,"gass84",22086981,231,110,66,1339,303,138,165,237,221,242,210,1364,242,5,77,660,27,198,34
"116",137,"Erythroxylum deciduum",1265929728,-20.421667,-43.844722,"gass84",22899268,188,119,66,1891,267,88,179,204,162,208,160,1481,322,14,84,815,46,627,58
"117",139,"Erythroxylum deciduum",1257275751,-20.003611,-50.433889,"gass84,txmatfuz",22812710,230,128,68,1974,307,120,187,248,202,248,200,1200,223,17,71,604,69,545,91
"118",140,"Erythroxylum deciduum",1077507498,-28.125,-50.805,"gass84",24497501,168,104,54,3022,267,75,192,154,165,206,130,1633,165,117,11,463,365,432,376
"119",141,"Erythroxylum deciduum",1097161158,-6.9681,-35.7167,"gass84",20108743,218,89,71,1272,284,159,125,213,225,231,199,1267,181,26,55,506,93,324,459
"120",142,"Erythroxylum deciduum",1094844029,-12.516389,-45.095278,"gass84,iddatunl",21257638,241,135,71,921,333,145,188,242,232,253,229,1265,239,1,84,636,6,336,20
"121",143,"Erythroxylum deciduum",1094844141,-14.3875,-44.553611,"gass84,iddatunl",21646451,236,131,70,1263,325,138,187,242,218,249,217,902,221,0,97,543,1,239,9
"122",144,"Erythroxylum deciduum",1086982003,-17.25,-50.833333,"gass84",22242461,238,116,70,1122,312,147,165,243,230,247,221,1502,272,8,76,732,35,207,157
"123",145,"Erythroxylum deciduum",1094841845,-21.753056,-45.020278,"gass84,iddatunl",23175720,188,135,67,2159,271,71,200,210,158,211,156,1496,294,15,77,775,60,660,73
"124",146,"Erythroxylum deciduum",1094844258,-14.274444,-44.548611,"gass84,iddatunl",21620531,240,132,70,1266,329,141,188,246,222,253,222,879,216,0,98,536,0,236,7
"125",147,"Erythroxylum deciduum",1089096374,-23.3111,-48.459,"gass84",23495317,200,119,63,2351,286,99,187,228,169,228,169,1237,206,35,58,571,119,571,138
"126",151,"Erythroxylum deciduum",1077471343,-21.108417,-45.472167,"gass84,iddatunl",23037469,205,130,66,2139,289,94,195,226,176,227,173,1388,259,18,75,698,59,590,81
"127",152,"Erythroxylum deciduum",1087640491,-20.249669,-43.604944,"gass84",22856074,177,114,65,1853,255,80,175,194,152,198,151,1571,337,14,83,847,53,673,61
"128",153,"Erythroxylum deciduum",1424232232,-24.358611,-49.038611,"cdround,gass84",23711304,173,110,55,2968,265,68,197,208,136,208,133,1376,194,55,40,543,191,543,211
"129",155,"Erythroxylum deciduum",1077471472,-25.177389,-49.9705,"gass84,iddatunl",23884081,175,114,59,2718,268,75,193,208,141,208,139,1526,210,80,29,538,280,516,296
"130",156,"Erythroxylum deciduum",1143422071,-17.038056,-51.553056,"gass84",22190603,235,119,71,1093,310,143,167,241,223,244,217,1600,291,8,77,790,35,396,59
"131",157,"Erythroxylum deciduum",1077471690,-24.177,-49.900833,"gass84,iddatunl",23676723,182,121,57,3077,277,66,211,216,145,217,138,1327,187,57,35,490,204,461,223
"132",159,"Erythroxylum deciduum",1077402923,-26.19,-49.77,"gass84",24091446,168,118,56,3045,269,61,208,205,131,205,129,1326,164,77,23,434,264,426,272
"133",160,"Erythroxylum deciduum",1265929697,-22.241111,-44.710556,"gass84",23270767,145,126,65,1991,224,33,191,167,117,168,117,1900,337,25,73,964,94,868,94
"134",161,"Erythroxylum deciduum",1086907589,-23.507778,-48.737778,"gass84",23538511,203,119,62,2387,291,101,190,231,172,231,171,1203,195,34,55,540,124,540,145
"135",162,"Erythroxylum deciduum",1213567845,-16.596,-47.9961,"gass84,iddatunl",22104289,217,130,71,1298,296,113,183,225,201,228,196,1362,234,9,74,657,38,380,51
"136",163,"Erythroxylum deciduum",1090661059,-22.745069,-46.399442,"gass84,txmatfuz",23374407,171,115,64,2206,245,67,178,195,140,195,140,1557,276,29,66,758,116,695,116
"137",164,"Erythroxylum deciduum",1094822076,-14.129722,-42.504167,"gass84,iddatunl",21594660,208,106,74,1218,274,131,143,217,191,219,190,886,192,6,87,506,24,355,32
"138",166,"Erythroxylum deciduum",1086905834,-20.217222,-47.446667,"gass84",22855982,205,103,67,1490,270,118,152,217,185,217,181,1543,288,11,78,781,43,781,73
"139",168,"Erythroxylum deciduum",1087245859,-15.573056,-47.607222,"gass84",21888298,215,109,69,1069,287,130,157,219,206,223,198,1412,238,4,76,677,21,192,42
"140",170,"Erythroxylum deciduum",1087512771,-23.04875,-48.523917,"gass84",23443476,188,121,64,2251,274,87,187,214,158,214,158,1317,225,35,59,613,124,575,146
"141",171,"Erythroxylum deciduum",1424263736,-22.983333,-46.866667,"cdround,gass84,iddatunl",23426236,186,113,63,2314,264,85,179,211,153,211,153,1334,227,30,64,637,108,587,108
"142",172,"Erythroxylum deciduum",1257275748,-20.742778,-49.929167,"gass84,txmatfuz",22959602,225,128,68,2102,302,114,188,245,196,245,193,1220,228,16,70,612,73,612,100
"143",173,"Erythroxylum deciduum",1213566411,-15.593056,-47.905556,"gass84",21896931,220,108,70,995,289,136,153,223,210,227,204,1443,261,5,77,699,22,194,40
"144",174,"Erythroxylum deciduum",1090737050,-20.680444,-54.404139,"gass84",22950855,231,113,69,1634,305,143,162,245,211,246,206,1449,226,36,50,600,119,576,183
"145",175,"Erythroxylum deciduum",1090736928,-20.594361,-54.364833,"gass84",22933576,234,113,70,1608,307,146,161,248,214,248,209,1446,228,36,51,605,118,496,181
"146",176,"Erythroxylum deciduum",1213617146,-15.3834,-47.483,"gass84",21853741,214,108,69,1033,286,130,156,218,207,222,198,1434,244,5,77,694,20,196,42
"147",177,"Erythroxylum deciduum",1090720418,-18.041611,-47.702528,"gass84",22398056,230,121,69,1337,305,132,173,238,218,240,209,1425,281,9,81,743,33,627,51
"148",178,"Erythroxylum deciduum",1090720695,-18.011944,-48.135556,"gass84",22398045,234,129,68,1435,312,125,187,244,218,246,211,1425,289,8,83,758,31,359,48
"149",179,"Erythroxylum deciduum",1086959688,-24.143083,-50.308417,"gass84,iddatunl",23668073,176,126,62,2743,270,68,202,208,141,208,138,1383,174,64,28,472,231,444,254
"150",182,"Erythroxylum deciduum",1090703253,-18.439444,-51.995278,"cdround,gass84",22484353,239,120,71,1289,313,145,168,248,222,249,218,1554,279,20,68,724,66,392,99
"151",183,"Erythroxylum deciduum",1260697672,-19.853611,-63.727222,"cdround,gass84,iddatunl",22777831,199,128,61,2635,292,85,207,226,162,226,161,900,180,8,86,517,33,407,44
"152",184,"Erythroxylum deciduum",1213563345,-14.158056,-47.6125,"gass84",21594538,217,102,69,789,288,142,146,217,212,226,206,1804,350,4,81,900,20,260,47
"153",185,"Erythroxylum deciduum",1426752384,-16.68,-56.188333,"gass84,iddatunl",22121372,262,118,65,1628,343,163,180,274,239,275,236,1267,209,15,66,592,51,556,93
"154",186,"Erythroxylum deciduum",1099616886,-15.790833,-48.836667,"gass84",21931468,215,97,70,831,280,142,138,217,209,223,202,1557,271,8,75,732,30,228,49
"155",187,"Erythroxylum deciduum",1087636381,-20.450611,-44.606778,"gass84",22899250,208,128,68,1932,290,103,187,224,181,228,180,1359,274,9,85,760,35,583,50
"156",188,"Erythroxylum deciduum",1424300089,-20.456111,-44.667778,"cdround,gass84",22899248,203,127,68,1901,284,99,185,219,177,223,175,1377,281,9,85,755,37,602,52
"157",189,"Erythroxylum deciduum",1090720100,-18.160711,-53.863856,"gass84",22423828,249,125,69,1586,329,148,181,260,231,264,224,1525,255,18,66,712,70,382,109
"158",191,"Erythroxylum deciduum",1086903178,-24.056111,-47.993333,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"159",196,"Erythroxylum deciduum",1090720281,-18.047167,-47.700944,"gass84",22406696,231,120,70,1359,304,133,171,239,218,241,209,1420,281,8,81,743,31,738,49
