"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"18",20,"Myrcia racemosa",1095631077,-25.5891,-48.553911,"gass84",23970515,206,74,47,2752,287,132,155,242,172,242,172,2049,289,80,43,859,275,859,275
"19",21,"Myrcia racemosa",1094176945,-14.988611,-39.116667,"gass84,iddatunl",21767542,241,66,62,985,292,186,106,248,240,253,226,1624,167,107,12,458,342,442,403
"20",23,"Myrcia racemosa",1275070981,-18.5827,-40.3147,"gass84,iddatunl",22510553,241,100,67,1522,316,167,149,253,221,261,221,1110,174,37,51,484,128,344,128
"21",24,"Myrcia racemosa",1571705807,-19.910278,-40.541111,"cdround,gass84",22787028,202,99,64,1643,278,124,154,216,182,223,180,1316,206,41,51,584,151,411,159
"22",25,"Myrcia racemosa",1571705809,-18.974167,-40.529722,"cdround,gass84",22596948,237,104,68,1517,313,161,152,249,217,257,217,1160,186,30,58,542,110,381,110
"23",26,"Myrcia racemosa",1275070886,-19.5437,-40.3228,"gass84,iddatunl",22717913,243,95,63,1685,317,167,150,256,223,265,220,1177,193,32,55,543,126,364,127
"24",29,"Myrcia racemosa",1457569012,-7.960278,-34.945278,"cdround,gass84,rdatm",20316122,254,69,71,995,301,204,97,243,259,264,239,1716,275,30,65,808,116,347,685
"25",30,"Myrcia racemosa",1086914235,-24.183056,-48.212222,"gass84",23676763,177,102,54,2820,264,78,186,211,140,211,140,1379,204,48,46,561,174,561,174
"26",32,"Myrcia racemosa",1090145648,-11.409167,-37.433611,"gass84,iddatunl",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"27",34,"Myrcia racemosa",1090146429,-19.120833,-39.916667,"gass84,iddatunl",22622882,241,91,64,1615,312,170,142,254,219,261,219,1224,181,43,46,513,158,359,158
"28",38,"Myrcia racemosa",1213640010,-15.270056,-39.051247,"gass84,iddatunl",21828023,242,70,64,1083,294,185,109,247,234,255,227,1621,157,102,10,442,358,416,399
"29",39,"Myrcia racemosa",1213639982,-15.282267,-39.023153,"gass84,iddatunl",21828024,243,69,63,1092,295,187,108,248,235,256,227,1688,158,108,9,451,379,427,426
"30",40,"Myrcia racemosa",1213639985,-15.186606,-39.033203,"gass84,iddatunl",21810744,244,68,63,1047,295,188,107,252,242,256,228,1684,155,109,9,454,377,433,425
"31",42,"Myrcia racemosa",1213640055,-25.074111,-47.923475,"gass84",23858210,227,86,50,2871,311,139,172,262,189,262,189,2469,375,84,45,1025,310,1025,310
"32",45,"Myrcia racemosa",1587319005,-10.225833,-36.285278,"gass84",20782650,246,79,69,1278,305,191,114,243,252,260,228,1394,245,32,64,673,110,238,499
"33",46,"Myrcia racemosa",1123829379,-20.385633,-41.736389,"gass84",22890679,175,125,65,1871,264,73,191,191,153,195,148,1403,241,23,65,685,96,529,113
"34",47,"Myrcia racemosa",1213640258,-22.59173,-43.1605,"gass84,iddatunl",23348565,227,94,56,2270,308,143,165,254,197,256,197,1622,229,47,51,660,152,651,152
"35",48,"Myrcia racemosa",1096934479,-19.165833,-40.019556,"gass84",22631520,240,93,64,1623,313,168,145,253,220,261,219,1213,183,40,48,521,149,363,150
"36",49,"Myrcia racemosa",1208835677,-13.604167,-41.834722,"gass84",21482356,223,118,70,1233,303,136,167,231,204,233,204,725,140,8,79,382,28,339,28
"37",50,"Myrcia racemosa",1424331047,-9.79,-52.668056,"cdround,gass84,iddatunl,rdatm",20687216,257,138,71,533,353,161,192,256,250,262,249,2157,346,4,72,1017,32,564,60
"38",52,"Myrcia racemosa",1123827113,-15.171389,-39.361389,"gass84",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"39",53,"Myrcia racemosa",1089185349,-11.471111,-37.467222,"gass84",21041821,251,86,68,1404,317,191,126,248,262,267,232,1625,273,57,52,707,183,282,566
"40",56,"Myrcia racemosa",1424421806,-15.215833,-39.361389,"cdround,gass84,iddatunl,rdatm",21819376,235,73,64,1131,289,176,113,243,232,248,218,1264,144,75,19,384,249,357,281
"41",57,"Myrcia racemosa",1094892539,-12.05,-38,"gass84,iddatunl",21162769,238,82,67,1448,301,179,122,234,236,254,217,1603,262,66,45,660,239,301,518
"42",58,"Myrcia racemosa",1090879289,-19.3475,-39.729306,"gass84",22674727,242,82,61,1657,309,175,134,256,222,263,220,1253,183,50,42,507,183,342,183
"43",59,"Myrcia racemosa",1094903609,-14.08,-38.9775,"gass84",21577465,247,63,64,1023,296,199,97,242,241,259,232,2378,244,141,19,727,459,577,648
"44",60,"Myrcia racemosa",1424442827,-8.474722,-35.141944,"cdround,gass84,rdatm",20419797,242,63,67,1025,287,194,93,233,246,253,227,2077,315,50,55,908,177,430,608
"45",62,"Myrcia racemosa",1096932368,-20.182555,-40.306342,"gass84",22847513,240,81,60,1662,310,175,135,254,219,262,219,1128,185,47,45,479,164,297,164
"46",63,"Myrcia racemosa",1087683891,-7.843056,-35.566667,"gass84",20290187,239,91,70,1268,306,177,129,227,245,252,220,1180,187,23,58,512,88,267,454
"47",64,"Myrcia racemosa",1213518890,-8.3925,-35.5,"gass84,iddatunl",20402509,228,76,69,1141,283,174,109,217,232,240,211,1755,299,40,59,801,145,347,715
"48",65,"Myrcia racemosa",1424443140,-7.843055,-35.009444,"cdround,gass84,rdatm",20290200,248,81,72,1080,304,192,112,236,253,259,232,1613,259,31,62,749,114,345,637
"49",66,"Myrcia racemosa",1090521472,-16.333333,-39.133333,"gass84",22044021,239,76,66,1223,294,180,114,224,253,253,221,1483,164,81,20,450,288,288,404
"50",67,"Myrcia racemosa",1252621135,-14.920278,-39.031667,"gass84,iddatunl",21758904,243,64,61,958,293,189,104,250,242,254,229,1796,181,120,11,509,381,477,466
"51",69,"Myrcia racemosa",1587315795,-9.620556,-36.402222,"gass84,iddatunl",20653047,234,83,67,1480,298,175,123,219,247,249,212,1196,209,25,66,601,107,160,517
"52",70,"Myrcia racemosa",1796182923,-8.3164,-34.9864,"gass84",20385241,251,59,67,1012,293,205,88,241,255,262,236,2029,312,48,56,894,168,425,801
"53",72,"Myrcia racemosa",1213518850,-8.559167,-35.535278,"gass84,iddatunl",20437068,230,75,69,1128,285,177,108,219,234,242,213,1805,310,39,60,837,147,342,740
"54",74,"Myrcia racemosa",1424264315,-20.516111,-41.083611,"cdround,gass84",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"55",75,"Myrcia racemosa",1077604629,-10.3925,-36.5,"gass84",20817205,253,83,67,1422,317,194,123,250,260,268,233,1271,227,35,64,610,112,223,436
"56",76,"Myrcia racemosa",1094176437,-14.506944,-39.083333,"gass84",21672503,244,63,64,956,292,195,97,246,241,255,230,1948,208,121,17,565,381,499,530
"57",77,"Myrcia racemosa",1086912117,-24.336944,-48.500833,"gass84",23711316,191,103,53,3031,280,88,192,227,151,227,151,1375,198,50,43,548,196,548,211
"58",78,"Myrcia racemosa",1077607237,-10.4,-36.521667,"gass84,iddatunl",20817204,254,84,67,1442,319,195,124,251,261,270,234,1254,226,35,63,604,113,215,430
"59",79,"Myrcia racemosa",1438021751,-7.690833,-35.023611,"cdround,gass84,iddatunl",20255640,246,92,74,1094,308,185,123,234,252,257,229,1628,249,37,59,739,119,364,621
"60",80,"Myrcia racemosa",1086912102,-24.415,-48.570278,"gass84",23719955,191,103,53,3060,281,89,192,228,152,228,151,1382,196,52,41,545,200,545,215
"61",81,"Myrcia racemosa",1424375859,-7.790833,-35.023611,"cdround,gass84",20272920,247,87,73,1094,306,188,118,235,252,258,230,1615,251,34,60,741,115,355,625
"62",84,"Myrcia racemosa",1424234847,-14.223611,-39.017778,"cdround,gass84",21612024,246,63,64,1008,295,198,97,240,241,258,232,2266,240,135,20,707,434,548,621
"63",85,"Myrcia racemosa",1090659034,-26.390083,-48.733389,"gass84",24134671,210,79,48,2790,291,129,162,247,175,247,175,1732,252,78,36,674,263,674,263
"64",87,"Myrcia racemosa",1089094280,-28.542,-51.5445,"gass84",24583883,171,101,53,2995,270,82,188,158,188,207,132,1782,193,128,11,509,406,435,442
"65",88,"Myrcia racemosa",1089094266,-27.542,-50.5445,"gass84",24376547,158,109,54,3107,258,57,201,140,120,197,118,1597,158,105,12,448,358,429,372
"66",90,"Myrcia racemosa",1123819325,-20.267778,-40.525278,"gass84",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"67",91,"Myrcia racemosa",1087386665,-8.519722,-35.02,"gass84",20428440,248,59,67,960,290,202,88,239,252,258,234,2057,321,48,56,903,170,429,805
"68",92,"Myrcia racemosa",1265913095,-19.396111,-43.401944,"gass84,iddatunl",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"69",93,"Myrcia racemosa",1095185861,-7.832298,-34.87481,"gass84",20281564,255,77,72,1028,307,201,106,244,261,266,240,2039,328,41,62,924,137,448,770
"70",94,"Myrcia racemosa",1424276283,-20.336944,-40.743611,"cdround,gass84",22882063,203,100,63,1706,281,123,158,217,182,224,180,1284,203,40,51,570,142,401,157
"71",95,"Myrcia racemosa",1090868192,-19.645556,-39.823889,"gass84",22735205,243,82,59,1718,311,174,137,257,223,266,221,1215,182,46,44,505,171,332,174
"72",97,"Myrcia racemosa",1087078338,-8.256944,-38.1375,"cdround,gass84",20376525,228,99,68,1732,301,156,145,240,219,244,202,613,143,5,82,344,24,149,58
"73",99,"Myrcia racemosa",1094858637,-17.215,-39.233333,"gass84",22234099,245,77,64,1355,305,185,120,256,261,261,226,1040,138,53,28,330,204,204,270
"74",100,"Myrcia racemosa",1587291389,-17.215014,-39.254167,"gass84",22234098,245,78,65,1344,305,185,120,256,261,261,225,1036,138,55,27,332,210,210,262
"75",101,"Myrcia racemosa",1090512908,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"76",102,"Myrcia racemosa",1077574239,-7,-35,"gass84",20117401,253,81,69,1079,308,192,116,249,259,264,236,1591,265,31,64,727,103,360,612
"77",103,"Myrcia racemosa",1123823845,-20.936111,-41.048889,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"78",104,"Myrcia racemosa",1098357915,-14.7036,-39.6025,"gass84",21707050,210,73,65,1162,265,153,112,219,205,223,193,1222,143,67,23,374,228,328,295
"79",106,"Myrcia racemosa",1094844443,-15.202778,-39.408056,"gass84,iddatunl",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"80",108,"Myrcia racemosa",1424231069,-19.256667,-40.560833,"cdround,gass84,rdatm",22657427,218,104,66,1550,294,138,156,231,198,238,198,1255,200,34,57,582,124,413,128
"81",110,"Myrcia racemosa",1213624544,-15.391667,-39.565278,"gass84,iddatunl",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"82",111,"Myrcia racemosa",1090502877,-13.416667,-39.2,"gass84,iddatunl,txmatfuz",21447860,237,64,63,1227,289,188,101,223,235,251,219,1994,212,118,20,613,387,490,569
"83",114,"Myrcia racemosa",1424215086,-14.265556,-38.998889,"cdround,gass84",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"84",115,"Myrcia racemosa",1123807781,-20.403889,-41.019167,"gass84",22890696,172,108,64,1736,254,86,168,187,153,193,149,1409,220,38,53,633,140,475,156
"85",116,"Myrcia racemosa",1097750835,-13.98,-38.95,"gass84,iddatunl",21560186,247,63,64,1059,296,199,97,242,240,260,232,2418,248,143,19,738,467,586,657
"86",117,"Myrcia racemosa",1090512043,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"87",118,"Myrcia racemosa",1316166299,-13.328889,-39.090278,"gass84,iddatunl",21421942,238,65,64,1219,290,189,101,225,236,252,221,2008,223,110,23,649,380,463,595
"88",119,"Myrcia racemosa",1094838771,-12.869722,-39.476944,"gass84",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"89",120,"Myrcia racemosa",1094174127,-15.334444,-38.994722,"gass84",21845305,243,70,64,1121,295,187,108,243,234,256,227,1714,158,110,9,452,387,428,441
"90",121,"Myrcia racemosa",1098049289,-15.1544,-39.5311,"gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"91",123,"Myrcia racemosa",912287038,-25.13,-47.97,"gass84",23875489,199,83,49,2884,282,113,169,235,162,235,162,2294,337,80,42,938,299,938,299
"92",124,"Myrcia racemosa",1123802386,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"93",125,"Myrcia racemosa",1213608405,-9.25,-61.833333,"gass84",20583317,253,114,69,490,334,169,165,251,249,259,247,2145,344,5,70,1012,53,267,111
"94",126,"Myrcia racemosa",912287237,-25.32,-48.9,"gass84",23910027,177,93,52,2932,263,85,178,211,140,212,138,1743,233,80,33,636,271,632,296
"95",127,"Myrcia racemosa",1086903980,-23.962778,-46.411667,"gass84",23633607,219,71,50,2261,288,148,140,249,190,249,190,2580,331,100,39,970,314,970,314
"96",128,"Myrcia racemosa",912287191,-24.78,-51.08,"gass84",23797655,186,122,59,2946,282,78,204,221,147,221,147,1585,174,90,22,481,318,481,334
"97",129,"Myrcia racemosa",1090958937,-13.944833,-40.109417,"gass84",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"98",130,"Myrcia racemosa",1094172042,-15.306389,-39.004444,"gass84",21836664,244,70,64,1103,296,187,109,249,235,256,228,1695,159,108,9,454,381,424,430
"99",134,"Myrcia racemosa",1097461093,-13.7078,-38.9939,"gass84,iddatunl",21499705,247,64,64,1098,297,198,99,242,239,260,231,2239,250,125,21,704,431,541,613
"100",136,"Myrcia racemosa",1077592054,-10.184167,-36.497222,"gass84,iddatunl",20774005,247,86,67,1463,313,186,127,244,259,263,226,1287,230,32,65,624,107,206,467
"101",137,"Myrcia racemosa",1087373638,-20.621111,-40.4325,"gass84,iddatunl",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"102",138,"Myrcia racemosa",1086898601,-24.041111,-46.825,"gass84",23642237,191,87,55,2366,265,108,157,221,160,221,160,2436,324,92,41,922,289,922,289
"103",139,"Myrcia racemosa",1135897320,-24.230861,-46.9222,"gass84,iddatunl",23685434,226,81,52,2442,300,145,155,257,195,257,195,2039,284,73,44,818,232,818,232
"104",140,"Myrcia racemosa",1123797522,-19.984167,-40.583333,"gass84",22804307,204,100,64,1647,281,126,155,218,184,225,183,1303,206,41,51,581,148,407,158
"105",141,"Myrcia racemosa",1123797593,-19.936111,-40.506944,"gass84",22795668,207,98,63,1646,283,129,154,221,186,228,185,1297,205,41,51,578,149,403,157
"106",143,"Myrcia racemosa",1097476539,-13.5544,-39.0353,"gass84,iddatunl",21473784,246,65,64,1146,297,196,101,241,244,259,229,2162,251,123,23,696,411,518,607
"107",145,"Myrcia racemosa",1213624519,-13.554444,-39.45,"gass84,iddatunl",21473774,233,65,63,1215,285,183,102,245,225,247,216,1568,154,92,14,432,305,425,413
"108",146,"Myrcia racemosa",1123794945,-19.951667,-40.5625,"gass84",22795667,205,100,64,1650,281,126,155,219,184,226,183,1304,206,40,52,583,146,409,155
"109",147,"Myrcia racemosa",1090864935,-20.658056,-40.510833,"gass84,iddatunl",22942548,244,82,59,1703,315,178,137,259,223,267,223,1091,171,45,44,453,147,289,147
"110",148,"Myrcia racemosa",1094762586,-12.281389,-37.895,"gass84,iddatunl",21205971,243,78,67,1344,303,187,116,239,254,258,224,1802,307,69,49,781,249,321,578
"111",149,"Myrcia racemosa",1089064343,-23.46277,-45.39543,"gass84,iddatunl",23529951,177,99,58,2208,252,83,169,203,147,205,147,1665,268,44,57,753,155,724,155
"112",152,"Myrcia racemosa",1094171083,-11.595,-37.731111,"gass84,iddatunl",21067735,242,91,68,1485,312,179,133,239,254,258,222,1340,213,52,47,557,175,248,451
"113",153,"Myrcia racemosa",1796716201,-15.1545,-39.87,"gass84,iddatunl",21802084,236,82,66,1307,296,172,124,246,223,251,217,907,143,34,43,362,124,258,132
"114",154,"Myrcia racemosa",1265912590,-22.516667,-41.933333,"gass84,iddatunl",23331314,230,80,58,1809,296,159,137,243,207,254,207,1059,160,41,41,413,124,327,124
"115",156,"Myrcia racemosa",1086893408,-24.708889,-47.649444,"gass84",23789097,216,89,51,2709,299,127,172,251,181,251,181,1839,244,79,37,724,269,724,269
"116",157,"Myrcia racemosa",1089057761,-24.44,-47.41,"gass84,iddatunl",23728623,219,88,52,2614,299,131,168,252,185,252,185,1772,251,65,43,716,217,716,217
"117",159,"Myrcia racemosa",1086900437,-23.985278,-46.743056,"gass84",23633599,170,90,56,2318,244,85,159,199,140,199,140,2594,327,100,39,946,317,946,317
"118",160,"Myrcia racemosa",1090864466,-20.600278,-40.466667,"gass84,iddatunl",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"119",161,"Myrcia racemosa",1123792792,-19.925556,-40.635556,"gass84",22795665,201,102,64,1648,279,121,158,215,181,222,180,1315,209,39,53,593,142,420,152
"120",162,"Myrcia racemosa",1424072587,-7.583333,-35.5,"cdround,gass84",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"121",163,"Myrcia racemosa",1123793100,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"122",164,"Myrcia racemosa",1424077941,-15.168611,-39.135555,"cdround,gass84,iddatunl",21810741,240,69,63,1074,291,182,109,245,232,252,224,1474,151,91,13,410,315,400,347
"123",165,"Myrcia racemosa",1123792770,-19.931389,-40.6075,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"124",166,"Myrcia racemosa",1123792798,-19.847222,-40.548333,"gass84",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"125",167,"Myrcia racemosa",1090866489,-19.932778,-40.406389,"gass84",22795671,246,90,62,1693,319,174,145,260,224,268,224,1136,191,38,52,511,139,327,139
"126",170,"Myrcia racemosa",1097547705,-25.15,-48.28,"gass84,iddatunl",23875482,215,84,48,2996,300,128,172,252,177,252,177,2152,312,74,43,884,282,806,282
"127",171,"Myrcia racemosa",1424075995,-15.185,-39.051944,"cdround,gass84,iddatunl",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"128",172,"Myrcia racemosa",1086601278,-25.462,-48.2268,"gass84",23944603,215,75,48,2732,296,141,155,251,181,251,181,2279,327,87,42,945,304,945,304
"129",173,"Myrcia racemosa",1123790483,-20.054167,-40.596389,"gass84",22821586,216,99,63,1676,293,138,155,230,195,238,195,1253,203,39,52,564,140,387,151
"130",174,"Myrcia racemosa",1123792400,-19.973056,-40.593889,"gass84",22804306,201,101,64,1671,278,121,157,215,180,222,179,1315,207,40,52,588,146,416,156
"131",176,"Myrcia racemosa",1424075168,-15.333611,-45.948333,"cdround,gass84,iddatunl",21845138,227,129,70,1223,309,127,182,233,212,238,208,1211,276,5,87,667,17,349,32
"132",177,"Myrcia racemosa",1424176459,-22.5,-42.25,"gass84,iddatunl,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"133",178,"Myrcia racemosa",1087357290,-23.352639,-44.852789,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"134",180,"Myrcia racemosa",1097201270,-25.465922,-48.800146,"iddatunl",23944589,213,83,46,3339,301,123,178,252,170,253,170,2005,286,72,44,829,257,785,257
"135",181,"Myrcia racemosa",912294099,-11.33,-40.5,"gass84",21007189,227,102,70,1487,301,156,145,242,222,242,204,803,114,24,40,284,94,284,149
"136",183,"Myrcia racemosa",1086599290,-25.9031,-48.6252,"gass84",24030993,210,75,48,2758,290,134,156,246,175,246,175,1936,281,85,41,797,266,797,266
"137",184,"Myrcia racemosa",1086599293,-25.9748,-48.6002,"gass84",24048274,210,73,47,2738,289,135,154,247,176,247,176,1925,282,84,40,790,267,790,267
"138",185,"Myrcia racemosa",1086896635,-23.366667,-44.8,"gass84",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"139",186,"Myrcia racemosa",1090863504,-19.441667,-39.746667,"gass84",22692007,242,82,60,1678,310,174,136,255,222,264,220,1245,182,50,42,506,181,340,182
"140",187,"Myrcia racemosa",1090147680,-12.915278,-40.215556,"gass84,iddatunl",21335515,229,85,68,1421,292,167,125,243,211,244,208,612,104,13,61,272,45,251,55
"141",188,"Myrcia racemosa",1424119284,-14.781944,-39.069167,"cdround,gass84,iddatunl",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"142",190,"Myrcia racemosa",1077565148,-12.056667,-37.690833,"gass84",21162776,248,82,68,1384,310,190,120,244,258,263,228,1662,254,61,47,717,227,295,544
"143",191,"Myrcia racemosa",1094173351,-12.040833,-42.466667,"gass84,iddatunl",21154021,223,134,72,1077,312,127,185,229,208,235,208,706,139,1,88,391,5,180,11
"144",193,"Myrcia racemosa",1097295499,-15.15,-39.08,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"145",197,"Myrcia racemosa",1094173406,-12.04,-37.710556,"gass84,iddatunl",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"146",198,"Myrcia racemosa",1087350309,-20.52,-40.46,"gass84,iddatunl",22916629,242,81,59,1702,314,177,137,257,221,264,221,1127,179,47,45,472,154,301,154
"147",199,"Myrcia racemosa",1094173446,-12.038056,-37.704722,"gass84,iddatunl",21154136,246,83,68,1385,309,188,121,242,257,261,227,1633,251,61,47,702,222,291,537
"148",200,"Myrcia racemosa",1265911813,-20.866667,-40.766667,"gass84,iddatunl",22985742,243,89,61,1760,316,171,145,258,221,266,221,1045,167,38,48,447,122,287,122
"149",202,"Myrcia racemosa",1098287876,-25.5241866803621,-48.5097443939043,"cdrep,iddatunl",23953236,205,73,47,2666,287,133,154,241,173,241,173,2037,291,78,43,857,275,857,275
"150",203,"Myrcia racemosa",1316164276,-11.3,-37.5,"gass84",21007261,250,86,68,1417,315,189,126,246,261,265,230,1529,254,53,53,662,172,258,546
"151",204,"Myrcia racemosa",1094714077,-26.1175,-48.616389,"cdround,gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"152",205,"Myrcia racemosa",1796215157,-11.1844226250214,-40.5180837747994,"cdrep,iddatunl",20981268,235,104,70,1459,308,161,147,249,230,249,212,833,117,27,42,298,100,298,143
"153",206,"Myrcia racemosa",1090860461,-20.128611,-40.3075,"gass84,iddatunl",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"154",207,"Myrcia racemosa",912294391,-22.33,-43.67,"gass84",23288072,208,108,61,2111,291,115,176,232,180,234,180,1433,257,19,70,700,70,638,97
"155",208,"Myrcia racemosa",1585199443,-25.4689,-48.3186,"gass84",23944601,213,75,48,2706,294,140,154,248,179,248,179,2210,314,84,43,922,295,922,295
"156",209,"Myrcia racemosa",1089265934,-22.574972,-47.553556,"gass84,iddatunl",23339819,203,116,62,2395,283,98,185,228,169,228,169,1297,243,22,69,651,84,597,84
"157",211,"Myrcia racemosa",1090860747,-19.671944,-39.882778,"gass84,iddatunl",22743843,244,83,59,1735,313,173,140,257,224,266,221,1202,183,44,46,508,163,335,167
"158",213,"Myrcia racemosa",1228528265,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"159",214,"Myrcia racemosa",1090860745,-18.593333,-39.732222,"gass84,iddatunl",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"160",216,"Myrcia racemosa",1090858022,-19.820556,-40.273333,"gass84",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"161",220,"Myrcia racemosa",1424152082,-21.883333,-41.833333,"cdround,gass84,iddatunl",23201717,220,102,58,2186,301,127,174,237,190,247,190,1222,204,27,57,545,100,438,100
"162",221,"Myrcia racemosa",1097406743,-22.8832603958893,-42.018386387664,"cdrep,iddatunl",23409072,230,63,56,1687,287,175,112,241,209,252,209,840,109,37,30,288,120,231,120
