"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"47",50,"Celtis iguanaea",1707498313,5.057806,-74.827583,"cdround,gass84,iddatunl",17610845,273,105,84,345,340,216,124,269,272,276,267,1583,260,46,49,620,211,329,545
"48",51,"Celtis iguanaea",1563169564,-23.462778,-46.135556,"gass84",23529933,172,96,58,2292,247,82,165,199,142,201,142,1557,240,41,54,678,148,652,148
"49",52,"Celtis iguanaea",1829084302,-19.020719,-57.572275,"gass84",22605179,258,102,64,2106,333,175,158,277,229,277,227,1088,187,27,58,473,86,469,115
"50",53,"Celtis iguanaea",1253919406,10.943222,-85.317639,"cdround,rdatm",16392353,242,100,73,739,315,179,136,239,248,252,233,2395,379,22,65,1065,94,249,418
"51",54,"Celtis iguanaea",1316167959,-25.431179,-53.055018,"gass84,iddatunl",23935847,185,134,59,3245,294,68,226,224,143,224,143,1803,218,98,25,564,350,564,350
"52",55,"Celtis iguanaea",1707501748,5.163417,-74.812383,"cdround,gass84",17593565,264,100,85,351,328,211,117,260,263,268,258,1949,313,59,45,753,286,391,682
"53",56,"Celtis iguanaea",1226938850,-9.165587,-35.98672,"gass84",20558017,230,79,68,1337,291,176,115,216,238,243,210,1598,275,34,61,749,137,246,698
"54",57,"Celtis iguanaea",1499617422,-25.11238,-53.52098,"gass84,txmatfuz",23866716,182,132,61,2986,287,71,216,217,153,217,142,1839,204,103,19,538,381,538,420
"55",58,"Celtis iguanaea",1208837543,-25.189944,-53.869389,"gass84",23883988,187,131,59,3062,295,76,219,224,158,224,147,1868,226,98,22,552,380,552,406
"56",60,"Celtis iguanaea",1316168620,-9.282186,-36.652,"gass84",20583921,216,92,68,1615,287,153,134,196,227,232,192,1089,184,20,63,525,91,138,449
"57",61,"Celtis iguanaea",1208837699,-25.626222,-54.479833,"gass84",23979013,210,132,55,3486,323,86,237,230,178,254,165,1728,203,94,18,508,337,465,387
"58",63,"Celtis iguanaea",1226938928,-9.247413,-36.399514,"gass84",20575287,207,86,69,1428,273,149,124,190,217,220,185,1309,228,25,63,631,103,146,567
"59",64,"Celtis iguanaea",1585336482,-10.801111,-57.8,"cdround,gass84",20903093,250,133,69,656,341,150,191,250,243,257,241,1969,338,2,74,961,34,440,70
"60",65,"Celtis iguanaea",1270103704,-25.378333,-53.885556,"gass84",23927187,197,131,57,3357,309,80,229,238,154,238,153,1797,220,110,23,549,362,549,365
"61",66,"Celtis iguanaea",1090760080,-19.467222,-57.337167,"gass84,iddatunl",22700224,258,106,63,2249,335,168,167,280,226,280,226,1150,200,28,57,507,100,495,133
"62",67,"Celtis iguanaea",1707495210,4.533372,-74.777833,"cdround,gass84,iddatunl",17723166,266,112,86,354,335,206,129,267,268,270,261,1242,179,47,45,450,170,214,381
"63",68,"Celtis iguanaea",1077246294,-14.693611,-42.535278,"gass84,iddatunl",21706980,215,110,72,1300,285,134,151,223,195,225,195,864,196,1,95,531,5,345,5
"64",69,"Celtis iguanaea",1270103711,-25.278611,-54.031111,"gass84",23901264,193,130,58,3260,302,79,223,232,151,232,150,1881,231,101,22,557,357,557,383
"65",70,"Celtis iguanaea",1087693266,-10.879639,-37.645278,"gass84,iddatunl",20920857,242,86,67,1473,307,180,127,228,248,258,221,1047,168,37,53,449,116,196,377
"66",71,"Celtis iguanaea",1258070999,-14.09025,-67.816278,"cdround,gass84,iddatunl",21585413,253,109,71,1280,325,172,153,262,242,264,233,1849,293,57,52,792,214,522,216
"67",72,"Celtis iguanaea",1707498437,6.916111,-75.802083,"cdround,gass84,iddatunl",17230661,233,106,84,397,300,174,126,230,237,239,228,1847,249,35,46,653,162,299,491
"68",73,"Celtis iguanaea",1319873366,17.2823,-62.6841,"cudc,cuiv,gass84",15079616,268,58,65,1084,309,220,89,278,256,279,252,1185,140,50,31,404,172,400,203
"69",74,"Celtis iguanaea",1258071495,-13.437833,-67.908306,"cdround,gass84,iddatunl",21447171,257,109,72,1127,329,178,151,265,240,267,240,1843,302,54,55,799,180,553,214
"70",75,"Celtis iguanaea",1427575564,3.651028,-76.705472,"muluriiv",17904560,226,107,89,327,287,168,119,221,226,230,221,1198,172,54,38,446,188,269,446
"71",76,"Celtis iguanaea",1094930456,-5.7925,-37.556667,"gass84",19866779,270,100,76,756,335,204,131,266,274,279,260,731,188,3,103,462,12,86,86
"72",77,"Celtis iguanaea",1253915748,10.978593,-85.430343,"cdround,rdatm",16383710,217,99,73,687,288,154,134,215,222,227,209,2819,422,40,57,1164,146,321,579
"73",78,"Celtis iguanaea",1087540703,-13.734917,-39.566361,"gass84",21508331,230,66,63,1232,283,179,104,242,222,245,213,1290,134,77,16,354,257,332,349
"74",79,"Celtis iguanaea",1077484777,-13.453333,-44.583333,"gass84",21447731,243,129,72,1111,325,147,178,247,231,256,226,919,209,1,93,525,3,253,10
"75",80,"Celtis iguanaea",1707497469,9.936667,-75.107222,"cdround,gass84,iddatunl",16599958,267,113,77,466,340,194,146,264,263,272,260,1379,208,26,52,519,108,363,393
"76",81,"Celtis iguanaea",1258093158,-14.578306,-68.777167,"cdround,gass84,iddatunl",21680430,201,95,73,1212,263,133,130,210,184,213,182,1651,252,37,55,720,141,537,147
"77",82,"Celtis iguanaea",1095854076,-25.356944,-53.996389,"gass84",23918545,197,131,57,3360,308,80,228,238,154,238,153,1828,228,109,23,559,356,559,360
"78",83,"Celtis iguanaea",1090759782,-20.918583,-54.952361,"gass84,iddatunl",23002682,232,115,68,1859,307,138,169,248,207,249,204,1420,220,33,50,572,119,538,183
"79",84,"Celtis iguanaea",1077248623,-13.534722,-40.651111,"gass84,iddatunl",21465105,228,95,71,1368,293,160,133,240,208,242,208,576,115,7,73,277,26,230,26
"80",85,"Celtis iguanaea",1427549964,4.60885,-74.798909,"muluriiv",17705885,276,114,85,323,346,213,133,276,277,279,271,1186,178,46,46,429,173,223,361
"81",86,"Celtis iguanaea",1077249485,-13.651111,-41.623611,"gass84,iddatunl",21491002,233,117,71,1267,310,147,163,242,214,243,214,618,124,5,80,326,18,233,18
"82",87,"Celtis iguanaea",1253916421,10.882388,-85.390921,"cdround,rdatm",16400991,230,101,74,705,303,167,136,228,236,240,222,2657,418,29,63,1142,115,311,469
"83",88,"Celtis iguanaea",1077249208,-13.233333,-41.816667,"gass84,iddatunl",21404597,186,119,72,1166,266,101,165,193,175,196,168,1001,154,27,52,424,98,381,118
"84",89,"Celtis iguanaea",1707497537,11.313611,-74.1275,"cdround,gass84,iddatunl",16314861,280,95,81,568,334,218,116,277,274,286,272,752,158,3,75,384,19,213,142
"85",90,"Celtis iguanaea",1090760535,-20.451967,-55.496953,"gass84",22898989,239,120,67,2078,318,140,178,259,210,259,209,1439,235,30,52,613,119,613,185
"86",91,"Celtis iguanaea",1095854265,-13.102389,-40.999472,"gass84",21378697,224,112,74,1281,295,145,150,234,208,235,204,766,138,16,61,331,59,259,68
"87",92,"Celtis iguanaea",1090761933,-20.459917,-55.826,"gass84",22907621,241,122,64,2321,325,137,188,265,208,265,208,1449,231,30,51,614,129,614,196
"88",93,"Celtis iguanaea",1090761849,-20.67425,-55.321694,"gass84",22950833,239,118,67,2049,317,142,175,258,211,258,209,1420,229,30,51,592,118,566,184
"89",95,"Celtis iguanaea",1090913682,-8.492194,-39.469833,"cdround,gass84",20419693,251,107,70,1172,332,180,152,256,249,265,235,516,140,3,98,320,13,134,49
"90",96,"Celtis iguanaea",1090753012,-19.283889,-57.618333,"gass84",22657018,243,111,64,2222,322,151,171,264,212,265,211,1124,190,29,56,487,97,477,124
"91",97,"Celtis iguanaea",1077243225,-12.7,-41.333333,"gass84,iddatunl",21292289,242,115,74,1233,316,162,154,251,230,253,223,1078,166,19,58,459,83,396,96
"92",98,"Celtis iguanaea",1135947904,-22.5289,-44.8127,"gass84,iddatunl,preswcd",23331245,198,122,62,2252,281,86,195,223,166,223,166,1475,267,22,72,731,80,695,80
"93",99,"Celtis iguanaea",1135947946,-22.9643,-47.1821,"gass84,iddatunl,preswcd",23426228,198,114,62,2363,277,96,181,223,165,223,165,1289,218,27,62,611,105,556,105
"94",100,"Celtis iguanaea",1135947956,-22.5246,-44.7126,"gass84,iddatunl,preswcd",23331247,202,120,62,2247,285,94,191,227,170,228,170,1483,269,22,71,731,81,706,81
"95",101,"Celtis iguanaea",1077188159,-10.723611,-38.640556,"gass84,iddatunl",20886273,237,110,70,1691,317,161,156,230,238,255,212,700,94,23,37,257,96,165,212
"96",102,"Celtis iguanaea",1135947944,-22.4691,-44.2882,"gass84,iddatunl,preswcd",23322618,209,115,61,2266,295,108,187,235,178,237,178,1438,258,18,73,722,69,684,69
"97",103,"Celtis iguanaea",1135947949,-22.5262,-44.2232,"gass84,iddatunl,preswcd",23331259,208,114,61,2244,293,107,186,234,177,235,177,1420,254,18,72,711,70,672,70
"98",104,"Celtis iguanaea",1087690561,-10.8415,-37.141694,"gass84",20912229,254,62,66,1079,300,207,93,252,262,266,239,1393,249,39,59,643,133,233,491
"99",105,"Celtis iguanaea",1563169672,-24.038889,-47.378889,"gass84",23642223,184,96,56,2465,263,93,170,213,151,214,151,1801,274,66,47,738,203,716,203
"100",106,"Celtis iguanaea",1208831623,-11.448333,-41.186667,"gass84,iddatunl",21033092,201,96,72,1310,266,133,133,211,189,214,182,663,110,13,60,295,60,254,74
"101",107,"Celtis iguanaea",1424455837,-18.016389,-42.961111,"cdround,gass84,rdatm",22398169,202,115,66,1810,283,109,174,217,179,221,175,1235,264,10,85,699,32,476,43
"102",108,"Celtis iguanaea",1324645836,2.371222,-72.641361,"cdround,gass84",18172497,278,93,68,1151,353,217,136,271,295,295,264,2461,354,27,49,973,214,214,966
"103",110,"Celtis iguanaea",1077245160,-9.4,-40.5,"gass84,iddatunl",20609749,248,130,75,1476,329,157,172,261,229,261,225,442,109,2,95,246,8,246,9
"104",111,"Celtis iguanaea",1135945677,-24.10233,-47.50978,"gass84",23659500,200,96,55,2535,280,108,172,230,166,231,166,1686,252,60,47,687,192,675,192
"105",112,"Celtis iguanaea",1090146886,-11.998056,-40.093889,"gass84,iddatunl",21145438,230,98,70,1574,302,162,140,243,220,246,207,708,96,20,39,247,82,239,133
"106",113,"Celtis iguanaea",1090914624,-10.524233,-40.318236,"cdround,gass84",20843033,227,106,72,1507,301,154,147,227,223,241,205,870,110,25,33,294,109,263,213
"107",114,"Celtis iguanaea",1702634483,-27.1659,-50.3503,"gass84",24290152,148,112,55,3033,248,46,202,186,111,186,109,1630,169,102,13,450,361,450,374
"108",115,"Celtis iguanaea",1829094757,-23.426528,-46.732083,"gass84",23521279,181,102,61,2186,260,93,167,207,152,208,152,1367,232,34,61,644,120,597,120
"109",116,"Celtis iguanaea",1322152307,18.0515,-66.2684,"gass84",14915370,239,102,73,1223,304,166,138,251,222,253,222,1395,210,43,45,562,153,480,153
"110",118,"Celtis iguanaea",1094911436,-12.410833,-41.030833,"gass84",21231816,219,111,73,1394,292,141,151,229,202,231,197,715,109,16,52,292,67,246,88
"111",119,"Celtis iguanaea",1585297073,13.61861,-88.715,"",15839311,248,127,76,799,332,167,165,243,249,260,240,1977,373,3,92,994,15,250,361
"112",122,"Celtis iguanaea",1657212613,-11.024965,-37.41386,"gass84",20946783,247,76,67,1277,304,192,112,244,252,261,229,1391,259,46,60,638,153,233,491
"113",124,"Celtis iguanaea",1077506956,-29.534722,-51.983333,"gass84",24782593,198,97,50,3275,301,108,193,235,159,236,156,1316,155,70,25,439,228,430,233
"114",125,"Celtis iguanaea",1090915780,-8.426656,-36.994578,"cdround,gass84",20411113,212,92,69,1555,283,150,133,213,219,227,188,805,130,15,58,352,61,101,229
"115",126,"Celtis iguanaea",1257962894,-14.155192,-68.724217,"cdround,gass84,iddatunl",21594031,204,98,71,1189,270,133,137,212,187,216,186,1960,296,53,53,840,184,630,190
"116",127,"Celtis iguanaea",1095633656,-20.814056,-46.254,"gass84,iddatunl",22976970,204,127,66,2065,281,91,190,221,176,224,172,1487,282,17,76,765,60,629,85
"117",128,"Celtis iguanaea",1087694878,-10.604167,-37.1125,"gass84",20860390,250,73,65,1356,305,194,111,237,260,265,231,1329,242,36,63,625,113,190,507
"118",129,"Celtis iguanaea",1087707128,-14.353889,-40.265556,"gass84,iddatunl",21637914,208,86,67,1379,269,141,128,219,192,223,188,692,118,20,55,302,72,241,80
"119",131,"Celtis iguanaea",1707491699,7.24858,-73.2094,"gass84,iddatunl",17161603,249,97,92,255,303,198,105,247,247,252,245,1669,237,81,32,573,289,472,518
"120",132,"Celtis iguanaea",1094929715,-22.815556,-42.075278,"gass84",23391791,229,68,57,1714,289,170,119,240,208,252,208,897,122,38,34,320,120,261,120
"121",133,"Celtis iguanaea",1319920661,16.5573,-94.9414,"gass84",15225722,268,96,62,1688,347,193,154,277,252,287,244,943,241,4,108,557,16,276,18
"122",134,"Celtis iguanaea",1213680207,3.765,-76.5125,"",17878644,205,108,90,281,265,146,119,201,208,208,201,1118,164,57,36,378,199,275,367
"123",136,"Celtis iguanaea",1088034555,-25.413,-53.0604,"gass84,iddatunl,txmatfuz",23927207,186,134,59,3215,294,70,224,225,144,225,144,1795,217,99,25,563,352,563,352
"124",137,"Celtis iguanaea",1090754810,-19.299028,-55.105667,"gass84",22665718,254,120,67,1850,332,154,178,270,228,270,226,1434,244,31,59,655,102,492,153
"125",138,"Celtis iguanaea",1317764618,16.6099,-94.9484,"gass84",15217082,258,97,62,1678,338,183,155,268,243,278,235,945,234,5,104,552,20,265,24
"126",140,"Celtis iguanaea",1570685041,6.666697,-71.777531,"cdround",17273958,251,106,84,517,320,194,126,245,254,258,244,3206,508,47,55,1312,222,522,1269
"127",141,"Celtis iguanaea",1258116541,-11.964167,-73.660833,"cdround,gass84,iddatunl",21144633,198,151,79,735,287,97,190,197,188,207,188,1641,231,35,51,682,150,410,150
"128",142,"Celtis iguanaea",1099613954,-30.368333,-52.422778,"gass84",24955382,190,94,48,3335,294,101,193,227,156,227,146,1399,134,98,9,393,314,393,333
"129",143,"Celtis iguanaea",1090908448,-9.361883,-40.387231,"cdround,gass84",20601111,247,129,75,1510,329,157,172,261,228,261,224,482,116,3,90,261,11,215,13
"130",144,"Celtis iguanaea",1253905726,10.939253,-85.835636,"cdround,rdatm",16392340,264,106,73,797,342,197,145,259,264,275,254,1509,373,2,93,792,14,157,506
"131",145,"Celtis iguanaea",1077400782,-30.085833,-50.233611,"cdround,gass84",24903595,188,78,45,3267,275,103,172,164,198,231,147,1489,144,104,10,401,340,372,394
"132",146,"Celtis iguanaea",930999829,5.868333,-74.866389,"cdround",17446684,262,101,90,323,321,209,112,258,264,265,257,2430,372,95,43,882,351,510,799
"133",147,"Celtis iguanaea",1090908615,-9.346417,-40.422972,"cdround,gass84",20601110,248,130,75,1471,329,156,173,261,229,261,225,466,114,2,93,255,9,255,11
"134",148,"Celtis iguanaea",1090667985,-9.348333,-56.770833,"gass84",20600718,256,131,67,539,353,159,194,253,251,262,250,2261,378,11,69,1020,47,321,116
"135",149,"Celtis iguanaea",1423911371,-22.696944,-43.937222,"cdround,gass84",23365826,204,116,61,2240,293,104,189,230,175,231,174,1388,237,24,65,666,90,603,106
"136",150,"Celtis iguanaea",1253906438,9.486667,-83.956806,"cdround,rdatm",16694786,230,117,82,640,305,164,141,227,230,239,222,3165,500,35,62,1367,143,631,870
"137",151,"Celtis iguanaea",1094899862,-7.078611,-35.759722,"gass84,iddatunl",20126022,223,88,70,1231,288,164,124,208,229,236,204,1238,176,25,54,495,92,316,457
"138",152,"Celtis iguanaea",1257832223,-18.218889,-64.194167,"cdround,gass84",22440860,187,120,69,1746,265,92,173,206,162,206,162,539,100,9,75,287,36,287,36
"139",153,"Celtis iguanaea",1077475739,-23.850194,-52.750167,"gass84",23607534,207,120,61,2798,298,103,195,239,181,239,168,1411,162,65,24,442,263,442,338
"140",155,"Celtis iguanaea",931000150,8.339955,-74.105311,"cdround",16928302,239,102,85,371,300,181,119,237,240,244,234,2123,321,21,55,824,122,562,591
"141",156,"Celtis iguanaea",1258022532,-10.26,-75.182778,"cdround,gass84,iddatunl",20790356,247,114,83,413,313,177,136,249,241,250,241,2626,368,99,44,1019,302,653,302
"142",157,"Celtis iguanaea",1077508543,-29.352778,-51.833333,"gass84",24748037,189,97,50,3196,291,100,191,226,148,227,148,1433,156,86,19,446,279,438,279
"143",158,"Celtis iguanaea",1585292387,13.83336,-89.51429,"",15787452,223,126,76,798,309,144,165,223,216,234,213,1870,366,2,93,1006,15,254,51
"144",159,"Celtis iguanaea",1135817819,-3.924167,-40.625444,"gass84",19477905,271,116,80,790,348,203,145,263,276,280,260,1051,273,1,112,712,5,40,684
"145",160,"Celtis iguanaea",1087687364,-10.511,-37.099194,"gass84",20843110,244,78,66,1445,303,185,118,229,254,259,223,1235,216,36,62,578,112,184,480
"146",161,"Celtis iguanaea",1585292428,13.70725,-89.62763,"",15822009,244,119,77,675,321,167,154,243,244,254,236,1986,389,2,91,1021,12,254,344
"147",162,"Celtis iguanaea",1090753202,-19.669722,-57.005278,"gass84,txmatfuz",22743432,256,109,64,2263,334,165,169,278,223,278,223,1220,213,26,57,543,102,522,102
"148",163,"Celtis iguanaea",1135817871,-3.848319,-40.908944,"gass84",19460619,224,114,79,743,300,157,143,218,228,233,215,1338,325,6,102,852,20,67,814
"149",164,"Celtis iguanaea",1090581367,-22.87025,-47.07717,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"150",165,"Celtis iguanaea",1123828289,-20.280444,-40.465139,"gass84",22864789,235,87,61,1693,309,167,142,250,214,257,214,1178,191,46,47,508,155,329,169
"151",166,"Celtis iguanaea",1095630437,-24.111389,-50.723333,"gass84",23659423,190,129,61,2795,287,78,209,223,153,223,152,1410,178,69,26,476,261,476,278
"152",167,"Celtis iguanaea",1226940681,-12.7275,-39.776389,"gass84",21300966,226,77,65,1452,286,169,117,238,207,242,205,534,86,16,51,222,60,194,72
"153",168,"Celtis iguanaea",1258208315,13.808611,-89.579444,"cdround,gass84,iddatunl",15796091,219,123,76,753,303,142,161,219,212,229,209,1926,386,2,93,1047,17,244,58
"154",169,"Celtis iguanaea",1213667916,-17.7861,-50.1004,"gass84,iddatunl",22346158,247,121,69,1318,323,150,173,254,238,258,227,1426,259,8,78,711,29,378,142
"155",170,"Celtis iguanaea",1213668258,-17.6872,-50.0804,"gass84,iddatunl",22328879,247,120,69,1329,322,149,173,254,238,258,226,1419,257,8,78,706,28,375,142
"156",172,"Celtis iguanaea",1077244174,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"157",174,"Celtis iguanaea",1087689164,-10.806389,-37.169722,"gass84,iddatunl",20903588,254,64,65,1144,301,204,97,252,261,266,237,1372,243,40,60,629,129,220,500
"158",175,"Celtis iguanaea",1257962814,12.55,-86.516667,"cdround,gass84",16055364,269,110,73,870,350,200,150,265,269,282,259,1281,318,0,102,736,3,189,65
"159",176,"Celtis iguanaea",1094906722,-12.932222,-39.899722,"gass84",21344163,213,78,66,1390,274,157,117,227,196,229,193,597,94,18,50,243,67,222,85
"160",177,"Celtis iguanaea",1077482559,-18.644444,-44.0825,"gass84",22527743,220,129,67,1962,303,112,191,237,193,241,192,1161,253,6,87,658,21,525,40
"161",178,"Celtis iguanaea",1213668551,-17.7147,-50.0943,"gass84,iddatunl",22337518,247,120,69,1331,322,149,173,253,238,257,226,1428,259,8,77,711,29,194,143
"162",179,"Celtis iguanaea",1213668640,-17.6094,-50.0946,"gass84,iddatunl",22311598,247,120,69,1317,322,150,172,255,238,258,227,1421,257,7,78,707,27,375,142
