"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"96",135,"Anadenanthera colubrina",1089274490,-22.711389,-53.161667,"gass84",23374245,224,129,65,2434,314,116,198,240,204,250,189,1265,172,33,40,458,156,442,214
"97",137,"Anadenanthera colubrina",1099326993,-6.356389,-39.238889,"gass84",19979059,268,101,70,1264,347,204,143,259,268,283,251,857,225,6,101,555,31,33,300
"98",138,"Anadenanthera colubrina",1090875173,-20.7636,-41.5331,"gass84",22968444,226,117,64,1933,315,133,182,243,202,249,200,1148,206,23,64,558,77,405,97
"99",139,"Anadenanthera colubrina",1090630319,-18.930118,-43.808826,"gass84,iddatunl",22588229,215,127,66,1919,299,107,192,231,190,235,187,1354,295,7,86,756,25,557,45
"100",141,"Anadenanthera colubrina",1090630337,-18.99053,-43.777353,"gass84,iddatunl",22596870,205,123,65,1879,290,101,189,221,182,225,178,1431,309,7,85,791,26,580,47
"101",142,"Anadenanthera colubrina",1090630355,-18.960683,-43.794927,"gass84,iddatunl",22596869,216,127,65,1923,300,107,193,232,192,236,188,1354,296,7,86,756,25,553,45
"102",144,"Anadenanthera colubrina",1094865450,-8.853889,-39.773889,"gass84,iddatunl",20497446,246,121,73,1500,328,164,164,256,228,260,223,452,102,2,91,258,10,150,15
"103",145,"Anadenanthera colubrina",1077577275,-8.4,-37.158333,"gass84",20402469,229,92,69,1527,301,169,132,237,224,243,206,558,118,11,69,287,38,106,93
"104",146,"Anadenanthera colubrina",1077577333,-8.4,-38.2925,"gass84",20402441,238,100,68,1725,311,166,145,250,229,254,211,571,137,4,85,315,21,157,45
"105",147,"Anadenanthera colubrina",1094868993,-9.441111,-42.296389,"gass84,iddatunl",20618345,263,125,78,857,340,181,159,266,250,272,250,646,129,0,88,324,4,122,4
"106",148,"Anadenanthera colubrina",1094868950,-9.4725,-41.917778,"gass84,iddatunl",20626994,267,119,78,856,340,189,151,270,259,276,254,561,118,0,93,293,3,187,4
"107",149,"Anadenanthera colubrina",1094887382,-11.812222,-42.09,"gass84",21110830,224,128,71,1173,309,131,178,232,207,235,207,614,124,1,88,343,6,160,6
"108",150,"Anadenanthera colubrina",1094874373,-11.406111,-41.8225,"gass84,iddatunl",21024437,227,118,76,1114,301,146,155,234,212,237,210,589,111,1,89,324,6,148,11
"109",151,"Anadenanthera colubrina",1094874436,-8.870833,-38.896944,"gass84,iddatunl",20497467,246,108,70,1752,324,170,154,262,237,262,219,458,113,3,90,255,14,255,25
"110",152,"Anadenanthera colubrina",1090895589,-9.613661,-41.279103,"cdround,gass84",20652930,259,137,79,1089,342,170,172,266,241,268,241,513,132,0,99,294,3,148,3
"111",153,"Anadenanthera colubrina",1094853576,-9.328889,-40.558333,"gass84,iddatunl",20592467,248,131,75,1419,330,157,173,260,230,260,226,435,109,2,92,236,8,170,13
"112",154,"Anadenanthera colubrina",1077228635,-12.350278,-41.577778,"gass84,iddatunl",21223163,222,118,73,1246,300,140,160,231,210,232,203,871,139,10,62,395,58,337,70
"113",155,"Anadenanthera colubrina",1094867676,-6.331111,-38.406111,"gass84,iddatunl",19970439,256,104,76,918,326,190,136,254,258,267,244,867,220,6,100,544,20,42,185
"114",156,"Anadenanthera colubrina",1424316126,-12.161667,-39.183889,"cdround,gass84,rdatm",21180020,233,82,65,1565,297,172,125,227,221,250,210,757,82,33,24,224,113,209,178
"115",157,"Anadenanthera colubrina",1090883619,-20.698472,-41.517583,"gass84",22951164,228,118,64,1930,317,134,183,245,204,251,202,1142,204,22,65,560,75,405,94
"116",158,"Anadenanthera colubrina",1099324706,-6.361667,-38.463056,"gass84",19979077,240,103,76,953,310,175,135,238,242,252,227,899,228,7,99,555,23,43,202
"117",161,"Anadenanthera colubrina",1089255178,-4.252472,-38.996528,"gass84",19547065,214,82,75,569,269,161,108,212,217,219,205,1521,303,24,79,829,79,197,250
"118",162,"Anadenanthera colubrina",1094860693,-12.122222,-42.895,"gass84,iddatunl",21171291,253,136,72,1033,343,156,187,257,239,266,239,757,149,0,88,415,3,207,13
"119",163,"Anadenanthera colubrina",1316166537,-19.305361,-43.613889,"gass84,iddatunl",22665994,196,118,65,1842,278,97,181,211,173,215,169,1538,326,9,84,842,31,616,50
"120",164,"Anadenanthera colubrina",1087069271,-8.209278,-38.558806,"cdround,gass84",20367875,239,104,68,1680,315,164,151,249,231,255,213,656,155,6,85,368,24,174,50
"121",165,"Anadenanthera colubrina",1829084652,-22.219,-55.978611,"gass84,iddatunl",23270497,222,117,61,2440,307,118,189,245,188,247,187,1376,170,43,35,483,165,415,237
"122",166,"Anadenanthera colubrina",1077574858,-8.587083,-36.896111,"gass84",20445675,231,94,67,1713,306,166,140,234,222,247,205,530,95,13,61,249,44,191,105
"123",167,"Anadenanthera colubrina",1089174116,-7.304528,-34.941194,"gass84,iddatunl",20177882,247,90,73,1026,307,184,123,236,253,257,231,1742,271,37,56,766,142,375,673
"124",168,"Anadenanthera colubrina",1094836939,-13.286944,-42.213056,"gass84,iddatunl",21413227,228,124,71,1164,313,139,174,234,210,239,210,844,164,1,88,474,6,244,6
"125",169,"Anadenanthera colubrina",1260905151,-12.65305,-72.53305,"gass84,iddatunl",21282900,224,145,81,650,312,133,179,222,217,230,217,1537,228,33,56,669,125,360,125
"126",170,"Anadenanthera colubrina",1094835828,-13.586111,-44.32,"gass84",21482297,245,128,72,1102,329,152,177,249,230,258,229,789,181,0,94,455,2,221,8
"127",171,"Anadenanthera colubrina",1260903692,-12.77694,-72.61083,"gass84,iddatunl",21308818,225,144,80,658,313,134,179,223,218,231,218,1380,210,26,58,616,105,423,105
"128",173,"Anadenanthera colubrina",1094836563,-11.014722,-40.405278,"gass84,iddatunl",20946711,238,105,70,1511,312,163,149,253,232,253,214,897,123,29,39,311,109,311,165
"129",174,"Anadenanthera colubrina",1424277125,-21.701111,-57.688055,"cdround,gass84",23158136,249,114,58,2837,341,146,195,279,210,281,210,1302,173,48,39,483,148,463,202
"130",175,"Anadenanthera colubrina",1213567887,-16.6371,-48.0145,"gass84,iddatunl",22112928,223,131,71,1318,301,117,184,231,207,234,202,1339,234,8,75,651,35,372,48
"131",177,"Anadenanthera colubrina",1090705096,-17.859167,-51.725556,"cdround,gass84",22363399,230,119,72,1114,304,140,164,237,217,239,212,1554,276,17,70,722,57,392,84
"132",178,"Anadenanthera colubrina",1094824076,-9.333333,-38.483333,"gass84,iddatunl",20592517,245,107,69,1760,326,171,155,257,237,262,219,474,96,7,61,218,32,117,82
"133",179,"Anadenanthera colubrina",1094922341,-6.941944,-36.629167,"gass84,iddatunl",20100081,228,92,74,1137,293,170,123,235,229,240,210,449,120,1,109,315,8,126,45
"134",180,"Anadenanthera colubrina",1316553072,-9.33333,-38.2,"gass84",20592524,254,104,68,1691,333,181,152,254,247,270,228,482,73,10,45,189,45,109,115
"135",181,"Anadenanthera colubrina",1087069293,-8.068056,-38.722222,"cdround,gass84",20333311,234,105,69,1616,311,159,152,244,227,250,209,694,176,4,93,417,22,174,43
"136",182,"Anadenanthera colubrina",1260747843,-12.97861,-72.34472,"gass84,iddatunl",21352024,151,157,78,879,248,47,201,152,139,162,139,1020,169,14,67,487,59,321,59
"137",183,"Anadenanthera colubrina",1087681004,-10.036944,-37.414167,"gass84,iddatunl",20739423,248,86,65,1749,315,183,132,242,258,265,222,682,109,20,57,307,72,127,251
"138",184,"Anadenanthera colubrina",1090842044,-21.980278,-42.943056,"gass84,iddatunl",23218970,220,117,60,2374,310,117,193,247,188,249,188,1463,276,21,73,725,72,627,72
"139",185,"Anadenanthera colubrina",1087673578,-13.35,-42.25,"gass84",21430507,221,122,71,1153,305,134,171,228,204,232,204,853,167,2,87,477,9,250,9
"140",186,"Anadenanthera colubrina",1094852661,-9.737778,-40.674722,"gass84,iddatunl",20678864,239,128,76,1394,319,152,167,251,222,252,218,428,95,1,93,236,3,209,5
"141",187,"Anadenanthera colubrina",1094852660,-9.882778,-42.333611,"gass84,iddatunl",20713384,265,129,77,881,345,179,166,268,252,274,252,655,125,0,89,343,2,130,2
"142",188,"Anadenanthera colubrina",1260748548,-12.59305,-72.38916,"gass84,iddatunl",21274263,216,147,80,661,305,123,182,214,208,223,208,1618,239,36,56,702,136,375,136
"143",189,"Anadenanthera colubrina",1077577768,-5.256111,-42.707778,"gass84",19754336,274,114,70,1022,361,199,162,265,278,289,265,1377,314,5,91,805,30,102,396
"144",190,"Anadenanthera colubrina",1094814152,-12.501111,-40.066667,"gass84",21257759,236,94,69,1474,303,168,135,248,217,251,214,633,102,16,57,274,61,230,71
"145",191,"Anadenanthera colubrina",1094825556,-4.026389,-39.475833,"gass84,iddatunl",19495213,260,90,78,532,319,204,115,260,259,266,253,783,206,1,107,515,6,81,74
"146",192,"Anadenanthera colubrina",1094815668,-10.365833,-40.1975,"gass84",20808476,223,108,72,1509,298,150,148,233,218,237,200,716,100,19,38,253,79,244,143
"147",195,"Anadenanthera colubrina",1324598061,-19.533333,-56.232778,"gass84",22708891,254,114,65,2132,332,159,173,274,224,275,224,1323,230,29,58,596,102,564,102
"148",196,"Anadenanthera colubrina",1270115734,-10.016389,-42.799722,"gass84,iddatunl",20739293,262,139,78,853,347,169,178,265,248,270,248,668,123,1,88,332,5,138,5
"149",198,"Anadenanthera colubrina",1094798481,-13.621944,-41.801667,"gass84,iddatunl",21482357,212,118,71,1246,291,125,166,220,200,222,192,788,147,12,73,398,45,353,46
"150",199,"Anadenanthera colubrina",1077578955,-19.091667,-57.468889,"gass84,iddatunl",22622461,250,104,63,2139,326,163,163,270,219,270,219,1130,198,29,57,491,93,491,119
"151",200,"Anadenanthera colubrina",1089083940,-19.13616,-57.29597,"gass84,iddatunl",22631105,259,101,62,2170,334,173,161,280,228,280,228,1142,205,29,59,503,92,503,92
"152",201,"Anadenanthera colubrina",1089083971,-19.13124,-57.50173,"gass84,iddatunl",22631100,251,105,64,2155,327,163,164,271,220,271,220,1118,195,29,57,486,92,485,119
"153",202,"Anadenanthera colubrina",1260094262,-12.91305,-72.165,"gass84,iddatunl",21334749,169,154,78,824,263,68,195,169,159,179,158,1130,183,21,62,520,84,341,86
"154",203,"Anadenanthera colubrina",1260082272,-13.09333,-72.61944,"gass84,iddatunl",21377938,195,159,80,732,294,97,197,193,188,203,186,1370,231,23,66,661,90,400,91
"155",204,"Anadenanthera colubrina",1089083944,-19.04436,-57.28837,"gass84,iddatunl",22613826,259,101,62,2111,334,173,161,279,229,279,229,1147,205,29,59,506,91,505,91
"156",205,"Anadenanthera colubrina",1316166612,-10.895278,-38.979722,"gass84",20920825,245,119,71,1736,329,163,166,250,233,263,219,569,73,19,37,210,69,146,135
"157",206,"Anadenanthera colubrina",1260085148,-12.91083,-72.62361,"gass84,iddatunl",21334738,137,159,77,935,234,29,205,137,124,148,124,1031,174,12,68,490,53,334,59
"158",208,"Anadenanthera colubrina",1089083347,-19.0929,-57.3077,"gass84,iddatunl",22622465,259,101,62,2147,334,173,161,279,228,279,228,1141,204,29,59,502,92,502,92
"159",209,"Anadenanthera colubrina",1089083960,-19.1661,-57.3458,"gass84,iddatunl",22631104,259,101,62,2181,334,173,161,280,228,280,228,1135,203,29,59,499,92,499,92
"160",211,"Anadenanthera colubrina",1094808937,-13.218611,-43.306111,"gass84",21404561,254,130,76,940,335,165,170,257,243,265,239,829,182,0,93,475,2,212,8
"161",212,"Anadenanthera colubrina",1094808873,-9.491944,-43.167222,"gass84,iddatunl",20626964,255,138,79,720,340,167,173,257,245,264,245,715,136,0,87,373,2,143,13
