"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"11",11,"Schinus terebinthifolia",1570748954,-14.8,-39.166667,"gass84,txmatfuz",21732980,243,65,62,979,293,189,104,251,241,255,228,1573,182,91,19,466,302,441,387
"12",12,"Schinus terebinthifolia",1632926959,-20.531706,-40.375234,"gass84",22916631,246,78,59,1686,315,183,132,260,225,268,225,1114,175,48,43,458,161,288,161
"13",13,"Schinus terebinthifolia",1837389514,-9.896472,-37.077467,"gass84",20713511,248,91,66,1756,319,182,137,230,258,266,223,626,104,12,61,294,54,115,234
"14",14,"Schinus terebinthifolia",1587321748,-12.945278,-39.545556,"gass84,txmatfuz",21344171,222,68,63,1377,277,170,107,233,211,237,202,840,106,34,36,303,124,287,153
"15",15,"Schinus terebinthifolia",1676473006,-15.360278,-38.990556,"gass84,txmatfuz",21845305,243,70,64,1121,295,187,108,243,234,256,227,1714,158,110,9,452,387,428,441
"16",16,"Schinus terebinthifolia",1676473028,-15.374444,-39.014444,"gass84,txmatfuz",21845304,242,70,64,1121,294,186,108,248,233,255,226,1671,158,106,10,447,373,422,422
"17",17,"Schinus terebinthifolia",1676475185,-16.4941,-39.0714,"gass84",22078583,243,75,65,1244,298,184,114,228,257,257,225,1600,172,90,20,472,304,304,415
"18",18,"Schinus terebinthifolia",1638342557,-12.196111,-38.968056,"gass84,txmatfuz",21188665,230,76,62,1573,292,171,121,236,218,247,207,865,103,38,26,274,131,216,219
"19",19,"Schinus terebinthifolia",1676221912,-11.1925,-37.3557,"gass84",20981344,253,77,68,1289,311,198,113,249,262,267,234,1447,258,53,57,649,163,249,503
"20",20,"Schinus terebinthifolia",1801143741,-25.716457,-53.087915,"gass84,iddatunl",23996326,181,137,59,3326,293,62,231,222,138,222,138,1913,228,107,23,593,384,593,384
"21",21,"Schinus terebinthifolia",1806874521,-12.819722,-38.235833,"gass84",21318283,250,70,67,1131,303,199,104,245,261,263,233,1459,231,60,44,593,225,268,443
"22",22,"Schinus terebinthifolia",1668718711,-22.819632,-47.070681,"gass84,txmatfuz",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"23",23,"Schinus terebinthifolia",1801175407,-15.004167,-39.001667,"gass84,txmatfuz",21776184,244,65,61,1008,294,189,105,251,242,255,229,1747,171,115,10,488,377,460,449
"24",25,"Schinus terebinthifolia",1676476966,-24.786917,-52.121944,"gass84",23797630,186,117,60,2785,278,84,194,219,160,219,149,1637,201,83,29,548,325,548,354
"25",27,"Schinus terebinthifolia",1819183136,-22.753889,-41.996944,"cdround,gass84,rdatm",23383153,229,68,56,1735,290,169,121,241,208,252,208,908,124,39,34,326,121,262,121
"26",28,"Schinus terebinthifolia",1702659778,-24.033056,-52.405556,"gass84",23642103,202,113,59,2792,291,101,190,234,166,234,164,1535,185,78,26,513,278,513,320
"27",30,"Schinus terebinthifolia",1455891079,-19.125992,-40.030308,"gass84,txmatfuz",22631520,240,93,64,1623,313,168,145,253,220,261,219,1213,183,40,48,521,149,363,150
"28",32,"Schinus terebinthifolia",1638347451,-12.765556,-39.428333,"cdround,gass84",21309614,227,67,62,1411,282,175,107,239,216,243,207,755,89,27,29,251,115,227,173
"29",33,"Schinus terebinthifolia",1252590309,-24.749583,-52.233944,"gass84",23788987,189,118,60,2760,281,86,195,222,162,222,152,1647,211,81,30,567,312,567,346
"30",34,"Schinus terebinthifolia",1265917396,-26.905833,-49.079167,"cdround,gass84,txmatfuz",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"31",35,"Schinus terebinthifolia",1455706776,-25.216389,-54.096111,"cdround,gass84,rdatm",23892622,198,129,57,3340,307,82,225,219,154,238,154,1844,236,107,24,552,345,552,360
"32",36,"Schinus terebinthifolia",1455891114,-18.730476,-39.818559,"gass84,txmatfuz",22545125,241,90,63,1543,314,172,142,253,221,261,221,1257,174,54,40,488,180,356,180
"33",37,"Schinus terebinthifolia",1264701553,-24.369694,-51.955028,"gass84",23711234,197,120,60,2813,289,92,197,229,170,229,158,1476,195,75,28,491,295,491,325
"34",38,"Schinus terebinthifolia",1570749903,-12.145556,-41.035556,"gass84,txmatfuz",21179976,217,109,72,1443,290,140,150,228,199,230,195,691,100,19,48,274,75,238,100
"35",39,"Schinus terebinthifolia",1324589837,-10.2808,-36.3621,"gass84,txmatfuz",20791288,248,81,68,1322,309,191,118,245,254,262,229,1363,240,34,64,657,113,233,483
"36",40,"Schinus terebinthifolia",1801103576,-29.377778,-52.106667,"gass84,txmatfuz",24756670,193,98,50,3235,296,103,193,230,154,231,151,1329,170,60,32,470,199,463,212
"37",41,"Schinus terebinthifolia",1275054270,-10.15231,-36.38181,"gass84,txmatfuz",20765367,247,83,68,1393,310,188,122,243,258,261,226,1355,237,30,65,649,107,219,499
"38",42,"Schinus terebinthifolia",1575157109,33.23331,-117.35843,"gass84,gdativ,txmatfuz",11769184,167,106,53,3233,262,65,197,131,203,211,128,282,55,1,85,156,6,12,145
"39",44,"Schinus terebinthifolia",1657058187,32.78,-117.06938,"gass84,gdativ,txmatfuz",11864231,173,112,53,3331,280,72,208,137,212,220,135,297,59,1,89,167,5,9,150
"40",46,"Schinus terebinthifolia",1423926198,-21.514444,-48.215833,"cdround,gass84,rdatm,txmatfuz",23123803,212,120,66,2035,288,107,181,232,183,233,183,1334,241,19,74,690,69,624,89
"41",47,"Schinus terebinthifolia",1316168625,-9.273056,-35.497222,"gass84,txmatfuz",20583949,250,66,69,1037,298,203,95,248,254,261,235,1653,256,37,59,738,144,300,616
"42",48,"Schinus terebinthifolia",1801096458,-18.617778,-43.426944,"gass84,iddatunl,txmatfuz",22519118,203,119,63,1938,289,103,186,220,177,224,175,1470,336,8,86,822,31,580,52
"43",49,"Schinus terebinthifolia",1316168655,-10.116111,-36.231389,"gass84,txmatfuz",20756731,244,78,69,1268,302,190,112,241,250,257,226,1339,234,29,65,646,103,224,491
"44",50,"Schinus terebinthifolia",1316179982,-7.836111,-35.254722,"gass84,iddatunl,txmatfuz",20290194,243,92,72,1239,309,182,127,230,249,256,225,1069,172,19,62,492,77,228,421
"45",51,"Schinus terebinthifolia",1587318758,-10.215556,-36.298889,"gass84",20782649,247,80,68,1306,307,190,117,243,253,260,228,1387,243,33,64,668,112,236,497
"46",52,"Schinus terebinthifolia",1703307231,-24.762083,-52.133417,"gass84,txmatfuz",23797629,188,118,60,2776,280,85,195,221,161,221,151,1631,201,82,29,551,320,551,348
"47",53,"Schinus terebinthifolia",1290985140,-14.831111,-39.030556,"gass84",21732984,248,63,61,936,296,194,102,254,247,258,233,1932,201,129,14,563,402,512,512
"48",54,"Schinus terebinthifolia",1290985128,-15.217222,-39.029444,"gass84",21819384,244,69,63,1072,295,187,108,252,236,256,228,1684,156,108,9,450,378,428,426
"49",56,"Schinus terebinthifolia",1658212302,-11.466667,-37.380556,"cdround,gass84,txmatfuz",21041823,253,83,68,1354,316,195,121,250,263,268,234,1673,284,58,53,736,184,290,582
"50",58,"Schinus terebinthifolia",1657213342,-11.0053,-37.1223,"gass84",20946790,256,60,68,972,300,212,88,252,263,267,242,1418,257,43,59,660,138,256,475
"51",61,"Schinus terebinthifolia",1801097345,-16.751111,-42.039167,"gass84",22138992,243,139,70,1734,334,136,198,255,218,261,217,818,175,3,89,482,13,318,21
"52",62,"Schinus terebinthifolia",1676475217,-26.0052,-49.7566,"gass84",24056886,168,119,57,3039,268,61,207,206,130,206,129,1294,158,72,24,428,257,428,260
"53",63,"Schinus terebinthifolia",1438029794,-25.066944,-52.013333,"gass84,txmatfuz",23858112,175,117,60,2834,267,73,194,208,175,208,137,1736,208,94,25,537,358,537,390
"54",64,"Schinus terebinthifolia",1657213338,-10.0049,-37.5339,"gass84,txmatfuz",20739420,241,85,64,1759,307,176,131,235,241,258,214,746,133,23,57,347,79,142,275
"55",65,"Schinus terebinthifolia",1563169528,-23.576389,-46.628056,"gass84,txmatfuz",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"56",67,"Schinus terebinthifolia",1455395602,-23.229167,-45.013889,"gass84,txmatfuz",23478120,156,111,60,2218,235,53,182,182,126,183,126,1675,264,35,62,781,134,734,134
"57",68,"Schinus terebinthifolia",1658214808,-22.865278,-48.439444,"gass84",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
"58",69,"Schinus terebinthifolia",1563170863,-26.64,-52.38,"gass84",24186423,173,135,60,3113,282,57,225,160,170,212,133,2249,234,147,14,617,525,602,528
"59",70,"Schinus terebinthifolia",1703307227,-23.918611,-52.746111,"gass84,txmatfuz",23624815,206,119,61,2826,298,103,195,239,180,239,168,1433,164,70,24,453,264,453,337
"60",71,"Schinus terebinthifolia",1585202432,-23.7955,-50.4956,"gass84",23598949,196,125,62,2716,288,87,201,227,160,227,158,1374,185,64,28,469,244,469,269
"61",72,"Schinus terebinthifolia",1077481549,-24.689806,-54.262083,"gass84",23780298,209,128,58,3258,313,94,219,229,178,248,166,1631,205,86,23,499,301,474,354
"62",73,"Schinus terebinthifolia",1095853990,-25.375556,-53.926111,"gass84,txmatfuz",23927186,198,132,57,3374,309,80,229,239,154,239,154,1805,223,108,23,554,359,554,360
"63",74,"Schinus terebinthifolia",1077393305,-27.900278,-50.399722,"cdround,gass84,txmatfuz",24445671,165,106,53,3157,267,67,200,148,126,204,125,1478,149,100,14,424,313,412,341
"64",75,"Schinus terebinthifolia",1275056294,-24.41233,-54.15435,"gass84,txmatfuz",23719821,211,126,59,3020,313,100,213,231,185,246,169,1599,188,83,22,488,297,481,357
"65",76,"Schinus terebinthifolia",1226937202,-29.332261,-51.753767,"gass84,txmatfuz",24739398,180,97,51,3135,281,93,188,217,140,217,140,1535,158,99,15,457,318,448,318
"66",77,"Schinus terebinthifolia",1077506472,-29.953117,-50.412689,"gass84,txmatfuz",24869031,189,81,46,3285,278,102,176,166,201,232,148,1507,146,104,10,405,346,378,397
"67",78,"Schinus terebinthifolia",1226937257,-29.026356,-51.904819,"gass84,txmatfuz",24678915,183,100,52,3172,285,93,192,221,143,221,143,1570,159,107,12,441,348,441,348
"68",79,"Schinus terebinthifolia",1275056320,-24.33296,-48.06257,"gass84,txmatfuz",23702687,222,98,53,2858,310,126,184,257,185,257,185,1604,240,54,47,664,200,659,200
"69",80,"Schinus terebinthifolia",1435461728,-22.875278,-42.320278,"cdround,gass84,txmatfuz",23409065,231,71,56,1816,295,169,126,244,209,256,209,965,130,41,34,343,128,295,128
"70",81,"Schinus terebinthifolia",1077393263,-27.903611,-48.588055,"cdround,gass84,txmatfuz",24445714,199,66,44,2847,277,127,150,236,166,236,163,1424,201,73,33,532,233,532,238
"71",82,"Schinus terebinthifolia",1423911550,-29.7,-51.84,"gass84",24817156,195,96,49,3298,298,105,193,232,152,233,152,1337,146,81,20,425,258,413,258
"72",83,"Schinus terebinthifolia",1424516051,-22.378889,-44.810278,"cdround,gass84,txmatfuz",23305325,117,126,67,1823,194,7,187,137,92,138,92,2256,383,37,68,1090,130,1004,130
"73",84,"Schinus terebinthifolia",1095182599,-24.558222,-48.107139,"gass84",23754526,222,95,51,2926,309,126,183,257,184,257,184,1539,225,50,45,635,198,635,198
"74",85,"Schinus terebinthifolia",1423902783,-22.709167,-47.624722,"cdround,gass84,txmatfuz",23374378,205,117,62,2436,286,100,186,231,171,231,171,1262,239,25,68,630,91,630,91
"75",86,"Schinus terebinthifolia",1503279397,29.4961,-81.1369,"gass84",12547653,210,108,44,4937,323,78,245,268,155,268,143,1270,170,62,37,486,202,465,225
"76",87,"Schinus terebinthifolia",1503280170,27.8831,-80.9892,"gass84",12875977,223,116,50,4156,328,98,230,271,178,272,166,1241,177,45,47,520,160,502,170
"77",88,"Schinus terebinthifolia",1303587799,-20.175,-43.824167,"gass84,iddatunl,txmatfuz",22847429,199,122,65,1955,280,94,186,216,173,220,170,1420,323,11,88,808,35,604,52
"78",89,"Schinus terebinthifolia",1316168089,-25.3853,-53.1601,"gass84,iddatunl,txmatfuz",23927205,186,134,59,3221,295,70,225,225,144,225,144,1816,215,104,24,566,368,566,368
"79",90,"Schinus terebinthifolia",1585201092,-25.3275,-49.5089,"gass84,txmatfuz",23910012,172,108,57,2738,262,75,187,205,138,205,135,1575,212,78,29,557,282,557,303
"80",91,"Schinus terebinthifolia",1575152779,33.3128,-117.27359,"gass84,gdativ,txmatfuz",11751906,169,124,54,3747,286,57,229,128,214,221,125,313,60,2,82,170,9,15,159
"81",92,"Schinus terebinthifolia",1208834869,-27.210833,-48.509167,"cdround,gass84,txmatfuz",24307476,200,85,50,2790,284,115,169,236,164,236,164,1586,209,80,30,578,257,578,257
"82",94,"Schinus terebinthifolia",1208837244,-26.768167,-50.276861,"gass84",24212394,162,117,55,3143,264,55,209,200,123,200,121,1538,167,91,16,449,328,449,338
"83",95,"Schinus terebinthifolia",1264720493,-20.73499,-40.52844,"gass84,txmatfuz",22959828,243,82,59,1701,314,177,137,258,222,266,222,1080,168,44,44,447,144,285,144
"84",96,"Schinus terebinthifolia",1676188254,33.73389,-117.41667,"gass84,gdativ,txmatfuz",11665502,167,147,51,4890,323,39,284,115,229,235,111,396,76,3,83,216,11,19,206
"85",97,"Schinus terebinthifolia",1234546142,-29.136683,-51.314061,"gass84,txmatfuz",24704849,172,95,52,2927,270,88,182,165,142,205,134,1804,186,116,13,504,397,452,409
"86",98,"Schinus terebinthifolia",1135086574,-25.68675,-54.43625,"gass84",23987654,211,134,55,3547,325,84,241,230,178,256,165,1716,210,91,20,506,329,468,385
"87",99,"Schinus terebinthifolia",1135818968,-3.785844,-38.552503,"gass84,txmatfuz",19443395,261,68,77,575,303,215,88,259,266,268,253,1445,326,14,90,845,47,69,224
"88",100,"Schinus terebinthifolia",1208834975,-27.4425,-48.5225,"gass84,txmatfuz",24350676,202,75,48,2715,283,127,156,236,168,236,168,1533,200,75,32,565,247,565,247
"89",101,"Schinus terebinthifolia",1570755997,-23.9275,-46.412222,"gass84,iddatunl",23624967,220,71,50,2266,289,149,140,250,191,250,191,2545,320,101,39,957,312,957,312
"90",102,"Schinus terebinthifolia",1676206167,34.1419299991232,-119.1787,"cdrep,txmatfuz",11579060,156,111,62,2473,243,66,177,128,183,190,127,318,78,0,102,190,0,2,190
"91",103,"Schinus terebinthifolia",1805881312,-30.3649380269126,115.221798,"cdrep,txmatfuz",24959406,186,121,53,3860,314,86,228,139,217,238,139,579,127,5,83,327,32,36,327
"92",105,"Schinus terebinthifolia",1324590305,-10.2907,-36.2805,"gass84,txmatfuz",20791290,247,79,69,1272,306,192,114,244,253,261,229,1395,245,33,64,672,112,241,495
"93",106,"Schinus terebinthifolia",1658215047,-14.633333,-40,"gass84,txmatfuz",21698401,218,80,66,1307,277,156,121,228,204,233,199,986,140,39,38,368,156,297,169
"94",107,"Schinus terebinthifolia",1143417497,-14.633333,-39.1,"gass84,txmatfuz",21698422,247,63,63,961,296,197,99,256,245,259,233,1864,201,117,16,546,371,491,490
"95",108,"Schinus terebinthifolia",1316167906,-25.431179,-53.055018,"gass84,iddatunl,txmatfuz",23935847,185,134,59,3245,294,68,226,224,143,224,143,1803,218,98,25,564,350,564,350
"96",109,"Schinus terebinthifolia",1264695887,-10.5631,-37.0509,"gass84",20851751,247,76,66,1391,305,190,115,233,257,262,227,1309,237,36,63,615,113,191,502
"97",110,"Schinus terebinthifolia",1423915920,-21.760556,-41.654444,"cdround,gass84,txmatfuz",23175801,206,102,60,2107,286,116,170,223,178,233,178,1259,207,30,56,558,105,444,105
"98",112,"Schinus terebinthifolia",1248891082,-19.191667,-39.72425,"gass84,txmatfuz",22640167,242,84,62,1621,309,174,135,255,220,263,220,1267,182,52,41,506,184,349,184
"99",113,"Schinus terebinthifolia",1503279395,28.1482,-82.6145,"gass84",12824098,221,109,46,4629,327,95,232,275,197,275,158,1288,211,52,51,576,185,553,212
"100",114,"Schinus terebinthifolia",1252589662,-25.372306,-53.878889,"gass84",23918547,195,131,57,3298,306,79,227,235,153,235,152,1819,221,107,22,548,365,548,376
"101",115,"Schinus terebinthifolia",1265917500,-26.275556,-49.383611,"cdround,gass84,txmatfuz",24108735,166,106,54,2958,260,67,193,202,129,202,127,1463,177,82,24,485,281,482,292
"102",117,"Schinus terebinthifolia",1095633425,-25.348094,-49.531722,"gass84,iddatunl,txmatfuz",23918652,172,108,58,2727,261,75,186,204,137,204,135,1542,210,78,29,543,281,543,302
"103",120,"Schinus terebinthifolia",1837385759,-28.104722,-48.680833,"gass84,txmatfuz",24488912,199,67,44,2893,277,125,152,236,167,236,162,1440,183,77,27,508,250,508,261
"104",121,"Schinus terebinthifolia",1086916296,-25.378333,-53.885556,"gass84,txmatfuz",23927187,197,131,57,3357,309,80,229,238,154,238,153,1797,220,110,23,549,362,549,365
"105",124,"Schinus terebinthifolia",1090632390,-27.991417,-49.581278,"gass84",24462971,158,98,53,2792,253,70,183,192,123,192,123,1586,184,100,20,496,307,496,307
"106",125,"Schinus terebinthifolia",1090887252,-20.761986,-41.536628,"gass84,txmatfuz",22968444,226,117,64,1933,315,133,182,243,202,249,200,1148,206,23,64,558,77,405,97
"107",126,"Schinus terebinthifolia",1089260690,-22.958056,-48.524167,"gass84,txmatfuz",23417556,191,122,65,2275,276,89,187,217,160,217,160,1329,229,35,60,625,122,625,142
"108",129,"Schinus terebinthifolia",1090632404,-28.022778,-49.493639,"gass84",24471613,152,96,53,2723,245,67,178,185,118,185,118,1626,187,103,19,507,318,507,318
"109",131,"Schinus terebinthifolia",1797296397,-28.04497,-49.48792,"gass84,iddatunl",24480253,147,95,53,2677,239,63,176,179,122,179,113,1653,187,105,18,508,327,508,328
"110",133,"Schinus terebinthifolia",1662916142,33.43966,-117.56921,"gass84,gdativ,txmatfuz",11725979,165,114,55,3343,268,61,207,128,203,211,125,288,54,2,83,158,8,13,148
"111",134,"Schinus terebinthifolia",1090883368,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"112",135,"Schinus terebinthifolia",1077393310,-26.853889,-48.645278,"cdround,gass84,txmatfuz",24229713,202,92,51,2916,289,109,180,240,165,240,165,1615,219,78,31,588,263,588,263
"113",136,"Schinus terebinthifolia",1077507383,-29.580264,-51.861686,"gass84,txmatfuz",24791236,194,96,49,3271,297,104,193,232,156,232,152,1351,151,78,22,435,252,425,253
"114",137,"Schinus terebinthifolia",1077479767,-24.596,-50.243917,"gass84",23763115,168,121,60,2608,262,63,199,199,137,200,133,1491,181,74,25,488,263,471,294
"115",138,"Schinus terebinthifolia",1087540438,-13.1905,-39.602722,"gass84,txmatfuz",21396010,211,69,63,1338,267,159,108,223,203,226,192,1006,116,50,21,300,176,297,250
"116",139,"Schinus terebinthifolia",1424502388,-21.913611,-42.395555,"cdround,gass84,rdatm,txmatfuz",23201703,209,116,62,2141,299,114,185,228,182,235,181,1381,267,20,70,672,74,563,94
"117",140,"Schinus terebinthifolia",1585321217,13.69626,-89.24011,"txmatfuz",15822019,227,131,75,775,317,144,173,228,220,238,217,1921,380,3,93,1055,16,235,51
"118",142,"Schinus terebinthifolia",1570749574,-7.139444,-34.876667,"gass84",20143323,253,79,68,995,307,191,116,249,259,262,237,1834,306,37,62,827,129,401,721
"119",143,"Schinus terebinthifolia",1837800979,-22.833611,-42.930278,"cdround,gass84,rdatm,txmatfuz",23400410,230,85,55,2133,307,154,153,256,204,259,204,1265,165,49,40,469,150,458,150
"120",144,"Schinus terebinthifolia",1571707093,-7.958889,-34.950833,"cdround,gass84",20316122,254,69,71,995,301,204,97,243,259,264,239,1716,275,30,65,808,116,347,685
"121",145,"Schinus terebinthifolia",1094930812,-12.778333,-38.919444,"gass84,txmatfuz",21309626,239,73,65,1384,296,185,111,225,253,254,219,1406,196,68,38,533,224,236,458
"122",146,"Schinus terebinthifolia",1077480213,-23.967944,-51.08975,"gass84",23633494,170,127,64,2525,263,65,198,200,137,200,135,1558,199,74,27,528,284,528,315
"123",147,"Schinus terebinthifolia",1132255664,-29.8607,153.268,"gass84,txmatfuz",24856639,191,95,48,3564,274,79,195,220,149,233,142,1494,198,49,37,550,191,468,271
"124",148,"Schinus terebinthifolia",1088034725,-23.58046,-51.05231,"gass84,txmatfuz",23547095,206,123,63,2584,296,102,194,235,173,235,169,1419,201,55,37,542,210,475,244
"125",149,"Schinus terebinthifolia",1090155579,-1.736242,-48.873022,"gass84,txmatfuz",19019788,269,96,89,284,325,218,107,267,272,272,265,2574,415,59,61,1198,211,251,1134
"126",150,"Schinus terebinthifolia",1563167609,-19.364083,-53.55975,"gass84",22674395,240,120,69,1577,317,145,172,251,222,254,216,1505,254,27,60,678,91,375,138
"127",151,"Schinus terebinthifolia",1503275671,27.6394,-80.5117,"gass84",12927828,226,105,49,3888,323,111,212,272,174,272,174,1282,175,46,41,489,179,489,179
"128",153,"Schinus terebinthifolia",1702634521,-27.1659,-50.3503,"gass84,iddatunl,txmatfuz",24290152,148,112,55,3033,248,46,202,186,111,186,109,1630,169,102,13,450,361,450,374
"129",154,"Schinus terebinthifolia",1702634541,-26.1554,-50.4324,"gass84,iddatunl,txmatfuz",24082790,169,124,56,3286,274,55,219,209,128,209,127,1474,165,77,21,461,299,461,299
"130",155,"Schinus terebinthifolia",1324591910,-7.271278,-34.849833,"gass84,txmatfuz",20169244,251,85,71,1000,307,188,119,240,256,260,235,1913,305,41,57,845,154,412,746
"131",156,"Schinus terebinthifolia",1087510701,-23.051111,-48.345,"gass84,txmatfuz",23443480,190,119,63,2291,275,89,186,216,159,216,159,1294,222,34,60,608,118,608,118
"132",157,"Schinus terebinthifolia",1077506401,-29.871167,-50.189278,"gass84,txmatfuz",24851756,189,74,45,3134,270,107,163,166,195,230,149,1496,145,110,9,402,351,379,386
"133",158,"Schinus terebinthifolia",1503275222,27.8064,-82.4086,"gass84",12893223,225,107,47,4502,326,101,225,276,174,276,163,1201,200,37,55,546,162,541,193
"134",159,"Schinus terebinthifolia",1213523053,-26.265,-50.723333,"gass84,iddatunl,txmatfuz",24108703,172,128,56,3402,280,52,228,213,128,213,128,1527,157,89,16,444,317,444,317
"135",161,"Schinus terebinthifolia",1077582403,-18.551389,-40.316111,"gass84,iddatunl,txmatfuz",22510553,241,100,67,1522,316,167,149,253,221,261,221,1110,174,37,51,484,128,344,128
"136",162,"Schinus terebinthifolia",1652395538,-27.1642220216247,153.370639,"cdrep,cdround,txmatfuz",24295041,204,77,46,3262,277,111,166,242,181,242,159,1449,177,45,32,502,201,467,279
"137",163,"Schinus terebinthifolia",1802964232,-29.796071,-51.15704,"gass84,txmatfuz",24843093,193,94,49,3345,293,102,191,161,227,233,151,1453,142,104,9,397,338,365,370
"138",164,"Schinus terebinthifolia",1503275550,27.4112,-80.3391,"gass84",12979672,229,106,50,3786,325,113,212,273,177,273,177,1323,190,56,41,495,187,495,187
"139",165,"Schinus terebinthifolia",1087691162,-10.879639,-37.645278,"gass84,iddatunl,txmatfuz",20920857,242,86,67,1473,307,180,127,228,248,258,221,1047,168,37,53,449,116,196,377
"140",166,"Schinus terebinthifolia",1676475322,-25.6933,-48.4909,"gass84",23987797,207,72,48,2645,287,137,150,242,174,242,174,2065,291,84,42,863,279,863,279
"141",167,"Schinus terebinthifolia",1135947936,-23.2192,-45.9776,"gass84,iddatunl,preswcd,txmatfuz",23478097,192,100,59,2261,267,99,168,218,161,219,161,1287,222,25,64,615,98,576,98
"142",168,"Schinus terebinthifolia",1135947966,-22.8879,-45.4403,"gass84,iddatunl,preswcd,txmatfuz",23408990,202,112,61,2305,281,98,183,227,169,228,169,1354,238,20,68,656,87,618,87
"143",169,"Schinus terebinthifolia",1135947963,-22.5474,-44.8538,"gass84,iddatunl,preswcd,txmatfuz",23339884,201,121,63,2224,284,92,192,226,170,226,170,1453,261,22,70,711,82,685,82
"144",170,"Schinus terebinthifolia",1135947965,-22.5903,-44.0871,"gass84,iddatunl,preswcd,txmatfuz",23348542,204,115,60,2289,291,102,189,230,173,232,173,1388,245,20,70,688,76,638,76
"145",171,"Schinus terebinthifolia",1503271476,28.7419,-81.2567,"gass84",12703170,219,111,46,4636,329,91,238,273,167,273,156,1238,181,48,47,521,156,506,192
"146",172,"Schinus terebinthifolia",1135947957,-22.5732,-44.0993,"gass84,iddatunl,preswcd,txmatfuz",23339902,205,114,60,2267,291,104,187,231,174,233,174,1380,244,19,70,685,74,637,74
"147",173,"Schinus terebinthifolia",1135947959,-23.1666,-45.8321,"gass84,iddatunl,preswcd,txmatfuz",23460821,196,102,59,2266,272,100,172,222,165,223,165,1277,219,25,64,601,96,579,96
"148",174,"Schinus terebinthifolia",1662910123,33.06712,-117.10267,"gass84,gdativ,txmatfuz",11803750,171,122,52,3883,292,58,234,129,218,225,124,331,68,1,87,185,6,11,171
"149",175,"Schinus terebinthifolia",1090882988,-19.641556,-39.88225,"gass84,txmatfuz",22735203,244,84,60,1703,313,173,140,258,224,266,221,1204,184,43,46,511,161,336,165
"150",176,"Schinus terebinthifolia",1087690563,-10.841361,-37.143083,"gass84,txmatfuz",20912229,254,62,66,1079,300,207,93,252,262,266,239,1393,249,39,59,643,133,233,491
"151",177,"Schinus terebinthifolia",1090888858,-18.4033,-39.7019,"gass84",22476008,241,79,61,1535,304,176,128,253,220,260,220,1382,187,69,33,505,233,357,233
"152",178,"Schinus terebinthifolia",993733586,-23.1561,150.7636,"txmatfuz",23465539,224,91,47,3562,304,111,193,261,182,263,173,1156,200,21,63,559,95,523,126
