"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"11",11,"Zanthoxylum riedelianum",1303591420,-18.153583,-53.400861,"gass84",22423839,236,125,70,1468,315,138,177,246,219,250,213,1588,262,18,66,726,67,419,106
"12",12,"Zanthoxylum riedelianum",1258095943,16.533889,-88.775556,"cdround,gass84,iddatunl",15234510,246,74,65,1342,300,187,113,257,244,260,227,2247,365,56,57,984,182,487,322
"13",13,"Zanthoxylum riedelianum",1086917011,-25.3025,-53.870278,"gass84",23909908,192,131,58,3236,302,77,225,231,150,231,149,1834,217,103,21,542,375,542,395
"14",14,"Zanthoxylum riedelianum",1707500003,6.252267,-74.644333,"cdround,gass84,iddatunl",17360289,265,100,90,325,322,211,111,263,265,269,260,2452,367,69,44,839,297,532,621
"15",15,"Zanthoxylum riedelianum",1258102551,12.24975,-85.152806,"cdround,gass84,iddatunl",16124517,234,93,73,815,298,171,127,236,234,244,222,1912,298,35,56,805,126,404,292
"16",16,"Zanthoxylum riedelianum",1291053734,7.158639,-73.065556,"cdround,gass84",17178887,201,88,91,225,249,153,96,198,199,203,197,1367,178,66,29,438,222,408,389
"17",17,"Zanthoxylum riedelianum",1090530688,-15.766111,-47.630278,"gass84,iddatunl",21931497,215,114,71,1091,286,126,160,220,204,223,197,1482,257,5,78,734,24,406,42
"18",18,"Zanthoxylum riedelianum",1424484306,-10.321667,-64.563889,"cdround,gass84,rdatm",20799251,261,110,74,591,336,189,147,260,257,268,254,1815,280,19,60,787,78,270,149
"19",19,"Zanthoxylum riedelianum",1094929545,-16.68,-43.749444,"gass84",22121671,227,130,72,1538,306,126,180,238,208,240,203,971,228,2,98,601,7,371,15
"20",20,"Zanthoxylum riedelianum",1077478153,-22.519889,-54.0355,"gass84,iddatunl",23331024,231,119,64,2037,320,136,184,246,208,253,203,1549,246,28,44,600,184,521,209
"21",21,"Zanthoxylum riedelianum",1258146881,11.923133,-84.61475,"cdround,gass84",16185010,250,87,74,763,309,192,117,253,251,259,239,2688,461,31,59,1179,142,572,410
"22",22,"Zanthoxylum riedelianum",1257995991,-10.354167,-75.285,"cdround,gass84",20807634,237,117,83,423,305,165,140,239,231,241,231,2554,352,91,45,1004,283,629,283
"23",23,"Zanthoxylum riedelianum",1213668166,-17.4044,-50.0532,"gass84,iddatunl",22268399,246,118,69,1316,321,150,171,253,238,257,226,1415,256,6,78,704,25,191,141
"24",24,"Zanthoxylum riedelianum",1213667775,-17.7097,-50.0922,"gass84,iddatunl",22337518,247,120,69,1331,322,149,173,253,238,257,226,1428,259,8,77,711,29,194,143
"25",26,"Zanthoxylum riedelianum",1213669095,-17.6803,-50.0927,"gass84,iddatunl",22328878,246,120,69,1302,321,149,172,252,237,257,226,1430,258,8,77,710,29,379,143
"26",27,"Zanthoxylum riedelianum",1213668897,-17.6633,-50.1303,"gass84,iddatunl",22320237,248,120,70,1304,322,151,171,254,239,258,227,1428,258,7,77,710,28,377,143
"27",28,"Zanthoxylum riedelianum",1213648340,-17.687778,-50.082222,"gass84",22328879,247,120,69,1329,322,149,173,254,238,258,226,1419,257,8,78,706,28,375,142
"28",29,"Zanthoxylum riedelianum",1257907411,12.348278,-85.39525,"cdround,gass84,iddatunl",16098591,234,96,73,836,300,169,131,236,234,244,222,1513,261,18,65,675,70,354,166
"29",31,"Zanthoxylum riedelianum",1089110977,-20.3139,-55.3322,"gass84,iddatunl",22873073,243,118,68,1968,320,147,173,261,216,261,214,1432,237,30,53,618,115,581,180
"30",32,"Zanthoxylum riedelianum",1257722708,11.183333,-85.683333,"cdround,gass84,iddatunl",16340504,251,102,72,787,326,186,140,247,258,262,242,2004,393,11,78,970,42,161,279
"31",33,"Zanthoxylum riedelianum",1257801196,8.405333,-83.121333,"cdround,gass84,iddatunl",16919446,257,103,75,768,331,194,137,252,259,268,248,3134,583,56,61,1344,179,527,1098
"32",34,"Zanthoxylum riedelianum",1090748552,-16.313972,-56.556611,"gass84",22043603,261,117,65,1588,341,163,178,274,240,275,236,1239,205,16,65,570,54,553,93
"33",35,"Zanthoxylum riedelianum",1257778033,12.376667,-85.232222,"cdround,gass84,iddatunl",16089955,244,95,73,844,310,180,130,246,245,254,232,1770,279,22,64,812,77,360,235
"34",36,"Zanthoxylum riedelianum",1257778063,12.286389,-85.248889,"cdround,gass84,iddatunl",16115875,235,94,73,830,299,171,128,237,235,244,223,1759,264,29,59,759,103,381,244
"35",37,"Zanthoxylum riedelianum",1123899832,7.573308,-76.723469,"cdround",17092399,271,87,83,315,326,222,104,270,273,275,268,3638,481,69,49,1353,218,420,1129
"36",38,"Zanthoxylum riedelianum",1087075793,-12.108333,-44.642778,"cdround,gass84",21171249,234,145,71,1034,331,127,204,237,221,247,219,1055,188,1,83,512,8,276,20
"37",40,"Zanthoxylum riedelianum",1094879477,-12.243056,-38.858056,"gass84",21197308,233,80,65,1560,296,173,123,226,222,250,210,1001,129,45,30,340,158,219,266
"38",41,"Zanthoxylum riedelianum",1258007353,18.10425,-94.359083,"gass84",14906056,255,91,59,2054,333,181,152,266,246,276,225,2497,450,42,63,1159,165,567,416
"39",42,"Zanthoxylum riedelianum",1090530250,-10.91,-49.685833,"gass84",20920568,273,120,71,601,354,187,167,275,266,278,263,1861,330,4,78,907,24,224,56
"40",43,"Zanthoxylum riedelianum",1257754869,-10.151944,-75.392222,"cdround,gass84,iddatunl",20764431,228,123,84,433,298,152,146,230,222,232,222,2434,319,78,46,945,248,622,248
"41",44,"Zanthoxylum riedelianum",1257971568,-10.185555,-75.421944,"cdround,gass84,iddatunl",20773070,212,132,84,516,285,129,156,215,205,217,205,1976,268,56,49,790,188,650,188
"42",45,"Zanthoxylum riedelianum",1257940365,17.305278,-88.445278,"cdround,gass84,iddatunl",15070358,252,79,63,1559,309,185,124,266,247,268,230,2188,338,57,51,877,193,760,356
"43",46,"Zanthoxylum riedelianum",1090706001,-18.663333,-51.282222,"cdround,gass84",22527570,241,121,72,1276,316,150,166,249,226,251,221,1537,277,20,71,740,63,392,92
"44",47,"Zanthoxylum riedelianum",1090577494,-23.3503,-47.6886,"gass84,iddatunl",23503976,198,110,61,2329,278,99,179,224,165,224,165,1180,201,34,58,547,113,515,113
"45",48,"Zanthoxylum riedelianum",1801144251,-23.412028,-47.606167,"gass84,txmatfuz",23512618,195,109,61,2326,276,98,178,222,163,222,163,1191,207,33,58,552,116,518,116
"46",49,"Zanthoxylum riedelianum",1257749110,-10.305556,-75.281111,"cdround,gass84,iddatunl",20798994,240,116,83,435,307,168,139,242,233,244,233,2570,353,93,44,1005,286,637,286
"47",50,"Zanthoxylum riedelianum",1090577853,-20.708056,-49.316389,"gass84",22950977,229,127,68,1921,305,119,186,245,201,245,199,1291,244,14,75,682,64,682,92
"48",51,"Zanthoxylum riedelianum",1257694789,-10.134444,-75.368333,"cdround,gass84,iddatunl",20764432,232,122,84,411,301,157,144,233,226,236,226,2488,323,83,45,961,261,637,299
"49",52,"Zanthoxylum riedelianum",1077233550,-14.731944,-42.511667,"gass84,iddatunl",21715620,218,111,73,1293,289,137,152,226,198,228,198,861,197,1,96,533,5,342,5
"50",53,"Zanthoxylum riedelianum",1123901407,7.779444,-76.764444,"cdround",17049198,268,84,86,272,320,223,97,266,270,272,266,2813,334,69,40,936,238,420,936
"51",54,"Zanthoxylum riedelianum",1424416363,-20.139167,-44.236944,"cdround,gass84,iddatunl",22838779,212,130,67,1918,295,101,194,228,188,232,183,1335,286,10,87,772,33,542,48
"52",55,"Zanthoxylum riedelianum",1261011137,-0.83333,-77.56666,"gass84,iddatunl",18829019,211,104,88,422,271,153,118,205,213,216,204,4228,504,238,24,1410,733,911,1281
"53",56,"Zanthoxylum riedelianum",1090575121,-20.457528,-50.058917,"gass84",22899119,227,128,68,2065,303,115,188,246,198,246,195,1203,221,17,70,606,73,606,95
"54",57,"Zanthoxylum riedelianum",1094836921,-13.286944,-42.213056,"gass84,iddatunl",21413227,228,124,71,1164,313,139,174,234,210,239,210,844,164,1,88,474,6,244,6
"55",58,"Zanthoxylum riedelianum",1801143626,-20.04564,-56.46013,"gass84,iddatunl",22821205,251,115,64,2290,332,153,179,274,218,274,218,1319,222,27,55,577,112,577,112
"56",60,"Zanthoxylum riedelianum",1094840244,-12.327222,-41.501667,"gass84",21214524,221,117,73,1256,298,139,159,230,208,231,201,870,133,12,59,381,65,332,80
"57",61,"Zanthoxylum riedelianum",1094840203,-12.376944,-44.968889,"gass84",21231721,242,141,71,967,338,140,198,244,232,255,229,1256,229,1,84,616,6,341,19
"58",62,"Zanthoxylum riedelianum",1077470896,-20.082333,-56.767028,"gass84,iddatunl",22821198,252,113,64,2353,332,156,176,275,218,275,218,1273,216,25,56,560,108,531,108
"59",63,"Zanthoxylum riedelianum",1260803646,-3.566389,-78.441389,"cdround,gass84,iddatunl",19399238,214,108,83,541,285,156,129,213,216,222,207,2626,282,164,18,824,517,581,734
"60",64,"Zanthoxylum riedelianum",1260890400,-16.64055,-64.50638,"gass84,iddatunl",22112532,251,110,63,1996,325,151,174,269,221,269,221,3180,489,104,50,1365,358,1365,358
"61",65,"Zanthoxylum riedelianum",1090576084,-20.45933,-50.06888,"gass84",22907759,228,128,68,2071,304,116,188,247,199,247,196,1213,223,17,69,609,75,609,100
"62",66,"Zanthoxylum riedelianum",1260765686,-17.39861,-64.54333,"gass84,iddatunl",22268051,232,115,65,1922,308,132,176,250,203,250,203,2152,354,68,52,947,246,947,246
"63",67,"Zanthoxylum riedelianum",1098425519,-15.7481,-49.0486,"gass84,iddatunl",21922823,236,95,68,821,303,164,139,237,234,244,225,1575,268,5,77,763,21,221,43
"64",68,"Zanthoxylum riedelianum",1213569723,-15.750833,-49.048611,"gass84",21931463,235,95,68,835,301,163,138,236,232,243,223,1582,269,5,78,766,21,222,43
"65",70,"Zanthoxylum riedelianum",1253883571,9.798556,-84.596722,"cdround,rdatm",16625650,267,105,75,881,345,205,140,260,273,280,258,2331,418,9,76,1125,41,377,652
"66",71,"Zanthoxylum riedelianum",1090574381,-21.423489,-46.998695,"gass84",23106553,211,122,65,2137,287,101,186,232,180,232,180,1403,261,17,75,713,65,647,91
"67",74,"Zanthoxylum riedelianum",1077304475,-6.586389,-47.444722,"gass84",20030702,255,119,71,414,336,169,167,253,251,260,250,1573,262,14,69,762,55,171,125
"68",76,"Zanthoxylum riedelianum",1094812761,-14.25,-44.732222,"gass84",21620527,238,131,70,1245,325,139,186,244,220,251,219,930,231,0,98,567,2,239,11
"69",77,"Zanthoxylum riedelianum",1090720573,-18.041611,-47.702528,"gass84",22398056,230,121,69,1337,305,132,173,238,218,240,209,1425,281,9,81,743,33,627,51
"70",78,"Zanthoxylum riedelianum",1419160204,16.316389,-92.164722,"cdround,elmms,gass84,gdativ",15277629,171,136,74,1106,261,79,182,179,155,183,155,1010,194,13,78,454,48,345,48
"71",79,"Zanthoxylum riedelianum",1089085400,-19.12322,-57.34275,"gass84",22622464,259,100,62,2149,334,173,161,279,228,279,228,1134,203,29,59,499,92,499,92
"72",80,"Zanthoxylum riedelianum",1077383757,-14.211389,-48.057222,"cdround,gass84",21611807,249,104,69,779,321,171,150,249,242,257,237,1597,298,3,83,822,12,211,32
"73",82,"Zanthoxylum riedelianum",1259688829,-0.2,-76.466667,"cdround,gass84,iddatunl",18699445,249,96,85,429,308,196,112,246,252,254,243,3370,347,213,16,1018,667,804,878
"74",83,"Zanthoxylum riedelianum",1090573462,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"75",84,"Zanthoxylum riedelianum",1257939454,16.581667,-88.723333,"cdround,gass84,iddatunl",15225871,250,74,64,1395,304,189,115,261,247,264,230,2260,357,55,56,970,181,489,327
"76",85,"Zanthoxylum riedelianum",1090735308,-19.0575,-52.994444,"gass84",22613929,238,121,70,1499,314,142,172,249,220,250,214,1535,264,25,63,698,81,388,124
"77",86,"Zanthoxylum riedelianum",1135088238,-19.834917,-51.544444,"gass84",22778123,237,125,68,1777,316,134,182,252,216,253,210,1475,276,24,68,700,88,625,128
"78",87,"Zanthoxylum riedelianum",1087260285,-14.899,-47.762972,"gass84,iddatunl",21750054,221,102,69,859,291,144,147,222,215,230,208,1517,275,4,79,757,19,213,37
"79",88,"Zanthoxylum riedelianum",1257686471,-12.898055,-72.373611,"cdround,gass84",21334744,133,157,76,960,229,25,204,137,120,145,120,872,151,9,70,420,43,287,43
"80",89,"Zanthoxylum riedelianum",1323870955,-15.864444,-42.139167,"gass84,iddatunl",21948909,218,122,69,1692,298,123,175,230,192,234,192,874,187,4,88,502,18,313,18
"81",90,"Zanthoxylum riedelianum",1585324932,13.31667,-88.7,"txmatfuz",15899792,265,121,77,782,342,185,157,260,258,276,256,1853,389,2,94,978,10,200,370
"82",91,"Zanthoxylum riedelianum",1419167110,16.058889,-93.391111,"cdround,elmms,gass84,gdativ",15329439,228,137,69,1408,321,125,196,235,208,244,208,1293,263,3,102,767,11,397,23
"83",92,"Zanthoxylum riedelianum",1259500012,-12.83333,-69.28333,"gass84,iddatunl",21317538,254,110,73,1069,324,175,149,261,237,263,237,2458,377,70,53,1034,229,776,229
"84",93,"Zanthoxylum riedelianum",1259135258,10.866667,-83.666667,"cdround,gass84,iddatunl",16409672,262,80,76,733,317,212,105,254,268,272,253,5713,774,161,41,1965,651,763,1958
"85",94,"Zanthoxylum riedelianum",1087260222,-16.265833,-47.991667,"gass84,iddatunl",22035169,210,129,70,1348,290,106,184,218,191,221,188,1505,284,7,80,747,26,398,40
"86",95,"Zanthoxylum riedelianum",1098501900,-21.860278,-49.3925,"gass84,txmatfuz",23192895,212,127,65,2421,297,102,195,239,179,239,177,1209,210,23,65,593,94,593,121
"87",96,"Zanthoxylum riedelianum",1090657731,-18.400889,-49.268722,"gass84",22475778,243,129,68,1478,323,136,187,252,227,255,219,1174,235,3,84,636,19,287,46
"88",97,"Zanthoxylum riedelianum",1077481929,-15.523056,-48.1725,"gass84",21879644,226,104,70,898,293,146,147,228,217,233,211,1415,274,5,79,691,24,194,39
"89",99,"Zanthoxylum riedelianum",1260888283,10.431389,-84.003611,"cdround,gass84,iddatunl",16496064,260,88,77,731,321,207,114,261,267,270,251,3974,457,165,28,1245,593,752,1207
"90",100,"Zanthoxylum riedelianum",1419224279,17.551944,-95.473611,"cdround,elmms,gass84,rdatm",15018349,252,112,59,2234,351,163,188,264,248,278,220,2028,483,32,90,1182,104,433,133
"91",101,"Zanthoxylum riedelianum",1421364647,18.688889,-97.021667,"cdround,elmms,gass84,gdativ",14785032,186,121,67,1785,274,94,180,198,169,206,161,2103,413,40,80,1118,131,534,150
"92",102,"Zanthoxylum riedelianum",1253731033,8.679075,-83.507651,"cdround,rdatm",16858956,258,109,76,773,333,191,142,250,259,269,249,4108,737,61,59,1776,246,713,1413
"93",103,"Zanthoxylum riedelianum",1585324896,13.81667,-89.98333,"txmatfuz",15796081,257,100,78,592,322,194,128,255,257,266,251,1869,373,1,93,969,10,244,318
"94",104,"Zanthoxylum riedelianum",1253773414,10.888404,-84.776949,"cdround,rdatm",16401006,262,94,75,745,329,204,125,263,268,272,253,2402,356,39,53,995,149,255,542
"95",105,"Zanthoxylum riedelianum",874801160,8.68333,-83.21667,"",16858963,255,106,76,731,329,190,139,250,257,266,246,3810,644,81,54,1561,282,755,1229
"96",106,"Zanthoxylum riedelianum",1421398040,19.783333,-96.9,"cdround,elmms,gass84,gdativ",14560395,176,94,57,2205,257,93,164,192,153,200,145,1653,319,58,60,728,180,406,197
"97",107,"Zanthoxylum riedelianum",1424304212,-21.333333,-47.716667,"cdround,gass84,iddatunl",23080615,203,120,68,1903,275,99,176,221,176,221,174,1497,270,21,73,755,74,670,97
"98",108,"Zanthoxylum riedelianum",1258570347,-0.7,-76.46666,"gass84",18803125,249,97,86,457,307,195,112,246,252,254,242,3166,332,204,16,953,642,765,833
"99",109,"Zanthoxylum riedelianum",1123881939,7.83887,-77.14463,"iddatunl",17031909,263,81,81,357,317,217,100,262,265,268,259,2577,306,41,45,896,185,331,771
"100",110,"Zanthoxylum riedelianum",1257606141,7.854063,-77.116159,"gass84,iddatunl",17031910,266,81,82,352,319,221,98,265,268,271,262,2570,304,45,44,890,191,338,759
"101",111,"Zanthoxylum riedelianum",1123794415,-19.981944,-40.645833,"gass84",22804305,201,102,64,1655,279,121,158,215,181,222,179,1313,208,39,52,591,143,418,154
"102",112,"Zanthoxylum riedelianum",45494091,16.483333,-88.9,"cdround,gass84",15243147,237,75,64,1268,294,178,116,247,237,251,219,2359,418,56,61,1095,187,512,440
"103",113,"Zanthoxylum riedelianum",1258556409,0.347222,-79.476389,"cdround,gass84,iddatunl",18587053,251,79,79,592,304,205,99,259,245,259,245,2275,447,45,72,1119,160,1119,178
"104",114,"Zanthoxylum riedelianum",1422294712,19.898333,-97.478333,"cdround,elmms,gass84",14534461,166,111,59,2304,257,70,187,175,143,192,134,2058,456,49,71,975,163,436,187
"105",115,"Zanthoxylum riedelianum",1087260291,-12.65,-47.1,"gass84",21283510,261,119,70,774,343,174,169,259,255,271,250,1487,274,3,86,783,14,163,29
"106",116,"Zanthoxylum riedelianum",1418966374,17.236389,-91.551389,"cdround,elmms,gass84,gdativ",15087563,258,113,64,1884,348,173,175,267,255,278,231,2358,424,60,57,1026,215,527,317
"107",117,"Zanthoxylum riedelianum",45494103,16.55,-88.7,"gass84",15225872,255,73,63,1444,309,194,115,267,251,270,234,2347,375,54,57,1011,181,514,329
"108",119,"Zanthoxylum riedelianum",1258554601,0.016667,-79.75,"cdround,gass84,iddatunl",18656167,243,84,79,687,300,194,106,250,237,253,236,1909,385,22,91,1112,72,1080,90
"109",120,"Zanthoxylum riedelianum",1259122701,-14.4,-67.95,"gass84,iddatunl",21645890,245,106,70,1397,316,165,151,257,234,257,224,1887,280,68,49,791,221,543,266
"110",121,"Zanthoxylum riedelianum",1424111615,-14.166667,-46.333333,"cdround,gass84,rdatm",21603209,238,113,71,881,311,152,159,239,231,247,225,1492,282,6,79,764,25,198,43
"111",123,"Zanthoxylum riedelianum",1258440468,-0.96666,-77.66666,"gass84",18863577,225,101,88,426,284,170,114,221,227,230,219,3956,473,208,24,1320,685,900,1295
"112",124,"Zanthoxylum riedelianum",1258404203,-1.48333,-77.46666,"gass84,iddatunl",18967261,241,98,89,435,297,187,110,238,244,245,234,3627,391,202,19,1124,700,919,942
"113",125,"Zanthoxylum riedelianum",1258404777,-1.33333,-77.81666,"gass84,iddatunl",18932693,217,98,86,411,274,161,113,214,218,221,210,4406,500,240,20,1386,822,1048,1227
"114",126,"Zanthoxylum riedelianum",45494042,-1.4,-77.65,"gass84",18949977,230,98,88,409,287,176,111,227,232,235,224,4038,453,206,21,1278,749,1000,1091
"115",127,"Zanthoxylum riedelianum",1228586746,-6.25,-78.8333,"gass84,iddatunl",19960829,144,133,86,490,217,64,153,147,137,149,137,929,130,33,38,330,108,311,108
"116",128,"Zanthoxylum riedelianum",1258507990,-0.666667,-76.416667,"cdround,gass84,iddatunl",18803126,250,97,86,451,308,196,112,247,253,255,243,3135,329,200,16,943,631,754,829
"117",129,"Zanthoxylum riedelianum",1077481919,-17.7575,-44.172222,"gass84",22346300,213,124,68,1764,293,112,181,227,190,231,187,1243,313,1,92,716,16,498,35
"118",130,"Zanthoxylum riedelianum",1258316669,-3.25,-72.91666,"gass84,iddatunl",19338891,263,96,84,453,318,205,113,262,258,268,257,2799,321,171,17,865,562,675,577
"119",133,"Zanthoxylum riedelianum",1323870146,-15.866667,-47.85,"gass84,iddatunl",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"120",134,"Zanthoxylum riedelianum",1097389082,-19.33,-43.67,"gass84,iddatunl",22665992,209,122,65,1849,291,106,185,225,186,229,182,1459,330,7,87,815,28,585,47
"121",135,"Zanthoxylum riedelianum",1258301182,-15.246111,-61.242778,"cdround,gass84,iddatunl",21818851,241,138,69,1497,331,132,199,252,220,254,218,1271,219,16,67,599,65,291,98
"122",136,"Zanthoxylum riedelianum",46166836,9.78,-84.93,"gass84",16634282,264,109,76,787,342,199,143,259,267,276,255,2231,415,4,82,1110,17,345,608
"123",137,"Zanthoxylum riedelianum",1438941801,16.7213254708478,-91.1026830528998,"cdrep,cdround,elmms",15191254,250,111,66,1654,335,168,167,257,249,268,226,2359,422,36,69,1094,153,544,242
"124",138,"Zanthoxylum riedelianum",1087260238,-21.266667,-55.05,"gass84",23071799,230,117,67,1999,308,134,174,248,203,250,201,1414,198,37,45,537,133,501,196
"125",139,"Zanthoxylum riedelianum",1253643597,10.2,-83.616667,"cdround,rdatm",16547914,260,88,79,731,318,207,111,260,266,270,251,3575,416,155,28,1105,578,678,1076
"126",141,"Zanthoxylum riedelianum",1261912048,10.15,-83.73,"gass84,iddatunl",16556551,234,90,79,669,294,181,113,227,240,244,226,3881,443,170,27,1213,594,735,1112
"127",142,"Zanthoxylum riedelianum",1260704830,-14.36666,-67.55,"gass84,iddatunl",21637259,254,113,69,1420,330,168,162,265,242,266,232,1849,292,58,51,796,219,500,236
"128",143,"Zanthoxylum riedelianum",1261906543,-14.7175,-61.15638,"gass84,iddatunl",21715173,244,135,69,1321,330,137,193,252,225,255,223,1375,242,15,68,652,65,314,99
"129",144,"Zanthoxylum riedelianum",1077318682,-19.767778,-56.034167,"gass84",22760736,252,117,66,2177,330,154,176,272,220,272,220,1364,233,29,56,609,109,570,109
"130",146,"Zanthoxylum riedelianum",1253608029,10.280556,-84.530556,"cdround,rdatm",16530612,237,95,77,612,303,180,123,234,243,246,230,3920,515,85,49,1505,309,514,1181
"131",149,"Zanthoxylum riedelianum",46166346,8.48,-83.59,"gass84",16902154,262,108,76,765,338,196,142,255,264,274,253,4457,756,64,59,1963,262,729,1551
"132",150,"Zanthoxylum riedelianum",1258470827,8.46,-83.58,"gass84,iddatunl",16902155,256,109,75,742,333,189,144,248,258,267,247,4097,727,55,61,1830,221,681,1430
"133",151,"Zanthoxylum riedelianum",1261874548,11.5,-84.216667,"cdround,gass84,iddatunl",16280059,251,83,76,666,306,197,109,253,251,259,241,3198,500,57,51,1314,225,684,563
"134",153,"Zanthoxylum riedelianum",1261549679,-0.916667,-76.15,"cdround,gass84,iddatunl",18854973,253,97,86,487,309,197,112,250,256,257,245,2983,327,184,18,914,563,619,837
"135",154,"Zanthoxylum riedelianum",1098208394,-9.48,-68.9,"gass84",20626347,249,121,77,790,318,162,156,254,237,255,236,1983,297,28,56,834,115,635,182
"136",156,"Zanthoxylum riedelianum",1261897196,0.88333,-79.21666,"gass84",18474739,252,80,85,410,301,207,94,255,248,258,248,2167,324,78,45,858,287,784,287
"137",157,"Zanthoxylum riedelianum",46165905,8.62,-83.18,"gass84",16876244,265,102,75,730,337,202,135,258,267,276,257,4291,664,113,48,1666,389,830,1403
"138",158,"Zanthoxylum riedelianum",1258592306,-1.06666,-77.6,"gass84,iddatunl",18880858,239,99,89,403,296,185,111,236,242,243,233,3654,415,199,22,1194,680,895,1145
"139",159,"Zanthoxylum riedelianum",1261868108,-14.7,-61.15,"gass84,iddatunl",21706533,243,135,69,1310,330,137,193,252,225,255,223,1386,244,15,68,657,65,316,100
"140",161,"Zanthoxylum riedelianum",1419224558,16.733333,-91.083333,"cdround,elmms,gass84",15191255,243,111,66,1617,327,161,166,252,242,261,219,2436,460,40,70,1134,154,560,241
"141",162,"Zanthoxylum riedelianum",1261842058,-0.75,-77.25,"gass84,iddatunl",18820387,244,99,88,422,301,189,112,240,247,249,238,3159,345,162,21,1003,638,833,940
"142",163,"Zanthoxylum riedelianum",1253648020,8.541667,-83.308333,"cdround,rdatm",16884881,266,104,75,758,339,201,138,258,267,277,257,4367,697,102,51,1762,352,809,1478
"143",164,"Zanthoxylum riedelianum",1258470680,8.53,-83.3,"gass84,iddatunl",16893521,265,104,75,744,338,200,138,257,266,275,256,4189,682,94,52,1712,323,764,1432
"144",165,"Zanthoxylum riedelianum",1253596078,8.983333,-83.466667,"cdround,rdatm",16798477,255,110,77,693,330,188,142,250,256,265,246,3178,599,42,64,1420,162,619,995
"145",167,"Zanthoxylum riedelianum",1418981188,16.918889,-91.564444,"cdround,elmms,gass84,gdativ",15148043,220,121,71,1532,305,135,170,231,217,235,197,2555,426,61,62,1139,206,589,282
"146",168,"Zanthoxylum riedelianum",1260168806,-1.56666,-80.66666,"gass84,iddatunl",18984465,228,84,77,823,281,173,108,239,220,239,219,594,155,7,101,381,24,381,27
"147",169,"Zanthoxylum riedelianum",1144803389,-26.25,-56,"gass84",24108577,213,120,54,3689,325,103,222,236,166,259,166,1535,180,81,24,455,262,383,262
"148",170,"Zanthoxylum riedelianum",1259839982,-26.5,-56.16666,"gass84,iddatunl",24160413,214,119,52,3757,328,102,226,213,166,261,166,1506,171,84,24,442,265,369,265
"149",171,"Zanthoxylum riedelianum",1260756421,-9.15,-72.7,"gass84,iddatunl",20557136,259,108,76,593,325,184,141,260,250,265,250,1761,255,35,52,696,137,413,188
"150",172,"Zanthoxylum riedelianum",1261549918,-0.48333,-76.55,"gass84,iddatunl",18759923,249,97,86,433,307,195,112,245,251,253,242,3233,328,208,15,962,672,783,826
"151",173,"Zanthoxylum riedelianum",1258381965,0.7,-77.31666,"elnn,gass84,iddatunl",18517985,109,93,86,511,164,57,107,105,110,113,101,1618,211,95,25,545,287,330,531
"152",176,"Zanthoxylum riedelianum",1087260244,-16.783333,-54.1,"gass84",22138702,223,131,67,1596,310,116,194,234,201,237,198,1650,281,11,72,793,47,419,85
