"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"52",57,"Miconia albicans",1264695572,-10.8386,-37.134222,"gass84",20912229,254,62,66,1079,300,207,93,252,262,266,239,1393,249,39,59,643,133,233,491
"53",58,"Miconia albicans",1095811271,-10.529179,-37.03148,"gass84",20843112,249,78,65,1455,309,190,119,235,260,264,228,1233,221,34,63,577,107,186,474
"54",59,"Miconia albicans",1303587434,-20.445833,-43.905833,"gass84,iddatunl",22899267,179,118,67,1845,258,82,176,195,155,199,152,1548,331,15,82,837,51,660,62
"55",60,"Miconia albicans",1275066035,-5.873611,-35.245833,"gass84,iddatunl",19875475,257,86,73,1039,313,196,117,254,261,268,241,1376,221,19,68,633,65,337,508
"56",61,"Miconia albicans",1135086612,-24.55,-50.25,"gass84,iddatunl",23754475,170,122,61,2631,264,64,200,201,138,202,134,1473,178,72,25,483,258,466,288
"57",62,"Miconia albicans",1703244165,4.141611,-71.297444,"cdround,gass84",17801009,266,92,71,942,341,213,128,256,272,278,253,2270,378,12,62,963,94,353,935
"58",63,"Miconia albicans",1563169567,-23.462778,-46.135556,"gass84",23529933,172,96,58,2292,247,82,165,199,142,201,142,1557,240,41,54,678,148,652,148
"59",64,"Miconia albicans",1424514953,-13.303889,-41.801389,"cdround,gass84,rdatm",21421877,205,121,71,1191,287,118,169,213,195,215,187,965,164,18,66,463,64,402,67
"60",65,"Miconia albicans",1424515083,-13.130556,-41.809722,"cdround,gass84,rdatm",21387317,189,120,71,1180,270,103,167,197,178,199,171,994,154,26,52,421,95,378,115
"61",66,"Miconia albicans",1143433459,-20.388,-54.610083,"gass84",22890370,229,112,70,1553,302,143,159,243,210,243,206,1466,238,34,52,622,118,495,186
"62",67,"Miconia albicans",1570758996,-20.664167,-54.033333,"gass84",22942224,237,114,69,1665,311,147,164,252,217,252,212,1432,223,32,51,600,114,573,171
"63",68,"Miconia albicans",1503029273,-22.206944,-41.400556,"gass84",23262207,231,85,57,1975,303,154,149,245,206,257,206,1067,144,34,42,407,117,325,117
"64",69,"Miconia albicans",1213525314,-22.733333,-48.733333,"gass84",23374351,199,125,65,2284,286,96,190,226,169,226,169,1305,230,29,62,623,115,623,134
"65",70,"Miconia albicans",1587296599,-10.895555,-55.785156,"gass84",20920422,249,142,71,719,347,147,200,246,242,256,239,1921,317,3,72,912,28,286,62
"66",71,"Miconia albicans",1303590610,-22.929778,-53.718417,"gass84",23417431,228,125,64,2397,320,125,195,245,198,254,194,1402,202,40,39,518,198,475,238
"67",72,"Miconia albicans",1435462010,-22.593889,-43.033889,"cdround,gass84",23348568,230,92,56,2257,310,148,162,257,201,260,201,1448,206,43,51,587,136,574,136
"68",73,"Miconia albicans",1264696183,-10.3758,-36.5257,"gass84",20817204,254,84,67,1442,319,195,124,251,261,270,234,1254,226,35,63,604,113,215,430
"69",74,"Miconia albicans",1264696500,-10.441001,-36.5945,"gass84",20825842,256,84,66,1466,321,195,126,251,267,271,234,1225,222,34,63,586,112,204,422
"70",75,"Miconia albicans",1438030499,-18.238083,-53.305278,"gass84",22441121,233,124,70,1472,312,136,176,243,217,247,210,1594,264,18,66,726,67,421,107
"71",76,"Miconia albicans",1265910526,-17.306475,-48.224072,"gass84",22251163,239,141,69,1334,325,122,203,245,227,250,218,1351,263,8,79,695,35,350,51
"72",77,"Miconia albicans",1303590907,-18.092389,-53.542611,"gass84",22415195,246,125,69,1544,326,146,180,256,229,261,222,1548,259,17,67,718,66,398,104
"73",78,"Miconia albicans",1423912912,-22.3575,-49.0275,"gass84",23296584,206,127,65,2404,293,99,194,234,175,234,173,1232,216,27,62,589,112,589,131
"74",80,"Miconia albicans",1585202152,-19.779193,-42.59573,"gass84",22761058,234,119,63,2015,321,134,187,251,206,257,206,1140,212,12,79,628,41,451,41
"75",81,"Miconia albicans",1089192595,-7.414167,-34.964444,"gass84",20195161,247,95,74,1055,309,182,127,235,252,257,230,1734,272,39,59,778,134,368,668
"76",82,"Miconia albicans",1098422135,-16.568078,-39.754903,"gass84",22095846,243,93,67,1521,309,172,137,254,220,260,220,1098,132,47,32,393,172,338,172
"77",84,"Miconia albicans",1424504798,-16.566667,-39.75,"cdround,gass84",22095847,243,91,66,1503,309,173,136,254,220,260,220,1132,136,48,31,401,179,345,179
"78",87,"Miconia albicans",1087694449,-10.5323,-37.19164,"gass84",20843108,242,77,65,1436,301,183,118,227,252,257,221,1148,198,34,61,538,106,171,452
"79",88,"Miconia albicans",1090155180,3.073786,-51.852272,"gass84",18026116,255,94,72,528,327,197,130,252,261,262,248,2867,452,44,55,1170,197,209,997
"80",89,"Miconia albicans",1291012293,-16.474722,-41.175833,"gass84",22078532,228,114,66,1793,307,136,171,242,202,247,202,862,170,15,75,465,56,296,56
"81",90,"Miconia albicans",1707498709,6.45675,-75.703,"gass84,iddatunl",17325704,209,110,88,387,274,149,125,206,207,214,204,1717,223,47,39,570,193,490,464
"82",91,"Miconia albicans",1086916842,-23.003056,-48.814444,"gass84",23434829,201,127,66,2220,289,97,192,227,172,227,172,1296,213,35,56,591,129,545,152
"83",92,"Miconia albicans",1095638276,-11.8,-37.6,"gass84,iddatunl",21110938,250,87,67,1437,317,189,128,247,261,266,230,1492,246,59,50,644,187,275,491
"84",93,"Miconia albicans",1585195355,-19.013611,-48.245278,"gass84,iddatunl",22605403,214,122,68,1706,290,112,178,229,192,229,187,1473,279,9,80,752,33,752,54
"85",94,"Miconia albicans",1090888778,-18.4033,-39.7019,"gass84",22476008,241,79,61,1535,304,176,128,253,220,260,220,1382,187,69,33,505,233,357,233
"86",95,"Miconia albicans",1094923608,-13.105,-41.733611,"gass84",21378679,200,120,71,1192,281,113,168,207,188,210,181,939,153,20,61,427,70,377,78
"87",97,"Miconia albicans",1087694600,-11.378056,-37.424278,"gass84",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"88",98,"Miconia albicans",1077248963,-14.743889,-42.572778,"gass84",21715619,210,110,73,1276,279,130,149,218,191,220,191,888,199,2,93,540,7,352,15
"89",99,"Miconia albicans",1077479795,-24.580528,-50.253917,"gass84",23754474,172,122,61,2648,266,66,200,203,139,204,136,1456,173,70,25,475,254,457,283
"90",100,"Miconia albicans",1258051885,11.978222,-85.482083,"cdround,gass84,iddatunl",16176349,268,97,72,777,339,206,133,264,274,279,259,1396,316,3,94,823,16,122,107
"91",102,"Miconia albicans",1077479875,-12.580694,-60.394333,"gass84",21265911,216,128,70,549,302,120,182,217,208,221,207,1891,317,7,70,865,53,470,93
"92",103,"Miconia albicans",1585196800,-18.870278,-48.875278,"gass84",22570827,224,132,68,1780,307,114,193,238,199,238,196,1315,241,8,78,663,29,609,56
"93",104,"Miconia albicans",1090832482,-19.574722,-47.96,"gass84",22717729,213,121,69,1601,287,113,174,225,196,226,188,1573,283,13,75,774,45,769,75
"94",105,"Miconia albicans",1829092754,-10.522639,-46.472139,"gass84,iddatunl",20842885,250,132,72,702,340,157,183,248,244,259,241,1343,228,0,81,665,6,141,30
"95",106,"Miconia albicans",1563894894,-17.1,-39.420556,"cdround,gass84",22208174,246,82,66,1382,307,183,124,251,226,263,226,1098,136,61,21,347,236,259,236
"96",108,"Miconia albicans",1094930790,-12.778333,-38.919444,"gass84",21309626,239,73,65,1384,296,185,111,225,253,254,219,1406,196,68,38,533,224,236,458
"97",109,"Miconia albicans",1253915508,10.975213,-85.492556,"cdround,rdatm",16383709,217,100,74,689,287,153,134,215,221,226,208,2725,418,38,58,1146,136,311,543
"98",110,"Miconia albicans",1570750020,-7.960611,-34.948778,"gass84",20316122,254,69,71,995,301,204,97,243,259,264,239,1716,275,30,65,808,116,347,685
"99",111,"Miconia albicans",1796405003,-15.7,-47.92,"gass84,iddatunl",21914210,214,108,71,976,283,131,152,218,205,222,198,1470,257,5,76,701,24,201,43
"100",112,"Miconia albicans",1435461462,-10.342222,-46.550278,"cdround,gass84",20808323,254,131,71,680,344,162,182,252,248,263,246,1354,231,0,81,672,6,140,31
"101",114,"Miconia albicans",1087695546,-10.918056,-37.65,"gass84",20929497,242,86,67,1481,308,180,128,228,249,258,221,1062,169,37,52,453,119,200,382
"102",115,"Miconia albicans",1087510503,-22.913611,-48.503611,"gass84",23408916,189,122,65,2254,275,88,187,215,159,215,159,1332,231,34,61,629,120,591,120
"103",116,"Miconia albicans",1097075347,-12.30281,-41.30792,"gass84,iddatunl",21214529,210,114,73,1337,286,130,156,220,195,222,189,945,129,28,42,354,111,308,144
"104",118,"Miconia albicans",1090832728,-19.022222,-48.265,"gass84",22605402,217,123,68,1733,293,113,180,231,194,231,189,1460,277,9,80,747,33,747,54
"105",120,"Miconia albicans",1143428554,-18.009167,-53.135722,"gass84",22397925,222,125,70,1426,302,125,177,231,205,235,199,1654,269,18,66,750,65,452,104
"106",121,"Miconia albicans",1455891033,-20.519985,-40.680004,"gass84",22916624,208,96,62,1696,286,132,154,223,188,230,187,1248,195,42,48,543,145,376,163
"107",122,"Miconia albicans",1795866923,-19.1642,-43.5075,"gass84,iddatunl",22631436,185,116,64,1827,268,89,179,201,163,205,158,1594,326,10,82,861,35,629,55
"108",123,"Miconia albicans",1087541265,-13.770028,-39.331,"gass84",21516977,229,64,63,1154,281,180,101,216,222,243,213,1753,176,104,16,498,338,454,470
"109",124,"Miconia albicans",1090760899,-20.439194,-55.625417,"gass84",22898985,234,121,67,2152,314,134,180,255,204,255,203,1450,235,30,52,615,123,615,189
"110",125,"Miconia albicans",1143412629,-18.0925,-43.341389,"gass84",22415440,205,114,64,1808,290,112,178,220,182,224,179,1313,289,9,86,748,27,520,42
"111",126,"Miconia albicans",1213661541,-15.975417,-47.955083,"gass84",21974690,204,115,71,1100,275,115,160,210,191,214,186,1591,274,8,76,773,35,448,52
"112",127,"Miconia albicans",1090760941,-20.436389,-55.620444,"gass84",22898986,228,120,67,2073,307,130,177,248,199,248,198,1452,236,31,52,613,122,578,187
"113",128,"Miconia albicans",1423898487,-22.288333,-47.901389,"cdround,gass84",23279331,196,111,63,2175,274,99,175,219,166,220,166,1369,257,25,70,688,89,627,89
"114",129,"Miconia albicans",1563894883,-15.119722,-41.940278,"cdround,gass84",21793394,207,113,71,1519,281,122,159,218,185,221,185,754,158,4,88,438,16,274,16
"115",130,"Miconia albicans",1143412901,-21.728333,-44.961944,"gass84,iddatunl",23167081,184,133,67,2114,266,69,197,205,154,206,153,1542,303,15,77,801,61,684,75
"116",132,"Miconia albicans",1213659130,-16.985833,-50.635278,"gass84",22181985,238,114,69,1125,312,148,164,243,231,248,220,1501,274,5,77,740,29,200,153
"117",133,"Miconia albicans",1090881236,-20.15282,-40.311452,"gass84",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"118",134,"Miconia albicans",1424486854,-5.928056,-35.198889,"cdround,gass84",19892756,258,86,74,1047,314,198,116,255,263,269,242,1403,226,20,68,647,69,339,516
"119",135,"Miconia albicans",1135948074,-22.9643,-47.1821,"gass84,iddatunl,preswcd",23426228,198,114,62,2363,277,96,181,223,165,223,165,1289,218,27,62,611,105,556,105
"120",136,"Miconia albicans",1135947813,-23.1028,-47.0203,"gass84,iddatunl,preswcd",23452152,188,111,62,2316,267,89,178,214,156,214,156,1299,216,26,63,617,104,617,104
"121",138,"Miconia albicans",1090866837,-20.606667,-40.429722,"gass84",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"122",139,"Miconia albicans",1087662454,-20.3525,-43.414444,"gass84,iddatunl",22881999,200,115,62,2082,282,97,185,218,171,224,171,1336,264,11,82,731,37,556,37
"123",140,"Miconia albicans",1324649616,2.539833,-72.714139,"cdround,gass84",18137935,276,93,68,1158,351,215,136,269,293,293,262,2527,365,26,50,1005,211,211,998
"124",141,"Miconia albicans",1087691232,-10.531778,-37.057194,"gass84",20843111,244,78,66,1461,304,186,118,229,255,260,223,1257,221,36,62,588,112,188,488
"125",143,"Miconia albicans",1707690221,6.379222,-71.904889,"cdround,gass84",17334435,238,104,85,536,305,183,122,232,241,245,230,3341,526,38,58,1405,193,559,1332
"126",144,"Miconia albicans",1427429948,6.823556,-70.998353,"cdround,gass84",17248057,266,98,77,656,335,209,126,257,269,274,256,1951,330,11,65,861,70,248,857
"127",146,"Miconia albicans",1801143936,-22.813889,-48.743056,"gass84",23391631,199,125,65,2270,285,95,190,225,168,225,168,1305,227,31,61,617,117,617,137
"128",147,"Miconia albicans",1135947811,-22.6881,-43.3919,"gass84,iddatunl,preswcd",23365839,232,96,58,2128,315,150,165,261,206,261,206,1560,219,46,47,621,155,621,155
"129",148,"Miconia albicans",1423897724,-22.564167,-42.291111,"cdround,gass84",23339946,231,84,58,1909,301,158,143,246,206,256,206,1099,168,34,47,439,111,382,111
"130",149,"Miconia albicans",1147297886,6.155139,-68.563472,"cdround,gass84",17386355,280,96,71,925,357,223,134,268,285,293,268,2242,412,14,73,1126,76,227,1126
"131",150,"Miconia albicans",1094920299,-13.700556,-47.775556,"gass84",21499494,230,106,69,751,304,152,152,230,225,239,219,1810,326,4,83,922,21,230,39
"132",151,"Miconia albicans",1143412737,-14.676944,-59.931389,"gass84,iddatunl",21706562,242,135,71,1286,325,135,190,251,225,253,222,1467,264,11,69,696,65,321,95
"133",152,"Miconia albicans",1213663185,-14.635861,-59.774444,"gass84,iddatunl",21697926,224,136,71,1205,308,118,190,232,208,235,205,1563,268,11,68,724,62,350,94
"134",153,"Miconia albicans",1213663310,-14.489667,-59.919056,"gass84,iddatunl",21663362,241,134,70,1175,324,135,189,248,225,252,222,1557,277,11,69,732,64,344,98
"135",154,"Miconia albicans",1095629867,-8.737817,-45.868033,"gass84,iddatunl",20471380,263,123,73,636,348,180,168,259,262,273,257,1161,204,0,82,584,10,117,146
"136",155,"Miconia albicans",1090887314,-19.802281,-40.123833,"gass84",22769758,245,86,60,1736,316,173,143,259,226,268,222,1167,186,40,49,509,150,329,154
"137",156,"Miconia albicans",1213663225,-14.695111,-59.704139,"gass84,iddatunl",21706568,228,136,71,1231,311,122,189,236,211,239,208,1553,268,11,69,723,61,345,93
"138",158,"Miconia albicans",1213658086,-16.321144,-48.539744,"gass84,iddatunl",22043796,223,112,70,1115,295,135,160,229,209,232,205,1420,254,6,77,696,28,386,43
"139",159,"Miconia albicans",1087663252,-19.370278,-43.614444,"gass84",22674634,205,120,65,1872,287,104,183,221,181,225,178,1507,338,8,86,837,30,603,49
"140",162,"Miconia albicans",1213657548,-15.791612,-47.922308,"gass84,iddatunl",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"141",165,"Miconia albicans",1707491494,2.145,-77.025278,"cdround,gass84",18215592,250,121,80,322,329,179,150,247,252,254,246,2019,308,46,46,819,189,232,694
"142",166,"Miconia albicans",1423897815,-22.540555,-42.305556,"cdround,gass84",23331305,231,86,58,1925,303,156,147,246,206,256,206,1136,176,33,49,460,110,406,110
"143",167,"Miconia albicans",1089115900,-16.48004,-54.40427,"gass84,iddatunl",22078215,245,129,65,1663,331,135,196,256,221,257,218,1576,284,9,76,782,33,393,73
"144",168,"Miconia albicans",1213678886,3.587806,-76.71111,"cdround",17913199,196,108,90,284,257,138,119,192,196,199,192,1522,206,72,34,504,265,361,504
"145",169,"Miconia albicans",1077477877,-20.713444,-46.224917,"gass84,iddatunl",22959691,203,128,67,2077,281,90,191,221,176,224,172,1503,288,17,76,780,59,634,84
"146",170,"Miconia albicans",1090754363,-19.743611,-55.264444,"gass84",22752114,240,118,67,1851,318,144,174,256,214,257,213,1448,245,33,56,645,109,607,167
"147",171,"Miconia albicans",1829091960,-14.810278,-51.014444,"gass84,iddatunl",21732696,261,116,70,906,337,172,165,265,251,269,246,1581,286,4,82,799,19,415,38
"148",172,"Miconia albicans",1796126856,-11.2428,-62.0603,"gass84,iddatunl",20989391,241,131,70,550,335,148,187,242,238,247,234,1966,330,12,67,906,64,296,106
"149",174,"Miconia albicans",1143428508,-15.641028,-57.205528,"gass84",21905348,244,122,68,1440,319,141,178,254,226,256,220,1397,235,17,65,633,65,608,98
"150",175,"Miconia albicans",1801096989,-18.913056,-43.430167,"gass84",22579598,206,125,65,1995,292,100,192,224,180,227,177,1606,380,8,87,900,33,621,58
"151",176,"Miconia albicans",1223127918,-16.465103,-54.578378,"gass84",22078211,248,128,65,1632,333,139,194,260,224,260,222,1539,275,9,76,763,32,384,73
"152",177,"Miconia albicans",1090754785,-19.299028,-55.105667,"gass84",22665718,254,120,67,1850,332,154,178,270,228,270,226,1434,244,31,59,655,102,492,153
"153",178,"Miconia albicans",1213664771,-15.633333,-47.716667,"gass84",21905575,211,109,70,1039,281,126,155,215,202,219,195,1462,242,6,75,696,25,201,47
"154",179,"Miconia albicans",1094924044,-13.55,-41.166667,"gass84",21473732,212,113,72,1276,284,129,155,221,198,223,192,849,149,22,58,369,76,291,88
"155",180,"Miconia albicans",1587331426,-8.205833,-34.985556,"cdround,gass84",20359321,253,62,68,992,296,206,90,243,257,263,238,1746,272,38,59,784,135,363,694
"156",181,"Miconia albicans",1090754654,-19.722847,-55.126211,"gass84",22752117,241,118,67,1820,319,145,174,257,216,257,214,1453,245,34,56,646,109,490,167
"157",182,"Miconia albicans",1097458913,-19.2783,-43.5906,"gass84,iddatunl",22657354,196,119,65,1834,279,97,182,212,174,216,170,1543,330,9,84,845,31,615,50
"158",184,"Miconia albicans",1090754437,-19.774722,-55.242928,"gass84",22760755,245,118,67,1886,323,149,174,262,219,262,218,1438,243,33,56,641,109,603,167
"159",186,"Miconia albicans",1090755010,-19.697181,-55.330833,"gass84",22743473,235,119,68,1831,313,139,174,251,209,251,208,1459,246,34,56,646,111,610,168
"160",188,"Miconia albicans",1060487938,2.886639,-75.384944,"cdround",18060111,258,113,88,382,326,198,128,253,259,262,253,1478,236,26,54,616,104,115,616
"161",189,"Miconia albicans",1291042863,-13.612222,-46.289722,"gass84",21482250,243,113,72,825,317,161,156,244,237,253,231,1302,252,1,83,668,13,154,28
"162",191,"Miconia albicans",1095632595,-24.122417,-49.391306,"gass84,iddatunl",23659455,196,118,59,2822,286,88,198,228,159,228,156,1268,188,50,41,506,184,506,203
"163",192,"Miconia albicans",1087692930,-11.100917,-37.350139,"gass84",20964064,251,75,67,1275,307,196,111,247,256,265,233,1419,260,52,58,647,160,241,495
"164",193,"Miconia albicans",1424502076,-12.516667,-60.383333,"cdround,gass84,iddatunl,rdatm",21257271,215,128,70,519,302,120,182,216,208,220,207,1893,317,7,70,867,52,471,91
"165",194,"Miconia albicans",1275066047,-6.074722,-35.399444,"gass84,iddatunl",19918671,255,94,75,1116,317,192,125,252,260,267,239,992,169,10,70,473,40,256,344
"166",195,"Miconia albicans",1796701090,-15.173024,-39.132609,"cdround,iddatunl",21810741,240,69,63,1074,291,182,109,245,232,252,224,1474,151,91,13,410,315,400,347
"167",196,"Miconia albicans",1077240505,-15.85,-38.866667,"gass84,iddatunl",21948988,242,73,65,1207,294,183,111,225,253,255,225,1610,177,107,17,491,342,351,431
