"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"19",25,"Aegiphila sellowiana",1086678771,-25.385278,-49.273611,"gass84",23927298,170,103,57,2559,257,78,179,198,141,198,135,1452,190,79,27,502,262,502,279
"20",26,"Aegiphila sellowiana",1086913189,-24.065,-49.070556,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"21",27,"Aegiphila sellowiana",1090705687,-18.606667,-51.223056,"cdround,gass84",22518931,239,120,72,1251,313,148,165,247,224,249,219,1552,278,19,71,748,62,400,91
"22",28,"Aegiphila sellowiana",1424385507,-18.757778,-40.454167,"cdround,gass84",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"23",29,"Aegiphila sellowiana",1423902756,-22.638611,-44.661389,"cdround,gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"24",30,"Aegiphila sellowiana",1094888113,-24.423611,-48.578889,"gass84",23728595,199,103,53,3073,289,97,192,236,159,236,159,1388,195,52,41,547,204,547,217
"25",31,"Aegiphila sellowiana",1090659331,-26.255139,-48.620667,"gass84",24108754,212,74,48,2725,289,135,154,248,178,248,178,1831,274,80,39,738,263,738,263
"26",32,"Aegiphila sellowiana",1086907781,-23.5275,-48.784167,"gass84",23538510,201,120,63,2376,289,100,189,229,170,229,169,1198,192,34,54,531,125,531,147
"27",34,"Aegiphila sellowiana",1090706103,-17.859167,-51.725556,"cdround,gass84",22363399,230,119,72,1114,304,140,164,237,217,239,212,1554,276,17,70,722,57,392,84
"28",35,"Aegiphila sellowiana",1265932513,-23.230444,-46.935778,"gass84",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"29",36,"Aegiphila sellowiana",1135941375,-17.787694,-48.664694,"gass84,txmatfuz",22346193,236,136,69,1451,317,120,197,244,220,248,212,1360,263,8,81,712,29,345,49
"30",37,"Aegiphila sellowiana",1424416994,-20.139167,-44.236944,"cdround,gass84,iddatunl",22838779,212,130,67,1918,295,101,194,228,188,232,183,1335,286,10,87,772,33,542,48
"31",38,"Aegiphila sellowiana",1123824450,-19.323611,-40.555556,"gass84",22666067,236,104,67,1555,313,158,155,248,215,256,215,1188,197,29,60,566,108,391,108
"32",39,"Aegiphila sellowiana",1089105397,-22.816667,-46.916667,"gass84,iddatunl",23391674,191,116,63,2358,269,87,182,216,158,216,158,1338,240,28,67,660,104,660,104
"33",40,"Aegiphila sellowiana",1095343081,-27.334444,-49.942222,"gass84",24333362,176,107,54,3075,276,78,198,214,138,214,137,1512,170,87,18,455,296,455,324
"34",41,"Aegiphila sellowiana",1086670375,-26.250556,-49.378611,"gass84,iddatunl",24108735,166,106,54,2958,260,67,193,202,129,202,127,1463,177,82,24,485,281,482,292
"35",42,"Aegiphila sellowiana",1090870884,-19.8203,-40.2733,"gass84",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"36",43,"Aegiphila sellowiana",1090605360,-29.369444,-49.849722,"cdround,gass84",24748084,186,73,47,2797,265,110,155,189,152,222,151,1451,141,94,11,392,320,388,347
"37",44,"Aegiphila sellowiana",1090575113,-23.435126,-45.064912,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"38",45,"Aegiphila sellowiana",1090659244,-26.450192,-48.895889,"gass84",24143307,209,84,49,2851,294,124,170,246,173,246,173,1655,232,77,33,622,266,622,266
"39",46,"Aegiphila sellowiana",1587291440,-20.301681,-43.932508,"gass84",22873346,181,121,67,1847,261,81,180,197,158,201,154,1529,336,13,84,839,45,653,58
"40",47,"Aegiphila sellowiana",1090574858,-23.417817,-45.117833,"gass84",23521318,222,94,55,2274,302,132,170,249,193,252,193,2564,342,85,44,1001,282,965,282
"41",48,"Aegiphila sellowiana",1090574862,-23.40955,-45.1226,"gass84",23512678,214,97,56,2228,292,121,171,240,184,242,184,2509,341,82,47,1007,272,967,272
"42",50,"Aegiphila sellowiana",1094867916,-12.497222,-41.566944,"gass84,iddatunl",21249083,219,118,73,1231,297,137,160,228,207,229,200,890,147,12,63,406,60,335,71
"43",51,"Aegiphila sellowiana",1094835759,-13.586111,-44.32,"gass84,iddatunl",21482297,245,128,72,1102,329,152,177,249,230,258,229,789,181,0,94,455,2,221,8
"44",52,"Aegiphila sellowiana",1095343917,-29.549167,-50.904444,"gass84",24791259,185,92,49,3148,281,96,185,169,182,224,145,1627,160,114,9,440,384,421,417
"45",53,"Aegiphila sellowiana",1090575885,-23.373498,-45.080223,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"46",54,"Aegiphila sellowiana",1090512824,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"47",55,"Aegiphila sellowiana",1087645276,-19.891611,-43.915972,"gass84",22786947,208,119,66,1854,286,107,179,223,183,227,180,1415,308,11,87,806,36,601,51
"48",56,"Aegiphila sellowiana",1135938887,-22.163556,-47.789806,"gass84,txmatfuz",23253414,196,110,64,2082,272,101,171,218,167,218,166,1375,255,24,70,687,87,623,108
"49",57,"Aegiphila sellowiana",1090577188,-23.367009,-45.083511,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"50",58,"Aegiphila sellowiana",1086908569,-23.452778,-46.767222,"gass84",23521278,182,102,61,2184,260,93,167,207,153,208,153,1364,232,34,61,642,120,598,120
"51",59,"Aegiphila sellowiana",1123810513,-19.311667,-40.5375,"gass84",22666068,222,103,66,1581,298,144,154,235,202,243,202,1242,199,33,57,577,123,406,123
"52",60,"Aegiphila sellowiana",1090575746,-22.710659,-45.356395,"gass84",23374432,181,120,62,2302,261,70,191,206,148,207,148,1904,351,29,71,960,114,876,114
"53",61,"Aegiphila sellowiana",1077599533,-9.9425,-36.378889,"gass84",20722167,240,83,68,1419,304,182,122,227,253,255,220,1131,197,26,65,545,89,166,451
"54",62,"Aegiphila sellowiana",1090573820,-22.862278,-47.067611,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"55",63,"Aegiphila sellowiana",1090155679,-25.450528,-49.708611,"gass84",23935927,162,111,58,2770,254,63,191,196,137,196,126,1541,203,83,27,539,292,539,311
"56",64,"Aegiphila sellowiana",1087512463,-23.04875,-48.523917,"gass84,iddatunl,txmatfuz",23443476,188,121,64,2251,274,87,187,214,158,214,158,1317,225,35,59,613,124,575,146
"57",65,"Aegiphila sellowiana",1090576159,-23.380832,-45.079367,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"58",67,"Aegiphila sellowiana",1097084842,-15.3917,-39.5653,"gass84,iddatunl",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"59",68,"Aegiphila sellowiana",1135912994,-23.0333,-48.1833,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"60",69,"Aegiphila sellowiana",1658203970,-20,-48,"gass84",22812769,233,124,70,1682,306,129,177,247,211,247,206,1422,269,14,77,744,61,662,89
"61",70,"Aegiphila sellowiana",1090573443,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"62",71,"Aegiphila sellowiana",1087631497,-16.405194,-40.056139,"gass84",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"63",72,"Aegiphila sellowiana",1424182890,-22.286944,-42.889444,"cdround,gass84",23279451,188,104,59,2216,272,96,176,214,159,216,159,1598,293,31,67,767,106,673,126
"64",73,"Aegiphila sellowiana",1086655451,-26.416667,-51.6,"gass84",24143242,152,123,59,2994,251,43,208,138,113,189,113,1823,189,110,15,507,419,473,419
"65",74,"Aegiphila sellowiana",1424245638,-22.949167,-42.071944,"cdround,gass84,muluriiv",23417711,229,62,55,1714,287,176,111,241,209,252,209,832,108,38,29,283,124,220,124
"66",75,"Aegiphila sellowiana",1077281247,-19,-42,"gass84",22605553,239,118,65,1719,325,146,179,254,217,258,214,1133,207,13,77,614,47,438,61
"67",76,"Aegiphila sellowiana",1094793178,-19.743889,-42.671944,"gass84",22752416,224,119,63,2011,309,123,186,240,195,247,195,1209,229,12,80,665,42,480,42
"68",77,"Aegiphila sellowiana",1424242406,-22.505556,-42.275,"cdround,gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"69",78,"Aegiphila sellowiana",1135902566,-24.058333,-47.989722,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"70",79,"Aegiphila sellowiana",1089078030,-24.033,-47.5923,"gass84",23642218,179,99,56,2541,261,86,175,209,145,210,145,1723,260,64,46,703,199,674,199
"71",80,"Aegiphila sellowiana",1090574674,-21.224754,-47.848707,"gass84",23063332,213,124,67,1937,288,105,183,232,185,232,184,1485,265,24,71,741,88,639,108
"72",82,"Aegiphila sellowiana",1213609447,-15.936111,-47.9675,"gass84",21966049,206,113,71,1090,277,119,158,212,193,216,189,1670,286,8,77,821,36,468,52
"73",83,"Aegiphila sellowiana",1099313660,-23.976944,-46.371944,"gass84",23633608,219,70,50,2259,287,148,139,249,190,249,190,2537,324,102,38,954,318,954,318
"74",84,"Aegiphila sellowiana",1090579329,-21.165702,-47.749815,"gass84",23046055,215,125,67,1948,290,104,186,234,187,234,186,1521,272,26,69,748,97,748,119
"75",85,"Aegiphila sellowiana",1090574678,-21.28073,-47.838526,"gass84",23071972,208,122,68,1922,281,102,179,226,180,226,179,1482,261,23,72,744,82,651,103
"76",86,"Aegiphila sellowiana",1094778822,-23.983333,-46.733333,"gass84",23633599,170,90,56,2318,244,85,159,199,140,199,140,2594,327,100,39,946,317,946,317
"77",87,"Aegiphila sellowiana",1089068412,-24.02204,-46.49279,"gass84",23642245,222,73,51,2298,291,150,141,252,193,252,193,2615,352,90,42,994,301,994,301
"78",89,"Aegiphila sellowiana",1089068332,-23.59,-46.44,"gass84",23555846,175,96,58,2260,251,88,163,202,145,204,145,1502,235,42,54,655,145,646,145
"79",90,"Aegiphila sellowiana",1135897043,-24.041222,-46.824417,"gass84",23642237,191,87,55,2366,265,108,157,221,160,221,160,2436,324,92,41,922,289,922,289
"80",91,"Aegiphila sellowiana",1094771824,-8.012778,-34.950278,"gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"81",92,"Aegiphila sellowiana",1090579322,-21.32335,-47.960283,"gass84",23080609,218,123,66,1984,293,109,184,237,189,237,188,1412,251,22,73,718,79,627,99
"82",94,"Aegiphila sellowiana",1077214267,-13.953611,-39.266389,"gass84,iddatunl",21551538,231,64,64,1100,281,182,99,217,224,244,215,1845,185,112,16,533,360,469,500
"83",95,"Aegiphila sellowiana",1090568848,-22.7553,-46.1447,"gass84,iddatunl",23383053,174,114,63,2208,250,71,179,198,143,199,143,1557,272,29,65,750,118,694,118
"84",96,"Aegiphila sellowiana",1094764452,-8.2075,-36.383333,"gass84,iddatunl",20359287,200,91,70,1476,269,139,130,202,205,214,177,696,117,11,62,308,48,130,210
"85",97,"Aegiphila sellowiana",1424178410,-22.35,-43.716667,"cdround,gass84,muluriiv,rdatm",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"86",98,"Aegiphila sellowiana",1135891511,-23.7,-45.7,"gass84",23573144,173,91,56,2260,245,85,160,200,143,202,143,2279,306,87,41,881,293,849,293
"87",99,"Aegiphila sellowiana",1089064287,-23.42,-45.42,"gass84,iddatunl",23521310,179,99,58,2221,254,85,169,205,149,207,149,1528,252,37,60,707,136,678,136
"88",100,"Aegiphila sellowiana",1086601857,-25.4129,-49.8111,"gass84",23927285,166,113,58,2785,258,65,193,199,130,199,129,1539,197,81,28,543,289,543,305
"89",101,"Aegiphila sellowiana",1094756493,-24.733333,-47.683333,"gass84",23789096,217,89,51,2755,301,127,174,252,182,252,182,1853,247,75,39,736,262,736,262
"90",102,"Aegiphila sellowiana",1089057890,-24.44,-47.41,"gass84,iddatunl",23728623,219,88,52,2614,299,131,168,252,185,252,185,1772,251,65,43,716,217,716,217
"91",103,"Aegiphila sellowiana",1090567413,-23.9014,-51.2294,"gass84,iddatunl",23616211,176,127,64,2525,268,71,197,205,143,205,141,1556,199,71,28,536,278,536,312
"92",104,"Aegiphila sellowiana",1802875144,-20.754444,-42.882222,"gass84",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"93",105,"Aegiphila sellowiana",1094764446,-7.583333,-35.5,"gass84,iddatunl",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"94",106,"Aegiphila sellowiana",1801175300,-15.196111,-39.039444,"gass84,iddatunl",21810744,244,68,63,1047,295,188,107,252,242,256,228,1684,155,109,9,454,377,433,425
"95",107,"Aegiphila sellowiana",1829082731,-21,-52,"gass84",23020033,236,121,66,2197,313,131,182,258,207,258,204,1198,203,23,58,534,83,501,123
"96",108,"Aegiphila sellowiana",1087504705,-22.150278,-52.450556,"gass84",23253302,232,124,64,2451,316,123,193,257,199,257,196,1172,162,31,44,462,136,462,171
"97",109,"Aegiphila sellowiana",1090729857,-21.713611,-52.047778,"gass84",23166911,231,123,64,2470,313,121,192,257,197,257,195,1153,168,32,48,491,122,491,156
"98",110,"Aegiphila sellowiana",1089063467,-23.15,-46.15,"gass84",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"99",111,"Aegiphila sellowiana",1837447884,-21.769444,-52.188611,"gass84",23175548,233,123,64,2421,315,124,191,258,200,258,197,1159,169,33,47,485,127,485,160
"100",112,"Aegiphila sellowiana",1094755558,-11.615278,-41.0225,"gass84",21067656,202,99,71,1437,270,132,138,213,199,216,180,734,101,21,41,271,87,243,132
"101",113,"Aegiphila sellowiana",1802875135,-19.921389,-43.938056,"gass84",22795586,203,124,66,1931,283,96,187,218,178,222,173,1453,317,12,87,824,39,623,55
"102",114,"Aegiphila sellowiana",1258644668,-22.66416,-56.32166,"gass84,iddatunl",23356889,231,117,60,2654,322,128,194,258,195,261,195,1401,175,43,35,495,176,439,245
"103",115,"Aegiphila sellowiana",1094760674,-16.305,-47.985556,"gass84",22043809,211,130,70,1323,291,107,184,218,192,221,189,1486,274,8,79,733,28,395,42
"104",116,"Aegiphila sellowiana",1097190854,-23.7271502023578,-51.0976143618816,"cdrep,iddatunl",23581654,189,126,64,2510,280,84,196,218,157,218,154,1493,202,63,32,543,250,543,282
"105",117,"Aegiphila sellowiana",1270102391,-15.924167,-48.033333,"gass84,iddatunl",21966048,204,111,71,1056,273,118,155,209,192,213,187,1575,262,8,75,754,36,447,53
"106",118,"Aegiphila sellowiana",1090575055,-21.555,-47.7044,"gass84",23132456,209,121,66,2015,287,106,181,229,182,229,179,1438,260,22,72,720,75,638,102
"107",119,"Aegiphila sellowiana",1090563008,-24.608333,-47.8825,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"108",120,"Aegiphila sellowiana",1094752215,-25.553611,-49.028611,"gass84",23961864,166,96,54,2759,252,76,176,199,131,199,129,1642,217,84,31,586,267,586,284
"109",121,"Aegiphila sellowiana",1094752587,-19.263611,-43.558056,"gass84",22657355,186,116,65,1819,268,90,178,201,163,205,159,1579,314,10,82,850,35,630,54
"110",122,"Aegiphila sellowiana",1258524317,-23.99416,-55.47888,"gass84,iddatunl",23633389,223,115,55,3040,318,112,206,243,183,258,182,1624,187,75,27,549,260,496,298
"111",123,"Aegiphila sellowiana",1424445953,-22.516667,-43.233333,"cdround,gass84,muluriiv",23331283,188,94,58,2088,267,105,162,214,162,216,162,1870,300,52,55,813,174,743,174
"112",124,"Aegiphila sellowiana",1077271778,-15,-46,"gass84,iddatunl",21776017,227,124,70,1132,306,131,175,232,214,237,209,1223,274,5,85,656,18,354,35
"113",125,"Aegiphila sellowiana",1089065837,-22.1,-49.19,"gass84,iddatunl",23244740,213,127,64,2448,300,104,196,240,181,240,179,1168,206,28,62,565,106,565,123
"114",126,"Aegiphila sellowiana",1077276722,-11,-50,"gass84,iddatunl",20946481,274,120,73,626,353,189,164,276,266,279,263,1853,337,3,79,917,23,425,50
"115",127,"Aegiphila sellowiana",1097077100,-14.811458,-39.165286,"cdround",21732981,246,64,62,939,295,192,103,253,244,257,231,1683,189,103,16,498,333,464,423
"116",128,"Aegiphila sellowiana",1086601731,-25.5145,-48.9865,"gass84",23953225,158,96,54,2714,243,68,175,190,123,190,122,1825,238,93,30,643,296,640,320
"117",129,"Aegiphila sellowiana",1258365128,-14.61083,-60.85972,"gass84,iddatunl",21689260,241,135,70,1264,327,135,192,249,223,252,221,1438,255,14,69,682,65,325,99
"118",130,"Aegiphila sellowiana",1701352398,-22.16667,-49.31667,"",23262017,212,127,64,2453,299,102,197,239,179,239,177,1192,201,30,60,565,114,565,128
"119",131,"Aegiphila sellowiana",1213608216,-15.516667,-48.166667,"gass84,iddatunl",21879644,226,104,70,898,293,146,147,228,217,233,211,1415,274,5,79,691,24,194,39
"120",132,"Aegiphila sellowiana",1089079797,-22.5013,-46.5558,"gass84",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"121",133,"Aegiphila sellowiana",1096661009,-22.84,-46.93,"gass84",23400314,189,116,63,2315,268,86,182,214,157,214,157,1335,236,28,66,655,104,655,104
"122",135,"Aegiphila sellowiana",1097512346,-16.1306220867293,-50.2156233906965,"cdrep",22009195,244,105,68,1082,316,162,154,247,241,255,227,1672,336,4,84,880,18,188,145
"123",136,"Aegiphila sellowiana",1086892226,-20.216667,-47.433333,"gass84",22855982,205,103,67,1490,270,118,152,217,185,217,181,1543,288,11,78,781,43,781,73
"124",137,"Aegiphila sellowiana",1086681128,-24.269722,-49.151389,"gass84,iddatunl",23694021,171,112,56,2918,262,65,197,205,135,205,131,1386,202,55,41,550,193,509,215
"125",139,"Aegiphila sellowiana",1090563488,-24.5094,-48.8425,"gass84",23745868,176,105,54,3121,267,73,194,212,135,212,134,1387,187,57,38,536,197,536,215
"126",140,"Aegiphila sellowiana",1135864547,-24.335278,-49.076944,"gass84,iddatunl",23711303,175,111,56,2975,266,69,197,209,137,209,134,1370,194,55,40,539,193,539,213
"127",141,"Aegiphila sellowiana",1135915756,-24.1614,-49.1514,"gass84,iddatunl",23668101,182,114,58,2806,272,76,196,214,146,214,143,1327,194,51,42,535,184,535,205
"128",142,"Aegiphila sellowiana",1089050881,-24,-49,"gass84,iddatunl",23642185,189,113,58,2612,279,86,193,219,156,219,152,1273,181,48,42,514,173,514,196
"129",143,"Aegiphila sellowiana",1089051194,-24.1628,-49.939,"gass84,iddatunl",23668082,193,121,59,2961,286,81,205,226,156,226,151,1274,175,52,35,467,195,434,211
"130",144,"Aegiphila sellowiana",1094831880,-23.959444,-48.786389,"gass84,iddatunl",23633550,189,111,58,2603,279,89,190,220,156,220,153,1263,191,46,46,531,167,531,187
"131",145,"Aegiphila sellowiana",1094831864,-23.185278,-48.964722,"gass84",23469385,207,127,65,2318,296,102,194,234,177,234,176,1204,186,32,54,531,121,531,142
"132",146,"Aegiphila sellowiana",1094831843,-22.626944,-50.863333,"gass84",23357020,219,126,63,2603,307,110,197,248,196,248,182,1305,197,39,50,554,139,554,180
"133",147,"Aegiphila sellowiana",1094831846,-22.246667,-50.8075,"gass84",23270621,211,126,63,2574,298,101,197,240,189,240,174,1245,199,32,52,524,124,524,159
"134",148,"Aegiphila sellowiana",1123827822,-23.434167,-52.070833,"gass84",23521151,191,123,63,2567,280,87,193,220,168,220,154,1305,168,50,34,468,195,468,254
"135",149,"Aegiphila sellowiana",912089143,-8.15,-36.37,"gass84",20350648,215,93,69,1521,286,152,134,219,217,230,192,643,121,10,66,307,41,220,168
"136",150,"Aegiphila sellowiana",912089160,-8.48,-35.68,"gass84",20419784,207,82,70,1233,269,152,117,194,214,220,189,1074,187,23,60,496,82,209,445
"137",151,"Aegiphila sellowiana",1094747568,-23.572222,-46.381944,"gass84,iddatunl",23547207,176,96,58,2270,252,88,164,203,146,205,146,1483,236,39,56,655,137,645,137
"138",153,"Aegiphila sellowiana",1094752449,-12.056667,-37.690833,"gass84,iddatunl",21162776,248,82,68,1384,310,190,120,244,258,263,228,1662,254,61,47,717,227,295,544
"139",154,"Aegiphila sellowiana",1135867549,-20.445833,-41.7353,"gass84",22899319,169,123,65,1869,257,69,188,185,148,189,143,1433,244,25,64,693,102,539,119
"140",155,"Aegiphila sellowiana",1086633930,-25.283333,-48.333333,"gass84",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"141",156,"Aegiphila sellowiana",1094746011,-24.962222,-48.415,"gass84",23840919,186,88,50,3025,270,94,176,221,146,222,146,1750,242,68,37,672,261,648,261
"142",157,"Aegiphila sellowiana",1097442082,-8.47414982778102,-35.7279758896221,"cdrep,iddatunl",20419783,216,84,71,1252,279,161,118,203,223,229,198,1127,198,22,62,521,84,217,468
"143",158,"Aegiphila sellowiana",1090557960,-22.694886,-46.668492,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"144",159,"Aegiphila sellowiana",1094750505,-22.831667,-47.114722,"gass84",23391670,197,117,63,2402,277,93,184,223,164,223,164,1311,232,28,65,637,102,637,102
"145",160,"Aegiphila sellowiana",1097826897,-8.31,-36,"gass84,iddatunl",20385217,215,92,71,1373,284,155,129,200,222,230,195,574,86,9,59,244,40,147,210
"146",162,"Aegiphila sellowiana",1094745955,-23.110278,-49.354444,"gass84",23452096,204,127,65,2422,293,98,195,232,172,232,171,1246,194,32,53,538,126,538,148
"147",163,"Aegiphila sellowiana",1086601673,-25.4263,-49.3095,"gass84",23935937,170,104,57,2564,258,78,180,199,141,199,135,1408,188,78,27,483,261,483,278
"148",164,"Aegiphila sellowiana",1097279634,-25.37,-49.22,"gass84",23918659,170,102,56,2597,257,78,179,199,140,199,134,1493,196,79,28,522,263,522,280
"149",165,"Aegiphila sellowiana",1097713279,-22.6546564621181,-42.3918119950037,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"150",166,"Aegiphila sellowiana",1090656282,-18.944722,-46.993611,"gass84",22588153,214,112,68,1512,287,124,163,224,194,229,191,1506,298,7,81,783,32,651,49
"151",167,"Aegiphila sellowiana",1097480208,-20.266806,-46.41375,"cdround,gass84,iddatunl",22864647,197,127,67,1976,273,85,188,214,172,216,167,1475,285,13,78,772,49,623,74
"152",169,"Aegiphila sellowiana",1424203847,-22.5,-42.25,"gass84,muluriiv",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"153",170,"Aegiphila sellowiana",1094783119,-12.975,-41.342222,"gass84",21352768,203,116,72,1249,280,120,160,212,189,213,183,941,162,20,60,409,71,377,80
"154",171,"Aegiphila sellowiana",1094735918,-15.933333,-47.916667,"gass84,iddatunl",21966050,208,115,71,1084,279,119,160,214,194,217,191,1736,305,7,78,871,34,483,50
"155",172,"Aegiphila sellowiana",912087559,-12.97,-41.33,"gass84",21352769,199,115,72,1245,275,117,158,208,185,209,179,920,155,22,57,388,78,359,90
"156",173,"Aegiphila sellowiana",1094746034,-23.2,-44.866667,"gass84",23469484,151,112,60,2205,230,46,184,176,121,178,121,1720,269,36,62,802,136,747,136
"157",174,"Aegiphila sellowiana",1094745939,-23.35,-44.866667,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"158",176,"Aegiphila sellowiana",1094747531,-21.620833,-48.558056,"gass84",23141075,216,122,66,2072,294,110,184,237,187,237,186,1312,250,18,74,677,71,677,94
"159",177,"Aegiphila sellowiana",1090569309,-23.6939,-46.565,"gass84",23573123,178,94,58,2251,253,91,162,205,148,206,148,1535,235,45,53,661,151,645,151
"160",179,"Aegiphila sellowiana",1094746041,-24.085,-49.218333,"gass84",23659459,189,116,59,2746,279,84,195,221,154,221,151,1298,191,49,42,524,182,524,204
