"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"42",47,"Ecclinusa ramiflora",1837384547,-25.083889,-47.926944,"gass84",23866850,213,84,49,2876,296,126,170,248,176,248,176,2383,358,82,44,982,304,982,304
"43",48,"Ecclinusa ramiflora",1424289603,-10.033333,-67.783333,"cdround,gass84",20738694,261,106,73,758,328,184,144,264,256,267,250,1932,285,39,56,828,125,301,188
"44",50,"Ecclinusa ramiflora",1257520250,-9.788889,-65.5275,"cdround,gass84,iddatunl",20686908,264,107,75,584,335,193,142,262,259,271,257,1584,262,6,66,697,56,408,106
"45",52,"Ecclinusa ramiflora",1094836214,-16.4125,-40.047222,"gass84,iddatunl",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"46",54,"Ecclinusa ramiflora",1424242359,-22.532222,-42.346111,"cdround,gass84,rdatm",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"47",55,"Ecclinusa ramiflora",1090511963,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"48",56,"Ecclinusa ramiflora",1424786643,-5.556389,-73.606111,"cdround,gass84,iddatunl",19814074,267,103,82,441,328,203,125,268,261,270,260,2420,251,117,22,723,413,595,494
"49",57,"Ecclinusa ramiflora",1259082342,-1.06666,-77.6,"gass84,iddatunl",18880858,239,99,89,403,296,185,111,236,242,243,233,3654,415,199,22,1194,680,895,1145
"50",59,"Ecclinusa ramiflora",1090592988,-22.9028,-43.2075,"gass84,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"51",60,"Ecclinusa ramiflora",1424234803,-22.500556,-42.269167,"cdround,gass84,rdatm",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"52",61,"Ecclinusa ramiflora",1424234718,-20.315833,-40.462778,"cdround,gass84",22873429,230,87,60,1684,303,160,143,244,209,252,209,1195,191,46,47,513,156,336,171
"53",62,"Ecclinusa ramiflora",1424314906,-10.492778,-67.900833,"cdround,gass84,rdatm",20833731,260,106,73,761,328,184,144,263,251,267,247,1894,281,37,56,810,120,467,174
"54",63,"Ecclinusa ramiflora",1089077209,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"55",64,"Ecclinusa ramiflora",1123800833,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"56",65,"Ecclinusa ramiflora",438909557,4.60833,-53.35833,"gass84",17706400,243,84,77,505,305,197,108,243,249,250,237,2750,390,88,40,1048,319,329,775
"57",66,"Ecclinusa ramiflora",1090570025,-23.715386,-47.113671,"gass84",23581750,169,100,59,2307,247,78,169,196,138,197,138,1794,281,60,50,765,194,726,194
"58",68,"Ecclinusa ramiflora",1259156954,-13.74361,-61.85111,"gass84,iddatunl",21507796,242,130,71,996,325,143,182,248,228,250,226,1498,260,12,69,705,58,356,95
"59",69,"Ecclinusa ramiflora",1090868110,-20.040833,-40.746111,"gass84",22812943,207,104,64,1673,286,125,161,222,187,228,185,1285,208,36,54,588,133,413,145
"60",70,"Ecclinusa ramiflora",768757698,-2.51731,-70.20236,"gass84",19183436,258,90,87,405,309,206,103,258,254,262,252,3050,317,166,20,941,562,752,602
"61",71,"Ecclinusa ramiflora",1123792512,-19.931389,-40.6075,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"62",73,"Ecclinusa ramiflora",1097811316,-15.17,-39.13,"gass84,iddatunl",21810741,240,69,63,1074,291,182,109,245,232,252,224,1474,151,91,13,410,315,400,347
"63",74,"Ecclinusa ramiflora",1094772789,-12.915278,-40.215556,"gass84,iddatunl",21335515,229,85,68,1421,292,167,125,243,211,244,208,612,104,13,61,272,45,251,55
"64",75,"Ecclinusa ramiflora",1258570692,-0.63333,-76.16666,"gass84",18794493,253,96,85,483,310,198,112,250,256,257,245,3009,326,180,18,918,567,689,845
"65",76,"Ecclinusa ramiflora",1123791186,-19.931111,-40.683611,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"66",77,"Ecclinusa ramiflora",1097366370,-16.870018,-39.203381,"cdround,iddatunl",22156340,246,78,65,1326,304,185,119,251,261,261,226,1311,137,81,17,374,272,272,325
"67",78,"Ecclinusa ramiflora",1090729370,-22.397778,-52.929167,"gass84",23305130,231,125,65,2356,317,125,192,255,211,255,196,1241,159,30,42,457,148,457,190
"68",79,"Ecclinusa ramiflora",1090866113,-22.579722,-53.058889,"gass84,iddatunl",23339687,229,127,65,2395,318,123,195,247,210,255,195,1255,167,31,41,453,153,450,201
"69",80,"Ecclinusa ramiflora",1802574160,-11.8633,-72.7789,"gass84",21118734,253,122,80,552,326,175,151,253,245,257,245,1866,251,54,46,713,187,605,187
"70",81,"Ecclinusa ramiflora",1094834687,-11.666667,-55.030278,"gass84",21084600,251,145,69,788,351,143,208,250,242,259,239,1911,317,1,78,933,12,497,49
"71",82,"Ecclinusa ramiflora",768745172,-2.1425,-69.88778,"gass84",19105683,258,89,87,384,308,206,102,257,254,262,252,3221,337,173,20,994,584,811,645
"72",83,"Ecclinusa ramiflora",1258275352,2.85,-67.49166,"gass84,iddatunl",18068941,266,115,87,545,337,205,132,258,270,271,258,3156,477,83,48,1306,333,347,1254
"73",84,"Ecclinusa ramiflora",1258278354,2.910278,-67.448889,"cdround,gass84,iddatunl",18060302,266,114,86,526,338,206,132,259,270,272,259,3040,464,70,51,1279,290,299,1235
"74",85,"Ecclinusa ramiflora",1087696110,-11.385528,-37.425861,"gass84",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"75",86,"Ecclinusa ramiflora",1258329160,-14.52111,-60.73722,"gass84,iddatunl",21671983,215,137,71,1150,302,110,192,222,199,225,197,1517,258,13,67,696,66,354,98
"76",87,"Ecclinusa ramiflora",1258960404,-14.66861,-62.60166,"gass84",21706498,250,127,70,1402,332,151,181,260,230,262,228,1285,217,18,66,600,75,441,109
"77",88,"Ecclinusa ramiflora",768748042,-3.76115,-70.46389,"gass84",19442629,259,94,85,411,312,202,110,261,256,263,253,2818,325,160,22,887,509,676,619
"78",89,"Ecclinusa ramiflora",768747564,-3.76115,-70.54944,"gass84",19442627,259,94,85,411,312,202,110,261,256,263,253,2830,329,160,22,890,510,676,627
"79",90,"Ecclinusa ramiflora",1099639723,1.10058,-76.56715,"",18431603,237,100,90,298,293,182,111,232,239,239,232,4431,542,272,24,1500,838,867,1500
"80",91,"Ecclinusa ramiflora",1424175700,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"81",92,"Ecclinusa ramiflora",1258419596,-3.95,-73.4,"gass84,iddatunl",19477119,263,96,84,445,321,208,113,262,258,268,257,2780,291,161,18,834,537,712,542
"82",94,"Ecclinusa ramiflora",1097882582,-15.15,-39.08,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"83",97,"Ecclinusa ramiflora",1258352830,-14.55,-60.93333,"cudc,gass84,iddatunl",21680618,240,135,70,1224,326,135,191,248,223,251,221,1440,255,14,68,683,63,328,99
"84",98,"Ecclinusa ramiflora",1261926213,-14.81527,-60.38861,"gass84,iddatunl",21732471,211,139,71,1225,299,105,194,219,194,222,192,1486,252,13,67,679,66,340,96
"85",99,"Ecclinusa ramiflora",1260806608,-8.46055,-71.37305,"gass84,iddatunl",20418928,257,106,77,557,320,184,136,259,249,262,249,2047,285,51,50,803,169,649,224
"86",101,"Ecclinusa ramiflora",1094834618,-24.675833,-47.876944,"gass84",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"87",102,"Ecclinusa ramiflora",1098128041,-14.781944,-39.069167,"cdround,gass84,iddatunl",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"88",103,"Ecclinusa ramiflora",1097307958,-8.4417,-71.3533,"gass84,iddatunl",20410288,258,106,77,593,321,185,136,261,249,263,249,2057,286,52,49,806,173,651,228
"89",104,"Ecclinusa ramiflora",1261108817,-3.8,-73.41666,"gass84,iddatunl",19451199,265,97,85,454,322,208,114,263,260,270,258,2838,290,168,17,839,553,742,559
"90",105,"Ecclinusa ramiflora",1123793025,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"91",106,"Ecclinusa ramiflora",1252617536,-23.663056,-46.7725,"gass84,iddatunl",23564478,181,98,60,2186,257,94,163,207,152,208,152,1499,238,42,54,662,145,630,145
"92",107,"Ecclinusa ramiflora",1261861890,-14.55833,-60.82,"gass84,iddatunl",21680621,239,135,70,1236,325,133,192,247,221,249,219,1457,258,14,68,690,64,330,99
"93",108,"Ecclinusa ramiflora",1042711986,-10.1,-69.2,"gass84,gdativ,iddatunl",20755940,251,114,73,785,321,166,155,256,240,257,239,1790,260,20,60,756,80,449,132
"94",109,"Ecclinusa ramiflora",1260752278,-10.11666,-69.21666,"gass84,iddatunl",20755939,251,114,73,780,321,166,155,256,240,257,239,1788,259,20,60,755,80,449,132
"95",110,"Ecclinusa ramiflora",1261864111,-13.65388,-60.83055,"gass84,iddatunl",21490541,237,131,71,878,320,137,183,242,225,244,223,1743,313,14,70,832,63,405,105
"96",112,"Ecclinusa ramiflora",1261109087,-4.16666,-73.5,"gass84,iddatunl",19520317,264,97,84,465,322,207,115,262,259,269,257,2636,282,146,21,793,482,669,484
"97",113,"Ecclinusa ramiflora",1090873154,-19.122463,-39.916871,"gass84",22622882,241,91,64,1615,312,170,142,254,219,261,219,1224,181,43,46,513,158,359,158
"98",114,"Ecclinusa ramiflora",1228191854,-17.5,-61.5,"gass84,iddatunl",22294045,245,131,67,1999,336,141,195,262,231,264,215,947,164,18,60,438,81,310,110
"99",115,"Ecclinusa ramiflora",1261108784,-14.63333,-62.61666,"gass84,iddatunl",21697858,249,127,70,1376,332,151,181,260,230,261,228,1292,218,18,66,603,74,444,108
"100",116,"Ecclinusa ramiflora",1097160120,-10.75,-68.33,"gass84,iddatunl",20894201,257,105,70,886,327,178,149,262,245,265,243,1840,275,31,57,779,108,459,151
"101",118,"Ecclinusa ramiflora",1042638956,-2.416667,-59.87,"gass84,gdativ",19166404,269,85,81,431,325,221,104,265,274,275,265,2404,315,113,32,867,354,405,747
"102",119,"Ecclinusa ramiflora",47760552,0,-76.2,"gass84",18664892,253,95,86,465,310,200,110,251,256,258,246,3273,345,189,19,989,605,745,922
"103",120,"Ecclinusa ramiflora",1260789764,4.05,-52.7,"gass84",17818736,251,88,75,440,316,199,117,250,257,257,245,3299,499,77,47,1233,299,299,1050
"104",121,"Ecclinusa ramiflora",1042568550,-1.75,-61,"elmms,gass84,gdativ",19028137,270,89,84,382,326,221,105,267,274,275,266,2454,355,96,41,990,343,369,863
"105",122,"Ecclinusa ramiflora",1261897097,3.91666,-77,"gass84,iddatunl",17852713,261,77,91,284,304,220,84,258,263,264,257,6650,805,285,28,2243,990,1125,2034
"106",123,"Ecclinusa ramiflora",1261105385,3.71666,-65.5,"gass84",17887549,170,109,86,295,236,110,126,167,170,173,166,3202,474,100,45,1280,370,775,1204
"107",124,"Ecclinusa ramiflora",1260789300,5.33333,-53,"gass84",17559529,259,79,78,409,316,215,101,259,264,264,254,2759,472,50,54,1167,222,222,798
"108",125,"Ecclinusa ramiflora",1261108828,-4.75,-73.63333,"gass84,iddatunl",19649913,267,100,83,391,327,207,120,268,263,271,261,2583,280,134,22,799,442,678,450
"109",126,"Ecclinusa ramiflora",1261109191,-4.91666,-73.75,"gass84,iddatunl",19675831,269,101,82,421,330,208,122,270,265,272,263,2601,278,138,21,780,454,617,466
"110",127,"Ecclinusa ramiflora",1261110207,3.93333,-77.13333,"gass84,iddatunl",17844069,259,71,89,295,300,221,79,255,261,262,255,7438,897,301,31,2552,1030,1161,2552
"111",128,"Ecclinusa ramiflora",1261108532,3.83333,-77,"gass84,iddatunl",17869993,262,80,91,284,306,219,87,258,263,265,257,6128,808,249,32,2166,848,992,1952
"112",129,"Ecclinusa ramiflora",1261108605,3.83333,-77.16666,"gass84,iddatunl",17869989,261,73,90,269,304,223,81,258,263,264,258,7223,923,279,34,2565,936,1500,2565
"113",130,"Ecclinusa ramiflora",1261107866,3.66666,-77,"gass84,iddatunl",17904553,259,85,92,259,307,215,92,256,261,262,255,5041,708,215,35,1843,669,812,1676
"114",131,"Ecclinusa ramiflora",1456255342,2.86,-54.06,"gass84",18069263,252,93,78,517,321,202,119,250,260,260,246,2351,382,51,50,971,186,186,736
"115",132,"Ecclinusa ramiflora",1795974340,-1.050562,-57.059249,"cdround",18881351,274,90,81,590,338,227,111,269,279,282,268,2585,404,88,48,1114,331,333,898
"116",133,"Ecclinusa ramiflora",1089289671,-1.066667,-57,"gass84",18881353,270,91,81,591,335,223,112,265,276,279,264,2607,408,90,48,1124,335,339,903
"117",134,"Ecclinusa ramiflora",1042503467,-3.5,-68.95,"gass84,gdativ,iddatunl",19390826,255,93,86,355,309,202,107,256,253,258,249,2694,288,138,24,840,443,724,585
"118",135,"Ecclinusa ramiflora",1261106732,-3.8,-73.35,"gass84,iddatunl",19451200,265,97,85,478,322,208,114,263,260,270,258,2840,294,168,17,843,554,741,558
"119",136,"Ecclinusa ramiflora",1802565496,-14.95,-59.58,"gass84",21758411,241,135,71,1361,323,134,189,250,223,253,219,1497,263,11,71,714,59,314,92
"120",137,"Ecclinusa ramiflora",1094278931,-11.95,-59.583333,"gass84",21136331,230,130,68,605,318,129,189,231,222,235,220,1933,357,6,75,965,40,442,78
"121",139,"Ecclinusa ramiflora",1228313688,-12,-57,"gass84,iddatunl",21153673,254,136,71,922,343,154,189,255,243,264,240,2086,357,5,75,1024,32,475,81
"122",142,"Ecclinusa ramiflora",1261106681,3.91666,-77.03333,"gass84,iddatunl",17852712,262,75,90,271,304,221,83,258,263,265,258,7025,857,291,30,2397,1017,1149,2159
"123",143,"Ecclinusa ramiflora",1097715657,-22.6569559555097,-43.0407567361808,"cdrep",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"124",144,"Ecclinusa ramiflora",1424273813,-22.433333,-42.833333,"cdround,elmms,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"125",145,"Ecclinusa ramiflora",1260792028,3.61666,-53.2,"gass84,iddatunl",17913764,245,91,75,487,312,191,121,244,251,251,238,2439,353,67,42,924,260,260,723
"126",146,"Ecclinusa ramiflora",1089285227,-0.166667,-51.616667,"gass84",18700042,269,83,80,574,328,225,103,265,276,277,262,2279,333,33,55,938,158,168,848
"127",147,"Ecclinusa ramiflora",1097455386,0.17,-51.62,"gass84",18622282,269,81,79,599,328,226,102,264,276,276,261,2300,338,44,55,956,171,187,866
"128",148,"Ecclinusa ramiflora",1097207176,-5.58,-49.25,"gass84",19814659,268,97,79,345,332,210,122,264,270,272,263,1978,365,20,75,987,73,186,864
"129",150,"Ecclinusa ramiflora",1042574012,3.616667,-53,"elmms,gass84,gdativ,iddatunl",17913769,250,91,74,478,317,195,122,249,255,255,243,2585,381,68,44,976,260,271,798
"130",151,"Ecclinusa ramiflora",1097037414,-3.449167,-64.879289,"cdround,iddatunl",19373643,270,89,85,288,324,220,104,268,271,273,266,2500,296,109,29,836,377,437,551
"131",152,"Ecclinusa ramiflora",1258430558,7.8,-71.666667,"cdround,gass84,iddatunl",17040680,229,108,86,400,291,166,125,228,227,233,224,1836,292,23,62,813,96,409,102
"132",153,"Ecclinusa ramiflora",1097259134,-15.114892,-39.120249,"cdround,iddatunl",21793462,242,67,62,1032,293,185,108,250,240,254,226,1576,153,101,11,433,341,423,385
"133",154,"Ecclinusa ramiflora",1261104709,-10.96666,-65.96666,"gass84,iddatunl",20937457,266,113,69,734,344,182,162,267,256,275,255,1671,266,15,66,760,68,375,122
"134",155,"Ecclinusa ramiflora",1258730881,4.166667,-77.416667,"cdround,gass84,iddatunl",17792222,257,67,87,362,299,222,77,252,259,262,252,7114,814,296,30,2387,1003,1445,2387
"135",156,"Ecclinusa ramiflora",1261108827,4.16666,-77.41666,"gass84,iddatunl",17800863,257,68,88,390,299,222,77,252,259,262,252,7192,827,298,30,2426,1007,1459,2426
"136",157,"Ecclinusa ramiflora",1260787765,10.695,-62.61027,"gass84,iddatunl",16444738,226,84,80,684,276,172,104,229,222,232,215,1759,236,54,41,669,188,545,332
"137",158,"Ecclinusa ramiflora",1260788927,10.68472,-62.65138,"gass84,iddatunl",16444737,224,84,80,697,274,169,105,227,219,229,213,1769,239,55,41,671,193,540,339
"138",159,"Ecclinusa ramiflora",1098065410,-4.436442,-47.538503,"",19581420,265,110,80,294,333,197,136,263,266,269,262,1462,330,10,89,855,51,133,138
"139",160,"Ecclinusa ramiflora",1260793097,8.225,-72.24166,"gass84",16954267,270,112,84,546,337,204,133,267,273,274,261,2483,304,150,25,832,452,597,625
"140",161,"Ecclinusa ramiflora",1260826975,-8.71666,-55.03333,"gass84",20471160,249,138,69,577,353,153,200,242,246,255,242,2430,403,10,70,1094,41,348,1094
"141",162,"Ecclinusa ramiflora",1098068579,-8.7367,-54.9644,"iddatunl",20471161,250,138,69,581,355,155,200,243,247,256,243,2428,403,10,70,1094,41,349,1094
"142",163,"Ecclinusa ramiflora",1097293244,-23.5441635944115,-46.6304063522203,"cdrep,iddatunl",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"143",164,"Ecclinusa ramiflora",1228305097,-11,-63,"gass84,iddatunl",20946169,243,123,71,493,330,158,172,243,240,249,236,1909,312,16,63,877,78,281,147
"144",165,"Ecclinusa ramiflora",1098235014,-9.1,-68.62,"gass84,iddatunl",20548594,248,125,78,807,318,159,159,253,235,254,235,1994,289,35,53,817,138,617,217
"145",166,"Ecclinusa ramiflora",1097097705,-18.32,-39.95,"gass84,iddatunl",22458722,242,89,64,1493,310,173,137,253,221,261,221,1200,171,58,38,464,186,332,186
"146",167,"Ecclinusa ramiflora",1456133860,3.68,-56.53,"gass84,txmathi",17896404,228,91,75,750,297,177,120,224,239,239,220,2672,447,48,53,1142,216,216,645
"147",168,"Ecclinusa ramiflora",1098170548,-3.021542,-60.057648,"cdround",19287359,273,83,82,455,328,227,101,269,279,280,268,2185,292,65,45,836,231,288,821
"148",169,"Ecclinusa ramiflora",768752801,2.98532,-73.76224,"gass84",18042870,266,100,77,747,333,204,129,262,273,276,255,2655,358,36,45,1021,238,313,889
"149",170,"Ecclinusa ramiflora",1315004995,7.6826,-76.6732,"gass84",17066480,269,86,85,309,322,221,101,267,271,273,266,3186,383,68,43,1105,235,430,891
"150",171,"Ecclinusa ramiflora",1098329058,2.88,-52.37,"gass84,iddatunl",18060664,256,94,72,521,327,197,130,254,262,262,249,2504,384,51,49,981,207,237,829
"151",173,"Ecclinusa ramiflora",1228604926,3.75,-76.5,"gass84,iddatunl",17887285,193,106,91,265,252,136,116,195,193,196,189,1318,191,57,39,440,204,357,425
"152",174,"Ecclinusa ramiflora",1097684508,-3.49530408217513,-45.2510857721038,"cdrep",19382754,274,98,82,489,337,218,119,270,279,281,268,1866,389,28,81,999,99,118,659
"153",175,"Ecclinusa ramiflora",1098180789,-14.78,-39.04,"gass84,iddatunl",21724344,248,63,62,921,296,195,101,255,247,259,234,1950,203,131,14,570,404,515,519
"154",176,"Ecclinusa ramiflora",1097869499,-14.7895068142097,-39.2802020244641,"cdrep,iddatunl",21724338,243,66,62,1005,294,189,105,252,241,255,229,1445,172,76,22,427,267,409,347
"155",177,"Ecclinusa ramiflora",1098013751,-23.646109,-46.618358,"iddatunl",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"156",178,"Ecclinusa ramiflora",1097621686,-9.33,-69,"gass84",20591785,248,123,78,778,318,161,157,253,236,254,236,2050,311,29,56,859,123,654,191
"157",180,"Ecclinusa ramiflora",1228538792,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
