"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",15,"Aparisthmium cordatum",1416803299,2.0405,-72.655194,"cdround,gass84",18241617,273,92,70,993,343,213,130,266,287,287,260,2459,337,32,48,952,224,224,937
"15",16,"Aparisthmium cordatum",1585335335,-8.999722,-54.8,"cdround,gass84,rdatm,txmatfuz",20523005,241,141,68,578,349,143,206,237,239,247,234,2445,418,10,71,1115,35,361,1104
"16",17,"Aparisthmium cordatum",1837387904,-3.413969,-55.5557,"gass84,iddatunl",19365227,260,96,80,530,324,204,120,255,262,268,255,1968,312,58,59,902,191,236,902
"17",18,"Aparisthmium cordatum",1837458388,-2.875833,-54.939722,"cdround,gass84,rdatm,txmatfuz",19261562,252,97,80,556,316,195,121,249,258,260,247,2018,372,45,65,946,144,152,491
"18",19,"Aparisthmium cordatum",1585335256,-22.594167,-43.033889,"cdround,gass84,txmatfuz",23348568,230,92,56,2257,310,148,162,257,201,260,201,1448,206,43,51,587,136,574,136
"19",20,"Aparisthmium cordatum",1270117530,-6.388889,-50.364167,"gass84",19987432,231,116,81,325,304,162,142,228,232,235,226,1930,295,22,60,818,98,282,802
"20",21,"Aparisthmium cordatum",1585335307,-8.999722,-55,"cdround,gass84,txmatfuz",20523001,242,141,68,612,350,145,205,239,240,249,235,2443,421,10,71,1121,34,355,1106
"21",22,"Aparisthmium cordatum",1147307604,0.705583,-77.106444,"cdround,gass84",18517990,217,105,92,210,274,160,114,213,217,218,213,3087,321,198,16,947,633,704,947
"22",25,"Aparisthmium cordatum",1328368663,2.545278,-72.71,"cdround,gass84",18129295,279,93,67,1182,356,218,138,272,297,297,265,2496,361,25,50,991,212,212,983
"23",26,"Aparisthmium cordatum",1052767991,5.108222,-76.861694,"gass84",17602156,264,82,93,257,309,221,88,262,264,266,260,7787,896,482,21,2539,1490,1700,2117
"24",27,"Aparisthmium cordatum",1427546829,9.544944,-75.3425,"cdround,iddatunl,muluriiv",16677712,255,104,78,471,322,189,133,252,256,261,249,1355,199,24,54,520,87,330,387
"25",28,"Aparisthmium cordatum",1424500559,-3.178056,-51.784167,"cdround,gass84,txmatfuz",19322118,261,93,80,419,321,206,115,257,266,267,256,2080,396,32,70,991,105,154,930
"26",29,"Aparisthmium cordatum",1262187788,-6.265,-73.91,"gass84,iddatunl",19960947,265,105,80,504,328,198,130,266,258,269,258,2301,263,96,27,732,349,571,424
"27",30,"Aparisthmium cordatum",1423935865,-9.899722,-62.82,"cdround,gass84",20712893,253,115,70,529,333,171,162,251,249,260,246,2156,330,7,67,964,54,297,132
"28",31,"Aparisthmium cordatum",1455891015,-20.880027,-41.580018,"gass84",22994363,195,120,64,1907,283,98,185,212,172,218,169,1296,222,27,62,617,93,470,115
"29",32,"Aparisthmium cordatum",1077249583,-16.414722,-39.291667,"gass84,iddatunl",22061297,242,79,66,1303,298,180,118,247,233,256,222,1350,150,72,17,409,301,307,304
"30",33,"Aparisthmium cordatum",1455891021,-20.520049,-41.579989,"gass84",22916603,193,125,65,1878,283,92,191,209,171,213,167,1316,224,23,64,641,91,485,111
"31",34,"Aparisthmium cordatum",1563894869,-15.480278,-39.239722,"cdround,gass84,txmatfuz",21871219,238,74,65,1191,292,179,113,247,227,251,221,1362,157,76,19,411,264,368,302
"32",35,"Aparisthmium cordatum",1801353378,-27.051111,-49.366944,"cdround,gass84",24272896,196,96,51,2968,292,107,185,232,159,232,159,1589,182,91,22,513,293,507,316
"33",36,"Aparisthmium cordatum",1089189106,-8.714722,-35.842778,"gass84,iddatunl",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"34",38,"Aparisthmium cordatum",1094915006,-14.331667,-40.210278,"gass84,iddatunl",21629275,200,85,66,1365,261,133,128,210,184,215,180,705,115,23,50,298,83,236,94
"35",39,"Aparisthmium cordatum",1077403069,-27.069167,-49.105833,"cdround,gass84",24272902,180,93,51,2910,272,92,180,217,145,217,143,1652,197,92,24,551,299,551,317
"36",40,"Aparisthmium cordatum",1086915482,-24.569444,-48.664167,"gass84",23754513,206,102,52,3161,296,103,193,244,175,244,165,1408,193,55,39,547,215,547,230
"37",41,"Aparisthmium cordatum",768760488,-0.037278,-70.182889,"cdround,gass84",18665036,257,89,85,466,310,206,104,254,259,260,249,3112,341,214,18,986,652,715,855
"38",42,"Aparisthmium cordatum",1087706428,-13.916111,-39.465833,"gass84,iddatunl",21542893,222,66,64,1175,275,172,103,208,215,236,205,1538,155,95,15,433,306,390,417
"39",43,"Aparisthmium cordatum",1087706949,-13.566667,-39.713944,"gass84,iddatunl,txmatfuz",21473767,206,74,66,1278,264,152,112,217,201,221,188,1125,118,62,17,318,225,301,312
"40",44,"Aparisthmium cordatum",1087706483,-13.583889,-39.7225,"gass84,iddatunl",21482407,209,73,65,1272,266,155,111,190,203,223,190,1199,122,69,16,337,245,312,337
"41",45,"Aparisthmium cordatum",1135945579,-24.0773,-47.4499,"gass84",23650862,196,95,55,2504,276,106,170,226,163,227,163,1704,257,61,47,696,192,683,192
"42",46,"Aparisthmium cordatum",1707492292,6.383583,-71.924917,"cdround,gass84",17334434,224,104,85,509,291,169,122,219,227,231,217,3211,497,36,58,1357,182,555,1260
"43",47,"Aparisthmium cordatum",1135945580,-24.110555,-47.204722,"gass84",23659508,207,90,55,2473,283,120,163,238,175,238,175,1867,275,62,47,755,201,755,201
"44",48,"Aparisthmium cordatum",1424507036,-15.148889,-39.3175,"cdround,gass84,txmatfuz",21802097,211,72,64,1144,265,153,112,220,208,224,194,1298,145,83,17,374,260,349,327
"45",50,"Aparisthmium cordatum",1094177055,-15.934167,-39.891111,"gass84,iddatunl",21966243,242,92,63,1636,310,166,144,255,223,260,218,841,131,35,43,329,127,241,128
"46",52,"Aparisthmium cordatum",1423905656,-9.400833,-64.387222,"cdround,gass84,txmatfuz",20609175,261,106,75,580,330,190,140,260,258,268,254,2023,295,28,58,848,100,303,174
"47",54,"Aparisthmium cordatum",1424491681,-13.916944,-39.462222,"cdround,gass84",21551533,226,65,63,1189,278,175,103,211,219,240,209,1520,153,93,15,422,300,387,405
"48",55,"Aparisthmium cordatum",1676475081,-25.6049,-48.5337,"gass84",23970516,206,73,47,2689,287,134,153,241,172,241,172,2056,290,81,43,863,277,863,277
"49",56,"Aparisthmium cordatum",1042712205,-2.970278,-60.01,"gass84,gdativ",19278720,274,83,81,470,329,227,102,270,279,281,269,2181,287,70,43,822,242,301,805
"50",58,"Aparisthmium cordatum",1424449825,-7.479722,-72.900556,"cdround,gass84,rdatm,txmatfuz",20211531,254,100,74,607,317,183,134,257,245,259,245,2251,286,63,40,802,238,572,314
"51",59,"Aparisthmium cordatum",1324648445,1.568389,-75.957972,"cdround,gass84",18336578,219,98,90,280,275,167,108,216,222,222,215,2382,286,110,30,833,362,438,787
"52",60,"Aparisthmium cordatum",1253906589,9.0205,-83.497583,"cdround,rdatm",16789837,232,118,79,673,311,163,148,228,233,241,224,2358,469,16,72,1122,75,455,753
"53",61,"Aparisthmium cordatum",1095638431,-24.111389,-50.723333,"gass84",23659423,190,129,61,2795,287,78,209,223,153,223,152,1410,178,69,26,476,261,476,278
"54",62,"Aparisthmium cordatum",1077475893,-24.80925,-47.859083,"gass84",23806372,213,89,50,2851,298,123,175,249,176,249,176,1920,282,63,44,800,243,800,243
"55",63,"Aparisthmium cordatum",1090884157,-20.893056,-41.709722,"gass84",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
"56",64,"Aparisthmium cordatum",1257916723,-14.785833,-68.583333,"cdround,gass84,iddatunl",21723635,198,91,72,1199,258,132,126,206,181,209,179,1387,212,25,57,608,103,462,112
"57",65,"Aparisthmium cordatum",1257907552,-14.779583,-68.591055,"cdround,gass84,iddatunl",21723634,195,93,72,1167,256,127,129,202,179,206,176,1408,220,25,58,627,103,465,110
"58",66,"Aparisthmium cordatum",1147305602,2.5205,-72.644611,"cdround,gass84",18137937,280,93,67,1204,356,218,138,272,297,297,265,2491,366,25,50,995,212,212,992
"59",67,"Aparisthmium cordatum",1095271117,-1.188056,-61.98165,"gass84",18907153,271,94,87,315,326,219,107,267,274,274,266,2131,272,111,29,761,369,374,750
"60",68,"Aparisthmium cordatum",1257967635,-10.134444,-75.368333,"cdround,gass84,iddatunl",20764432,232,122,84,411,301,157,144,233,226,236,226,2488,323,83,45,961,261,637,299
"61",69,"Aparisthmium cordatum",1077476631,-25.673861,-48.476083,"gass84",23987797,207,72,48,2645,287,137,150,242,174,242,174,2065,291,84,42,863,279,863,279
"62",70,"Aparisthmium cordatum",1090666816,-9.093333,-57.814722,"gass84",20548853,253,125,66,494,345,158,187,251,248,259,247,2210,373,10,67,1001,63,316,132
"63",71,"Aparisthmium cordatum",1424454930,-9.437778,-65.833889,"cdround,gass84,txmatfuz",20617780,260,107,75,558,330,188,142,261,255,267,252,1733,273,7,66,738,59,452,110
"64",72,"Aparisthmium cordatum",1226944109,-21.87,-42.3,"gass84",23193065,215,117,62,2170,303,117,186,234,186,241,186,1345,257,20,69,650,77,537,77
"65",73,"Aparisthmium cordatum",1042701338,-9.437778,-64.83,"elmms,gass84,gdativ",20617805,263,106,76,567,332,193,139,260,259,270,256,1892,273,29,58,782,102,281,168
"66",74,"Aparisthmium cordatum",1257713221,4.898444,-58.718056,"cdround,gass84,iddatunl",17645791,265,86,79,596,322,214,108,264,273,273,257,2586,411,81,46,1086,316,316,533
"67",75,"Aparisthmium cordatum",1424376969,-20.625,-41.612778,"cdround,gass84,txmatfuz",22942522,204,124,64,1915,295,103,192,221,181,225,177,1259,219,22,65,616,83,464,103
"68",76,"Aparisthmium cordatum",1257727686,4.151139,-52.159917,"cdround,gass84,iddatunl",17801469,255,89,74,424,321,201,120,253,261,261,250,3598,554,85,48,1378,322,322,1121
"69",77,"Aparisthmium cordatum",930998568,7.348333,-75.020833,"cdround",17135640,265,102,87,511,326,209,117,261,269,272,259,4207,522,113,42,1467,381,977,1397
"70",78,"Aparisthmium cordatum",1089258006,-4.213611,-38.979167,"gass84,iddatunl",19538425,210,81,74,570,266,157,109,209,214,216,202,1540,307,26,78,833,86,204,247
"71",79,"Aparisthmium cordatum",1424369472,-22.974167,-43.255,"cdround,gass84",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"72",80,"Aparisthmium cordatum",1042693310,-9.270278,-64.46,"elmms,gass84,gdativ",20583253,261,105,75,606,330,190,140,261,258,269,254,2001,289,27,58,837,101,302,170
"73",81,"Aparisthmium cordatum",1077247382,-13.121667,-39.670278,"gass84,iddatunl",21378728,199,73,65,1333,257,145,112,213,192,213,179,1016,108,53,19,287,183,287,262
"74",82,"Aparisthmium cordatum",1801348379,-14.098111,-57.995306,"gass84",21585649,233,137,72,1010,316,128,188,237,221,243,217,1822,307,7,71,820,56,459,64
"75",84,"Aparisthmium cordatum",1806848421,-2.930333,-59.974611,"gass84",19270081,272,84,82,464,327,225,102,268,277,278,267,2189,284,76,41,810,256,318,791
"76",85,"Aparisthmium cordatum",1090882128,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"77",86,"Aparisthmium cordatum",1095634526,-24.100556,-50.706944,"gass84,iddatunl",23659424,189,129,62,2795,285,77,208,222,152,222,151,1399,176,68,26,471,256,471,273
"78",87,"Aparisthmium cordatum",930999354,8.093258,-76.521194,"cdround",16980084,250,87,89,228,301,204,97,248,252,253,248,2209,272,65,40,733,207,346,688
"79",88,"Aparisthmium cordatum",930999804,7.286649,-74.595032,"cdround",17152930,257,98,86,491,315,202,113,253,260,263,251,3550,485,90,42,1245,331,855,1242
"80",89,"Aparisthmium cordatum",1094897776,-17.763889,-39.364444,"gass84,iddatunl",22346416,244,75,62,1388,305,185,120,249,261,261,225,1480,188,76,23,484,312,312,324
"81",90,"Aparisthmium cordatum",1090875505,-20.3458,-41.5358,"gass84,iddatunl",22882044,205,124,65,1893,294,105,189,221,183,226,179,1261,218,22,65,624,86,463,104
"82",91,"Aparisthmium cordatum",1424426178,-14.386389,-39.039167,"cdround,gass84,rdatm,txmatfuz",21646584,244,63,64,976,293,196,97,247,241,256,230,2107,218,128,18,632,408,521,614
"83",92,"Aparisthmium cordatum",1090901543,-11.334722,-40.503611,"cdround,gass84",21015828,203,99,70,1495,274,133,141,214,198,218,180,899,117,28,33,292,115,289,202
"84",93,"Aparisthmium cordatum",1090902009,-11.332306,-40.502861,"cdround,gass84",21007188,208,100,70,1504,279,138,141,223,202,223,185,880,117,27,34,290,109,290,190
"85",94,"Aparisthmium cordatum",1416800979,1.076278,-76.631444,"cdround,gass84",18440241,239,100,90,300,295,184,111,234,242,242,234,4512,554,279,23,1528,867,867,1528
"86",95,"Aparisthmium cordatum",1090515582,-16.5,-39.25,"gass84",22087219,241,78,66,1310,298,180,118,246,256,256,221,1441,144,82,15,413,313,313,340
"87",96,"Aparisthmium cordatum",1090872954,-19.391389,-40.072222,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"88",97,"Aparisthmium cordatum",930997451,6.905759,-74.76885,"cdround",17230686,233,95,84,504,288,176,112,229,230,239,226,2977,392,64,44,1053,280,794,752
"89",98,"Aparisthmium cordatum",930996926,7.641389,-74.4825,"cdround",17075173,244,97,86,421,302,190,112,239,247,250,239,3271,439,82,42,1163,287,782,1163
"90",99,"Aparisthmium cordatum",1090520618,-16.333333,-39.133333,"gass84",22044021,239,76,66,1223,294,180,114,224,253,253,221,1483,164,81,20,450,288,288,404
"91",100,"Aparisthmium cordatum",1257696706,-15.466243,-68.356235,"cdround,gass84,iddatunl",21870520,205,103,73,1108,272,132,140,214,189,215,187,1215,204,19,61,573,85,493,91
"92",101,"Aparisthmium cordatum",1089099592,-23.2228,-45.1831,"gass84,iddatunl",23478116,168,109,60,2215,246,66,180,193,137,195,137,1626,263,33,62,759,129,723,129
"93",102,"Aparisthmium cordatum",1257703316,-14.776328,-68.718486,"cdround,gass84,iddatunl",21723631,199,93,72,1178,260,132,128,207,182,210,181,1464,227,28,57,647,114,481,121
"94",104,"Aparisthmium cordatum",1090884699,-20.883333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"95",105,"Aparisthmium cordatum",1257705985,-14.771028,-68.638417,"cdround,gass84,iddatunl",21723633,191,97,72,1125,254,121,133,198,175,202,173,1432,230,24,60,649,102,468,106
"96",106,"Aparisthmium cordatum",1077237096,-12.853611,-39.475556,"gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"97",109,"Aparisthmium cordatum",1077403067,-26.280278,-48.780556,"cdround,gass84",24108750,212,78,48,2770,292,132,160,249,177,249,177,1749,257,78,37,690,261,690,261
"98",111,"Aparisthmium cordatum",1077403102,-26.966667,-49.288055,"cdround,gass84",24255618,200,95,51,2926,297,112,185,235,164,236,164,1605,187,92,22,521,296,512,296
"99",112,"Aparisthmium cordatum",1424421392,-14.770278,-39.536111,"cdround,gass84",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"100",113,"Aparisthmium cordatum",1424414943,-13.8125,-59.677778,"cdround,gass84",21525128,218,135,71,926,301,113,188,222,205,226,203,1905,316,11,68,865,60,437,111
"101",114,"Aparisthmium cordatum",1090665420,-9.180278,-57.059167,"gass84,iddatunl",20566151,258,129,67,513,353,161,192,255,253,264,252,2229,363,10,70,1006,44,305,117
"102",115,"Aparisthmium cordatum",1087679909,-10.758056,-37.315,"gass84",20894945,243,71,66,1287,296,189,107,230,252,257,224,1306,223,40,60,608,126,195,517
"103",116,"Aparisthmium cordatum",1257751603,-10.663889,-75.051389,"cdround,gass84,iddatunl",20868119,196,136,83,524,272,109,163,197,188,201,188,2170,300,67,47,879,223,522,223
"104",117,"Aparisthmium cordatum",1077233265,-14,-39,"gass84,iddatunl",21568825,247,63,64,1046,296,199,97,242,241,260,232,2395,244,142,19,726,462,584,650
"105",118,"Aparisthmium cordatum",1257691938,-14.729275,-68.837374,"cdround,gass84,iddatunl",21714988,185,102,72,1100,251,111,140,193,168,196,168,1526,248,27,60,699,110,492,110
"106",119,"Aparisthmium cordatum",1257602037,-15.090333,-68.462167,"cdround,gass84,iddatunl",21792757,208,94,72,1219,271,141,130,218,191,219,189,1324,204,25,57,587,104,436,113
"107",120,"Aparisthmium cordatum",1262187789,-2.885028,-73.018667,"cdround,gass84",19261128,262,96,86,439,316,205,111,262,257,267,255,2961,316,201,14,892,631,715,651
"108",122,"Aparisthmium cordatum",1321033366,-14.1672,-39.7111,"gass84",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"109",124,"Aparisthmium cordatum",1077403061,-27.179722,-49.049167,"cdround,gass84",24298823,193,91,50,3008,284,103,181,230,157,230,154,1643,195,90,25,548,289,548,304
"110",127,"Aparisthmium cordatum",1090585182,-0.911389,-47.394444,"cdround,gass84",18847023,264,92,82,479,325,213,112,258,269,270,258,2670,525,18,81,1434,67,126,1434
"111",129,"Aparisthmium cordatum",1424362617,-10.825556,-68.416667,"cdround,gass84,txmatfuz",20902838,256,104,68,954,327,176,151,262,243,264,240,1797,268,27,58,754,100,453,135
"112",130,"Aparisthmium cordatum",1097337447,-8.351861,-67.868797,"gass84,iddatunl",20393092,254,115,80,568,320,177,143,257,246,259,245,2158,321,35,55,922,143,494,229
"113",131,"Aparisthmium cordatum",1424311631,-8.536111,-68.079722,"cdround,gass84,rdatm",20427647,251,117,79,629,319,172,147,255,243,257,241,2127,310,37,55,901,148,485,228
"114",132,"Aparisthmium cordatum",1123825808,-20.925833,-41.050806,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"115",133,"Aparisthmium cordatum",1257659699,-12.683333,-73.274167,"cdround,gass84,iddatunl",21291522,224,148,80,658,313,129,184,224,215,230,215,1380,211,24,56,614,104,411,104
"116",134,"Aparisthmium cordatum",1424233987,-18.884722,-39.906944,"cdround,gass84,rdatm,txmatfuz",22579683,240,92,64,1558,313,170,143,253,220,261,220,1233,176,47,43,498,166,359,166
"117",135,"Aparisthmium cordatum",1424238094,-19.23,-40.867778,"cdround,gass84,txmatfuz",22648780,234,111,67,1586,314,149,165,247,214,254,213,1188,203,25,65,588,89,412,99
"118",137,"Aparisthmium cordatum",1224542892,-20.398222,-41.081083,"gass84",22890695,185,111,64,1748,268,96,172,200,164,205,161,1352,217,34,56,620,126,458,144
"119",138,"Aparisthmium cordatum",1224542869,-20.418333,-41.098583,"gass84",22899334,184,111,64,1780,267,94,173,199,163,204,159,1354,217,34,56,621,126,461,144
"120",140,"Aparisthmium cordatum",1090627299,-9.4106,-55.2632,"gass84",20609394,247,142,68,624,355,148,207,240,244,254,240,2416,406,12,70,1099,42,357,1099
"121",141,"Aparisthmium cordatum",1097207628,-9.685031,-55.44233,"gass84,iddatunl",20669870,250,142,69,607,357,152,205,244,246,257,244,2365,379,12,70,1091,50,351,1091
"122",143,"Aparisthmium cordatum",1077229621,-14.181389,-39.7075,"gass84,iddatunl",21603368,237,68,64,1194,290,184,106,246,230,251,220,1228,148,68,24,393,226,324,265
"123",144,"Aparisthmium cordatum",1261010299,-0.61666,-77.58333,"gass84",18785819,184,113,88,423,249,121,128,179,185,188,177,4136,519,225,28,1436,698,777,1360
"124",145,"Aparisthmium cordatum",1265932591,-23.230111,-46.918778,"gass84,iddatunl",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"125",146,"Aparisthmium cordatum",1503029169,-10.753889,-37.343056,"gass84",20894944,235,74,66,1338,291,180,111,222,245,250,216,1303,218,39,59,606,130,194,522
"126",147,"Aparisthmium cordatum",1087649786,-6.172608,-51.589969,"gass84,txmatfuz",19944202,250,120,81,284,323,176,147,248,250,254,248,1947,289,23,58,835,119,293,769
"127",148,"Aparisthmium cordatum",1260918492,-2.745833,-77.560556,"cdround,gass84",19226459,255,98,85,539,315,201,114,255,250,261,247,2577,268,178,14,762,566,623,615
"128",149,"Aparisthmium cordatum",768771756,0.763861,-70.006833,"cdround,gass84",18500880,254,91,85,469,311,204,107,248,256,258,247,3381,381,183,23,1105,625,648,1021
"129",152,"Aparisthmium cordatum",1042683454,-1.903611,-59.46,"gass84,gdativ",19054093,273,87,82,457,330,225,105,270,280,280,269,2410,391,81,48,1001,312,312,859
"130",153,"Aparisthmium cordatum",1585962728,-24.542,-47.5445,"gass84",23754539,216,89,51,2668,299,127,172,250,182,250,182,1753,244,76,39,696,247,696,247
"131",154,"Aparisthmium cordatum",1257658468,-3.967222,-73.418889,"cdround,gass84",19485758,263,96,84,445,321,207,114,262,258,268,257,2748,288,158,18,823,525,702,530
"132",155,"Aparisthmium cordatum",1077302902,-11.836694,-55.501667,"gass84",21119148,250,142,68,870,351,144,207,250,242,259,238,1818,309,2,77,893,15,468,50
"133",156,"Aparisthmium cordatum",1424339280,-9.811944,-68.330833,"cdround,gass84",20695481,254,113,77,725,321,175,146,258,245,260,242,1935,285,34,56,822,119,463,185
"134",157,"Aparisthmium cordatum",1094834034,-13.083333,-39.65,"gass84,iddatunl",21370089,216,69,63,1351,272,164,108,231,207,231,196,896,106,40,27,288,144,288,198
"135",158,"Aparisthmium cordatum",1094844505,-15.202778,-39.408056,"gass84,iddatunl",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"136",159,"Aparisthmium cordatum",1087533444,-13.833333,-39.65,"gass84,iddatunl",21525609,224,67,63,1239,277,172,105,209,216,238,206,1449,148,91,15,407,302,355,403
"137",161,"Aparisthmium cordatum",1095267380,-6.390586,-61.953936,"gass84",19987154,264,96,76,393,327,202,125,260,262,268,260,2853,385,55,48,1112,247,579,1112
"138",162,"Aparisthmium cordatum",912375473,-9.5,-55.8,"gass84",20635301,254,138,68,611,358,156,202,249,250,261,248,2369,393,11,70,1089,51,341,1088
"139",163,"Aparisthmium cordatum",1260907021,-10.331944,-75.266667,"cdround,gass84,iddatunl",20798994,240,116,83,435,307,168,139,242,233,244,233,2570,353,93,44,1005,286,637,286
"140",164,"Aparisthmium cordatum",1095267179,-6.394136,-62.086806,"gass84",19987150,264,96,76,406,328,203,125,259,263,269,259,2754,383,51,49,1080,225,410,1080
"141",165,"Aparisthmium cordatum",1424442824,-22.577222,-42.845833,"cdround,gass84,rdatm,txmatfuz",23339932,232,93,57,2217,312,149,163,258,203,261,203,1356,202,38,52,559,122,531,122
"142",166,"Aparisthmium cordatum",1123814800,-18.985806,-40.662222,"gass84",22596945,238,107,68,1506,315,159,156,250,218,258,218,1153,188,28,60,550,101,387,101
"143",167,"Aparisthmium cordatum",1224542894,-20.381278,-41.1,"gass84",22890694,182,111,64,1780,265,92,173,197,161,202,157,1368,219,34,55,628,127,467,144
"144",168,"Aparisthmium cordatum",1424270318,-20.5225,-43.020556,"cdround,gass84,rdatm,txmatfuz",22916568,212,118,61,2181,300,109,191,231,182,237,182,1183,227,12,80,639,42,459,42
"145",169,"Aparisthmium cordatum",1123816239,-19.874444,-40.826111,"gass84",22778381,217,108,65,1687,296,131,165,231,195,237,194,1261,210,32,58,595,118,418,129
"146",171,"Aparisthmium cordatum",1257656051,-13.215556,-70.769167,"cdround,gass84,iddatunl",21403902,229,101,78,874,291,163,128,234,215,236,215,5156,761,235,41,2044,751,1477,763
"147",173,"Aparisthmium cordatum",1424371026,-22.4575,-42.7625,"gass84",23314014,227,99,58,2192,309,140,169,253,198,255,198,1409,227,33,57,614,111,566,111
"148",174,"Aparisthmium cordatum",1456153633,3.69,-54.03,"gass84",17896464,251,89,77,537,317,202,115,249,258,258,244,2391,353,66,42,929,248,248,669
"149",175,"Aparisthmium cordatum",1707702762,-3.9875,-69.902778,"cdround,gass84",19485843,257,94,84,410,311,200,111,259,251,261,251,2783,314,134,23,887,477,711,557
"150",176,"Aparisthmium cordatum",1424405677,-22.642778,-44.656667,"cdround,gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"151",177,"Aparisthmium cordatum",1087648423,-19.396361,-43.402056,"gass84",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"152",178,"Aparisthmium cordatum",1089090011,-24.5409,-47.5505,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"153",179,"Aparisthmium cordatum",1094833039,-12.45,-41.466667,"gass84,iddatunl",21240445,213,116,73,1260,290,132,158,222,200,224,194,910,140,17,55,384,78,325,97
"154",181,"Aparisthmium cordatum",1087068948,-8.544444,-38.710833,"cdround,gass84",20436991,250,102,70,1549,325,181,144,258,247,264,227,543,133,4,88,309,17,159,35
"155",182,"Aparisthmium cordatum",1123811360,-19.353611,-40.516944,"gass84",22674708,230,103,66,1575,306,152,154,243,209,250,209,1215,198,31,58,570,117,397,117
"156",183,"Aparisthmium cordatum",1424213910,-19.274167,-40.102222,"cdround,gass84,rdatm,txmatfuz",22657438,241,93,63,1644,314,168,146,255,221,262,220,1202,186,36,51,533,138,364,141
