"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"69",78,"Protium heptaphyllum",1087693559,-10.593333,-36.94,"gass84",20860394,254,74,66,1356,310,198,112,251,264,269,235,1340,260,34,65,642,108,201,487
"70",79,"Protium heptaphyllum",1087693445,-10.8386,-37.134222,"gass84",20912229,254,62,66,1079,300,207,93,252,262,266,239,1393,249,39,59,643,133,233,491
"71",80,"Protium heptaphyllum",1077246597,-12.583333,-38.016667,"gass84,iddatunl,txmatfuz",21266448,246,74,66,1246,303,192,111,241,247,260,228,1748,312,73,49,762,248,333,504
"72",81,"Protium heptaphyllum",1077248657,-14.076667,-38.963333,"gass84,iddatunl,txmatfuz",21577465,247,63,64,1023,296,199,97,242,241,259,232,2378,244,141,19,727,459,577,648
"73",82,"Protium heptaphyllum",1087694587,-11.378056,-37.424278,"gass84",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"74",83,"Protium heptaphyllum",1324649923,2.517083,-72.702917,"cdround,gass84",18137936,278,93,67,1181,354,217,137,271,296,296,264,2503,365,25,50,998,211,211,993
"75",85,"Protium heptaphyllum",1424490698,-2.475,-54.97,"gass84,rdatm",19175161,261,93,78,576,324,205,119,256,267,269,255,1963,334,33,66,921,121,147,476
"76",86,"Protium heptaphyllum",1143428669,-10.848056,-49.682778,"gass84",20911928,273,120,72,597,353,187,166,275,266,278,263,1870,330,4,78,910,24,226,56
"77",87,"Protium heptaphyllum",1424494631,-10.824167,-49.619722,"cdround,gass84",20903290,272,120,71,564,354,186,168,274,266,278,263,1875,329,4,78,909,24,228,57
"78",89,"Protium heptaphyllum",1087695011,-10.998333,-37.310278,"gass84",20938145,253,70,67,1213,304,201,103,250,257,266,235,1413,267,48,61,658,150,237,495
"79",91,"Protium heptaphyllum",1208828983,-7.247222,-39.476389,"gass84",20160493,222,103,72,1099,295,153,142,221,215,235,207,1034,213,8,88,615,36,145,116
"80",92,"Protium heptaphyllum",1090832475,-19.574722,-47.959444,"gass84,iddatunl",22717729,213,121,69,1601,287,113,174,225,196,226,188,1573,283,13,75,774,45,769,75
"81",93,"Protium heptaphyllum",1413715501,-7.949314,-61.595469,"gass84",20306842,259,106,70,456,333,183,150,255,255,264,254,2395,373,21,63,1035,89,332,187
"82",94,"Protium heptaphyllum",1262196052,-5.81,-73.865556,"cdround,gass84",19865908,269,104,81,466,331,203,128,269,262,272,262,2321,243,108,23,711,388,569,461
"83",95,"Protium heptaphyllum",1208830383,-23.466944,-48.820556,"gass84",23529869,201,121,63,2365,289,99,190,229,170,229,169,1201,192,35,53,529,126,529,148
"84",96,"Protium heptaphyllum",1262196054,-6.265,-73.91,"gass84",19960947,265,105,80,504,328,198,130,266,258,269,258,2301,263,96,27,732,349,571,424
"85",97,"Protium heptaphyllum",1252591185,-7.459722,-39.118333,"gass84",20212342,218,103,71,1185,291,147,144,219,217,231,201,986,227,9,89,585,39,242,71
"86",98,"Protium heptaphyllum",1143428485,-16.018,-57.549778,"gass84",21983099,258,125,65,1767,342,152,190,268,240,273,231,1316,240,17,70,636,59,301,93
"87",99,"Protium heptaphyllum",1213529995,-0.790689,-48.521397,"gass84",18821076,274,74,82,550,321,231,90,268,280,280,266,2735,518,20,79,1468,88,153,1326
"88",100,"Protium heptaphyllum",1213529928,-0.637131,-48.481928,"gass84",18795157,274,73,82,565,321,232,89,268,281,281,266,2869,547,12,81,1553,71,130,1397
"89",101,"Protium heptaphyllum",1801348939,-11.169583,-55.39375,"gass84",20980911,253,143,70,751,353,149,204,252,246,261,243,1851,314,2,75,899,18,261,56
"90",102,"Protium heptaphyllum",1262196058,-5.976667,-73.773611,"cdround,gass84",19900470,267,104,81,458,328,201,127,268,261,271,260,2323,251,103,25,722,372,573,448
"91",103,"Protium heptaphyllum",1563167564,-12.728944,-39.777972,"gass84,iddatunl",21300966,226,77,65,1452,286,169,117,238,207,242,205,534,86,16,51,222,60,194,72
"92",106,"Protium heptaphyllum",1265933075,-21.940278,-47.471389,"gass84",23210221,207,118,64,2202,285,102,183,229,175,229,175,1297,244,19,72,661,74,599,92
"93",107,"Protium heptaphyllum",1087695310,-11.304369,-37.344713,"gass84",21007264,254,80,68,1309,314,197,117,250,263,268,235,1585,273,56,55,701,175,274,555
"94",108,"Protium heptaphyllum",1324591348,-2.4025,-44.021944,"gass84",19158144,271,77,82,472,321,228,93,268,277,278,266,1856,385,6,87,1028,25,44,817
"95",109,"Protium heptaphyllum",1707498187,6.359978,-71.895883,"cdround,gass84",17343075,241,104,84,551,309,186,123,235,244,248,233,3285,515,37,58,1375,188,546,1305
"96",110,"Protium heptaphyllum",1147307099,2.574444,-72.713889,"cdround,gass84",18129295,279,93,67,1182,356,218,138,272,297,297,265,2496,361,25,50,991,212,212,983
"97",112,"Protium heptaphyllum",1077249412,-13.95,-38.933333,"gass84,iddatunl,txmatfuz",21551546,247,63,64,1068,296,199,97,242,241,260,232,2414,248,141,19,738,465,585,656
"98",113,"Protium heptaphyllum",1135828365,-2.450689,-54.700256,"gass84",19166528,260,87,76,608,321,207,114,256,266,269,254,2153,388,33,71,1070,125,139,528
"99",114,"Protium heptaphyllum",1087695169,-10.3536,-36.5624,"gass84",20808563,254,86,67,1491,321,193,128,251,262,270,233,1220,222,34,64,594,111,203,421
"100",115,"Protium heptaphyllum",1090760312,-22.069361,-53.393167,"gass84",23235999,229,121,66,2029,313,132,181,244,205,249,200,1385,191,26,44,513,150,492,184
"101",116,"Protium heptaphyllum",1090153951,-1.675947,-47.765836,"gass84",19011174,266,96,85,317,326,214,112,263,270,270,262,2308,410,60,60,1063,203,246,1017
"102",117,"Protium heptaphyllum",1424505402,-21.791944,-41.066111,"cdround,gass84",23184455,231,85,57,1864,302,155,147,245,207,256,207,1031,149,28,45,392,105,325,105
"103",119,"Protium heptaphyllum",1090888645,-18.4033,-39.7019,"gass84",22476008,241,79,61,1535,304,176,128,253,220,260,220,1382,187,69,33,505,233,357,233
"104",120,"Protium heptaphyllum",1042708331,1.27863,-60.97,"gass84,gdativ",18397417,273,98,85,488,331,217,114,266,275,278,266,1878,353,51,65,941,170,239,839
"105",121,"Protium heptaphyllum",1089188574,-6.373333,-35.013333,"gass84,iddatunl",19979160,260,87,72,1123,318,198,120,256,266,271,242,1528,241,26,64,685,89,361,570
"106",123,"Protium heptaphyllum",1087692094,-10.668889,-36.804444,"gass84",20877677,253,72,67,1254,307,200,107,249,262,266,235,1419,272,37,64,678,115,222,500
"107",124,"Protium heptaphyllum",1042708260,1.38876,-60.99,"gass84,gdativ",18371497,273,99,86,504,331,216,115,266,275,278,265,1855,354,49,67,940,164,229,842
"108",125,"Protium heptaphyllum",1089193745,-9.254988,-36.430793,"gass84,iddatunl",20583926,221,89,68,1477,290,160,130,204,230,235,199,1413,232,28,63,683,117,215,615
"109",126,"Protium heptaphyllum",1042708085,1.29989,-60.98,"gass84,gdativ",18388777,273,98,85,500,331,216,115,266,275,278,266,1872,354,50,65,942,168,235,841
"110",127,"Protium heptaphyllum",1135944117,-24.01321,-47.29359,"gass84",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"111",128,"Protium heptaphyllum",1087692718,-10.614028,-36.750167,"gass84",20860398,254,76,66,1348,312,198,114,250,264,268,234,1321,249,37,64,631,111,212,464
"112",129,"Protium heptaphyllum",1089189305,-5.929167,-35.188889,"gass84,iddatunl",19892756,258,86,74,1047,314,198,116,255,263,269,242,1403,226,20,68,647,69,339,516
"113",131,"Protium heptaphyllum",1087691442,-10.536861,-37.054667,"gass84,iddatunl",20843111,244,78,66,1461,304,186,118,229,255,260,223,1257,221,36,62,588,112,188,488
"114",132,"Protium heptaphyllum",1424481240,-22.209444,-41.496944,"cdround,gass84,rdatm",23270845,231,85,56,1994,303,153,150,245,205,257,205,1078,146,36,42,418,119,328,119
"115",133,"Protium heptaphyllum",1424481236,-22.208056,-41.487778,"cdround,gass84,rdatm",23262205,231,86,57,1976,303,153,150,245,206,257,206,1078,145,35,43,419,117,331,117
"116",134,"Protium heptaphyllum",1424481326,-22.112778,-41.4775,"cdround,gass84,rdatm",23244925,232,88,57,2007,306,152,154,246,206,258,206,1082,151,34,45,430,112,338,112
"117",135,"Protium heptaphyllum",1424481252,-22.291389,-41.681111,"cdround,gass84",23279480,229,87,58,1947,300,151,149,244,204,255,204,1119,169,42,43,447,126,342,126
"118",139,"Protium heptaphyllum",1324649236,2.853833,-73.379722,"cdround,gass84",18068799,267,98,75,845,337,207,130,260,275,279,256,2709,351,35,46,1008,232,265,965
"119",140,"Protium heptaphyllum",1077581578,-7.628611,-35.011111,"gass84,iddatunl",20247000,246,94,74,1080,309,183,126,234,251,257,229,1659,253,39,59,749,123,371,629
"120",143,"Protium heptaphyllum",1087692909,-11.313889,-37.29625,"gass84",21007265,254,78,69,1272,312,199,113,250,263,268,235,1594,277,56,56,710,175,275,555
"121",144,"Protium heptaphyllum",1424481233,-22.291667,-41.6825,"cdround,gass84",23288120,229,86,58,1929,299,152,147,244,205,254,205,1115,168,42,43,443,127,338,127
"122",145,"Protium heptaphyllum",1324649180,2.840861,-73.446944,"cdround,gass84",18068798,267,98,75,813,336,207,129,260,274,278,256,2674,343,34,45,991,232,272,950
"123",146,"Protium heptaphyllum",1077477839,-20.940528,-46.634111,"gass84",23002881,195,118,68,1904,265,92,173,213,169,213,166,1498,273,16,75,748,57,651,84
"124",148,"Protium heptaphyllum",1676475262,-21.0039,-50.5303,"gass84",23020068,229,127,65,2374,311,116,195,253,196,253,194,1171,218,16,67,568,79,568,106
"125",149,"Protium heptaphyllum",1090627720,-20.368667,-51.410833,"gass84",22881807,238,125,67,2028,315,131,184,257,210,257,208,1350,247,22,65,639,87,567,125
"126",150,"Protium heptaphyllum",1427425924,7.25025,-73.20931,"gass84,muluriiv",17152963,239,93,93,256,290,190,100,237,238,242,235,1661,231,83,33,567,296,478,520
"127",151,"Protium heptaphyllum",1095633875,-21.010986,-50.884375,"gass84",23020059,222,125,64,2427,304,110,194,248,189,248,188,1144,202,20,64,545,80,545,113
"128",152,"Protium heptaphyllum",1262196061,-5.883944,-76.604361,"cdround,gass84",19883122,247,97,80,403,305,184,121,246,241,252,241,1871,227,97,24,575,309,519,309
"129",156,"Protium heptaphyllum",1087692470,-10.649083,-36.855444,"gass84",20869036,251,74,67,1316,307,197,110,248,261,266,232,1391,269,36,65,666,112,214,497
"130",161,"Protium heptaphyllum",1090755007,-19.697181,-55.330833,"gass84",22743473,235,119,68,1831,313,139,174,251,209,251,208,1459,246,34,56,646,111,610,168
"131",162,"Protium heptaphyllum",1094917323,-12.952222,-41.061389,"gass84",21344135,238,115,73,1305,313,157,156,248,223,249,218,736,147,14,65,329,58,207,66
"132",163,"Protium heptaphyllum",1090754608,-19.722414,-55.124978,"gass84",22752118,242,118,67,1812,320,146,174,257,217,258,215,1453,245,34,56,647,109,491,167
"133",164,"Protium heptaphyllum",1424474556,-4.900556,-42.260278,"cdround,gass84",19676586,268,117,71,1039,355,192,163,259,269,284,259,1391,335,8,95,829,32,76,414
"134",165,"Protium heptaphyllum",1090754797,-19.299028,-55.105667,"gass84",22665718,254,120,67,1850,332,154,178,270,228,270,226,1434,244,31,59,655,102,492,153
"135",166,"Protium heptaphyllum",1090755161,-19.180169,-57.583667,"gass84",22639738,229,115,66,2150,309,136,173,250,199,250,198,1157,192,29,55,498,98,486,126
"136",167,"Protium heptaphyllum",1632927081,-5.608333,-35.232778,"gass84,iddatunl",19823635,259,82,73,1051,312,201,111,248,264,271,244,1417,239,16,71,678,57,330,552
"137",168,"Protium heptaphyllum",1424502775,-9.590278,-65.0475,"cdround,gass84",20652359,263,106,75,574,333,192,141,261,259,270,256,1777,276,21,59,756,89,263,148
"138",169,"Protium heptaphyllum",1424456885,1.821111,-61.001944,"cdround,gass84,iddatunl",18285096,272,99,84,524,331,214,117,265,274,277,264,1758,339,46,71,915,147,192,845
"139",170,"Protium heptaphyllum",1090881953,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"140",171,"Protium heptaphyllum",1042708278,1.487611,-61.01,"elmms,gass84,gdativ,iddatunl",18354216,272,99,86,483,330,216,114,266,274,277,265,1842,353,49,67,935,164,224,841
"141",175,"Protium heptaphyllum",1087688687,-10.436667,-36.54,"gass84,iddatunl",20825844,254,83,67,1420,318,195,123,250,261,269,234,1268,228,36,63,607,114,219,434
"142",176,"Protium heptaphyllum",1090631431,3.765694,-61.754194,"gass84,iddatunl",17878998,252,110,88,425,315,191,124,246,253,255,245,1996,354,38,58,928,226,303,818
"143",177,"Protium heptaphyllum",1090867050,-20.277988,-40.307756,"gass84,iddatunl",22864793,247,77,58,1648,317,186,131,262,227,269,227,1096,181,50,44,457,168,275,168
"144",178,"Protium heptaphyllum",1413714435,-0.845333,-47.063667,"cdround,gass84",18838391,262,93,80,488,326,211,115,256,268,268,256,2624,514,11,81,1416,46,103,1416
"145",179,"Protium heptaphyllum",1090880231,-11.649167,-37.542222,"gass84,iddatunl",21076379,249,88,68,1442,316,188,128,246,260,265,229,1533,255,58,50,660,184,276,518
"146",181,"Protium heptaphyllum",1213636146,-17.670833,-50.1,"gass84,iddatunl",22328878,246,120,69,1302,321,149,172,252,237,257,226,1430,258,8,77,710,29,379,143
"147",188,"Protium heptaphyllum",1087538433,-13.717056,-39.637139,"gass84",21508329,227,67,63,1256,280,175,105,209,219,242,209,1373,142,85,15,388,287,338,388
"148",189,"Protium heptaphyllum",1503332055,3.245,-61.042778,"cdround,gass84",17991335,267,103,85,556,328,208,120,260,269,272,258,1556,313,21,78,864,99,180,784
"149",190,"Protium heptaphyllum",1423905151,-13.730278,-60.336944,"cdround,gass84",21507832,236,131,70,939,318,133,185,241,222,244,221,1798,315,12,69,841,62,417,109
"150",191,"Protium heptaphyllum",1077242312,-12.55,-41.383333,"gass84,iddatunl,txmatfuz",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"151",193,"Protium heptaphyllum",1570684242,6.338817,-70.235736,"cdround",17343115,271,93,73,815,343,216,127,260,275,281,260,2031,338,6,68,927,51,263,927
"152",195,"Protium heptaphyllum",1077241038,-12.966667,-38.5,"gass84,iddatunl,txmatfuz",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"153",196,"Protium heptaphyllum",1424449191,-7.482222,-72.900556,"cdround,gass84,iddatunl,rdatm",20211531,254,100,74,607,317,183,134,257,245,259,245,2251,286,63,40,802,238,572,314
"154",197,"Protium heptaphyllum",1087687330,-10.511,-37.099194,"gass84,iddatunl",20843110,244,78,66,1445,303,185,118,229,254,259,223,1235,216,36,62,578,112,184,480
"155",200,"Protium heptaphyllum",1090884134,-20.893056,-41.709722,"gass84",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
"156",201,"Protium heptaphyllum",1424457020,3.619722,-61.077222,"cdround,gass84,iddatunl",17913575,270,104,88,512,329,212,117,263,271,273,261,1425,278,18,79,793,90,178,738
"157",202,"Protium heptaphyllum",1090960559,-7.347417,-39.394444,"gass84",20186415,232,104,72,1110,305,161,144,231,225,245,217,1064,215,8,87,613,35,163,113
"158",204,"Protium heptaphyllum",1424412848,-20.325278,-46.325556,"cdround,gass84",22873289,205,131,66,2082,285,87,198,222,179,225,173,1412,275,11,79,747,46,598,71
"159",205,"Protium heptaphyllum",1094903707,-12.360556,-38.860833,"gass84",21223228,233,81,64,1591,298,172,126,227,222,251,210,1101,153,46,36,396,176,199,315
"160",206,"Protium heptaphyllum",1097231318,-6.5022,-34.9769,"gass84,iddatunl",20013721,258,87,72,1143,316,196,120,253,264,269,240,1643,247,31,61,718,104,395,601
