"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"16",23,"Miconia cinnamomifolia",1090888736,-18.4033,-39.7019,"gass84",22476008,241,79,61,1535,304,176,128,253,220,260,220,1382,187,69,33,505,233,357,233
"17",24,"Miconia cinnamomifolia",1424478664,-21.05,-44.1,"gass84,iddatunl",23028862,193,119,66,1959,275,95,180,210,167,216,166,1493,300,16,79,770,53,640,69
"18",26,"Miconia cinnamomifolia",1135945982,-24.024,-47.315,"gass84",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"19",28,"Miconia cinnamomifolia",1123828261,-22.286389,-41.730556,"gass84",23279479,229,88,59,1935,299,150,149,243,204,254,204,1133,175,41,44,457,125,349,125
"20",29,"Miconia cinnamomifolia",1135944210,-24.110555,-47.204722,"gass84,txmatfuz",23659508,207,90,55,2473,283,120,163,238,175,238,175,1867,275,62,47,755,201,755,201
"21",31,"Miconia cinnamomifolia",1424512701,-22.431944,-44.529167,"cdround,gass84",23313972,212,119,62,2259,299,108,191,238,181,240,181,1507,270,20,73,753,73,720,73
"22",32,"Miconia cinnamomifolia",1424505577,-21.776667,-41.0675,"cdround,gass84,rdatm",23175815,231,86,58,1860,302,155,147,245,207,256,207,1028,149,27,45,397,103,326,103
"23",33,"Miconia cinnamomifolia",1587291741,-19.009564,-43.393836,"gass84",22605519,202,123,64,1981,287,97,190,218,175,223,173,1655,389,9,86,922,36,635,60
"24",34,"Miconia cinnamomifolia",1094931536,-22.134444,-42.3,"gass84",23253545,198,105,60,2092,284,109,175,221,173,224,170,1513,261,20,68,714,86,650,111
"25",35,"Miconia cinnamomifolia",1090886396,-18.636708,-39.778328,"gass84",22527846,240,85,62,1553,309,173,136,253,220,261,220,1299,179,57,38,494,194,356,194
"26",36,"Miconia cinnamomifolia",1700733261,-18.668028,-39.803556,"gass84",22536485,241,90,63,1537,313,172,141,254,221,261,221,1265,175,55,39,489,182,357,182
"27",37,"Miconia cinnamomifolia",1087664127,-19.882222,-43.971667,"gass84",22786945,207,122,66,1841,286,103,183,222,184,225,179,1425,308,11,87,811,36,608,52
"28",38,"Miconia cinnamomifolia",1423911346,-22.696944,-43.937222,"cdround,gass84",23365826,204,116,61,2240,293,104,189,230,175,231,174,1388,237,24,65,666,90,603,106
"29",39,"Miconia cinnamomifolia",1424424085,-22.355556,-44.803333,"cdround,gass84",23296685,151,127,64,2107,231,35,196,174,121,175,121,1827,330,24,73,933,92,842,92
"30",40,"Miconia cinnamomifolia",1089104813,-22.21355,-44.47861,"gass84",23270773,166,124,64,2139,247,54,193,190,136,190,136,1657,299,20,74,849,77,757,77
"31",42,"Miconia cinnamomifolia",1077408942,-26.905278,-49.078889,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"32",44,"Miconia cinnamomifolia",1090142544,-21.610889,-45.058306,"gass84,iddatunl",23141159,192,132,67,2148,276,80,196,215,163,215,161,1459,290,15,77,753,56,639,72
"33",45,"Miconia cinnamomifolia",1424430595,-20.343889,-41.290556,"cdround,gass84,rdatm",22882050,200,117,65,1821,286,106,180,216,178,220,175,1290,216,27,61,616,103,453,121
"34",46,"Miconia cinnamomifolia",1097697243,-19.8038,-40.76863,"gass84",22769742,209,107,65,1665,288,125,163,223,188,229,187,1287,211,34,57,601,125,425,135
"35",47,"Miconia cinnamomifolia",1077248011,-13.330833,-39.190833,"gass84,iddatunl",21421940,235,64,63,1233,287,186,101,222,234,249,218,1874,202,106,21,587,361,449,543
"36",48,"Miconia cinnamomifolia",1094910524,-19,-40,"gass84",22605601,241,93,64,1581,313,169,144,254,220,261,220,1215,179,43,46,509,156,360,156
"37",50,"Miconia cinnamomifolia",1086684826,-19.1647,-39.9766,"gass84,iddatunl",22631521,241,91,63,1622,313,170,143,254,221,262,219,1217,182,41,47,518,154,360,154
"38",52,"Miconia cinnamomifolia",1424361453,-21.566389,-44.468889,"cdround,gass84",23132533,193,124,66,2048,273,86,187,214,164,215,164,1526,303,14,78,789,54,676,71
"39",53,"Miconia cinnamomifolia",1094943660,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"40",54,"Miconia cinnamomifolia",1094899507,-12.016667,-38.05,"gass84",21154127,237,83,67,1478,300,177,123,233,235,252,216,1481,231,66,41,591,236,283,462
"41",55,"Miconia cinnamomifolia",1424391422,-18.383333,-39.710556,"cdround,gass84,iddatunl",22476007,241,80,62,1529,305,176,129,253,220,261,220,1359,184,67,34,501,226,355,226
"42",56,"Miconia cinnamomifolia",1424444598,-21.798055,-41.345833,"cdround,gass84",23184448,235,94,58,2013,315,154,161,250,210,262,210,1070,171,26,52,455,92,344,92
"43",57,"Miconia cinnamomifolia",1094902725,-17.668611,-39.171667,"gass84",22329140,243,73,61,1373,304,186,118,248,260,260,226,1380,182,60,26,442,248,248,353
"44",58,"Miconia cinnamomifolia",1077408976,-27.449722,-48.96,"cdround,gass84",24350665,193,85,48,3010,280,106,174,230,157,230,154,1621,210,86,28,568,275,568,290
"45",59,"Miconia cinnamomifolia",1077408969,-27.63,-48.87,"gass84",24393868,181,78,46,2987,264,98,166,218,145,218,142,1636,232,83,31,601,274,601,293
"46",60,"Miconia cinnamomifolia",1090153026,-28.259444,-49.049167,"gass84",24523463,188,89,50,2980,277,99,178,226,155,226,150,1500,184,82,25,516,268,516,287
"47",61,"Miconia cinnamomifolia",1077408936,-28.080556,-48.960833,"cdround,gass84",24480265,186,82,47,3015,271,100,171,224,151,224,147,1544,206,81,28,551,268,551,289
"48",62,"Miconia cinnamomifolia",1077409000,-28.2625,-48.959444,"cdround,gass84",24523465,189,84,48,2970,275,103,172,227,156,227,151,1498,181,83,25,512,270,512,288
"49",63,"Miconia cinnamomifolia",1077294849,-28.169444,-49.049722,"gass84,preneglon",24506183,185,88,49,2978,273,96,177,223,151,223,147,1526,194,83,26,531,270,531,291
"50",64,"Miconia cinnamomifolia",1077409001,-28.08,-48.69,"gass84",24480272,191,68,44,2884,269,115,154,228,158,228,154,1495,198,79,28,536,258,536,272
"51",65,"Miconia cinnamomifolia",1077408984,-27.27,-49.23,"gass84",24316099,181,94,51,2960,273,92,181,217,145,217,143,1626,197,91,24,539,295,539,318
"52",66,"Miconia cinnamomifolia",1077408981,-28.168333,-48.958333,"cdround,gass84",24506186,187,81,48,2962,271,103,168,224,153,224,149,1521,191,83,26,528,270,528,290
"53",67,"Miconia cinnamomifolia",1077408978,-27,-49.230833,"cdround,gass84",24264259,189,95,52,2919,283,101,182,224,153,225,152,1621,189,92,23,527,298,526,318
"54",68,"Miconia cinnamomifolia",1077408989,-27.09,-49.230833,"cdround,gass84",24281539,174,96,52,2900,267,85,182,210,138,210,137,1635,195,93,23,537,301,537,324
"55",69,"Miconia cinnamomifolia",1077408963,-27.99,-48.78,"gass84",24462990,184,72,45,2953,264,106,158,222,150,222,146,1554,216,80,30,568,265,568,283
"56",70,"Miconia cinnamomifolia",1090878959,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"57",72,"Miconia cinnamomifolia",1423907200,-22.319722,-42.3375,"cdround,gass84,rdatm",23288104,176,99,59,2048,258,91,167,194,152,202,149,1437,248,29,63,660,104,580,129
"58",73,"Miconia cinnamomifolia",1135073579,-15.189444,-39.402778,"gass84,iddatunl",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"59",74,"Miconia cinnamomifolia",1097355357,-20.3064,-40.5417,"gass84",22873427,222,92,61,1699,298,149,149,237,201,244,201,1218,195,43,49,532,148,357,163
"60",76,"Miconia cinnamomifolia",1087645727,-19.825,-44.050833,"gass84",22769663,210,122,67,1766,289,108,181,224,191,227,184,1381,299,10,87,789,33,582,48
"61",77,"Miconia cinnamomifolia",1587296440,-20.3025,-40.481944,"gass84",22873429,230,87,60,1684,303,160,143,244,209,252,209,1195,191,46,47,513,156,336,171
"62",78,"Miconia cinnamomifolia",1090867403,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"63",79,"Miconia cinnamomifolia",1098077245,-19.09866,-40.052692,"cdround",22622879,240,94,64,1581,313,168,145,253,221,260,219,1205,182,39,49,520,146,364,146
"64",80,"Miconia cinnamomifolia",1097240234,-19.09,-40.03,"gass84",22622880,240,93,64,1605,313,168,145,253,219,261,219,1213,182,40,48,519,150,363,150
"65",81,"Miconia cinnamomifolia",1090872179,-21.098889,-41.046389,"gass84,iddatunl",23037575,235,93,61,1781,309,158,151,250,212,258,212,1016,174,30,53,447,98,294,98
"66",82,"Miconia cinnamomifolia",1090876755,-18.423944,-39.739167,"gass84",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"67",84,"Miconia cinnamomifolia",1077408994,-26.999722,-48.780278,"cdround,gass84",24255630,200,94,50,2992,289,104,185,238,162,238,162,1609,208,81,28,566,274,566,274
"68",85,"Miconia cinnamomifolia",1077408997,-27.005556,-48.869722,"cdround,gass84",24264268,200,93,50,3044,289,103,186,238,160,238,160,1638,205,83,27,565,284,565,284
"69",86,"Miconia cinnamomifolia",1086911778,-24.452778,-48.585,"gass84",23728594,185,103,53,3066,274,82,192,221,145,221,144,1398,194,55,39,542,202,542,219
"70",87,"Miconia cinnamomifolia",1424293986,-20.0975,-40.428889,"cdround,gass84,iddatunl",22830230,241,88,61,1689,314,172,142,256,220,263,220,1148,191,42,49,505,148,322,148
"71",88,"Miconia cinnamomifolia",1423936694,-20.398055,-41.080833,"cdround,gass84",22890695,185,111,64,1748,268,96,172,200,164,205,161,1352,217,34,56,620,126,458,144
"72",89,"Miconia cinnamomifolia",1135073834,-22.638611,-44.661444,"gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"73",92,"Miconia cinnamomifolia",1087182107,-20.197222,-43.432222,"gass84",22847438,192,114,62,2018,272,91,181,210,164,215,164,1439,302,13,83,789,42,609,42
"74",93,"Miconia cinnamomifolia",1424731450,-20.409444,-41.093055,"cdround,gass84,rdatm",22890694,182,111,64,1780,265,92,173,197,161,202,157,1368,219,34,55,628,127,467,144
"75",95,"Miconia cinnamomifolia",1424371060,-22.4575,-42.7625,"gass84,rdatm",23314014,227,99,58,2192,309,140,169,253,198,255,198,1409,227,33,57,614,111,566,111
"76",96,"Miconia cinnamomifolia",1123816980,-20.082778,-40.574722,"gass84",22821587,214,97,63,1674,290,137,153,228,193,235,192,1265,203,40,51,565,145,387,155
"77",97,"Miconia cinnamomifolia",1424293551,-20.171667,-40.653333,"cdround,gass84,rdatm",22847505,202,100,63,1670,280,123,157,217,182,223,180,1299,205,41,50,576,147,404,160
"78",98,"Miconia cinnamomifolia",1424512746,-22.443611,-44.081944,"cdround,gass84,rdatm",23313983,207,113,61,2257,291,106,185,232,176,234,176,1376,245,17,72,689,67,635,67
"79",100,"Miconia cinnamomifolia",1135073845,-22.640833,-44.726944,"gass84,iddatunl",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"80",102,"Miconia cinnamomifolia",1424253849,-22.264722,-41.653611,"cdround,gass84",23279481,230,86,58,1923,300,152,148,244,205,255,205,1110,164,41,43,439,125,338,125
"81",103,"Miconia cinnamomifolia",1086671254,-19.383333,-43.4,"gass84",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"82",105,"Miconia cinnamomifolia",1090577514,-23.3503,-47.6886,"gass84,iddatunl",23503976,198,110,61,2329,278,99,179,224,165,224,165,1180,201,34,58,547,113,515,113
"83",106,"Miconia cinnamomifolia",1801100043,-22.195833,-41.516944,"gass84,iddatunl",23262204,231,87,57,1983,303,152,151,245,205,257,205,1085,151,36,43,426,118,334,118
"84",107,"Miconia cinnamomifolia",1090868191,-19.645556,-39.823889,"gass84,iddatunl",22735205,243,82,59,1718,311,174,137,257,223,266,221,1215,182,46,44,505,171,332,174
"85",108,"Miconia cinnamomifolia",1089089287,-23.2159,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"86",109,"Miconia cinnamomifolia",1090659239,-26.450192,-48.895889,"gass84",24143307,209,84,49,2851,294,124,170,246,173,246,173,1655,232,77,33,622,266,622,266
"87",110,"Miconia cinnamomifolia",1090576110,-23.380371,-45.079367,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"88",111,"Miconia cinnamomifolia",1087645328,-19.891611,-43.915972,"gass84",22786947,208,119,66,1854,286,107,179,223,183,227,180,1415,308,11,87,806,36,601,51
"89",113,"Miconia cinnamomifolia",1089092338,-23.11,-46.52,"gass84,iddatunl",23452164,183,107,61,2231,260,87,173,208,152,209,152,1372,239,30,62,645,111,602,111
"90",114,"Miconia cinnamomifolia",1424231754,-22.498055,-43.025,"cdround,gass84",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"91",115,"Miconia cinnamomifolia",1135939259,-25.072889,-47.922847,"gass84",23858210,227,86,50,2871,311,139,172,262,189,262,189,2469,375,84,45,1025,310,1025,310
"92",116,"Miconia cinnamomifolia",1086959304,-27.120297,-49.254747,"gass84",24281538,180,96,52,2954,275,91,184,217,144,217,143,1619,191,92,23,528,298,528,321
"93",118,"Miconia cinnamomifolia",1086907925,-23.451944,-46.765833,"gass84",23521278,182,102,61,2184,260,93,167,207,153,208,153,1364,232,34,61,642,120,598,120
"94",120,"Miconia cinnamomifolia",1086914883,-23.541667,-45.058333,"gass84",23547239,226,91,54,2277,302,136,166,252,196,255,196,2384,309,86,43,918,273,900,273
"95",121,"Miconia cinnamomifolia",1090577157,-23.367009,-45.083511,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"96",124,"Miconia cinnamomifolia",1089095013,-23.31,-45.02,"gass84",23495400,170,108,60,2220,248,69,179,195,139,197,139,1805,273,45,58,809,160,769,160
"97",125,"Miconia cinnamomifolia",1274799257,-22.532222,-42.346111,"gass84",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"98",127,"Miconia cinnamomifolia",1424235990,-22.946667,-43.003056,"cdround,gass84,rdatm",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"99",128,"Miconia cinnamomifolia",1424294160,-19.353611,-40.516944,"cdround,gass84,iddatunl",22674708,230,103,66,1575,306,152,154,243,209,250,209,1215,198,31,58,570,117,397,117
"100",129,"Miconia cinnamomifolia",1090862802,-20.589965,-40.41305,"gass84,iddatunl",22933911,245,78,58,1711,315,182,133,260,224,268,224,1100,172,47,43,451,157,284,157
"101",130,"Miconia cinnamomifolia",1424212679,-20.150556,-40.448611,"cdround,gass84,rdatm",22838870,247,85,61,1691,319,180,139,261,226,269,226,1122,188,43,49,491,149,307,149
"102",133,"Miconia cinnamomifolia",1090575219,-24.608333,-47.8825,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"103",134,"Miconia cinnamomifolia",1135073697,-22.437222,-43.159722,"gass84",23314005,190,96,57,2160,271,104,167,217,163,219,163,1808,301,46,58,807,155,730,155
"104",135,"Miconia cinnamomifolia",1123810778,-19.922222,-40.589167,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"105",137,"Miconia cinnamomifolia",1424247704,-19.223333,-39.975556,"cdround,gass84,iddatunl,rdatm",22648801,241,91,63,1653,312,169,143,255,221,262,219,1219,184,41,48,523,153,359,154
"106",138,"Miconia cinnamomifolia",1086661097,-20.880556,-43.8175,"gass84",22994309,190,115,66,1912,270,96,174,206,164,211,163,1480,291,18,78,776,57,622,70
"107",139,"Miconia cinnamomifolia",1424199934,-22.288889,-42.873333,"cdround,gass84",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"108",140,"Miconia cinnamomifolia",1424266923,-21.716667,-43.9,"cdround,gass84,iddatunl",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"109",141,"Miconia cinnamomifolia",1424156867,-22.289167,-42.884722,"cdround,gass84",23279451,188,104,59,2216,272,96,176,214,159,216,159,1598,293,31,67,767,106,673,126
"110",142,"Miconia cinnamomifolia",1086903048,-24.200556,-47.873333,"gass84",23676772,217,98,54,2745,302,122,180,250,181,251,181,1704,260,58,48,708,199,699,199
"111",143,"Miconia cinnamomifolia",1094796081,-11.771389,-37.734722,"gass84,iddatunl",21102295,246,89,68,1466,313,184,129,242,257,262,225,1427,227,57,47,599,191,262,476
"112",144,"Miconia cinnamomifolia",1087631196,-16.049722,-40.851056,"gass84",21992140,214,103,67,1630,288,136,152,227,201,232,191,975,157,37,47,421,129,295,150
"113",145,"Miconia cinnamomifolia",1087631730,-17.645,-41.993806,"gass84",22320433,210,121,67,1708,296,117,179,225,188,229,185,1078,213,15,78,584,50,394,60
"114",146,"Miconia cinnamomifolia",1087509653,-22.866667,-48.433333,"gass84",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
"115",147,"Miconia cinnamomifolia",1087631701,-17.613222,-41.963694,"gass84",22311793,210,121,67,1714,296,117,179,225,188,229,185,1066,210,15,78,579,50,389,59
"116",148,"Miconia cinnamomifolia",1089094274,-24.542,-47.5445,"gass84",23754539,216,89,51,2668,299,127,172,250,182,250,182,1753,244,76,39,696,247,696,247
"117",149,"Miconia cinnamomifolia",1424234751,-22.593333,-42.476667,"cdround,gass84",23348581,226,88,58,1981,300,150,150,249,200,252,200,1214,187,34,50,494,114,451,114
"118",150,"Miconia cinnamomifolia",1094838843,-12.869444,-39.471667,"gass84",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"119",151,"Miconia cinnamomifolia",1123802174,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"120",152,"Miconia cinnamomifolia",1086668460,-24.3,-48.4,"gass84",23702679,177,102,54,2929,265,77,188,212,139,212,139,1412,207,49,44,567,188,567,188
"121",153,"Miconia cinnamomifolia",1424512729,-22.5475,-44.086944,"cdround,gass84",23339902,205,114,60,2267,291,104,187,231,174,233,174,1380,244,19,70,685,74,637,74
"122",154,"Miconia cinnamomifolia",1424234782,-22.500556,-42.269167,"cdround,gass84,rdatm",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"123",155,"Miconia cinnamomifolia",1089078170,-24.18,-48.24,"gass84",23676763,177,102,54,2820,264,78,186,211,140,211,140,1379,204,48,46,561,174,561,174
"124",157,"Miconia cinnamomifolia",1089077216,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"125",158,"Miconia cinnamomifolia",1123801650,-20.043333,-40.697222,"gass84",22821584,206,102,64,1694,284,125,159,221,185,227,184,1289,207,38,53,584,138,409,150
"126",159,"Miconia cinnamomifolia",1090870041,-20.293611,-40.671944,"gass84,iddatunl",22873424,209,99,63,1689,287,131,156,224,189,230,187,1263,201,40,50,561,142,389,157
"127",162,"Miconia cinnamomifolia",1424032662,-22.483333,-41.9,"cdround,gass84",23322675,229,82,58,1848,297,157,140,243,206,254,206,1080,165,41,41,424,126,331,126
"128",163,"Miconia cinnamomifolia",1426147449,-21.086664,-44.165279,"cdround,gass84",23037501,199,120,64,2056,282,97,185,217,171,223,171,1462,296,14,79,750,49,629,67
"129",164,"Miconia cinnamomifolia",1802874842,-19.921389,-43.938056,"gass84",22795586,203,124,66,1931,283,96,187,218,178,222,173,1453,317,12,87,824,39,623,55
"130",165,"Miconia cinnamomifolia",1123794661,-19.937778,-40.6275,"gass84",22795665,201,102,64,1648,279,121,158,215,181,222,180,1315,209,39,53,593,142,420,152
"131",166,"Miconia cinnamomifolia",1090862661,-19.15,-39.866667,"gass84,iddatunl",22631524,242,88,63,1627,312,173,139,255,221,263,221,1239,182,46,44,511,168,354,168
"132",168,"Miconia cinnamomifolia",1090875839,-20.245931,-40.272195,"gass84,iddatunl",22856154,247,77,58,1668,316,185,131,261,227,269,226,1073,179,48,44,450,166,265,167
"133",169,"Miconia cinnamomifolia",1090566866,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"134",170,"Miconia cinnamomifolia",1089063391,-23.15,-46.15,"gass84",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"135",171,"Miconia cinnamomifolia",1123794508,-19.931111,-40.7,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"136",172,"Miconia cinnamomifolia",1097862957,-15.15,-39.08,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"137",174,"Miconia cinnamomifolia",1097375686,-25.37,-48.85,"gass84,iddatunl",23918668,200,89,48,3322,289,104,185,238,157,240,157,1904,265,73,41,757,259,735,288
"138",175,"Miconia cinnamomifolia",1090825103,-23.566667,-48,"gass84",23547169,188,110,60,2425,271,90,181,216,155,216,155,1170,196,34,56,527,121,498,121
"139",176,"Miconia cinnamomifolia",1090872412,-20.266667,-40.266389,"gass84,iddatunl",22864794,248,76,58,1662,317,187,130,262,228,270,227,1064,177,49,44,443,168,260,169
"140",177,"Miconia cinnamomifolia",1226941385,-19.9328,-40.4064,"gass84,iddatunl",22795671,246,90,62,1693,319,174,145,260,224,268,224,1136,191,38,52,511,139,327,139
"141",181,"Miconia cinnamomifolia",1090885781,-20.3633,-40.6592,"gass84,iddatunl",22882065,219,96,62,1712,296,143,153,234,198,241,197,1225,196,41,49,539,143,367,159
"142",182,"Miconia cinnamomifolia",1086672990,-8.0675,-34.916667,"gass84",20333402,256,65,70,936,301,209,92,246,261,266,242,1812,287,34,63,839,126,370,726
"143",184,"Miconia cinnamomifolia",1570757071,-27.315278,-48.559444,"cdround,gass84",24324755,197,81,48,2793,281,115,166,233,162,233,162,1587,206,81,30,578,260,578,260
"144",186,"Miconia cinnamomifolia",1090863505,-19.441667,-39.746667,"gass84,iddatunl",22692007,242,82,60,1678,310,174,136,255,222,264,220,1245,182,50,42,506,181,340,182
"145",188,"Miconia cinnamomifolia",1424176043,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"146",190,"Miconia cinnamomifolia",1123792032,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"147",192,"Miconia cinnamomifolia",1089042909,-23.508,-46.446,"gass84,iddatunl",23538566,180,97,59,2245,257,93,164,207,151,208,151,1413,233,35,59,646,123,633,123
"148",193,"Miconia cinnamomifolia",1089032925,-24.365,-47.5249,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"149",194,"Miconia cinnamomifolia",1135072561,-23.835556,-46.735,"gass84,iddatunl",23607679,172,93,57,2295,247,86,161,200,142,201,142,2122,283,74,43,816,240,803,240
"150",195,"Miconia cinnamomifolia",1424228776,-22.5,-45.25,"gass84,rdatm",23331235,154,122,63,2254,233,40,193,179,123,179,123,1786,332,25,74,919,96,843,96
"151",196,"Miconia cinnamomifolia",1097251114,-22.6546564621181,-42.3918119950037,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"152",199,"Miconia cinnamomifolia",1090830891,-22.484167,-45.026944,"gass84,iddatunl",23322600,167,127,63,2302,249,49,200,192,134,193,134,1711,323,23,75,883,87,800,87
"153",200,"Miconia cinnamomifolia",1089033261,-22.293,-45.137,"gass84,iddatunl",23288037,163,129,65,2220,244,46,198,187,132,187,132,1751,325,23,75,907,87,813,101
"154",203,"Miconia cinnamomifolia",1226941462,-25.018,-47.912,"gass84",23849571,226,87,50,2875,310,138,172,262,189,262,189,2429,367,82,45,1010,303,1010,303
"155",205,"Miconia cinnamomifolia",1426361640,-23.583333,-46.7,"cdround,gass84",23547200,185,98,60,2141,262,99,163,211,157,212,157,1375,226,36,58,630,128,590,128
"156",207,"Miconia cinnamomifolia",1086630927,-25.283333,-48.333333,"gass84,iddatunl",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"157",208,"Miconia cinnamomifolia",1089034418,-24.175,-47.4431,"gass84",23676782,200,93,54,2561,280,110,170,231,166,232,166,1786,262,63,47,721,201,715,201
