"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"23",23,"Hedyosmum brasiliense",1303588671,-21.6425,-43.663056,"gass84,iddatunl",23149833,198,104,61,1997,277,108,169,220,171,223,171,1521,284,16,77,774,56,686,56
"24",25,"Hedyosmum brasiliense",1438030508,-22.898619,-53.663081,"gass84",23408793,229,126,64,2390,320,124,196,246,209,254,195,1382,199,38,39,510,192,469,234
"25",26,"Hedyosmum brasiliense",1585200816,-25.5917,-48.8723,"gass84",23970508,166,91,52,2843,251,76,175,200,129,200,129,1868,247,90,33,688,289,672,314
"26",27,"Hedyosmum brasiliense",1094926485,-20.2425,-46.446111,"gass84,iddatunl",22856006,177,117,68,1705,248,77,171,191,158,192,151,1626,306,17,75,820,55,685,85
"27",28,"Hedyosmum brasiliense",1086684019,-25.5402,-48.3078,"gass84,iddatunl",23953241,211,74,48,2673,292,140,152,247,178,247,178,2191,310,85,42,914,295,914,295
"28",30,"Hedyosmum brasiliense",1077401143,-26.999444,-48.960278,"cdround,gass84",24255625,197,92,50,2986,287,104,183,234,162,234,158,1620,199,84,25,549,288,549,294
"29",31,"Hedyosmum brasiliense",1135821335,-22.613611,-45.176111,"gass84",23348516,194,124,63,2333,277,81,196,220,161,220,161,1602,283,24,71,802,86,733,86
"30",32,"Hedyosmum brasiliense",1303205347,-22.881111,-48.491944,"gass84",23408917,189,121,65,2248,273,88,185,214,159,214,159,1331,231,34,61,629,119,629,139
"31",33,"Hedyosmum brasiliense",1094931050,-15.3925,-47.471389,"gass84,iddatunl",21853741,214,108,69,1033,286,130,156,218,207,222,198,1434,244,5,77,694,20,196,42
"32",34,"Hedyosmum brasiliense",1077480799,-25.133833,-48.354056,"gass84",23875480,215,84,48,3042,300,127,173,252,176,252,176,2090,299,72,43,856,276,791,276
"33",36,"Hedyosmum brasiliense",1094918834,-14.41,-40.128611,"gass84,iddatunl",21646557,192,84,66,1343,252,126,126,202,176,207,172,773,112,32,41,305,112,244,129
"34",37,"Hedyosmum brasiliense",1090885200,-20.5414,-41.6672,"gass84",22916600,193,128,65,1927,285,89,196,209,170,213,166,1317,226,21,66,650,85,496,105
"35",38,"Hedyosmum brasiliense",1213647254,-25.738667,-48.611111,"gass84,iddatunl",23996434,202,75,47,2837,284,126,158,239,166,239,166,2042,291,84,42,845,276,845,276
"36",39,"Hedyosmum brasiliense",1676475370,-25.6389,-48.6152,"gass84",23979154,203,76,48,2865,285,127,158,240,167,240,167,2057,291,81,43,857,274,857,274
"37",40,"Hedyosmum brasiliense",1090699529,-22.925778,-48.459056,"gass84,iddatunl",23417557,189,121,65,2266,274,88,186,215,159,215,159,1327,229,35,61,625,121,587,140
"38",43,"Hedyosmum brasiliense",1077477851,-20.719806,-46.219306,"gass84",22959691,203,128,67,2077,281,90,191,221,176,224,172,1503,288,17,76,780,59,634,84
"39",46,"Hedyosmum brasiliense",1413723484,-25.881944,-48.943056,"gass84",24030986,174,90,51,2899,260,84,176,210,137,210,137,1736,226,86,32,643,281,621,281
"40",47,"Hedyosmum brasiliense",1424477480,-22.505556,-45.142222,"cdround,gass84,rdatm",23331237,155,124,63,2249,235,41,194,179,123,180,123,1823,338,26,74,931,99,851,99
"41",48,"Hedyosmum brasiliense",1090699422,-22.265,-47.680833,"gass84,iddatunl",23279336,199,113,63,2271,277,98,179,223,167,223,167,1340,254,22,71,677,84,622,84
"42",49,"Hedyosmum brasiliense",1090757074,-25.025889,-47.89675,"gass84,txmatfuz",23849571,226,87,50,2875,310,138,172,262,189,262,189,2429,367,82,45,1010,303,1010,303
"43",51,"Hedyosmum brasiliense",1303586692,-22.275833,-47.159167,"gass84",23279349,203,120,64,2289,281,96,185,226,170,226,170,1306,242,20,72,663,79,607,79
"44",52,"Hedyosmum brasiliense",1303586693,-23.769167,-46.286667,"gass84",23590410,164,91,57,2328,238,79,159,192,134,194,134,2863,352,119,37,1029,376,1005,376
"45",53,"Hedyosmum brasiliense",1094925206,-22.823333,-42.479722,"gass84",23391781,225,79,56,1930,295,156,139,240,201,251,201,1128,161,41,41,425,130,387,130
"46",54,"Hedyosmum brasiliense",1077475604,-25.810139,-48.912833,"gass84",24013707,195,85,49,3024,280,107,173,232,156,232,156,1798,251,82,38,708,262,708,262
"47",55,"Hedyosmum brasiliense",1090608999,-27.314722,-48.559167,"cdround,gass84",24324755,197,81,48,2793,281,115,166,233,162,233,162,1587,206,81,30,578,260,578,260
"48",56,"Hedyosmum brasiliense",1086965813,-24.1455,-50.309083,"gass84,iddatunl",23668073,176,126,62,2743,270,68,202,208,141,208,138,1383,174,64,28,472,231,444,254
"49",57,"Hedyosmum brasiliense",1077475968,-24.889167,-47.837083,"gass84",23823652,222,89,51,2820,307,133,174,258,186,258,186,2115,308,71,45,879,265,879,265
"50",58,"Hedyosmum brasiliense",1090530609,-15.975278,-47.487778,"gass84",21974701,216,121,71,1172,289,120,169,222,203,225,197,1406,262,5,79,711,24,378,39
"51",59,"Hedyosmum brasiliense",1087184209,-19.046389,-43.708056,"gass84",22614152,182,115,64,1762,265,87,178,197,162,201,156,1554,308,10,81,837,33,620,52
"52",60,"Hedyosmum brasiliense",1090530196,-15.765278,-47.637778,"gass84",21931497,215,114,71,1091,286,126,160,220,204,223,197,1482,257,5,78,734,24,406,42
"53",61,"Hedyosmum brasiliense",1563179322,-20.685972,-54.438083,"gass84,iddatunl",22950854,231,113,69,1620,304,142,162,244,210,245,206,1449,226,36,50,600,119,576,183
"54",62,"Hedyosmum brasiliense",1077401105,-26.831944,-48.641389,"cdround,gass84",24221073,202,90,50,2891,289,110,179,240,165,240,165,1633,222,79,31,598,265,598,265
"55",64,"Hedyosmum brasiliense",1090887548,-20.29801,-41.48655,"gass84,iddatunl",22873405,179,120,65,1833,266,82,184,195,158,199,154,1382,230,27,62,663,106,505,123
"56",65,"Hedyosmum brasiliense",1424446029,-22.771667,-43.000278,"cdround,gass84,rdatm",23383128,232,86,55,2192,309,154,155,259,205,261,205,1286,171,46,44,490,139,485,139
"57",66,"Hedyosmum brasiliense",1424451531,-14.407222,-40.120833,"cdround,gass84,rdatm",21646558,201,82,66,1350,260,136,124,211,185,216,181,823,119,33,41,319,118,263,135
"58",67,"Hedyosmum brasiliense",1424453946,-20,-41,"gass84",22812937,199,111,65,1719,281,111,170,214,178,219,175,1315,216,32,58,617,120,446,134
"59",69,"Hedyosmum brasiliense",1090912602,-26.167667,-48.937528,"cdround,gass84",24091466,209,83,49,2866,293,124,169,245,172,245,172,1694,241,77,35,654,261,654,261
"60",70,"Hedyosmum brasiliense",1077476627,-25.604028,-48.431111,"gass84",23970518,207,72,48,2611,287,137,150,242,175,242,175,2094,294,83,43,877,283,877,283
"61",71,"Hedyosmum brasiliense",1086605948,-25.5859,-48.3617,"gass84",23970520,209,73,48,2665,290,139,151,245,176,245,176,2140,301,85,42,895,289,895,289
"62",72,"Hedyosmum brasiliense",1090144905,-21.253694,-44.527083,"gass84,iddatunl",23072052,194,123,67,1976,274,91,183,215,167,216,166,1590,329,14,80,830,53,698,69
"63",74,"Hedyosmum brasiliense",1208835690,-13.562222,-41.944722,"gass84",21473714,206,118,71,1204,286,121,165,214,196,217,188,837,152,13,73,422,47,372,48
"64",75,"Hedyosmum brasiliense",1707488547,5.122889,-72.890306,"cdround,gass84,iddatunl",17602251,177,99,78,641,245,119,126,168,181,185,168,2969,470,27,60,1309,171,463,1309
"65",76,"Hedyosmum brasiliense",1077401106,-26.853611,-48.645,"cdround,gass84",24229713,202,92,51,2916,289,109,180,240,165,240,165,1615,219,78,31,588,263,588,263
"66",77,"Hedyosmum brasiliense",1087659516,-19.995278,-43.679167,"gass84",22804232,189,117,66,1851,267,90,177,204,164,208,161,1513,332,11,85,838,41,647,54
"67",78,"Hedyosmum brasiliense",1090883733,-20.383889,-41.4675,"gass84",22890685,176,120,65,1823,263,79,184,192,155,196,151,1394,231,27,61,665,107,508,125
"68",79,"Hedyosmum brasiliense",1424369447,-22.451944,-43.000556,"cdround,gass84",23314008,149,97,60,1919,226,65,161,172,124,174,124,1795,299,44,59,809,146,726,166
"69",80,"Hedyosmum brasiliense",1077401134,-26.300833,-49.154167,"cdround,gass84",24117381,179,96,52,2925,269,87,182,215,143,215,141,1581,199,83,27,552,284,552,289
"70",81,"Hedyosmum brasiliense",1090884382,-20.373056,-41.477222,"gass84,iddatunl",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"71",82,"Hedyosmum brasiliense",1077401145,-27.041389,-48.910556,"cdround,gass84",24264267,194,92,50,3015,284,100,184,232,160,232,155,1654,205,86,26,567,291,567,294
"72",83,"Hedyosmum brasiliense",1077475071,-25.963028,-48.896944,"gass84",24048267,200,83,49,2930,284,115,169,237,162,237,162,1763,249,81,37,691,263,691,263
"73",84,"Hedyosmum brasiliense",1087385193,-20.25208,-41.50741,"gass84",22864764,201,124,65,1885,290,100,190,217,178,221,174,1281,221,22,66,635,87,474,104
"74",86,"Hedyosmum brasiliense",1090665804,-9.889167,-56.079722,"gass84",20713055,254,138,69,601,355,156,199,251,249,261,248,2278,364,8,71,1056,47,332,86
"75",88,"Hedyosmum brasiliense",1424399294,-27.858056,-50.948611,"cdround,gass84",24437018,159,107,54,3046,259,63,196,143,158,198,121,1694,168,117,10,474,383,439,410
"76",89,"Hedyosmum brasiliense",1424386381,-12.108333,-44.642778,"cdround,gass84",21171249,234,145,71,1034,331,127,204,237,221,247,219,1055,188,1,83,512,8,276,20
"77",90,"Hedyosmum brasiliense",1087384371,-23.769289,-46.297311,"gass84,iddatunl",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"78",91,"Hedyosmum brasiliense",1077401102,-27.540278,-48.689444,"cdround,gass84",24367952,188,76,47,2882,270,109,161,224,153,224,151,1606,221,83,32,594,263,594,271
"79",92,"Hedyosmum brasiliense",1087647735,-20.417472,-41.852028,"gass84",22899316,165,124,65,1860,253,65,188,182,144,185,139,1453,249,24,64,706,99,552,116
"80",93,"Hedyosmum brasiliense",1077401138,-26.01,-48.87,"gass84",24056908,209,80,48,2873,292,127,165,246,173,246,173,1779,257,79,38,709,258,709,258
"81",94,"Hedyosmum brasiliense",1077401130,-26.5525,-48.688889,"cdround,gass84",24169232,208,83,49,2816,290,122,168,244,172,244,172,1692,240,78,34,643,265,643,265
"82",95,"Hedyosmum brasiliense",1077401161,-27.089444,-48.599722,"cdround,gass84",24281554,200,92,51,2892,287,107,180,237,162,237,162,1584,209,81,29,568,259,568,259
"83",96,"Hedyosmum brasiliense",1077401162,-27.893333,-48.755833,"cdround,gass84",24445710,176,73,45,2939,257,97,160,213,142,213,138,1615,229,83,31,594,275,594,295
"84",97,"Hedyosmum brasiliense",1077401205,-27.63,-48.691667,"cdround,gass84",24393872,200,71,45,2809,281,125,156,235,166,235,164,1487,211,77,34,558,236,558,239
"85",99,"Hedyosmum brasiliense",1087183305,-20.164444,-43.864444,"gass84",22838788,196,123,66,1939,276,91,185,212,170,216,167,1447,332,11,88,822,36,618,52
"86",100,"Hedyosmum brasiliense",1213516337,-15.7625,-48.084722,"gass84",21931486,208,106,71,974,275,126,149,212,198,216,192,1511,257,7,75,709,31,423,50
"87",101,"Hedyosmum brasiliense",1077401140,-25.442222,-48.923333,"cdround,gass84",23935946,180,93,51,2990,266,87,179,214,141,215,140,1780,239,80,35,664,267,656,291
"88",102,"Hedyosmum brasiliense",1077401131,-26.331111,-49.313889,"cdround,gass84",24117377,172,102,53,2947,265,76,189,208,135,208,134,1503,180,83,25,504,282,504,292
"89",103,"Hedyosmum brasiliense",1077401142,-26.250556,-49.378611,"cdround,gass84",24108735,166,106,54,2958,260,67,193,202,129,202,127,1463,177,82,24,485,281,482,292
"90",104,"Hedyosmum brasiliense",1077401179,-27.81,-48.780833,"cdround,gass84",24428430,161,79,48,2793,244,81,163,196,127,196,125,1694,224,94,27,597,300,597,323
"91",105,"Hedyosmum brasiliense",1077401146,-26.100278,-48.960556,"cdround,gass84",24074185,182,89,50,2896,269,93,176,218,145,218,145,1678,222,83,31,618,280,618,280
"92",106,"Hedyosmum brasiliense",1077401098,-27.09,-48.780556,"cdround,gass84",24281550,190,90,50,2911,277,98,179,227,156,227,152,1660,209,87,27,582,287,582,289
"93",107,"Hedyosmum brasiliense",1094714707,-26.280278,-48.780556,"cdround,gass84",24108750,212,78,48,2770,292,132,160,249,177,249,177,1749,257,78,37,690,261,690,261
"94",108,"Hedyosmum brasiliense",1097507355,-15.76269,-48.06847,"gass84",21931487,207,107,71,984,274,125,149,211,198,215,191,1517,253,7,74,711,32,429,51
"95",109,"Hedyosmum brasiliense",1424391137,-17.7625,-48.068333,"cdround,gass84",22346207,237,142,68,1346,326,120,206,244,227,248,216,1434,294,9,82,763,38,353,56
"96",111,"Hedyosmum brasiliense",1077401139,-27.904722,-48.599444,"cdround,gass84",24445714,199,66,44,2847,277,127,150,236,166,236,163,1424,201,73,33,532,233,532,238
"97",112,"Hedyosmum brasiliense",1077401127,-27.625833,-48.884167,"cdround,gass84",24393867,175,80,47,2941,260,92,168,212,140,212,137,1652,228,86,30,596,282,596,303
"98",113,"Hedyosmum brasiliense",1087645568,-20.07275,-42.070083,"gass84",22821551,179,123,65,1899,264,77,187,195,155,199,151,1376,247,20,70,701,79,537,92
"99",114,"Hedyosmum brasiliense",1213618006,-15.657778,-47.723056,"gass84",21905575,211,109,70,1039,281,126,155,215,202,219,195,1462,242,6,75,696,25,201,47
"100",115,"Hedyosmum brasiliense",1796276060,-20.2761,-40.525,"gass84",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"101",116,"Hedyosmum brasiliense",1424283146,-20.519444,-41.0875,"cdround,gass84,rdatm",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"102",118,"Hedyosmum brasiliense",1272061716,-15.929722,-48.083333,"gass84,iddatunl",21966047,205,111,71,1040,274,119,155,210,193,214,188,1563,259,8,75,746,35,441,51
"103",119,"Hedyosmum brasiliense",1077401135,-27.363889,-48.738889,"cdround,gass84",24333391,191,82,48,2888,276,107,169,227,156,227,154,1627,210,86,29,584,272,584,278
"104",120,"Hedyosmum brasiliense",1094714722,-26.01,-48.69,"gass84",24056912,211,75,47,2751,290,133,157,247,176,247,176,1874,275,82,40,763,263,763,263
"105",121,"Hedyosmum brasiliense",1077401201,-26.8225,-48.778611,"cdround,gass84",24221070,199,91,50,2924,286,106,180,236,161,236,161,1629,216,80,29,585,275,585,275
"106",122,"Hedyosmum brasiliense",1213603054,-15.896361,-47.845536,"gass84",21957412,207,113,71,1074,276,119,157,212,194,216,189,1650,284,8,76,812,34,466,53
"107",123,"Hedyosmum brasiliense",1087646554,-23.614444,-46.310556,"gass84",23555849,173,94,58,2272,248,86,162,200,143,202,143,1715,253,52,50,710,175,702,175
"108",124,"Hedyosmum brasiliense",1077401153,-26.73,-48.694444,"cdround,gass84",24203792,205,89,50,2876,290,114,176,242,168,242,168,1639,225,78,31,605,265,605,265
"109",125,"Hedyosmum brasiliense",1077401148,-27.09,-49.049444,"cdround,gass84",24281543,178,92,51,2897,269,90,179,214,143,214,141,1663,201,92,24,559,300,559,317
"110",126,"Hedyosmum brasiliense",1077401122,-26.46,-48.69,"gass84",24151952,209,81,49,2796,290,125,165,245,173,245,173,1722,248,79,35,664,265,664,265
"111",127,"Hedyosmum brasiliense",1090629917,-18.909224,-43.74572,"gass84,iddatunl",22579591,185,115,63,1788,270,90,180,200,165,204,159,1513,312,9,82,821,31,604,51
"112",128,"Hedyosmum brasiliense",1077401132,-26.28,-48.961944,"cdround,gass84",24108745,204,86,50,2864,290,119,171,241,168,241,168,1660,231,78,33,624,267,624,267
"113",129,"Hedyosmum brasiliense",1077401151,-27.180278,-48.779722,"cdround,gass84",24298830,194,89,50,2956,281,103,178,231,159,231,155,1645,207,86,28,578,281,578,282
"114",130,"Hedyosmum brasiliense",1086911683,-24.416667,-48.570833,"gass84",23728595,199,103,53,3073,289,97,192,236,159,236,159,1388,195,52,41,547,204,547,217
"115",131,"Hedyosmum brasiliense",1090659028,-26.390083,-48.733389,"gass84",24134671,210,79,48,2790,291,129,162,247,175,247,175,1732,252,78,36,674,263,674,263
"116",132,"Hedyosmum brasiliense",1086910766,-22.806389,-44.366111,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"117",134,"Hedyosmum brasiliense",1087383840,-23.762081,-46.337592,"gass84",23590408,169,90,56,2302,243,85,158,197,140,199,140,2821,347,114,38,1019,359,1001,359
"118",135,"Hedyosmum brasiliense",1585333696,-15.725556,-47.94,"cdround,gass84",21922850,214,109,71,1014,282,130,152,218,204,222,197,1522,267,6,76,733,26,422,45
"119",137,"Hedyosmum brasiliense",1090721920,-16.956731,-48.859886,"gass84",22173388,229,123,68,1374,305,126,179,235,216,240,207,1356,241,7,75,662,29,378,42
"120",140,"Hedyosmum brasiliense",1090705573,-19.161667,-50.772222,"cdround,gass84",22631262,245,125,71,1504,323,147,176,256,228,259,222,1438,272,18,74,712,59,351,88
"121",141,"Hedyosmum brasiliense",1087649934,-20.0925,-43.473333,"gass84",22830157,166,113,65,1809,244,72,172,182,142,186,140,1632,334,16,79,861,58,689,67
"122",142,"Hedyosmum brasiliense",1087383855,-23.464939,-46.26942,"gass84",23529930,178,96,58,2266,253,89,164,205,148,206,148,1405,226,34,58,633,121,613,121
"123",143,"Hedyosmum brasiliense",1676476195,-15.709722,-48.005833,"gass84,iddatunl",21922848,211,107,71,993,279,129,150,215,202,219,196,1490,257,6,75,703,28,210,47
"124",145,"Hedyosmum brasiliense",1090515114,-15.197222,-39.391111,"gass84",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"125",146,"Hedyosmum brasiliense",1090702388,-17.876667,-51.675278,"cdround,gass84",22372040,232,119,72,1144,306,142,164,239,218,241,213,1545,274,17,70,718,57,390,84
"126",147,"Hedyosmum brasiliense",1090580066,-22.8858,-48.445,"gass84",23408918,190,121,65,2271,275,89,186,216,160,216,160,1324,229,34,61,628,118,628,137
"127",148,"Hedyosmum brasiliense",1094894518,-24.076389,-49.083611,"gass84,preswcd",23650822,190,114,58,2710,280,86,194,221,155,221,152,1280,183,49,42,514,177,514,199
"128",149,"Hedyosmum brasiliense",1090659216,-26.450192,-48.895889,"gass84",24143307,209,84,49,2851,294,124,170,246,173,246,173,1655,232,77,33,622,266,622,266
"129",150,"Hedyosmum brasiliense",1094861864,-12.604167,-41.475,"gass84,iddatunl",21275005,191,115,72,1226,268,109,159,200,178,201,172,796,131,18,56,333,68,302,84
"130",151,"Hedyosmum brasiliense",1424193665,-22.490833,-43.296944,"cdround,gass84",23322641,167,95,58,2005,245,83,162,192,142,194,142,1806,298,44,59,815,148,738,148
"131",152,"Hedyosmum brasiliense",1097007306,-14.7703,-39.5361,"gass84,iddatunl",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"132",155,"Hedyosmum brasiliense",1123812352,-20.136944,-40.549444,"gass84",22838867,211,97,63,1665,287,134,153,225,190,232,189,1271,202,42,50,562,149,387,161
"133",157,"Hedyosmum brasiliense",1797383512,-15.18,-39.3681,"gass84",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"134",160,"Hedyosmum brasiliense",1090701804,-17.923056,-51.717222,"cdround,gass84",22380679,238,119,72,1170,312,148,164,246,223,247,219,1523,275,17,71,716,56,380,84
"135",161,"Hedyosmum brasiliense",1213516111,-16.104444,-51.698611,"gass84,iddatunl",22000520,257,119,69,1084,334,162,172,262,243,267,240,1508,302,5,84,802,24,352,41
"136",162,"Hedyosmum brasiliense",1424419475,-14.420278,-40.122778,"cdround,gass84",21655198,202,83,66,1339,262,137,125,212,187,217,182,817,120,32,42,321,115,264,130
"137",164,"Hedyosmum brasiliense",1424386378,-19.414444,-43.431111,"cdround,gass84,iddatunl",22683278,195,117,65,1904,277,98,179,212,170,216,168,1568,341,10,84,858,35,624,54
"138",167,"Hedyosmum brasiliense",1424283180,-22.409722,-43.230833,"cdround,gass84",23305363,163,96,59,1951,241,79,162,187,138,188,138,1795,301,42,60,818,142,737,142
"139",168,"Hedyosmum brasiliense",1090702149,-18.439444,-51.995278,"cdround,gass84",22484353,239,120,71,1289,313,145,168,248,222,249,218,1554,279,20,68,724,66,392,99
"140",169,"Hedyosmum brasiliense",1077223819,-11.385556,-40.5225,"gass84,iddatunl",21024468,210,100,70,1503,282,140,142,225,204,225,187,845,114,26,35,279,105,279,183
"141",170,"Hedyosmum brasiliense",1087181065,-20.46375,-44.652389,"gass84,iddatunl",22907889,204,127,68,1921,286,100,186,220,178,225,176,1380,277,9,84,758,38,598,53
"142",171,"Hedyosmum brasiliense",1424082244,-22.458611,-43.005,"cdround,gass84",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"143",172,"Hedyosmum brasiliense",1094826485,-14.770278,-39.202778,"gass84,iddatunl",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"144",173,"Hedyosmum brasiliense",1090572600,-22.783459,-47.03845,"gass84",23383032,196,117,64,2358,274,92,182,221,163,221,163,1311,236,28,66,643,101,643,101
"145",174,"Hedyosmum brasiliense",1094830583,-15.166667,-39.333333,"gass84,iddatunl",21810737,223,72,64,1130,277,165,112,232,220,236,206,1267,145,79,18,377,252,352,300
"146",175,"Hedyosmum brasiliense",1090573471,-22.806083,-47.062638,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"147",176,"Hedyosmum brasiliense",1090757973,-20.401944,-54.560556,"gass84",22890371,228,112,70,1541,301,142,159,241,209,242,205,1467,238,35,52,623,118,496,184
"148",177,"Hedyosmum brasiliense",1135088163,-19.257222,-52.783611,"gass84,txmatfuz",22657134,242,121,70,1546,319,147,172,254,224,255,218,1507,263,26,64,689,82,376,125
"149",178,"Hedyosmum brasiliense",1087241680,-14.163333,-47.593056,"gass84",21594538,217,102,69,789,288,142,146,217,212,226,206,1804,350,4,81,900,20,260,47
"150",179,"Hedyosmum brasiliense",1077401159,-26.883333,-49.203611,"cdround,gass84",24238340,203,93,51,2913,298,116,182,237,167,238,167,1605,192,91,23,526,297,518,297
"151",180,"Hedyosmum brasiliense",1135912849,-23.0333,-48.183333,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"152",181,"Hedyosmum brasiliense",1042686123,-22.366667,-47.47,"gass84,gdativ,iddatunl",23296621,201,116,63,2316,279,96,183,225,168,225,168,1322,250,21,71,669,82,614,82
"153",183,"Hedyosmum brasiliense",80078712,-12.6,-70.01,"gass84",21274320,250,105,73,1003,316,174,142,256,234,258,234,3213,464,110,46,1291,370,985,370
"154",184,"Hedyosmum brasiliense",1097839272,-21.68,-43.87,"gass84",23158468,181,107,64,1885,258,91,167,202,156,203,155,1589,294,19,75,803,66,706,84
"155",187,"Hedyosmum brasiliense",1272059687,-15.6725,-48.195833,"gass84,iddatunl",21914204,213,104,71,941,280,134,146,217,204,221,198,1471,265,6,76,695,28,211,45
"156",188,"Hedyosmum brasiliense",1272059634,-15.845833,-48.059444,"gass84",21948767,207,109,72,1024,274,123,151,211,196,215,190,1566,263,7,75,745,33,442,51
