"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"41",42,"Platypodium elegans",1090468737,-14.083333,-42.433333,"gass84",21577382,217,107,72,1235,286,138,148,226,198,228,198,845,181,5,87,484,20,333,20
"42",43,"Platypodium elegans",1094928200,-5.141389,-40.915556,"gass84",19728459,236,108,76,865,310,169,141,230,242,247,226,926,247,5,104,609,17,63,343
"43",44,"Platypodium elegans",1077247721,-14.75,-42.566667,"gass84,iddatunl",21724259,210,110,74,1278,278,130,148,218,191,220,190,893,199,2,94,543,6,354,13
"44",45,"Platypodium elegans",1090938185,-14.608889,-42.530278,"gass84,iddatunl",21689700,217,110,71,1294,288,135,153,225,197,227,197,833,192,1,95,512,5,334,5
"45",46,"Platypodium elegans",1587292175,-19.75495,-43.209783,"gass84",22761043,208,116,63,2076,291,107,184,226,179,232,179,1390,291,10,84,772,36,566,36
"46",47,"Platypodium elegans",1658343077,-16.431944,-43.676944,"cdround,gass84",22069832,230,131,71,1571,310,127,183,240,207,243,206,943,218,1,97,584,5,373,11
"47",48,"Platypodium elegans",1213523049,-27.283333,-50.585278,"gass84,iddatunl",24316066,151,112,55,3045,250,48,202,133,153,189,112,1685,168,106,12,463,384,447,394
"48",49,"Platypodium elegans",1090760478,-20.456397,-55.500283,"gass84,iddatunl",22898988,234,120,67,2080,313,136,177,254,205,254,204,1447,236,30,52,613,121,613,187
"49",50,"Platypodium elegans",1090760903,-20.460389,-55.511556,"gass84",22907628,241,120,66,2143,320,140,180,261,210,261,209,1438,234,30,52,611,122,611,188
"50",51,"Platypodium elegans",1090761675,-20.079167,-56.763889,"gass84",22821198,252,113,64,2353,332,156,176,275,218,275,218,1273,216,25,56,560,108,531,108
"51",52,"Platypodium elegans",1095854299,-13.102389,-40.999472,"gass84,iddatunl",21378697,224,112,74,1281,295,145,150,234,208,235,204,766,138,16,61,331,59,259,68
"52",54,"Platypodium elegans",1090913676,-7.341967,-39.470606,"cdround,gass84",20186413,217,103,72,1131,290,147,143,217,208,230,202,978,201,9,85,568,41,139,124
"53",55,"Platypodium elegans",1424438422,-21.484444,-41.853611,"cdround,gass84",23115316,210,114,62,2132,296,113,183,228,181,236,181,1272,230,23,64,603,84,476,84
"54",56,"Platypodium elegans",1123828314,-19.57,-41.229444,"gass84",22717891,244,120,66,1753,328,148,180,258,221,264,219,1168,210,20,71,606,67,426,83
"55",57,"Platypodium elegans",1087691917,-10.839611,-37.143611,"gass84",20912229,254,62,66,1079,300,207,93,252,262,266,239,1393,249,39,59,643,133,233,491
"56",58,"Platypodium elegans",1077305942,-11.866667,-55.482778,"gass84",21119149,250,142,68,848,351,144,207,250,242,259,238,1828,310,2,77,898,15,471,50
"57",59,"Platypodium elegans",1275067319,-16.987778,-50.635556,"gass84,iddatunl",22181985,238,114,69,1125,312,148,164,243,231,248,220,1501,274,5,77,740,29,200,153
"58",60,"Platypodium elegans",1797192537,-19.147778,-42.748333,"gass84",22631455,225,120,64,1988,310,124,186,242,196,247,196,1295,266,12,81,713,42,499,42
"59",61,"Platypodium elegans",1213677542,-20.849306,-46.627639,"gass84,iddatunl",22985601,193,117,68,1893,262,91,171,209,168,211,164,1512,277,16,75,758,58,653,84
"60",62,"Platypodium elegans",1213525738,-16.555056,-57.558278,"gass84",22095419,257,123,65,1837,342,155,187,270,236,272,228,1272,225,18,66,606,65,575,102
"61",63,"Platypodium elegans",1707491814,7.235,-73.248583,"cdround,gass84,iddatunl",17161603,249,97,92,255,303,198,105,247,247,252,245,1669,237,81,32,573,289,472,518
"62",64,"Platypodium elegans",1077478175,-22.509861,-54.070639,"gass84,iddatunl",23331023,230,119,65,2011,318,135,183,245,207,252,203,1555,247,28,44,602,185,523,209
"63",65,"Platypodium elegans",1823459299,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"64",66,"Platypodium elegans",1213636343,-17.4925,-50.038056,"gass84",22285680,247,119,68,1348,322,149,173,254,238,258,226,1409,255,7,78,702,26,190,140
"65",67,"Platypodium elegans",1094912922,-12.4125,-40.526667,"gass84",21231828,218,99,71,1455,287,149,138,230,211,233,196,708,93,22,39,247,88,239,122
"66",68,"Platypodium elegans",1328370338,7,-72,"gass84",17213473,249,105,86,350,312,190,122,245,249,252,243,3877,575,85,48,1521,349,645,1514
"67",69,"Platypodium elegans",1090881778,-18.33758,-40.148377,"gass84",22467357,240,95,66,1501,312,169,143,252,222,259,220,1112,170,46,44,457,152,326,152
"68",70,"Platypodium elegans",1503332931,-15.975833,-47.492222,"cdround,gass84,rdatm",21974701,216,121,71,1172,289,120,169,222,203,225,197,1406,262,5,79,711,24,378,39
"69",71,"Platypodium elegans",1213668147,-17.405,-50.0534,"gass84,iddatunl",22268399,246,118,69,1316,321,150,171,253,238,257,226,1415,256,6,78,704,25,191,141
"70",75,"Platypodium elegans",1213668029,-17.7881,-50.1008,"gass84,iddatunl",22346158,247,121,69,1318,323,150,173,254,238,258,227,1426,259,8,78,711,29,378,142
"71",76,"Platypodium elegans",1213667050,-17.7189,-50.0937,"gass84,iddatunl",22337518,247,120,69,1331,322,149,173,253,238,257,226,1428,259,8,77,711,29,194,143
"72",77,"Platypodium elegans",1077482593,-18.644444,-44.0825,"gass84",22527743,220,129,67,1962,303,112,191,237,193,241,192,1161,253,6,87,658,21,525,40
"73",78,"Platypodium elegans",1213669159,-17.6094,-50.0946,"gass84,iddatunl",22311598,247,120,69,1317,322,150,172,255,238,258,227,1421,257,7,78,707,27,375,142
"74",79,"Platypodium elegans",1213669104,-17.6633,-50.1303,"gass84,iddatunl",22320237,248,120,70,1304,322,151,171,254,239,258,227,1428,258,7,77,710,28,377,143
"75",80,"Platypodium elegans",1213667621,-17.7225,-50.078611,"gass84,iddatunl",22337519,248,121,69,1327,323,150,173,255,238,258,227,1416,258,8,78,707,28,373,141
"76",81,"Platypodium elegans",1213667086,-17.771389,-50.068611,"gass84,iddatunl",22346159,247,121,69,1339,323,150,173,255,238,259,227,1416,258,8,78,707,28,374,141
"77",84,"Platypodium elegans",1213648324,-17.673611,-50.073333,"gass84,iddatunl",22328879,247,120,69,1329,322,149,173,254,238,258,226,1419,257,8,78,706,28,375,142
"78",86,"Platypodium elegans",1424467747,-20.4,-41.75,"gass84,iddatunl",22890679,175,125,65,1871,264,73,191,191,153,195,148,1403,241,23,65,685,96,529,113
"79",87,"Platypodium elegans",1213668711,-17.66,-50.0869,"gass84,iddatunl",22320238,246,120,69,1300,321,149,172,252,237,257,226,1429,258,7,77,710,28,378,143
"80",88,"Platypodium elegans",1090753052,-19.236667,-57.560833,"gass84",22648379,225,116,67,2136,305,132,173,246,195,246,194,1173,194,30,55,504,100,492,129
"81",89,"Platypodium elegans",1423911338,-22.696944,-43.937222,"cdround,gass84,rdatm",23365826,204,116,61,2240,293,104,189,230,175,231,174,1388,237,24,65,666,90,603,106
"82",90,"Platypodium elegans",1087663139,-19.791111,-43.958611,"gass84,iddatunl,txmatfuz",22761025,213,118,67,1680,290,116,174,227,194,230,188,1365,300,9,88,781,31,575,46
"83",91,"Platypodium elegans",1077480655,-20.170556,-52.094722,"gass84",22847230,246,122,68,1845,322,145,177,262,223,263,218,1386,247,25,62,634,86,579,126
"84",92,"Platypodium elegans",1213639457,-15.54,-47.85,"gass84,iddatunl",21879652,228,108,70,985,297,143,154,231,218,235,212,1412,265,4,79,700,19,186,36
"85",93,"Platypodium elegans",1424441025,-15.9,-47.733333,"cdround,gass84",21957415,216,118,71,1122,288,123,165,221,202,225,197,1525,274,5,79,768,25,413,40
"86",94,"Platypodium elegans",1143435858,-15.3224,-47.51,"gass84",21836460,211,106,68,1032,283,129,154,214,204,220,195,1455,246,6,76,700,21,204,151
"87",95,"Platypodium elegans",1424441014,-15.8,-47.65,"gass84",21940137,212,115,71,1099,283,122,161,217,201,221,194,1489,259,6,77,735,26,409,44
"88",96,"Platypodium elegans",1424441015,-15.533333,-48.116667,"cdround,gass84,rdatm",21879646,226,105,70,935,293,145,148,229,217,233,210,1408,271,5,78,688,22,191,38
"89",97,"Platypodium elegans",1213639190,-15.54,-48.13,"gass84,iddatunl",21879645,227,105,70,918,295,147,148,230,218,234,212,1408,274,5,79,692,22,191,38
"90",98,"Platypodium elegans",1806849972,-19.404889,-43.380611,"gass84,iddatunl",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"91",99,"Platypodium elegans",1424369758,-22.655556,-42.8275,"cdround,gass84",23357213,232,89,56,2168,310,153,157,258,204,261,204,1294,187,40,48,516,127,492,127
"92",100,"Platypodium elegans",1094903060,-24.043333,-52.369167,"gass84",23650744,200,112,58,2788,289,99,190,232,164,232,163,1566,192,81,26,526,283,526,323
"93",101,"Platypodium elegans",1077475179,-23.913667,-52.75475,"gass84",23616174,207,120,61,2838,299,103,196,240,181,240,168,1414,162,67,24,442,263,442,337
"94",104,"Platypodium elegans",1123900056,8.096781,-76.522442,"cdround",16980084,250,87,89,228,301,204,97,248,252,253,248,2209,272,65,40,733,207,346,688
"95",105,"Platypodium elegans",1801097857,-15,-44,"gass84,iddatunl",21776065,244,127,69,1360,330,147,183,251,224,257,224,858,206,0,96,513,3,252,3
"96",106,"Platypodium elegans",1424480402,-12.796389,-42.2225,"cdround,gass84,rdatm",21318187,206,127,72,1087,292,116,176,212,190,217,190,758,142,3,82,404,10,221,10
"97",107,"Platypodium elegans",1806875631,-20.284514,-43.970556,"gass84",22864705,191,124,66,1899,273,87,186,208,167,211,163,1449,330,12,87,817,38,613,53
"98",108,"Platypodium elegans",1090529636,-7.201389,-48.430833,"gass84",20151638,254,115,76,361,331,180,151,250,256,258,250,1741,277,15,64,788,70,115,628
"99",109,"Platypodium elegans",1213620466,-15.901111,-51.557222,"gass84",21957323,257,118,69,1043,334,164,170,262,244,267,240,1528,304,5,84,806,20,367,40
"100",110,"Platypodium elegans",1424406629,-6.754167,-48.5875,"cdround,gass84",20065234,261,113,76,330,337,189,148,258,262,265,257,1615,275,16,65,733,73,225,657
"101",111,"Platypodium elegans",1089105737,-7.1205,-48.2551,"gass84,iddatunl",20134362,260,114,75,348,337,186,151,257,262,264,256,1765,283,12,67,830,67,105,649
"102",113,"Platypodium elegans",1123898617,5.9711,-74.96265,"iddatunl",17420761,236,99,90,350,292,183,109,231,238,239,230,3220,476,115,38,1158,472,680,1061
"103",114,"Platypodium elegans",1086912278,-24.062222,-49.07,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"104",115,"Platypodium elegans",1123898011,11.13362,-72.63423,"",16349457,272,100,78,788,334,207,127,269,265,281,261,1276,249,10,70,572,35,283,202
"105",116,"Platypodium elegans",1090669589,-16.369444,-58.293056,"gass84",22052201,257,126,67,1826,341,154,187,270,235,272,229,1377,249,21,67,664,73,620,112
"106",117,"Platypodium elegans",1089104963,-16.221,-58.1735,"gass84",22026284,257,127,67,1818,341,152,189,268,236,271,228,1369,250,20,68,663,68,304,105
"107",118,"Platypodium elegans",1086912432,-23.016667,-48.818333,"gass84",23434829,201,127,66,2220,289,97,192,227,172,227,172,1296,213,35,56,591,129,545,152
"108",120,"Platypodium elegans",1090625399,-13.738611,-46.943889,"gass84",21508154,244,105,71,760,314,168,146,243,237,253,233,1439,261,1,83,739,16,184,29
"109",121,"Platypodium elegans",1837383037,-18.04,-57.488889,"gass84",22397821,259,116,66,2056,339,165,174,277,232,278,229,1180,200,24,60,536,80,511,115
"110",122,"Platypodium elegans",1089110131,-22.51,-47.15,"gass84,iddatunl",23331189,200,118,64,2299,277,94,183,224,167,224,167,1302,239,22,70,655,87,655,87
"111",123,"Platypodium elegans",1638342808,-17.994722,-57.486944,"gass84,iddatunl",22389181,260,116,66,2022,340,166,174,278,233,278,230,1184,201,24,61,539,80,513,115
"112",124,"Platypodium elegans",1503030286,-19.954167,-43.906111,"gass84",22795587,196,122,66,1863,276,92,184,212,172,215,168,1476,325,12,86,831,38,634,54
"113",126,"Platypodium elegans",1837439223,-20.288333,-49.500278,"gass84,preneglat,preneglon",22864572,233,129,67,1895,312,122,190,248,206,248,203,1214,239,14,78,654,53,458,69
"114",127,"Platypodium elegans",1087644460,-19.358778,-44.195167,"gass84",22674620,219,126,67,1694,298,111,187,232,202,235,195,1269,273,7,87,716,26,530,87
"115",128,"Platypodium elegans",1837439219,-21.22,-48.917778,"gass84,preneglat,preneglon",23063306,221,123,68,1907,298,119,179,240,197,240,192,1278,240,19,73,658,68,658,88
"116",129,"Platypodium elegans",1090630455,-18.960683,-43.794927,"gass84,iddatunl",22596869,216,127,65,1923,300,107,193,232,192,236,188,1354,296,7,86,756,25,553,45
"117",130,"Platypodium elegans",1090630457,-18.99053,-43.777353,"gass84,iddatunl",22596870,205,123,65,1879,290,101,189,221,182,225,178,1431,309,7,85,791,26,580,47
"118",131,"Platypodium elegans",1090745581,-22.933222,-53.673194,"gass84",23417432,228,126,64,2407,320,124,196,245,208,254,194,1391,200,40,38,512,196,471,238
"119",132,"Platypodium elegans",1424276734,-6.193611,-50.349722,"cdround,gass84",19944232,237,113,81,317,308,170,138,235,238,241,233,1915,299,21,61,834,98,263,768
"120",133,"Platypodium elegans",1077476165,-14.335722,-56.954528,"gass84",21637514,257,133,72,868,336,152,184,259,248,264,243,1894,318,7,74,928,38,460,77
"121",134,"Platypodium elegans",1077232021,-14.777222,-42.593056,"gass84,iddatunl",21724258,216,110,73,1279,286,136,150,224,197,226,197,875,200,1,96,539,5,349,11
"122",135,"Platypodium elegans",1658202107,-17.306944,-53.210556,"gass84",22251043,230,129,69,1480,312,126,186,239,210,243,206,1681,283,12,71,806,53,468,82
"123",136,"Platypodium elegans",1090630413,-19.01082,-43.777429,"gass84,iddatunl",22605510,213,126,65,1905,297,105,192,229,189,233,186,1402,310,7,86,781,26,566,47
"124",138,"Platypodium elegans",1090630403,-19.086024,-43.76353,"gass84,iddatunl",22622790,213,125,65,1881,296,106,190,228,190,232,185,1409,314,7,86,785,26,566,46
"125",139,"Platypodium elegans",1424315028,-19.3525,-43.885278,"cdround,gass84",22674627,216,123,66,1761,296,112,184,230,196,234,190,1335,300,6,87,749,24,545,41
"126",140,"Platypodium elegans",1077233545,-14.745833,-42.5175,"gass84,iddatunl",21715620,218,111,73,1293,289,137,152,226,198,228,198,861,197,1,96,533,5,342,5
"127",141,"Platypodium elegans",1094875083,-12.096111,-42.008333,"gass84,iddatunl",21171312,212,125,71,1160,296,122,174,220,194,223,194,599,118,1,87,333,9,266,9
"128",143,"Platypodium elegans",1077233657,-12.8,-41.366667,"gass84,iddatunl",21318208,218,117,73,1241,295,136,159,226,205,228,198,977,167,17,61,428,70,345,79
"129",145,"Platypodium elegans",1090898326,-9.010028,-36.787056,"cdround,gass84",20532078,207,90,67,1603,278,145,133,186,219,222,182,849,129,19,54,359,82,141,305
"130",147,"Platypodium elegans",1090740290,-20.449833,-55.483444,"gass84,iddatunl",22898989,239,120,67,2078,318,140,178,259,210,259,209,1439,235,30,52,613,119,613,185
"131",148,"Platypodium elegans",1087706054,-13.75,-44.307222,"gass84",21516857,230,127,72,1146,314,139,175,235,215,243,213,820,180,0,89,449,3,227,10
"132",149,"Platypodium elegans",1094849512,-12.417222,-40.521111,"gass84",21240468,227,100,71,1451,297,157,140,239,210,242,205,689,96,19,45,257,79,246,102
"133",150,"Platypodium elegans",1094859178,-17.959444,-46.821944,"gass84",22389437,237,118,72,1300,309,146,163,244,222,248,216,1349,281,7,84,727,28,592,44
"134",151,"Platypodium elegans",1260919592,-18.82277,-58.62055,"gass84,iddatunl",22561954,251,128,67,2339,340,149,191,274,220,275,218,1071,168,22,55,461,87,429,112
"135",152,"Platypodium elegans",1213565526,-15.716667,-47.933333,"gass84,iddatunl",21922850,214,109,71,1014,282,130,152,218,204,222,197,1522,267,6,76,733,26,422,45
"136",153,"Platypodium elegans",1676476005,-15.711944,-47.958611,"gass84,iddatunl",21922849,212,107,70,1008,280,129,151,216,202,220,196,1500,258,6,75,712,27,419,47
"137",155,"Platypodium elegans",1806875620,-14.328333,-42.544444,"gass84",21629219,210,107,72,1245,278,131,147,218,191,220,191,891,198,4,91,524,14,364,14
"138",156,"Platypodium elegans",1090740822,-20.460556,-55.490333,"gass84",22907629,242,120,67,2116,321,143,178,263,213,263,212,1433,233,30,52,609,120,609,186
"139",157,"Platypodium elegans",1837439424,-20.003611,-50.433889,"gass84,preneglat,preneglon",22812710,230,128,68,1974,307,120,187,248,202,248,200,1200,223,17,71,604,69,545,91
"140",158,"Platypodium elegans",1094867817,-14.328333,-42.534444,"gass84",21629220,211,107,72,1245,279,132,147,219,192,221,192,901,200,4,90,531,13,367,13
"141",159,"Platypodium elegans",1123824661,-18.310833,-40.479972,"gass84",22458709,237,103,68,1487,312,162,150,249,217,256,217,1065,173,35,52,470,121,333,121
"142",160,"Platypodium elegans",1123824685,-19.011833,-40.548583,"gass84",22605587,239,105,68,1510,315,162,153,251,219,259,219,1157,187,29,59,547,106,382,106
"143",161,"Platypodium elegans",1806875625,-20.062567,-43.355644,"gass84",22821520,204,115,62,2057,286,102,184,222,175,227,175,1352,278,11,84,752,34,559,34
"144",162,"Platypodium elegans",1090849383,-19.273333,-44.401944,"gass84",22657335,217,129,68,1699,297,108,189,231,198,234,193,1243,253,8,86,704,27,519,46
"145",163,"Platypodium elegans",1837439382,-21.404722,-49.500278,"gass84,preneglat,preneglon",23097852,224,127,65,2279,306,113,193,248,193,248,191,1200,214,19,67,593,86,593,112
"146",165,"Platypodium elegans",1837439419,-21.001389,-49.973889,"gass84,preneglat,preneglon",23020081,226,127,66,2237,306,115,191,248,195,248,193,1185,219,15,68,581,76,581,101
"147",166,"Platypodium elegans",1837439210,-20.473611,-50.293333,"gass84,preneglat,preneglon",22907753,230,128,67,2184,308,117,191,251,199,251,197,1181,219,17,69,586,75,586,100
"148",167,"Platypodium elegans",1087182152,-19.85725,-44.04725,"gass84,iddatunl",22778303,208,123,66,1807,288,103,185,223,188,225,181,1401,302,10,87,798,35,593,51
"149",168,"Platypodium elegans",1424248217,-18.298611,-39.957222,"cdround,gass84",22458722,242,89,64,1493,310,173,137,253,221,261,221,1200,171,58,38,464,186,332,186
"150",169,"Platypodium elegans",1077477033,-16.365639,-58.177361,"gass84",22052204,257,126,67,1822,341,153,188,269,236,272,228,1359,246,20,67,656,71,615,109
"151",170,"Platypodium elegans",1090879767,-18.50725,-40.603394,"gass84",22501906,237,105,68,1486,314,160,154,249,217,256,217,1097,179,31,57,505,108,355,108
"152",171,"Platypodium elegans",768773651,2.292083,-74.179333,"cdround,gass84",18181100,260,105,82,557,326,199,127,258,264,267,252,2821,356,78,36,1020,321,437,867
"153",172,"Platypodium elegans",1837439300,-20.484722,-48.8225,"gass84,preneglat,preneglon",22907789,234,128,68,1868,311,124,187,249,208,249,205,1303,239,13,76,683,55,683,82
"154",173,"Platypodium elegans",1837439313,-20.885,-48.540556,"gass84,preneglat,preneglon",22994196,224,123,69,1826,296,118,178,240,198,240,196,1340,253,16,77,706,62,637,81
"155",176,"Platypodium elegans",1090658381,-19.50775,-43.882333,"gass84",22709187,217,120,66,1692,296,116,180,231,198,234,192,1337,304,7,88,759,26,552,42
"156",177,"Platypodium elegans",1806875400,-19.685,-43.896175,"gass84,iddatunl",22743747,215,118,67,1724,293,118,175,229,195,233,190,1351,303,8,89,773,27,565,42
"157",179,"Platypodium elegans",1094836998,-13.297222,-42.245556,"gass84",21421867,228,123,71,1127,312,140,172,234,211,238,211,832,163,2,88,467,7,242,7
"158",180,"Platypodium elegans",1208845008,-20.42,-48.32,"gass84,iddatunl",22899161,231,123,68,1784,304,124,180,245,205,246,203,1362,259,12,78,707,54,641,81
"159",181,"Platypodium elegans",1424460115,-20.7,-48.533333,"cdround,gass84,iddatunl",22950996,225,123,68,1794,298,119,179,240,200,240,197,1315,243,14,77,689,57,615,80
"160",182,"Platypodium elegans",1270115288,-11.896667,-42.725,"gass84",21128095,227,137,72,1061,318,129,189,232,213,240,213,791,153,1,88,428,4,201,12
"161",183,"Platypodium elegans",1094838579,-11.896667,-42.7025,"gass84",21128096,231,137,72,1070,322,133,189,236,216,244,216,747,147,1,88,408,5,190,5
"162",184,"Platypodium elegans",1086907194,-23.534167,-48.748333,"gass84",23538511,203,119,62,2387,291,101,190,231,172,231,171,1203,195,34,55,540,124,540,145
"163",185,"Platypodium elegans",1086907169,-23.517222,-48.755556,"gass84",23538510,201,120,63,2376,289,100,189,229,170,229,169,1198,192,34,54,531,125,531,147
"164",186,"Platypodium elegans",1123894438,9.572806,-73.279375,"cdround",16677762,266,111,79,438,334,194,140,262,265,270,259,1915,320,30,54,771,150,495,318
