"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"29",31,"Hirtella triandra",1257703312,-14.776328,-68.718486,"cdround,gass84,iddatunl",21723631,199,93,72,1178,260,132,128,207,182,210,181,1464,227,28,57,647,114,481,121
"30",33,"Hirtella triandra",1257705379,-14.781056,-68.627778,"cdround,gass84,iddatunl",21723633,191,97,72,1125,254,121,133,198,175,202,173,1432,230,24,60,649,102,468,106
"31",34,"Hirtella triandra",1096932513,-19.827852,-40.614688,"gass84",22769746,233,101,64,1676,311,154,157,247,212,255,212,1201,202,33,56,561,122,379,122
"32",36,"Hirtella triandra",1096932549,-19.096822,-39.914819,"gass84",22622883,241,89,63,1611,312,171,141,254,220,262,220,1232,181,45,45,511,163,357,163
"33",37,"Hirtella triandra",1257688551,12.320278,-85.353333,"cdround,gass84,iddatunl",16107232,232,95,73,812,297,168,129,234,232,242,220,1603,261,22,62,702,83,368,192
"34",38,"Hirtella triandra",1269524857,8.6725,-74.972778,"cdround",16859161,279,100,81,386,344,222,122,275,281,284,275,2126,330,12,70,950,44,143,790
"35",39,"Hirtella triandra",1707592154,9.038611,-75.906944,"cdround,gass84",16790019,275,88,84,377,328,224,104,274,278,280,271,1360,194,13,61,550,61,150,294
"36",40,"Hirtella triandra",1257832415,16.722222,-91.181389,"cdround,gass84",15191252,244,114,67,1629,330,161,169,254,243,262,220,2522,467,40,70,1182,156,583,242
"37",41,"Hirtella triandra",1257686304,-14.728825,-68.84475,"cdround,gass84,iddatunl",21714988,185,102,72,1100,251,111,140,193,168,196,168,1526,248,27,60,699,110,492,110
"38",42,"Hirtella triandra",1090881252,-19.1969,-40.0978,"gass84",22640158,240,94,64,1595,313,167,146,253,221,261,219,1203,184,37,50,528,141,365,142
"39",44,"Hirtella triandra",911977645,9.360167,-79.573617,"cdround,gass84",16720811,259,70,72,774,311,214,97,252,258,270,250,2890,396,37,50,1031,188,455,777
"40",45,"Hirtella triandra",1257561062,14.230278,-85.320833,"cdround,gass84",15709793,249,105,71,1097,324,177,147,254,249,261,232,1913,310,32,58,840,121,464,262
"41",46,"Hirtella triandra",1261010945,-0.63833,-77.78166,"gass84",18794454,188,111,88,388,251,126,125,187,190,192,182,3863,464,220,25,1287,694,767,1179
"42",47,"Hirtella triandra",1257563532,20.028056,-97.322222,"cdround,gass84,iddatunl",14508545,217,110,56,2877,311,118,193,242,206,247,176,2690,452,103,53,1197,329,838,360
"43",49,"Hirtella triandra",1257520908,-17.086944,-64.767778,"cdround,gass84",22207566,251,111,62,2075,327,149,178,271,221,271,221,3071,493,100,52,1338,330,1338,330
"44",51,"Hirtella triandra",1257650722,-16.640556,-64.506389,"cdround,gass84,iddatunl",22112532,251,110,63,1996,325,151,174,269,221,269,221,3180,489,104,50,1365,358,1365,358
"45",52,"Hirtella triandra",1424279151,-9.417778,-68.6125,"cdround,gass84,rdatm",20617714,248,121,77,790,318,162,156,254,237,254,235,1980,292,32,55,828,124,624,196
"46",53,"Hirtella triandra",1257650741,-17.901944,-63.432222,"cdround,gass84,iddatunl",22371758,231,108,63,2123,308,139,169,251,214,252,200,1234,180,32,45,494,135,476,177
"47",54,"Hirtella triandra",1257556080,14.366667,-85.05,"cdround,gass84,iddatunl",15683879,252,98,71,1037,325,187,138,256,253,264,237,2057,335,34,56,898,144,509,311
"48",55,"Hirtella triandra",1701749237,0.237194,-77.576306,"cdround,gass84",18613019,217,103,90,218,274,160,114,214,217,219,213,2941,306,203,13,864,624,669,822
"49",56,"Hirtella triandra",1253881687,9.680556,-84.252778,"cdround,rdatm",16651578,247,109,79,726,321,184,137,242,250,257,238,3033,466,22,65,1303,98,691,788
"50",57,"Hirtella triandra",1257502836,-17.502778,-63.147222,"cdround,gass84,iddatunl",22294005,244,109,64,2208,324,155,169,265,213,265,212,1263,208,43,52,562,153,562,159
"51",58,"Hirtella triandra",1090512894,-14.416667,-39.083333,"gass84,txmatfuz",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"52",59,"Hirtella triandra",1260726688,14.4,-85.15,"gass84,iddatunl",15675237,253,100,70,1090,327,186,141,258,254,266,237,1988,328,32,57,876,136,488,295
"53",61,"Hirtella triandra",1253854722,9.619222,-83.276694,"cdround,rdatm",16668882,210,102,82,669,275,151,124,208,209,219,201,2929,410,83,45,1076,271,611,587
"54",64,"Hirtella triandra",1424484234,-19.57,-42.089722,"cdround,gass84,rdatm",22717870,218,126,65,2029,300,109,191,235,190,240,189,1269,240,17,76,679,55,504,73
"55",65,"Hirtella triandra",1147301019,1.256639,-74.813833,"cdround,gass84",18397085,258,93,80,653,321,205,116,255,265,265,248,2787,333,74,36,975,316,316,897
"56",66,"Hirtella triandra",1087175168,-22.103403,-44.053606,"gass84,iddatunl",23244863,198,114,61,2180,280,96,184,223,168,224,168,1467,266,14,75,748,54,680,54
"57",67,"Hirtella triandra",1123814919,-18.903417,-40.735444,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"58",70,"Hirtella triandra",1123814480,-19.146389,-40.457778,"gass84",22631510,238,102,67,1538,313,162,151,249,217,258,217,1175,188,31,57,546,116,380,116
"59",71,"Hirtella triandra",1090842339,-17.766667,-39.5,"gass84",22346413,244,78,63,1406,306,183,123,249,224,261,224,1407,172,82,22,461,286,329,286
"60",72,"Hirtella triandra",1424235729,-22.946111,-43.003333,"cdround,gass84",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"61",73,"Hirtella triandra",1257741453,18.675,-70.147222,"cdround,gass84",14785677,239,115,77,1141,311,163,148,248,225,252,222,1892,227,76,37,642,241,641,247
"62",75,"Hirtella triandra",1253883569,9.796722,-84.60125,"cdround,rdatm",16625650,267,105,75,881,345,205,140,260,273,280,258,2331,418,9,76,1125,41,377,652
"63",76,"Hirtella triandra",1260741482,-12.56666,-69.13333,"gass84",21265701,255,112,73,1027,328,175,153,262,239,264,239,2183,336,54,55,923,179,701,179
"64",78,"Hirtella triandra",1253884061,9.806722,-84.578861,"cdround,rdatm",16625651,262,106,75,869,341,201,140,255,269,275,253,2570,447,8,74,1210,43,461,697
"65",80,"Hirtella triandra",1260530182,-14.79805,-68.6,"gass84,iddatunl",21732274,199,90,72,1204,259,134,125,207,182,211,180,1378,211,25,57,605,103,459,112
"66",84,"Hirtella triandra",1253884416,9.7715,-84.604472,"cdround,rdatm",16634290,263,106,75,851,341,201,140,256,268,276,254,2584,466,10,75,1239,45,443,723
"67",85,"Hirtella triandra",1260841829,-17.66555,-63.44416,"gass84,iddatunl",22319918,240,104,62,2204,315,149,166,261,222,261,208,1352,222,42,50,585,153,561,189
"68",86,"Hirtella triandra",1260049386,10.966667,-84.333333,"cdround,gass84,iddatunl",16383737,254,87,76,664,312,198,114,257,256,263,245,3432,490,80,44,1299,298,742,942
"69",87,"Hirtella triandra",1258012751,16.515278,-88.885555,"cdround,gass84,iddatunl",15234507,233,77,64,1337,292,173,119,244,232,248,214,2296,368,57,56,997,190,486,338
"70",88,"Hirtella triandra",1260057977,-4.471667,-78.638333,"cdround,gass84,iddatunl",19589313,219,113,82,556,293,156,137,218,224,226,211,2243,240,144,16,679,466,484,535
"71",89,"Hirtella triandra",1260108070,14.36666,-85.09277,"gass84,iddatunl",15683878,250,98,70,1066,323,184,139,254,251,262,234,2037,331,33,56,890,140,502,304
"72",90,"Hirtella triandra",1260889612,10.43138,-84.00361,"gass84,iddatunl",16496064,260,88,77,731,321,207,114,261,267,270,251,3974,457,165,28,1245,593,752,1207
"73",91,"Hirtella triandra",1260841671,-16.781667,-64.231389,"cdround,gass84,iddatunl",22138459,248,109,63,2033,323,151,172,268,218,268,218,2564,399,84,50,1108,295,1108,295
"74",93,"Hirtella triandra",1424056493,-8.75,-54.75,"gass84,rdatm",20479807,244,139,69,586,349,148,201,237,241,250,237,2435,406,10,70,1097,40,357,1097
"75",94,"Hirtella triandra",1253828129,10.283333,-84.616667,"cdround,rdatm",16530610,225,97,78,578,291,167,124,222,230,233,217,3612,491,75,50,1407,273,471,780
"76",95,"Hirtella triandra",1260250684,14.487778,-85.079167,"cdround,gass84,iddatunl",15657959,253,97,70,1087,325,187,138,258,254,265,237,2038,336,32,56,893,144,498,318
"77",97,"Hirtella triandra",1701526620,-0.70667,-75.93333,"",18803138,254,96,85,514,311,199,112,248,259,259,246,2879,318,169,20,903,519,574,834
"78",100,"Hirtella triandra",1675992397,10.1,-68.92,"gass84",16565546,252,110,78,467,321,181,140,250,249,257,246,1081,204,7,71,528,27,217,57
"79",101,"Hirtella triandra",1090511921,-14.499722,-39.115,"gass84,txmatfuz",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"80",102,"Hirtella triandra",1253861166,10.452778,-84.658333,"cdround,rdatm",16496049,241,95,76,674,308,183,125,240,247,250,233,4069,534,115,42,1478,399,513,982
"81",103,"Hirtella triandra",1259456144,-13.03,-68.84888,"gass84,iddatunl",21360748,254,108,73,1092,324,177,147,262,237,264,237,2250,350,66,53,954,212,706,212
"82",104,"Hirtella triandra",1253824170,10.066667,-83.633333,"cdround,rdatm",16573833,216,93,82,647,275,162,113,209,220,225,208,3284,400,144,26,1040,522,589,991
"83",105,"Hirtella triandra",1253862863,9.815278,-84.48,"cdround,rdatm",16625653,219,106,79,610,291,158,133,216,220,228,212,2899,495,14,74,1362,76,594,742
"84",106,"Hirtella triandra",1253824209,10.058333,-83.666667,"cdround,rdatm",16573832,186,92,82,574,242,131,111,180,187,192,177,3239,385,122,30,1075,432,738,985
"85",107,"Hirtella triandra",1260082401,-12.53,-69.08305,"gass84,iddatunl",21257063,255,112,72,1022,328,174,154,261,239,264,239,2130,327,52,55,901,173,686,173
"86",108,"Hirtella triandra",1260419831,11.100833,-84.280278,"cdround,gass84,iddatunl",16357818,246,85,76,659,302,191,111,249,248,254,237,3760,530,93,43,1389,343,772,825
"87",110,"Hirtella triandra",1257893601,-16.183333,-67.866667,"cdround,gass84,iddatunl",22017412,182,128,74,1094,262,91,171,190,166,192,166,1072,192,16,67,535,66,444,66
"88",111,"Hirtella triandra",1257686669,-12.898055,-72.373611,"cdround,gass84",21334744,133,157,76,960,229,25,204,137,120,145,120,872,151,9,70,420,43,287,43
"89",112,"Hirtella triandra",1259166517,-10.18333,-75.56666,"gass84,iddatunl",20773067,198,140,81,703,276,105,171,201,187,204,187,1255,180,30,52,515,104,410,104
"90",114,"Hirtella triandra",1796004205,-10.7447,-69.0492,"gass84,iddatunl",20885543,249,109,68,900,321,162,159,254,236,256,234,1693,239,17,60,700,76,442,113
"91",115,"Hirtella triandra",1259470844,-15.500278,-63.017222,"cdround,gass84,iddatunl",21879288,254,121,68,1792,334,157,177,270,240,270,228,1133,189,27,61,517,101,372,130
"92",116,"Hirtella triandra",1424397279,-15.820833,-48.996389,"cdround,gass84",21940105,224,96,69,832,290,152,138,226,220,232,212,1574,270,6,76,751,25,226,46
"93",117,"Hirtella triandra",1259358830,14.116389,-84.730278,"cdround,gass84,iddatunl",15735727,254,90,72,856,322,198,124,257,258,265,243,2483,385,49,52,1052,198,333,482
"94",118,"Hirtella triandra",1424377455,-10.492778,-67.900833,"cdround,gass84",20833731,260,106,73,761,328,184,144,263,251,267,247,1894,281,37,56,810,120,467,174
"95",120,"Hirtella triandra",1253780489,9.413921,-84.157427,"cdround,rdatm",16712061,263,110,79,768,337,198,139,260,264,274,254,3761,642,31,64,1653,146,629,1164
"96",121,"Hirtella triandra",874765806,8.68333,-83.21667,"",16858963,255,106,76,731,329,190,139,250,257,266,246,3810,644,81,54,1561,282,755,1229
"97",123,"Hirtella triandra",1259107508,-14.66222,-67.81638,"gass84,iddatunl",21697733,247,107,69,1483,318,164,154,260,234,260,225,1889,278,72,48,787,225,787,246
"98",125,"Hirtella triandra",1259135268,10.86666,-83.66666,"gass84,iddatunl",16409673,263,80,76,753,317,213,104,254,268,273,253,5750,779,165,41,1984,668,781,1982
"99",126,"Hirtella triandra",1795895472,-9.3833,-69.9447,"gass84,iddatunl",20609042,252,116,77,674,320,170,150,256,242,258,242,1970,287,25,60,838,97,679,153
"100",128,"Hirtella triandra",142962190,7.71,-81.47,"gass84",17057725,260,100,71,657,337,197,140,253,264,269,253,3199,579,20,69,1480,88,205,1480
"101",129,"Hirtella triandra",1259114270,-14.61416,-67.65277,"gass84,iddatunl",21689097,248,110,68,1513,322,162,160,260,234,261,225,1926,288,72,48,803,230,802,261
"102",130,"Hirtella triandra",1253912647,8.730556,-83.486944,"cdround,rdatm",16850317,257,109,76,727,333,190,143,253,259,268,249,4048,724,65,59,1722,253,735,1358
"103",132,"Hirtella triandra",1259116160,-14.62583,-67.66083,"gass84,iddatunl",21697737,249,110,68,1549,323,163,160,263,235,263,226,1917,286,72,48,798,230,798,259
"104",133,"Hirtella triandra",1419345657,17.53,-94.028889,"cdround,elmms,gass84",15027024,256,103,60,2123,344,173,171,265,269,278,225,2975,469,68,56,1312,247,519,499
"105",134,"Hirtella triandra",1259001832,-14.48472,-68.21527,"gass84,iddatunl",21663163,182,103,73,1083,248,107,141,188,168,193,165,1546,246,29,59,694,113,502,116
"106",135,"Hirtella triandra",1259113197,-14.47083,-68.19416,"gass84,iddatunl",21663164,192,99,72,1134,257,120,137,199,176,203,174,1548,240,32,57,682,120,504,128
"107",136,"Hirtella triandra",1259116001,-14.45138,-68.195,"gass84,iddatunl",21654524,195,98,71,1139,260,123,137,202,179,206,177,1568,241,34,57,685,125,510,134
"108",140,"Hirtella triandra",142962188,7.76,-81.55,"gass84",17049083,261,100,71,673,337,198,139,253,264,270,253,3259,594,24,69,1515,92,503,1156
"109",141,"Hirtella triandra",1259188880,-13.13333,-69.6,"gass84,iddatunl",21386650,250,102,74,1061,315,178,137,258,234,260,234,3135,470,112,48,1291,365,1165,365
"110",142,"Hirtella triandra",1259083632,-3.179722,-78.271389,"cdround,gass84,iddatunl",19321482,219,106,84,548,288,162,126,217,222,227,212,2733,332,160,21,893,514,595,795
"111",143,"Hirtella triandra",1259085454,-4.433611,-78.648333,"cdround,gass84,iddatunl",19580673,221,112,82,576,295,159,136,220,227,229,214,2287,243,147,15,688,481,496,551
"112",144,"Hirtella triandra",1259116666,-14.35722,-67.96166,"gass84,iddatunl",21637249,244,105,70,1386,314,164,150,255,233,256,223,1883,281,67,50,791,220,546,259
"113",145,"Hirtella triandra",1259122003,-14.358889,-67.956667,"cdround,gass84,iddatunl",21637250,246,106,69,1388,317,165,152,257,234,257,225,1888,282,67,49,793,221,543,232
"114",146,"Hirtella triandra",1253792494,10.441667,-83.788889,"cdround,rdatm",16496070,260,86,77,761,319,208,111,251,267,271,251,4316,531,175,32,1380,618,719,1343
"115",147,"Hirtella triandra",1259134609,14.173611,-84.727222,"cdround,gass84,iddatunl",15718447,253,89,71,871,320,196,124,255,256,263,241,2402,368,49,51,1009,192,318,481
"116",149,"Hirtella triandra",1094173665,-14.6975,-39.188056,"gass84",21707060,243,64,62,964,293,191,102,252,241,255,229,1653,183,96,18,484,322,444,420
"117",150,"Hirtella triandra",1259123317,-14.2625,-67.94111,"gass84,iddatunl",21619970,239,106,70,1340,310,160,150,249,219,251,219,1858,281,64,51,784,216,542,246
"118",151,"Hirtella triandra",1253760678,9.733333,-84.236111,"cdround,rdatm",16642939,218,108,80,636,290,156,134,214,213,227,211,2676,425,35,63,1141,142,613,694
"119",153,"Hirtella triandra",1259121312,-14.17055,-67.91222,"gass84,iddatunl",21602691,230,105,71,1262,300,153,147,239,211,241,211,1811,278,60,52,771,194,540,222
"120",155,"Hirtella triandra",1098225367,8.6783,-83.5286,"gass84,iddatunl",16858956,258,109,76,773,333,191,142,250,259,269,249,4108,737,61,59,1776,246,713,1413
"121",156,"Hirtella triandra",1098683056,5.640556,-74.768301,"",17489886,274,103,88,377,337,220,117,270,276,278,268,2221,360,78,47,851,322,352,787
"122",157,"Hirtella triandra",1253665567,10.666667,-85.05,"cdround,rdatm",16444199,230,99,75,666,300,168,132,228,235,239,222,3158,409,59,49,1186,229,378,719
"123",159,"Hirtella triandra",1253750539,8.533333,-83.433333,"cdround,rdatm",16893518,245,111,77,739,323,179,144,238,248,256,236,3437,655,43,65,1554,162,603,1189
"124",160,"Hirtella triandra",1258968078,16.56194,-89.085,"gass84,iddatunl",15225862,230,79,63,1509,290,165,125,240,228,246,208,2173,315,55,51,876,185,462,325
"125",161,"Hirtella triandra",1421401981,18.068889,-94.586111,"cdround,elmms,gass84,gdativ",14914690,260,94,58,2041,344,184,160,270,252,281,231,2383,476,32,70,1151,128,637,298
"126",162,"Hirtella triandra",1419275160,17.766667,-95.760556,"cdround,elmms,gass84",14975142,256,109,59,2280,351,169,182,270,252,282,223,2227,452,41,81,1208,132,477,173
"127",163,"Hirtella triandra",1123795913,-19.887222,-40.795833,"gass84",22787021,219,107,65,1689,298,134,164,233,198,240,196,1248,209,32,58,589,117,411,129
"128",164,"Hirtella triandra",1253724416,9.972222,-83.452778,"cdround,rdatm",16591118,241,91,79,730,301,187,114,242,247,251,232,3723,405,194,23,1117,638,788,1025
"129",167,"Hirtella triandra",1258698147,-10.14027,-66.16888,"gass84,iddatunl",20764652,263,109,73,630,336,187,149,265,256,270,254,1791,278,11,64,777,63,447,130
"130",169,"Hirtella triandra",1260546778,-15.683333,-62.766667,"cdround,gass84,iddatunl",21913854,246,124,68,1774,327,147,180,260,232,262,219,1062,178,24,61,486,94,341,124
"131",170,"Hirtella triandra",1258551316,11.416667,-84.216667,"cdround,gass84,iddatunl",16288699,254,83,76,669,309,200,109,256,255,262,244,3170,494,55,51,1302,217,684,554
"132",171,"Hirtella triandra",1258553160,11.13333,-84.35,"gass84,iddatunl",16349176,253,86,76,641,311,198,113,255,255,261,244,3100,454,63,47,1201,229,665,586
"133",172,"Hirtella triandra",1258194486,16.55,-88.716667,"cdround,gass84,iddatunl",15225871,250,74,64,1395,304,189,115,261,247,264,230,2260,357,55,56,970,181,489,327
"134",173,"Hirtella triandra",45453321,16.516667,-88.816667,"cdround,gass84",15234509,242,74,64,1322,298,183,115,253,241,257,223,2176,356,55,57,959,178,470,312
"135",174,"Hirtella triandra",1228501974,16.3333,-88.75,"gass84,iddatunl",15277711,255,68,62,1449,305,197,108,268,251,269,234,2918,509,70,59,1320,235,1064,408
"136",175,"Hirtella triandra",1258790018,-14.3,-60.53333,"gass84,iddatunl",21628788,231,135,71,1111,316,126,190,238,216,241,214,1578,277,13,68,737,64,361,102
"137",176,"Hirtella triandra",1257945655,-1.883333,-77.8,"cdround,gass84",19053653,224,98,88,431,280,169,111,222,226,228,217,3706,378,251,13,1066,794,901,958
"138",177,"Hirtella triandra",1260699113,1.5825,-59.2375,"gass84,iddatunl",18336979,247,96,82,575,310,193,117,240,254,255,240,1963,344,72,61,938,219,238,938
"139",178,"Hirtella triandra",1456364965,3.13,-58.53,"gass84",18008676,265,92,78,628,330,213,117,259,272,274,259,1709,349,36,70,893,152,158,893
"140",180,"Hirtella triandra",1258570595,-0.51666,-76.53333,"gass84,iddatunl",18768564,249,97,86,449,307,195,112,245,251,253,242,3212,330,205,15,959,660,775,831
"141",182,"Hirtella triandra",1253735267,10.2,-83.863889,"cdround,rdatm",16547908,246,91,79,693,308,193,115,247,253,256,238,4096,455,169,28,1269,599,780,1254
"142",183,"Hirtella triandra",1676010864,10.18,-69.08,"gass84",16548263,215,108,81,444,278,146,132,214,210,218,208,1074,164,11,59,478,43,321,91
"143",184,"Hirtella triandra",1090866272,-20.128611,-40.307222,"gass84",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"144",185,"Hirtella triandra",1097608586,-17.53,-63.87,"gass84,iddatunl",22293988,243,106,63,2133,317,150,167,264,211,264,211,1670,324,38,61,802,160,802,160
"145",187,"Hirtella triandra",1228435018,-5.63,-77.6,"gass84,iddatunl",19831258,217,94,75,507,280,155,125,217,212,224,211,1318,141,77,17,393,258,346,262
"146",188,"Hirtella triandra",1228587615,0.3333,-77.4167,"gass84",18595742,205,107,91,236,263,146,117,201,205,207,201,2749,292,185,15,829,564,629,797
"147",189,"Hirtella triandra",1123790932,-19.925556,-40.635556,"gass84",22795665,201,102,64,1648,279,121,158,215,181,222,180,1315,209,39,53,593,142,420,152
"148",190,"Hirtella triandra",1260546295,4.90138,-67.56666,"gass84,iddatunl",17645579,278,103,77,917,355,222,133,265,285,290,265,2811,450,48,58,1269,220,221,1269
"149",191,"Hirtella triandra",1258431394,10.49,-83.64,"gass84,iddatunl",16487433,262,84,78,744,318,211,107,253,268,272,253,4518,566,183,34,1499,655,734,1495
"150",193,"Hirtella triandra",1253578659,8.481076,-83.595012,"cdround,rdatm",16902154,262,108,76,765,338,196,142,255,264,274,253,4457,756,64,59,1963,262,729,1551
"151",194,"Hirtella triandra",1258389376,16.382778,-89.119444,"cdround,gass84",15260422,218,79,64,1453,279,156,123,230,217,234,198,2540,380,63,50,1036,223,543,398
"152",196,"Hirtella triandra",1259121411,-14.4,-67.95,"gass84,iddatunl",21645890,245,106,70,1397,316,165,151,257,234,257,224,1887,280,68,49,791,221,543,266
"153",197,"Hirtella triandra",1258463628,-4.12194,-72.92361,"gass84,iddatunl",19511690,262,95,83,462,319,205,114,262,255,267,255,2712,308,151,22,859,494,663,494
"154",199,"Hirtella triandra",1258377714,16.49194,-88.91027,"gass84",15243147,237,75,64,1268,294,178,116,247,237,251,219,2359,418,56,61,1095,187,512,440
"155",200,"Hirtella triandra",1258962395,-17.55138,-63.85,"gass84",22302628,237,108,64,2089,311,143,168,257,217,257,206,1605,287,37,56,735,178,735,183
"156",202,"Hirtella triandra",1424471993,-9.9,-51.2,"gass84",20713172,264,129,74,474,349,176,173,266,257,268,257,1818,306,3,73,848,29,455,55
"157",203,"Hirtella triandra",1135869657,-9.5452,-51.1284,"gass84",20644053,255,130,74,433,341,167,174,255,249,259,248,1836,302,4,71,837,31,474,60
"158",204,"Hirtella triandra",1258388903,14.1,-84.53333,"gass84,iddatunl",15735732,232,84,71,867,295,177,118,235,233,241,219,2631,394,61,49,1081,218,666,422
"159",206,"Hirtella triandra",1135869685,-10.1614,-59.0918,"gass84",20764822,250,126,67,536,339,153,186,249,244,255,242,1948,329,7,73,942,42,229,87
"160",207,"Hirtella triandra",1424472039,-10.266667,-59.15,"cdround,gass84,rdatm",20790741,247,127,67,542,336,149,187,246,240,252,239,1936,328,6,74,940,38,224,83
"161",208,"Hirtella triandra",1320408847,-11.8733,-72.9294,"gass84",21118730,256,120,81,567,327,179,148,256,248,260,248,1781,239,53,46,679,181,579,181
