"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"12",13,"Parinari excelsa",1135946120,-24.024,-47.315,"gass84",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"13",14,"Parinari excelsa",1086916344,-19.600556,-40.766111,"gass84",22726542,243,109,66,1665,323,159,164,257,221,264,221,1173,204,26,64,576,95,394,95
"14",15,"Parinari excelsa",1258142534,0.45082,25.85199,"gass84",18572301,242,99,86,511,302,188,114,241,243,247,235,1863,231,81,28,606,295,476,483
"15",16,"Parinari excelsa",1042703456,-0.7998,-61.55,"gass84,gdativ,iddatunl",18829403,271,94,87,334,326,219,107,266,274,275,266,2150,296,125,33,812,386,387,812
"16",17,"Parinari excelsa",1257811004,7.666389,-8.384722,"cdround,gass84",17076759,205,126,70,964,301,122,179,194,208,219,194,2076,370,24,61,947,125,356,819
"17",18,"Parinari excelsa",1424432446,-0.255833,-61.844722,"cdround,gass84",18717076,271,96,89,324,325,218,107,267,272,274,266,2319,336,120,35,892,373,439,836
"18",19,"Parinari excelsa",1042698475,-9.373333,-64.87,"elmms,gass84,gdativ,iddatunl",20600524,262,105,75,548,331,192,139,260,258,269,255,1889,273,27,58,784,99,283,161
"19",21,"Parinari excelsa",1257850891,7.664444,-8.373056,"cdround,gass84,iddatunl",17076760,226,131,70,965,322,135,187,214,227,239,214,2007,360,19,64,940,110,329,940
"20",23,"Parinari excelsa",1253910106,10.750722,-85.016389,"cdround,rdatm",16426920,246,98,74,726,317,186,131,246,252,257,238,2974,412,54,52,1174,206,311,665
"21",25,"Parinari excelsa",1042702962,-0.616139,-61.5,"elmms,gass84,gdativ,iddatunl",18786205,271,95,87,335,326,218,108,266,274,274,266,2151,309,125,35,830,380,391,830
"22",26,"Parinari excelsa",1837387151,-3.651947,-61.250481,"gass84",19416930,270,86,84,357,325,223,102,266,274,275,266,2210,274,92,36,770,296,340,770
"23",28,"Parinari excelsa",1257911359,7.695556,-8.392778,"gass84,iddatunl",17068119,223,131,69,966,321,133,188,212,225,237,212,2004,359,19,63,935,110,330,820
"24",29,"Parinari excelsa",1062921888,-2.8623,-69.7821,"gass84",19252566,258,91,87,393,309,205,104,260,255,262,252,2881,295,163,19,857,507,754,677
"25",30,"Parinari excelsa",1707490580,7.937278,-72.621505,"cdround,gass84,iddatunl",17014738,273,108,81,671,341,208,133,275,279,280,263,1334,213,48,47,511,171,227,236
"26",31,"Parinari excelsa",1570743938,-23.360616,-45.109767,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"27",32,"Parinari excelsa",1837386460,-2.413075,-60.304928,"gass84",19157753,272,86,83,427,327,224,103,268,276,277,267,2523,343,106,35,917,350,406,787
"28",33,"Parinari excelsa",1042692395,-3.564306,-62.59,"gass84,gdativ,iddatunl",19399618,266,88,85,362,322,219,103,263,269,271,263,2576,321,101,35,911,344,410,754
"29",34,"Parinari excelsa",1042694493,-6.039111,-61.21,"gass84,gdativ",19909411,265,93,78,423,325,207,118,260,264,270,259,2611,358,56,47,1027,227,707,973
"30",35,"Parinari excelsa",1257774338,7.673611,-8.3725,"cdround,gass84",17068120,225,131,70,960,321,134,187,213,226,238,213,1988,356,19,64,930,108,327,817
"31",36,"Parinari excelsa",1042694508,-4.653167,-60.26,"gass84,gdativ",19624314,269,89,80,386,327,217,110,264,272,274,264,2283,285,81,39,839,268,335,839
"32",37,"Parinari excelsa",1042693005,-9.601667,-64.94,"elmms,gass84,gdativ,iddatunl",20652362,264,106,75,577,334,193,141,262,259,270,256,1819,274,25,58,764,94,269,158
"33",38,"Parinari excelsa",1837387721,-4.488439,-57.954731,"gass84",19589810,267,93,77,411,328,208,120,261,266,272,261,2313,310,81,48,913,262,305,913
"34",39,"Parinari excelsa",1077380338,-26.19,-48.69,"gass84,iddatunl",24091472,208,75,48,2747,286,130,156,245,174,245,174,1831,271,81,38,735,265,735,265
"35",40,"Parinari excelsa",1094176357,-15.178333,-39.335833,"gass84",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"36",41,"Parinari excelsa",1095267441,-2.294194,-56.841444,"gass84",19140556,277,83,80,610,336,233,103,271,286,286,270,2243,385,41,59,1001,162,162,971
"37",42,"Parinari excelsa",1042682814,-4.460381,-62.4,"gass84,gdativ",19589703,264,88,83,345,320,215,105,261,265,269,261,2473,325,90,37,853,309,413,847
"38",43,"Parinari excelsa",1042682962,-4.252083,-62.49,"gass84,gdativ",19546501,265,88,83,384,321,216,105,261,265,270,260,2478,325,88,39,869,303,396,855
"39",45,"Parinari excelsa",1086909252,-23.894444,-47.16,"gass84",23616309,180,96,57,2348,257,91,166,208,149,209,149,1851,286,68,47,760,215,744,215
"40",46,"Parinari excelsa",912494246,-16.29,36.4,"gass84",22037194,204,116,66,1735,295,121,174,217,202,221,178,1995,348,29,76,1030,121,528,163
"41",47,"Parinari excelsa",1042683880,-1.903611,-59.46,"gass84,gdativ,iddatunl",19054093,273,87,82,457,330,225,105,270,280,280,269,2410,391,81,48,1001,312,312,859
"42",48,"Parinari excelsa",912375788,-9.45,-55.84,"gass84",20618020,256,137,68,593,359,159,200,251,252,262,250,2375,397,11,70,1093,52,339,1088
"43",49,"Parinari excelsa",1424222707,-19.3725,-39.725556,"cdround,gass84",22674727,242,82,61,1657,309,175,134,256,222,263,220,1253,183,50,42,507,183,342,183
"44",50,"Parinari excelsa",1042637946,-9,-55,"elmms,gass84,gdativ,iddatunl",20531641,241,141,68,614,350,144,206,238,239,248,234,2443,424,10,72,1130,33,355,1108
"45",55,"Parinari excelsa",1257779837,7.459,-8.640333,"cdround,gass84,iddatunl",17111313,242,142,72,732,341,145,196,233,241,248,231,2151,393,17,66,1022,109,310,913
"46",56,"Parinari excelsa",912493872,-15.41,36.98,"gass84",21855768,187,112,62,2083,281,101,180,202,167,208,155,1680,325,18,88,939,70,466,85
"47",57,"Parinari excelsa",768777349,-4.008444,-69.897167,"cdround,gass84",19494483,258,94,84,386,311,200,111,259,252,261,252,2804,316,133,24,895,475,717,558
"48",58,"Parinari excelsa",1042678972,-1,-59,"gass84,gdativ,iddatunl",18872665,269,90,83,470,327,219,108,265,275,275,264,2321,389,91,48,1005,284,297,891
"49",59,"Parinari excelsa",1090662752,-9.574722,-55.92,"gass84,iddatunl",20643938,254,138,69,586,357,157,200,250,250,261,249,2358,393,10,70,1090,51,337,95
"50",60,"Parinari excelsa",912375783,-9.61,-55.93,"gass84",20652578,255,138,69,600,358,158,200,251,251,262,250,2350,389,10,70,1088,51,337,94
"51",61,"Parinari excelsa",768768050,-2.617639,-70.049833,"cdround,gass84",19200719,258,90,87,408,309,206,103,258,254,262,252,3025,308,166,19,917,549,760,733
"52",63,"Parinari excelsa",1260101134,-7.06666,36.63333,"gass84,iddatunl",20127760,175,114,69,1392,255,90,165,187,159,189,155,936,186,1,93,505,9,375,11
"53",64,"Parinari excelsa",1089077278,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"54",65,"Parinari excelsa",1707572908,5.331667,-67.890833,"cdround,gass84,iddatunl",17559171,282,101,75,946,359,225,134,269,289,294,269,2436,405,31,64,1136,148,157,1136
"55",66,"Parinari excelsa",1258173831,-0.148333,12.451667,"gass84",18692939,243,91,75,956,304,183,121,246,228,252,228,1625,280,5,63,671,50,567,50
"56",67,"Parinari excelsa",439578739,4.05,-52.7,"gass84",17818736,251,88,75,440,316,199,117,250,257,257,245,3299,499,77,47,1233,299,299,1050
"57",68,"Parinari excelsa",1265823931,-1.165333,11.328,"cdround,gass84",18900272,237,108,73,1113,307,161,146,241,219,247,219,2081,389,2,71,922,25,666,25
"58",69,"Parinari excelsa",1260062339,-6.07611,37.55916,"gass84,iddatunl",19920422,210,120,71,1664,289,122,167,214,186,228,186,1056,197,14,64,467,60,363,60
"59",70,"Parinari excelsa",1259406212,-5.13333,38.63333,"gass84,iddatunl",19730368,217,93,63,1730,297,150,147,226,236,238,194,1645,302,58,56,739,240,270,261
"60",71,"Parinari excelsa",211332449,-6.07,37.54,"gass84",19920421,184,116,70,1677,261,97,164,188,160,201,160,1100,225,17,68,512,64,357,64
"61",72,"Parinari excelsa",1837385248,-2.949478,-59.934028,"gass84",19270082,271,84,82,466,326,224,102,267,276,277,266,2193,284,77,41,809,259,320,789
"62",74,"Parinari excelsa",1259834910,1.51694,28.43611,"gass84,iddatunl",18347723,240,113,84,458,310,177,133,236,242,245,233,1814,204,69,29,577,238,441,551
"63",75,"Parinari excelsa",1586031959,-24.883333,-47.916667,"gass84",23823650,220,89,50,2886,305,130,175,256,183,256,183,2085,310,66,46,872,255,872,255
"64",76,"Parinari excelsa",218792513,1.437783,10.206381,"cdround",18364565,222,85,76,751,278,167,111,218,211,229,211,2380,402,18,55,961,176,720,314
"65",77,"Parinari excelsa",1042521655,2.595415,-61,"gass84,gdativ,iddatunl",18120937,271,101,83,607,332,211,121,263,274,276,261,1673,315,34,78,911,108,154,866
"66",78,"Parinari excelsa",1259115728,-14.35722,-67.96111,"gass84,iddatunl",21637249,244,105,70,1386,314,164,150,255,233,256,223,1883,281,67,50,791,220,546,259
"67",79,"Parinari excelsa",1258769193,-4.33333,37.96666,"gass84,iddatunl",19557552,184,106,67,1721,268,110,158,197,160,204,160,1024,200,6,76,458,31,357,31
"68",80,"Parinari excelsa",1258808954,-4.24777,37.97555,"gass84,iddatunl",19540272,191,106,66,1714,275,116,159,204,167,211,167,1060,213,6,77,481,32,363,32
"69",81,"Parinari excelsa",1796046154,-10.3391324455875,-67.1872503152684,"cdrep,iddatunl",20807828,263,107,73,731,332,186,146,266,255,270,251,1847,268,28,57,773,105,457,163
"70",82,"Parinari excelsa",1042681415,-2.944771,-59.96,"elmms,gass84,gdativ",19270081,272,84,82,464,327,225,102,268,277,278,267,2189,284,76,41,810,256,318,791
"71",83,"Parinari excelsa",1258954027,-6.94472,36.60444,"gass84,iddatunl",20101839,180,117,70,1385,261,94,167,192,164,194,160,876,172,1,94,476,7,358,10
"72",84,"Parinari excelsa",1258948348,-4.28333,37.96666,"gass84,iddatunl",19548912,181,105,66,1721,266,108,158,195,157,201,157,1109,223,6,78,510,31,383,31
"73",85,"Parinari excelsa",1258948329,-4.25,38.01666,"gass84,iddatunl",19548913,219,113,67,1736,307,140,167,233,195,240,195,790,145,6,74,330,28,286,28
"74",86,"Parinari excelsa",1097400237,-14.2814954259902,-38.9965836192823,"cdrep,iddatunl",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"75",87,"Parinari excelsa",462135183,-10.625,33.625,"gass84",20870728,164,108,57,2030,255,66,189,175,145,187,134,1153,241,3,98,684,14,303,17
"76",88,"Parinari excelsa",1258802131,-8.55444,35.49444,"gass84,iddatunl",20438772,178,107,64,1614,259,94,165,186,173,194,153,1337,273,8,88,709,32,260,41
"77",89,"Parinari excelsa",768753425,0.07416,-72.45139,"gass84",18647702,267,88,77,701,324,211,113,260,271,273,256,2831,360,81,33,951,373,448,889
"78",90,"Parinari excelsa",1258767689,-4.37638,37.93972,"gass84",19574831,175,105,66,1741,260,101,159,189,151,195,151,1000,187,5,76,441,27,360,27
"79",91,"Parinari excelsa",1090570085,-23.761081,-47.091717,"gass84",23590390,168,99,58,2328,246,77,169,195,137,196,137,1866,289,63,49,786,205,747,205
"80",92,"Parinari excelsa",1258790600,-4.3,37.95,"gass84,iddatunl",19557551,156,102,64,1722,240,83,157,170,132,176,132,1105,209,6,80,501,27,399,27
"81",93,"Parinari excelsa",1258789594,-4.30833,38,"gass84",19557553,218,113,67,1734,306,139,167,232,194,238,194,782,141,6,73,324,27,287,27
"82",94,"Parinari excelsa",730823934,-5.05944,38.43611,"gass84",19713083,206,98,64,1766,289,136,153,214,183,227,183,1522,316,61,66,758,215,274,215
"83",97,"Parinari excelsa",1456206191,1.64917,-59.2497,"gass84",18319699,264,96,82,563,326,210,116,257,270,272,257,1834,319,65,64,898,197,217,898
"84",98,"Parinari excelsa",1258686011,-4.36666,38.01666,"gass84,iddatunl",19566193,207,111,67,1758,295,130,165,221,185,228,183,797,140,7,71,327,29,285,32
"85",101,"Parinari excelsa",912150237,-0.88,30.42,"gass84",18848891,197,123,88,302,265,126,139,198,195,200,193,1014,139,26,40,337,111,250,151
"86",102,"Parinari excelsa",1258622480,-8.61777,35.61833,"gass84,iddatunl",20447415,193,105,64,1579,273,111,162,200,175,209,169,1309,267,7,91,708,26,280,27
"87",103,"Parinari excelsa",1258515503,2.15,15.65,"gass84",18217816,236,104,80,601,303,174,129,234,236,244,229,1650,228,53,39,603,205,397,460
"88",104,"Parinari excelsa",142974226,12.31,-16.37,"gass84",16108888,266,124,62,1195,357,159,198,266,256,278,247,1461,490,0,140,1207,0,110,1
"89",105,"Parinari excelsa",1253619176,9.719444,-84.373611,"cdround,rdatm",16642936,238,108,79,692,312,176,136,233,241,248,230,2972,474,20,67,1308,98,677,762
"90",106,"Parinari excelsa",1090582301,-23.8783,-47.9972,"gass84",23616289,184,105,58,2540,268,87,181,214,150,214,150,1214,196,36,52,522,129,498,129
"91",107,"Parinari excelsa",1090687579,-24.608333,-47.885,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"92",108,"Parinari excelsa",1259015657,2.68333,-72.31666,"gass84",18103385,278,92,68,1157,355,220,135,270,295,295,264,2508,364,25,51,1008,203,203,1004
"93",110,"Parinari excelsa",1089046352,-24.363,-47.5306,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"94",111,"Parinari excelsa",1097757446,-0.083333,-62,"gass84,iddatunl",18673873,270,97,88,351,325,216,109,265,272,274,265,2460,359,121,36,943,380,471,895
"95",112,"Parinari excelsa",1320218249,-0.3014,-62.7667,"gass84",18725694,269,98,89,324,325,216,109,265,272,272,264,2244,324,113,38,870,351,352,805
"96",114,"Parinari excelsa",1253578341,8.73059,-83.454919,"cdround,rdatm",16850318,261,106,75,764,335,195,140,254,262,272,252,4401,753,87,55,1802,320,818,1458
"97",116,"Parinari excelsa",47819546,12.366,-12.316,"gass84",16100345,264,124,57,2206,373,159,214,248,265,298,243,1317,346,0,116,919,0,71,12
"98",117,"Parinari excelsa",1260561131,-2.88333,-59.96666,"gass84,iddatunl",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"99",119,"Parinari excelsa",47819782,12.583,-15.933,"gass84",16057058,267,131,62,1345,364,153,211,267,257,282,247,1231,441,0,141,1005,0,106,1
"100",120,"Parinari excelsa",120108877,12.966,-13.366,"gass84",15970720,277,135,56,2411,390,151,239,270,265,310,248,979,278,0,124,731,1,153,1
"101",121,"Parinari excelsa",1703261454,2.65,17.166667,"gass84",18114173,246,107,80,531,315,182,133,243,245,253,241,1697,213,36,42,625,150,340,570
"102",122,"Parinari excelsa",1258285646,2.65,17.16666,"gass84",18114172,246,107,79,532,316,182,134,243,246,254,241,1692,213,35,42,624,148,340,568
"103",123,"Parinari excelsa",1424176402,-22.5,-42.25,"gass84,muluriiv,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"104",124,"Parinari excelsa",1260561483,6.58333,-64.75,"gass84",17300047,274,102,81,473,340,215,125,270,273,280,270,2352,408,35,68,1155,114,405,180
"105",125,"Parinari excelsa",1261896188,-13.72027,-61.8325,"gass84,iddatunl",21507797,241,130,71,989,325,143,182,247,228,250,226,1504,262,12,69,708,58,357,95
"106",126,"Parinari excelsa",1260557263,6.35,-64.98333,"gass84",17343241,275,105,80,493,343,212,131,270,274,281,270,2509,441,37,69,1239,118,446,1239
"107",127,"Parinari excelsa",47819771,12.983,-13.383,"gass84",15970719,277,136,56,2408,390,150,240,270,266,310,248,988,281,0,124,739,1,153,7
"108",128,"Parinari excelsa",47819770,13.133,-13.216,"gass84",15936163,281,136,57,2422,394,157,237,274,269,315,252,882,247,0,123,658,1,139,1
"109",130,"Parinari excelsa",1258299418,2.93333,-69.65,"gass84,iddatunl,preneglat",18051609,263,95,78,713,333,212,121,255,269,273,254,3053,414,69,43,1173,319,339,1127
"110",131,"Parinari excelsa",912150259,6.58,3.98,"gass84",17301696,275,74,70,1165,333,228,105,269,282,289,259,1703,330,19,70,832,77,259,589
"111",132,"Parinari excelsa",1424466090,-24.297222,-47.741944,"cdround,gass84,rdatm",23702695,221,94,53,2714,305,128,177,255,185,255,185,1670,254,62,47,687,200,687,200
"112",133,"Parinari excelsa",1260561416,6.41666,-64.9,"gass84,iddatunl",17334603,272,104,80,492,339,210,129,268,271,278,267,2518,440,38,68,1238,120,441,189
"113",134,"Parinari excelsa",1260561474,6.5,-64.83333,"gass84,iddatunl",17317325,274,103,81,500,340,213,127,269,273,280,269,2440,425,36,68,1200,117,422,186
"114",136,"Parinari excelsa",1097948247,2.33,-58.37,"gass84,iddatunl",18181480,264,95,79,640,332,212,120,258,274,274,258,1791,330,43,65,891,169,169,891
"115",139,"Parinari excelsa",1586031942,-23.316667,-44.65,"gass84",23495409,230,96,58,2167,309,144,165,256,202,258,202,2172,278,90,40,813,278,808,278
"116",140,"Parinari excelsa",1089044601,-23.19,-44.39,"gass84",23469495,236,87,57,2052,313,161,152,261,210,263,210,1814,252,69,43,708,213,684,213
"117",141,"Parinari excelsa",1260560606,4.56666,-65.51666,"gass84,iddatunl",17714748,241,114,82,363,313,174,139,236,242,244,236,2970,501,43,63,1361,177,363,1361
"118",142,"Parinari excelsa",1260559495,5.11666,-65.03333,"gass84,iddatunl",17602440,242,111,83,352,309,176,133,239,240,245,237,3382,527,39,60,1512,194,716,268
"119",143,"Parinari excelsa",912150265,-0.83,29.75,"gass84",18831595,204,124,91,227,271,136,135,203,202,206,201,1162,143,35,35,404,171,237,193
"120",144,"Parinari excelsa",1456397712,5.01,-53.01,"gass84",17620008,258,80,78,423,315,213,102,258,263,263,252,2935,449,71,47,1156,282,282,858
"121",145,"Parinari excelsa",1261425182,-10,34.58333,"gass84,iddatunl",20741150,194,106,60,1853,276,102,174,208,173,212,166,1230,255,1,98,708,4,524,8
"122",147,"Parinari excelsa",912150409,-15.4,35.23,"gass84",21855726,208,100,56,2269,292,116,176,224,187,232,174,1194,273,5,104,772,19,377,23
"123",148,"Parinari excelsa",1261412750,-15.25,-67,"gass84",21827353,248,107,66,1563,320,159,161,260,224,261,224,1872,281,55,51,805,192,573,192
"124",149,"Parinari excelsa",1261418668,10.77,-85.26,"gass84,iddatunl",16426914,219,100,75,671,290,157,133,217,224,228,210,2853,421,40,57,1169,149,348,589
"125",150,"Parinari excelsa",912150137,1.42,28.58,"gass84",18365006,243,114,85,426,313,179,134,239,244,248,237,1756,199,67,29,556,234,427,537
"126",152,"Parinari excelsa",1261506840,1.41666,28.58333,"gass84,iddatunl",18373646,244,114,85,406,314,180,134,240,245,249,238,1739,197,66,29,550,231,424,532
"127",154,"Parinari excelsa",1261426898,-2.51666,15.48333,"gass84,iddatunl",19185492,247,98,78,632,307,182,125,246,239,255,239,1760,248,15,54,669,72,579,72
"128",155,"Parinari excelsa",1261429737,-8.85,33.28333,"gass84",20499199,202,114,65,1388,287,114,173,208,182,218,182,1474,303,1,98,810,7,409,7
"129",156,"Parinari excelsa",1253690184,8.660833,-83.713889,"cdround,rdatm",16867591,260,110,76,769,337,193,144,253,262,272,251,4881,803,61,60,2149,287,799,1635
"130",158,"Parinari excelsa",1261516062,2.83333,16.45,"gass84",18079595,244,107,79,566,313,178,135,239,243,251,237,1648,218,35,42,607,146,335,542
"131",159,"Parinari excelsa",1261421413,-4.4,38,"gass84,iddatunl",19574833,208,111,66,1754,295,129,166,215,185,228,183,764,128,7,69,308,29,274,34
"132",160,"Parinari excelsa",1090556073,-25.0147,-47.9267,"gass84",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"133",161,"Parinari excelsa",1260560121,4.11666,-66.7,"gass84,iddatunl",17809760,275,109,80,725,349,214,135,265,280,283,264,3088,480,47,60,1370,192,231,1302
"134",162,"Parinari excelsa",45695188,10.37,-84.03,"gass84",16513344,252,89,77,703,314,199,115,253,259,263,244,4240,470,179,27,1304,639,781,1298
"135",163,"Parinari excelsa",1098124057,3.38,-61.45,"gass84",17956766,269,105,88,490,330,211,119,263,271,273,261,1633,330,28,76,891,122,201,808
"136",164,"Parinari excelsa",1456078565,5.31,-61.05,"gass84",17559335,213,104,85,344,276,154,122,211,210,217,209,1897,308,43,55,835,152,458,182
"137",167,"Parinari excelsa",1261426654,5.3,9.13333,"gass84",17561020,257,89,75,772,322,204,118,247,258,268,247,2853,427,26,62,1256,136,455,1256
"138",168,"Parinari excelsa",1097490135,-0.867854,-52.539719,"cdround",18838260,271,89,82,552,332,224,108,266,277,278,264,2238,324,50,52,936,185,209,753
"139",169,"Parinari excelsa",1042590103,-0.583333,-52.65,"gass84,gdativ,iddatunl",18777777,266,88,81,591,328,220,108,262,274,274,259,2312,329,52,52,954,186,212,798
"140",170,"Parinari excelsa",912150286,-10.13,33.45,"gass84",20767043,174,104,57,1889,263,83,180,181,157,196,147,1266,250,4,95,724,17,343,21
"141",173,"Parinari excelsa",45694940,9.81,-84.48,"gass84",16625653,219,106,79,610,291,158,133,216,220,228,212,2899,495,14,74,1362,76,594,742
"142",175,"Parinari excelsa",1261425959,-3.75,-75.25,"gass84",19442515,258,100,82,487,316,195,121,257,252,264,251,2230,264,118,21,695,409,603,510
"143",176,"Parinari excelsa",1098300541,-3.20672144229959,-52.2071248775715,"cdrep",19322108,261,93,80,442,320,205,115,257,267,267,256,1857,335,35,68,878,111,111,872
"144",177,"Parinari excelsa",1042519194,-9.666667,-65.33,"gass84,gdativ,iddatunl",20669633,264,106,74,600,336,194,142,262,260,272,257,1680,284,14,62,739,77,406,132
"145",178,"Parinari excelsa",1260700023,-9.66666,-65.33333,"gass84,iddatunl",20660993,264,106,75,572,335,194,141,262,260,271,257,1683,282,14,62,739,76,409,130
"146",180,"Parinari excelsa",1260713569,1.3,-60.58333,"gass84,iddatunl",18388787,272,97,86,477,329,217,112,266,274,278,266,1934,379,46,69,1002,157,302,1002
"147",181,"Parinari excelsa",1098240338,1.289304,-60.542693,"cdround,iddatunl",18397427,272,97,86,477,329,217,112,266,274,278,266,1948,380,46,68,1005,159,308,1005
"148",182,"Parinari excelsa",1042519502,4.1642,-60.58,"gass84,gdativ,iddatunl",17801267,269,101,87,425,328,213,115,262,268,273,262,1009,206,8,81,557,45,223,557
"149",183,"Parinari excelsa",1097053797,3.3,-61.93,"gass84",17974034,263,107,89,472,324,204,120,257,264,266,255,1875,335,45,62,912,204,285,806
"150",184,"Parinari excelsa",1042611883,-0.75,-48.68,"gass84,gdativ,iddatunl",18821072,274,75,82,520,322,231,91,268,280,280,266,2622,487,18,78,1394,81,146,1249
"151",186,"Parinari excelsa",1097051537,-1.164599,-55.759129,"cdround,iddatunl",18898662,270,93,80,641,335,220,115,264,279,279,263,2354,358,94,48,1018,314,314,833
"152",187,"Parinari excelsa",1042516829,-2,-60,"gass84,gdativ,iddatunl",19080001,267,87,82,409,324,219,105,264,272,273,263,2914,412,125,37,1139,430,450,795
"153",188,"Parinari excelsa",1097526598,-1.5,-59.5,"gass84,iddatunl",18976333,271,88,83,452,328,222,106,267,277,277,266,2448,402,93,47,1039,322,322,810
"154",189,"Parinari excelsa",1042482926,6.011163,-66.5,"gass84,gdativ",17412325,248,111,74,679,330,180,150,239,253,257,239,2713,483,21,75,1393,100,236,1393
"155",190,"Parinari excelsa",1260557646,6.91666,-66.5,"gass84",17230885,250,106,73,656,330,185,145,242,254,259,242,2031,392,8,84,1119,40,135,1119
"156",191,"Parinari excelsa",1260701586,-1,-66,"gass84,iddatunl",18872497,262,91,88,368,315,212,103,258,266,266,256,2745,326,164,20,885,525,525,824
"157",192,"Parinari excelsa",1228630372,-5,-63,"gass84,iddatunl",19702009,264,90,81,312,322,212,110,262,264,268,261,2439,307,81,43,883,265,366,878
"158",193,"Parinari excelsa",1042517080,-1.033333,-69.15,"gass84,gdativ,iddatunl",18872421,255,89,88,409,306,205,101,255,256,259,249,3388,367,207,18,1047,654,778,762
"159",194,"Parinari excelsa",1042517302,-1.033333,-67.12,"gass84,gdativ,iddatunl",18872470,260,87,86,394,311,210,101,256,263,263,254,3081,348,194,18,948,591,591,894
"160",195,"Parinari excelsa",1097367792,-1.8861,-66.9944,"",19053913,258,90,85,415,311,206,105,256,262,262,251,3095,339,188,17,948,614,614,864
"161",198,"Parinari excelsa",1042517090,-3.066667,-68.13,"gass84,gdativ,iddatunl",19295805,257,91,86,335,310,205,105,255,256,260,251,3055,311,172,19,908,557,639,758
"162",200,"Parinari excelsa",1042495450,1.2787,-61.52,"gass84,gdativ,iddatunl",18397404,273,100,87,432,330,216,114,266,275,277,266,1856,323,59,60,883,192,254,791
"163",202,"Parinari excelsa",1042537465,4.1702,-61.43,"gass84,gdativ,iddatunl",17792606,260,110,88,398,324,199,125,255,261,263,254,1689,272,52,52,750,196,254,725
"164",203,"Parinari excelsa",1261414245,-15.45,35.66666,"gass84,iddatunl",21864376,227,112,58,2396,319,128,191,245,205,252,192,1361,278,11,92,792,42,399,52
"165",204,"Parinari excelsa",912150306,-15.95,35.6,"gass84",21968055,136,89,62,1668,212,69,143,149,120,152,110,1834,354,22,85,1006,87,537,106
