"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"13",13,"Cupania oblongifolia",1291822953,-24.011944,-47.014167,"gass84",23642232,176,92,56,2369,253,90,163,205,145,206,145,2096,303,77,44,824,245,820,245
"14",14,"Cupania oblongifolia",1143428462,-15.651111,-57.213417,"gass84",21905347,254,122,68,1502,329,152,177,265,236,267,230,1371,238,17,66,635,63,604,97
"15",15,"Cupania oblongifolia",1587291941,-19.611392,-43.257722,"gass84",22726482,195,115,64,1990,276,97,179,213,168,218,168,1527,341,11,83,832,38,614,55
"16",16,"Cupania oblongifolia",1089193843,-9.252631,-36.419396,"gass84",20583926,221,89,68,1477,290,160,130,204,230,235,199,1413,232,28,63,683,117,215,615
"17",17,"Cupania oblongifolia",1077610523,-9.423975,-36.709433,"gass84",20618479,246,98,68,1645,322,179,143,226,258,262,222,843,141,13,65,415,60,68,343
"18",18,"Cupania oblongifolia",1089196717,-8.714236,-35.838967,"gass84",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"19",19,"Cupania oblongifolia",1097066880,-9.24017,-36.450136,"gass84",20575286,206,87,69,1435,273,147,126,188,216,219,184,1263,221,24,63,609,99,143,543
"20",20,"Cupania oblongifolia",1077610609,-9.400472,-36.750378,"gass84",20609838,242,97,68,1662,318,177,141,222,254,259,218,797,130,14,63,384,61,69,317
"21",21,"Cupania oblongifolia",1587292110,-19.382375,-43.288294,"gass84,iddatunl",22683282,210,120,64,2012,293,108,185,227,181,232,181,1518,346,10,85,847,35,596,35
"22",22,"Cupania oblongifolia",1090888460,-21.7542,-41.3244,"gass84",23175809,236,94,58,1963,316,156,160,250,211,262,211,1069,174,25,52,457,90,343,90
"23",23,"Cupania oblongifolia",1585200405,-25.5105,-48.8082,"gass84",23953229,211,82,46,3280,299,123,176,250,169,251,169,1994,284,73,43,824,258,777,258
"24",24,"Cupania oblongifolia",1135948402,-22.5971,-43.9871,"gass84,iddatunl,preswcd",23348545,205,115,61,2232,292,106,186,230,175,231,175,1369,238,22,67,667,82,607,97
"25",25,"Cupania oblongifolia",1135948385,-22.4887,-44.3278,"gass84,iddatunl,preswcd",23322617,208,116,61,2258,293,105,188,233,176,235,176,1456,262,18,73,734,69,696,69
"26",26,"Cupania oblongifolia",1135948378,-22.5215,-44.8076,"gass84,iddatunl,preswcd",23331245,198,122,62,2252,281,86,195,223,166,223,166,1475,267,22,72,731,80,695,80
"27",27,"Cupania oblongifolia",1135945788,-24.05,-47.6,"gass84",23650858,188,98,56,2546,269,95,174,218,154,219,154,1674,251,62,46,681,195,661,195
"28",29,"Cupania oblongifolia",1089195288,-7.789444,-35.018611,"gass84",20272920,247,87,73,1094,306,188,118,235,252,258,230,1615,251,34,60,741,115,355,625
"29",30,"Cupania oblongifolia",1424463108,-22.975833,-43.046944,"cdround,gass84",23426327,235,79,56,2036,306,165,141,259,210,263,210,1228,144,55,33,422,168,420,168
"30",31,"Cupania oblongifolia",1658216261,-24.687744,-48.777783,"gass84",23780430,221,103,52,3236,312,116,196,260,189,260,179,1417,195,55,39,555,216,555,238
"31",32,"Cupania oblongifolia",1094929657,-22.450833,-44.614167,"gass84",23313970,167,124,63,2228,249,53,196,192,136,193,136,1649,294,22,73,839,83,759,83
"32",33,"Cupania oblongifolia",1587317896,-10.215556,-36.298889,"gass84",20782649,247,80,68,1306,307,190,117,243,253,260,228,1387,243,33,64,668,112,236,497
"33",34,"Cupania oblongifolia",1094929665,-22.548889,-44.096111,"gass84",23339902,205,114,60,2267,291,104,187,231,174,233,174,1380,244,19,70,685,74,637,74
"34",35,"Cupania oblongifolia",1837397242,-23.642519,-46.615314,"gass84",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"35",36,"Cupania oblongifolia",1424485811,-22.815556,-42.941111,"cdround,gass84,muluriiv",23391770,231,86,55,2131,308,154,154,257,204,260,204,1268,169,47,42,478,144,466,144
"36",37,"Cupania oblongifolia",1077245906,-14.1,-39,"gass84,iddatunl",21586105,246,63,64,1026,295,198,97,241,241,259,232,2363,244,141,19,727,456,572,647
"37",38,"Cupania oblongifolia",1143421569,-25.643889,-48.604722,"cdround,gass84",23979154,203,76,48,2865,285,127,158,240,167,240,167,2057,291,81,43,857,274,857,274
"38",39,"Cupania oblongifolia",1077478325,-24.801306,-47.883472,"gass84,iddatunl",23806371,219,90,51,2838,305,129,176,255,183,255,183,1890,279,61,46,795,235,795,235
"39",40,"Cupania oblongifolia",1077242326,-12.55,-41.383333,"gass84,iddatunl",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"40",41,"Cupania oblongifolia",1090884165,-20.895278,-41.708889,"gass84",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
"41",42,"Cupania oblongifolia",1801143496,-24.48333,-47.51327,"gass84,iddatunl",23737260,219,89,51,2676,301,129,172,253,185,253,185,1725,245,70,41,692,230,692,230
"42",43,"Cupania oblongifolia",1077475862,-24.80925,-47.859083,"gass84,iddatunl",23806372,213,89,50,2851,298,123,175,249,176,249,176,1920,282,63,44,800,243,800,243
"43",44,"Cupania oblongifolia",1829095076,-23.409222,-46.530944,"gass84",23512644,180,101,60,2203,258,91,167,206,151,207,151,1423,247,33,63,678,116,639,116
"44",45,"Cupania oblongifolia",1087689964,-10.5034,-37.083,"gass84",20843111,244,78,66,1461,304,186,118,229,255,260,223,1257,221,36,62,588,112,188,488
"45",46,"Cupania oblongifolia",1702654756,-26.122111,-48.936361,"cdround,gass84",24074186,188,87,50,2900,274,101,173,225,151,225,151,1707,232,82,33,641,276,641,276
"46",47,"Cupania oblongifolia",1089098990,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"47",49,"Cupania oblongifolia",1424371084,-22.406667,-42.745555,"cdround,gass84,rdatm",23305375,201,103,59,2177,285,112,173,227,173,229,173,1520,266,30,64,706,107,632,129
"48",50,"Cupania oblongifolia",1423911365,-22.696944,-43.937222,"cdround,gass84",23365826,204,116,61,2240,293,104,189,230,175,231,174,1388,237,24,65,666,90,603,106
"49",51,"Cupania oblongifolia",1234555578,-15.333611,-38.983333,"gass84",21845305,243,70,64,1121,295,187,108,243,234,256,227,1714,158,110,9,452,387,428,441
"50",53,"Cupania oblongifolia",1424463088,-22.956944,-43.069722,"cdround,gass84,rdatm",23417687,231,81,55,2035,304,159,145,256,206,259,206,1272,154,54,36,451,167,445,167
"51",54,"Cupania oblongifolia",1089103847,-23.3598,-45.3237,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"52",55,"Cupania oblongifolia",1095185958,-8.583333,-35.7,"gass84",20437064,229,81,70,1195,289,174,115,216,234,241,211,1443,250,28,61,668,112,271,596
"53",56,"Cupania oblongifolia",1094900099,-15.305278,-39.003056,"gass84",21836664,244,70,64,1103,296,187,109,249,235,256,228,1695,159,108,9,454,381,424,430
"54",57,"Cupania oblongifolia",1094900107,-13.237222,-38.978333,"gass84",21404665,247,67,65,1213,300,197,103,243,245,261,229,1953,238,104,29,679,360,408,592
"55",59,"Cupania oblongifolia",1077422149,-26.603056,-49.339722,"cdround,gass84",24177856,171,102,53,2930,266,76,190,207,134,207,133,1548,183,88,23,507,294,507,309
"56",60,"Cupania oblongifolia",1257698297,-15.456497,-68.355727,"cdround,gass84,iddatunl",21861880,212,100,72,1169,278,140,138,221,195,222,193,1264,201,22,58,579,96,508,103
"57",61,"Cupania oblongifolia",1424447173,-14.981667,-39.045278,"cdround,gass84,iddatunl",21767543,242,65,61,995,292,187,105,249,241,253,227,1703,172,113,11,480,362,456,432
"58",63,"Cupania oblongifolia",1090882579,-18.3703,-40.2133,"gass84,iddatunl",22467355,239,98,67,1500,312,167,145,251,221,259,219,1088,170,42,46,457,141,325,141
"59",64,"Cupania oblongifolia",1424477262,-22.413333,-42.614167,"cdround,gass84,rdatm",23305378,190,101,59,2108,274,104,170,215,164,217,163,1487,260,29,64,690,103,616,127
"60",65,"Cupania oblongifolia",1424371192,-22.423611,-42.745555,"cdround,gass84,rdatm",23314015,223,99,58,2182,305,136,169,249,194,251,194,1429,234,32,58,630,110,578,110
"61",66,"Cupania oblongifolia",1077422168,-26.349722,-48.563333,"cdround,gass84",24126035,211,76,48,2737,288,132,156,247,177,247,177,1811,268,80,38,721,264,721,264
"62",67,"Cupania oblongifolia",1095185839,-7.832298,-34.87481,"gass84",20281564,255,77,72,1028,307,201,106,244,261,266,240,2039,328,41,62,924,137,448,770
"63",68,"Cupania oblongifolia",1668763037,-9.971667,-38.446389,"gass84",20730758,227,103,69,1748,302,153,149,232,230,245,201,676,88,21,38,243,76,195,199
"64",69,"Cupania oblongifolia",1322364285,-22.7328,-43.8457,"gass84",23374468,225,103,61,2018,308,140,168,249,200,251,200,1383,209,34,54,595,118,561,118
"65",70,"Cupania oblongifolia",1090965145,-24.353333,-47.005556,"gass84",23711352,212,83,52,2482,287,130,157,244,180,244,180,2146,300,74,44,854,239,854,239
"66",73,"Cupania oblongifolia",1089096379,-24.2355,-48.3611,"gass84",23685400,179,103,54,2902,267,79,188,214,141,214,141,1371,206,48,46,558,181,558,181
"67",74,"Cupania oblongifolia",1086911825,-24.398611,-48.603056,"gass84",23719954,176,103,53,3028,265,74,191,212,136,212,136,1406,196,54,40,548,193,548,214
"68",75,"Cupania oblongifolia",1424242403,-22.532222,-42.346111,"cdround,gass84",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"69",76,"Cupania oblongifolia",1087506682,-23.473333,-45.074167,"gass84",23529959,225,93,54,2289,305,135,170,252,195,255,195,2496,327,85,43,966,280,940,280
"70",77,"Cupania oblongifolia",1090577048,-23.373505,-45.082337,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"71",78,"Cupania oblongifolia",1077472115,-27.187778,-48.5485,"gass84,iddatunl",24298835,190,85,49,2830,274,103,171,226,153,226,153,1645,213,86,30,596,274,596,274
"72",79,"Cupania oblongifolia",1096930741,-20.630322,-41.604613,"gass84",22942522,204,124,64,1915,295,103,192,221,181,225,177,1259,219,22,65,616,83,464,103
"73",80,"Cupania oblongifolia",1098176404,-23.783147,-46.461047,"gass84",23590405,171,91,56,2314,246,86,160,199,141,201,141,2378,305,86,42,893,272,883,272
"74",82,"Cupania oblongifolia",1234545587,-22.642778,-44.656667,"gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"75",83,"Cupania oblongifolia",1090875213,-20.7636,-41.5331,"gass84",22968444,226,117,64,1933,315,133,182,243,202,249,200,1148,206,23,64,558,77,405,97
"76",84,"Cupania oblongifolia",1089107640,-23.02001,-44.37058,"gass84",23434936,230,88,57,2010,307,155,152,254,205,256,205,1760,257,61,47,718,189,683,189
"77",85,"Cupania oblongifolia",1089103513,-23.1932,-45.0405,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"78",86,"Cupania oblongifolia",1089089223,-23.2159,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"79",87,"Cupania oblongifolia",1090659188,-26.447972,-48.821139,"gass84",24143309,209,82,49,2820,292,125,167,246,173,246,173,1688,240,77,34,643,265,643,265
"80",89,"Cupania oblongifolia",1094837533,-12.161667,-39.183889,"gass84,iddatunl",21180020,233,82,65,1565,297,172,125,227,221,250,210,757,82,33,24,224,113,209,178
"81",90,"Cupania oblongifolia",1424292657,-22.429167,-42.750555,"cdround,gass84",23314014,227,99,58,2192,309,140,169,253,198,255,198,1409,227,33,57,614,111,566,111
"82",91,"Cupania oblongifolia",1090576480,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"83",92,"Cupania oblongifolia",1086908575,-23.473056,-46.768611,"gass84",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"84",93,"Cupania oblongifolia",1086908970,-24.175278,-46.799722,"gass84",23676797,228,79,52,2391,300,149,151,259,198,259,198,2110,288,81,42,840,262,840,262
"85",95,"Cupania oblongifolia",1095829671,-19.57,-42.089722,"gass84",22717870,218,126,65,2029,300,109,191,235,190,240,189,1269,240,17,76,679,55,504,73
"86",96,"Cupania oblongifolia",1424414579,-14.228333,-39.015556,"cdround,gass84",21612024,246,63,64,1008,295,198,97,240,241,258,232,2266,240,135,20,707,434,548,621
"87",98,"Cupania oblongifolia",1086917092,-23.336944,-44.835556,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"88",99,"Cupania oblongifolia",1424236028,-22.945833,-43.003611,"cdround,gass84",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"89",100,"Cupania oblongifolia",1801098421,-22,-42,"gass84",23227633,205,101,59,2137,283,114,169,221,176,232,176,1383,230,29,58,620,110,519,110
"90",101,"Cupania oblongifolia",1086906465,-23.966667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"91",102,"Cupania oblongifolia",1077504128,-22.688333,-51.701667,"gass84",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"92",103,"Cupania oblongifolia",1090576065,-23.380769,-45.078751,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"93",105,"Cupania oblongifolia",1089086210,-24.54,-47.56,"gass84,iddatunl",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"94",106,"Cupania oblongifolia",1423922156,-14.516667,-40.083333,"cdround,gass84,rdatm",21672479,221,81,66,1319,279,157,122,231,206,235,201,980,141,39,40,373,140,309,153
"95",108,"Cupania oblongifolia",1135880066,-14.517333,-39.044167,"gass84,iddatunl",21672503,244,63,64,956,292,195,97,246,241,255,230,1948,208,121,17,565,381,499,530
"96",109,"Cupania oblongifolia",1097835557,-15.3917,-39.5653,"gass84,iddatunl",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"97",110,"Cupania oblongifolia",1135878107,-25.072889,-47.922847,"gass84",23858210,227,86,50,2871,311,139,172,262,189,262,189,2469,375,84,45,1025,310,1025,310
"98",111,"Cupania oblongifolia",1424243685,-22.288889,-42.873333,"cdround,gass84",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"99",113,"Cupania oblongifolia",1424220391,-20.150556,-40.448611,"cdround,gass84",22838870,247,85,61,1691,319,180,139,261,226,269,226,1122,188,43,49,491,149,307,149
"100",114,"Cupania oblongifolia",1087180616,-18.947222,-42.524167,"gass84",22588260,209,120,65,1977,293,109,184,226,181,231,181,1351,280,14,79,730,48,517,48
"101",115,"Cupania oblongifolia",1420231219,-22.966667,-43.216667,"gass84",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"102",116,"Cupania oblongifolia",1135817029,-4.298417,-38.919556,"gass84",19555706,216,82,75,560,272,163,109,214,219,222,208,1533,305,24,80,840,76,195,256
"103",117,"Cupania oblongifolia",1424234768,-22.593333,-42.476667,"cdround,gass84",23348581,226,88,58,1981,300,150,150,249,200,252,200,1214,187,34,50,494,114,451,114
"104",118,"Cupania oblongifolia",1077422183,-26.268333,-48.708333,"cdround,gass84",24108752,212,75,48,2755,290,134,156,248,178,248,178,1790,267,79,38,716,261,716,261
"105",119,"Cupania oblongifolia",1090869112,-20.319722,-40.3375,"gass84",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"106",121,"Cupania oblongifolia",1089079282,-24.327,-47.596,"gass84,iddatunl",23702698,221,92,53,2658,303,130,173,254,187,254,187,1655,247,61,45,677,202,677,202
"107",122,"Cupania oblongifolia",1099302909,-14.666889,-55.2145,"gass84",21706675,240,127,72,1176,317,142,175,250,223,250,222,1616,257,7,70,737,42,737,72
"108",123,"Cupania oblongifolia",1087071226,-8.752222,-35.845333,"cdround,gass84",20480260,228,82,70,1288,290,174,116,214,235,241,209,1294,210,31,57,578,114,238,524
"109",125,"Cupania oblongifolia",1087071232,-8.238389,-35.063083,"cdround,gass84",20367959,247,62,67,1037,291,199,92,237,252,258,232,1661,255,38,57,732,135,353,652
"110",127,"Cupania oblongifolia",1837384434,-24.189722,-47.925,"gass84",23676770,203,99,54,2761,289,107,182,236,167,237,167,1622,241,55,47,668,193,656,193
"111",128,"Cupania oblongifolia",1424234852,-22.500556,-42.269167,"cdround,gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"112",130,"Cupania oblongifolia",1086901472,-23.976944,-46.371944,"gass84",23633608,219,70,50,2259,287,148,139,249,190,249,190,2537,324,102,38,954,318,954,318
"113",132,"Cupania oblongifolia",1077185028,-15.308889,-39.041667,"gass84",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"114",135,"Cupania oblongifolia",1321560773,-14.4489,-68.1969,"gass84",21654524,195,98,71,1139,260,123,137,202,179,206,177,1568,241,34,57,685,125,510,134
"115",136,"Cupania oblongifolia",1090568495,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"116",137,"Cupania oblongifolia",1424118523,-22.348889,-42.331111,"cdround,gass84,iddatunl",23296745,188,99,59,2033,270,103,167,206,163,214,161,1428,242,26,63,651,100,585,126
"117",138,"Cupania oblongifolia",1077214523,-15.283333,-39.066667,"gass84",21828023,242,70,64,1083,294,185,109,247,234,255,227,1621,157,102,10,442,358,416,399
"118",139,"Cupania oblongifolia",1837397002,-24.998056,-49.04,"gass84,iddatunl",23840904,174,101,54,2892,262,78,184,208,138,208,135,1530,203,73,30,546,253,546,274
"119",140,"Cupania oblongifolia",1097401414,-24.998056,-48.04,"cdround,gass84,iddatunl",23840928,210,87,50,2904,294,120,174,245,172,245,172,2160,320,71,44,891,272,891,272
"120",142,"Cupania oblongifolia",1089076166,-24.5953,-48.0224,"gass84,iddatunl",23763168,223,94,52,2860,309,129,180,258,186,258,186,1553,231,52,46,655,198,655,198
"121",143,"Cupania oblongifolia",1090568732,-23.734814,-47.058125,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"122",144,"Cupania oblongifolia",1077212495,-13.483333,-39.033333,"gass84",21456504,246,65,64,1169,297,196,101,242,244,259,229,2173,254,127,24,707,408,511,623
"123",146,"Cupania oblongifolia",1098230937,-8.1493414813049,-36.3705173549501,"cdrep",20350648,215,93,69,1521,286,152,134,219,217,230,192,643,121,10,66,307,41,220,168
"124",147,"Cupania oblongifolia",1424215639,-22.35,-43.716667,"cdround,gass84,rdatm",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"125",148,"Cupania oblongifolia",1094909383,-22.516667,-43.233333,"gass84",23331283,188,94,58,2088,267,105,162,214,162,216,162,1870,300,52,55,813,174,743,174
"126",149,"Cupania oblongifolia",1087504570,-21.691333,-51.200167,"gass84",23158292,223,125,64,2582,307,112,195,251,200,251,186,1155,195,24,58,530,96,530,141
"127",150,"Cupania oblongifolia",1090729686,-21.691111,-52.200167,"gass84",23158268,234,123,64,2428,315,125,190,259,201,259,198,1160,170,32,48,492,121,492,155
"128",151,"Cupania oblongifolia",1090866123,-21.714167,-52.421944,"gass84,iddatunl",23166902,230,123,65,2337,311,124,187,254,199,254,196,1201,170,30,47,495,123,495,158
"129",152,"Cupania oblongifolia",1837396809,-23.783333,-45.966667,"gass84,iddatunl",23590417,226,74,51,2300,293,150,143,256,197,256,197,2738,351,102,38,1010,333,1010,333
"130",153,"Cupania oblongifolia",1094752630,-23.318333,-44.724722,"gass84,iddatunl",23495407,219,101,58,2210,300,128,172,245,190,248,190,2158,285,85,44,843,255,826,255
"131",154,"Cupania oblongifolia",1090570586,-23.2178,-44.7131,"gass84",23478127,229,96,58,2152,308,143,165,255,201,257,201,2243,292,90,41,851,276,843,276
"132",155,"Cupania oblongifolia",1090564220,-24.608333,-47.8825,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"133",156,"Cupania oblongifolia",1090729039,-21.279722,-52.056389,"gass84",23071871,233,121,65,2310,310,125,185,256,201,256,199,1167,197,21,58,526,87,526,129
"134",157,"Cupania oblongifolia",1090729041,-21.172222,-51.969722,"gass84",23054593,235,121,65,2306,313,128,185,259,204,259,202,1154,198,20,59,523,82,523,124
"135",158,"Cupania oblongifolia",1135942914,-22.55,-43.266667,"gass84",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"136",159,"Cupania oblongifolia",1086600913,-25.5917,-48.5558,"gass84",23970515,206,74,47,2752,287,132,155,242,172,242,172,2049,289,80,43,859,275,859,275
"137",160,"Cupania oblongifolia",1424175968,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"138",161,"Cupania oblongifolia",1837396560,-23.572222,-46.381944,"gass84,iddatunl",23547207,176,96,58,2270,252,88,164,203,146,205,146,1483,236,39,56,655,137,645,137
"139",162,"Cupania oblongifolia",1089040477,-22.272,-44.4654,"gass84",23279413,177,124,62,2246,260,63,197,202,146,203,146,1570,282,19,75,805,72,721,72
"140",163,"Cupania oblongifolia",1837396283,-22.455556,-44.781667,"gass84,iddatunl",23313966,162,126,63,2231,244,45,199,187,131,188,131,1702,309,22,74,872,85,787,85
"141",164,"Cupania oblongifolia",1135816481,-22.25,-44.566667,"gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"142",166,"Cupania oblongifolia",1089265911,-23.257083,-45.042472,"gass84,iddatunl",23486759,160,109,60,2191,238,58,180,185,130,187,130,1692,265,37,61,780,141,738,141
"143",167,"Cupania oblongifolia",1086890131,-24.633333,-48.391944,"gass84",23771799,190,96,51,3058,278,93,185,227,150,227,150,1540,213,56,39,590,222,590,222
"144",168,"Cupania oblongifolia",1089265990,-23.245833,-45.993333,"gass84,iddatunl",23478097,192,100,59,2261,267,99,168,218,161,219,161,1287,222,25,64,615,98,576,98
"145",169,"Cupania oblongifolia",1089032560,-23.5008,-46.4406,"gass84,iddatunl",23538566,180,97,59,2245,257,93,164,207,151,208,151,1413,233,35,59,646,123,633,123
"146",170,"Cupania oblongifolia",1837396170,-23.835556,-46.735,"gass84,iddatunl",23607679,172,93,57,2295,247,86,161,200,142,201,142,2122,283,74,43,816,240,803,240
"147",171,"Cupania oblongifolia",1090562682,-24.6,-47.866667,"gass84",23763172,220,92,51,2812,305,127,178,255,183,255,183,1647,243,57,45,691,211,691,211
"148",172,"Cupania oblongifolia",1089046269,-24.363,-47.5237,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"149",173,"Cupania oblongifolia",1837396338,-23.583333,-46.466667,"gass84,iddatunl",23547205,179,96,58,2205,255,92,163,205,150,206,150,1382,226,35,58,628,124,614,124
"150",174,"Cupania oblongifolia",1090562670,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"151",176,"Cupania oblongifolia",1098107503,-15.15,-39.08,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"152",177,"Cupania oblongifolia",1089044030,-24.3751,-48.2413,"gass84,iddatunl",23719963,205,99,53,2943,293,107,186,241,167,241,167,1496,213,50,45,601,198,601,198
"153",178,"Cupania oblongifolia",1089046239,-24.4033,-47.5237,"gass84",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"154",179,"Cupania oblongifolia",1321323729,-14.8153,-60.3886,"gass84",21732471,211,139,71,1225,299,105,194,219,194,222,192,1486,252,13,67,679,66,340,96
"155",181,"Cupania oblongifolia",1837396368,-24.533333,-48.833333,"gass84,iddatunl",23745869,172,104,54,3091,262,70,192,209,132,209,131,1412,192,58,38,544,199,544,219
"156",182,"Cupania oblongifolia",1089041669,-24.32,-48.5,"gass84",23702677,178,103,54,2959,267,77,190,213,139,213,139,1396,205,49,44,561,189,561,209
"157",183,"Cupania oblongifolia",1234541162,-24.551389,-48.681944,"gass84",23754512,207,103,53,3172,297,103,194,244,176,244,165,1390,189,56,38,539,216,539,228
"158",184,"Cupania oblongifolia",1098158009,-23.5441635944115,-46.6304063522203,"cdrep",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"159",185,"Cupania oblongifolia",1837396911,-23.583333,-46.7,"gass84,iddatunl",23547200,185,98,60,2141,262,99,163,211,157,212,157,1375,226,36,58,630,128,590,128
"160",186,"Cupania oblongifolia",1086630405,-25.283333,-48.333333,"gass84,iddatunl",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"161",187,"Cupania oblongifolia",1435461729,-22.664722,-44.582222,"cdround,gass84",23357171,198,117,61,2250,282,93,189,224,167,224,167,1511,266,25,71,743,86,712,86
