"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"74",85,"Terminalia argentea",1090631717,-16.525972,-54.851583,"gass84,iddatunl",22086844,246,126,65,1619,331,139,192,257,223,258,220,1503,258,9,73,733,35,378,79
"75",86,"Terminalia argentea",1090705544,-18.710833,-51.4675,"cdround,gass84",22544845,241,121,72,1319,316,149,167,250,225,252,220,1535,278,21,70,732,67,656,98
"76",87,"Terminalia argentea",1090702015,-17.836389,-51.656389,"cdround,gass84",22363401,230,119,73,1096,304,141,163,237,217,239,212,1542,273,16,70,717,56,388,82
"77",88,"Terminalia argentea",1090528987,-12.099333,-49.906778,"gass84,iddatunl",21171123,272,118,71,723,349,185,164,274,262,278,260,1637,318,2,84,836,14,396,35
"78",90,"Terminalia argentea",731295904,-14.70472,-52.32972,"gass84",21706745,251,136,70,1310,335,143,192,258,231,262,230,1500,275,4,81,745,15,394,41
"79",92,"Terminalia argentea",1676476200,-15.905833,-48.012222,"gass84,iddatunl",21957408,207,111,71,1051,276,121,155,212,195,216,190,1639,278,7,76,795,35,461,52
"80",93,"Terminalia argentea",1571707393,-15.405833,-48.012222,"cdround,gass84,rdatm",21853728,227,104,69,911,296,147,149,230,219,235,212,1388,267,5,79,682,21,189,37
"81",95,"Terminalia argentea",1094841390,-14.231667,-44.2125,"gass84,iddatunl",21611899,244,129,70,1256,330,146,184,250,226,257,225,877,204,0,94,510,1,257,8
"82",99,"Terminalia argentea",1260844059,-17.88833,-63.46444,"gass84,iddatunl",22371757,221,112,66,2015,297,128,169,240,203,240,191,1177,163,25,43,458,141,417,175
"83",100,"Terminalia argentea",1094844171,-14.381389,-44.668611,"gass84,iddatunl",21646448,237,131,70,1255,325,138,187,243,219,250,218,927,225,0,97,560,2,241,11
"84",101,"Terminalia argentea",1209599841,-20.514444,-50.086667,"gass84",22916398,230,128,67,2094,307,118,189,250,201,250,198,1207,223,17,69,604,76,604,103
"85",102,"Terminalia argentea",1090737693,-19.740139,-55.213111,"gass84",22752115,245,118,67,1856,323,149,174,261,219,262,218,1441,244,33,56,643,109,605,167
"86",103,"Terminalia argentea",1042682524,-16.637222,-48.01,"elmms,gass84,gdativ,iddatunl",22112928,223,131,71,1318,301,117,184,231,207,234,202,1339,234,8,75,651,35,372,48
"87",105,"Terminalia argentea",1061257258,-18.33,-59.6,"gass84",22458250,228,130,68,2086,317,128,189,248,199,249,198,1174,177,23,51,487,112,463,142
"88",107,"Terminalia argentea",1087185459,-19.766944,-44.086667,"gass84",22761022,211,123,67,1749,290,108,182,225,193,228,186,1361,294,9,87,779,32,572,47
"89",108,"Terminalia argentea",1424279262,-16.989167,-51.579167,"cdround,gass84,iddatunl",22181963,237,118,70,1108,312,145,167,243,225,247,219,1600,295,8,78,798,34,393,58
"90",109,"Terminalia argentea",1213565835,-15.85,-47.816667,"gass84",21948773,210,113,71,1071,279,121,158,215,197,218,192,1627,279,7,77,804,31,456,49
"91",110,"Terminalia argentea",1061257271,-16.77,-60.69,"gass84",22138544,235,138,67,1864,327,122,205,250,208,251,208,1288,219,24,61,609,98,285,132
"92",111,"Terminalia argentea",1090701846,-17.796389,-51.784444,"cdround,gass84",22354758,235,120,73,1125,309,145,164,242,221,244,217,1536,277,16,70,721,54,384,81
"93",112,"Terminalia argentea",1094848568,-11.421944,-41.208611,"gass84,iddatunl",21033091,199,97,72,1303,263,130,133,209,187,212,180,676,113,13,62,303,57,262,71
"94",113,"Terminalia argentea",1061257256,-18.35,-59.55,"gass84",22466891,230,130,68,2106,319,129,190,250,201,251,200,1160,174,23,51,479,111,457,140
"95",115,"Terminalia argentea",1090658154,-19.454361,-43.969944,"gass84",22691905,219,123,66,1709,299,115,184,233,200,236,195,1304,295,6,89,738,24,539,40
"96",116,"Terminalia argentea",1090525901,-10.418889,-48.304444,"gass84",20825561,266,120,68,650,351,175,176,266,260,274,259,1671,264,3,77,789,15,218,47
"97",117,"Terminalia argentea",1090526065,-10.409722,-48.174444,"gass84",20816924,264,121,68,626,349,173,176,264,258,272,257,1657,268,2,77,784,13,208,46
"98",118,"Terminalia argentea",1424235086,-15.947222,-47.877778,"cdround,gass84,rdatm",21966051,207,115,71,1105,278,118,160,213,193,217,189,1690,297,8,78,843,35,472,51
"99",119,"Terminalia argentea",1424164446,-19.299167,-43.627778,"cdround,gass84",22665993,206,121,65,1860,288,104,184,222,183,226,179,1492,336,8,86,830,29,597,48
"100",120,"Terminalia argentea",1424164428,-19.3375,-43.627778,"cdround,gass84",22674633,206,120,65,1849,288,105,183,222,183,226,179,1484,333,8,86,826,29,596,48
"101",121,"Terminalia argentea",1424243039,-19.366944,-43.601667,"cdround,gass84",22674634,205,120,65,1872,287,104,183,221,181,225,178,1507,338,8,86,837,30,603,49
"102",123,"Terminalia argentea",1424157172,-19.378333,-43.598611,"cdround,gass84",22683274,196,117,65,1826,277,98,179,211,173,216,169,1528,325,9,84,838,32,616,50
"103",124,"Terminalia argentea",1094830097,-12.95,-41.566667,"gass84,iddatunl",21344123,199,119,72,1221,279,115,164,207,187,209,180,815,145,14,66,371,52,339,57
"104",125,"Terminalia argentea",1077224715,-13.15,-41.6,"gass84,iddatunl",21387322,205,120,71,1201,285,118,167,213,193,215,186,923,155,18,63,423,66,377,70
"105",126,"Terminalia argentea",1585194014,-11.570278,-41.174444,"gass84",21059012,198,96,72,1329,262,130,132,208,196,211,178,712,115,16,54,301,72,263,93
"106",127,"Terminalia argentea",1259918767,-14.56,-68.6825,"gass84,iddatunl",21680432,210,92,72,1238,271,144,127,219,192,222,191,1657,247,41,53,709,151,538,162
"107",128,"Terminalia argentea",1094812707,-14.281111,-44.708889,"gass84,iddatunl",21620527,238,131,70,1245,325,139,186,244,220,251,219,930,231,0,98,567,2,239,11
"108",130,"Terminalia argentea",1087240253,-6.8375,-43.548056,"gass84",20082635,275,109,73,920,353,205,148,269,275,288,264,1000,184,1,79,506,18,70,353
"109",131,"Terminalia argentea",1087240320,-6.815833,-43.686944,"gass84",20073992,272,109,72,944,351,201,150,267,280,285,261,1032,190,2,78,516,20,77,186
"110",132,"Terminalia argentea",1094818465,-12.032222,-41.504444,"gass84,iddatunl",21154044,204,115,72,1310,280,122,158,214,190,215,183,754,105,17,52,304,73,246,96
"111",133,"Terminalia argentea",1090702175,-18.439444,-51.995278,"cdround,gass84",22484353,239,120,71,1289,313,145,168,248,222,249,218,1554,279,20,68,724,66,392,99
"112",134,"Terminalia argentea",1077482990,-6.963611,-44.180556,"gass84,iddatunl",20108540,271,112,73,882,350,197,153,266,271,284,261,1059,179,3,77,503,15,92,182
"113",135,"Terminalia argentea",1837449180,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"114",137,"Terminalia argentea",1260240200,-14.44277,-68.57972,"gass84,iddatunl",21654515,214,93,71,1251,277,147,130,223,196,226,195,1724,255,47,53,731,164,554,178
"115",138,"Terminalia argentea",1257520967,-17.995278,-60.253333,"cdround,gass84,iddatunl",22389114,243,126,67,2091,329,141,188,262,228,263,212,1156,186,23,54,509,105,464,149
"116",139,"Terminalia argentea",1090734318,-19.304583,-51.089167,"gass84",22665814,244,126,70,1611,323,144,179,255,227,258,219,1457,277,21,72,713,72,347,105
"117",140,"Terminalia argentea",1424248366,-14.194722,-48.074722,"cdround,gass84",21603167,248,105,69,778,321,170,151,248,242,257,237,1608,301,3,83,828,13,212,33
"118",142,"Terminalia argentea",1090736532,-21.4,-56.366667,"gass84",23097688,238,117,61,2477,324,134,190,262,203,263,203,1366,178,42,40,512,151,491,151
"119",143,"Terminalia argentea",1094806788,-11.486944,-41.098333,"gass84,iddatunl",21041734,208,98,72,1380,274,138,136,218,205,221,187,652,101,15,54,275,67,233,90
"120",144,"Terminalia argentea",1086732803,-11.819167,-41.173056,"gass84",21110852,199,105,71,1413,270,124,146,210,183,212,177,733,121,18,54,320,74,260,93
"121",145,"Terminalia argentea",1424248350,-14.296667,-46.989444,"cdround,gass84,iddatunl,rdatm",21629113,256,104,69,837,326,177,149,256,247,265,244,1252,230,3,84,658,11,159,21
"122",146,"Terminalia argentea",1094810198,-13.558611,-41.788889,"gass84,iddatunl",21473718,217,119,71,1235,296,129,167,225,197,227,197,769,144,10,74,391,38,348,38
"123",147,"Terminalia argentea",1090700915,-17.900278,-51.711944,"cdround,gass84",22372039,235,119,72,1142,309,145,164,242,221,244,216,1535,275,17,70,717,57,384,84
"124",148,"Terminalia argentea",1658203762,-20,-48,"gass84",22812769,233,124,70,1682,306,129,177,247,211,247,206,1422,269,14,77,744,61,662,89
"125",149,"Terminalia argentea",1424157553,-15.3625,-47.661111,"cdround,gass84",21845097,219,106,68,999,290,136,154,222,211,227,203,1394,243,4,77,669,18,193,39
"126",151,"Terminalia argentea",1424424244,-15.401944,-47.649722,"cdround,gass84",21853737,217,106,68,1020,288,134,154,221,209,225,201,1387,238,4,76,661,19,192,40
"127",152,"Terminalia argentea",1089075653,-15.21456,-47.39405,"gass84",21819183,242,110,69,984,314,156,158,245,232,250,226,1483,291,4,85,781,14,189,29
"128",154,"Terminalia argentea",1424157565,-15.9,-47.954444,"cdround,gass84",21957410,209,113,71,1079,279,121,158,214,195,218,192,1845,330,7,79,940,36,515,51
"129",155,"Terminalia argentea",1585194009,-20.197222,-47.419444,"gass84,iddatunl",22847342,206,104,67,1520,272,117,155,218,185,218,182,1546,290,11,78,783,44,700,74
"130",156,"Terminalia argentea",1585194019,-20.248056,-47.461667,"gass84,iddatunl",22855981,198,99,66,1412,263,115,148,209,181,209,175,1576,289,12,76,790,45,790,77
"131",157,"Terminalia argentea",1585197572,-20.4375,-55.718056,"gass84,iddatunl",22898983,241,122,65,2272,323,137,186,263,208,263,208,1451,234,30,51,618,127,618,194
"132",159,"Terminalia argentea",1424011152,-15.491667,-44.81,"cdround,gass84,muluriiv",21871085,236,140,69,1493,329,127,202,244,214,250,214,1049,258,0,97,618,6,280,14
"133",160,"Terminalia argentea",1087245433,-15.337361,-49.065056,"gass84",21845063,244,97,68,810,312,171,141,245,241,252,232,1488,261,6,78,725,19,205,40
"134",163,"Terminalia argentea",1585194024,-20.204167,-47.461944,"gass84,iddatunl",22847341,208,105,67,1543,274,118,156,221,187,221,183,1542,292,10,78,786,41,708,72
"135",164,"Terminalia argentea",1424144177,-13.738055,-46.36,"cdround,gass84,muluriiv,rdatm",21508168,249,111,72,822,321,167,154,249,241,258,236,1276,249,1,83,662,13,153,25
"136",166,"Terminalia argentea",1303585925,-16.083333,-57.65,"gass84",21991737,263,126,65,1817,348,156,192,273,244,278,235,1298,241,16,71,637,58,293,91
"137",167,"Terminalia argentea",1087237102,-15.783333,-49.133333,"gass84",21931461,236,95,67,852,303,163,140,238,233,244,224,1604,272,4,78,778,20,225,43
"138",168,"Terminalia argentea",1098501883,-21.860278,-49.3925,"gass84",23192895,212,127,65,2421,297,102,195,239,179,239,177,1209,210,23,65,593,94,593,121
"139",169,"Terminalia argentea",1424424662,-19.1975,-57.600833,"cdround,gass84",22639738,229,115,66,2150,309,136,173,250,199,250,198,1157,192,29,55,498,98,486,126
"140",170,"Terminalia argentea",1089086691,-18.023604,-57.294673,"gass84",22397825,260,115,66,2005,340,166,174,278,234,279,230,1186,203,24,61,541,79,516,115
"141",172,"Terminalia argentea",1424223596,-19.037222,-53.002222,"cdround,gass84",22605288,235,121,70,1502,312,140,172,246,218,248,212,1549,264,25,63,701,82,393,125
"142",173,"Terminalia argentea",1258812120,-22.79388,-56.35333,"gass84,iddatunl",23391448,232,117,60,2719,324,129,195,260,195,263,195,1416,176,43,35,501,177,444,177
"143",174,"Terminalia argentea",1090755588,-21.177778,-55.620833,"gass84,iddatunl",23054506,228,118,64,2208,308,126,182,249,197,249,196,1411,201,36,44,539,136,503,204
"144",175,"Terminalia argentea",1257893621,-16.1,-61.983333,"cdround,gass84,iddatunl",22000273,233,134,69,1758,320,127,193,248,208,249,206,1119,180,24,58,499,86,476,117
"145",176,"Terminalia argentea",1424423951,-12.966667,-46.478056,"cdround,gass84",21352645,246,112,73,744,322,169,153,245,242,257,237,1599,302,3,83,825,16,173,38
"146",177,"Terminalia argentea",1094931632,-14.630278,-45.814167,"gass84",21698261,230,123,71,1080,309,136,173,234,218,241,213,1236,269,4,84,662,16,358,32
"147",178,"Terminalia argentea",1098501158,-19.916667,-49.516667,"gass84",22795452,240,130,68,1815,320,129,191,255,214,255,212,1247,242,12,78,659,47,592,67
"148",179,"Terminalia argentea",1087234645,-15.816667,-48.766667,"gass84",21940110,217,98,70,847,282,143,139,219,210,224,203,1532,268,8,75,722,31,225,48
"149",180,"Terminalia argentea",1424424643,-17.841944,-57.559444,"cdround,gass84",22363259,258,117,66,2036,339,162,177,275,231,276,227,1199,203,24,61,546,81,519,116
"150",181,"Terminalia argentea",1258656436,-22.35972,-57.47611,"gass84,iddatunl",23296381,240,114,57,2949,335,138,197,271,200,274,200,1324,173,43,39,487,153,436,153
"151",182,"Terminalia argentea",1087245431,-15.8106,-54.9178,"gass84",21939962,244,125,66,1540,327,138,189,255,221,255,220,1623,274,8,73,773,33,756,78
"152",183,"Terminalia argentea",1077209147,-11.994167,-45.581111,"gass84,iddatunl",21145307,240,129,72,780,330,153,177,240,233,250,230,1324,262,0,86,612,2,132,18
"153",184,"Terminalia argentea",1094762339,-11.056111,-45.1925,"gass84,iddatunl",20955236,242,153,68,1154,346,124,222,247,224,255,224,893,177,0,89,480,1,238,1
"154",185,"Terminalia argentea",1258709576,-22.41694,-57.49666,"gass84,iddatunl",23313661,240,114,57,2977,335,137,198,271,199,275,199,1324,174,42,39,487,152,435,152
"155",186,"Terminalia argentea",1258698653,-22.55166,-56.87888,"gass84,iddatunl",23339595,237,116,59,2887,330,135,195,266,197,270,197,1410,187,44,38,518,171,438,171
"156",187,"Terminalia argentea",1089256709,-14.095278,-46.587222,"gass84,iddatunl",21585922,252,104,70,810,322,174,148,252,243,261,241,1303,241,3,83,679,15,171,24
"157",189,"Terminalia argentea",1424424345,-19.1875,-57.568889,"cdround,gass84",22639739,238,111,65,2149,317,147,170,258,208,259,207,1142,193,29,56,493,97,486,124
"158",190,"Terminalia argentea",1272058459,-14.337778,-47.765278,"gass84",21637734,237,103,69,760,308,160,148,237,231,245,226,1609,293,3,82,824,15,219,35
"159",192,"Terminalia argentea",1094757354,-13.526667,-40.113889,"gass84,iddatunl",21465118,203,81,67,1331,264,144,120,216,189,218,184,757,101,31,33,259,115,245,136
"160",193,"Terminalia argentea",1090566242,-22.86372,-47.08676,"gass84,iddatunl",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"161",194,"Terminalia argentea",1097218935,-17.6020632673994,-44.7308645015969,"cdrep,iddatunl",22311727,235,135,67,1921,318,118,200,249,206,252,206,1109,244,1,90,640,12,479,27
"162",195,"Terminalia argentea",1258620843,-17.924167,-60.356944,"cdround,gass84,iddatunl",22380472,244,126,66,2092,330,140,190,262,228,263,212,1146,187,22,55,511,102,366,145
"163",196,"Terminalia argentea",1213578539,-11.105,-48.5375,"gass84",20963796,264,124,67,737,354,170,184,262,259,274,255,1579,263,2,79,766,13,196,37
