"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",14,"Sloanea guianensis",1311920281,-20.7636,-41.5331,"gass84",22968444,226,117,64,1933,315,133,182,243,202,249,200,1148,206,23,64,558,77,405,97
"15",15,"Sloanea guianensis",1089195780,-9.228754,-36.444247,"gass84",20575286,206,87,69,1435,273,147,126,188,216,219,184,1263,221,24,63,609,99,143,543
"16",16,"Sloanea guianensis",1213520458,-9.390983,-36.745131,"gass84",20609839,244,98,68,1666,322,179,143,224,257,261,220,852,141,14,64,415,62,71,344
"17",17,"Sloanea guianensis",1570748985,-7.958639,-34.947861,"gass84,txmatfuz",20316122,254,69,71,995,301,204,97,243,259,264,239,1716,275,30,65,808,116,347,685
"18",18,"Sloanea guianensis",1143413011,-23.0975,-46.958889,"gass84",23452153,187,111,62,2314,266,88,178,213,155,213,155,1302,219,27,64,622,103,575,103
"19",20,"Sloanea guianensis",1077402673,-26.548055,-48.776667,"cdround,gass84",24169230,207,85,50,2830,291,121,170,244,171,244,171,1669,234,78,33,627,267,627,267
"20",21,"Sloanea guianensis",1455891012,-19.440021,-39.960009,"gass84",22692001,242,89,62,1694,313,171,142,257,222,264,220,1213,187,39,49,528,149,355,153
"21",22,"Sloanea guianensis",1077506487,-29.864942,-50.189811,"gass84",24851756,189,74,45,3134,270,107,163,166,195,230,149,1496,145,110,9,402,351,379,386
"22",23,"Sloanea guianensis",1086915497,-24.571389,-48.668333,"gass84",23754512,207,103,53,3172,297,103,194,244,176,244,165,1390,189,56,38,539,216,539,228
"23",24,"Sloanea guianensis",1087707013,-13.566667,-39.713944,"gass84,iddatunl,txmatfuz",21473767,206,74,66,1278,264,152,112,217,201,221,188,1125,118,62,17,318,225,301,312
"24",25,"Sloanea guianensis",1455707983,-2.191389,-48.748889,"cdround,gass84",19114831,269,100,89,259,327,215,112,267,272,272,265,2494,444,60,66,1229,217,217,1129
"25",26,"Sloanea guianensis",1089189471,-7.515833,-34.908056,"gass84",20221083,250,94,75,973,311,187,124,240,256,260,235,2061,327,49,59,927,158,450,776
"26",27,"Sloanea guianensis",1213676022,-25.770711,-49.095056,"gass84",24005062,160,98,54,2771,247,67,180,194,125,194,123,1540,201,81,29,538,273,538,282
"27",28,"Sloanea guianensis",1424497102,-17.508611,-43.191111,"cdround,gass84,rdatm",22294484,209,119,68,1707,290,116,174,223,188,227,184,1088,240,6,90,639,21,422,32
"28",29,"Sloanea guianensis",1324597233,-25.18,-48.251389,"gass84",23884122,222,82,48,2943,306,137,169,258,184,258,184,2205,320,77,43,910,288,910,288
"29",30,"Sloanea guianensis",1252589766,-25.648333,-48.629167,"gass84",23979153,190,81,47,3011,274,105,169,227,151,227,151,2056,288,85,40,830,282,772,282
"30",31,"Sloanea guianensis",1077478361,-24.801306,-47.883472,"gass84,iddatunl",23806371,219,90,51,2838,305,129,176,255,183,255,183,1890,279,61,46,795,235,795,235
"31",33,"Sloanea guianensis",1095854602,-25.3597,-48.8833,"gass84",23918667,180,92,51,3022,266,87,179,215,141,216,140,1837,249,80,35,689,273,679,301
"32",34,"Sloanea guianensis",1077478364,-24.804583,-47.851889,"gass84,iddatunl",23806372,213,89,50,2851,298,123,175,249,176,249,176,1920,282,63,44,800,243,800,243
"33",35,"Sloanea guianensis",1423905737,-9.400556,-64.378611,"cdround,gass84,iddatunl",20609175,261,106,75,580,330,190,140,260,258,268,254,2023,295,28,58,848,100,303,174
"34",37,"Sloanea guianensis",1226940320,-29.56279,-50.045524,"gass84",24791279,189,70,45,2918,265,112,153,170,194,228,152,1479,144,103,9,396,341,385,367
"35",39,"Sloanea guianensis",1090586329,-1.101111,-46.7525,"cdround,gass84",18890238,262,94,80,535,327,210,117,255,268,268,255,2357,470,8,79,1246,43,43,1246
"36",40,"Sloanea guianensis",1123901776,5.851722,-74.853028,"cdround",17446684,262,101,90,323,321,209,112,258,264,265,257,2430,372,95,43,882,351,510,799
"37",41,"Sloanea guianensis",1090884170,-20.893056,-41.709722,"gass84",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
"38",42,"Sloanea guianensis",1095271185,-0.790222,-61.556917,"gass84",18820763,271,94,87,348,326,218,108,266,274,275,266,2154,299,126,33,817,386,389,817
"39",44,"Sloanea guianensis",1253910421,11.002861,-85.420444,"cdround,rdatm",16375070,240,101,73,735,313,176,137,237,246,250,231,2330,386,18,68,1073,79,220,403
"40",45,"Sloanea guianensis",1213668227,-17.6872,-50.0804,"gass84,iddatunl",22328879,247,120,69,1329,322,149,173,254,238,258,226,1419,257,8,78,706,28,375,142
"41",46,"Sloanea guianensis",1090884797,-20.723056,-42.129444,"gass84",22959789,193,132,66,1982,285,85,200,211,167,216,166,1322,235,19,69,666,74,515,94
"42",47,"Sloanea guianensis",1087538637,-13.956806,-40.111222,"gass84",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"43",48,"Sloanea guianensis",1123829515,-20.538667,-41.602717,"gass84",22916602,195,126,65,1907,287,94,193,212,173,216,169,1304,223,22,65,639,88,484,108
"44",49,"Sloanea guianensis",1424451395,-20.945278,-43.728056,"cdround,gass84",23002951,195,114,65,1955,276,101,175,212,169,218,168,1445,281,18,78,758,56,606,69
"45",50,"Sloanea guianensis",1424451323,-20.586667,-41.871667,"cdround,gass84",22933876,184,131,66,1917,276,78,198,201,161,204,157,1363,237,20,67,674,85,522,105
"46",51,"Sloanea guianensis",1089098947,-23.1142,-45.3351,"gass84,iddatunl",23452192,179,109,60,2252,257,77,180,205,148,206,148,1422,247,21,68,690,95,659,95
"47",53,"Sloanea guianensis",1257778556,-10.134444,-75.368333,"cdround,gass84,iddatunl",20764432,232,122,84,411,301,157,144,233,226,236,226,2488,323,83,45,961,261,637,299
"48",54,"Sloanea guianensis",1837386329,-2.413075,-60.304928,"gass84",19157753,272,86,83,427,327,224,103,268,276,277,267,2523,343,106,35,917,350,406,787
"49",55,"Sloanea guianensis",1094943589,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"50",56,"Sloanea guianensis",1090875473,-20.3458,-41.5358,"gass84,iddatunl",22882044,205,124,65,1893,294,105,189,221,183,226,179,1261,218,22,65,624,86,463,104
"51",57,"Sloanea guianensis",1077402706,-27.003611,-49.0975,"cdround,gass84",24264262,189,93,51,2918,282,101,181,225,154,225,152,1638,195,91,24,542,296,542,312
"52",58,"Sloanea guianensis",1257987000,-10.421944,-75.315556,"cdround,gass84",20824913,199,136,83,560,274,112,162,202,190,204,190,1895,259,53,49,775,180,465,180
"53",59,"Sloanea guianensis",1094905561,-13.3025,-39.002222,"gass84",21421944,246,66,64,1219,299,196,103,242,245,260,229,2067,242,113,26,691,384,460,613
"54",60,"Sloanea guianensis",1094899919,-13.237222,-38.978333,"gass84",21404665,247,67,65,1213,300,197,103,243,245,261,229,1953,238,104,29,679,360,408,592
"55",61,"Sloanea guianensis",1123899975,7.881953,-76.594503,"cdround",17023282,264,85,89,229,314,219,95,263,266,267,262,2636,293,83,36,869,269,429,791
"56",62,"Sloanea guianensis",1213529258,-27.059,-49.078,"gass84",24272903,180,92,51,2891,271,92,179,216,145,216,143,1660,199,92,24,557,299,557,316
"57",64,"Sloanea guianensis",1077402703,-27.531944,-48.864167,"cdround,gass84",24367948,190,80,47,2965,275,107,168,227,155,227,152,1612,220,83,31,585,267,585,280
"58",65,"Sloanea guianensis",1077402726,-27.63,-48.87,"gass84",24393868,181,78,46,2987,264,98,166,218,145,218,142,1636,232,83,31,601,274,601,293
"59",66,"Sloanea guianensis",1042708044,1.010816,-61.13,"gass84,gdativ",18449253,273,98,87,467,329,217,112,266,275,277,266,1900,335,58,60,912,189,314,912
"60",67,"Sloanea guianensis",1123897838,5.978611,-74.721944,"cdround",17420767,270,101,90,323,329,217,112,266,272,272,265,2369,367,92,45,818,320,484,707
"61",68,"Sloanea guianensis",1090865491,-18.716111,-39.858889,"gass84",22545124,241,93,64,1542,315,170,145,253,221,261,221,1239,172,51,40,486,173,358,173
"62",69,"Sloanea guianensis",1123897566,7.304861,-74.831322,"cdround",17144285,272,101,87,466,332,217,115,268,275,278,266,4219,555,108,42,1495,383,625,1472
"63",70,"Sloanea guianensis",1090865481,-18.423944,-39.738889,"gass84,iddatunl",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"64",71,"Sloanea guianensis",1090520594,-16.333333,-39.133333,"gass84",22044021,239,76,66,1223,294,180,114,224,253,253,221,1483,164,81,20,450,288,288,404
"65",72,"Sloanea guianensis",1090865463,-19.557139,-39.857278,"gass84",22717924,243,84,60,1702,312,173,139,257,223,265,220,1217,183,44,45,512,165,340,169
"66",73,"Sloanea guianensis",1090528622,-14.226944,-47.922222,"gass84",21611810,247,104,69,775,319,169,150,247,241,256,235,1578,294,3,83,814,13,210,32
"67",74,"Sloanea guianensis",1257775681,-10.183889,-75.445,"cdround,gass84",20773070,212,132,84,516,285,129,156,215,205,217,205,1976,268,56,49,790,188,650,188
"68",75,"Sloanea guianensis",1077402711,-27.272222,-48.87,"cdround,gass84",24316108,200,87,49,2988,287,110,177,237,165,237,161,1630,201,86,28,566,277,566,280
"69",76,"Sloanea guianensis",1089275323,-22.607389,-52.900333,"gass84,iddatunl",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"70",77,"Sloanea guianensis",1303603940,-19.158333,-39.990556,"gass84",22631521,241,91,63,1622,313,170,143,254,221,262,219,1217,182,41,47,518,154,360,154
"71",79,"Sloanea guianensis",1424473638,-13.035278,-48.245,"cdround,gass84",21361243,259,118,68,784,341,169,172,259,251,267,247,1430,274,3,86,761,12,148,21
"72",80,"Sloanea guianensis",1434685736,-15.533056,-47.458056,"gass84,iddatunl",21879662,214,110,68,1109,288,128,160,219,206,223,197,1438,250,5,78,707,20,189,42
"73",81,"Sloanea guianensis",1086910704,-23.850556,-46.943333,"gass84",23607674,176,94,57,2313,252,89,163,204,146,205,146,2151,307,81,42,838,263,818,263
"74",82,"Sloanea guianensis",1089103433,-23.512,-46.5636,"gass84",23538563,186,97,59,2153,263,101,162,212,158,213,158,1357,225,34,59,626,124,599,124
"75",83,"Sloanea guianensis",1090577383,-23.373498,-45.080223,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"76",84,"Sloanea guianensis",1123902027,6.462528,-74.795389,"cdround,rdatm",17317085,236,97,89,410,290,182,108,231,234,240,229,2627,375,75,42,897,302,774,746
"77",85,"Sloanea guianensis",1123902018,8.055833,-74.768056,"cdround",16988766,283,100,85,406,347,230,117,280,288,289,278,4218,570,71,54,1630,235,456,1480
"78",86,"Sloanea guianensis",1042682884,-4.22275,-62.52,"gass84,gdativ,iddatunl",19537860,264,88,84,395,320,216,104,260,264,269,259,2476,323,88,39,870,303,392,856
"79",87,"Sloanea guianensis",1089272634,-22.583333,-52.883333,"gass84",23339691,229,127,64,2452,317,121,196,255,208,255,193,1230,158,33,41,444,150,444,200
"80",88,"Sloanea guianensis",1077402707,-27.271667,-49.320833,"cdround,gass84",24316097,191,95,51,3028,285,102,183,228,154,228,152,1600,190,90,23,522,290,522,313
"81",89,"Sloanea guianensis",1077380560,-27.181944,-48.871111,"cdround,gass84",24298828,193,89,49,2995,281,101,180,231,158,231,154,1663,205,88,27,575,286,575,292
"82",91,"Sloanea guianensis",1089099470,-23.0312,-45.0312,"gass84,iddatunl",23434920,175,115,61,2248,255,69,186,201,144,202,144,1459,242,23,69,707,93,671,93
"83",92,"Sloanea guianensis",1077402709,-27.36,-48.78,"gass84",24333390,179,83,49,2882,264,95,169,215,145,215,142,1676,219,89,29,598,286,598,298
"84",93,"Sloanea guianensis",1077402695,-27.005556,-48.869722,"cdround,gass84",24264268,200,93,50,3044,289,103,186,238,160,238,160,1638,205,83,27,565,284,565,284
"85",94,"Sloanea guianensis",1077402700,-28.710833,-49.499444,"cdround,gass84",24618493,194,107,53,3079,290,90,200,233,159,233,155,1331,158,78,23,439,250,439,268
"86",95,"Sloanea guianensis",1077402717,-28.619167,-49.232222,"cdround,gass84",24592579,198,103,52,3059,293,98,195,237,164,237,159,1384,168,78,24,468,252,468,265
"87",96,"Sloanea guianensis",1123825815,-20.931667,-41.045556,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"88",97,"Sloanea guianensis",1090741196,-20.453333,-55.497056,"gass84,iddatunl",22898989,239,120,67,2078,318,140,178,259,210,259,209,1439,235,30,52,613,119,613,185
"89",98,"Sloanea guianensis",1090738506,-20.460556,-55.490333,"gass84",22907629,242,120,67,2116,321,143,178,263,213,263,212,1433,233,30,52,609,120,609,186
"90",103,"Sloanea guianensis",1587303226,-22.640833,-44.726944,"gass84,iddatunl",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"91",104,"Sloanea guianensis",1077229687,-14.176389,-39.731944,"gass84,iddatunl",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"92",105,"Sloanea guianensis",1123819709,-19.557925,-39.8325,"gass84",22717925,243,83,60,1681,311,174,137,257,223,264,220,1223,182,46,44,508,171,337,174
"93",106,"Sloanea guianensis",1587303199,-19.409611,-43.419167,"gass84,iddatunl",22683278,195,117,65,1904,277,98,179,212,170,216,168,1568,341,10,84,858,35,624,54
"94",107,"Sloanea guianensis",1090527506,-9.973889,-47.652222,"gass84",20730537,264,123,71,547,347,176,171,262,261,272,258,1536,252,2,76,733,12,185,44
"95",108,"Sloanea guianensis",1135951962,-23.1932,-45.0405,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"96",110,"Sloanea guianensis",1089089241,-23.2159,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"97",111,"Sloanea guianensis",1086906305,-23.452222,-46.750833,"gass84",23521278,182,102,61,2184,260,93,167,207,153,208,153,1364,232,34,61,642,120,598,120
"98",112,"Sloanea guianensis",1090575105,-23.435126,-45.064912,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"99",113,"Sloanea guianensis",216057785,-12.545,-70.0851,"gass84",21265678,249,105,74,986,315,174,141,256,234,258,234,3248,466,112,46,1299,378,994,378
"100",114,"Sloanea guianensis",1260889924,10.43138,-84.00361,"gass84,iddatunl",16496064,260,88,77,731,321,207,114,261,267,270,251,3974,457,165,28,1245,593,752,1207
"101",115,"Sloanea guianensis",1090512798,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"102",116,"Sloanea guianensis",216057870,-12.5214,-70.0814,"gass84",21257039,248,106,74,1014,315,172,143,255,232,257,232,3187,458,107,46,1277,363,980,363
"103",117,"Sloanea guianensis",1424492822,-19.57,-42.089722,"cdround,gass84",22717870,218,126,65,2029,300,109,191,235,190,240,189,1269,240,17,76,679,55,504,73
"104",118,"Sloanea guianensis",1424219615,-22.1,-43.066667,"cdround,gass84,rdatm",23244887,218,114,60,2345,306,116,190,245,186,246,186,1560,281,26,69,755,87,668,87
"105",120,"Sloanea guianensis",1086958668,-23.406694,-51.367917,"gass84",23512528,200,124,65,2432,288,98,190,227,169,227,165,1492,199,53,36,551,203,508,258
"106",122,"Sloanea guianensis",1123895871,5.95,-74.85,"",17429404,256,101,91,337,313,203,110,251,258,259,250,2586,388,96,41,924,373,549,835
"107",123,"Sloanea guianensis",1123894135,5.559889,-74.928778,"cdround",17507162,249,99,89,325,307,196,111,245,251,251,243,3022,465,124,40,1121,491,719,1072
"108",125,"Sloanea guianensis",1587303231,-22.642778,-44.656667,"gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"109",127,"Sloanea guianensis",1424225387,-24.238611,-46.908611,"cdround,gass84",23685435,227,80,51,2421,300,146,154,258,196,258,196,2071,285,77,43,827,243,827,243
"110",128,"Sloanea guianensis",1123814985,-18.978472,-40.747028,"gass84",22596943,239,108,68,1507,316,159,157,251,219,259,219,1147,190,27,62,555,95,389,95
"111",129,"Sloanea guianensis",1424243343,-7.451944,-73.668333,"cdround,gass84",20202872,255,107,76,576,322,182,140,257,247,260,246,2430,316,82,37,839,281,623,369
"112",133,"Sloanea guianensis",1077225262,-13.716667,-39.133333,"gass84,iddatunl",21508341,243,64,64,1137,294,194,100,247,235,256,227,2092,212,115,17,602,399,535,548
"113",134,"Sloanea guianensis",1090699127,-23.336944,-44.835556,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"114",135,"Sloanea guianensis",1042477203,-5,-69,"elmms,gass84,gdativ",19701865,255,100,85,314,313,196,117,255,251,259,251,2789,334,97,37,981,348,633,458
"115",136,"Sloanea guianensis",1090868011,-19.9356,-40.6003,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"116",137,"Sloanea guianensis",1096795318,-1.65,-79.33,"gass84",19001777,230,86,76,881,286,173,113,239,220,241,220,2078,494,9,105,1318,36,1299,65
"117",139,"Sloanea guianensis",1257525961,-10.289787,-67.124961,"cdround,gass84,iddatunl",20790550,263,108,73,711,332,186,146,265,255,270,251,1850,268,26,57,770,101,457,162
"118",140,"Sloanea guianensis",1260688228,-16.43527,-65.88888,"gass84,iddatunl",22069299,252,113,62,1924,329,149,180,268,223,269,223,3236,505,92,53,1389,319,1235,319
"119",141,"Sloanea guianensis",1658212355,-15.166944,-39.053889,"gass84,txmatfuz",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"120",143,"Sloanea guianensis",1087639737,-17.215014,-39.235417,"gass84",22234099,245,77,64,1355,305,185,120,256,261,261,226,1040,138,53,28,330,204,204,270
"121",144,"Sloanea guianensis",1077402750,-26.803333,-48.925278,"cdround,gass84",24221066,190,91,50,2894,279,100,179,226,156,226,153,1644,208,85,26,571,292,571,297
"122",146,"Sloanea guianensis",1424385788,-22.946111,-43.003889,"cdround,gass84,rdatm",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"123",148,"Sloanea guianensis",1090662858,-9.614167,-55.931667,"gass84,iddatunl",20652578,255,138,69,600,358,158,200,251,251,262,250,2350,389,10,70,1088,51,337,94
"124",151,"Sloanea guianensis",1260049117,10.96666,-84.33333,"gass84",16383737,254,87,76,664,312,198,114,257,256,263,245,3432,490,80,44,1299,298,742,942
"125",152,"Sloanea guianensis",1424244995,-16.532222,-49.113889,"cdround,gass84",22086982,229,110,67,1315,301,137,164,236,219,240,209,1369,242,5,76,659,27,199,35
"126",153,"Sloanea guianensis",1135878090,-25.072889,-47.922847,"gass84",23858210,227,86,50,2871,311,139,172,262,189,262,189,2469,375,84,45,1025,310,1025,310
"127",154,"Sloanea guianensis",1065432079,5.6932,-77.07693,"",17481191,253,92,92,218,305,206,99,253,254,256,250,6528,669,344,17,1852,1217,1536,1813
"128",155,"Sloanea guianensis",1424201818,3.210556,-52.023889,"cdround,gass84,rdatm",17991552,255,95,71,502,327,195,132,252,261,261,248,2771,438,46,53,1113,203,217,937
"129",156,"Sloanea guianensis",1260739964,-10.19472,-75.32888,"gass84",20773073,246,114,84,407,311,176,135,248,240,249,240,2523,335,92,43,958,287,853,287
"130",157,"Sloanea guianensis",1094844701,-14.770278,-39.536111,"gass84,iddatunl",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"131",158,"Sloanea guianensis",1094802502,-19.806111,-42.539444,"gass84,iddatunl",22769700,235,120,63,1993,322,134,188,251,207,257,207,1126,210,12,79,618,42,446,42
"132",159,"Sloanea guianensis",1089094264,-24.542,-47.5445,"gass84,iddatunl",23754539,216,89,51,2668,299,127,172,250,182,250,182,1753,244,76,39,696,247,696,247
"133",160,"Sloanea guianensis",1260083036,-10.38805,-75.07388,"gass84",20816279,243,116,82,421,311,171,140,244,237,247,237,2738,401,102,45,1093,314,659,314
"134",161,"Sloanea guianensis",1259942906,-0.18333,-76.66666,"gass84",18699441,248,97,86,437,307,195,112,245,251,253,242,3455,366,224,16,1050,705,849,859
"135",162,"Sloanea guianensis",1270114011,-13.1,-38.883333,"gass84,iddatunl",21378747,248,68,64,1237,302,197,105,244,261,262,230,1812,249,89,36,677,306,336,571
"136",163,"Sloanea guianensis",1090511908,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"137",164,"Sloanea guianensis",1123897264,-1.072722,-69.517472,"cdround,iddatunl",18881052,256,89,89,412,306,206,100,256,253,260,250,3261,366,197,19,1028,631,752,689
"138",165,"Sloanea guianensis",1260091239,-10.065,-75.54888,"gass84",20747147,213,133,84,556,287,129,158,215,205,219,205,1781,243,51,48,701,166,584,166
"139",167,"Sloanea guianensis",1087533065,-13.958333,-41.075,"gass84,iddatunl",21551495,241,103,71,1376,306,162,144,251,225,254,219,613,132,4,79,321,22,229,24
"140",168,"Sloanea guianensis",1424052713,-13.96,-40.111111,"cdround,gass84,rdatm",21560158,222,75,65,1330,279,164,115,232,214,237,203,803,111,35,34,288,128,238,149
"141",169,"Sloanea guianensis",1259578650,-13.03,-68.84888,"gass84,iddatunl",21360748,254,108,73,1092,324,177,147,262,237,264,237,2250,350,66,53,954,212,706,212
"142",171,"Sloanea guianensis",1094803421,-12.318333,-40.491111,"gass84,iddatunl",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"143",172,"Sloanea guianensis",1424426640,-15.226389,-39.048333,"cdround,gass84",21819383,242,69,63,1092,294,186,108,247,234,255,226,1621,155,103,10,437,359,421,400
"144",174,"Sloanea guianensis",1077568535,-8.526,-35.018778,"gass84,txmatfuz",20428440,248,59,67,960,290,202,88,239,252,258,234,2057,321,48,56,903,170,429,805
"145",175,"Sloanea guianensis",1077567124,-8.238389,-35.063083,"gass84,txmatfuz",20367959,247,62,67,1037,291,199,92,237,252,258,232,1661,255,38,57,732,135,353,652
"146",177,"Sloanea guianensis",1042681969,-2.961619,-59.9,"elmms,gass84,gdativ",19278723,272,84,82,464,327,225,102,268,277,278,267,2189,286,74,41,813,252,309,794
"147",178,"Sloanea guianensis",1123889871,-3.833333,-70.166667,"cdround",19451276,258,93,85,385,311,202,109,260,254,262,252,2783,315,147,22,879,504,683,587
"148",179,"Sloanea guianensis",1259157445,-14.423056,-67.923889,"cdround,gass84,iddatunl",21654530,245,106,70,1403,315,164,151,257,233,257,224,1883,278,69,49,789,222,697,265
"149",180,"Sloanea guianensis",1426752304,-20.325,-55.674833,"gass84",22873064,238,121,66,2181,318,137,181,259,207,259,206,1446,237,30,52,621,122,621,187
"150",181,"Sloanea guianensis",1094797345,-19.554167,-42.521667,"gass84,iddatunl",22717860,237,119,64,1917,324,139,185,253,210,259,210,1138,211,12,79,622,44,447,44
"151",182,"Sloanea guianensis",1317844379,-10.4933,-69.8294,"gass84",20833685,249,114,72,735,319,162,157,253,238,255,238,1729,240,19,60,716,76,613,76
"152",183,"Sloanea guianensis",1424366147,-10.492778,-67.900833,"cdround,gass84",20833731,260,106,73,761,328,184,144,263,251,267,247,1894,281,37,56,810,120,467,174
"153",184,"Sloanea guianensis",1260417813,-0.866667,-76.3,"cdround,gass84",18837689,251,97,86,466,308,196,112,248,254,255,243,3072,332,193,17,934,597,728,840
"154",185,"Sloanea guianensis",1089076789,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"155",187,"Sloanea guianensis",1042620554,-2.75,-65.12,"gass84,gdativ,iddatunl",19235398,265,91,87,298,319,215,104,263,266,269,261,3291,369,183,22,1076,578,698,821
"156",188,"Sloanea guianensis",1042680669,-2.998208,-59.95,"elmms,gass84,gdativ",19278722,271,84,82,469,327,225,102,267,277,278,266,2185,287,73,42,816,249,307,797
"157",189,"Sloanea guianensis",1259009334,-14.96138,-67.8,"gass84,iddatunl",21766853,246,103,68,1474,315,165,150,259,224,259,224,1780,255,60,48,750,211,666,211
"158",192,"Sloanea guianensis",1259633969,-3.69166,-72.40555,"gass84",19425303,261,95,84,423,316,204,112,260,256,266,254,2870,319,160,22,906,517,687,532
"159",193,"Sloanea guianensis",1587302493,-1.488333,-48.700278,"gass84,iddatunl",18967952,270,93,89,293,324,220,104,267,272,272,265,2470,383,67,57,1109,233,270,1066
"160",194,"Sloanea guianensis",1259107438,-14.65333,-67.80194,"gass84,iddatunl",21697733,247,107,69,1483,318,164,154,260,234,260,225,1889,278,72,48,787,225,787,246
"161",196,"Sloanea guianensis",1259123102,-14.55694,-67.66805,"gass84,iddatunl",21680456,248,110,69,1520,322,163,159,260,235,262,225,1927,288,72,48,805,230,803,261
"162",204,"Sloanea guianensis",768764698,2.58333,-74.33333,"gass84",18129257,259,107,84,481,324,198,126,257,262,265,252,3101,397,94,34,1107,380,529,896
