"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"21",24,"Trichilia lepidota",1077203464,-14.796667,-39.617778,"gass84,iddatunl",21732970,227,73,64,1165,282,169,113,236,223,240,210,1218,140,61,23,371,223,332,293
"22",25,"Trichilia lepidota",1090876217,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"23",26,"Trichilia lepidota",1077239373,-13.716667,-39.133333,"gass84,iddatunl",21508341,243,64,64,1137,294,194,100,247,235,256,227,2092,212,115,17,602,399,535,548
"24",27,"Trichilia lepidota",1096932841,-19.171198,-39.912081,"gass84",22640163,242,88,62,1639,312,172,140,256,222,263,220,1230,182,44,46,514,163,355,163
"25",31,"Trichilia lepidota",1094899532,-12.016667,-38.05,"gass84",21154127,237,83,67,1478,300,177,123,233,235,252,216,1481,231,66,41,591,236,283,462
"26",32,"Trichilia lepidota",1094905645,-12.250556,-37.792778,"gass84",21205973,246,78,67,1325,306,190,116,242,256,260,227,1785,298,68,49,777,245,319,572
"27",33,"Trichilia lepidota",1096933059,-19.117028,-39.917778,"gass84",22622882,241,91,64,1615,312,170,142,254,219,261,219,1224,181,43,46,513,158,359,158
"28",34,"Trichilia lepidota",1087538151,-13.8875,-40.751556,"gass84",21542862,235,96,70,1369,299,163,136,246,214,249,214,530,115,3,84,295,14,213,14
"29",35,"Trichilia lepidota",1424439829,-16.5,-39.25,"gass84",22087219,241,78,66,1310,298,180,118,246,256,256,221,1441,144,82,15,413,313,313,340
"30",36,"Trichilia lepidota",1077410222,-27.479167,-48.43,"cdround,gass84",24359318,196,73,47,2695,276,122,154,230,162,230,162,1546,202,77,32,576,249,576,249
"31",37,"Trichilia lepidota",1090521364,-16.333333,-39.133333,"gass84,txmatfuz",22044021,239,76,66,1223,294,180,114,224,253,253,221,1483,164,81,20,450,288,288,404
"32",38,"Trichilia lepidota",1090516341,-15.395833,-39.566111,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"33",39,"Trichilia lepidota",1077410230,-29.205,-50.074444,"cdround,gass84",24713519,159,91,52,2752,249,76,173,195,157,195,125,1785,173,130,10,487,416,487,437
"34",40,"Trichilia lepidota",1090884658,-20.883333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"35",41,"Trichilia lepidota",1096931447,-19.139334,-40.063606,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"36",42,"Trichilia lepidota",1095185787,-7.832298,-34.87481,"gass84",20281564,255,77,72,1028,307,201,106,244,261,266,240,2039,328,41,62,924,137,448,770
"37",43,"Trichilia lepidota",1077381399,-28.619167,-49.232222,"cdround,gass84",24592579,198,103,52,3059,293,98,195,237,164,237,159,1384,168,78,24,468,252,468,265
"38",44,"Trichilia lepidota",1094713621,-28.926667,-49.679444,"cdround,gass84",24661688,191,96,51,2944,282,96,186,229,157,229,154,1336,148,82,17,405,268,405,293
"39",45,"Trichilia lepidota",1123823148,-19.348194,-40.546,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"40",46,"Trichilia lepidota",1087078301,-7.808333,-34.980278,"cdround,gass84",20281561,250,82,72,1052,306,193,113,238,255,260,234,1756,273,35,61,805,122,384,678
"41",47,"Trichilia lepidota",1090900213,-7.705731,-34.971014,"cdround,gass84",20255641,247,90,74,1051,308,187,121,236,253,258,231,1789,280,41,58,803,132,412,669
"42",48,"Trichilia lepidota",1087692210,-11.519444,-37.511389,"gass84",21050460,252,87,68,1421,318,191,127,248,263,268,232,1571,265,56,52,681,182,277,539
"43",50,"Trichilia lepidota",1086732716,-12.038333,-38.090556,"gass84",21154126,236,83,66,1477,300,176,124,232,234,252,215,1452,226,67,41,577,234,279,450
"44",52,"Trichilia lepidota",1424235923,-22.922778,-42.833056,"cdround,gass84",23417693,232,80,55,2047,305,161,144,257,207,260,207,1176,150,49,36,418,150,403,150
"45",53,"Trichilia lepidota",1094835905,-13.890833,-40.122222,"gass84",21542878,223,74,64,1339,279,165,114,233,206,237,203,778,111,33,36,286,120,232,139
"46",54,"Trichilia lepidota",1090886633,-20.75,-41.283333,"gass84",22968450,241,109,63,1902,327,155,172,258,218,265,217,1081,186,24,59,509,88,349,107
"47",55,"Trichilia lepidota",1086917099,-23.335833,-44.833333,"gass84",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"48",56,"Trichilia lepidota",1090577204,-23.367009,-45.083511,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"49",57,"Trichilia lepidota",1090513011,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"50",58,"Trichilia lepidota",1123814750,-20.128611,-40.555694,"gass84",22838867,211,97,63,1665,287,134,153,225,190,232,189,1271,202,42,50,562,149,387,161
"51",59,"Trichilia lepidota",1087690339,-11.5,-37.566667,"gass84",21050459,249,89,68,1448,317,187,130,246,261,265,229,1526,253,56,50,655,179,271,524
"52",60,"Trichilia lepidota",1424298086,-22.458333,-42.037222,"cdround,gass84",23314032,229,85,59,1882,298,154,144,244,205,254,205,1119,175,38,45,452,119,368,119
"53",61,"Trichilia lepidota",1077410279,-26.803333,-48.925278,"cdround,gass84",24221066,190,91,50,2894,279,100,179,226,156,226,153,1644,208,85,26,571,292,571,297
"54",62,"Trichilia lepidota",1090582297,-23.336944,-44.835556,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"55",64,"Trichilia lepidota",1424241210,-14.770278,-39.202778,"cdround,gass84,iddatunl",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"56",66,"Trichilia lepidota",1226936565,-14.703611,-39.625,"gass84,iddatunl",21707050,210,73,65,1162,265,153,112,219,205,223,193,1222,143,67,23,374,228,328,295
"57",67,"Trichilia lepidota",1123809668,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"58",69,"Trichilia lepidota",1226936679,-12.926944,-38.426944,"gass84,iddatunl",21344198,249,66,66,1131,301,201,100,243,249,262,233,1712,271,73,45,703,265,322,520
"59",70,"Trichilia lepidota",1094844670,-16.419167,-39.202222,"gass84,iddatunl",22069940,243,77,66,1266,299,183,116,228,257,257,224,1482,152,87,17,415,303,303,369
"60",71,"Trichilia lepidota",1837384339,-25.083889,-47.926944,"gass84",23866850,213,84,49,2876,296,126,170,248,176,248,176,2383,358,82,44,982,304,982,304
"61",72,"Trichilia lepidota",1260854313,2.21194,-54.42444,"gass84,iddatunl",18198854,249,95,79,579,319,199,120,245,257,257,242,2161,401,41,57,963,147,147,618
"62",73,"Trichilia lepidota",1226936717,-16.441667,-39.222222,"gass84,iddatunl",22069939,241,78,66,1284,297,180,117,245,255,255,221,1435,147,82,16,412,307,307,345
"63",74,"Trichilia lepidota",1089197189,-7.834444,-34.906139,"gass84",20290203,255,75,71,1028,307,202,105,244,261,266,240,1967,315,37,63,900,129,422,752
"64",75,"Trichilia lepidota",1094816461,-10.404444,-40.21,"gass84,iddatunl",20817115,219,107,72,1524,294,146,148,229,214,233,196,729,100,20,37,256,82,244,151
"65",76,"Trichilia lepidota",1090657518,-14.586111,-39.117222,"gass84",21689782,243,63,63,962,291,192,99,251,240,254,229,1853,199,115,17,535,365,484,489
"66",77,"Trichilia lepidota",1424348368,-22.406944,-42.436667,"cdround,gass84,rdatm",23305382,174,98,58,2048,256,89,167,192,149,200,147,1453,251,32,62,662,110,584,135
"67",78,"Trichilia lepidota",1090511871,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"68",79,"Trichilia lepidota",1090869142,-20.319722,-40.3375,"gass84,iddatunl",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"69",80,"Trichilia lepidota",1226936474,-16.596944,-39.913889,"gass84,iddatunl",22104483,233,96,68,1564,301,160,141,244,209,250,209,1050,129,52,29,368,176,324,176
"70",81,"Trichilia lepidota",1094811675,-12.85,-39.466667,"gass84",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"71",82,"Trichilia lepidota",1226936340,-14.586111,-40.2,"gass84,iddatunl",21689756,191,87,66,1364,253,123,130,202,176,206,171,774,111,34,40,307,118,239,135
"72",83,"Trichilia lepidota",1424280176,-7.788611,-35.025278,"cdround,gass84,rdatm",20272920,247,87,73,1094,306,188,118,235,252,258,230,1615,251,34,60,741,115,355,625
"73",85,"Trichilia lepidota",1098269928,-7.7886,-35,"gass84,iddatunl",20272921,249,85,73,1081,307,191,116,237,255,260,233,1763,274,37,60,802,124,394,673
"74",86,"Trichilia lepidota",1098120996,-25.3107843549497,-48.3294308539011,"cdrep",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"75",87,"Trichilia lepidota",1086980733,-9.617778,-35.921667,"gass84",20653058,247,69,66,1237,300,197,103,236,258,261,230,1651,279,33,65,811,128,263,672
"76",89,"Trichilia lepidota",1090869717,-20.375,-40.571667,"gass84,iddatunl",22890707,240,87,61,1717,313,171,142,255,219,262,219,1151,187,45,48,497,148,321,166
"77",90,"Trichilia lepidota",1090570150,-23.710586,-47.087542,"gass84",23581750,169,100,59,2307,247,78,169,196,138,197,138,1794,281,60,50,765,194,726,194
"78",91,"Trichilia lepidota",1097507734,-13.510556,-43.752222,"cdround,gass84,iddatunl",21465030,243,128,73,1037,326,153,173,248,230,256,228,896,199,0,92,501,1,251,6
"79",92,"Trichilia lepidota",1837450289,-15.167778,-39.0675,"gass84,iddatunl",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"80",93,"Trichilia lepidota",1077217083,-11.933333,-38.083333,"gass84,iddatunl",21136847,237,85,67,1489,302,176,126,233,235,253,216,1332,192,64,37,512,219,266,402
"81",94,"Trichilia lepidota",1077213817,-12.966667,-38.5,"gass84",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"82",95,"Trichilia lepidota",1094780851,-14.001944,-39.168611,"gass84,iddatunl",21568820,238,63,64,1074,287,189,98,224,231,250,222,2029,205,122,16,594,395,512,551
"83",96,"Trichilia lepidota",1226936237,-14.116667,-39.178333,"gass84,iddatunl",21586100,238,63,64,1072,288,190,98,224,233,251,223,1979,199,119,17,583,386,498,542
"84",100,"Trichilia lepidota",1226936152,-11.595,-37.731111,"gass84,iddatunl",21067735,242,91,68,1485,312,179,133,239,254,258,222,1340,213,52,47,557,175,248,451
"85",101,"Trichilia lepidota",1090607145,-29.480833,-50.174444,"cdround,gass84",24773996,159,88,50,2841,247,74,173,141,170,196,123,1872,179,133,8,498,440,493,469
"86",102,"Trichilia lepidota",1077410225,-26.8925,-49.1275,"gass84",24238341,204,92,51,2922,297,117,180,239,168,240,167,1582,191,86,24,522,291,519,303
"87",103,"Trichilia lepidota",1123794568,-19.861111,-40.615,"gass84",22778386,223,101,65,1662,299,144,155,237,202,244,202,1237,204,35,55,570,129,391,138
"88",104,"Trichilia lepidota",1077179514,-12.377778,-37.9425,"gass84,iddatunl",21231890,245,76,66,1342,304,189,115,240,255,260,225,1801,312,72,49,788,255,324,554
"89",105,"Trichilia lepidota",1097831613,-13.45,-40.38,"gass84,iddatunl",21447831,190,78,66,1359,248,131,117,201,173,205,170,782,119,25,44,299,97,264,120
"90",107,"Trichilia lepidota",1094790277,-12.04,-42.633333,"gass84,iddatunl",21154017,223,135,72,1074,313,126,187,228,208,236,208,756,148,1,87,415,4,191,10
"91",109,"Trichilia lepidota",1570757322,-29.136667,-49.700278,"cdround,gass84",24704888,190,83,49,2838,275,106,169,226,155,226,154,1363,141,84,14,387,283,387,311
"92",110,"Trichilia lepidota",1094172166,-12.915278,-40.215556,"gass84",21335515,229,85,68,1421,292,167,125,243,211,244,208,612,104,13,61,272,45,251,55
"93",111,"Trichilia lepidota",1098109987,-20.343517551792,-41.1344248783044,"cdrep,iddatunl",22882053,191,113,64,1778,275,100,175,206,170,211,166,1330,217,31,58,620,118,457,135
"94",112,"Trichilia lepidota",1077201611,-12.041111,-37.723333,"gass84,iddatunl",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"95",114,"Trichilia lepidota",1090886744,-19.8203,-40.2733,"gass84,iddatunl",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"96",115,"Trichilia lepidota",1097331317,-14.7772,-39.0911,"gass84,iddatunl",21724342,245,63,61,938,294,191,103,252,244,256,230,1814,196,117,15,533,366,490,470
"97",116,"Trichilia lepidota",1097633391,-14.7819,-39.0692,"gass84,iddatunl",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"98",121,"Trichilia lepidota",1086630996,-25.283333,-48.333333,"gass84,iddatunl",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"99",122,"Trichilia lepidota",1094713603,-29.365556,-49.935,"cdround,gass84",24748082,187,74,47,2815,266,110,156,189,154,224,152,1460,142,96,10,392,325,390,351
"100",123,"Trichilia lepidota",1226934940,-14.000833,-38.966667,"gass84,iddatunl",21568825,247,63,64,1046,296,199,97,242,241,260,232,2395,244,142,19,726,462,584,650
"101",125,"Trichilia lepidota",1087669748,-11.350833,-37.448333,"gass84,iddatunl",21015902,252,84,68,1393,316,193,123,248,262,267,232,1643,274,58,54,718,182,280,585
"102",127,"Trichilia lepidota",1087676619,-10.789167,-37.054167,"gass84",20894951,255,64,66,1123,302,206,96,252,263,267,239,1438,265,35,63,677,120,218,522
"103",129,"Trichilia lepidota",1123916365,4.616871,-75.456039,"cdround,rdatm",17705870,78,85,89,248,125,30,95,74,78,80,74,1903,237,92,30,647,331,519,647
"104",130,"Trichilia lepidota",1098352703,-14.310972,-39.026455,"iddatunl",21629304,242,62,64,979,290,194,96,235,238,253,228,2176,227,132,19,662,421,531,653
"105",132,"Trichilia lepidota",1098231303,-14.2814954259902,-38.9965836192823,"cdrep,iddatunl",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"106",133,"Trichilia lepidota",1260188070,7.66666,-62.85,"gass84,iddatunl",17075452,259,97,78,597,324,201,123,256,255,266,251,1256,200,19,58,586,101,208,165
"107",134,"Trichilia lepidota",1260189875,7.666667,-62.85,"cdround,gass84,iddatunl",17066812,259,97,78,606,324,201,123,256,254,266,251,1252,201,19,57,582,103,207,168
"108",135,"Trichilia lepidota",1260188130,-22.96666,-43.26666,"gass84,iddatunl",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"109",136,"Trichilia lepidota",1260183355,6.91666,-66.5,"gass84",17230885,250,106,73,656,330,185,145,242,254,259,242,2031,392,8,84,1119,40,135,1119
"110",138,"Trichilia lepidota",1424016366,3.116667,-59.433333,"cdround,gass84,iddatunl",18017294,271,91,80,644,332,219,113,263,269,279,262,1488,324,32,84,860,103,160,810
"111",139,"Trichilia lepidota",1424273637,-22.433333,-42.833333,"cdround,elmms,gass84,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"112",140,"Trichilia lepidota",1097095539,-4.48,-46.78,"gass84,iddatunl",19590078,263,110,80,416,331,194,137,261,263,269,258,1364,291,15,84,769,54,125,153
"113",141,"Trichilia lepidota",1097181132,-5.67,-46.18,"gass84,iddatunl",19840652,263,124,70,585,348,173,175,260,258,271,255,1214,242,8,79,628,32,189,84
"114",142,"Trichilia lepidota",1097194610,-25.4324846429367,-48.7122581210216,"cdrep,iddatunl",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"115",143,"Trichilia lepidota",1228440985,-24,-51,"gass84",23642137,183,129,63,2675,278,74,204,214,148,214,146,1498,194,72,27,516,281,516,303
"116",144,"Trichilia lepidota",1098256951,-4.05,-46.4,"gass84,iddatunl",19503687,266,104,82,433,330,204,126,263,266,272,261,1572,319,24,80,852,80,122,235
"117",145,"Trichilia lepidota",1097156023,-14.1069915207267,-39.0142848699912,"cdrep,iddatunl",21586104,246,63,64,1039,295,198,97,241,241,259,232,2316,237,138,19,705,446,566,630
"118",146,"Trichilia lepidota",1098156157,-14.7929067831182,-39.0490868076529,"cdrep,iddatunl",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"119",147,"Trichilia lepidota",1097347194,-25.4807848457141,-48.8347668975131,"cdrep,iddatunl",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"120",148,"Trichilia lepidota",1258537105,7.58333,-63.11666,"gass84,iddatunl",17092726,258,98,79,616,324,200,124,254,254,266,251,1307,224,19,62,631,93,203,155
"121",149,"Trichilia lepidota",1258531435,7.63333,-62.96666,"gass84,iddatunl",17075449,258,97,79,572,323,201,122,255,254,265,251,1282,205,19,59,605,100,207,165
"122",150,"Trichilia lepidota",1098112990,-13.9666,-38.9333,"gass84,iddatunl",21560186,247,63,64,1059,296,199,97,242,240,260,232,2418,248,143,19,738,467,586,657
"123",151,"Trichilia lepidota",1094718143,-12.933333,-38.35,"gass84",21344200,250,65,67,1105,300,203,97,246,262,263,234,1377,210,57,44,559,209,247,424
"124",152,"Trichilia lepidota",1259087493,8.466667,-62.283333,"cdround,gass84,iddatunl",16902666,263,96,80,601,323,204,119,260,263,268,254,1119,201,32,55,515,103,163,202
"125",153,"Trichilia lepidota",1097662069,-16.356769,-39.133236,"cdround,iddatunl",22052661,239,76,66,1249,295,180,115,224,254,254,221,1497,163,84,19,447,292,292,400
"126",154,"Trichilia lepidota",1098279466,-16.38,-39.13,"gass84,iddatunl",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"127",156,"Trichilia lepidota",1259209457,7,-62.9,"gass84",17213691,262,99,81,565,327,206,121,257,260,270,257,1417,250,24,67,719,100,239,719
"128",157,"Trichilia lepidota",1258514553,7.16666,-62.91666,"gass84,iddatunl",17179131,261,99,81,548,326,205,121,256,259,268,256,1351,235,22,65,672,95,227,135
"129",158,"Trichilia lepidota",1098128562,-17.3448603941362,-39.2204967846911,"cdrep,iddatunl",22260019,246,76,63,1345,306,186,120,257,262,262,226,990,141,46,33,328,187,187,260
"130",159,"Trichilia lepidota",1097861929,-16.4534421797808,-39.0642869012885,"cdrep,iddatunl",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"131",161,"Trichilia lepidota",1089148595,-7.115,-34.863056,"gass84",20134684,254,76,66,970,306,192,114,249,260,262,238,1956,335,40,64,897,134,424,779
"132",162,"Trichilia lepidota",1077427465,-28.934555,-49.36168,"gass84",24661696,192,97,51,2972,283,95,188,231,159,231,154,1316,146,82,19,412,258,412,279
"133",164,"Trichilia lepidota",1097827243,-16.385967,-39.330883,"iddatunl",22061297,242,79,66,1303,298,180,118,247,233,256,222,1350,150,72,17,409,301,307,304
"134",165,"Trichilia lepidota",1097096273,-16.298624,-39.044099,"cdround,iddatunl",22044023,241,75,65,1258,296,182,114,226,254,256,223,1587,192,74,26,536,278,279,476
"135",166,"Trichilia lepidota",1094713604,-26.908333,-48.662222,"cdround,gass84",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"136",167,"Trichilia lepidota",1097786188,-23.646109,-46.618358,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"137",168,"Trichilia lepidota",1094713599,-28.393333,-49.396944,"cdround,gass84",24549375,190,109,54,3021,289,88,201,228,155,228,151,1455,183,80,26,506,257,506,274
"138",169,"Trichilia lepidota",1094713645,-26.243889,-48.638333,"cdround,gass84",24100113,213,74,48,2718,290,136,154,249,179,249,179,1826,274,80,39,737,262,737,262
"139",170,"Trichilia lepidota",1570757288,-27.645833,-48.668056,"cdround,gass84",24393872,200,71,45,2809,281,125,156,235,166,235,164,1487,211,77,34,558,236,558,239
"140",171,"Trichilia lepidota",1570757244,-27.0575,-49.518056,"cdround,gass84",24272892,200,100,52,3043,298,109,189,236,162,237,162,1546,174,88,22,495,288,487,310
"141",172,"Trichilia lepidota",1228580248,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"142",173,"Trichilia lepidota",1056900495,-10.773109,-53.08982,"gass84",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"143",175,"Trichilia lepidota",1090457109,-14.083333,-38.966667,"gass84",21577465,247,63,64,1023,296,199,97,242,241,259,232,2378,244,141,19,727,459,577,648
"144",176,"Trichilia lepidota",1139240573,6.916667,-66.5,"rdativ",17222245,249,105,72,691,328,184,144,240,253,258,240,2019,391,8,85,1114,39,133,1114
"145",177,"Trichilia lepidota",1090453970,-15.15,-39.083333,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"146",179,"Trichilia lepidota",1144792204,-22.38333,-42.5,"gass84,rdativ",23305381,174,99,59,2063,256,89,167,197,149,200,147,1455,254,31,62,667,108,588,133
"147",181,"Trichilia lepidota",1090450785,-14.416667,-39.016667,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"148",185,"Trichilia lepidota",1090486035,-14.735,-39.696111,"gass84",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"149",186,"Trichilia lepidota",1095188891,-17.11667,-56.91667,"gass84",22207754,262,117,65,1813,344,165,179,277,239,278,234,1229,211,20,65,576,65,545,103
"150",187,"Trichilia lepidota",1095188854,-17.86667,-57.53333,"gass84",22363260,260,117,66,2019,341,164,177,277,233,278,229,1191,203,24,61,545,79,517,115
"151",189,"Trichilia lepidota",1090784924,-18.9125,-48.041667,"gass84",22579487,222,122,69,1783,295,119,176,236,198,237,194,1418,277,7,83,743,27,645,46
"152",191,"Trichilia lepidota",1228246804,7.0758,-65.9119,"gass84",17196339,274,102,76,625,347,213,134,266,277,282,266,1748,355,12,86,992,43,109,992
