"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"32",39,"Ficus maxima",1424303673,-0.833333,-52.5,"cdround,gass84,rdatm",18829621,270,88,81,559,331,223,108,265,276,277,263,2275,328,50,52,951,188,211,768
"33",40,"Ficus maxima",1257704267,-14.760158,-68.726422,"cdround,gass84,iddatunl",21723631,199,93,72,1178,260,132,128,207,182,210,181,1464,227,28,57,647,114,481,121
"34",41,"Ficus maxima",1042683445,-3.187278,-60.64,"elmms,gass84,gdativ",19321905,271,85,83,422,326,224,102,266,276,277,266,2427,332,63,49,986,252,282,986
"35",42,"Ficus maxima",1420846159,21.514722,-97.370922,"cdround,gass84",14197504,243,80,47,3179,320,153,167,268,224,276,198,1571,345,27,72,778,110,587,174
"36",43,"Ficus maxima",1420851336,21.355833,-97.413055,"cdround,gass84",14232063,244,83,49,3177,322,153,169,275,226,277,199,1463,295,29,65,684,123,566,179
"37",44,"Ficus maxima",1420842877,21.356389,-97.4375,"cdround,gass84",14232062,244,83,48,3209,323,152,171,275,226,278,198,1448,290,29,65,678,123,566,176
"38",45,"Ficus maxima",1257940357,17.315,-88.4525,"gass84,iddatunl",15070358,252,79,63,1559,309,185,124,266,247,268,230,2188,338,57,51,877,193,760,356
"39",46,"Ficus maxima",930997564,6.0959,-74.56654,"",17394851,276,102,91,284,334,222,112,275,278,279,272,2445,391,79,46,835,313,528,617
"40",47,"Ficus maxima",1420844539,21.581389,-97.369444,"cdround,gass84",14188864,243,79,47,3180,320,153,167,268,224,276,198,1569,348,27,73,781,107,587,169
"41",48,"Ficus maxima",1420842854,21.516667,-97.379436,"cdround,gass84",14197503,243,80,47,3160,320,153,167,268,225,276,198,1549,339,27,71,762,109,586,170
"42",49,"Ficus maxima",1090665390,-9.2325,-56.898889,"gass84,iddatunl",20574795,257,130,67,528,354,161,193,254,253,264,252,2249,370,11,70,1015,45,310,116
"43",50,"Ficus maxima",1257819458,19.277778,-96.826667,"cdround,gass84,iddatunl",14664077,216,114,61,2186,307,123,184,231,184,239,184,1387,277,30,83,734,93,383,93
"44",51,"Ficus maxima",1258014730,18.151211,-97.105194,"cdround,gass84,iddatunl",14897350,234,150,66,2132,345,121,224,241,217,260,204,483,100,4,92,266,15,152,17
"45",52,"Ficus maxima",1257608060,-14.745944,-68.945639,"cdround,gass84,iddatunl",21714986,154,115,72,1078,225,67,158,161,137,165,137,1410,241,18,65,674,79,445,79
"46",53,"Ficus maxima",1257689661,-10.231944,-75.580833,"cdround,gass84",20781707,177,147,80,801,260,78,182,181,165,186,165,915,137,19,56,392,68,297,68
"47",55,"Ficus maxima",1257682645,-14.768718,-68.979257,"cdround,gass84,iddatunl",21723625,148,119,72,1074,221,57,164,155,131,158,131,1382,242,15,67,672,69,433,69
"48",56,"Ficus maxima",1257758070,19.423333,-103.971667,"cdround,gass84,iddatunl",14629345,201,138,67,1489,299,94,205,210,192,217,179,1052,240,4,104,689,18,416,51
"49",57,"Ficus maxima",1257758076,19.378889,-103.858889,"cdround,gass84,iddatunl",14637988,203,139,67,1514,301,95,206,212,194,219,180,959,215,3,105,629,13,378,45
"50",58,"Ficus maxima",1257645102,-14.578833,-68.794944,"cdround,gass84,iddatunl",21680429,198,97,72,1188,261,128,133,206,181,210,180,1660,256,36,56,729,139,539,143
"51",59,"Ficus maxima",1585301207,13.68333,-89.55,"",15822011,231,126,77,694,314,152,162,230,231,241,223,1929,386,2,92,1017,14,232,320
"52",60,"Ficus maxima",1257682654,-14.726148,-68.830249,"cdround,gass84,iddatunl",21714989,195,97,73,1160,257,125,132,203,179,206,176,1518,240,29,58,680,117,494,120
"53",61,"Ficus maxima",1257682028,-14.745389,-68.85471,"cdround,gass84,iddatunl",21714988,185,102,72,1100,251,111,140,193,168,196,168,1526,248,27,60,699,110,492,110
"54",62,"Ficus maxima",1257750473,-10.560556,-75.398889,"cdround,gass84,iddatunl",20850831,178,145,82,761,257,81,176,184,166,184,166,1272,188,30,52,536,106,391,106
"55",63,"Ficus maxima",1257591900,8.835833,-80.616944,"cdround,gass84,iddatunl",16824466,264,78,76,722,320,218,102,256,265,275,256,3211,376,76,38,1105,338,614,1105
"56",64,"Ficus maxima",1096755245,-1.65,-79.33,"gass84",19001777,230,86,76,881,286,173,113,239,220,241,220,2078,494,9,105,1318,36,1299,65
"57",65,"Ficus maxima",1261009399,-0.58333,-77.58333,"gass84,iddatunl",18777179,174,115,87,478,241,110,131,169,176,179,166,3691,461,195,29,1288,606,674,1229
"58",66,"Ficus maxima",1261009895,-1.06666,-77.51666,"gass84,iddatunl",18880860,240,99,88,427,297,185,112,236,242,244,233,3515,403,190,23,1150,649,883,1101
"59",67,"Ficus maxima",1257665320,-10.355833,-75.253333,"cdround,gass84",20807634,237,117,83,423,305,165,140,239,231,241,231,2554,352,91,45,1004,283,629,283
"60",68,"Ficus maxima",930994472,3.754361,-75.535944,"cdround",17878668,247,105,85,468,315,192,123,240,251,253,240,2437,326,79,40,845,305,333,845
"61",69,"Ficus maxima",1261012235,-0.675,-77.74833,"gass84,iddatunl",18803095,199,107,88,376,260,139,121,194,200,203,193,4045,474,238,23,1335,734,822,1220
"62",70,"Ficus maxima",1257655438,-10.350833,-75.223889,"cdround,gass84",20807635,238,117,82,434,306,165,141,239,231,242,231,2599,362,93,45,1025,289,638,289
"63",71,"Ficus maxima",1258038066,17.117222,-88.896667,"cdround,gass84,iddatunl",15113547,241,85,60,1769,307,166,141,241,235,260,217,1754,225,54,44,660,186,347,330
"64",72,"Ficus maxima",1258164627,9.3325,-71.755556,"cdround,gass84,iddatunl",16729638,285,102,83,486,344,222,122,284,279,290,278,1454,199,38,41,509,144,457,247
"65",73,"Ficus maxima",1257591473,18.624167,-95.090555,"cdround,gass84,iddatunl",14802358,245,89,58,1979,323,171,152,255,254,266,217,3268,572,61,64,1481,212,891,491
"66",74,"Ficus maxima",1257586468,20.023889,-97.308056,"cdround,gass84,iddatunl",14508545,217,110,56,2877,311,118,193,242,206,247,176,2690,452,103,53,1197,329,838,360
"67",75,"Ficus maxima",1253872066,9.625,-82.643889,"cdround,rdatm",16668897,262,81,77,661,315,211,104,253,260,271,253,2465,323,110,27,796,475,573,796
"68",76,"Ficus maxima",1257768985,18.557778,-95.014444,"cdround,gass84,iddatunl",14811000,254,90,60,1868,330,182,148,269,261,274,228,3273,559,50,65,1510,202,918,507
"69",77,"Ficus maxima",1257918803,8.671667,-83.504722,"cdround,gass84,iddatunl",16858956,258,109,76,773,333,191,142,250,259,269,249,4108,737,61,59,1776,246,713,1413
"70",79,"Ficus maxima",1257591538,17.229167,-91.744167,"cdround,gass84,iddatunl",15087559,252,115,65,1820,341,166,175,260,249,271,226,2425,428,63,57,1046,225,545,321
"71",80,"Ficus maxima",1257594204,18.600833,-99.374167,"cdround,gass84,iddatunl",14802256,249,177,69,1966,375,121,254,259,238,274,222,1043,226,2,108,651,14,293,24
"72",81,"Ficus maxima",1257658360,-4.629444,-74.460833,"cdround,gass84,iddatunl",19623973,266,101,84,401,325,206,119,267,260,270,260,2424,262,103,23,735,398,680,398
"73",82,"Ficus maxima",1257622009,-10.158611,-75.255278,"cdround,gass84",20764434,250,113,84,390,314,181,133,252,244,253,244,2514,335,90,42,946,290,650,290
"74",83,"Ficus maxima",1257738039,-10.278333,-75.516944,"cdround,gass84",20790348,184,146,81,792,265,85,180,188,171,191,171,974,146,20,55,415,73,313,73
"75",84,"Ficus maxima",1257767847,18.888056,-103.133056,"cdround,gass84,iddatunl",14741685,210,130,64,1611,305,104,201,220,202,228,186,1309,283,5,102,826,15,536,43
"76",85,"Ficus maxima",930995275,6.4619,-75.28987,"",17317074,218,106,89,328,278,159,119,216,215,221,213,2483,326,69,43,887,245,673,632
"77",86,"Ficus maxima",575165732,17.747778,-88.566944,"",14983955,252,88,64,1560,316,180,136,261,247,267,230,1852,283,42,53,705,166,614,367
"78",87,"Ficus maxima",1095267347,-6.386111,-61.937192,"gass84",19987154,264,96,76,393,327,202,125,260,262,268,260,2853,385,55,48,1112,247,579,1112
"79",88,"Ficus maxima",1260690374,-14.60027,-68.93527,"gass84,iddatunl",21689066,180,106,73,1117,247,103,144,187,162,191,162,1634,265,29,61,751,112,527,112
"80",89,"Ficus maxima",1097931538,-9.946503,-67.835869,"gass84,iddatunl",20721412,260,107,74,746,326,183,143,263,254,266,249,1943,287,39,56,834,126,467,190
"81",90,"Ficus maxima",216055564,-12.5124,-70.0909,"gass84",21257038,249,105,73,987,315,173,142,256,234,258,234,3191,457,108,46,1275,368,978,368
"82",91,"Ficus maxima",912375580,-9.44,-55.78,"gass84",20618022,255,138,68,614,360,158,202,250,252,262,249,2376,395,11,70,1091,50,340,1089
"83",92,"Ficus maxima",1095267050,-6.406172,-62.101467,"gass84",19987150,264,96,76,406,328,203,125,259,263,269,259,2754,383,51,49,1080,225,410,1080
"84",94,"Ficus maxima",1257510358,-0.203889,-76.686389,"cdround,gass84",18699440,248,97,86,394,306,194,112,245,250,252,242,3487,373,223,16,1063,716,863,859
"85",95,"Ficus maxima",1257779463,17.268611,-99.543889,"cdround,gass84,iddatunl",15078731,254,138,74,1048,346,161,185,254,256,268,241,1505,352,2,111,966,14,348,44
"86",96,"Ficus maxima",1090583910,1.646472,-50.009,"cdround,gass84",18319920,266,78,77,601,325,224,101,261,273,273,258,3139,482,13,72,1431,82,99,1365
"87",97,"Ficus maxima",1261027687,13.2,-86.3,"gass84",15925769,204,105,73,895,275,132,143,208,202,214,192,1386,279,12,77,664,50,400,89
"88",98,"Ficus maxima",1261027468,13.209167,-86.311389,"cdround,gass84",15917129,212,108,75,841,284,140,144,215,212,222,201,1159,230,9,81,560,41,358,110
"89",101,"Ficus maxima",930994326,5.555028,-74.881083,"cdround",17507163,254,99,88,328,313,201,112,250,256,256,248,2810,440,112,41,1053,455,455,999
"90",102,"Ficus maxima",1257976036,-18.239167,-63.683611,"cdround,gass84,iddatunl",22440872,195,121,69,1815,273,100,173,213,170,213,168,704,126,9,70,359,43,359,53
"91",103,"Ficus maxima",1257565126,13.385278,-86.261667,"cdround,gass84",15882570,210,108,73,900,282,136,146,213,208,220,197,1381,243,16,70,628,65,382,113
"92",104,"Ficus maxima",768770299,-4.098611,-70.035,"cdround,gass84",19511760,259,94,83,413,313,201,112,261,253,263,253,2823,322,131,23,903,483,704,557
"93",105,"Ficus maxima",1261014883,-18.301944,-63.677222,"cdround,gass84,iddatunl",22458152,207,120,68,1921,286,111,175,226,189,226,179,805,135,12,63,382,65,382,72
"94",106,"Ficus maxima",1042477337,-4.65,-68.32,"elmms,gass84,gdativ",19624121,258,95,84,330,314,202,112,257,256,261,253,2620,315,99,32,870,369,578,472
"95",107,"Ficus maxima",1042477358,-5.633333,-69.2,"elmms,gass84,gdativ",19831460,257,102,84,335,316,195,121,257,253,261,253,2755,344,83,41,1000,299,642,407
"96",108,"Ficus maxima",1421402149,21.325,-89.258333,"cdround,elmms",14240898,256,97,65,1864,327,179,148,272,250,274,228,631,121,11,63,275,55,247,96
"97",109,"Ficus maxima",1260370248,-3.08833,-78.05194,"gass84,iddatunl",19304207,244,99,83,598,306,188,118,241,248,251,235,2422,256,158,17,754,501,548,609
"98",111,"Ficus maxima",1260466364,-15.68333,-67.25,"gass84,iddatunl",21913747,227,111,68,1345,301,140,161,237,206,239,206,1752,267,40,55,774,152,577,152
"99",112,"Ficus maxima",1260741241,-10.18277,-75.57361,"gass84,iddatunl",20773067,198,140,81,703,276,105,171,201,187,204,187,1255,180,30,52,515,104,410,104
"100",113,"Ficus maxima",1585301211,13.88204,-88.96038,"",15778825,241,130,76,809,329,159,170,241,235,253,232,1997,367,3,88,1043,16,305,296
"101",116,"Ficus maxima",1260745780,-5.055556,-78.765,"cdround,gass84,iddatunl",19710270,210,116,87,405,280,147,133,208,206,215,205,1456,177,68,30,491,227,330,250
"102",117,"Ficus maxima",1257784843,18.206389,-88.187778,"cdround,gass84,iddatunl",14888924,258,87,67,1458,318,190,128,268,252,272,237,1438,243,23,56,575,102,471,209
"103",118,"Ficus maxima",1260699774,-17.079167,-65.463333,"cdround,gass84,iddatunl",22198909,244,119,63,1993,323,137,186,262,215,262,215,3424,552,107,54,1480,351,1311,351
"104",120,"Ficus maxima",1253890560,9.389833,-84.143889,"cdround,rdatm",16712061,263,110,79,768,337,198,139,260,264,274,254,3761,642,31,64,1653,146,629,1164
"105",121,"Ficus maxima",1585301137,13.21167,-87.71944,"",15917095,277,118,78,787,356,206,150,270,273,288,268,1778,401,1,96,934,8,253,755
"106",122,"Ficus maxima",1253801833,8.515895,-83.334126,"cdround,rdatm",16893520,262,105,75,740,336,197,139,255,264,273,253,4122,691,85,54,1720,295,742,1420
"107",124,"Ficus maxima",1260233979,-0.205,-76.481944,"cdround,gass84,iddatunl",18699445,249,96,85,429,308,196,112,246,252,254,243,3370,347,213,16,1018,667,804,878
"108",125,"Ficus maxima",1418318182,21.270122,-99.06071,"cdround,gass84,gdativ",14249303,215,139,59,3139,328,94,234,240,184,248,171,1776,401,40,77,895,125,633,130
"109",126,"Ficus maxima",1257825855,15.996194,-96.10175,"cdround,gass84,iddatunl",15346654,221,134,75,1019,305,127,178,229,207,232,207,1570,313,5,96,870,26,505,45
"110",127,"Ficus maxima",1258164708,9.05,-62.3,"gass84,iddatunl",16781705,264,92,79,585,321,205,116,264,263,269,255,1166,189,30,51,516,111,314,215
"111",128,"Ficus maxima",1260036786,-15.20027,-68.60305,"gass84,iddatunl",21810034,200,98,73,1135,264,130,134,209,184,210,182,1269,212,20,61,591,88,410,96
"112",129,"Ficus maxima",1260012655,-15.21583,-68.63972,"gass84,iddatunl",21818673,187,105,73,1025,255,112,143,195,174,197,171,1222,224,16,67,601,74,379,82
"113",131,"Ficus maxima",1097693344,8.4083,-83.3111,"gass84,iddatunl",16919441,255,106,75,776,331,190,141,247,258,267,246,3549,649,59,61,1554,203,609,1250
"114",132,"Ficus maxima",1260277278,12.95416,-87.48972,"gass84",15977581,277,117,75,864,360,206,154,271,279,289,267,1803,381,1,96,932,4,208,415
"115",134,"Ficus maxima",1576184096,4.63763,-75.4892,"",17697229,122,87,89,252,171,74,97,118,123,124,118,1872,257,93,34,642,322,448,642
"116",135,"Ficus maxima",1253827337,8.975682,-83.555719,"cdround,rdatm",16798475,265,107,78,735,337,200,137,260,266,275,256,3541,654,49,62,1552,197,662,1125
"117",137,"Ficus maxima",1702524325,5.138333,-72.764444,"cdround,gass84,iddatunl",17593614,225,103,81,631,295,169,126,220,229,233,217,4252,643,36,61,1818,199,582,1796
"118",139,"Ficus maxima",1260443913,-10.43777,-75.45277,"gass84",20824910,148,148,80,768,230,46,184,150,136,156,136,1017,154,21,56,441,76,318,76
"119",140,"Ficus maxima",1701521036,-0.69472,-75.92333,"",18803138,254,96,85,514,311,199,112,248,259,259,246,2879,318,169,20,903,519,574,834
"120",141,"Ficus maxima",1260613613,-21.10694,-64.23555,"gass84,iddatunl",23037019,208,141,57,3284,313,67,246,244,178,244,161,803,155,3,86,439,15,439,24
"121",142,"Ficus maxima",1260229606,-14.629444,-68.670833,"cdround,gass84,iddatunl",21697712,204,92,72,1230,265,138,127,213,187,216,185,1556,235,34,55,675,131,510,140
"122",143,"Ficus maxima",1253876728,9.771944,-84.608056,"cdround,rdatm",16634290,263,106,75,851,341,201,140,256,268,276,254,2584,466,10,75,1239,45,443,723
"123",144,"Ficus maxima",1260090744,-12.4725,-69.01444,"gass84,iddatunl",21248424,255,112,72,1034,328,174,154,262,239,264,239,2099,322,50,55,887,168,677,168
"124",145,"Ficus maxima",1585301175,13.8,-90.06667,"",15796079,270,94,77,641,331,210,121,267,264,279,264,1541,317,0,95,804,6,488,29
"125",147,"Ficus maxima",1421783733,16.414722,-94.0375,"cdround,elmms,gass84",15260304,242,120,70,1248,323,152,171,250,224,254,224,1609,347,5,99,903,18,511,41
"126",148,"Ficus maxima",1259866784,20.645833,-87.631389,"cdround,gass84,iddatunl",14379177,254,116,69,1795,333,167,166,266,234,272,228,1216,178,42,52,486,136,471,144
"127",150,"Ficus maxima",1259691546,-0.083333,-76.15,"cdround,gass84,iddatunl",18673533,253,95,86,470,310,200,110,247,256,257,245,3236,344,184,19,983,595,728,928
"128",151,"Ficus maxima",1098686990,-4.182394,-69.942481,"",19529042,260,95,84,388,314,201,113,261,254,263,254,2882,320,132,26,921,462,746,562
"129",152,"Ficus maxima",1707590146,3.283333,-73.916667,"cdround,gass84",17982386,246,98,81,558,309,189,120,240,250,253,238,3276,453,52,46,1254,292,319,1160
"130",154,"Ficus maxima",1260090941,-10.065,-75.54888,"gass84",20747147,213,133,84,556,287,129,158,215,205,219,205,1781,243,51,48,701,166,584,166
"131",155,"Ficus maxima",1322483593,18.1045,-71.1885,"gass84",14906612,187,121,77,1067,258,102,156,197,171,198,171,1611,235,43,58,675,139,574,139
"132",156,"Ficus maxima",1456140261,5.30417,-60.4792,"gass84",17559349,223,99,84,384,285,168,117,222,219,228,218,1565,256,53,50,694,197,289,219
"133",157,"Ficus maxima",1260083490,-12.90694,-73.20444,"gass84",21334724,210,159,80,703,307,110,197,210,202,218,202,1186,192,19,61,553,81,352,81
"134",158,"Ficus maxima",1259579045,-13.03,-68.84888,"gass84,iddatunl",21360748,254,108,73,1092,324,177,147,262,237,264,237,2250,350,66,53,954,212,706,212
"135",159,"Ficus maxima",768764187,3.30948,-73.94716,"gass84",17973746,248,99,81,543,312,191,121,242,252,255,241,3198,438,50,46,1212,288,316,1111
"136",160,"Ficus maxima",997604485,-13.02,-68.83,"gass84",21360749,254,108,72,1113,325,177,148,262,237,264,237,2221,346,65,53,943,208,697,208
"137",161,"Ficus maxima",1259443925,-14.54222,-68.495,"gass84,iddatunl",21680437,209,91,71,1266,271,143,128,218,191,222,190,1572,232,38,53,669,139,513,153
"138",162,"Ficus maxima",1418348238,20.447417,-97.357111,"cdround,elmms,gass84",14422144,240,98,52,3314,327,141,186,262,201,274,192,1223,232,42,53,499,134,401,160
"139",164,"Ficus maxima",1260082367,-12.53,-69.08305,"gass84,iddatunl",21257063,255,112,72,1022,328,174,154,261,239,264,239,2130,327,52,55,901,173,686,173
"140",165,"Ficus maxima",80075503,-12.62,-69.97,"gass84",21274321,250,105,73,996,316,174,142,256,234,258,234,3178,460,107,46,1280,362,977,362
"141",166,"Ficus maxima",1253799778,10.433333,-84.033333,"cdround,rdatm",16496064,260,88,77,731,321,207,114,261,267,270,251,3974,457,165,28,1245,593,752,1207
"142",167,"Ficus maxima",371055961,19.879167,-90.4775,"cdround,gass84",14534629,265,100,62,2056,343,182,161,279,262,286,235,1050,200,15,80,574,52,230,76
"143",168,"Ficus maxima",1259867809,17.017778,-91.318333,"cdround,gass84,iddatunl",15130769,258,113,65,1789,346,174,172,266,256,277,232,2251,412,47,63,1008,178,522,262
"144",170,"Ficus maxima",1087032552,-16.286667,-48.411944,"gass84,iddatunl",22035159,223,115,70,1148,296,133,163,229,208,232,204,1451,259,6,77,705,29,391,43
"145",171,"Ficus maxima",1259116663,-14.47722,-68.53611,"gass84,iddatunl",21663156,217,93,71,1273,279,149,130,226,198,229,197,1703,251,47,52,720,164,546,179
"146",172,"Ficus maxima",1259868397,16.765556,-91.120833,"cdround,gass84,iddatunl",15182614,247,111,66,1672,332,164,168,256,245,265,222,2386,442,38,69,1104,154,550,241
"147",173,"Ficus maxima",1057198737,19.670011,-88.12489,"cdround,gass84",14577886,259,119,68,1800,340,167,173,270,253,276,232,1248,207,40,54,514,130,422,154
"148",176,"Ficus maxima",45197537,17,-91.27,"gass84",15139410,253,113,66,1764,340,169,171,260,250,272,227,2316,427,46,64,1042,175,537,259
"149",177,"Ficus maxima",1423376964,17.003889,-91.271944,"cdround,elmms,gass84",15130770,257,112,65,1820,345,173,172,265,255,277,230,2237,410,46,63,1003,176,520,260
"150",180,"Ficus maxima",45197478,10.34,-85.34,"gass84",16513312,265,110,75,771,344,199,145,261,266,276,256,1828,377,2,88,949,12,298,463
"151",181,"Ficus maxima",1585301072,13.35,-88.71667,"",15891151,265,123,77,768,343,184,159,261,259,276,257,1854,386,2,94,981,9,204,369
"152",182,"Ficus maxima",1259937133,-4.295,-78.649444,"cdround,gass84,iddatunl",19554753,223,111,81,610,296,160,136,222,228,231,215,2320,246,151,14,693,500,507,566
"153",183,"Ficus maxima",1259157601,-14.423056,-67.923889,"cdround,gass84,iddatunl",21654530,245,106,70,1403,315,164,151,257,233,257,224,1883,278,69,49,789,222,697,265
"154",185,"Ficus maxima",1585301160,13.25,-88.51667,"",15917076,261,115,77,777,334,185,149,256,262,272,252,1694,392,1,98,868,6,181,325
"155",186,"Ficus maxima",1260143868,-13.070833,-71.555278,"cdround,gass84",21369323,191,140,79,809,276,99,177,192,180,199,179,1809,273,57,51,769,191,519,201
"156",187,"Ficus maxima",1585301147,13.2,-88.56667,"",15925715,261,116,78,759,334,186,148,256,262,272,253,1731,395,1,97,893,6,183,335
"157",188,"Ficus maxima",1585301121,13.28333,-88.56667,"",15908435,262,117,77,770,336,185,151,258,262,273,253,1738,384,1,96,901,7,191,339
"158",189,"Ficus maxima",1258211590,17.942778,-89.239444,"cdround,gass84,iddatunl",14940739,257,101,62,1875,334,173,161,272,253,275,230,1269,204,32,56,496,105,343,160
"159",190,"Ficus maxima",1259499496,-13.06666,-73.08333,"gass84,iddatunl",21369287,127,161,77,984,227,19,208,129,114,139,113,1020,178,12,69,502,52,318,57
"160",192,"Ficus maxima",1456084325,2.37528,-56.7753,"gass84",18164238,265,100,78,674,339,212,127,260,275,275,258,1984,413,35,66,968,161,161,474
"161",194,"Ficus maxima",930989902,8.01554,-76.19577,"",16997372,266,95,87,281,324,216,108,265,269,270,263,2073,257,52,47,743,170,300,634
"162",195,"Ficus maxima",997603876,-14.43,-67.51,"gass84",21654540,251,114,69,1458,327,163,164,261,238,263,228,1878,289,62,50,802,223,509,247
"163",197,"Ficus maxima",1259226403,-14.459167,-67.947222,"cdround,gass84,iddatunl",21663170,245,106,70,1418,315,164,151,257,233,257,223,1879,276,69,49,787,221,695,265
"164",198,"Ficus maxima",1422064887,19.258056,-104.045556,"cdround,elmms,gass84",14663903,215,135,68,1395,308,111,197,224,205,230,195,1267,300,2,112,887,15,479,52
