"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"157",220,"Helicostylis tomentosa",1259116767,-14.62583,-67.66083,"gass84,iddatunl",21697737,249,110,68,1549,323,163,160,263,235,263,226,1917,286,72,48,798,230,798,259
"158",221,"Helicostylis tomentosa",1259112255,-13.89833,-68.16083,"gass84,iddatunl",21542205,234,105,72,1219,303,158,145,243,216,245,215,1927,298,65,52,820,201,583,227
"159",222,"Helicostylis tomentosa",930990998,7.2625,-74.959722,"cdround",17152921,264,102,87,509,324,207,117,260,267,270,257,4114,519,110,41,1437,381,970,1150
"160",224,"Helicostylis tomentosa",1259165481,-10.31666,-75.25,"gass84,iddatunl",20798995,241,116,83,436,308,169,139,243,234,245,234,2610,362,96,44,1021,293,646,293
"161",225,"Helicostylis tomentosa",1095186208,-8.979501,-35.937693,"gass84",20523458,220,81,69,1329,282,165,117,205,228,233,200,1713,281,48,55,760,171,298,707
"162",227,"Helicostylis tomentosa",1258795153,-3.255,-78.18611,"gass84,iddatunl",19338764,203,109,83,526,274,144,130,201,205,210,196,3170,401,170,23,1033,569,693,988
"163",228,"Helicostylis tomentosa",1259006194,-5.02555,-78.40916,"gass84,iddatunl",19701639,243,105,86,428,307,185,122,243,243,249,238,2467,251,165,16,752,513,550,590
"164",229,"Helicostylis tomentosa",1258785973,-5.05666,-78.33805,"gass84,iddatunl",19710280,249,103,86,401,311,192,119,250,248,254,243,2561,267,170,15,768,537,584,598
"165",230,"Helicostylis tomentosa",1259118221,-13.56666,-68.66666,"gass84",21473073,248,104,73,1167,315,173,142,257,230,258,230,2227,344,76,51,942,234,683,259
"166",231,"Helicostylis tomentosa",1147297991,0.07416,-72.45139,"gass84",18647702,267,88,77,701,324,211,113,260,271,273,256,2831,360,81,33,951,373,448,889
"167",232,"Helicostylis tomentosa",1077214445,-14.683333,-39.116667,"gass84,iddatunl",21707062,246,63,63,939,294,195,99,254,244,257,232,1851,199,118,15,542,371,492,485
"168",234,"Helicostylis tomentosa",930987446,6.224444,-74.667778,"cdround",17368928,259,100,90,333,316,206,110,258,259,263,254,2467,360,75,43,836,313,529,674
"169",235,"Helicostylis tomentosa",1260611045,-14.566667,-60.933333,"cdround,gass84,iddatunl",21680618,240,135,70,1224,326,135,191,248,223,251,221,1440,255,14,68,683,63,328,99
"170",238,"Helicostylis tomentosa",1042681449,-2.97153,-59.96,"elmms,gass84,gdativ",19278721,273,84,82,464,328,226,102,269,278,279,268,2180,287,71,42,818,244,303,800
"171",240,"Helicostylis tomentosa",1260813771,5.05,-52.6,"gass84",17611378,261,77,76,425,318,217,101,259,266,267,256,2922,467,46,54,1240,203,235,853
"172",242,"Helicostylis tomentosa",1077214690,-13.683333,-39.466667,"gass84,iddatunl",21499693,234,65,63,1224,286,183,103,245,226,248,216,1390,146,79,17,393,263,376,359
"173",243,"Helicostylis tomentosa",1260473061,-0.63333,-76.5,"gass84,preneglat",18794485,249,97,85,455,308,195,113,246,252,254,242,3169,330,203,15,952,644,764,831
"174",244,"Helicostylis tomentosa",1213515822,-14.116667,-39.186111,"gass84,iddatunl",21586100,238,63,64,1072,288,190,98,224,233,251,223,1979,199,119,17,583,386,498,542
"175",245,"Helicostylis tomentosa",1424021360,-7.583333,-35.5,"cdround,gass84,rdatm",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"176",246,"Helicostylis tomentosa",1077216135,-14.002139,-39.168611,"gass84,iddatunl",21568820,238,63,64,1074,287,189,98,224,231,250,222,2029,205,122,16,594,395,512,551
"177",249,"Helicostylis tomentosa",1258650380,1.925,-67.034444,"cdround,gass84,iddatunl",18259032,262,133,92,427,337,193,144,255,263,266,255,3423,400,195,24,1155,630,742,1155
"178",250,"Helicostylis tomentosa",768756448,-2.57486,-70.08531,"gass84",19192078,257,90,87,404,308,205,103,257,254,262,251,3043,313,167,20,929,556,759,741
"179",252,"Helicostylis tomentosa",1097657803,-10.564444,-68.303056,"cdround,gass84",20851001,259,104,71,790,327,181,146,263,248,266,246,1911,285,37,56,816,118,470,172
"180",254,"Helicostylis tomentosa",768757112,-2.50978,-70.07858,"gass84",19183439,257,90,87,405,308,205,103,257,254,262,251,3062,314,168,19,934,559,766,748
"181",256,"Helicostylis tomentosa",1098228197,-15.17,-39.13,"gass84,iddatunl",21810741,240,69,63,1074,291,182,109,245,232,252,224,1474,151,91,13,410,315,400,347
"182",257,"Helicostylis tomentosa",1423837067,-15.283333,-39.066667,"gass84,iddatunl",21828023,242,70,64,1083,294,185,109,247,234,255,227,1621,157,102,10,442,358,416,399
"183",258,"Helicostylis tomentosa",768751231,0.00111,-72.45139,"gass84",18656342,262,88,78,693,319,207,112,255,266,268,251,2868,365,83,33,966,377,454,903
"184",259,"Helicostylis tomentosa",1258789319,-14.3,-60.53333,"gass84,iddatunl",21628788,231,135,71,1111,316,126,190,238,216,241,214,1578,277,13,68,737,64,361,102
"185",260,"Helicostylis tomentosa",1423837057,-15.866667,-38.9,"gass84,iddatunl",21948987,241,73,65,1188,294,183,111,225,252,255,225,1592,173,106,17,483,341,348,425
"186",261,"Helicostylis tomentosa",1257943714,-2.3,-77.166667,"cdround,gass84",19140068,251,99,86,543,311,196,115,247,255,257,243,2958,297,201,13,827,625,735,760
"187",262,"Helicostylis tomentosa",1077208088,-16.433333,-39.05,"gass84,iddatunl",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"188",263,"Helicostylis tomentosa",1258570618,-0.51666,-76.53333,"gass84",18768564,249,97,86,449,307,195,112,245,251,253,242,3212,330,205,15,959,660,775,831
"189",264,"Helicostylis tomentosa",1259260636,-11.033333,-65.916667,"cdround,gass84,iddatunl",20946098,266,113,70,727,344,183,161,267,256,274,255,1662,266,15,66,759,67,374,121
"190",265,"Helicostylis tomentosa",1077209896,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"191",266,"Helicostylis tomentosa",1258423810,2.90166,-67.4575,"gass84,iddatunl",18060302,266,114,86,526,338,206,132,259,270,272,259,3040,464,70,51,1279,290,299,1235
"192",267,"Helicostylis tomentosa",930986261,6.183333,-74.9,"cdround",17377563,230,97,88,370,286,177,109,226,232,234,224,3201,468,106,39,1136,427,643,1015
"193",268,"Helicostylis tomentosa",1324644882,3.63333,-67.86667,"gass84",17904772,270,99,81,626,340,218,122,262,275,278,261,2937,443,67,52,1224,258,265,1224
"194",269,"Helicostylis tomentosa",1456383272,2.81,-54.96,"gass84",18077881,258,94,80,600,327,210,117,254,267,267,251,2179,397,49,55,941,158,158,608
"195",271,"Helicostylis tomentosa",1456453628,3.22,-54.25,"gass84",17991499,253,91,78,554,320,204,116,250,261,261,246,2459,388,51,49,983,205,205,771
"196",272,"Helicostylis tomentosa",1258492016,3.22138,-54.25861,"gass84,iddatunl",17991498,253,91,78,575,321,205,116,250,261,261,246,2453,389,51,49,982,204,204,764
"197",273,"Helicostylis tomentosa",1258503209,2.76805,-54.85416,"gass84,iddatunl",18086524,258,94,79,582,327,209,118,254,266,266,251,2188,398,50,55,949,158,158,617
"198",274,"Helicostylis tomentosa",1257720824,-1.022417,-76.190117,"cdround,gass84,iddatunl",18872252,251,97,86,498,308,196,112,244,255,256,243,3014,332,187,18,923,570,627,847
"199",276,"Helicostylis tomentosa",1087601652,-22.516667,-41.933333,"gass84,iddatunl",23331314,230,80,58,1809,296,159,137,243,207,254,207,1059,160,41,41,413,124,327,124
"200",277,"Helicostylis tomentosa",768756565,0.501944,-77.230278,"cdround,gass84",18552547,229,101,90,255,285,174,111,225,230,232,225,2979,311,189,16,908,601,671,908
"201",278,"Helicostylis tomentosa",1228240887,0.3333,-77.4167,"gass84",18595742,205,107,91,236,263,146,117,201,205,207,201,2749,292,185,15,829,564,629,797
"202",279,"Helicostylis tomentosa",912695539,-2.88,-59.97,"gass84",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"203",280,"Helicostylis tomentosa",1258366205,-13.59416,-60.9125,"gass84,iddatunl",21481899,236,131,71,895,318,136,182,241,223,243,221,1736,312,14,70,829,63,404,104
"204",282,"Helicostylis tomentosa",1456347650,3.28944,-58.7519,"gass84",17982750,272,91,79,634,335,221,114,265,279,281,265,1578,340,33,75,855,129,145,855
"205",283,"Helicostylis tomentosa",1258463225,-4.58277,-78.23361,"gass84,iddatunl",19606603,246,102,85,456,309,189,120,245,241,252,239,2711,279,190,12,784,594,643,624
"206",284,"Helicostylis tomentosa",1258367263,-13.58333,-60.9,"gass84,iddatunl",21473259,237,131,71,873,320,137,183,243,225,244,223,1745,315,14,70,836,63,405,104
"207",285,"Helicostylis tomentosa",1097065763,-14.735,-39.6961,"gass84,iddatunl",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"208",286,"Helicostylis tomentosa",1455979709,4.3375,-58.8103,"gass84",17758109,261,89,80,562,321,210,111,258,269,269,255,2106,385,57,57,983,237,237,371
"209",288,"Helicostylis tomentosa",1135872098,-13.175,-56.4233,"gass84,iddatunl",21395606,252,137,74,912,335,150,185,253,243,261,238,1946,345,4,79,993,36,445,60
"210",289,"Helicostylis tomentosa",768749529,-0.93777,-71.63833,"gass84",18855081,265,88,80,586,321,211,110,268,268,270,256,2934,339,158,20,922,546,586,762
"211",290,"Helicostylis tomentosa",1257717025,-0.670367,-76.437833,"cdround,gass84,iddatunl",18803126,250,97,86,451,308,196,112,247,253,255,243,3135,329,200,16,943,631,754,829
"212",291,"Helicostylis tomentosa",1258446880,-13.38333,-69.78333,"gass84,iddatunl",21438486,221,106,75,1065,288,147,141,228,205,230,204,3954,601,155,47,1644,501,1200,503
"213",292,"Helicostylis tomentosa",768749181,-1.11306,-71.59444,"gass84",18889642,263,88,81,557,318,210,108,266,266,268,255,2942,334,170,19,929,568,602,746
"214",293,"Helicostylis tomentosa",1258446993,-13.4,-69.93333,"gass84,iddatunl",21438482,242,99,75,1054,305,173,132,250,226,251,226,3955,587,160,44,1611,527,1430,528
"215",294,"Helicostylis tomentosa",1257717399,-0.866817,-76.2334,"cdround,gass84,iddatunl",18837691,252,97,86,479,309,197,112,249,255,256,244,3028,329,188,17,924,580,637,839
"216",295,"Helicostylis tomentosa",1321303743,-11.8733,-72.9294,"gass84",21118730,256,120,81,567,327,179,148,256,248,260,248,1781,239,53,46,679,181,579,181
"217",296,"Helicostylis tomentosa",1089062047,-2.53,-59.58,"gass84,iddatunl",19183691,271,85,81,453,327,223,104,267,275,277,266,2360,302,100,37,876,326,361,798
"218",298,"Helicostylis tomentosa",930985531,4.535148,-75.746001,"cdround",17723143,211,109,90,359,274,153,121,206,212,214,206,2040,262,80,36,689,306,425,689
"219",299,"Helicostylis tomentosa",930983781,6.916667,-74.8,"cdround",17222045,239,97,85,538,296,182,114,236,236,246,232,2991,387,67,44,1055,285,787,758
"220",300,"Helicostylis tomentosa",1424021416,-8.071111,-34.965,"cdround,gass84",20333401,254,67,70,980,300,205,95,243,259,264,239,1688,266,32,62,780,121,347,678
"221",301,"Helicostylis tomentosa",768740807,-1.09583,-69.525,"gass84",18889692,258,88,87,419,308,207,101,258,254,262,251,3262,368,197,19,1031,628,753,688
"222",302,"Helicostylis tomentosa",1456069498,4.05,-52.7,"gass84",17818736,251,88,75,440,316,199,117,250,257,257,245,3299,499,77,47,1233,299,299,1050
"223",303,"Helicostylis tomentosa",1258272989,-0.68333,-77.48333,"gass84,iddatunl",18803101,225,102,88,384,284,169,115,220,227,229,219,3807,433,222,22,1233,698,875,1081
"224",304,"Helicostylis tomentosa",1258278509,2.89416,-67.46583,"gass84,iddatunl",18060301,266,114,87,542,337,206,131,258,270,272,258,3149,480,79,49,1308,323,333,1308
"225",305,"Helicostylis tomentosa",1258303384,-14.38916,-61.14638,"gass84,iddatunl",21646053,242,134,70,1190,327,137,190,249,225,252,223,1457,258,14,69,692,63,334,99
"226",306,"Helicostylis tomentosa",1258268826,-4.91666,-78.31666,"gass84,iddatunl",19675721,245,103,86,400,307,188,119,245,245,250,240,2735,283,184,14,800,585,642,626
"227",307,"Helicostylis tomentosa",768748331,-3.76115,-70.55406,"gass84",19442627,259,94,85,411,312,202,110,261,256,263,253,2830,329,160,22,890,510,676,627
"228",308,"Helicostylis tomentosa",1258434858,3.82805,-76.86944,"gass84,iddatunl",17869996,247,93,93,292,298,198,100,243,249,250,242,2920,385,150,29,1022,477,559,979
"229",310,"Helicostylis tomentosa",1257737805,-12.5,-68.65,"gass84,iddatunl",21257073,256,111,71,1061,330,175,155,263,240,266,240,1978,308,48,56,844,159,638,186
"230",311,"Helicostylis tomentosa",1258371006,-12.65638,-69.41916,"gass84,iddatunl",21282974,253,110,74,1045,323,175,148,261,237,263,237,2527,381,73,52,1051,239,798,239
"231",312,"Helicostylis tomentosa",1077202849,-14.781944,-39.069167,"gass84,iddatunl",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"232",315,"Helicostylis tomentosa",1261916379,-4.916667,-78.316667,"cdround,gass84,iddatunl",19684361,242,104,85,430,306,185,121,241,242,248,237,2607,262,178,14,774,556,597,620
"233",316,"Helicostylis tomentosa",1077202890,-14.777222,-39.091111,"gass84,iddatunl",21724342,245,63,61,938,294,191,103,252,244,256,230,1814,196,117,15,533,366,490,470
"234",318,"Helicostylis tomentosa",1424176845,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"235",319,"Helicostylis tomentosa",1258963831,-13.55,-61,"gass84,iddatunl",21473257,238,130,71,892,321,138,183,243,225,245,223,1717,311,14,70,823,61,398,102
"236",320,"Helicostylis tomentosa",1261907081,-11.60194,-67.94583,"gass84,iddatunl",21067010,258,108,68,1006,332,175,157,264,244,267,241,1744,268,34,57,748,119,435,150
"237",321,"Helicostylis tomentosa",768750256,0.33333,-72.33333,"gass84",18595865,268,88,76,725,327,212,115,261,273,275,257,2791,353,77,34,951,360,407,894
"238",322,"Helicostylis tomentosa",1098311046,-8.4606,-71.3731,"gass84",20418928,257,106,77,557,320,184,136,259,249,262,249,2047,285,51,50,803,169,649,224
"239",325,"Helicostylis tomentosa",931017818,6.2863,-74.6377,"",17360289,265,100,90,325,322,211,111,263,265,269,260,2452,367,69,44,839,297,532,621
"240",326,"Helicostylis tomentosa",1260474656,9.6,-72.91666,"gass84,iddatunl",16669131,265,110,82,438,327,193,134,264,261,269,259,2502,378,41,50,954,193,712,208
"241",328,"Helicostylis tomentosa",1147293771,-0.61388,-72.35694,"gass84",18785944,268,87,75,702,329,213,116,262,272,275,258,2929,373,99,28,933,435,510,850
"242",329,"Helicostylis tomentosa",1077202881,-16.4625,-39.325278,"gass84,iddatunl",22078577,240,80,67,1311,297,178,119,245,220,255,220,1372,148,74,16,412,304,320,304
"243",331,"Helicostylis tomentosa",1258366059,-14.6,-60.78333,"gass84,iddatunl",21689262,230,136,70,1222,316,123,193,237,212,240,210,1464,255,14,67,685,65,335,99
"244",332,"Helicostylis tomentosa",1261862332,-14.56666,-60.81666,"gass84,iddatunl",21680621,239,135,70,1236,325,133,192,247,221,249,219,1457,258,14,68,690,64,330,99
"245",333,"Helicostylis tomentosa",1258330152,-13.92611,-60.8125,"gass84,iddatunl",21551021,225,133,71,978,309,123,186,231,211,233,209,1670,291,13,68,780,64,393,103
"246",334,"Helicostylis tomentosa",1097718480,-1.516667,-62.816667,"gass84",18976253,267,95,88,266,323,216,107,264,270,270,263,2507,337,117,36,958,371,371,875
"247",335,"Helicostylis tomentosa",1258292403,-0.81666,-78.75,"gass84,iddatunl",18828991,101,108,88,304,161,39,122,102,95,103,95,716,104,17,45,276,63,270,63
"248",337,"Helicostylis tomentosa",1258822476,-14.60694,-60.85638,"gass84,iddatunl",21689260,241,135,70,1264,327,135,192,249,223,252,221,1438,255,14,69,682,65,325,99
"249",340,"Helicostylis tomentosa",1097931793,-1.7369,-51.455,"gass84",19019726,268,98,86,439,329,216,113,265,273,273,261,2201,307,63,51,899,207,207,820
"250",341,"Helicostylis tomentosa",1261423695,-0.416667,-76.6,"cdround,gass84,iddatunl",18751282,249,96,85,443,307,195,112,246,252,254,242,3234,326,210,14,959,680,787,813
"251",342,"Helicostylis tomentosa",1259060720,0.13333,-77.45,"gass84,iddatunl",18630302,236,99,90,266,291,182,109,232,237,238,232,2650,287,168,18,819,517,613,750
"252",343,"Helicostylis tomentosa",1260474779,3.61666,-53.2,"gass84,iddatunl",17913764,245,91,75,487,312,191,121,244,251,251,238,2439,353,67,42,924,260,260,723
"253",345,"Helicostylis tomentosa",1261422643,-0.41666,-76.61666,"gass84,iddatunl",18742642,249,97,86,423,307,195,112,245,251,253,242,3262,329,211,14,967,683,793,820
"254",346,"Helicostylis tomentosa",1228295142,8.8333,-82.1667,"gass84,iddatunl",16833068,239,88,76,501,296,181,115,239,236,245,232,3527,502,125,40,1259,407,658,478
"255",347,"Helicostylis tomentosa",1260556240,-15.15,-39.083333,"cdround,gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"256",348,"Helicostylis tomentosa",1213515428,-2.407222,-59.761111,"gass84",19157766,270,86,82,434,326,222,104,266,275,276,266,2428,322,110,34,893,350,393,766
"257",349,"Helicostylis tomentosa",1261422767,0.71666,-78.91666,"gass84,iddatunl",18509307,257,88,85,376,311,208,103,262,254,262,253,2752,349,117,32,980,459,939,515
"258",350,"Helicostylis tomentosa",1261423113,-0.41666,-77.01666,"gass84,iddatunl",18742632,247,98,88,429,304,193,111,243,243,251,240,3393,374,192,17,1035,701,896,915
"259",351,"Helicostylis tomentosa",1228520457,-4.25,-78.8333,"gass84",19546109,203,119,85,502,278,138,140,203,206,208,195,1875,216,120,18,576,381,386,454
"260",352,"Helicostylis tomentosa",1261431728,-4.3,-78.66666,"gass84,iddatunl",19554753,223,111,81,610,296,160,136,222,228,231,215,2320,246,151,14,693,500,507,566
"261",353,"Helicostylis tomentosa",1261422520,-0.55,-76.5,"gass84,iddatunl",18777205,249,97,86,445,307,195,112,246,252,254,242,3190,330,203,15,955,650,766,834
"262",354,"Helicostylis tomentosa",1261422409,-0.75,-76.46666,"gass84,iddatunl",18820405,248,97,85,445,307,194,113,245,251,253,241,3174,337,205,16,960,637,768,843
"263",355,"Helicostylis tomentosa",1261904708,3.83333,-76.58333,"gass84,iddatunl",17870003,193,106,91,267,252,136,116,189,193,196,189,1297,189,62,38,428,218,328,425
"264",358,"Helicostylis tomentosa",1261424644,-4.166667,-73.5,"cdround,gass84,iddatunl",19528957,263,97,84,454,322,207,115,262,259,268,257,2615,280,144,21,787,474,665,476
"265",359,"Helicostylis tomentosa",1261859993,-14.61666,-60.83333,"gass84,iddatunl",21689261,239,135,69,1248,326,133,193,248,222,250,220,1442,256,14,68,683,64,327,98
"266",360,"Helicostylis tomentosa",1097674232,-10.6554313221141,-68.5059280778964,"cdrep",20868276,258,105,70,888,327,177,150,263,245,265,243,1825,276,25,59,776,93,456,131
"267",361,"Helicostylis tomentosa",768758528,-0.53333,-72.1,"cdround,gass84",18768670,266,87,76,670,325,211,114,260,270,272,256,2928,365,108,27,927,450,518,844
"268",362,"Helicostylis tomentosa",1424281047,-22.433333,-42.833333,"cdround,gass84,iddatunl,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"269",363,"Helicostylis tomentosa",1042520874,-8.916667,-72.52,"gass84,gdativ",20513940,257,107,76,564,322,182,140,259,249,262,249,1756,256,32,52,693,132,551,183
"270",365,"Helicostylis tomentosa",1261431937,-3.5,-72.96666,"gass84,iddatunl",19390729,263,97,85,446,319,205,114,262,259,269,257,2797,309,167,18,864,548,691,551
"271",366,"Helicostylis tomentosa",1094736055,-14.416667,-39.016667,"gass84,iddatunl",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"272",367,"Helicostylis tomentosa",1098079568,-14.4231,-39.0617,"iddatunl",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"273",368,"Helicostylis tomentosa",1260540601,-14.41666,-39.01666,"gass84,iddatunl",21646584,244,63,64,976,293,196,97,247,241,256,230,2107,218,128,18,632,408,521,614
"274",369,"Helicostylis tomentosa",1260475235,6.35,-64.98333,"gass84",17343241,275,105,80,493,343,212,131,270,274,281,270,2509,441,37,69,1239,118,446,1239
"275",370,"Helicostylis tomentosa",1261430935,-13.35,-69.666667,"cdround,gass84",21429848,242,101,74,1071,307,171,136,250,226,252,226,3509,526,134,46,1444,438,1291,438
"276",372,"Helicostylis tomentosa",1260475209,6.66666,-65.06666,"gass84",17282759,242,104,79,465,310,179,131,238,241,248,237,2388,414,30,72,1196,97,410,159
"277",373,"Helicostylis tomentosa",1324649318,-0.65,-72.13333,"gass84",18794589,267,87,76,658,326,212,114,265,271,273,257,2928,364,112,26,919,459,526,832
"278",374,"Helicostylis tomentosa",1261426109,-10.65,-66.76666,"gass84",20868318,262,110,71,744,335,181,154,265,253,270,250,1783,256,24,58,745,93,448,142
"279",375,"Helicostylis tomentosa",1261426756,-9.83333,-65.66666,"gass84",20695545,264,107,74,574,336,192,144,263,259,271,257,1593,261,5,69,698,50,417,101
"280",376,"Helicostylis tomentosa",1260474517,-3.72777,-65.81111,"gass84,preneglat",19434101,263,91,85,342,317,210,107,262,262,267,258,2823,347,130,30,957,425,604,577
"281",377,"Helicostylis tomentosa",931016324,8.276667,-76.766667,"cdround,rdatm",16945518,264,76,91,175,306,223,83,262,264,265,262,2189,293,62,37,748,233,366,748
"282",378,"Helicostylis tomentosa",1261426017,-12.16666,-67.25,"gass84,iddatunl",21179347,261,112,70,947,337,178,159,265,247,270,246,1631,273,36,59,730,122,389,155
"283",380,"Helicostylis tomentosa",931014624,6.033333,-75.133333,"cdround,iddatunl",17412117,225,102,90,345,284,171,113,221,223,228,219,3692,507,145,34,1279,555,795,1137
"284",381,"Helicostylis tomentosa",1261526381,0.75,-78.78333,"gass84,iddatunl",18509310,233,86,86,374,285,186,99,238,230,238,229,2671,341,105,35,937,373,937,532
"285",383,"Helicostylis tomentosa",1097403587,-14.310972,-39.026455,"iddatunl",21629304,242,62,64,979,290,194,96,235,238,253,228,2176,227,132,19,662,421,531,653
"286",384,"Helicostylis tomentosa",1260683601,2.43333,-65.11666,"gass84,iddatunl",18155398,267,105,89,403,328,211,117,261,270,271,261,2284,367,99,38,870,354,360,703
"287",385,"Helicostylis tomentosa",1098170643,-3.833333,-65.083333,"gass84",19451399,268,89,84,281,322,217,105,268,268,272,264,2464,292,100,31,829,358,523,523
"288",386,"Helicostylis tomentosa",768737733,2.6667,-74.16667,"gass84",18103340,259,105,83,554,324,198,126,257,264,267,252,3161,411,81,37,1150,357,499,964
"289",388,"Helicostylis tomentosa",1261429194,-17,-64.766667,"cdround,gass84,iddatunl",22190286,251,111,62,2074,327,149,178,271,221,271,221,3204,509,105,52,1389,348,1389,348
"290",389,"Helicostylis tomentosa",1258982706,-4.116667,-78.616667,"cdround,gass84,iddatunl",19511554,213,111,81,600,287,151,136,212,221,221,205,2518,257,174,13,739,546,546,648
"291",390,"Helicostylis tomentosa",1260697138,-10.75,-68.75,"gass84,iddatunl",20894191,252,106,67,1020,325,169,156,257,238,260,235,1714,250,19,59,715,84,441,115
"292",391,"Helicostylis tomentosa",1261425982,-17.08333,-64.66666,"gass84,iddatunl",22198929,250,110,62,2061,325,149,176,270,220,270,220,3001,479,97,52,1307,327,1307,327
"293",394,"Helicostylis tomentosa",1042504277,-10.75,-68.33,"gass84,gdativ",20894201,257,105,70,886,327,178,149,262,245,265,243,1840,275,31,57,779,108,459,151
"294",396,"Helicostylis tomentosa",768736664,-0.83333,-71.83333,"gass84",18829157,265,88,79,601,322,211,111,268,268,270,256,2927,347,140,22,915,512,562,789
"295",397,"Helicostylis tomentosa",1097239238,-2.31537,-59.685474,"cdround",19140488,272,86,82,441,328,224,104,268,277,278,268,2442,333,106,36,924,342,374,788
"296",398,"Helicostylis tomentosa",1260696202,-2.40722,-59.72777,"gass84,iddatunl",19157767,269,86,82,442,326,222,104,266,274,276,265,2421,321,108,35,896,346,386,773
"297",400,"Helicostylis tomentosa",1260475879,-17.33333,-64.83333,"gass84",22250765,221,122,66,1861,300,117,183,239,194,239,194,2363,387,85,52,1025,280,1025,280
"298",401,"Helicostylis tomentosa",1261426776,-3.46666,-72.83333,"gass84,iddatunl",19382093,263,96,84,445,318,205,113,262,258,268,256,2833,320,163,20,890,532,689,547
"299",403,"Helicostylis tomentosa",1228531039,1,-74,"gass84",18457585,260,92,77,727,322,204,118,257,266,267,248,2603,321,59,40,915,268,347,875
"300",405,"Helicostylis tomentosa",1260473782,2.933333,-64.55,"cdround,gass84,iddatunl",18051731,262,105,90,362,322,206,116,256,263,264,256,2262,313,114,34,847,367,371,761
"301",406,"Helicostylis tomentosa",1456313025,3.3,-65.31,"gass84",17973953,266,108,89,407,331,210,121,261,268,270,260,2669,369,108,42,1056,339,366,992
"302",407,"Helicostylis tomentosa",1261427126,-3.8,-73.41666,"gass84,iddatunl",19451199,265,97,85,454,322,208,114,263,260,270,258,2838,290,168,17,839,553,742,559
"303",408,"Helicostylis tomentosa",1261428019,0.23333,-77.21666,"gass84,iddatunl",18613027,243,98,89,323,298,189,109,239,244,246,238,2855,303,183,17,862,565,671,851
"304",410,"Helicostylis tomentosa",1455996233,3.71,-65.65,"gass84",17887545,248,111,86,415,316,188,128,242,249,252,241,3132,448,90,45,1274,345,588,1163
"305",411,"Helicostylis tomentosa",1261422300,-13.58333,-68.76666,"gass84",21473070,251,103,73,1171,318,177,141,260,233,261,233,2293,352,81,51,966,247,879,247
"306",412,"Helicostylis tomentosa",1261433056,-0.73333,-76.86666,"gass84",18811756,247,98,88,439,304,193,111,243,249,251,240,3244,342,192,17,986,699,841,787
"307",413,"Helicostylis tomentosa",1324644117,-0.48333,-72.13333,"gass84",18760029,265,87,76,665,324,211,113,259,269,271,255,2930,368,105,28,935,443,513,852
"308",414,"Helicostylis tomentosa",1261423238,-4.48333,-73.58333,"gass84,iddatunl",19589435,265,99,85,397,323,207,116,265,260,269,259,2470,264,118,23,761,420,650,422
"309",415,"Helicostylis tomentosa",1261425896,-4.16666,-73.5,"gass84,iddatunl",19520317,264,97,84,465,322,207,115,262,259,269,257,2636,282,146,21,793,482,669,484
"310",416,"Helicostylis tomentosa",1261425412,-3.75,-72.91666,"gass84,iddatunl",19442571,261,96,84,442,318,204,114,260,255,267,255,2808,309,164,19,879,534,688,534
"311",417,"Helicostylis tomentosa",1259964775,0.01666,-76.18333,"gass84",18656252,253,95,86,448,310,200,110,250,256,257,246,3308,349,191,19,1002,609,752,933
"312",418,"Helicostylis tomentosa",1098402230,-4.08840381679954,-63.1427926745116,"cdrep",19511925,263,88,83,398,320,215,105,260,266,269,259,2288,298,74,40,824,260,332,635
"313",419,"Helicostylis tomentosa",1097354211,-2.423611,-59.910556,"gass84",19166403,269,86,83,432,325,222,103,265,274,275,265,2404,314,114,32,860,357,410,742
"314",420,"Helicostylis tomentosa",1261424013,-0.75,-77.48333,"gass84,iddatunl",18820381,232,101,88,405,290,176,114,228,233,236,226,3605,416,207,23,1174,664,863,1158
"315",423,"Helicostylis tomentosa",1261430996,-3.5,-73.05,"gass84,iddatunl",19390727,264,98,85,461,320,205,115,263,258,270,258,2804,304,171,17,856,557,700,557
