"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"103",126,"Ocotea odorifera",1424204728,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"104",128,"Ocotea odorifera",1087374292,-8.183333,-36.4,"gass84,iddatunl",20359287,200,91,70,1476,269,139,130,202,205,214,177,696,117,11,62,308,48,130,210
"105",129,"Ocotea odorifera",1089094378,-22.47,-46.56,"gass84,iddatunl",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"106",131,"Ocotea odorifera",1089094369,-22.54,-46.54,"gass84,iddatunl",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"107",135,"Ocotea odorifera",1123823613,-23.318889,-46.586389,"gass84",23495362,175,104,61,2239,253,83,170,201,145,202,145,1426,247,33,63,681,116,630,116
"108",136,"Ocotea odorifera",1259650792,-2.02,-76.68,"gass84",19079600,252,99,87,515,310,197,113,248,256,257,244,3115,334,205,16,915,627,760,843
"109",137,"Ocotea odorifera",1090566946,-22.731733,-46.008229,"gass84",23374416,149,111,62,2249,224,46,178,173,118,173,117,1790,309,34,65,862,133,791,153
"110",138,"Ocotea odorifera",1094824209,-25.089444,-48.822778,"gass84",23866829,180,93,51,2999,266,86,180,216,141,216,140,1625,220,75,32,585,264,585,289
"111",140,"Ocotea odorifera",1258787950,-3.37,-78.53,"gass84,iddatunl",19356036,201,111,86,433,271,142,129,200,202,207,195,2756,318,154,20,896,529,621,792
"112",141,"Ocotea odorifera",1123820063,-23.778056,-45.357778,"gass84",23590432,221,80,53,2241,287,137,150,249,191,249,191,1876,253,71,42,728,225,728,225
"113",142,"Ocotea odorifera",1424176978,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"114",143,"Ocotea odorifera",1258570799,-0.6,-76.45,"gass84,iddatunl",18785846,251,96,85,465,309,197,112,247,253,255,244,3145,328,199,15,944,636,753,828
"115",144,"Ocotea odorifera",1570756893,-28.935278,-49.486111,"cdround,gass84",24661693,191,99,52,2985,283,93,190,230,157,230,153,1301,146,80,19,405,257,405,280
"116",145,"Ocotea odorifera",1090561128,-23.111861,-46.927972,"gass84",23452154,187,111,62,2301,266,88,178,213,155,213,155,1309,221,29,64,626,103,579,103
"117",146,"Ocotea odorifera",1258756654,-0.665833,-76.429444,"cdround,gass84,iddatunl",18794486,250,97,86,450,308,196,112,247,253,255,243,3142,329,200,16,944,634,754,830
"118",147,"Ocotea odorifera",1258437310,-0.92,-77.42,"gass84",18854942,242,99,89,419,299,188,111,238,244,246,236,3279,379,173,23,1067,619,842,1020
"119",148,"Ocotea odorifera",1123827190,-22.525833,-43.25,"gass84",23331283,188,94,58,2088,267,105,162,214,162,216,162,1870,300,52,55,813,174,743,174
"120",149,"Ocotea odorifera",1135939672,-22.516667,-43.266667,"gass84",23331282,206,101,59,2118,289,119,170,232,179,234,179,1899,300,50,56,828,168,763,168
"121",150,"Ocotea odorifera",1089104993,-22.33,-43.16,"gass84",23288085,195,102,58,2189,278,105,173,222,167,224,167,1692,293,37,63,785,124,702,124
"122",151,"Ocotea odorifera",1258756756,-0.611111,-76.459444,"cdround,gass84,iddatunl",18785845,250,97,86,452,308,196,112,247,253,255,243,3158,327,202,15,946,644,762,823
"123",152,"Ocotea odorifera",1258756672,-0.866667,-76.233333,"cdround,gass84,iddatunl",18837691,252,97,86,479,309,197,112,249,255,256,244,3028,329,188,17,924,580,637,839
"124",153,"Ocotea odorifera",1089049188,-24.363,-47.5306,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"125",154,"Ocotea odorifera",1087389572,-24.675833,-47.876944,"gass84,iddatunl",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"126",155,"Ocotea odorifera",1089049172,-24.4033,-47.5237,"gass84",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"127",158,"Ocotea odorifera",1089046354,-2.36304,-47.5306,"gass84",19149420,265,100,86,321,326,210,116,261,269,269,260,2194,406,62,67,1066,194,194,1041
"128",160,"Ocotea odorifera",1143433077,-26.1175,-48.616389,"cdround,gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"129",161,"Ocotea odorifera",1258435582,-0.52,-76.53,"gass84,iddatunl",18768564,249,97,86,449,307,195,112,245,251,253,242,3212,330,205,15,959,660,775,831
"130",162,"Ocotea odorifera",1098323041,-1.07,-77.6,"gass84",18880858,239,99,89,403,296,185,111,236,242,243,233,3654,415,199,22,1194,680,895,1145
"131",163,"Ocotea odorifera",1259650672,-3.52,-79.25,"gass84,iddatunl",19390579,132,95,88,366,187,80,107,134,125,134,125,633,96,19,51,277,67,214,67
"132",164,"Ocotea odorifera",1123790180,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"133",165,"Ocotea odorifera",1258765521,0.7,-77.32,"elnn,gass84,iddatunl",18517985,109,93,86,511,164,57,107,105,110,113,101,1618,211,95,25,545,287,330,531
"134",166,"Ocotea odorifera",1089038093,-23.3126,-47.0645,"gass84",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"135",167,"Ocotea odorifera",1094713078,-28.285278,-49.298889,"cdround,gass84",24523457,188,103,53,3012,284,90,194,226,153,226,150,1488,188,81,26,516,263,516,282
"136",168,"Ocotea odorifera",1097440568,-25.42,-49.98,"gass84",23935921,173,115,58,2867,266,69,197,207,135,207,135,1480,214,78,30,526,276,526,286
"137",169,"Ocotea odorifera",1258978368,-0.35,-78.12,"gass84,iddatunl",18733966,89,92,85,447,147,40,107,85,92,93,82,1314,136,85,15,398,266,288,368
"138",170,"Ocotea odorifera",1228353139,-1.75,-76.8333,"gass84,iddatunl",19027757,250,99,87,496,308,195,113,246,253,255,242,3211,347,207,17,956,634,799,865
"139",171,"Ocotea odorifera",1086911442,-20.766667,-42.033333,"gass84",22968432,210,129,65,2045,303,105,198,228,182,234,182,1241,228,20,71,630,64,485,83
"140",173,"Ocotea odorifera",1097169155,-1.1,-77.58,"gass84",18889499,239,99,89,417,296,185,111,235,242,243,233,3599,410,190,23,1179,664,896,1126
"141",174,"Ocotea odorifera",1094712993,-28.847222,-49.453056,"cdround,gass84",24644414,192,102,52,3042,286,90,196,231,158,231,153,1307,150,80,21,418,253,418,273
"142",175,"Ocotea odorifera",1094713084,-27.462222,-51.906667,"cdround,gass84",24359235,189,113,55,3129,291,88,203,179,180,226,148,1721,198,116,17,512,378,450,378
"143",176,"Ocotea odorifera",1259650911,-1,-77.73,"gass84,iddatunl",18872215,230,99,87,412,288,175,113,226,232,234,224,3982,471,218,23,1322,712,945,1139
"144",177,"Ocotea odorifera",1423955062,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"145",178,"Ocotea odorifera",1094713009,-29.197222,-49.950556,"cdround,gass84",24713522,189,81,49,2853,272,108,164,225,155,225,153,1434,144,92,12,395,310,395,337
"146",179,"Ocotea odorifera",1261245266,-2.52,-76.8,"gass84,iddatunl",19183277,253,99,86,516,313,199,114,249,258,259,246,2867,293,191,14,819,610,698,750
"147",180,"Ocotea odorifera",994206619,-1.05,-77.7,"gass84",18880856,237,99,88,417,294,182,112,233,239,241,230,3869,441,211,22,1266,715,915,1223
"148",181,"Ocotea odorifera",1261200732,-0.33,-77.08,"gass84,iddatunl",18725351,246,98,88,401,303,192,111,242,243,250,240,3465,385,200,19,1082,728,894,985
"149",182,"Ocotea odorifera",1261208412,-0.92,-76.18,"gass84,iddatunl",18854972,253,97,86,499,310,198,112,249,256,257,245,2997,327,186,18,916,569,626,836
"150",183,"Ocotea odorifera",1098279749,-2.52,-78.15,"gass84,iddatunl",19183245,230,98,83,591,292,174,118,227,234,236,221,2353,250,129,20,741,447,490,642
"151",184,"Ocotea odorifera",1261199673,0.08,-76.67,"gass84,iddatunl",18647600,247,97,86,415,306,194,112,244,249,252,242,3559,382,225,18,1101,697,868,1028
"152",185,"Ocotea odorifera",1258766041,0.08,-79.03,"gass84,iddatunl",18647544,223,85,81,565,277,173,104,230,218,231,217,3299,560,83,65,1569,299,1395,365
"153",186,"Ocotea odorifera",1261276859,-22.86666,-46.08333,"gass84,iddatunl",23400335,146,110,62,2310,220,43,177,170,113,171,113,1812,309,36,63,863,141,796,162
"154",187,"Ocotea odorifera",1089013682,-22.52,-45.05,"gass84",23331239,178,127,63,2329,260,60,200,203,145,204,145,1644,311,23,74,845,84,762,84
"155",188,"Ocotea odorifera",1089013670,-22.52,-46.05,"gass84",23331215,184,120,65,2180,260,76,184,207,153,207,153,1508,268,25,67,733,103,660,113
"156",189,"Ocotea odorifera",994059620,-21.4167,-46.25,"gass84",23106571,198,125,66,2126,275,88,187,218,169,219,166,1525,275,21,71,753,72,654,98
"157",190,"Ocotea odorifera",994059757,-21.4667,-46.1667,"gass84",23115212,201,126,66,2128,280,90,190,222,173,222,169,1517,276,22,71,747,75,645,100
"158",191,"Ocotea odorifera",1089012746,-21.29,-46.1,"gass84,iddatunl",23072014,203,128,67,2129,282,91,191,224,175,224,171,1490,273,22,72,739,71,632,96
"159",192,"Ocotea odorifera",1261179794,-21.41666,-46.25,"gass84,iddatunl",23097931,199,125,66,2116,276,88,188,219,170,219,167,1516,274,21,71,748,72,648,97
"160",193,"Ocotea odorifera",1261182073,-21.46666,-46.16666,"gass84,iddatunl",23115213,201,127,66,2145,281,90,191,222,174,222,169,1518,277,23,71,747,76,643,102
"161",194,"Ocotea odorifera",1086595436,-25.4951,-48.9805,"gass84",23944585,163,95,54,2750,248,73,175,196,128,196,127,1805,236,90,31,639,289,638,313
"162",195,"Ocotea odorifera",1258765918,-0.03,-76.7,"gass84,iddatunl",18664880,248,97,86,423,306,194,112,244,250,253,242,3551,384,227,18,1096,705,872,885
"163",196,"Ocotea odorifera",1261244586,-2.83,-76.92,"gass84",19243754,256,99,86,503,316,202,114,253,261,261,249,2632,257,179,12,740,586,648,658
