"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"163",219,"Sorocea hilarii",1098344102,-23.003937,-43.421486,"iddatunl",23434958,233,85,56,2070,308,158,150,261,208,261,208,1239,156,46,37,447,151,447,151
"164",220,"Sorocea hilarii",1089161531,-7.115,-34.863056,"gass84",20134684,254,76,66,970,306,192,114,249,260,262,238,1956,335,40,64,897,134,424,779
"165",221,"Sorocea hilarii",1228255605,-10.8339,-52.8731,"gass84,iddatunl",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"166",222,"Sorocea hilarii",1090418329,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"167",224,"Sorocea hilarii",1090455525,-14.416667,-39.016667,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"168",225,"Sorocea hilarii",1090471443,-15.380833,-39.700278,"gass84",21853928,228,81,65,1323,288,165,123,239,215,243,210,994,132,53,31,346,179,267,192
"169",226,"Sorocea hilarii",1090454248,-14.4,-39.266667,"gass84",21646578,236,65,65,1026,286,186,100,238,232,248,221,1597,176,91,19,456,302,424,421
"170",228,"Sorocea hilarii",1144779053,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"171",230,"Sorocea hilarii",1090413143,-14.3,-38.983333,"gass84",21629305,243,62,64,984,292,196,96,237,239,255,230,2248,238,137,20,696,434,543,618
"172",232,"Sorocea hilarii",1099313639,-15.246389,-39.250556,"gass84,rdatunl",21819378,238,71,63,1126,291,180,111,247,229,251,222,1302,147,76,18,389,258,369,287
