"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"18",18,"Tabernaemontana catharinensis",1500373909,-3.866667,-40.95,"gass84,iddatunl",19460618,216,114,79,761,292,149,143,210,220,225,207,1360,324,7,101,859,23,69,824
"19",19,"Tabernaemontana catharinensis",1563170776,-26.354444,-49.285555,"cdround,gass84",24126018,191,97,52,2980,284,99,185,227,154,227,153,1528,192,79,27,527,274,527,280
"20",20,"Tabernaemontana catharinensis",1563170166,-26.599167,-48.673889,"cdround,gass84",24177872,207,85,50,2831,290,120,170,244,171,244,171,1677,236,78,33,632,265,632,265
"21",21,"Tabernaemontana catharinensis",1499617493,-25.364014,-53.043755,"gass84,iddatunl",23918567,189,133,59,3224,297,73,224,228,147,228,147,1778,215,98,25,565,350,565,350
"22",22,"Tabernaemontana catharinensis",1077481565,-24.675694,-54.275083,"gass84",23780298,209,128,58,3258,313,94,219,229,178,248,166,1631,205,86,23,499,301,474,354
"23",23,"Tabernaemontana catharinensis",1275056312,-24.25391,-52.5039,"gass84",23693940,193,120,62,2679,285,92,193,225,169,225,157,1674,203,87,27,546,314,546,376
"24",24,"Tabernaemontana catharinensis",1095182625,-24.427528,-52.844167,"gass84",23728492,201,121,60,2916,297,96,201,235,174,235,162,1600,226,78,33,546,297,546,350
"25",25,"Tabernaemontana catharinensis",1801143323,-23.5606,-52.38454,"gass84",23547063,213,122,62,2766,303,107,196,244,188,244,174,1343,165,58,30,452,221,452,272
"26",26,"Tabernaemontana catharinensis",1143431081,-23.935,-52.645944,"gass84",23624817,203,118,61,2758,293,101,192,234,177,234,165,1471,167,72,24,471,269,471,337
"27",27,"Tabernaemontana catharinensis",1316168074,-25.372,-53.1329,"gass84,iddatunl",23918565,186,133,59,3206,294,70,224,225,144,225,144,1809,212,103,23,560,370,560,373
"28",28,"Tabernaemontana catharinensis",1135086575,-25.655944,-54.437556,"gass84",23979014,210,133,55,3501,323,85,238,230,178,254,164,1729,210,87,20,522,331,483,372
"29",29,"Tabernaemontana catharinensis",1291007327,-24.353056,-47.007222,"gass84",23711352,212,83,52,2482,287,130,157,244,180,244,180,2146,300,74,44,854,239,854,239
"30",30,"Tabernaemontana catharinensis",1208837508,-24.761722,-52.128667,"gass84",23797629,188,118,60,2776,280,85,195,221,161,221,151,1631,201,82,29,551,320,551,348
"31",31,"Tabernaemontana catharinensis",1234555146,-24.724167,-52.420556,"gass84",23788982,198,119,60,2782,291,93,198,231,171,231,161,1602,233,77,35,591,286,591,309
"32",32,"Tabernaemontana catharinensis",1316167927,-25.431179,-53.055018,"gass84,iddatunl",23935847,185,134,59,3245,294,68,226,224,143,224,143,1803,218,98,25,564,350,564,350
"33",33,"Tabernaemontana catharinensis",1208837504,-24.750056,-52.244528,"gass84",23797627,193,118,60,2776,285,89,196,226,166,226,156,1604,206,78,31,559,302,559,328
"34",34,"Tabernaemontana catharinensis",1801143318,-24.45002,-52.14403,"gass84",23728509,194,118,61,2644,285,93,192,226,169,226,159,1482,190,74,29,509,273,509,303
"35",35,"Tabernaemontana catharinensis",1423909161,-22.288611,-47.901944,"cdround,gass84",23279331,196,111,63,2175,274,99,175,219,166,220,166,1369,257,25,70,688,89,627,89
"36",37,"Tabernaemontana catharinensis",1208837574,-25.192972,-53.871806,"gass84",23883988,187,131,59,3062,295,76,219,224,158,224,147,1868,226,98,22,552,380,552,406
"37",38,"Tabernaemontana catharinensis",1208835012,-26.938333,-49.344722,"cdround,gass84",24246976,200,97,52,2971,297,111,186,235,163,236,163,1581,183,91,22,512,294,503,294
"38",39,"Tabernaemontana catharinensis",1213525303,-22.733333,-48.733333,"gass84",23374351,199,125,65,2284,286,96,190,226,169,226,169,1305,230,29,62,623,115,623,134
"39",40,"Tabernaemontana catharinensis",1563169602,-22.288611,-47.918889,"gass84",23279330,196,111,63,2201,274,98,176,220,165,220,165,1367,257,25,70,688,88,626,111
"40",41,"Tabernaemontana catharinensis",1427529280,-22.171945,-47.54764,"gass84",23262059,199,114,63,2251,276,97,179,222,167,223,167,1319,249,21,72,668,82,612,82
"41",42,"Tabernaemontana catharinensis",1252588970,-27.359722,-49.23,"cdround,gass84",24333379,182,93,51,3000,274,93,181,220,146,220,144,1618,199,90,24,540,290,540,314
"42",43,"Tabernaemontana catharinensis",1264693663,-4.500006,-40.860011,"gass84",19598860,224,108,77,762,297,158,139,218,228,233,215,949,231,5,101,608,18,53,387
"43",44,"Tabernaemontana catharinensis",1077394024,-26.824722,-48.619444,"cdround,gass84",24221074,202,90,50,2880,287,110,177,239,165,239,165,1644,225,80,31,606,265,606,265
"44",45,"Tabernaemontana catharinensis",1077394003,-26.766389,-49.884444,"cdround,gass84",24212403,182,111,54,3140,284,81,203,220,143,220,142,1469,166,83,19,457,290,457,308
"45",46,"Tabernaemontana catharinensis",1658216257,-24.687744,-48.777783,"gass84",23780430,221,103,52,3236,312,116,196,260,189,260,179,1417,195,55,39,555,216,555,238
"46",47,"Tabernaemontana catharinensis",1837385558,-28.023056,-48.665278,"gass84",24471633,196,67,44,2872,273,122,151,233,163,233,159,1458,196,76,30,529,248,529,258
"47",48,"Tabernaemontana catharinensis",1086916978,-25.307778,-54.104444,"gass84",23909902,196,130,57,3357,305,80,225,236,152,236,152,1880,236,112,23,566,354,566,364
"48",49,"Tabernaemontana catharinensis",1275068305,-3.534167,-40.436389,"gass84",19391510,238,115,80,773,314,171,143,231,243,247,228,1524,362,6,99,946,24,79,912
"49",50,"Tabernaemontana catharinensis",1077394027,-26.999722,-48.780278,"cdround,gass84",24255630,200,94,50,2992,289,104,185,238,162,238,162,1609,208,81,28,566,274,566,274
"50",53,"Tabernaemontana catharinensis",1077480383,-23.893222,-51.950306,"gass84",23616194,210,124,61,2907,304,101,203,244,183,244,170,1480,205,66,38,533,244,533,289
"51",54,"Tabernaemontana catharinensis",1077393983,-27.36,-49.68,"gass84",24333368,181,103,53,3080,280,87,193,220,144,220,142,1531,178,88,21,479,290,479,318
"52",55,"Tabernaemontana catharinensis",1086917195,-25.306944,-53.955556,"gass84",23909906,197,131,57,3325,308,81,227,237,154,237,154,1823,225,106,23,553,356,553,367
"53",56,"Tabernaemontana catharinensis",1088035093,-25.433003,-53.022548,"gass84",23935848,185,135,60,3239,293,68,225,224,142,224,142,1791,218,96,25,561,345,561,345
"54",57,"Tabernaemontana catharinensis",1077480406,-23.918667,-51.980778,"gass84",23624833,210,123,61,2893,303,102,201,243,183,243,170,1491,203,66,37,533,250,533,295
"55",58,"Tabernaemontana catharinensis",1077393987,-26.955,-49.078333,"cdround,gass84",24246983,201,92,50,2981,291,110,181,238,165,238,162,1575,193,81,25,529,284,529,293
"56",59,"Tabernaemontana catharinensis",1094710427,-28.651389,-49.210278,"cdround,gass84",24601219,196,102,52,3032,291,97,194,235,163,235,158,1382,166,79,23,464,254,464,268
"57",61,"Tabernaemontana catharinensis",1077481393,-23.058806,-54.101528,"gass84",23443342,223,122,63,2356,314,122,192,239,193,250,190,1501,214,48,37,552,213,497,257
"58",62,"Tabernaemontana catharinensis",1275056208,-27.1342,-51.3928,"gass84",24290127,169,118,56,3188,271,61,210,153,192,208,127,1818,197,121,15,520,409,476,420
"59",63,"Tabernaemontana catharinensis",1077481446,-24.228333,-51.657778,"gass84",23685321,199,127,61,2912,296,91,205,233,172,233,160,1611,203,79,28,548,317,548,343
"60",64,"Tabernaemontana catharinensis",1077481392,-27.228333,-51.657778,"gass84",24307401,169,117,55,3144,271,62,209,155,167,208,129,1812,200,123,16,531,407,469,415
"61",65,"Tabernaemontana catharinensis",1077481434,-22.774436,-52.786033,"gass84",23382894,221,127,64,2540,310,112,198,249,200,249,184,1232,156,41,38,431,158,431,218
"62",67,"Tabernaemontana catharinensis",1423909676,-22.963333,-47.305833,"cdround,gass84,rdatm",23426225,199,114,62,2362,279,97,182,225,166,225,166,1231,220,29,64,603,99,547,99
"63",68,"Tabernaemontana catharinensis",1135948479,-23.075,-47.0586,"gass84,iddatunl,preswcd",23443511,190,112,62,2346,269,90,179,216,158,216,158,1303,214,25,62,614,105,564,105
"64",69,"Tabernaemontana catharinensis",1135948445,-23.1028,-47.0203,"gass84,iddatunl,preswcd",23452152,188,111,62,2316,267,89,178,214,156,214,156,1299,216,26,63,617,104,617,104
"65",70,"Tabernaemontana catharinensis",1077243330,-3.716667,-41.016667,"gass84,iddatunl",19434696,222,114,79,742,298,154,144,216,226,231,213,1231,298,4,103,786,15,65,742
"66",71,"Tabernaemontana catharinensis",1095633148,-21.033608,-50.904894,"gass84,iddatunl",23020059,222,125,64,2427,304,110,194,248,189,248,188,1144,202,20,64,545,80,545,113
"67",72,"Tabernaemontana catharinensis",1077478110,-22.51125,-54.071444,"gass84",23331023,230,119,65,2011,318,135,183,245,207,252,203,1555,247,28,44,602,185,523,209
"68",73,"Tabernaemontana catharinensis",1213651481,-21.1875,-47.735556,"gass84",23054695,213,125,67,1958,287,101,186,231,184,231,183,1519,273,26,69,747,97,747,119
"69",74,"Tabernaemontana catharinensis",1089114020,-22.30405,-54.04172,"gass84",23287823,229,118,65,1923,316,136,180,244,209,249,203,1576,249,26,45,610,178,535,202
"70",75,"Tabernaemontana catharinensis",1077479027,-23.347944,-52.151917,"gass84",23503869,189,123,64,2510,277,85,192,217,167,217,153,1310,164,50,32,461,198,461,256
"71",76,"Tabernaemontana catharinensis",1801143359,-23.20526,-52.09069,"gass84",23469310,197,124,64,2487,285,93,192,226,176,226,162,1310,169,49,34,465,192,465,259
"72",77,"Tabernaemontana catharinensis",1213654042,-21.198611,-47.778056,"gass84",23054694,214,125,67,1955,289,103,186,233,186,233,185,1516,272,26,69,747,97,747,118
"73",79,"Tabernaemontana catharinensis",1094899835,-7.0325,-35.068333,"gass84,iddatunl",20117399,250,85,71,1120,307,188,119,246,255,261,232,1392,226,27,62,627,90,319,528
"74",80,"Tabernaemontana catharinensis",1094899683,-7.076667,-35.754444,"gass84,iddatunl",20126022,223,88,70,1231,288,164,124,208,229,236,204,1238,176,25,54,495,92,316,457
"75",82,"Tabernaemontana catharinensis",1135817528,-3.915889,-40.899667,"gass84,iddatunl",19469259,215,114,80,736,291,149,142,210,219,224,206,1469,351,9,100,921,29,77,882
"76",83,"Tabernaemontana catharinensis",1090883975,-20.7756,-41.6794,"gass84",22968440,202,125,65,1918,292,101,191,219,178,224,175,1271,223,23,66,621,82,472,103
"77",84,"Tabernaemontana catharinensis",1089277804,-22.908333,-53.64,"gass84,iddatunl",23408793,229,126,64,2390,320,124,196,246,209,254,195,1382,199,38,39,510,192,469,234
"78",85,"Tabernaemontana catharinensis",1089277886,-22.778944,-53.343889,"gass84,iddatunl",23382880,228,128,64,2410,319,122,197,246,208,254,194,1300,183,33,40,479,165,451,217
"79",86,"Tabernaemontana catharinensis",1135817585,-3.676417,-40.944,"gass84",19426058,249,116,80,764,326,181,145,243,254,258,240,1157,300,2,109,768,8,52,730
"80",87,"Tabernaemontana catharinensis",1135817972,-3.650583,-40.984444,"gass84",19417417,226,115,79,755,302,158,144,219,230,235,216,1336,328,5,103,858,16,70,796
"81",88,"Tabernaemontana catharinensis",1077476498,-23.912222,-52.758333,"gass84",23616174,207,120,61,2838,299,103,196,240,181,240,168,1414,162,67,24,442,263,442,337
"82",89,"Tabernaemontana catharinensis",1090884275,-20.889722,-41.7125,"gass84",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
"83",90,"Tabernaemontana catharinensis",1424427287,-25.626389,-54.479167,"cdround,gass84,rdatm",23979013,210,132,55,3486,323,86,237,230,178,254,165,1728,203,94,18,508,337,465,387
"84",92,"Tabernaemontana catharinensis",1089278459,-22.925972,-53.454167,"gass84,iddatunl",23417438,222,129,64,2441,314,115,199,239,201,249,187,1325,185,39,38,482,177,449,235
"85",93,"Tabernaemontana catharinensis",1234554628,-24.215,-53.326111,"gass84",23685281,210,125,59,2981,312,102,210,245,171,245,169,1543,185,70,26,481,315,481,363
"86",94,"Tabernaemontana catharinensis",1077393962,-27.18,-49.5,"gass84",24298813,181,100,53,2996,277,90,187,218,144,218,143,1574,183,90,21,500,295,500,320
"87",95,"Tabernaemontana catharinensis",1257710199,-25.746667,-56.251944,"cdround,gass84",23996250,214,112,53,3465,317,109,208,237,170,258,170,1548,174,78,23,464,263,412,263
"88",96,"Tabernaemontana catharinensis",1077393980,-27.18,-52.92,"gass84",24298730,203,116,55,3192,310,101,209,220,168,238,161,1851,184,129,9,510,424,478,438
"89",97,"Tabernaemontana catharinensis",1089275661,-22.7611,-53.270667,"gass84,iddatunl",23382882,227,129,65,2433,318,120,198,244,206,253,192,1280,178,33,40,469,161,445,216
"90",98,"Tabernaemontana catharinensis",1089275720,-22.7125,-53.168056,"gass84,iddatunl",23374244,227,129,65,2445,317,119,198,244,207,253,192,1265,174,32,40,461,156,443,212
"91",99,"Tabernaemontana catharinensis",1077394045,-27.36,-52.02,"gass84",24333312,192,114,56,3130,295,92,203,183,151,229,151,1782,195,118,16,524,394,467,394
"92",100,"Tabernaemontana catharinensis",1077474651,-24.399889,-53.530417,"gass84",23719836,204,127,59,3041,308,95,213,239,175,239,163,1577,186,77,24,493,321,493,370
"93",101,"Tabernaemontana catharinensis",1089276609,-22.631667,-52.853611,"gass84,iddatunl",23356972,223,127,64,2460,311,115,196,249,203,249,187,1236,158,37,39,439,154,439,209
"94",102,"Tabernaemontana catharinensis",1090160249,-27.745639,-48.631639,"gass84",24411153,189,69,44,2853,268,114,154,225,155,225,153,1528,224,77,34,579,247,579,257
"95",103,"Tabernaemontana catharinensis",1077393969,-27.251111,-53.908611,"cdround,gass84",24315987,196,125,57,3339,308,89,219,206,168,235,151,1802,181,125,9,479,410,454,447
"96",104,"Tabernaemontana catharinensis",1275066965,-23.164167,-53.655833,"gass84,iddatunl",23460633,225,127,63,2534,318,117,201,242,203,253,189,1368,186,51,34,486,206,453,261
"97",105,"Tabernaemontana catharinensis",1094897106,-7.041944,-35.709722,"gass84,iddatunl",20126023,228,89,71,1246,294,169,125,214,234,241,209,1211,172,25,55,484,92,308,442
"98",106,"Tabernaemontana catharinensis",1089277060,-23.404167,-51.939483,"gass84,iddatunl",23512514,182,123,63,2495,270,77,193,211,161,211,146,1278,165,45,35,468,182,468,240
"99",107,"Tabernaemontana catharinensis",1090157419,-27.200111,-48.494389,"gass84",24298837,199,84,49,2779,283,114,169,235,164,235,164,1595,211,80,31,584,257,584,257
"100",108,"Tabernaemontana catharinensis",1086732956,-27.333611,-48.828889,"gass84,iddatunl",24333389,173,84,49,2865,259,89,170,209,139,209,136,1693,220,91,28,598,293,598,308
"101",109,"Tabernaemontana catharinensis",1094882168,-27.531944,-48.864167,"gass84",24367948,190,80,47,2965,275,107,168,227,155,227,152,1612,220,83,31,585,267,585,280
"102",110,"Tabernaemontana catharinensis",1094882176,-27.451389,-48.419722,"gass84",24350678,201,74,47,2674,282,127,155,235,168,235,168,1531,200,75,32,568,245,568,245
"103",111,"Tabernaemontana catharinensis",1829084656,-23.966389,-55.03825,"gass84,iddatunl",23633400,214,118,57,2942,310,103,207,234,177,247,173,1641,189,76,26,557,265,486,320
"104",112,"Tabernaemontana catharinensis",1086912361,-23.012778,-48.834722,"gass84",23434828,202,127,65,2237,291,98,193,228,173,229,173,1288,209,35,56,585,129,538,129
"105",113,"Tabernaemontana catharinensis",1089277894,-23.339858,-51.859525,"gass84,iddatunl",23503876,193,124,64,2531,282,90,192,223,172,223,157,1326,177,48,36,490,187,490,251
"106",114,"Tabernaemontana catharinensis",1077394022,-27.7175,-48.5275,"gass84",24411156,197,66,44,2766,275,126,149,232,163,232,162,1422,207,72,36,545,224,545,225
"107",115,"Tabernaemontana catharinensis",1094882143,-28.259444,-49.049167,"gass84",24523463,188,89,50,2980,277,99,178,226,155,226,150,1500,184,82,25,516,268,516,287
"108",116,"Tabernaemontana catharinensis",1077394011,-27.450833,-49.862222,"cdround,gass84",24350644,183,105,53,3136,283,86,197,222,145,222,143,1502,172,86,20,461,289,461,317
"109",117,"Tabernaemontana catharinensis",1077393985,-28.168333,-48.958333,"cdround,gass84",24506186,187,81,48,2962,271,103,168,224,153,224,149,1521,191,83,26,528,270,528,290
"110",118,"Tabernaemontana catharinensis",1077393982,-27.628889,-48.780833,"cdround,gass84",24393870,195,73,45,2929,276,117,159,231,159,231,157,1548,222,78,33,580,249,580,259
"111",119,"Tabernaemontana catharinensis",1094882170,-26.999167,-48.601667,"gass84",24255634,201,96,51,2944,290,105,185,240,164,240,164,1578,211,79,30,568,257,568,257
"112",120,"Tabernaemontana catharinensis",1077394023,-27.089444,-48.599722,"cdround,gass84",24281554,200,92,51,2892,287,107,180,237,162,237,162,1584,209,81,29,568,259,568,259
"113",122,"Tabernaemontana catharinensis",1077578617,-8.368611,-35.535278,"gass84",20393868,219,79,70,1174,277,165,112,207,224,232,202,1293,218,28,59,587,105,264,519
"114",123,"Tabernaemontana catharinensis",1089275747,-23.857306,-52.725222,"gass84",23607535,206,120,61,2788,297,103,194,238,181,238,168,1419,162,66,24,448,261,448,333
"115",124,"Tabernaemontana catharinensis",1077393981,-26.729444,-49.859167,"cdround,gass84",24203764,182,111,54,3104,283,81,202,219,143,219,142,1465,166,83,20,458,288,451,306
"116",125,"Tabernaemontana catharinensis",1090884578,-20.883333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"117",126,"Tabernaemontana catharinensis",1077393997,-27.14,-48.511667,"cdround,gass84",24290196,199,87,50,2827,285,111,174,236,163,236,163,1595,211,81,30,580,259,580,259
"118",127,"Tabernaemontana catharinensis",1089275896,-22.640667,-52.887694,"gass84",23356971,221,128,65,2431,309,113,196,247,201,247,186,1247,161,36,40,442,155,442,209
"119",128,"Tabernaemontana catharinensis",1094710422,-27.996944,-49.859167,"cdround,gass84",24462964,138,99,55,2675,233,54,179,170,112,170,104,1660,173,108,15,472,337,472,351
"120",129,"Tabernaemontana catharinensis",1089275841,-22.583333,-52.883333,"gass84,iddatunl",23339691,229,127,64,2452,317,121,196,255,208,255,193,1230,158,33,41,444,150,444,200
"121",130,"Tabernaemontana catharinensis",1275057463,-22.813056,-48.74,"gass84",23391631,199,125,65,2270,285,95,190,225,168,225,168,1305,227,31,61,617,117,617,137
"122",132,"Tabernaemontana catharinensis",1090158785,-25.869722,-48.566389,"gass84",24022355,208,73,47,2731,287,134,153,244,173,244,173,1998,288,86,41,827,273,827,273
"123",133,"Tabernaemontana catharinensis",1275057461,-22.705833,-48.306389,"gass84",23365721,210,120,63,2378,294,106,188,236,177,236,177,1265,226,29,64,617,105,617,105
"124",136,"Tabernaemontana catharinensis",1077393998,-26.349722,-48.563333,"cdround,gass84",24126035,211,76,48,2737,288,132,156,247,177,247,177,1811,268,80,38,721,264,721,264
"125",137,"Tabernaemontana catharinensis",1275057462,-22.854444,-48.431389,"gass84",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
"126",138,"Tabernaemontana catharinensis",1077394020,-27.902222,-48.584722,"cdround,gass84",24445714,199,66,44,2847,277,127,150,236,166,236,163,1424,201,73,33,532,233,532,238
"127",139,"Tabernaemontana catharinensis",1094710435,-27.068056,-53.161389,"cdround,gass84,txmatfuz",24272805,198,120,56,3174,306,93,213,212,161,233,155,1892,186,135,9,511,442,489,454
"128",140,"Tabernaemontana catharinensis",1077393990,-27.135,-52.469722,"cdround,gass84",24290101,192,114,57,2995,294,95,199,206,157,225,152,1972,200,135,10,546,455,506,469
"129",141,"Tabernaemontana catharinensis",1095351670,-27.091389,-53.1,"gass84",24281446,201,120,55,3230,310,95,215,217,164,236,158,1866,184,131,9,508,432,483,444
"130",142,"Tabernaemontana catharinensis",1090870707,-20.848889,-41.1125,"gass84",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"131",143,"Tabernaemontana catharinensis",1423909679,-24.081667,-50.709444,"cdround,gass84",23650783,187,129,62,2731,282,76,206,219,151,219,150,1419,181,69,26,481,262,481,280
"132",144,"Tabernaemontana catharinensis",1090695208,-22.8375,-46.511111,"gass84",23400324,180,113,63,2223,256,78,178,205,149,205,149,1442,253,31,63,688,119,634,119
"133",145,"Tabernaemontana catharinensis",1094895685,-22.841667,-48.513056,"gass84",23400276,191,122,65,2282,276,89,187,217,160,217,160,1334,231,34,61,632,119,594,119
"134",146,"Tabernaemontana catharinensis",1077394012,-26.905556,-49.079167,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"135",147,"Tabernaemontana catharinensis",1095346150,-24.365,-52.601944,"gass84,iddatunl",23711218,195,120,61,2742,287,93,194,227,170,227,158,1648,219,83,30,557,300,557,361
"136",148,"Tabernaemontana catharinensis",1424513220,-21.69,-48.165,"gass84,iddatunl,rdatm",23158365,206,117,65,2108,283,103,180,228,177,228,176,1344,235,21,71,676,77,608,99
"137",149,"Tabernaemontana catharinensis",1234558883,-21.4124,-48.0954,"gass84,iddatunl",23097886,218,122,66,2012,294,111,183,238,190,238,189,1357,243,20,74,699,72,621,91
"138",153,"Tabernaemontana catharinensis",1090580522,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"139",154,"Tabernaemontana catharinensis",1094882178,-26.939167,-49.321389,"gass84",24246977,198,96,51,2952,294,109,185,233,161,233,161,1594,185,91,22,517,295,509,295
"140",155,"Tabernaemontana catharinensis",1077394052,-26.939167,-49.154722,"cdround,gass84",24246981,199,93,51,2920,292,111,181,234,163,234,162,1609,192,89,23,528,295,525,310
"141",156,"Tabernaemontana catharinensis",1077394038,-28.62,-49.59,"gass84",24592570,177,105,54,2885,274,81,193,214,143,214,141,1484,173,93,20,476,287,476,313
"142",157,"Tabernaemontana catharinensis",1424242546,-22.505556,-42.275,"cdround,gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"143",159,"Tabernaemontana catharinensis",1089249844,-3.798611,-38.486111,"gass84",19452037,261,69,78,563,302,214,88,259,265,268,253,1430,325,14,90,842,45,146,227
"144",160,"Tabernaemontana catharinensis",1086667925,-24.033333,-50.7,"gass84,iddatunl",23642144,193,128,62,2793,288,82,206,226,157,226,155,1393,181,66,28,477,254,477,272
"145",161,"Tabernaemontana catharinensis",1077472519,-24.611611,-53.01525,"gass84",23763048,203,123,59,3029,303,95,208,238,201,238,162,1641,218,82,32,554,314,554,356
"146",162,"Tabernaemontana catharinensis",1086981565,-2.843361,-41.804333,"gass84",19253237,274,101,82,591,338,216,122,268,280,282,268,1318,309,2,105,838,9,13,810
"147",163,"Tabernaemontana catharinensis",1223128031,-21.620556,-48.537222,"gass84",23141076,214,121,66,2082,291,109,182,235,185,235,184,1320,250,18,74,681,70,629,93
"148",164,"Tabernaemontana catharinensis",1095361167,-27.410556,-58.750278,"gass84,iddatunl",24341790,220,111,49,4094,337,114,223,249,167,271,167,1265,163,42,40,439,140,407,140
"149",165,"Tabernaemontana catharinensis",1587291303,-17.215014,-39.254167,"gass84",22234098,245,78,65,1344,305,185,120,256,261,261,225,1036,138,55,27,332,210,210,262
"150",166,"Tabernaemontana catharinensis",1676475354,-24.0428,-50.6934,"gass84",23650784,191,129,62,2758,286,79,207,223,154,223,153,1399,179,67,27,475,255,475,273
"151",167,"Tabernaemontana catharinensis",1077470750,-24.105611,-52.325278,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"152",168,"Tabernaemontana catharinensis",1658209217,-24.062,-52.1931,"gass84",23650748,201,115,59,2793,291,99,192,233,164,233,163,1517,193,76,28,518,273,518,310
"153",169,"Tabernaemontana catharinensis",1213620783,-15.4603,-47.5344,"gass84",21871020,211,108,69,1046,283,127,156,215,203,219,195,1426,237,5,76,682,22,196,152
"154",170,"Tabernaemontana catharinensis",1090934391,-15.7675,-47.895556,"gass84",21931491,211,109,71,1029,280,127,153,216,201,220,195,1599,269,6,76,775,29,453,50
"155",171,"Tabernaemontana catharinensis",1223128027,-21.404722,-49.500278,"gass84",23097852,224,127,65,2279,306,113,193,248,193,248,191,1200,214,19,67,593,86,593,112
"156",172,"Tabernaemontana catharinensis",1089281755,-22.616667,-52.866667,"gass84",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
