"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"13",16,"Licania octandra",1042698185,-9.2325,-64.33,"elmms,gass84,gdativ,iddatunl",20574617,260,105,74,610,329,188,141,259,257,268,253,2050,298,26,59,866,99,308,171
"14",18,"Licania octandra",1042701085,-9.25833,-64.58,"elmms,gass84,gdativ,iddatunl",20583251,262,105,75,598,330,191,139,261,258,269,254,1979,285,28,58,824,102,298,169
"15",19,"Licania octandra",1424447844,-9.26972,-64.45639,"cdround,gass84",20583254,261,105,75,585,330,190,140,261,259,269,254,2013,291,27,58,843,101,304,171
"16",21,"Licania octandra",1077242245,-12.96667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"17",23,"Licania octandra",1837387301,-3.65716,-61.25384,"gass84",19416930,270,86,84,357,325,223,102,266,274,275,266,2210,274,92,36,770,296,340,770
"18",24,"Licania octandra",1090756529,-19.7744,-55.24371,"gass84",22760755,245,118,67,1886,323,149,174,262,219,262,218,1438,243,33,56,641,109,603,167
"19",25,"Licania octandra",1089182109,-6.51639,-34.97333,"gass84",20013721,258,87,72,1143,316,196,120,253,264,269,240,1643,247,31,61,718,104,395,601
"20",26,"Licania octandra",1424456861,-15.62583,-47.88833,"cdround,gass84",21905571,206,106,70,1008,276,125,151,210,199,214,191,1472,239,7,73,685,29,212,51
"21",27,"Licania octandra",1303585038,-6.23425,-35.05722,"cdround,gass84",19953239,257,87,73,1138,315,196,119,253,264,269,240,1463,235,24,66,663,80,346,549
"22",28,"Licania octandra",1147303893,-3.80922,-70.26786,"cdround,gass84",19451274,259,94,86,394,312,203,109,261,256,263,253,2786,316,150,22,880,506,678,594
"23",29,"Licania octandra",1042708099,1.48761,-61.01,"elmms,gass84,gdativ",18354216,272,99,86,483,330,216,114,266,274,277,265,1842,353,49,67,935,164,224,841
"24",31,"Licania octandra",1042692666,-9.66,-65.08,"elmms,gass84,gdativ,iddatunl",20660999,263,106,75,584,334,193,141,262,259,270,256,1768,277,21,59,754,88,261,148
"25",32,"Licania octandra",1090669591,-16.05175,-57.68594,"gass84",21991736,263,126,64,1847,350,156,194,274,245,279,235,1302,243,16,71,641,58,293,91
"26",33,"Licania octandra",1042692913,-9.61639,-64.93,"elmms,gass84,gdativ,iddatunl",20652362,264,106,75,577,334,193,141,262,259,270,256,1819,274,25,58,764,94,269,158
"27",34,"Licania octandra",1089099604,-23.2216,-45.1806,"gass84,iddatunl",23478116,168,109,60,2215,246,66,180,193,137,195,137,1626,263,33,62,759,129,723,129
"28",35,"Licania octandra",1090892581,-2.49833,-44.26528,"gass84",19175418,270,76,82,460,319,227,92,267,276,276,265,1922,375,7,84,1036,32,49,855
"29",36,"Licania octandra",1042685060,1.48564,-61,"elmms,gass84,gdativ,iddatunl",18354217,272,99,86,507,330,215,115,265,274,277,264,1846,355,48,68,941,161,223,847
"30",37,"Licania octandra",1042688849,-6.50674,-64.55,"gass84,gdativ,iddatunl",20013011,264,98,78,337,327,202,125,262,261,268,260,2614,341,50,48,998,210,595,329
"31",38,"Licania octandra",1424497658,-5.70139,-35.20806,"cdround,gass84,rdatm",19840916,260,81,72,1062,312,201,111,256,266,271,244,1495,251,17,71,698,61,357,577
"32",39,"Licania octandra",1094884934,-7.24694,-39.47139,"gass84,iddatunl",20160493,222,103,72,1099,295,153,142,221,215,235,207,1034,213,8,88,615,36,145,116
"33",40,"Licania octandra",1089181196,-7.60611,-34.82056,"gass84",20238365,251,87,74,989,308,191,117,240,257,261,236,2131,341,50,59,953,160,483,795
"34",42,"Licania octandra",1097973156,-6.3436,-35.1678,"gass84,iddatunl",19979156,255,92,73,1207,317,192,125,250,262,267,236,1225,194,18,65,550,65,169,451
"35",44,"Licania octandra",1089177165,-7.115,-34.86306,"gass84",20134684,254,76,66,970,306,192,114,249,260,262,238,1956,335,40,64,897,134,424,779
"36",45,"Licania octandra",1416801343,1.46083,-75.95367,"cdround,gass84",18353858,235,96,87,371,292,182,110,229,238,238,229,3071,352,148,27,1034,487,487,954
"37",46,"Licania octandra",1096930244,-19.15976,-40.08062,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"38",47,"Licania octandra",1089176842,-6.60444,-35.12917,"gass84",20030997,254,92,73,1215,317,191,126,249,261,266,235,1314,194,22,61,568,82,319,482
"39",48,"Licania octandra",1658209022,-19.39636,-43.40206,"gass84,iddatunl",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"40",49,"Licania octandra",1042692479,-4.887,-65.17,"gass84,gdativ,iddatunl",19676036,264,91,82,277,320,210,110,264,261,267,261,2643,337,89,39,939,307,576,446
"41",50,"Licania octandra",1424411000,-9.72139,-68.12889,"cdround,gass84",20678205,256,112,77,723,323,178,145,260,248,262,244,1945,285,35,56,826,124,461,192
"42",51,"Licania octandra",1090152020,-4.89139,-65.30278,"gass84",19676033,264,91,82,295,320,210,110,264,261,267,260,2657,339,90,38,946,311,576,448
"43",52,"Licania octandra",1042674571,-2.18278,-57.04,"gass84,gdativ,iddatunl",19114632,272,84,80,592,332,227,105,267,280,280,265,2129,392,38,61,951,156,156,924
"44",54,"Licania octandra",1089174672,-6.49362,-34.97863,"gass84",20005081,258,87,72,1137,317,197,120,254,265,270,241,1624,248,30,62,715,101,388,598
"45",55,"Licania octandra",1090577211,-23.36701,-45.08351,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"46",56,"Licania octandra",1424216205,-8.26944,-67.7125,"cdround,gass84,rdatm",20375815,253,114,80,560,319,177,142,256,246,258,244,2170,321,34,55,927,140,499,231
"47",57,"Licania octandra",1260712377,-10.05,-66.81666,"gass84,iddatunl",20747357,263,108,73,667,333,187,146,267,256,270,253,1852,270,20,58,779,89,460,158
"48",58,"Licania octandra",1260711102,-10.53333,-67.4,"gass84,iddatunl",20842383,262,107,72,763,332,185,147,266,254,269,250,1843,269,32,56,777,111,459,164
"49",59,"Licania octandra",1077225776,-12.61667,-38.95,"gass84,iddatunl",21275066,235,78,65,1480,296,176,120,230,251,251,213,1281,181,63,36,475,225,225,396
"50",60,"Licania octandra",1424301160,-22.52583,-42.34778,"cdround,gass84",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"51",61,"Licania octandra",1089089310,-23.2159,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"52",62,"Licania octandra",1324647229,-2.86793,-69.75794,"cdround,gass84",19252566,258,91,87,393,309,205,104,260,255,262,252,2881,295,163,19,857,507,754,677
"53",63,"Licania octandra",1042542199,-2.40839,-59.88,"gass84,gdativ,iddatunl",19157763,269,86,83,417,324,221,103,265,273,274,264,2451,324,115,32,889,363,412,749
"54",65,"Licania octandra",1658208512,-14.70583,-39.60333,"gass84,iddatunl",21707050,210,73,65,1162,265,153,112,219,205,223,193,1222,143,67,23,374,228,328,295
"55",68,"Licania octandra",1042583586,-2.88333,-59.97,"gass84,gdativ,iddatunl",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"56",69,"Licania octandra",1585197519,-19.59333,-55.58333,"gass84,iddatunl",22726187,255,118,67,1998,332,156,176,273,226,273,226,1396,239,32,57,630,106,590,160
"57",70,"Licania octandra",1042681814,-2.98954,-59.9,"elmms,gass84,gdativ",19278723,272,84,82,464,327,225,102,268,277,278,267,2189,286,74,41,813,252,309,794
"58",71,"Licania octandra",1089076756,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"59",72,"Licania octandra",1424403569,-1.02861,-62.08917,"cdround,gass84",18872590,270,95,88,324,325,218,107,267,274,274,265,2180,284,108,33,805,357,357,793
"60",73,"Licania octandra",1090570127,-23.71551,-47.07292,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"61",74,"Licania octandra",1135897354,-23.592,-46.4631,"gass84",23555845,177,95,58,2244,253,90,163,204,148,206,148,1418,227,38,56,631,133,621,133
"62",75,"Licania octandra",1658208145,-23.98908,-46.77542,"gass84",23633598,172,90,56,2341,247,87,160,202,142,202,142,2493,321,95,39,919,303,919,303
"63",77,"Licania octandra",1324647937,-1.07,-69.51528,"cdround,gass84",18881052,256,89,89,412,306,206,100,256,253,260,250,3261,366,197,19,1028,631,752,689
"64",78,"Licania octandra",1089291636,0.15,-51.03333,"gass84,iddatunl",18630936,270,77,79,593,326,229,97,264,277,278,262,2447,395,25,66,1113,109,140,1027
"65",79,"Licania octandra",1077208191,-13.4,-41.28333,"gass84,iddatunl",21439170,197,114,71,1269,272,113,159,206,183,207,177,988,151,33,46,390,115,321,138
"66",80,"Licania octandra",1077210009,-16.26667,-39.01667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"67",82,"Licania octandra",1077211098,-12.55,-41.38333,"gass84,iddatunl",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"68",83,"Licania octandra",1097045282,-22.65466,-42.39181,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"69",84,"Licania octandra",1424176942,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"70",85,"Licania octandra",1042484811,-12.43333,-41.5,"elmms,gass84,gdativ,iddatunl",21240445,213,116,73,1260,290,132,158,222,200,224,194,910,140,17,55,384,78,325,97
"71",86,"Licania octandra",1424405190,-10.79361,-49.62361,"cdround,gass84",20903290,272,120,71,564,354,186,168,274,266,278,263,1875,329,4,78,909,24,228,57
"72",87,"Licania octandra",1258570469,-0.93333,-76.2,"gass84",18854972,253,97,86,499,310,198,112,249,256,257,245,2997,327,186,18,916,569,626,836
"73",88,"Licania octandra",1090620433,-12.86528,-41.50694,"gass84,iddatunl",21326844,200,118,72,1222,279,116,163,209,188,210,181,785,144,12,67,355,46,328,51
"74",89,"Licania octandra",1455970411,1.78944,-58.7383,"gass84",18293791,263,96,81,578,328,210,118,258,270,271,257,1848,329,55,63,887,187,192,884
"75",92,"Licania octandra",768744819,-1.67194,-71.44694,"gass84",19010606,262,89,84,517,315,210,105,264,265,267,254,2969,326,207,17,952,649,662,689
"76",93,"Licania octandra",1135869687,-12.4419,-60.0304,"gass84",21240000,216,128,69,541,302,119,183,216,208,221,207,1957,323,7,71,927,49,454,92
"77",94,"Licania octandra",1097711909,3.93,-58.87,"gass84,iddatunl",17844508,269,90,80,548,330,218,112,265,275,277,264,1731,360,44,68,878,161,189,253
"78",96,"Licania octandra",1322169750,-11.805,-72.875,"gass84",21110092,256,120,80,551,328,179,149,256,248,260,248,1817,242,54,46,691,185,594,185
"79",97,"Licania octandra",1097465234,3.62,-53.2,"gass84",17913764,245,91,75,487,312,191,121,244,251,251,238,2439,353,67,42,924,260,260,723
"80",98,"Licania octandra",1089046451,-24.363,-47.5237,"gass84,iddatunl",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"81",99,"Licania octandra",1090559420,-24.6,-47.86667,"gass84",23763172,220,92,51,2812,305,127,178,255,183,255,183,1647,243,57,45,691,211,691,211
"82",100,"Licania octandra",1097067291,-15.2647,-40.5747,"gass84,iddatunl",21827987,233,97,66,1507,302,156,146,245,218,249,211,779,132,21,56,347,82,259,87
"83",101,"Licania octandra",1258371075,-12.65638,-69.41916,"gass84,iddatunl",21282974,253,110,74,1045,323,175,148,261,237,263,237,2527,381,73,52,1051,239,798,239
"84",102,"Licania octandra",1424404939,-12.01889,-44.68333,"cdround,gass84,rdatm",21153968,246,147,71,1057,343,136,207,249,232,258,230,998,192,0,85,504,8,250,16
"85",103,"Licania octandra",1424405083,-12.01889,-37.74472,"cdround,gass84,rdatm",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"86",104,"Licania octandra",1658207213,-13.33333,-41.78333,"gass84,iddatunl",21421878,214,121,71,1201,296,127,169,222,195,224,195,919,161,13,72,459,45,397,45
"87",105,"Licania octandra",1260699832,-8.46083,-71.37944,"gass84,iddatunl",20418927,258,106,77,573,321,185,136,260,249,263,249,2033,283,50,50,797,167,645,222
"88",108,"Licania octandra",1077317579,-18.98333,-56.65,"gass84",22596561,258,108,65,2057,333,167,166,277,229,277,229,1242,220,29,60,563,91,545,130
"89",109,"Licania octandra",1658207403,-2.40722,-59.76111,"gass84",19157766,270,86,82,434,326,222,104,266,275,276,266,2428,322,110,34,893,350,393,766
"90",110,"Licania octandra",1090867889,-19.93583,-40.6,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"91",111,"Licania octandra",1123790019,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"92",112,"Licania octandra",1097090296,-13.37,-42.77,"gass84",21430494,228,125,72,1070,313,140,173,233,213,240,212,796,161,0,89,446,3,230,10
"93",113,"Licania octandra",1658206338,-13.76667,-42.36667,"gass84,iddatunl",21516904,206,113,71,1203,281,124,157,213,188,216,188,814,177,4,87,458,17,399,17
"94",114,"Licania octandra",1097324228,-11.35443,-37.44788,"cdrep,iddatunl",21015902,252,84,68,1393,316,193,123,248,262,267,232,1643,274,58,54,718,182,280,585
"95",116,"Licania octandra",1424273196,-22.43333,-42.83333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"96",117,"Licania octandra",1261418463,-4.25,-72.75,"gass84,iddatunl",19546255,260,96,83,433,318,203,115,261,254,265,254,2668,304,139,24,855,464,657,464
"97",118,"Licania octandra",1258330001,-4.13333,-72.91666,"gass84,iddatunl",19520331,262,95,83,450,319,205,114,262,255,267,255,2700,307,148,22,859,486,661,486
"98",119,"Licania octandra",1260558365,6.35,-64.98333,"gass84,iddatunl",17343241,275,105,80,493,343,212,131,270,274,281,270,2509,441,37,69,1239,118,446,1239
"99",120,"Licania octandra",1261431191,-10.65,-66.76667,"cdround,gass84,iddatunl",20868318,262,110,71,744,335,181,154,265,253,270,250,1783,256,24,58,745,93,448,142
"100",122,"Licania octandra",1261415352,-3.33333,-72.91666,"gass84,iddatunl",19347531,264,97,85,450,319,205,114,262,259,269,257,2779,320,169,18,861,556,670,569
"101",123,"Licania octandra",1261428568,1,-78.58333,"gass84,iddatunl",18457475,231,83,88,287,280,186,94,235,229,235,228,3549,400,156,25,1134,579,1134,883
"102",124,"Licania octandra",1042503754,-9.96667,-67.8,"elmms,gass84,gdativ,iddatunl",20730053,261,106,73,766,328,184,144,264,256,267,250,1935,286,39,56,831,125,302,326
"103",127,"Licania octandra",1261415241,-4.16666,-73.5,"gass84,iddatunl",19520317,264,97,84,465,322,207,115,262,259,269,257,2636,282,146,21,793,482,669,484
"104",128,"Licania octandra",1261429897,-0.55,-75.53333,"cdround,gass84,iddatunl",18777228,258,94,83,599,315,202,113,250,263,263,248,2675,308,143,25,891,439,490,814
"105",129,"Licania octandra",1261431510,0,-76.18333,"gass84,iddatunl",18664892,253,95,86,465,310,200,110,251,256,258,246,3273,345,189,19,989,605,745,922
"106",130,"Licania octandra",1261413422,-3,-59.96666,"gass84,iddatunl",19287361,272,84,82,480,328,226,102,268,278,279,267,2172,289,67,44,824,235,290,807
"107",131,"Licania octandra",1260557726,3.3,-65.31666,"gass84,iddatunl",17973953,266,108,89,407,331,210,121,261,268,270,260,2669,369,108,42,1056,339,366,992
"108",132,"Licania octandra",1147292219,-0.86397,-71.82914,"gass84",18837797,266,88,79,609,323,212,111,269,269,272,257,2921,345,143,22,915,517,566,781
"109",133,"Licania octandra",1260558133,3.08333,-65.85,"gass84,iddatunl",18025780,267,111,87,517,335,208,127,260,271,272,259,3271,460,138,40,1288,433,462,1191
"110",134,"Licania octandra",768729721,-0.58333,-72.4,"gass84",18777303,265,87,75,703,325,210,115,258,268,271,255,2940,375,97,29,945,428,504,865
"111",135,"Licania octandra",1456476779,7.2,-58.5333,"gass84",17170596,271,63,78,459,315,235,80,267,277,277,266,2409,335,86,43,924,358,358,483
"112",136,"Licania octandra",1261424797,-3.46666,-72.83333,"gass84,iddatunl",19382093,263,96,84,445,318,205,113,262,258,268,256,2833,320,163,20,890,532,689,547
"113",137,"Licania octandra",1042649371,-2.38333,-59.85,"gass84,gdativ,iddatunl",19157764,270,86,82,444,326,222,104,266,275,276,265,2444,323,114,33,889,360,408,753
"114",138,"Licania octandra",1042639275,-2.41667,-59.87,"gass84,gdativ,iddatunl",19166404,269,85,81,431,325,221,104,265,274,275,265,2404,315,113,32,867,354,405,747
"115",139,"Licania octandra",1097785798,-2.42922,-59.88858,"cdround,iddatunl",19166403,269,86,83,432,325,222,103,265,274,275,265,2404,314,114,32,860,357,410,742
"116",142,"Licania octandra",1261426499,-1.81666,-76.7,"gass84",19036400,251,99,87,489,309,196,113,247,255,256,244,3166,344,208,17,941,627,778,860
"117",143,"Licania octandra",1042585270,-2.36667,-59.95,"gass84,gdativ,iddatunl",19149122,269,86,83,430,325,222,103,266,274,275,265,2501,333,117,32,912,373,420,750
"118",144,"Licania octandra",1097127330,-2.41667,-59.75,"gass84,iddatunl",19166407,269,86,82,436,325,221,104,265,273,275,264,2402,314,108,34,882,344,387,771
"119",145,"Licania octandra",768731938,-0.5625,-72.22183,"gass84",18777307,267,87,75,676,327,212,115,261,271,273,257,2928,369,103,28,930,442,513,847
"120",146,"Licania octandra",1260713567,-2.40722,-59.72777,"gass84,iddatunl",19157767,269,86,82,442,326,222,104,266,274,276,265,2421,321,108,35,896,346,386,773
"121",147,"Licania octandra",1097252719,1.735,-52.72,"gass84",18302575,254,91,76,578,322,203,119,251,261,262,247,2419,351,63,47,969,211,275,813
"122",148,"Licania octandra",1456052531,5.55,-57.6667,"gass84",17507576,268,90,78,617,330,215,115,267,276,276,260,2074,299,94,42,855,311,311,389
"123",150,"Licania octandra",1260559485,5.55,-57.66666,"gass84,iddatunl",17507577,268,89,78,605,329,215,114,267,277,277,261,2051,296,91,42,844,302,302,390
"124",151,"Licania octandra",1097889637,-2.31537,-59.68547,"cdround,iddatunl",19140488,272,86,82,441,328,224,104,268,277,278,268,2442,333,106,36,924,342,374,788
"125",152,"Licania octandra",1658205951,-16.53333,-42.81667,"gass84,iddatunl",22087133,220,130,70,1748,304,119,185,232,193,237,193,957,213,6,90,553,20,378,20
"126",153,"Licania octandra",1260465482,-4.91666,-73.75,"gass84",19675831,269,101,82,421,330,208,122,270,265,272,263,2601,278,138,21,780,454,617,466
"127",155,"Licania octandra",1097028228,5.32,-61.05,"gass84,iddatunl",17559335,213,104,85,344,276,154,122,211,210,217,209,1897,308,43,55,835,152,458,182
"128",156,"Licania octandra",1097536958,-1.05,-52.85,"gass84,iddatunl",18881452,266,89,82,571,327,219,108,261,273,274,259,1964,286,50,51,814,166,192,643
"129",158,"Licania octandra",768728973,-0.73433,-72.03433,"gass84",18811872,267,87,76,654,326,213,113,270,271,273,258,2922,356,123,24,910,481,541,812
"130",159,"Licania octandra",1258445641,7.5,-76.08333,"gass84",17109695,252,100,86,388,313,197,116,248,254,257,247,2886,354,65,47,1040,213,387,957
"131",160,"Licania octandra",1324643679,-1.41944,-70.88472,"gass84",18958779,261,88,85,473,312,209,103,262,259,265,253,3040,333,195,17,979,660,703,664
"132",161,"Licania octandra",1703064210,5.6,-57.58333,"cdround,gass84",17498939,270,88,79,592,329,218,111,268,278,278,262,1976,286,85,41,809,281,281,387
"133",163,"Licania octandra",1094277726,-10.58333,-63.65,"gass84",20851113,253,116,73,500,332,175,157,252,249,259,246,2200,346,24,62,980,96,320,170
"134",165,"Licania octandra",1261423176,-12.45,-67.61666,"gass84,iddatunl",21239818,260,111,70,1007,336,178,158,265,245,269,244,1704,281,42,57,751,133,399,165
"135",167,"Licania octandra",1042520077,-1.46667,-56.38,"gass84,gdativ,iddatunl",18967767,273,90,81,625,336,225,111,267,282,282,266,2482,411,76,53,1089,265,265,943
"136",170,"Licania octandra",1261420474,-3.8,-73.41666,"gass84,iddatunl",19451199,265,97,85,454,322,208,114,263,260,270,258,2838,290,168,17,839,553,742,559
"137",171,"Licania octandra",1042611926,-0.8,-49.75,"gass84,gdativ",18829687,270,84,84,458,325,226,99,265,276,276,264,2948,459,46,62,1338,188,188,1333
"138",172,"Licania octandra",1089291248,-0.78333,-49.71667,"gass84",18821047,270,84,84,485,325,226,99,265,276,276,263,2941,463,44,62,1341,181,181,1338
"139",174,"Licania octandra",768726249,-0.61666,-72.32167,"gass84",18785945,267,87,76,674,327,213,114,261,271,274,258,2933,372,101,28,933,439,513,850
"140",175,"Licania octandra",1260422677,-3.83333,-73.5,"gass84",19451197,264,97,85,452,322,208,114,263,260,269,258,2825,287,167,17,830,549,737,557
"141",176,"Licania octandra",1042517229,-1.03333,-60,"gass84,gdativ,iddatunl",18872641,266,91,85,402,323,216,107,263,272,272,262,2406,390,94,46,1034,322,322,930
"142",177,"Licania octandra",1456160184,6.91,-66.5,"gass84",17230885,250,106,73,656,330,185,145,242,254,259,242,2031,392,8,84,1119,40,135,1119
"143",179,"Licania octandra",1042482722,6.01116,-66.5,"gass84,gdativ,iddatunl",17412325,248,111,74,679,330,180,150,239,253,257,239,2713,483,21,75,1393,100,236,1393
"144",180,"Licania octandra",1097245167,-8.76667,-63.43333,"gass84,iddatunl",20479598,260,103,71,579,330,186,144,258,255,267,252,2281,359,23,63,1008,96,497,186
"145",182,"Licania octandra",1098178108,-9,-63.25,"gass84,iddatunl",20531443,259,104,70,580,330,183,147,257,253,266,250,2277,365,18,65,1034,84,494,174
"146",183,"Licania octandra",1261420510,-3.25,-72.91666,"gass84,iddatunl",19338891,263,96,84,453,318,205,113,262,258,268,257,2799,321,171,17,865,562,675,577
"147",184,"Licania octandra",1098205919,-1.925,-59.4131,"iddatunl",19062735,268,87,82,434,325,220,105,264,274,274,264,2365,372,83,47,979,301,301,847
"148",185,"Licania octandra",1261426511,-0.16666,-77.33333,"gass84,iddatunl",18690785,227,102,90,332,285,172,113,223,229,231,222,3600,389,227,18,1135,701,796,1033
"149",186,"Licania octandra",1097713655,-2.30659,-58.72699,"cdround,iddatunl",19140511,272,86,82,438,329,225,104,269,279,279,268,2185,320,82,46,870,267,267,836
"150",187,"Licania octandra",1077307687,-17.83333,-55.33333,"gass84",22354673,259,121,66,1732,340,158,182,272,237,274,232,1375,232,19,66,656,69,326,110
"151",188,"Licania octandra",1258611128,-10.15,-75.3,"gass84,iddatunl",20764433,245,115,84,422,310,174,136,247,238,248,238,2526,332,91,43,957,283,651,283
"152",189,"Licania octandra",1098248618,-3.4953,-45.25109,"cdrep,iddatunl",19382754,274,98,82,489,337,218,119,270,279,281,268,1866,389,28,81,999,99,118,659
"153",190,"Licania octandra",1261494370,-3.8,-73.35,"gass84",19451200,265,97,85,478,322,208,114,263,260,270,258,2840,294,168,17,843,554,741,558
"154",191,"Licania octandra",1261417692,4.5,-67.5,"gass84,iddatunl",17731981,277,103,78,839,351,220,131,265,284,287,265,3066,494,53,58,1381,240,248,1381
"155",192,"Licania octandra",1260738180,-7.55,-60.66666,"gass84",20229105,261,105,70,424,335,185,150,257,258,266,257,2610,363,25,56,1060,121,432,232
"156",193,"Licania octandra",1042515398,-9.16667,-61.42,"gass84,gdativ,iddatunl",20566046,253,115,68,475,335,168,167,250,249,258,247,2141,344,6,71,1014,49,257,107
"157",194,"Licania octandra",1097371076,-7.58333,-60.66667,"gass84,iddatunl",20229104,263,105,70,415,337,187,150,259,260,267,259,2596,364,24,57,1055,119,429,229
"158",198,"Licania octandra",1260738286,-9.16666,-61.41666,"gass84,iddatunl",20557407,254,115,68,478,336,169,167,252,250,259,248,2153,347,7,71,1016,51,259,110
"159",199,"Licania octandra",1042516330,-7.96667,-62,"gass84,gdativ,iddatunl",20315473,260,105,70,497,334,185,149,256,256,266,254,2248,363,22,63,971,90,292,186
"160",204,"Licania octandra",1260738164,-7.16666,-59.83333,"gass84,iddatunl",20142725,260,105,70,405,334,184,150,256,257,264,256,2043,285,27,52,818,123,346,200
"161",205,"Licania octandra",1097988319,-7.16667,-59.83333,"gass84,iddatunl",20151365,259,105,69,409,334,183,151,255,257,264,255,2052,287,27,52,822,122,348,822
"162",207,"Licania octandra",1077307276,-18.88333,-56.58333,"gass84",22579283,258,110,65,2033,334,166,168,277,229,277,229,1251,221,29,60,569,91,549,130
"163",208,"Licania octandra",1795973096,-16.56314,-42.88954,"cdrep",22095771,206,126,70,1744,289,109,180,218,180,223,180,975,217,5,90,578,19,373,19
"164",209,"Licania octandra",1260422044,-9.83333,-75,"gass84",20695321,261,114,83,419,327,190,137,263,254,264,254,1950,290,63,42,735,231,590,231
"165",210,"Licania octandra",1261411108,-5.08333,-73.83333,"gass84,iddatunl",19710389,270,102,82,431,331,207,124,271,265,273,263,2604,272,141,19,747,471,639,480
"166",211,"Licania octandra",1261427231,-12.81666,-69.3,"gass84",21317537,254,109,73,1069,324,176,148,261,237,263,237,2502,383,73,52,1050,237,965,237
"167",212,"Licania octandra",1097961021,0.87445,-63.43171,"cdround,iddatunl",18483758,242,101,90,339,299,188,111,237,244,245,237,2325,350,96,41,939,318,427,939
