"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"30",48,"Miconia lepidota",1086671256,-19.383333,-43.4,"gass84",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"31",50,"Miconia lepidota",1097325262,-16.8386,-39.6314,"gass84,iddatunl",22156329,238,90,67,1467,304,171,133,249,216,255,216,1231,136,62,23,403,223,356,223
"32",52,"Miconia lepidota",768773397,4.558889,-68.1975,"cdround,gass84",17714684,278,98,77,792,350,224,126,267,288,288,267,2929,434,51,52,1236,253,253,1236
"33",53,"Miconia lepidota",1707584944,4.507778,-68.058889,"cdround,gass84,iddatunl",17723327,278,98,77,793,351,225,126,267,288,288,267,2959,444,54,53,1258,260,260,1258
"34",54,"Miconia lepidota",1707584635,4.532222,-68.091111,"cdround,gass84,iddatunl",17723326,278,98,77,770,351,225,126,267,288,288,267,2945,440,53,52,1249,258,258,1249
"35",55,"Miconia lepidota",1707585412,4.609167,-67.864444,"cdround,gass84,iddatunl",17706052,277,100,78,816,351,223,128,266,287,287,266,3035,463,58,53,1306,272,272,1306
"36",56,"Miconia lepidota",1097259944,5.48056,-53.52769,"gass84",17524956,261,81,78,588,321,218,103,262,267,268,253,2426,382,69,45,971,271,276,599
"37",57,"Miconia lepidota",1090900247,-7.820903,-35.037331,"cdround,gass84",20281560,250,84,73,1077,308,193,115,239,256,261,234,1656,258,33,61,761,115,363,642
"38",58,"Miconia lepidota",768772084,0.621389,-69.749,"cdround,gass84",18535447,255,91,87,433,309,205,104,249,257,258,248,3423,375,218,21,1103,683,730,1007
"39",59,"Miconia lepidota",1123808630,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"40",60,"Miconia lepidota",1424242526,-22.532222,-42.346111,"cdround,gass84,rdatm",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"41",61,"Miconia lepidota",1424294167,-18.871389,-40.812778,"cdround,gass84,rdatm",22571021,225,109,67,1523,304,143,161,238,205,244,204,1188,193,29,61,569,102,406,108
"42",62,"Miconia lepidota",1086664419,-21.166389,-45.638333,"gass84",23046105,204,131,66,2155,288,91,197,226,176,226,172,1428,264,21,73,715,66,606,88
"43",64,"Miconia lepidota",1424174338,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"44",65,"Miconia lepidota",1123815575,-19.3325,-40.534722,"gass84",22666068,222,103,66,1581,298,144,154,235,202,243,202,1242,199,33,57,577,123,406,123
"45",66,"Miconia lepidota",1424247727,-19.152222,-40.071389,"cdround,gass84,iddatunl,rdatm",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"46",67,"Miconia lepidota",1090896760,-8.955642,-35.899683,"cdround,gass84",20514819,218,81,69,1297,280,164,116,204,226,231,198,1624,265,46,54,719,161,288,661
"47",68,"Miconia lepidota",1090822309,-20.409722,-40.696111,"gass84",22890704,207,98,62,1698,285,129,156,222,187,228,185,1265,200,41,50,557,144,387,160
"48",69,"Miconia lepidota",1087532218,-13.948056,-41.072222,"gass84,iddatunl",21551495,241,103,71,1376,306,162,144,251,225,254,219,613,132,4,79,321,22,229,24
"49",70,"Miconia lepidota",1707573296,5.331667,-67.890833,"cdround,gass84,iddatunl",17559171,282,101,75,946,359,225,134,269,289,294,269,2436,405,31,64,1136,148,157,1136
"50",72,"Miconia lepidota",1424234725,-22.593333,-42.476667,"cdround,gass84",23348581,226,88,58,1981,300,150,150,249,200,252,200,1214,187,34,50,494,114,451,114
"51",74,"Miconia lepidota",1090867796,-19.935833,-40.6,"gass84,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"52",76,"Miconia lepidota",1087532204,-13.961111,-41.063889,"gass84,iddatunl",21560135,241,103,71,1354,307,163,144,251,226,254,220,617,133,4,80,322,22,231,24
"53",77,"Miconia lepidota",1042681152,-2.950882,-59.94,"elmms,gass84,gdativ",19270082,271,84,82,466,326,224,102,267,276,277,266,2193,284,77,41,809,259,320,789
"54",79,"Miconia lepidota",1123802667,-20.043333,-40.697222,"gass84",22821584,206,102,64,1694,284,125,159,221,185,227,184,1289,207,38,53,584,138,409,150
"55",80,"Miconia lepidota",1424234809,-22.500556,-42.269167,"cdround,gass84,rdatm",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"56",81,"Miconia lepidota",1123803812,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"57",82,"Miconia lepidota",768763681,-3.78333,-70.25,"gass84",19442635,258,93,85,409,311,202,109,259,254,262,252,2791,316,151,22,880,505,683,595
"58",83,"Miconia lepidota",1090896200,-8.711556,-35.841778,"cdround,gass84",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"59",84,"Miconia lepidota",1707582968,0.2275,-72.443889,"cdround,gass84,iddatunl",18613142,269,88,77,715,327,213,114,262,274,275,258,2789,354,77,34,946,359,411,888
"60",85,"Miconia lepidota",1260645624,4.90805,-67.73083,"gass84,iddatunl",17645575,279,102,77,889,356,224,132,267,290,290,267,2783,446,49,57,1245,225,225,1245
"61",90,"Miconia lepidota",1707568150,0.186389,-72.605556,"cdround,gass84",18621778,266,88,77,727,324,211,113,259,271,273,255,2793,355,75,34,949,352,408,894
"62",91,"Miconia lepidota",1097716936,-21.7222,-44.9853,"gass84,iddatunl",23167081,184,133,67,2114,266,69,197,205,154,206,153,1542,303,15,77,801,61,684,75
"63",92,"Miconia lepidota",1707569729,0.157222,-72.629167,"cdround,gass84",18630417,266,88,77,735,324,211,113,259,271,273,255,2797,356,76,34,949,354,412,894
"64",94,"Miconia lepidota",1097244576,-20.757709,-42.055635,"iddatunl",22968431,205,130,65,2046,298,99,199,223,178,229,177,1268,231,21,71,642,67,495,87
"65",95,"Miconia lepidota",768762926,-0.65238,-72.08114,"gass84",18794591,265,87,76,671,324,211,113,264,269,271,255,2931,361,116,26,918,467,532,829
"66",96,"Miconia lepidota",1424247812,-9.363889,-36.082222,"cdround,gass84,iddatunl",20601215,240,77,67,1350,300,186,114,227,253,254,221,1451,253,29,64,702,116,217,625
"67",97,"Miconia lepidota",1097350362,5.384722,-59.975833,"cdround,gass84,iddatunl",17542081,197,93,81,454,257,143,114,196,191,203,191,2362,369,95,45,1013,376,378,376
"68",99,"Miconia lepidota",1077230655,-15.167778,-39.0675,"gass84",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"69",100,"Miconia lepidota",1707580259,0.270278,-72.922778,"cdround,gass84,iddatunl",18604490,263,89,78,717,321,207,114,256,268,269,252,2767,351,70,36,953,328,390,908
"70",101,"Miconia lepidota",1707581919,0.24,-72.933889,"cdround,gass84,iddatunl",18613130,263,88,77,726,321,207,114,256,268,270,252,2775,352,72,36,952,333,396,906
"71",104,"Miconia lepidota",1089065397,-22.2729,-42.4963,"gass84",23279461,183,103,59,2109,268,94,174,206,158,209,155,1401,253,25,67,664,89,583,113
"72",106,"Miconia lepidota",1042499628,2.010765,-55.56,"gass84,gdativ,iddatunl",18242027,251,101,78,646,327,199,128,247,260,260,244,1867,390,38,63,857,145,145,453
"73",107,"Miconia lepidota",1707581778,0.5,-72.630556,"gass84,iddatunl",18561297,267,89,76,743,327,211,116,260,273,274,256,2723,346,67,36,945,323,373,898
"74",108,"Miconia lepidota",1707582819,0.5175,-72.641111,"cdround,gass84",18552657,267,89,76,744,327,211,116,259,272,274,255,2713,345,66,36,944,320,368,898
"75",111,"Miconia lepidota",1123792054,-19.973056,-40.593889,"gass84",22804306,201,101,64,1671,278,121,157,215,180,222,179,1315,207,40,52,588,146,416,156
"76",112,"Miconia lepidota",1098024506,-22.6546564621181,-42.3918119950037,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"77",113,"Miconia lepidota",1424032582,-22.35,-43.716667,"cdround,gass84",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"78",114,"Miconia lepidota",1424027289,-22.516667,-43.233333,"cdround,gass84,iddatunl",23331283,188,94,58,2088,267,105,162,214,162,216,162,1870,300,52,55,813,174,743,174
"79",117,"Miconia lepidota",1042499572,-2.810278,-55.49,"gass84,gdativ,iddatunl,preneglat",19244269,260,96,80,573,325,205,120,256,267,269,255,1966,297,46,61,877,159,188,841
"80",118,"Miconia lepidota",1042499600,-2.810278,-55.61,"gass84,gdativ,iddatunl,preneglat",19244266,264,95,79,589,329,210,119,259,271,273,259,1998,297,47,61,889,166,196,861
"81",120,"Miconia lepidota",1123791211,-19.950556,-40.534444,"gass84",22795668,207,98,63,1646,283,129,154,221,186,228,185,1297,205,41,51,578,149,403,157
"82",121,"Miconia lepidota",1455951213,1.33278,-58.965,"gass84",18388825,231,97,82,545,296,178,118,227,238,239,225,2154,379,77,58,1002,248,255,959
"83",122,"Miconia lepidota",1456279994,4.9,-67.56,"gass84",17645579,278,103,77,917,355,222,133,265,285,290,265,2811,450,48,58,1269,220,221,1269
"84",124,"Miconia lepidota",1135865982,-14.751111,-51.983611,"gass84",21724033,255,130,70,1190,337,152,185,261,238,266,236,1508,273,4,81,752,16,402,40
"85",125,"Miconia lepidota",1135865950,-13.0112,-55.0967,"gass84",21361078,245,141,71,917,336,138,198,247,234,253,230,1825,322,4,80,939,21,445,52
"86",126,"Miconia lepidota",768748846,-0.88638,-71.60528,"gass84",18846442,264,87,79,587,320,211,109,267,268,270,255,2939,340,158,20,923,546,586,765
"87",128,"Miconia lepidota",1089040411,-22.272,-44.4654,"gass84",23279413,177,124,62,2246,260,63,197,202,146,203,146,1570,282,19,75,805,72,721,72
"88",129,"Miconia lepidota",1087355069,-22.455556,-44.781667,"gass84,iddatunl",23313966,162,126,63,2231,244,45,199,187,131,188,131,1702,309,22,74,872,85,787,85
"89",131,"Miconia lepidota",1320495675,-0.3014,-62.7667,"gass84",18725694,269,98,89,324,325,216,109,265,272,272,264,2244,324,113,38,870,351,352,805
"90",132,"Miconia lepidota",1260646019,0.30138,-62.76666,"gass84,iddatunl",18596094,270,99,90,330,325,216,109,264,271,273,264,2153,324,99,39,843,324,399,843
"91",134,"Miconia lepidota",1042520983,-2.633333,-60.02,"gass84,gdativ,iddatunl",19209600,270,85,82,471,326,223,103,266,272,277,266,2198,280,91,32,742,320,412,704
"92",135,"Miconia lepidota",1260645587,-2.88333,-59.96666,"gass84,iddatunl",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"93",137,"Miconia lepidota",768729380,2.87306,-69.09167,"gass84",18068902,266,98,80,616,335,214,121,259,270,274,257,3134,418,89,40,1188,367,387,1139
"94",138,"Miconia lepidota",1260646112,4.65,-59.8,"gass84,iddatunl",17697605,234,94,83,425,293,180,113,231,240,240,230,1437,240,44,59,689,161,161,220
"95",139,"Miconia lepidota",1077320505,-14.266111,-56.943333,"gass84,iddatunl",21620234,255,134,72,845,335,151,184,257,248,262,242,1905,322,7,74,932,40,462,75
"96",141,"Miconia lepidota",1135072266,-23.009472,-49.356944,"gass84,iddatunl",23434816,198,127,65,2388,287,92,195,225,167,225,165,1259,193,33,53,544,125,544,151
"97",143,"Miconia lepidota",1089031867,-23.034,-49.2125,"gass84,iddatunl",23434819,198,128,65,2318,287,93,194,225,167,225,167,1212,190,30,54,525,117,525,143
"98",145,"Miconia lepidota",1261929091,5.426389,-55.191667,"cdround,gass84",17533556,263,82,76,650,324,217,107,261,272,272,255,2183,299,92,37,822,300,353,498
"99",148,"Miconia lepidota",1042654195,-0.416667,-59.97,"gass84,gdativ,iddatunl",18751681,268,92,84,426,325,216,109,265,274,274,263,2139,328,85,44,880,296,296,878
"100",149,"Miconia lepidota",1258365640,-14.6,-60.783333,"cdround,gass84,iddatunl",21689262,230,136,70,1222,316,123,193,237,212,240,210,1464,255,14,67,685,65,335,99
"101",150,"Miconia lepidota",1261870451,-14.56138,-60.76916,"gass84,iddatunl",21680622,224,136,70,1178,311,119,192,232,208,235,206,1486,257,14,68,691,65,343,98
"102",151,"Miconia lepidota",1638347823,-22.664722,-44.582222,"cdround,gass84",23357171,198,117,61,2250,282,93,189,224,167,224,167,1511,266,25,71,743,86,712,86
"103",153,"Miconia lepidota",1089049938,-22.3953,-44.3456,"gass84,iddatunl",23305336,213,117,61,2257,299,110,189,239,182,240,182,1463,263,17,74,737,66,698,66
"104",156,"Miconia lepidota",1135072647,-2.407222,-59.761111,"gass84",19157766,270,86,82,434,326,222,104,266,275,276,266,2428,322,110,34,893,350,393,766
"105",157,"Miconia lepidota",768738870,0.1,-72.59,"gass84",18639058,267,88,77,739,325,211,114,260,272,274,256,2803,357,77,34,947,359,433,889
"106",158,"Miconia lepidota",1707527518,5.966667,-77.35,"cdround,gass84",17420704,262,89,89,259,314,215,99,259,264,265,258,5679,647,237,26,1730,845,1235,1721
"107",159,"Miconia lepidota",1707549977,6.516667,-76.316667,"cdround,gass84",17308409,227,106,84,362,294,168,126,222,231,232,222,3171,380,125,30,1006,428,607,1006
"108",160,"Miconia lepidota",1707522839,-3.033333,-70,"cdround,gass84",19287121,258,91,86,373,310,205,105,259,255,262,253,2824,288,159,20,840,499,723,653
"109",161,"Miconia lepidota",1260645901,1.08333,-72.66666,"gass84,iddatunl",18440337,258,90,75,790,321,202,119,251,265,268,247,2646,337,52,41,964,273,302,933
"110",163,"Miconia lepidota",768765038,1.096667,-72.738056,"cdround,gass84",18431695,253,90,75,819,315,196,119,245,259,262,240,2658,339,51,42,975,264,293,947
"111",164,"Miconia lepidota",1097656245,1.08,-72.67,"gass84,iddatunl",18440336,255,90,75,817,317,198,119,247,261,264,243,2660,339,52,42,971,269,299,942
"112",165,"Miconia lepidota",1260645181,7.31666,-58.76666,"gass84,iddatunl",17144670,268,66,78,481,315,231,84,265,274,274,263,2461,348,97,41,930,385,385,481
"113",168,"Miconia lepidota",768752206,-0.533333,-72.10167,"cdround,gass84",18768670,266,87,76,670,325,211,114,260,270,272,256,2928,365,108,27,927,450,518,844
"114",171,"Miconia lepidota",1098207944,5.333333,-53,"cdround,gass84,iddatunl",17559529,259,79,78,409,316,215,101,259,264,264,254,2759,472,50,54,1167,222,222,798
"115",173,"Miconia lepidota",1147292250,-0.73433,-72.06867,"gass84",18811871,267,87,76,650,326,213,113,271,271,273,258,2918,357,121,25,910,476,538,813
"116",174,"Miconia lepidota",1258947248,5.88333,-74.93333,"gass84",17438042,238,99,90,347,294,185,109,234,240,241,232,3183,476,119,38,1151,490,693,1072
"117",175,"Miconia lepidota",1260645343,7.283333,-65.216667,"cdround,gass84",17153155,276,99,79,568,342,218,124,270,277,284,270,1972,357,19,72,1003,68,338,1003
"118",176,"Miconia lepidota",768733770,-0.86745,-71.81075,"gass84",18837797,266,88,79,609,323,212,111,269,269,272,257,2921,345,143,22,915,517,566,781
"119",177,"Miconia lepidota",1324645246,-3.86667,-73.4,"gass84",19459839,264,97,85,429,322,209,113,263,260,269,258,2820,291,165,17,838,547,733,553
"120",178,"Miconia lepidota",768733771,-0.73427,-72.03417,"gass84",18811872,267,87,76,654,326,213,113,270,271,273,258,2922,356,123,24,910,481,541,812
"121",179,"Miconia lepidota",1707548646,6.35,-76.433333,"cdround,gass84",17342966,252,105,86,379,317,195,122,249,257,257,248,4611,471,216,25,1360,687,896,1310
"122",180,"Miconia lepidota",768735069,-0.56666,-72.13333,"gass84",18777309,268,87,76,668,327,213,114,262,272,274,258,2921,365,108,27,921,451,519,837
"123",182,"Miconia lepidota",1097152411,5.45,-53.566667,"cdround,gass84,iddatunl",17533595,261,81,78,557,321,218,103,261,267,268,253,2458,377,79,42,960,300,308,597
"124",185,"Miconia lepidota",768731232,-0.5625,-72.22183,"gass84",18777307,267,87,75,676,327,212,115,261,271,273,257,2928,369,103,28,930,442,513,847
"125",186,"Miconia lepidota",1456112546,4.11,-66.7,"gass84",17809760,275,109,80,725,349,214,135,265,280,283,264,3088,480,47,60,1370,192,231,1302
"126",188,"Miconia lepidota",1260645944,3.91666,-67.66666,"gass84",17852937,274,102,80,705,345,219,126,264,280,283,264,2942,479,60,60,1331,224,237,1331
"127",189,"Miconia lepidota",768727858,-0.76866,-71.878,"gass84",18820515,267,87,77,622,324,212,112,270,270,272,257,2919,350,133,23,911,498,553,797
"128",190,"Miconia lepidota",1707550006,6.55,-76.316667,"cdround,gass84",17299769,217,105,84,343,284,159,125,213,221,222,213,2956,368,113,31,959,398,575,959
"129",191,"Miconia lepidota",768731491,-1.41944,-70.88611,"gass84",18958779,261,88,85,473,312,209,103,262,259,265,253,3040,333,195,17,979,660,703,664
"130",192,"Miconia lepidota",1260703766,-2.40722,-59.72777,"gass84,iddatunl",19157767,269,86,82,442,326,222,104,266,274,276,265,2421,321,108,35,896,346,386,773
"131",193,"Miconia lepidota",1094278255,-12.433333,-64.333333,"gass84",21239897,259,122,72,741,344,175,169,260,250,267,248,1502,253,5,70,696,35,335,85
"132",197,"Miconia lepidota",1097428968,5.616667,-57.583333,"cdround,gass84,iddatunl",17498939,270,88,79,592,329,218,111,268,278,278,262,1976,286,85,41,809,281,281,387
"133",199,"Miconia lepidota",1260641376,6.53333,-63.13333,"gass84,iddatunl",17308725,260,99,83,482,324,205,119,256,260,267,256,2183,397,36,74,1148,119,347,1148
"134",200,"Miconia lepidota",1456001295,3.32,-61.92,"gass84",17974034,263,107,89,472,324,204,120,257,264,266,255,1875,335,45,62,912,204,285,806
"135",201,"Miconia lepidota",1456448310,6.3,-66.5,"gass84",17351845,264,111,72,747,349,196,153,254,270,274,254,2392,429,15,78,1257,74,195,1257
"136",202,"Miconia lepidota",1098018554,3.333333,-59.566667,"cdround,gass84,iddatunl",17974091,242,93,81,596,304,190,114,235,241,250,234,1601,332,35,81,911,115,180,832
"137",205,"Miconia lepidota",1098234478,-1.52663799586252,-52.5824474296767,"cdrep,iddatunl",18976499,272,91,84,544,332,224,108,267,278,279,265,1991,310,44,57,885,161,175,677
"138",206,"Miconia lepidota",1042665291,-2.25,-59,"gass84,gdativ,iddatunl",19131865,273,86,81,460,330,225,105,269,279,279,268,2220,321,83,46,888,276,276,835
"139",207,"Miconia lepidota",768725563,-0.60583,-72.37222,"gass84",18785944,268,87,75,702,329,213,116,262,272,275,258,2929,373,99,28,933,435,510,850
"140",208,"Miconia lepidota",1260646075,4.66666,-61.55,"gass84,iddatunl",17697563,218,114,86,347,285,153,132,213,217,221,213,2385,338,61,45,949,277,617,949
"141",209,"Miconia lepidota",1260646449,6.25,-67.13333,"gass84,iddatunl",17369109,280,102,72,945,361,221,140,267,289,293,267,2347,416,13,75,1186,75,212,1186
"142",210,"Miconia lepidota",1260641280,5.45,-67.55,"gass84,iddatunl",17533259,278,100,74,1110,357,222,135,266,287,292,263,2352,407,32,67,1136,124,142,1131
"143",212,"Miconia lepidota",1098335270,-6.055124,-50.173616,"cdround,iddatunl",19918316,234,111,81,337,305,169,136,232,236,238,230,1915,306,22,63,850,97,249,831
"144",213,"Miconia lepidota",1097570316,0.83,-66.13,"gass84,iddatunl",18492333,266,100,90,388,322,212,110,260,268,269,260,3109,354,197,19,1016,653,670,1016
"145",215,"Miconia lepidota",768724056,-1.03433,-71.3625,"gass84",18872368,262,88,82,560,316,209,107,264,265,267,253,2966,333,183,18,938,595,621,734
"146",216,"Miconia lepidota",1097491351,-1.612315,-49.639546,"cdround",18993849,270,97,88,323,327,218,109,266,273,273,265,2558,391,41,61,1150,159,241,1093
"147",217,"Miconia lepidota",1098082158,-21.517389,-42.614861,"iddatunl",23123938,224,122,62,2174,317,123,194,249,195,251,195,1277,262,17,75,649,58,524,75
"148",218,"Miconia lepidota",1456424854,-3.8,-58.07,"gass84",19451567,270,89,79,419,328,216,112,266,273,275,264,2232,292,87,43,872,280,291,855
"149",219,"Miconia lepidota",1456104072,-4.17,-58.68,"gass84",19529312,270,89,78,393,329,215,114,266,273,276,266,2257,303,89,43,866,274,306,841
"150",221,"Miconia lepidota",1042514974,-3.383333,-57.75,"gass84,gdativ,iddatunl",19365175,272,87,80,450,331,223,108,270,279,279,267,2105,251,92,33,721,308,308,718
"151",225,"Miconia lepidota",1260644955,-4.16666,-58.68333,"gass84,iddatunl",19520672,270,90,78,388,329,215,114,266,273,276,266,2259,303,91,43,868,276,305,843
"152",228,"Miconia lepidota",1260631801,4.95,-76.45,"gass84,iddatunl",17636726,223,108,91,247,282,164,118,219,224,225,219,3918,498,216,26,1317,775,973,1317
"153",229,"Miconia lepidota",1260817600,-8.75,-54.95,"gass84,iddatunl",20479802,245,138,68,586,351,150,201,238,243,251,238,2435,407,10,70,1096,40,352,1096
"154",230,"Miconia lepidota",1097123495,3.67,-65.75,"gass84,iddatunl",17896183,213,111,87,392,281,154,127,208,215,217,207,3179,466,99,44,1268,360,557,1155
"155",231,"Miconia lepidota",1123893000,6.010853,-74.937644,"cdround",17412122,248,100,90,354,305,194,111,243,250,251,242,2725,405,95,40,970,385,574,870
"156",232,"Miconia lepidota",1314967636,5.94547,-74.8473,"gass84",17429404,256,101,91,337,313,203,110,251,258,259,250,2586,388,96,41,924,373,549,835
"157",233,"Miconia lepidota",1260641437,6.41666,-67.41666,"gass84",17334543,282,100,72,955,362,225,137,270,292,296,270,2202,417,7,81,1189,50,179,1189
"158",235,"Miconia lepidota",1042540207,-7.516667,-63.17,"gass84,gdativ,iddatunl",20220404,264,103,72,502,336,194,142,260,262,270,258,2209,305,27,56,893,131,300,225
"159",237,"Miconia lepidota",1098349349,-1.206781,-56.941621,"cdround",18907274,275,89,80,598,338,228,110,270,280,283,269,2538,411,85,49,1102,309,310,908
"160",238,"Miconia lepidota",1260660201,-1.41666,-56.96666,"gass84,iddatunl",18950473,271,89,80,596,334,224,110,266,280,280,265,2406,415,75,53,1064,260,260,902
"161",239,"Miconia lepidota",1097709715,-1.34184,-56.578495,"cdround",18941843,275,90,81,610,338,228,110,269,283,283,268,2496,414,82,52,1095,283,283,927
"162",240,"Miconia lepidota",1424034325,-1.416667,-56.966667,"cdround,gass84,iddatunl,rdatm",18959113,273,88,80,606,335,226,109,267,281,281,266,2371,415,71,54,1053,247,247,900
"163",242,"Miconia lepidota",1801099994,-1.416667,-56.833333,"gass84,iddatunl",18959117,276,89,80,609,338,228,110,270,284,284,269,2409,417,72,54,1066,252,252,917
