"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"51",59,"Anadenanthera peregrina",1234555683,-19.128889,-57.588889,"gass84",22631098,253,106,64,2175,331,166,165,274,223,274,222,1095,188,28,57,475,91,470,118
"52",60,"Anadenanthera peregrina",1090631799,-22.569778,-52.294806,"gass84,iddatunl",23339705,222,126,64,2529,307,112,195,249,201,249,185,1192,163,39,42,443,144,443,196
"53",64,"Anadenanthera peregrina",1570684290,6.475,-71.770094,"cdround",17317158,252,104,83,579,320,196,124,245,255,259,244,3139,501,39,57,1300,196,506,1257
"54",65,"Anadenanthera peregrina",1077242775,-13.433333,-40.416667,"gass84,iddatunl",21447830,188,78,66,1354,245,128,117,199,171,202,167,794,120,24,44,306,97,270,122
"55",66,"Anadenanthera peregrina",1090851958,-19.338889,-41.277222,"gass84",22674690,236,119,66,1734,321,141,180,250,214,255,211,1188,211,21,70,614,69,437,84
"56",67,"Anadenanthera peregrina",1570684338,7.026428,-71.393806,"cdround",17204847,259,112,80,516,333,194,139,253,264,265,252,2307,374,24,58,956,115,291,923
"57",68,"Anadenanthera peregrina",1213667595,-17.4021,-50.0604,"gass84,iddatunl",22268399,246,118,69,1316,321,150,171,253,238,257,226,1415,256,6,78,704,25,191,141
"58",69,"Anadenanthera peregrina",1090884177,-20.891667,-41.711944,"gass84",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
"59",71,"Anadenanthera peregrina",1090887718,-20.40065,-41.5482,"gass84",22890683,201,125,65,1898,292,100,192,218,179,222,175,1274,220,21,66,631,85,472,103
"60",72,"Anadenanthera peregrina",1424451308,-20.4,-41.533333,"cdround,gass84",22890684,202,124,65,1876,292,103,189,219,180,223,176,1270,219,22,65,626,87,467,105
"61",73,"Anadenanthera peregrina",1213668787,-17.6472,-50.0839,"gass84,iddatunl",22320238,246,120,69,1300,321,149,172,252,237,257,226,1429,258,7,77,710,28,378,143
"62",74,"Anadenanthera peregrina",1275057069,-17.833333,-51.204167,"cdround,gass84",22354772,227,118,72,1062,301,138,163,233,217,236,211,1568,270,15,71,743,54,415,76
"63",75,"Anadenanthera peregrina",1213667264,-17.728889,-50.104444,"gass84,iddatunl",22337518,247,120,69,1331,322,149,173,253,238,257,226,1428,259,8,77,711,29,194,143
"64",77,"Anadenanthera peregrina",1090665082,-9.809167,-52.407222,"gass84",20695863,258,136,71,517,352,163,189,258,251,263,251,2075,336,4,73,977,32,536,59
"65",78,"Anadenanthera peregrina",1087656816,-17.855972,-41.260944,"gass84",22363650,232,115,67,1605,316,146,170,246,210,252,210,1071,182,23,65,527,82,360,82
"66",79,"Anadenanthera peregrina",1090851964,-20.802222,-42.524167,"gass84",22977060,188,128,64,2022,278,81,197,206,160,211,160,1357,244,19,70,686,76,532,92
"67",80,"Anadenanthera peregrina",1123827988,-22.286389,-41.730556,"gass84",23279479,229,88,59,1935,299,150,149,243,204,254,204,1133,175,41,44,457,125,349,125
"68",81,"Anadenanthera peregrina",1094899617,-11.8375,-49.921389,"gass84,iddatunl",21119282,272,118,72,715,350,187,163,275,263,279,261,1705,332,2,83,870,15,407,38
"69",82,"Anadenanthera peregrina",1090851933,-20.689167,-43.227222,"gass84",22951123,204,115,61,2151,289,103,186,222,174,229,174,1270,240,13,79,676,46,509,46
"70",85,"Anadenanthera peregrina",1090849571,-16.368881,-58.294703,"gass84",22052201,257,126,67,1826,341,154,187,270,235,272,229,1377,249,21,67,664,73,620,112
"71",87,"Anadenanthera peregrina",1090849575,-16.364528,-58.285611,"gass84",22052202,256,126,67,1837,340,152,188,268,234,271,227,1373,248,21,67,662,72,619,110
"72",90,"Anadenanthera peregrina",1090849602,-15.818583,-57.951,"gass84",21939890,260,127,67,1710,343,154,189,270,241,274,233,1399,263,17,71,683,59,312,94
"73",92,"Anadenanthera peregrina",1090849496,-16.400194,-58.190444,"gass84",22060844,257,126,67,1844,342,154,188,270,236,273,229,1355,245,20,68,654,71,612,110
"74",93,"Anadenanthera peregrina",1090849623,-15.829222,-58.068083,"gass84",21939887,253,128,67,1673,336,147,189,262,234,267,226,1425,265,17,70,689,60,320,95
"75",97,"Anadenanthera peregrina",1090849498,-15.835167,-57.885111,"gass84",21948531,261,127,66,1727,344,154,190,271,243,275,234,1382,260,17,71,677,58,309,93
"76",98,"Anadenanthera peregrina",1090849593,-15.843278,-57.858778,"gass84",21948532,261,127,67,1723,344,155,189,271,243,275,234,1376,259,17,71,674,58,308,92
"77",100,"Anadenanthera peregrina",1090849614,-16.325306,-58.162,"gass84",22043565,256,126,67,1826,341,153,188,268,236,271,228,1355,246,19,68,656,68,302,106
"78",102,"Anadenanthera peregrina",1094889703,-13.053333,-44.211389,"gass84",21369979,236,133,73,1033,323,142,181,240,224,249,221,862,172,0,87,443,3,274,5
"79",103,"Anadenanthera peregrina",1098144671,-22.530754709645,-41.9450811158804,"cdrep",23331314,230,80,58,1809,296,159,137,243,207,254,207,1059,160,41,41,413,124,327,124
"80",104,"Anadenanthera peregrina",1086912967,-24.062222,-49.07,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"81",105,"Anadenanthera peregrina",1086912421,-22.996111,-48.803333,"gass84",23426189,201,127,66,2236,289,97,192,227,172,227,171,1293,214,35,57,594,126,547,148
"82",106,"Anadenanthera peregrina",1090884642,-20.883333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"83",107,"Anadenanthera peregrina",1090705594,-19.119444,-50.755,"cdround,gass84",22622622,245,125,71,1471,323,148,175,255,229,258,222,1445,273,18,73,714,58,355,87
"84",108,"Anadenanthera peregrina",1563322027,-11.4903,-41.3381,"gass84",21041728,212,103,73,1291,279,139,140,222,199,224,193,598,115,7,79,314,25,247,30
"85",109,"Anadenanthera peregrina",1424309746,-18.990555,-43.777222,"cdround,gass84,rdatm",22596870,205,123,65,1879,290,101,189,221,182,225,178,1431,309,7,85,791,26,580,47
"86",110,"Anadenanthera peregrina",1837439354,-20.637222,-48.751667,"gass84,preneglat,preneglon",22942350,228,125,67,1846,304,120,184,243,202,243,199,1306,242,15,77,689,58,614,80
"87",111,"Anadenanthera peregrina",1424275621,-6.016111,-50.300833,"cdround,gass84",19909673,238,111,82,342,308,173,135,235,239,242,233,1917,306,21,63,853,97,248,776
"88",112,"Anadenanthera peregrina",1426752576,-20.990278,-56.620833,"gass84",23011282,226,118,63,2400,311,125,186,250,192,251,192,1363,195,36,44,523,140,521,205
"89",113,"Anadenanthera peregrina",1090871319,-20.848889,-41.1125,"gass84",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"90",114,"Anadenanthera peregrina",1090665519,-9.317222,-56.779722,"gass84",20592078,257,131,67,538,354,160,194,254,252,263,251,2263,377,11,70,1023,46,318,115
"91",116,"Anadenanthera peregrina",1424276747,-6.284167,-50.336667,"cdround,gass84",19961512,235,114,81,334,307,167,140,233,236,239,230,1920,297,21,60,827,98,271,768
"92",117,"Anadenanthera peregrina",1087645810,-20.166111,-44.000278,"gass84",22838784,200,129,66,1944,282,89,193,216,176,219,170,1410,326,10,89,809,33,596,51
"93",118,"Anadenanthera peregrina",1090579028,-9.356667,-40.785278,"gass84",20601102,251,134,77,1324,333,160,173,261,234,262,230,461,110,1,92,251,5,180,10
"94",119,"Anadenanthera peregrina",1123829558,-18.858333,-41.1575,"gass84",22571013,224,113,66,1592,307,137,170,238,204,243,202,1195,205,26,66,598,84,427,94
"95",120,"Anadenanthera peregrina",1086672622,-24.133333,-49.633333,"gass84,iddatunl",23668089,187,119,56,3090,280,71,209,221,150,222,143,1295,194,54,39,504,191,468,209
"96",121,"Anadenanthera peregrina",1424314008,-15.958056,-46.322222,"cdround,gass84,iddatunl",21966089,234,130,71,1337,314,131,183,241,219,245,213,1224,273,3,88,684,15,358,29
"97",122,"Anadenanthera peregrina",1087647555,-19.825,-44.049167,"gass84",22769663,210,122,67,1766,289,108,181,224,191,227,184,1381,299,10,87,789,33,582,48
"98",123,"Anadenanthera peregrina",1087647113,-20.690556,-43.787778,"gass84",22951110,194,117,65,1966,275,95,180,211,167,216,166,1434,291,16,81,773,49,600,62
"99",124,"Anadenanthera peregrina",1090883848,-20.498056,-41.340833,"gass84",22907968,202,119,65,1850,290,107,183,218,180,223,177,1272,215,26,61,611,98,450,117
"100",125,"Anadenanthera peregrina",1424314021,-13.8,-46.516667,"cdround,gass84,iddatunl,rdatm",21525444,255,108,71,829,327,176,151,255,247,265,243,1260,243,2,84,661,12,155,21
"101",126,"Anadenanthera peregrina",1123829553,-20.976111,-41.328611,"gass84",23011649,207,110,63,1858,291,118,173,223,184,230,182,1216,205,31,57,560,100,412,123
"102",127,"Anadenanthera peregrina",1087647110,-21.20325,-43.711333,"gass84",23054791,186,108,65,1823,265,99,166,202,164,207,161,1502,280,20,75,769,67,633,81
"103",128,"Anadenanthera peregrina",1090741191,-20.453333,-55.497056,"gass84,iddatunl",22898989,239,120,67,2078,318,140,178,259,210,259,209,1439,235,30,52,613,119,613,185
"104",129,"Anadenanthera peregrina",1424274107,-18.764722,-40.461389,"cdround,gass84,rdatm",22553749,239,103,68,1481,315,164,151,251,220,259,220,1131,181,32,56,518,114,366,114
"105",130,"Anadenanthera peregrina",1090742152,-20.45,-54.616667,"gass84",22899010,231,112,70,1552,304,145,159,244,212,245,207,1459,237,34,52,619,119,492,187
"106",131,"Anadenanthera peregrina",1123820617,-20.767222,-41.550278,"gass84",22968443,215,120,64,1942,304,118,186,232,190,238,188,1202,213,24,64,585,80,434,100
"107",132,"Anadenanthera peregrina",1077228661,-12.230833,-41.411389,"gass84,iddatunl",21197247,199,114,72,1329,276,118,158,209,197,210,179,888,116,26,41,329,105,299,142
"108",133,"Anadenanthera peregrina",1837439351,-20.514444,-50.086667,"gass84,preneglat,preneglon",22916398,230,128,67,2094,307,118,189,250,201,250,198,1207,223,17,69,604,76,604,103
"109",135,"Anadenanthera peregrina",1324598299,-20.648889,-53.655556,"gass84",22942233,241,116,69,1721,315,149,166,256,220,256,215,1408,220,29,52,595,110,567,160
"110",136,"Anadenanthera peregrina",1090738475,-20.460556,-55.490333,"gass84",22907629,242,120,67,2116,321,143,178,263,213,263,212,1433,233,30,52,609,120,609,186
"111",138,"Anadenanthera peregrina",1089088644,-22.12,-47.51,"gass84",23244780,200,115,64,2215,277,98,179,223,169,223,169,1306,245,20,72,662,78,605,96
"112",139,"Anadenanthera peregrina",1098503304,-20.926111,-50.348611,"gass84",23002792,226,127,65,2352,307,113,194,250,193,250,191,1191,221,17,67,576,80,576,104
"113",140,"Anadenanthera peregrina",1123820641,-20.938083,-41.047167,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"114",141,"Anadenanthera peregrina",1086908613,-23.452778,-46.769722,"gass84",23521278,182,102,61,2184,260,93,167,207,153,208,153,1364,232,34,61,642,120,598,120
"115",142,"Anadenanthera peregrina",1324591925,-17.966667,-46.863333,"gass84",22389436,236,118,72,1304,308,145,163,243,221,247,215,1354,280,7,84,725,28,594,45
"116",143,"Anadenanthera peregrina",1123824621,-19.319722,-40.556111,"gass84",22666067,236,104,67,1555,313,158,155,248,215,256,215,1188,197,29,60,566,108,391,108
"117",144,"Anadenanthera peregrina",1077380654,-24.217222,-49.696667,"cdround,gass84",23685368,180,120,54,3352,277,58,219,217,142,218,132,1341,205,57,38,515,201,488,222
"118",146,"Anadenanthera peregrina",1089106649,-22.826148,-47.427549,"gass84",23391662,202,116,62,2386,283,98,185,227,168,227,168,1245,235,26,68,626,91,569,91
"119",147,"Anadenanthera peregrina",1090705599,-19.052222,-50.82,"cdround,gass84",22613981,245,124,71,1469,322,148,174,255,229,257,222,1457,274,19,73,717,59,359,88
"120",148,"Anadenanthera peregrina",1837439333,-20.543611,-49.246389,"gass84,preneglat,preneglon",22925059,231,128,68,1896,309,121,188,247,205,247,202,1282,244,13,78,694,57,615,84
"121",149,"Anadenanthera peregrina",1424254626,-21.183333,-41.483333,"cdround,gass84",23054845,235,105,62,1933,317,150,167,252,209,259,209,1071,200,23,62,504,74,362,74
"122",150,"Anadenanthera peregrina",1837439272,-20.484722,-48.8225,"gass84,preneglat,preneglon",22907789,234,128,68,1868,311,124,187,249,208,249,205,1303,239,13,76,683,55,683,82
"123",151,"Anadenanthera peregrina",1086909056,-22.075,-49.070556,"gass84",23236103,212,126,64,2408,298,104,194,239,180,239,179,1150,211,25,65,566,99,566,117
"124",152,"Anadenanthera peregrina",1090631744,-16.511333,-54.837917,"gass84,iddatunl",22086844,246,126,65,1619,331,139,192,257,223,258,220,1503,258,9,73,733,35,378,79
"125",153,"Anadenanthera peregrina",1090705579,-18.904167,-50.956944,"cdround,gass84",22579418,245,123,71,1412,321,149,172,254,229,257,223,1492,277,19,73,729,59,373,88
"126",154,"Anadenanthera peregrina",1213567650,-16.541389,-49.147222,"gass84",22086981,231,110,66,1339,303,138,165,237,221,242,210,1364,242,5,77,660,27,198,34
"127",155,"Anadenanthera peregrina",1087512830,-23.04875,-48.523917,"gass84",23443476,188,121,64,2251,274,87,187,214,158,214,158,1317,225,35,59,613,124,575,146
"128",157,"Anadenanthera peregrina",1324591911,-19.710278,-43.936111,"gass84",22752386,214,117,67,1681,291,117,174,228,195,231,189,1357,302,8,88,777,29,569,45
"129",159,"Anadenanthera peregrina",1090702064,-13.413889,-52.354444,"cdround,gass84",21438904,250,136,71,1049,336,145,191,254,234,259,233,1544,275,1,80,775,8,384,31
"130",161,"Anadenanthera peregrina",1087645243,-19.891611,-43.915972,"gass84",22786947,208,119,66,1854,286,107,179,223,183,227,180,1415,308,11,87,806,36,601,51
"131",162,"Anadenanthera peregrina",1087641008,-19.039444,-43.755556,"gass84,iddatunl",22605510,213,126,65,1905,297,105,192,229,189,233,186,1402,310,7,86,781,26,566,47
"132",163,"Anadenanthera peregrina",1123815953,-21.340278,-41.209722,"gass84",23089411,232,95,61,1839,306,151,155,247,207,255,207,1025,177,26,54,452,87,322,87
"133",164,"Anadenanthera peregrina",1090886664,-20.75,-41.283333,"gass84",22968450,241,109,63,1902,327,155,172,258,218,265,217,1081,186,24,59,509,88,349,107
"134",165,"Anadenanthera peregrina",1123812874,-18.945833,-40.802778,"gass84",22588301,229,109,67,1527,308,146,162,241,209,248,208,1185,195,28,62,573,98,406,105
"135",166,"Anadenanthera peregrina",1424406936,-13.691111,-44.257778,"cdround,gass84,rdatm",21499578,240,127,71,1126,325,148,177,245,225,253,224,798,180,0,92,452,2,225,8
"136",167,"Anadenanthera peregrina",1123813177,-18.907028,-40.734722,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"137",168,"Anadenanthera peregrina",1077227261,-13.401667,-44.198056,"gass84,iddatunl",21439100,249,129,72,1028,335,158,177,254,236,262,235,815,191,0,96,482,2,224,8
"138",169,"Anadenanthera peregrina",1424295447,-18.975556,-40.769444,"cdround,gass84",22596942,237,109,68,1513,315,155,160,249,217,256,217,1159,192,27,63,562,95,395,102
"139",170,"Anadenanthera peregrina",912468271,-9.58,-55.92,"gass84",20643938,254,138,69,586,357,157,200,250,250,261,249,2358,393,10,70,1090,51,337,95
"140",171,"Anadenanthera peregrina",1077471143,-24.107556,-52.312861,"gass84,iddatunl",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"141",172,"Anadenanthera peregrina",1042682547,-16.637222,-48.01,"elmms,gass84,gdativ,iddatunl",22112928,223,131,71,1318,301,117,184,231,207,234,202,1339,234,8,75,651,35,372,48
"142",173,"Anadenanthera peregrina",1424406844,-13.698611,-40.918333,"cdround,gass84,rdatm",21499658,221,104,73,1330,286,145,141,231,205,234,200,698,133,12,66,327,47,255,52
"143",174,"Anadenanthera peregrina",1077227781,-14.325833,-43.766389,"gass84,iddatunl",21629190,250,127,71,1263,332,155,177,257,231,261,231,781,180,1,95,466,3,205,3
"144",175,"Anadenanthera peregrina",1316166848,-23.460556,-46.756944,"gass84,iddatunl",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"145",176,"Anadenanthera peregrina",1090703032,-18.439444,-51.995278,"cdround,gass84",22484353,239,120,71,1289,313,145,168,248,222,249,218,1554,279,20,68,724,66,392,99
"146",177,"Anadenanthera peregrina",1424239587,-22.288333,-43.350556,"cdround,gass84",23279440,207,107,60,2178,292,114,178,233,178,235,178,1578,269,31,65,741,104,665,104
"147",178,"Anadenanthera peregrina",1090662200,-9.578889,-55.916111,"gass84,iddatunl",20643939,255,138,69,587,358,158,200,251,251,262,250,2360,392,10,70,1090,51,338,95
"148",179,"Anadenanthera peregrina",1042637670,-9,-55,"gass84,gdativ,iddatunl",20531641,241,141,68,614,350,144,206,238,239,248,234,2443,424,10,72,1130,33,355,1108
"149",182,"Anadenanthera peregrina",1087180050,-20.505833,-43.898333,"gass84",22916547,199,121,65,1987,282,97,185,216,172,221,171,1394,296,13,84,775,41,578,55
"150",183,"Anadenanthera peregrina",1424159978,-15.431944,-42.965556,"cdround,gass84",21862489,240,116,74,1312,311,155,156,248,221,251,220,840,187,1,94,503,5,351,11
"151",184,"Anadenanthera peregrina",1424451209,-7.566667,-47.85,"cdround,gass84,rdatm",20229412,264,113,73,465,342,188,154,260,267,270,259,1769,289,9,71,839,44,85,700
"152",185,"Anadenanthera peregrina",1226943762,-19.776667,-55.245556,"gass84",22760755,245,118,67,1886,323,149,174,262,219,262,218,1438,243,33,56,641,109,603,167
"153",186,"Anadenanthera peregrina",1707573405,5.349167,-67.860556,"cdround,gass84,iddatunl",17550532,282,101,75,979,360,226,134,269,289,295,269,2402,403,30,65,1129,141,152,1129
"154",187,"Anadenanthera peregrina",1087631719,-17.613222,-41.963694,"gass84",22311793,210,121,67,1714,296,117,179,225,188,229,185,1066,210,15,78,579,50,389,59
"155",188,"Anadenanthera peregrina",1090869325,-19.760556,-40.751111,"gass84",22761102,221,107,65,1677,300,137,163,235,200,242,199,1247,209,31,59,592,115,413,125
"156",189,"Anadenanthera peregrina",1260249479,2.51111,-53.80555,"gass84,iddatunl",18138389,253,93,76,517,322,201,121,250,260,260,246,2287,374,52,51,953,179,179,717
"157",190,"Anadenanthera peregrina",1090699859,-17.923056,-51.717222,"cdround,gass84",22380679,238,119,72,1170,312,148,164,246,223,247,219,1523,275,17,71,716,56,380,84
"158",191,"Anadenanthera peregrina",1090734104,-19.835972,-51.537389,"gass84,iddatunl",22778124,237,125,68,1766,315,133,182,251,216,252,210,1476,276,24,67,700,89,625,129
"159",192,"Anadenanthera peregrina",1087505754,-22.813889,-48.743056,"gass84",23391631,199,125,65,2270,285,95,190,225,168,225,168,1305,227,31,61,617,117,617,137
