"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"24",26,"Handroanthus serratifolius",1801103220,-8.3,-39.64583,"gass84,iddatunl,txmatfuz",20385129,248,111,71,1327,327,172,155,255,235,262,228,527,124,2,91,303,18,155,23
"25",27,"Handroanthus serratifolius",1089103696,-23.3777,-45.3067,"gass84,iddatunl",23512673,173,103,59,2223,249,76,173,199,143,200,143,1666,267,41,59,759,149,730,149
"26",28,"Handroanthus serratifolius",1424468935,-9.53972,-64.83139,"cdround,gass84,muluriiv",20635085,262,106,75,577,332,192,140,259,258,269,255,1886,272,30,57,778,102,450,169
"27",29,"Handroanthus serratifolius",1801348215,-9.63869,-50.61372,"gass84",20661346,266,127,74,430,350,180,170,267,261,270,260,1763,280,4,72,795,30,447,63
"28",30,"Handroanthus serratifolius",1077303363,-11.85581,-55.49653,"gass84",21119149,250,142,68,848,351,144,207,250,242,259,238,1828,310,2,77,898,15,471,50
"29",31,"Handroanthus serratifolius",1707591718,9.5425,-75.34444,"cdround,gass84,iddatunl",16677712,255,104,78,471,322,189,133,252,256,261,249,1355,199,24,54,520,87,330,387
"30",33,"Handroanthus serratifolius",1094922761,-10.4,-48.35944,"gass84",20816920,268,120,69,603,351,179,172,268,262,275,261,1683,268,2,77,796,14,219,46
"31",34,"Handroanthus serratifolius",912375791,-9.67,-55.21,"gass84",20669875,252,143,69,634,361,154,207,246,249,259,246,2373,377,12,69,1084,51,359,1084
"32",35,"Handroanthus serratifolius",1213651252,-15.90667,-48.01,"gass84,iddatunl",21957408,207,111,71,1051,276,121,155,212,195,216,190,1639,278,7,76,795,35,461,52
"33",36,"Handroanthus serratifolius",1077228652,-12.35028,-41.57778,"gass84",21223163,222,118,73,1246,300,140,160,231,210,232,203,871,139,10,62,395,58,337,70
"34",37,"Handroanthus serratifolius",1837439173,-21.62056,-48.53722,"gass84,preneglat,preneglon",23141076,214,121,66,2082,291,109,182,235,185,235,184,1320,250,18,74,681,70,629,93
"35",38,"Handroanthus serratifolius",1261011248,-1.06666,-77.51666,"gass84,iddatunl",18880860,240,99,88,427,297,185,112,236,242,244,233,3515,403,190,23,1150,649,883,1101
"36",41,"Handroanthus serratifolius",1094855439,-11.82833,-41.30444,"gass84",21110849,204,108,72,1389,276,126,150,215,188,216,182,687,119,15,63,321,54,262,66
"37",42,"Handroanthus serratifolius",1087682456,-8.65528,-38.01722,"gass84",20454288,212,97,67,1756,285,142,143,225,202,228,185,670,132,11,63,317,46,280,128
"38",43,"Handroanthus serratifolius",1090584433,-0.92839,-46.67094,"cdround,gass84",18855680,262,92,80,547,326,212,114,255,269,269,255,2373,485,4,83,1290,29,29,1290
"39",44,"Handroanthus serratifolius",1094859736,-19.5625,-42.6875,"gass84,iddatunl",22717856,229,118,63,1979,316,130,186,246,201,252,201,1202,228,12,79,662,42,473,42
"40",45,"Handroanthus serratifolius",1123820336,-20.26667,-40.55,"gass84",22864787,217,94,62,1691,293,142,151,231,196,239,195,1240,197,43,49,543,149,369,163
"41",46,"Handroanthus serratifolius",1087724316,-7.18249,-47.15262,"gass84,preneglon",20151669,257,114,72,425,337,180,157,254,259,262,253,1531,234,10,68,692,46,68,645
"42",47,"Handroanthus serratifolius",1424264168,-20.26667,-40.53333,"cdround,gass84",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"43",48,"Handroanthus serratifolius",1090658644,-19.44656,-43.96136,"gass84",22691905,219,123,66,1709,299,115,184,233,200,236,195,1304,295,6,89,738,24,539,40
"44",49,"Handroanthus serratifolius",1089102422,-12.942,-39.112,"gass84",21344182,236,67,63,1353,290,185,105,222,250,251,217,1362,160,76,28,468,256,283,418
"45",50,"Handroanthus serratifolius",1090575826,-23.3735,-45.08022,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"46",51,"Handroanthus serratifolius",912375750,-9.59,-55.92,"gass84",20652578,255,138,69,600,358,158,200,251,251,262,250,2350,389,10,70,1088,51,337,94
"47",52,"Handroanthus serratifolius",1097886415,-12.1617,-39.1839,"gass84",21180020,233,82,65,1565,297,172,125,227,221,250,210,757,82,33,24,224,113,209,178
"48",53,"Handroanthus serratifolius",1094838896,-9.24556,-43.42917,"gass84",20575118,244,134,79,682,328,159,169,244,237,253,234,825,147,1,85,409,4,175,15
"49",55,"Handroanthus serratifolius",1213562260,-4.10333,-41.71583,"gass84",19512439,266,117,75,836,346,192,154,259,272,276,257,1432,346,8,99,893,36,56,516
"50",56,"Handroanthus serratifolius",1123813354,-20.05917,-40.47056,"gass84",22821589,238,91,62,1683,311,166,145,252,217,260,217,1165,194,40,51,520,143,336,143
"51",57,"Handroanthus serratifolius",1213563663,-8.43361,-47.66556,"gass84",20410857,264,119,73,453,345,184,161,261,266,270,260,1821,294,5,75,850,24,58,765
"52",58,"Handroanthus serratifolius",1090662326,-9.91889,-56.01556,"gass84,iddatunl",20721696,253,138,69,609,355,155,200,249,249,260,247,2270,364,8,70,1052,47,333,84
"53",59,"Handroanthus serratifolius",1094841933,-17.80083,-43.385,"gass84,iddatunl",22354959,207,116,65,1750,290,114,176,222,185,225,181,1218,268,7,88,704,23,482,37
"54",60,"Handroanthus serratifolius",1123814234,-20.03556,-40.49528,"gass84",22812949,228,93,63,1662,302,155,147,242,207,250,207,1210,198,40,51,540,145,359,145
"55",61,"Handroanthus serratifolius",1213567912,-16.6407,-48.0184,"gass84",22112928,223,131,71,1318,301,117,184,231,207,234,202,1339,234,8,75,651,35,372,48
"56",62,"Handroanthus serratifolius",1829093328,-9.90083,-55.96556,"gass84,iddatunl",20713057,253,139,69,606,356,155,201,249,249,260,247,2283,366,8,70,1059,47,334,85
"57",65,"Handroanthus serratifolius",1213565813,-15.85,-47.81667,"gass84",21948773,210,113,71,1071,279,121,158,215,197,218,192,1627,279,7,77,804,31,456,49
"58",66,"Handroanthus serratifolius",1257393849,-19.3167,146.75,"gass84",22670563,241,98,52,3113,317,130,187,272,204,274,195,1057,260,9,101,690,33,648,43
"59",67,"Handroanthus serratifolius",1096932151,-19.23444,-40.05372,"gass84",22648799,241,93,64,1615,313,168,145,255,221,262,220,1208,185,38,50,528,144,363,145
"60",68,"Handroanthus serratifolius",1090658070,-19.47328,-43.98756,"gass84",22700545,219,122,67,1712,298,116,182,233,200,237,195,1310,298,6,89,744,24,544,40
"61",69,"Handroanthus serratifolius",574749633,-11.22083,-74.42333,"gass84",20989094,242,121,82,567,310,164,146,244,234,247,234,1506,211,50,48,624,165,482,165
"62",70,"Handroanthus serratifolius",1087253702,-4.12083,-41.68667,"gass84",19512440,265,117,75,828,345,191,154,258,271,276,256,1387,337,8,99,870,34,115,501
"63",72,"Handroanthus serratifolius",1087253665,-4.07194,-41.73778,"gass84",19503799,266,117,75,828,346,192,154,259,272,276,257,1421,340,8,98,882,36,55,519
"64",74,"Handroanthus serratifolius",1094933402,-7.31533,-39.31644,"gass84",20177777,253,107,71,1045,329,179,150,250,249,265,238,1065,237,6,94,636,24,158,92
"65",75,"Handroanthus serratifolius",1089250914,-7.27583,-39.44389,"gass84",20169134,231,104,72,1108,304,161,143,230,224,244,216,1068,218,8,89,629,33,156,111
"66",77,"Handroanthus serratifolius",1456311049,2.325,-56.7889,"gass84",18181518,266,100,78,679,341,213,128,261,276,276,259,1991,415,37,66,972,165,165,477
"67",78,"Handroanthus serratifolius",1259893820,-14.55361,-68.68833,"gass84,iddatunl",21680432,210,92,72,1238,271,144,127,219,192,222,191,1657,247,41,53,709,151,538,162
"68",83,"Handroanthus serratifolius",1077483001,-6.7875,-43.56611,"gass84,iddatunl",20065355,275,109,73,922,354,205,149,269,284,288,265,1027,192,1,79,518,20,75,187
"69",84,"Handroanthus serratifolius",1090720656,-18.04161,-47.70253,"gass84",22398056,230,121,69,1337,305,132,173,238,218,240,209,1425,281,9,81,743,33,627,51
"70",85,"Handroanthus serratifolius",1260239003,-14.235,-68.52778,"cdround,gass84,iddatunl",21611316,218,97,71,1242,283,148,135,227,200,230,199,1877,280,56,52,794,186,594,201
"71",86,"Handroanthus serratifolius",1123809345,-19.83694,-40.57306,"gass84",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"72",87,"Handroanthus serratifolius",1260240073,-14.23,-68.54277,"gass84,iddatunl",21611315,220,97,71,1230,285,150,135,229,202,232,201,1908,285,58,52,808,193,602,208
"73",88,"Handroanthus serratifolius",1260239150,-14.59444,-68.68888,"gass84,iddatunl",21689072,211,91,72,1254,271,145,126,220,193,222,191,1621,241,39,53,693,146,528,158
"74",89,"Handroanthus serratifolius",1424250428,-22.25,-44.56667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"75",90,"Handroanthus serratifolius",1213575418,-14.03333,-45.96278,"gass84",21568657,232,119,72,949,307,142,165,234,225,242,218,1347,288,2,83,708,16,159,33
"76",91,"Handroanthus serratifolius",1094173249,-14.70389,-39.55056,"gass84,txmatfuz",21707051,227,71,63,1140,281,170,111,235,222,240,211,1247,143,66,23,378,232,339,295
"77",92,"Handroanthus serratifolius",1259119326,-14.47806,-68.53694,"cdround,gass84,iddatunl",21663156,217,93,71,1273,279,149,130,226,198,229,197,1703,251,47,52,720,164,546,179
"78",93,"Handroanthus serratifolius",1090581046,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"79",94,"Handroanthus serratifolius",1089254833,-4.20603,-38.97117,"gass84",19529785,233,84,76,561,289,179,110,232,236,239,225,1226,266,15,88,709,46,155,172
"80",95,"Handroanthus serratifolius",80106774,-12.57,-70.1,"gass84",21265678,249,105,74,986,315,174,141,256,234,258,234,3248,466,112,46,1299,378,994,378
"81",96,"Handroanthus serratifolius",1086978563,-3.40839,-41.43594,"gass84",19365566,255,108,81,669,325,192,133,247,260,264,247,1039,253,2,102,650,13,52,650
"82",98,"Handroanthus serratifolius",1087243709,-12.49444,-48.21361,"gass84",21248923,261,123,68,769,348,168,180,261,254,270,249,1495,281,1,87,784,9,154,20
"83",99,"Handroanthus serratifolius",1087243713,-12.81694,-48.23111,"gass84",21318043,260,121,68,785,344,168,176,260,252,268,248,1434,272,2,88,766,9,143,19
"84",100,"Handroanthus serratifolius",1087239614,-15.36972,-45.33167,"gass84",21845153,235,138,70,1396,324,128,196,243,216,248,214,1117,265,2,92,650,11,312,22
"85",101,"Handroanthus serratifolius",1259011024,-14.99,-67.79277,"gass84,iddatunl",21766853,246,103,68,1474,315,165,150,259,224,259,224,1780,255,60,48,750,211,666,211
"86",102,"Handroanthus serratifolius",143019685,-14.55,-67.66,"gass84",21680457,248,110,68,1500,322,162,160,259,234,261,225,1928,288,71,48,806,229,804,260
"87",103,"Handroanthus serratifolius",1259123958,-14.55694,-67.66805,"gass84,iddatunl",21680456,248,110,69,1520,322,163,159,260,235,262,225,1927,288,72,48,805,230,803,261
"88",106,"Handroanthus serratifolius",1087235627,-15.74444,-47.88778,"gass84",21922851,214,109,70,1036,283,129,154,219,204,223,198,1550,272,6,77,754,26,431,45
"89",107,"Handroanthus serratifolius",1213575464,-19.17556,-47.16833,"gass84",22639988,213,116,68,1711,285,116,169,226,189,229,187,1523,295,10,81,797,36,665,55
"90",108,"Handroanthus serratifolius",1098501864,-21.86028,-49.3925,"gass84",23192895,212,127,65,2421,297,102,195,239,179,239,177,1209,210,23,65,593,94,593,121
"91",109,"Handroanthus serratifolius",786280037,-3.9,-40.9,"",19469259,215,114,80,736,291,149,142,210,219,224,206,1469,351,9,100,921,29,77,882
"92",111,"Handroanthus serratifolius",1087237064,-15.78333,-49.13333,"gass84",21931461,236,95,67,852,303,163,140,238,233,244,224,1604,272,4,78,778,20,225,43
"93",112,"Handroanthus serratifolius",768758961,0.07416,-72.45139,"gass84",18647702,267,88,77,701,324,211,113,260,271,273,256,2831,360,81,33,951,373,448,889
"94",113,"Handroanthus serratifolius",1090690481,-13.1,-53.38333,"gass84",21378399,248,144,69,1076,341,135,206,252,232,257,231,1794,309,3,78,904,24,438,44
"95",114,"Handroanthus serratifolius",1621081017,-13.06,-53.23,"gass84",21369763,246,143,70,1054,339,135,204,251,231,255,229,1794,307,3,78,899,23,438,43
"96",115,"Handroanthus serratifolius",1621081025,-4.513,-42.0321,"gass84",19598832,268,118,72,969,353,191,162,259,277,281,258,1428,361,6,100,900,34,60,773
"97",116,"Handroanthus serratifolius",1098064943,-8.01278,-34.95028,"cdround,gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"98",117,"Handroanthus serratifolius",1090891794,-3.20694,-43.39528,"gass84",19322319,270,93,79,604,332,215,117,264,277,279,264,1771,358,15,87,979,50,55,979
"99",118,"Handroanthus serratifolius",1089104220,-22.48,-46.53,"gass84",23322564,189,120,66,2120,263,82,181,211,159,211,159,1499,272,26,68,742,103,671,103
"100",119,"Handroanthus serratifolius",1090891777,-2.51694,-44.26639,"gass84",19184058,270,76,83,452,319,228,91,267,276,276,265,1876,366,7,84,1011,33,49,833
"101",120,"Handroanthus serratifolius",1424280731,0.15,-51.03333,"cdround,gass84",18630936,270,77,79,593,326,229,97,264,277,278,262,2447,395,25,66,1113,109,140,1027
"102",121,"Handroanthus serratifolius",1257944636,-2.31667,-77.11667,"cdround,gass84",19140070,252,99,86,539,312,197,115,248,256,257,244,2965,296,201,13,834,625,736,766
"103",122,"Handroanthus serratifolius",1258790762,-14.55777,-60.74694,"gass84,iddatunl",21680623,215,138,71,1159,302,109,193,222,198,225,197,1505,256,13,67,691,66,350,98
"104",123,"Handroanthus serratifolius",1094757262,-13.83944,-42.38472,"gass84,iddatunl",21534183,212,111,72,1189,285,131,154,220,194,221,194,789,182,3,91,458,13,396,13
"105",125,"Handroanthus serratifolius",1090296524,21.8917,-159.508,"gass84",14118252,231,85,66,1467,294,167,127,220,246,249,212,1446,174,72,28,509,261,269,411
"106",126,"Handroanthus serratifolius",1087243678,-14.72,-52.35944,"gass84",21715384,248,137,70,1318,332,139,193,254,228,259,227,1520,277,4,81,752,16,401,42
"107",127,"Handroanthus serratifolius",1260805255,4.93333,-52.33333,"gass84",17637305,265,77,74,543,325,222,103,262,273,273,259,3018,505,55,54,1256,226,226,890
"108",128,"Handroanthus serratifolius",1321917269,-11.6833,-73,"gass84",21084169,257,119,80,541,327,179,148,257,250,261,249,1770,232,55,45,665,185,586,186
"109",129,"Handroanthus serratifolius",1324644919,3.58333,-74.09778,"gass84",17921902,176,84,85,349,227,129,98,174,176,180,171,2570,326,66,40,914,263,466,796
"110",130,"Handroanthus serratifolius",1087234464,-15.75,-47.86667,"gass84",21931492,214,111,71,1043,283,127,156,219,203,223,197,1616,284,6,78,801,27,449,45
"111",131,"Handroanthus serratifolius",1077321743,-19.39028,-54.96667,"gass84",22683001,254,119,67,1800,332,156,176,270,230,270,228,1437,244,32,59,655,103,493,155
"112",132,"Handroanthus serratifolius",1213575462,-9.87417,-48.37417,"gass84",20704600,265,121,73,490,345,180,165,263,262,271,259,1780,292,2,77,851,16,223,49
"113",134,"Handroanthus serratifolius",1090717979,-17.82278,-49.06083,"gass84,iddatunl",22354823,236,130,68,1451,316,127,189,245,222,249,213,1319,248,8,80,682,25,339,48
"114",135,"Handroanthus serratifolius",768755573,-0.15,-74.83333,"gass84",18690845,263,90,78,772,321,206,115,254,270,270,251,2977,375,108,33,1065,409,499,982
"115",136,"Handroanthus serratifolius",1258620383,-16.76667,-61.8,"cdround,gass84,iddatunl",22138517,238,134,69,1829,326,133,193,253,212,254,210,1036,177,21,58,473,94,341,115
"116",137,"Handroanthus serratifolius",575283812,-12.65,-47.1,"gass84",21283510,261,119,70,774,343,174,169,259,255,271,250,1487,274,3,86,783,14,163,29
"117",138,"Handroanthus serratifolius",1213575473,-8.83333,-47.86667,"gass84",20488612,263,121,74,448,344,181,163,260,264,269,259,1781,290,5,76,832,22,232,767
"118",139,"Handroanthus serratifolius",1456066037,3.17778,-58.6736,"gass84",18000032,271,92,80,637,335,220,115,265,278,280,264,1607,341,34,74,861,136,148,760
"119",140,"Handroanthus serratifolius",1258367153,-13.58333,-60.9,"gass84,iddatunl",21473259,237,131,71,873,320,137,183,243,225,244,223,1745,315,14,70,836,63,405,104
"120",141,"Handroanthus serratifolius",1320785423,-11.7815,-72.8683,"gass84",21101452,255,121,81,541,327,178,149,255,248,259,248,1824,242,55,45,691,187,598,187
"121",142,"Handroanthus serratifolius",1456447327,2.91111,-58.9736,"gass84",18060505,271,92,80,620,334,219,115,264,278,279,263,1512,327,37,77,834,130,147,751
"122",144,"Handroanthus serratifolius",768744860,-2.05611,-69.835,"gass84",19088404,257,89,87,397,307,205,102,256,253,261,251,3254,344,174,20,1008,589,819,653
"123",145,"Handroanthus serratifolius",1213567332,-10.27639,-59.60833,"gass84",20790730,242,126,68,508,332,147,185,242,237,248,235,1934,323,7,73,939,42,233,89
"124",146,"Handroanthus serratifolius",1621080941,-10.1635,-59.363,"gass84",20764816,248,125,67,515,337,152,185,247,243,254,241,1946,327,8,73,949,46,234,94
"125",147,"Handroanthus serratifolius",1135868846,-10.36667,-58.78333,"gass84",20808030,249,128,67,554,339,150,189,248,242,254,241,1897,337,5,75,916,31,218,72
"126",148,"Handroanthus serratifolius",1621080938,-11.44,-57.34,"gass84",21032704,252,135,71,795,341,151,190,252,243,261,240,1994,340,2,75,990,32,443,76
"127",149,"Handroanthus serratifolius",1087243716,-11.5353,-57.4144,"gass84",21049983,254,135,71,813,342,152,190,254,243,262,241,1989,342,3,76,995,31,440,75
"128",150,"Handroanthus serratifolius",1621080871,-14.4028,-48.2525,"gass84,iddatunl",21646362,248,103,69,766,320,171,149,249,242,256,236,1650,301,3,82,840,14,216,32
"129",151,"Handroanthus serratifolius",1258763819,-0.62722,-76.46222,"cdround,gass84,iddatunl",18794485,249,97,85,455,308,195,113,246,252,254,242,3169,330,203,15,952,644,764,831
"130",152,"Handroanthus serratifolius",1135868861,-11.73333,-57.56667,"gass84",21093179,250,135,71,830,337,147,190,251,239,258,237,1978,351,3,77,1003,30,438,69
"131",153,"Handroanthus serratifolius",1260426908,5.33333,-53,"gass84,iddatunl",17559529,259,79,78,409,316,215,101,259,264,264,254,2759,472,50,54,1167,222,222,798
"132",154,"Handroanthus serratifolius",1135868848,-14.2887,-59.5162,"gass84",21620172,221,136,71,1088,304,115,189,227,206,231,203,1732,289,11,68,792,60,400,96
"133",155,"Handroanthus serratifolius",1258958642,-15.05583,-61.80333,"gass84",21784277,245,133,69,1477,331,140,191,255,224,257,222,1241,212,17,66,582,69,424,102
"134",156,"Handroanthus serratifolius",1260426463,-9.75,-48.35,"gass84,iddatunl",20687320,267,121,73,465,347,183,164,265,264,273,261,1776,291,3,77,842,17,224,50
"135",157,"Handroanthus serratifolius",1051225142,-10.43,-48.3,"gass84",20825561,266,120,68,650,351,175,176,266,260,274,259,1671,264,3,77,789,15,218,47
"136",159,"Handroanthus serratifolius",1077564552,-12.03528,-37.71778,"gass84",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"137",160,"Handroanthus serratifolius",1258301924,-17.29833,-59.69666,"gass84,iddatunl",22250888,246,116,65,2115,325,147,178,265,227,265,215,1653,275,49,53,743,178,659,229
"138",161,"Handroanthus serratifolius",1258301862,-17.33861,-59.68055,"gass84,iddatunl",22259528,242,117,65,2085,322,144,178,262,224,262,212,1650,273,49,52,738,179,656,229
"139",162,"Handroanthus serratifolius",1258329009,-14.51972,-60.73722,"gass84,iddatunl",21671983,215,137,71,1150,302,110,192,222,199,225,197,1517,258,13,67,696,66,354,98
"140",163,"Handroanthus serratifolius",1258958431,-14.66861,-62.60166,"gass84",21706498,250,127,70,1402,332,151,181,260,230,262,228,1285,217,18,66,600,75,441,109
"141",164,"Handroanthus serratifolius",1258301223,-14.38916,-61.14638,"gass84,iddatunl",21646053,242,134,70,1190,327,137,190,249,225,252,223,1457,258,14,69,692,63,334,99
"142",165,"Handroanthus serratifolius",1258301002,-12.47666,-64.66944,"gass84,iddatunl",21248528,263,121,71,758,347,178,169,264,254,272,252,1483,251,7,69,681,40,335,88
"143",166,"Handroanthus serratifolius",1258367994,-14.75055,-61.14361,"gass84,iddatunl",21723813,244,135,69,1315,330,137,193,253,225,255,223,1365,240,15,68,648,65,310,99
"144",167,"Handroanthus serratifolius",1090718874,-15.86667,-48.05,"gass84",21948767,207,109,72,1024,274,123,151,211,196,215,190,1566,263,7,75,745,33,442,51
"145",168,"Handroanthus serratifolius",1258364962,-15.01027,-61.12833,"gass84,iddatunl",21775653,244,136,69,1416,331,136,195,253,223,256,222,1314,230,15,68,623,64,299,97
"146",169,"Handroanthus serratifolius",1621080912,-13.49,-48.25,"gass84",21456283,254,112,69,775,332,170,162,254,246,262,242,1493,267,3,82,755,14,197,22
"147",170,"Handroanthus serratifolius",1087243683,-13.81667,-48.41667,"gass84",21525398,251,108,69,737,327,171,156,252,245,260,240,1897,342,3,82,965,19,244,33
"148",171,"Handroanthus serratifolius",1621080840,-15.3,-49.3,"gass84,iddatunl",21836417,245,98,68,812,314,171,143,246,242,253,233,1550,276,6,79,770,21,213,136
"149",172,"Handroanthus serratifolius",1087243664,-15.5,-49.5,"gass84",21879613,246,98,68,890,315,171,144,248,244,255,233,1582,275,6,79,783,25,218,142
"150",173,"Handroanthus serratifolius",1213575499,-20.26667,-46.35,"gass84",22864648,204,130,66,2050,283,87,196,221,178,224,172,1421,277,11,79,751,46,602,70
"151",174,"Handroanthus serratifolius",1213575497,-20.31667,-46.51667,"gass84",22873284,196,123,67,1903,270,87,183,212,172,214,167,1480,285,14,77,777,51,618,74
"152",175,"Handroanthus serratifolius",1324645222,-3.76115,-70.54944,"gass84",19442627,259,94,85,411,312,202,110,261,256,263,253,2830,329,160,22,890,510,676,627
"153",176,"Handroanthus serratifolius",1456450145,4.79,-57.9189,"gass84",17671730,269,90,78,630,331,216,115,267,278,278,261,2287,360,70,48,991,275,275,462
"154",177,"Handroanthus serratifolius",1087723704,-4.54603,-46.67053,"gass84",19607360,260,111,79,427,329,190,139,258,260,266,255,1345,282,15,83,752,54,129,150
"155",178,"Handroanthus serratifolius",1258485617,-14.36666,-67.55,"gass84,iddatunl",21637259,254,113,69,1420,330,168,162,265,242,266,232,1849,292,58,51,796,219,500,236
"156",180,"Handroanthus serratifolius",1261892165,-16.52027,-61.84638,"gass84,iddatunl",22086676,234,135,69,1797,322,128,194,248,208,250,206,1079,179,23,58,487,92,361,116
"157",181,"Handroanthus serratifolius",1261906511,-14.7175,-61.15638,"gass84,iddatunl",21715173,244,135,69,1321,330,137,193,252,225,255,223,1375,242,15,68,652,65,314,99
"158",182,"Handroanthus serratifolius",1077320447,-15.37667,-58.97778,"gass84",21853465,241,133,71,1486,323,137,186,250,222,254,217,1526,268,13,70,725,58,323,93
"159",183,"Handroanthus serratifolius",1051225190,-2.88,-59.97,"gass84",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"160",185,"Handroanthus serratifolius",1261906870,-13.60388,-61.55444,"gass84,iddatunl",21481883,241,130,71,921,323,142,181,246,228,248,226,1561,276,12,70,738,58,368,95
"161",186,"Handroanthus serratifolius",1258485623,-13.66667,-68.2,"cdround,gass84,iddatunl",21499004,253,106,72,1215,322,175,147,262,234,263,234,1964,310,64,52,838,208,587,239
