"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"12",12,"Psidium cattleianum",1270108179,-32.138889,-52.742222,"gass84",25326895,180,99,47,3687,290,81,209,140,215,227,133,1281,128,74,15,363,259,333,355
"13",14,"Psidium cattleianum",1585316401,13.84856,-89.83342,"txmatfuz",15787444,207,105,76,720,280,142,138,207,206,217,198,2219,464,3,93,1149,22,267,84
"14",15,"Psidium cattleianum",1570757446,-28.189444,-49.391944,"cdround,gass84",24506175,178,101,53,2942,274,84,190,215,143,215,141,1528,190,88,24,515,278,515,304
"15",16,"Psidium cattleianum",1270108152,-28.821667,-51.279722,"gass84",24635730,167,98,53,2885,264,81,183,156,139,201,130,1841,194,130,11,525,419,452,439
"16",17,"Psidium cattleianum",1455398536,-30.326831,-52.490231,"gass84",24946741,191,94,48,3341,296,102,194,228,158,228,148,1393,134,98,10,396,310,396,326
"17",18,"Psidium cattleianum",1423837648,-14.25,-39.416667,"gass84,iddatunl",21620654,240,66,64,1106,291,189,102,243,234,253,224,1330,145,76,19,374,252,359,332
"18",19,"Psidium cattleianum",1499618229,-13.916667,-39.416667,"gass84,iddatunl",21551534,225,65,63,1175,277,175,102,210,218,239,208,1579,158,97,15,444,312,402,425
"19",20,"Psidium cattleianum",1455395485,-23.297222,-45.013611,"gass84",23495400,170,108,60,2220,248,69,179,195,139,197,139,1805,273,45,58,809,160,769,160
"20",21,"Psidium cattleianum",1632856830,-23.045556,-44.625833,"gass84",23443569,232,93,57,2087,312,150,162,257,206,259,206,2039,284,76,45,803,229,786,229
"21",22,"Psidium cattleianum",1455391137,-25.516111,-48.338056,"gass84",23953240,210,74,48,2650,291,139,152,245,177,245,177,2170,305,84,43,907,291,907,291
"22",23,"Psidium cattleianum",1426657915,-25.941111,-52.175556,"gass84",24039548,169,129,59,3117,273,57,216,207,170,207,128,1893,202,118,18,525,423,525,429
"23",24,"Psidium cattleianum",1563170416,-26.558611,-49.371111,"cdround,gass84",24169216,170,103,54,2918,264,75,189,205,133,205,132,1540,183,87,23,506,292,506,307
"24",25,"Psidium cattleianum",1434685790,-23.476389,-46.655278,"gass84",23529921,187,100,61,2121,266,104,162,212,160,214,160,1364,227,35,58,630,127,590,127
"25",26,"Psidium cattleianum",1077506460,-29.897839,-50.169714,"gass84",24860396,188,75,45,3155,271,106,165,165,199,230,149,1496,145,109,9,402,350,379,387
"26",27,"Psidium cattleianum",1213673609,-25.454842,-49.006025,"gass84",23935944,166,96,54,2711,251,76,175,198,132,198,129,1725,226,87,31,611,278,611,300
"27",28,"Psidium cattleianum",1316183459,-24.0328,-47.594,"gass84,iddatunl,txmatfuz",23642218,179,99,56,2541,261,86,175,209,145,210,145,1723,260,64,46,703,199,674,199
"28",29,"Psidium cattleianum",1077412862,-26.818889,-51.303333,"cdround,gass84",24221009,158,121,57,3131,259,49,210,142,117,197,117,1792,184,122,12,490,413,473,413
"29",30,"Psidium cattleianum",1095182581,-24.558222,-48.107139,"gass84",23754526,222,95,51,2926,309,126,183,257,184,257,184,1539,225,50,45,635,198,635,198
"30",31,"Psidium cattleianum",1585316079,13.66984,-89.24711,"txmatfuz",15822019,227,131,75,775,317,144,173,228,220,238,217,1921,380,3,93,1055,16,235,51
"31",33,"Psidium cattleianum",1423909261,-22.948611,-42.813056,"cdround,gass84",23417693,232,80,55,2047,305,161,144,257,207,260,207,1176,150,49,36,418,150,403,150
"32",34,"Psidium cattleianum",1585201164,-25.3948,-48.9971,"gass84",23927305,168,96,54,2793,253,77,176,201,133,201,130,1743,230,85,31,622,278,622,302
"33",35,"Psidium cattleianum",1423917044,-22.333333,-44.536944,"cdround,gass84,rdatm",23288052,174,124,62,2263,257,60,197,200,143,200,143,1581,284,19,75,813,73,727,73
"34",36,"Psidium cattleianum",1143417428,-14.945833,-39.013056,"gass84",21758904,243,64,61,958,293,189,104,250,242,254,229,1796,181,120,11,509,381,477,466
"35",37,"Psidium cattleianum",1503282458,28.1686,-82.4031,"gass84",12815463,221,115,48,4542,328,93,235,274,198,274,159,1333,214,54,51,586,183,586,214
"36",38,"Psidium cattleianum",1423915911,-21.760556,-41.654444,"cdround,gass84",23175801,206,102,60,2107,286,116,170,223,178,233,178,1259,207,30,56,558,105,444,105
"37",39,"Psidium cattleianum",1095182321,-29.868889,-50.186944,"cdround,gass84",24851756,189,74,45,3134,270,107,163,166,195,230,149,1496,145,110,9,402,351,379,386
"38",42,"Psidium cattleianum",1423909223,-22.985833,-42.012778,"cdround,gass84,rdatm",23426352,229,61,56,1666,285,177,108,240,209,251,208,818,105,38,28,275,127,206,140
"39",43,"Psidium cattleianum",1264698722,-27.629167,-49.41,"cdround,gass84",24393855,171,96,52,2942,265,81,184,207,135,207,133,1589,196,91,23,522,292,522,322
"40",44,"Psidium cattleianum",1258038504,-14.142778,49.995556,"cdround,gass84,iddatunl,txmatfuz",21596880,237,90,66,1779,302,166,136,257,228,257,212,1690,259,65,45,705,236,705,288
"41",47,"Psidium cattleianum",1829092464,-23.460389,-46.763611,"gass84,iddatunl",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"42",48,"Psidium cattleianum",1837385637,-28.023056,-48.665278,"gass84,txmatfuz",24471633,196,67,44,2872,273,122,151,233,163,233,159,1458,196,76,30,529,248,529,258
"43",49,"Psidium cattleianum",1077412842,-26.853889,-48.645278,"cdround,gass84",24229713,202,92,51,2916,289,109,180,240,165,240,165,1615,219,78,31,588,263,588,263
"44",50,"Psidium cattleianum",1258062574,-14.606389,49.616389,"cdround,gass84,iddatunl,txmatfuz",21691911,220,106,67,2171,296,139,157,244,196,244,189,1955,345,59,65,957,211,957,246
"45",51,"Psidium cattleianum",1094944028,-12.766667,-39.166667,"gass84,iddatunl",21309620,231,69,63,1433,287,178,109,227,220,247,211,1100,122,66,23,361,211,252,314
"46",52,"Psidium cattleianum",1213517501,-11.0053,-37.1223,"gass84,iddatunl",20946790,256,60,68,972,300,212,88,252,263,267,242,1418,257,43,59,660,138,256,475
"47",53,"Psidium cattleianum",1213523123,-27.283333,-50.590556,"gass84,iddatunl",24316066,151,112,55,3045,250,48,202,133,153,189,112,1685,168,106,12,463,384,447,394
"48",54,"Psidium cattleianum",1095854622,-25.0906,-48.4919,"gass84",23866837,200,86,48,3168,286,108,178,237,159,239,159,1909,265,70,40,756,269,721,269
"49",55,"Psidium cattleianum",1702529820,4.6677,-74.099922,"cdround,gass84,iddatunl",17688622,136,102,81,271,196,71,125,135,134,140,133,885,132,36,41,303,140,288,151
"50",56,"Psidium cattleianum",1143430506,-25.468194,-49.645333,"gass84",23944569,162,110,57,2768,253,63,190,195,137,195,125,1518,208,83,27,528,288,528,310
"51",57,"Psidium cattleianum",1087721007,-10.475278,-50.5025,"gass84,txmatfuz",20834148,272,123,75,563,351,187,164,275,264,277,263,1837,323,2,77,889,24,435,51
"52",58,"Psidium cattleianum",993727446,-28.7153,153.4622,"",24623364,194,96,50,3406,281,89,192,234,154,234,147,1731,229,58,35,629,250,563,331
"53",60,"Psidium cattleianum",1086682570,-24.539444,-48.693333,"gass84",23745872,194,103,52,3154,285,90,195,232,153,232,153,1388,189,57,38,532,215,532,227
"54",61,"Psidium cattleianum",1086604277,-25.5917,-48.5558,"gass84",23970515,206,74,47,2752,287,132,155,242,172,242,172,2049,289,80,43,859,275,859,275
"55",62,"Psidium cattleianum",1087386995,-23.6425,-46.615278,"gass84,txmatfuz",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"56",63,"Psidium cattleianum",1090875986,-20.65735,-40.46958,"gass84",22942549,244,80,58,1705,315,179,136,259,223,267,223,1092,171,45,43,452,150,286,150
"57",64,"Psidium cattleianum",1801143996,-23.405203,-46.403008,"gass84,txmatfuz",23512647,180,99,59,2238,257,90,167,207,150,208,150,1377,238,30,64,656,107,635,107
"58",65,"Psidium cattleianum",1424505500,-21.82,-41.045555,"cdround,gass84,muluriiv",23184455,231,85,57,1864,302,155,147,245,207,256,207,1031,149,28,45,392,105,325,105
"59",66,"Psidium cattleianum",1090877385,-20.7931,-40.8111,"gass84",22977101,243,91,61,1748,318,169,149,258,221,266,221,1055,169,36,49,455,120,295,142
"60",68,"Psidium cattleianum",1676475060,-25.5196,-48.3119,"gass84",23953241,211,74,48,2673,292,140,152,247,178,247,178,2191,310,85,42,914,295,914,295
"61",69,"Psidium cattleianum",1077478355,-24.79775,-47.891,"gass84",23806371,219,90,51,2838,305,129,176,255,183,255,183,1890,279,61,46,795,235,795,235
"62",70,"Psidium cattleianum",1095631165,-25.462289,-48.228675,"gass84",23944603,215,75,48,2732,296,141,155,251,181,251,181,2279,327,87,42,945,304,945,304
"63",71,"Psidium cattleianum",1258041800,-15.79,50.031945,"cdround,gass84,iddatunl,txmatfuz",21933841,231,79,60,2018,297,167,130,251,221,255,203,2677,370,81,41,1026,300,1022,479
"64",72,"Psidium cattleianum",1324203991,7.727472,-72.569111,"cdround",17057939,238,112,85,524,304,173,131,240,233,242,230,1242,192,53,48,494,181,366,224
"65",73,"Psidium cattleianum",1423905236,-25.074722,-47.925556,"cdround,gass84,rdatm",23858210,227,86,50,2871,311,139,172,262,189,262,189,2469,375,84,45,1025,310,1025,310
"66",74,"Psidium cattleianum",1676475088,-25.3514,-49.0995,"gass84",23918662,171,99,55,2691,257,79,178,202,138,202,134,1562,207,79,30,555,260,555,279
"67",75,"Psidium cattleianum",1094899376,-14.416667,-39.016667,"gass84,iddatunl",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"68",76,"Psidium cattleianum",1424430845,-18.398055,-39.694444,"cdround,gass84",22476008,241,79,61,1535,304,176,128,253,220,260,220,1382,187,69,33,505,233,357,233
"69",77,"Psidium cattleianum",1424417332,-26.801111,-48.596667,"cdround,gass84",24221074,202,90,50,2880,287,110,177,239,165,239,165,1644,225,80,31,606,265,606,265
"70",78,"Psidium cattleianum",1090860918,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"71",79,"Psidium cattleianum",1213650925,-22.411944,-42.867222,"gass84,iddatunl",23305372,183,102,58,2224,267,92,175,210,155,212,155,1618,292,35,65,761,118,670,118
"72",80,"Psidium cattleianum",1090161054,-25.361806,-49.260917,"gass84",23918658,169,104,58,2569,256,77,179,198,139,198,134,1511,198,80,28,524,269,524,288
"73",81,"Psidium cattleianum",1143430411,-30.145556,-50.254444,"gass84,iddatunl",24912234,188,79,45,3288,276,102,174,164,198,231,146,1490,144,103,10,402,338,371,397
"74",85,"Psidium cattleianum",1077412838,-26.784722,-49.411389,"cdround,gass84",24212415,193,100,53,2972,290,103,187,228,155,229,155,1555,181,88,22,506,291,500,291
"75",86,"Psidium cattleianum",1089186858,-11.3875,-37.41875,"gass84,iddatunl",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"76",87,"Psidium cattleianum",1797347986,-11.3792,-37.4114,"gass84,txmatfuz",21024543,253,83,68,1348,316,195,121,250,263,268,234,1660,281,58,54,731,182,286,584
"77",89,"Psidium cattleianum",1077475812,-23.912556,-52.755694,"gass84,iddatunl",23616174,207,120,61,2838,299,103,196,240,181,240,168,1414,162,67,24,442,263,442,337
"78",90,"Psidium cattleianum",1587318877,-9.535278,-36.559167,"gass84,txmatfuz",20635763,242,92,68,1556,313,179,134,225,252,258,219,1127,201,21,67,569,93,167,487
"79",91,"Psidium cattleianum",1801348513,-12.153806,-57.985,"gass84",21179569,248,136,70,874,334,141,193,250,236,257,235,1957,369,4,80,1014,28,443,58
"80",92,"Psidium cattleianum",1090865055,-19.8203,-40.2733,"gass84",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"81",94,"Psidium cattleianum",1090612527,-30.101167,-51.328056,"cdround,gass84",24903569,195,93,48,3434,297,104,193,164,230,235,151,1389,134,100,9,385,317,347,362
"82",95,"Psidium cattleianum",1135942165,-20.397133,-41.735167,"gass84,iddatunl",22890679,175,125,65,1871,264,73,191,191,153,195,148,1403,241,23,65,685,96,529,113
"83",96,"Psidium cattleianum",1257887263,-24.774722,47.171667,"cdround,gass84,iddatunl,txmatfuz",23800013,228,93,59,2359,300,144,156,255,210,255,195,2162,312,83,39,859,327,781,429
"84",97,"Psidium cattleianum",1077244563,-12.983333,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"85",98,"Psidium cattleianum",1213655573,-23.769722,-46.283056,"gass84,iddatunl",23590410,164,91,57,2328,238,79,159,192,134,194,134,2863,352,119,37,1029,376,1005,376
"86",99,"Psidium cattleianum",1086680576,-19.909,-40.553,"gass84,iddatunl",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"87",100,"Psidium cattleianum",1213655638,-19.859167,-40.573333,"gass84,iddatunl",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"88",101,"Psidium cattleianum",1077237808,-12.238611,-37.781389,"gass84,iddatunl",21197334,247,79,67,1358,307,190,117,243,257,262,227,1763,288,66,48,765,242,315,568
"89",102,"Psidium cattleianum",1077237842,-12.311667,-37.8375,"gass84,iddatunl",21214612,246,77,66,1345,305,190,115,242,257,260,227,1795,304,69,49,783,248,321,569
"90",103,"Psidium cattleianum",1257922986,-16.769167,49.730278,"cdround,gass84,iddatunl,txmatfuz",22141194,240,67,58,1920,298,183,115,258,232,262,215,3166,446,87,43,1245,334,1216,695
"91",104,"Psidium cattleianum",1086912964,-24.442778,-47.076389,"gass84",23728631,222,82,51,2510,297,139,158,254,190,254,190,2041,288,69,44,822,226,822,226
"92",106,"Psidium cattleianum",1143430426,-29.760183,-51.534622,"gass84,iddatunl",24834444,194,94,48,3313,296,104,192,232,162,232,151,1397,134,98,9,390,316,390,319
"93",107,"Psidium cattleianum",1090610340,-29.480833,-50.174444,"cdround,gass84",24773996,159,88,50,2841,247,74,173,141,170,196,123,1872,179,133,8,498,440,493,469
"94",108,"Psidium cattleianum",1077578994,-7.446111,-39.716389,"gass84",20203687,229,103,71,1168,302,158,144,229,229,243,213,863,188,8,81,476,37,202,148
"95",109,"Psidium cattleianum",1424327729,-21.832222,-41.821111,"cdround,gass84",23184437,173,103,62,1964,251,85,166,189,147,199,147,1444,234,37,56,644,123,530,150
"96",111,"Psidium cattleianum",1090879125,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"97",112,"Psidium cattleianum",1094905696,-11.693889,-37.506111,"gass84",21085020,250,86,68,1416,316,190,126,247,261,266,230,1567,262,59,51,679,186,281,528
"98",113,"Psidium cattleianum",1077475012,-25.553,-49.806056,"gass84",23961845,171,114,57,2982,266,67,199,207,133,207,132,1374,167,73,27,473,259,473,269
"99",114,"Psidium cattleianum",1090160222,-25.550194,-48.390028,"gass84",23961879,208,73,48,2637,289,138,151,244,176,244,176,2125,298,83,42,889,287,889,287
"100",115,"Psidium cattleianum",1077580253,-8.2375,-34.937222,"gass84",20367962,254,60,67,974,297,208,89,245,259,265,240,1870,289,42,59,838,146,387,743
"101",116,"Psidium cattleianum",1123899004,6.273972,-75.568306,"cdround,iddatunl,rdatm,txmatfuz",17360267,211,115,88,298,278,148,130,213,209,215,207,1579,201,48,37,515,195,471,436
"102",117,"Psidium cattleianum",1135938485,-24.057778,-47.995833,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"103",119,"Psidium cattleianum",1077412872,-27.092222,-50.038055,"cdround,gass84",24281520,188,109,53,3184,290,88,202,227,149,227,148,1492,166,84,19,453,294,453,316
"104",120,"Psidium cattleianum",1077412866,-27.54,-49.049722,"cdround,gass84",24367943,172,88,50,2898,260,85,175,208,137,208,134,1657,214,91,26,571,294,571,318
"105",122,"Psidium cattleianum",1077412857,-28.08,-48.87,"gass84",24480268,170,79,48,2848,253,89,164,206,137,206,134,1615,211,89,27,566,287,566,311
"106",123,"Psidium cattleianum",1077412839,-28.529167,-49.497222,"cdround,gass84",24575293,192,112,54,3049,292,87,205,231,157,231,153,1413,176,79,25,486,254,486,270
"107",124,"Psidium cattleianum",1090877489,-18.403333,-39.719444,"gass84",22476007,241,80,62,1529,305,176,129,253,220,261,220,1359,184,67,34,501,226,355,226
"108",125,"Psidium cattleianum",1077412832,-27.449722,-48.96,"cdround,gass84",24350665,193,85,48,3010,280,106,174,230,157,230,154,1621,210,86,28,568,275,568,290
"109",127,"Psidium cattleianum",1077412888,-27,-49.41,"gass84",24264255,200,98,52,2978,297,110,187,235,162,236,162,1574,180,90,22,507,292,499,292
"110",128,"Psidium cattleianum",1077412851,-27.463056,-48.493055,"cdround,gass84",24359317,202,73,47,2705,282,128,154,236,168,236,168,1515,197,74,32,562,243,562,243
"111",129,"Psidium cattleianum",1077412812,-27.54,-48.96,"gass84",24367945,174,86,49,2927,261,88,173,210,138,210,136,1662,219,90,27,582,290,582,312
"112",130,"Psidium cattleianum",1090877413,-19.351667,-39.725278,"gass84",22674727,242,82,61,1657,309,175,134,256,222,263,220,1253,183,50,42,507,183,342,183
"113",131,"Psidium cattleianum",1077236247,-13.905278,-39.207778,"gass84,iddatunl",21542900,238,64,64,1090,288,189,99,225,232,251,222,2066,205,122,16,591,399,528,549
"114",132,"Psidium cattleianum",1503262213,26.9869,-81.9739,"gass84",13066033,228,121,52,4072,332,103,229,274,183,275,172,1265,209,38,61,602,146,567,164
"115",133,"Psidium cattleianum",1077412825,-26.349722,-48.563333,"cdround,gass84",24126035,211,76,48,2737,288,132,156,247,177,247,177,1811,268,80,38,721,264,721,264
"116",134,"Psidium cattleianum",1143430375,-28.973917,-51.063444,"gass84",24670295,167,95,52,2864,263,83,180,158,139,201,131,1879,195,125,12,532,416,468,434
"117",135,"Psidium cattleianum",1077412803,-27.904722,-48.599444,"cdround,gass84",24445714,199,66,44,2847,277,127,150,236,166,236,163,1424,201,73,33,532,233,532,238
"118",136,"Psidium cattleianum",1077412816,-27.451111,-48.508056,"cdround,gass84",24350676,202,75,48,2715,283,127,156,236,168,236,168,1533,200,75,32,565,247,565,247
"119",138,"Psidium cattleianum",1257991484,-13.76,47.98,"gass84,txmatfuz",21519072,256,91,72,1137,311,185,126,265,239,267,239,1912,475,15,99,1183,54,783,54
"120",139,"Psidium cattleianum",1086911025,-22.806389,-44.366111,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"121",140,"Psidium cattleianum",1094865032,-12.883333,-41.3,"gass84,iddatunl",21335489,215,117,73,1247,292,133,159,224,202,225,195,979,170,18,62,430,70,342,78
"122",141,"Psidium cattleianum",1802875184,-14.935833,-44.628889,"gass84",21758769,229,131,70,1300,317,132,185,236,211,242,210,1062,242,2,92,617,9,300,18
"123",142,"Psidium cattleianum",1423909851,-24.902778,-47.842778,"cdround,gass84",23823652,222,89,51,2820,307,133,174,258,186,258,186,2115,308,71,45,879,265,879,265
"124",143,"Psidium cattleianum",1077606027,-9.666667,-35.833333,"gass84,iddatunl",20670341,248,68,69,1097,298,200,98,236,252,260,232,1746,291,38,64,838,136,282,696
"125",144,"Psidium cattleianum",1423913753,-24.960556,-47.910556,"cdround,gass84",23840931,226,88,50,2851,310,137,173,261,189,261,189,2348,350,78,45,976,291,976,291
"126",145,"Psidium cattleianum",996172429,-29.4617,153.355,"gass84,iddatunl",24778881,192,89,48,3382,270,86,184,221,170,231,145,1508,192,51,35,551,204,524,305
"127",146,"Psidium cattleianum",1096931558,-20.497743,-41.058538,"gass84",22907975,179,110,64,1752,262,91,171,194,159,200,155,1374,217,36,54,622,132,464,150
"128",147,"Psidium cattleianum",1424284509,-20.519444,-41.075,"cdround,gass84,iddatunl,rdatm",22916615,181,109,64,1750,263,93,170,196,160,201,157,1365,216,36,54,618,131,460,150
"129",148,"Psidium cattleianum",1086961378,-23.933333,-51.15,"gass84",23624853,173,127,64,2524,265,68,197,202,140,202,138,1554,199,73,27,531,281,531,313
"130",149,"Psidium cattleianum",1077412835,-27.81,-48.866944,"cdround,gass84",24428428,168,79,47,2865,251,86,165,204,134,204,131,1661,226,89,28,593,290,593,313
"131",150,"Psidium cattleianum",1423912442,-24.719722,-47.537778,"cdround,gass84",23789100,215,87,51,2661,297,127,170,250,182,250,182,1812,242,88,35,702,287,702,287
"132",151,"Psidium cattleianum",1123895856,6.134722,-75.418556,"cdround,iddatunl,txmatfuz",17386190,173,93,90,284,224,121,103,171,171,176,169,2071,250,68,36,687,252,582,539
"133",152,"Psidium cattleianum",1087518758,-26.079119,-48.922219,"gass84",24065546,153,94,53,2787,239,62,177,187,117,187,117,1761,223,94,28,618,312,618,312
"134",156,"Psidium cattleianum",1087518764,-26.078936,-48.589344,"gass84",24065554,212,73,47,2717,289,136,153,248,177,248,177,1894,280,83,40,773,266,773,266
"135",157,"Psidium cattleianum",1090153000,-26.37,-48.87,"gass84,iddatunl",24126028,210,82,49,2802,293,127,166,246,174,246,174,1693,242,77,34,650,264,650,264
"136",158,"Psidium cattleianum",1423904324,-31.679722,-52.443889,"cdround,gass84,iddatunl",25231862,180,104,48,3725,291,76,215,154,194,228,133,1391,139,74,18,402,276,373,387
"137",159,"Psidium cattleianum",1077412860,-26.28,-48.6,"gass84",24108754,212,74,48,2725,289,135,154,248,178,248,178,1831,274,80,39,738,263,738,263
"138",161,"Psidium cattleianum",1291822256,-26.187222,-49.140833,"gass84",24091461,164,99,53,2914,254,69,185,199,127,200,126,1580,193,86,26,541,292,535,298
"139",162,"Psidium cattleianum",1077412846,-28.710833,-49.499444,"cdround,gass84",24618493,194,107,53,3079,290,90,200,233,159,233,155,1331,158,78,23,439,250,439,268
"140",163,"Psidium cattleianum",1077412824,-27.630278,-49.500556,"cdround,gass84",24393852,176,99,52,3013,272,84,188,213,139,213,137,1555,188,89,22,504,287,504,318
"141",164,"Psidium cattleianum",1077412895,-28.708056,-49.588611,"cdround,gass84",24609850,189,107,53,3009,286,87,199,228,155,228,151,1382,164,83,21,450,262,450,283
"142",165,"Psidium cattleianum",1257992736,-13.69,47.98,"gass84,txmatfuz",21501792,257,88,71,1158,310,187,123,266,239,267,239,1926,472,17,97,1182,60,788,60
"143",166,"Psidium cattleianum",1077412897,-26.46,-48.69,"gass84",24151952,209,81,49,2796,290,125,165,245,173,245,173,1722,248,79,35,664,265,664,265
"144",167,"Psidium cattleianum",1077412836,-27.450278,-49.230556,"cdround,gass84",24350659,164,93,51,2880,256,76,180,200,129,200,128,1646,203,94,23,545,302,545,330
"145",168,"Psidium cattleianum",1095346061,-30.180833,-51.386111,"gass84",24920847,194,93,48,3405,296,104,192,164,215,233,150,1385,132,100,9,380,319,352,357
"146",169,"Psidium cattleianum",1090157445,-25.332333,-49.22275,"gass84",23910019,168,103,57,2595,254,75,179,197,137,197,132,1559,205,81,28,544,272,544,292
"147",170,"Psidium cattleianum",1077412850,-26.223889,-49.097778,"cdround,gass84",24100102,168,97,53,2919,258,75,183,204,132,204,131,1603,197,86,27,556,292,556,297
"148",171,"Psidium cattleianum",1077412869,-26.1925,-49.047778,"cdround,gass84",24091463,178,93,51,2914,266,86,180,213,142,213,140,1622,208,83,29,579,285,579,286
"149",172,"Psidium cattleianum",1077412849,-27.631389,-49.321111,"cdround,gass84",24393857,160,94,51,2852,253,72,181,196,125,196,124,1631,200,96,23,534,303,534,335
"150",173,"Psidium cattleianum",1086912103,-24.416667,-48.566389,"gass84",23728595,199,103,53,3073,289,97,192,236,159,236,159,1388,195,52,41,547,204,547,217
"151",174,"Psidium cattleianum",1135089207,-27.3753,-49.1916,"gass84,txmatfuz",24342020,171,93,51,2926,262,83,179,207,135,207,134,1643,205,92,24,551,297,551,323
"152",175,"Psidium cattleianum",1087518535,-26.454361,-48.929333,"gass84",24143306,209,85,49,2860,294,123,171,246,172,246,172,1642,228,77,32,612,268,612,268
"153",176,"Psidium cattleianum",1585338421,-19.260556,-40.001389,"cdround,gass84",22657440,242,91,63,1635,313,169,144,255,221,262,220,1212,185,39,49,526,147,360,150
"154",177,"Psidium cattleianum",1260923295,-24.95,47.03333,"gass84,iddatunl,txmatfuz",23834569,227,91,59,2328,299,145,154,254,224,254,195,1859,264,75,38,736,281,667,385
"155",178,"Psidium cattleianum",1087384408,-23.791861,-46.438964,"gass84,iddatunl,txmatfuz",23599046,170,90,56,2321,244,85,159,198,140,200,140,2877,349,109,38,1031,349,1020,349
"156",179,"Psidium cattleianum",1087645333,-19.891611,-43.915972,"gass84",22786947,208,119,66,1854,286,107,179,223,183,227,180,1415,308,11,87,806,36,601,51
"157",180,"Psidium cattleianum",1077471844,-24.109722,-52.322444,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"158",181,"Psidium cattleianum",730759096,-23.76194,-46.35306,"gass84",23590408,169,90,56,2302,243,85,158,197,140,199,140,2821,347,114,38,1019,359,1001,359
"159",183,"Psidium cattleianum",1086914782,-23.541667,-45.058333,"gass84",23547239,226,91,54,2277,302,136,166,252,196,255,196,2384,309,86,43,918,273,900,273
"160",185,"Psidium cattleianum",1086670297,-26.250556,-49.378611,"gass84,iddatunl",24108735,166,106,54,2958,260,67,193,202,129,202,127,1463,177,82,24,485,281,482,292
"161",187,"Psidium cattleianum",1260875410,22.15361,-159.61944,"gass84,iddatunl,txmatfuz",14066410,161,88,61,1732,238,96,142,147,177,184,139,2653,369,112,39,1023,376,419,963
