"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"17",17,"Genipa americana",1801097242,-16.86833,-42.05611,"gass84",22156271,243,141,70,1751,335,134,201,255,217,261,217,834,179,4,89,490,15,324,22
"18",18,"Genipa americana",1570685651,7.0145,-70.74379,"cdround",17204863,269,89,76,670,333,217,116,260,271,277,260,1632,275,6,70,755,41,183,755
"19",19,"Genipa americana",1499617224,-4.02519,-38.32818,"gass84",19495241,262,77,81,535,307,212,95,260,265,268,254,1259,301,11,96,764,34,145,157
"20",20,"Genipa americana",1657212655,-10.97709,-37.21827,"gass84",20938147,251,65,67,1116,299,203,96,248,255,264,235,1408,259,46,61,658,147,236,495
"21",21,"Genipa americana",1585301588,14.35697,-89.41844,"",15683774,241,114,72,963,324,167,157,242,230,254,228,1393,289,2,94,733,11,202,26
"22",23,"Genipa americana",1499624272,-1.91667,-47.77833,"gass84",19063014,266,98,85,302,326,212,114,263,269,270,262,2280,404,66,61,1056,207,266,1022
"23",24,"Genipa americana",1707497915,3.83533,-76.29491,"gass84,iddatunl",17861369,238,110,91,290,300,180,120,235,238,241,233,1066,139,48,33,350,172,225,343
"24",25,"Genipa americana",1427572532,10.98931,-74.06717,"cdround,muluriiv",16383983,213,103,85,436,271,150,121,214,209,217,206,2572,481,22,68,1124,91,793,369
"25",26,"Genipa americana",1424511571,-22.36667,-44.8,"cdround,gass84",23296685,151,127,64,2107,231,35,196,174,121,175,121,1827,330,24,73,933,92,842,92
"26",27,"Genipa americana",1328371904,3.54978,-71.78544,"cdround,gass84",17921958,268,92,71,986,345,216,129,258,276,281,255,2406,359,17,59,1006,127,148,993
"27",28,"Genipa americana",1090762661,-20.40755,-54.61622,"gass84",22890370,229,112,70,1553,302,143,159,243,210,243,206,1466,238,34,52,622,118,495,186
"28",29,"Genipa americana",1836716494,-16.5147,-56.2978,"gass84",22086809,262,117,64,1633,344,162,182,275,240,275,236,1255,206,15,66,582,51,544,92
"29",31,"Genipa americana",1423935328,-10.12222,-61.9025,"cdround,gass84,rdatm",20756115,248,122,69,496,335,159,176,246,244,254,241,1614,282,0,77,798,29,147,69
"30",32,"Genipa americana",1435461999,-22.71111,-42.64417,"cdround,gass84",23374497,228,85,57,2033,302,153,149,252,202,255,202,1223,177,40,46,477,128,446,128
"31",33,"Genipa americana",1455706813,-4.13167,-55.21333,"cdround,gass84",19520755,266,98,79,510,329,206,123,261,268,273,260,1981,307,55,54,843,188,254,815
"32",34,"Genipa americana",1571707057,-10.08167,-61.96944,"cdround,gass84,rdatm",20747473,250,121,69,497,336,162,174,249,246,256,243,1592,277,0,76,780,32,148,73
"33",35,"Genipa americana",1264696404,-10.5802,-37.0934,"gass84",20851750,246,75,65,1417,304,189,115,232,257,261,226,1286,230,36,62,603,112,186,495
"34",36,"Genipa americana",1703245283,2.78333,-72.63617,"cdround,gass84",18086097,276,93,68,1123,352,217,135,269,292,292,262,2576,367,25,51,1026,207,207,1018
"35",37,"Genipa americana",1503331759,-2.49472,-54.95778,"cdround,gass84",19175162,260,92,77,581,322,204,118,255,266,268,254,1986,343,33,67,938,121,145,485
"36",38,"Genipa americana",1499617346,-5.55,-45.25,"gass84,iddatunl",19814755,265,110,70,820,344,188,156,260,264,277,255,1121,245,6,85,622,32,69,234
"37",39,"Genipa americana",1324597591,-23.41994,-45.64211,"gass84,iddatunl",23521305,181,97,58,2228,255,90,165,208,151,209,151,1445,237,35,58,661,132,635,132
"38",40,"Genipa americana",1676476803,-24.00611,-52.25694,"gass84",23642106,206,115,60,2801,296,105,191,239,169,239,168,1492,187,74,28,512,263,512,301
"39",41,"Genipa americana",1316168642,-9.28131,-35.93699,"gass84",20583938,238,75,68,1296,296,186,110,226,245,252,220,1528,268,30,64,731,123,227,661
"40",42,"Genipa americana",1226938851,-9.23154,-35.90555,"gass84",20575299,224,76,69,1277,282,172,110,211,231,237,205,1735,295,39,60,807,150,267,747
"41",43,"Genipa americana",1303591410,-22.93319,-53.65414,"gass84",23417433,228,126,63,2413,321,123,198,245,208,255,194,1376,197,40,38,506,193,466,237
"42",44,"Genipa americana",1303205864,-3.79706,-38.53963,"gass84",19452036,261,69,78,569,302,214,88,258,265,268,253,1428,325,14,90,837,46,147,227
"43",45,"Genipa americana",1424481452,-11.78611,-47.71333,"cdround,gass84",21102055,258,125,68,734,348,166,182,257,254,268,249,1576,288,2,83,804,14,180,32
"44",46,"Genipa americana",1099613740,-23.46498,-45.70886,"gass84",23529943,176,96,58,2235,250,85,165,202,146,204,146,1519,239,41,55,674,150,646,150
"45",47,"Genipa americana",1061292036,5.19389,-74.83778,"preneglon",17584924,263,99,85,352,327,211,116,260,263,267,258,2086,333,61,44,799,308,421,728
"46",48,"Genipa americana",1090760067,-19.49686,-57.01419,"gass84,iddatunl",22700232,257,107,64,2191,334,167,167,278,225,278,225,1206,213,27,58,537,99,522,99
"47",49,"Genipa americana",1087694980,-11.37333,-37.84056,"gass84",21015892,241,97,67,1628,316,173,143,225,255,259,219,998,157,35,47,417,133,184,351
"48",50,"Genipa americana",1707498393,6.91611,-75.80208,"cdround,gass84,iddatunl",17230661,233,106,84,397,300,174,126,230,237,239,228,1847,249,35,46,653,162,299,491
"49",51,"Genipa americana",1424490720,-2.51639,-54.54639,"cdround,gass84,rdatm",19183811,260,88,77,582,320,206,114,256,265,268,254,2115,387,39,69,1045,133,142,534
"50",52,"Genipa americana",1213656787,-16.2775,-48.45583,"gass84,iddatunl",22035158,225,114,70,1131,297,135,162,231,210,234,206,1443,259,6,77,703,29,387,42
"51",53,"Genipa americana",1707495525,8.55328,-73.92522,"cdround,gass84,iddatunl",16885106,285,103,83,490,351,227,124,280,284,291,278,1624,309,11,67,731,51,204,693
"52",54,"Genipa americana",1707495613,8.28233,-73.93825,"cdround,gass84,iddatunl",16945586,275,101,82,470,341,218,123,271,279,281,269,1764,315,10,63,718,70,239,670
"53",55,"Genipa americana",1052765556,5.72594,-75.61147,"cdround",17472586,249,110,84,375,320,190,130,246,253,254,244,2093,296,74,37,724,277,417,646
"54",56,"Genipa americana",1585302479,13.49786,-89.51058,"",15865212,255,110,76,721,326,183,143,256,256,265,246,1667,336,0,94,864,6,181,285
"55",58,"Genipa americana",1427575648,3.65103,-76.70547,"muluriiv",17904560,226,107,89,327,287,168,119,221,226,230,221,1198,172,54,38,446,188,269,446
"56",59,"Genipa americana",1094797602,-7.35972,-39.29389,"gass84",20186417,234,104,72,1089,307,163,144,234,227,247,219,1072,224,8,89,626,35,159,110
"57",60,"Genipa americana",1424500075,-3.37111,-51.985,"cdround,gass84,rdatm",19356673,257,93,81,427,317,203,114,254,263,263,253,2078,384,32,68,980,112,153,934
"58",61,"Genipa americana",1427548375,9.53858,-75.36175,"cdround,iddatunl",16686352,264,104,77,519,332,197,135,260,266,271,258,1351,204,24,56,525,77,321,389
"59",62,"Genipa americana",1801350169,-11.09472,-55.30556,"gass84",20963633,254,143,70,717,354,150,204,252,247,262,244,1872,319,2,75,911,18,478,57
"60",63,"Genipa americana",1143428420,-18.00842,-53.15722,"gass84",22397925,222,125,70,1426,302,125,177,231,205,235,199,1654,269,18,66,750,65,452,104
"61",64,"Genipa americana",1135077058,-16.10028,-57.66889,"gass84",22000376,263,126,65,1860,349,156,193,273,244,279,234,1290,239,15,71,635,57,292,91
"62",66,"Genipa americana",1098473086,-15.5,-55.58333,"gass84",21879467,229,122,68,1330,307,130,177,240,210,240,208,1607,238,10,66,707,51,699,94
"63",68,"Genipa americana",1424506235,-3.18167,-51.78417,"cdround,gass84,rdatm",19322118,261,93,80,419,321,206,115,257,266,267,256,2080,396,32,70,991,105,154,930
"64",69,"Genipa americana",1090760512,-20.45694,-55.4989,"gass84",22898989,239,120,67,2078,318,140,178,259,210,259,209,1439,235,30,52,613,119,613,185
"65",70,"Genipa americana",1426752731,-19.60449,-57.0307,"gass84",22726152,256,108,64,2232,334,166,168,278,224,278,224,1214,213,27,57,540,101,521,101
"66",71,"Genipa americana",1423903603,-22.70917,-47.62472,"cdround,gass84",23374378,205,117,62,2436,286,100,186,231,171,231,171,1262,239,25,68,630,91,630,91
"67",72,"Genipa americana",1090761870,-20.67439,-55.32514,"gass84",22950833,239,118,67,2049,317,142,175,258,211,258,209,1420,229,30,51,592,118,566,184
"68",73,"Genipa americana",1257963345,12.38333,-87.01667,"cdround,gass84",16089912,272,112,72,949,352,197,155,272,267,283,259,1372,315,0,98,757,4,136,81
"69",74,"Genipa americana",1257909198,12.19619,-85.17742,"cdround,gass84",16133156,239,93,72,826,304,176,128,240,240,249,227,1765,263,29,59,759,107,393,229
"70",75,"Genipa americana",1702654961,-7.24583,-38.27626,"cdround,gass84",20160522,237,101,71,1216,307,166,141,241,234,250,219,800,222,3,109,552,17,141,40
"71",76,"Genipa americana",1042701093,-2.43564,-54.61,"gass84,gdativ",19166530,261,87,76,590,321,208,113,256,267,269,255,2105,378,35,70,1040,127,140,525
"72",77,"Genipa americana",1258014697,18.70139,-101.6475,"cdround,gass84,iddatunl",14784921,287,153,67,1660,402,174,228,290,284,309,264,661,169,2,105,423,9,132,30
"73",78,"Genipa americana",1087724495,-8.47528,-45.74278,"gass84",20419543,264,122,73,644,348,182,166,260,264,274,258,1194,204,0,81,589,8,111,161
"74",79,"Genipa americana",1095855541,-6.17833,-44.72917,"gass84",19944367,263,111,72,871,341,187,154,258,262,276,253,1440,257,8,75,716,37,121,308
"75",80,"Genipa americana",1089115983,-21.36467,-53.35572,"gass84,iddatunl",23089120,237,119,68,1908,314,141,173,254,214,255,208,1362,193,26,48,547,122,519,163
"76",81,"Genipa americana",1042701341,-2.31494,-54.53,"elmms,gass84,gdativ",19140612,263,86,78,608,322,212,110,258,269,272,257,1957,350,33,68,955,124,140,496
"77",82,"Genipa americana",1585302431,13.59611,-88.71139,"",15839311,248,127,76,799,332,167,165,243,249,260,240,1977,373,3,92,994,15,250,361
"78",83,"Genipa americana",1427426014,7.23617,-73.23617,"cdround,gass84,muluriiv",17161603,249,97,92,255,303,198,105,247,247,252,245,1669,237,81,32,573,289,472,518
"79",84,"Genipa americana",1324592790,-10.5378,-37.0511,"gass84",20843111,244,78,66,1461,304,186,118,229,255,260,223,1257,221,36,62,588,112,188,488
"80",85,"Genipa americana",1438022315,-10.53778,-37.56667,"cdround,gass84",20843099,237,81,66,1527,298,176,122,222,245,253,215,732,119,25,53,319,83,129,269
"81",86,"Genipa americana",1265929541,-16.55506,-57.55828,"gass84",22095419,257,123,65,1837,342,155,187,270,236,272,228,1272,225,18,66,606,65,575,102
"82",87,"Genipa americana",1086604849,-25.5105,-48.8082,"gass84",23953229,211,82,46,3280,299,123,176,250,169,251,169,1994,284,73,43,824,258,777,258
"83",88,"Genipa americana",1258110126,11.38545,-85.77918,"cdround,gass84",16297302,265,102,72,783,340,200,140,261,272,276,256,1471,323,4,89,753,19,149,442
"84",89,"Genipa americana",1707498283,4.40597,-74.53394,"cdround,gass84",17749092,237,102,88,364,296,181,115,231,237,241,231,1605,222,60,42,552,218,464,552
"85",90,"Genipa americana",1253905201,10.85867,-85.74052,"cdround,rdatm",16409623,255,107,74,763,333,189,144,251,256,266,246,1628,410,1,95,901,11,177,538
"86",92,"Genipa americana",1707492613,6.20094,-69.08047,"cdround,gass84,iddatunl",17377703,276,96,69,896,355,216,139,264,280,289,264,2311,385,12,70,1104,77,247,1104
"87",93,"Genipa americana",1424432647,0.4775,-61.75,"gass84,iddatunl",18561559,271,98,89,381,327,217,110,266,273,275,266,2109,330,86,45,872,273,391,872
"88",94,"Genipa americana",1077244811,-7.03278,-35.72,"gass84",20117383,228,89,71,1276,294,169,125,223,235,241,209,1192,171,24,55,476,89,305,430
"89",95,"Genipa americana",1090669195,-10.00056,-55.73806,"gass84",20738983,255,140,69,635,358,156,202,250,250,262,248,2274,376,10,71,1071,52,337,85
"90",96,"Genipa americana",1089195649,-6.06442,-37.93758,"gass84",19918610,237,101,77,820,304,173,131,237,237,247,226,1055,272,5,105,686,19,127,223
"91",99,"Genipa americana",1424456866,3.62611,-61.07833,"cdround,gass84",17904935,269,104,88,507,329,211,118,263,271,273,261,1418,277,18,78,786,90,179,736
"92",100,"Genipa americana",1328371174,8.58333,-73.47177,"cdround,gass84",16885117,237,104,83,387,297,173,124,238,235,241,231,1537,226,27,48,580,129,413,241
"93",101,"Genipa americana",1702654706,-9.36223,-40.38744,"cdround,gass84",20601111,247,129,75,1510,329,157,172,261,228,261,224,482,116,3,90,261,11,215,13
"94",102,"Genipa americana",1258008574,18.11297,-94.35706,"gass84",14906056,255,91,59,2054,333,181,152,266,246,276,225,2497,450,42,63,1159,165,567,416
"95",103,"Genipa americana",1090668709,-9.34111,-56.77722,"gass84",20600718,256,131,67,539,353,159,194,253,251,262,250,2261,378,11,69,1020,47,321,116
"96",105,"Genipa americana",1123828382,-20.28458,-40.43764,"gass84",22864790,245,82,59,1681,317,180,137,259,224,267,224,1140,187,48,46,487,157,307,157
"97",106,"Genipa americana",1257966631,12.73333,-85.9,"cdround,gass84",16020819,224,103,73,845,295,155,140,226,224,234,212,1170,237,11,77,577,42,298,85
"98",107,"Genipa americana",1585301609,14.09297,-89.70224,"",15735608,218,116,74,894,300,144,156,221,209,230,206,1689,330,2,92,864,14,243,45
"99",109,"Genipa americana",1077241317,-12.96667,-38.5,"gass84,iddatunl,txmatfuz",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"100",110,"Genipa americana",1702654554,-6.8889,-38.59403,"cdround,gass84",20091394,260,105,74,1092,332,191,141,259,261,273,245,933,246,4,103,608,23,71,119
"101",112,"Genipa americana",1087724220,-2.59992,-44.27611,"gass84",19201338,269,78,83,433,319,226,93,267,275,275,265,1730,337,7,83,935,36,48,762
"102",113,"Genipa americana",1089188782,-6.99972,-38.30889,"gass84",20108681,257,105,72,1124,329,185,144,258,256,269,241,957,255,3,107,646,20,176,47
"103",114,"Genipa americana",1213668042,-17.7881,-50.1008,"gass84,iddatunl",22346158,247,121,69,1318,323,150,173,254,238,258,227,1426,259,8,78,711,29,378,142
"104",115,"Genipa americana",1213668360,-17.3789,-49.8609,"gass84,iddatunl",22268404,244,120,68,1367,319,145,174,251,235,255,223,1400,253,6,78,696,24,189,140
"105",116,"Genipa americana",1077383266,-1.43889,-48.44639,"cdround,gass84",18959318,268,94,89,291,323,218,105,265,271,271,263,2467,370,86,50,1033,290,290,1028
"106",117,"Genipa americana",1090753660,-19.50814,-57.00274,"gass84",22708872,257,107,64,2216,334,167,167,278,225,278,225,1210,213,27,58,539,100,522,100
"107",118,"Genipa americana",1095811447,-10.3012,-37.0309,"gass84",20799912,242,87,65,1663,311,178,133,225,250,260,218,918,148,26,61,422,81,153,364
"108",119,"Genipa americana",1090751405,-18.84608,-57.63744,"gass84",22570617,257,111,66,2182,336,169,167,278,229,278,225,1078,178,25,57,471,83,454,114
"109",120,"Genipa americana",1213667326,-17.7225,-50.07861,"gass84,iddatunl",22337519,248,121,69,1327,323,150,173,255,238,258,227,1416,258,8,78,707,28,373,141
"110",121,"Genipa americana",1090754243,-19.57694,-57.01167,"gass84",22717512,257,108,64,2215,334,167,167,278,225,278,225,1212,213,27,58,540,100,522,100
"111",123,"Genipa americana",1702654784,-7.58871,-39.25262,"cdround,gass84",20238258,228,104,71,1246,302,156,146,231,227,243,211,839,198,6,88,492,29,204,67
"112",124,"Genipa americana",1089279354,-22.74831,-53.25779,"gass84,iddatunl",23374242,229,128,64,2435,319,122,197,246,208,255,194,1282,179,32,41,471,160,448,213
"113",125,"Genipa americana",1087688402,-10.855,-37.12583,"gass84",20912229,254,62,66,1079,300,207,93,252,262,266,239,1393,249,39,59,643,133,233,491
"114",126,"Genipa americana",1061297192,4.02745,-76.16133,"cdround",17826813,216,107,92,248,276,160,116,212,216,218,212,1584,219,66,36,534,243,332,534
"115",129,"Genipa americana",1707492761,8.60356,-73.56897,"cdround,gass84,iddatunl",16876475,261,103,82,390,324,199,125,259,257,265,255,1624,253,23,53,637,113,437,461
"116",130,"Genipa americana",1257940400,16.37306,-88.4975,"cdround,gass84,iddatunl",15269077,258,70,62,1560,311,199,112,271,254,273,236,2487,328,73,46,949,242,766,436
"117",131,"Genipa americana",1090876102,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"118",132,"Genipa americana",1585302397,13.68333,-89.6,"",15822010,234,124,77,674,316,156,160,234,235,244,227,1961,392,2,92,1026,13,239,331
"119",133,"Genipa americana",1797363352,-4.66725,-56.46425,"gass84",19633045,270,98,78,466,334,209,125,266,269,276,264,2155,309,67,46,854,237,294,840
"120",134,"Genipa americana",1090748225,-11.41903,-58.76694,"gass84,iddatunl",21032670,239,132,68,650,328,136,192,239,230,245,229,1949,340,2,76,945,29,448,62
"121",135,"Genipa americana",1424374394,-3.08611,-55.13694,"cdround,gass84,iddatunl,rdatm",19304757,263,96,79,539,326,205,121,258,269,270,257,1912,303,46,62,858,157,174,819
"122",138,"Genipa americana",1090748473,-19.45001,-57.02167,"gass84",22691592,257,106,63,2189,334,167,167,278,226,279,226,1201,213,27,58,536,97,521,97
"123",139,"Genipa americana",1094892594,-12.76583,-41.31111,"gass84",21309569,242,116,73,1240,318,161,157,251,230,253,223,1045,172,16,62,462,74,379,83
"124",140,"Genipa americana",1213519034,-9.90849,-36.35977,"gass84",20713528,242,82,67,1395,305,184,121,229,254,257,222,1113,193,24,66,535,85,167,443
"125",141,"Genipa americana",1090748534,-19.76828,-57.10944,"gass84",22760710,256,109,63,2301,335,164,171,279,223,279,223,1215,211,26,57,539,104,517,104
"126",142,"Genipa americana",1090666392,-10.98389,-55.76722,"gass84",20937702,254,141,70,723,353,153,200,252,248,262,245,1891,313,3,72,902,27,479,61
"127",143,"Genipa americana",1257759379,11.78333,-85.9,"cdround,gass84,iddatunl",16219539,272,100,72,766,345,208,137,268,271,283,263,1489,316,3,92,790,14,176,111
"128",144,"Genipa americana",1087687694,-10.89003,-37.05382,"gass84",20920871,256,58,67,974,298,212,86,253,263,267,242,1405,249,39,59,647,133,246,486
"129",145,"Genipa americana",1257750770,-18.74417,-63.61889,"cdround,gass84",22544554,235,123,64,2291,322,130,192,254,216,258,202,1014,170,14,68,488,63,413,87
"130",146,"Genipa americana",1087682854,-10.29111,-36.60778,"gass84",20791282,256,88,67,1557,324,193,131,252,268,272,233,1164,214,33,64,572,106,189,404
"131",147,"Genipa americana",1077303980,-9.81942,-58.25864,"gass84",20695722,251,127,67,550,342,154,188,250,245,257,244,1980,358,5,74,967,48,243,83
"132",148,"Genipa americana",1424415330,-0.50694,-62.9,"cdround,gass84",18768891,269,98,89,312,325,216,109,266,271,271,264,2228,317,103,40,870,315,315,865
"133",149,"Genipa americana",787199592,7.06807,-73.08857,"cdround",17196166,239,96,93,243,291,188,103,237,238,241,235,1082,144,58,28,342,191,288,306
"134",150,"Genipa americana",1087684767,-10.73778,-36.85583,"gass84,iddatunl",20886316,255,69,66,1209,307,204,103,252,264,268,238,1452,280,37,64,694,117,227,507
"135",151,"Genipa americana",1077580674,-8.13333,-35.15,"gass84",20350677,242,67,67,1098,290,191,99,232,246,254,226,1314,206,31,57,586,109,281,508
"136",152,"Genipa americana",1087685475,-10.78917,-37.05417,"gass84",20894951,255,64,66,1123,302,206,96,252,263,267,239,1438,265,35,63,677,120,218,522
"137",153,"Genipa americana",1042711927,-3.01892,-60.04,"gass84,gdativ",19287360,273,83,81,480,328,226,102,269,279,280,268,2177,290,66,44,829,233,289,813
"138",154,"Genipa americana",1801348336,-10.18226,-59.44342,"gass84",20773454,245,126,68,502,334,149,185,244,239,250,237,1939,325,8,73,945,46,235,93
"139",155,"Genipa americana",1086984111,9.40306,-75.7175,"cdround",16712263,275,90,78,482,331,217,114,271,276,281,269,1195,189,7,69,525,30,203,452
"140",158,"Genipa americana",930999297,8.0901,-76.41396,"cdround",16980087,253,90,89,240,306,205,101,252,254,256,250,2106,261,59,42,715,189,322,655
"141",160,"Genipa americana",1587312723,-10.27111,-37.73251,"gass84",20791255,232,84,65,1669,297,168,129,214,232,249,207,616,88,19,43,247,81,134,206
"142",161,"Genipa americana",1257607278,13.23722,-86.86111,"cdround,gass84",15917116,251,122,75,772,336,175,161,248,243,261,241,1685,391,3,94,892,14,347,71
"143",162,"Genipa americana",930997369,7.2444,-74.81055,"cdround",17161565,265,101,87,521,325,209,116,261,268,272,258,3932,519,99,42,1389,358,933,1141
"144",163,"Genipa americana",1328370215,9.20083,-66.03667,"cdround,gass84",16755696,266,111,78,647,339,198,141,260,266,276,260,968,193,3,88,554,14,145,492
"145",164,"Genipa americana",1253903111,8.41944,-83.28333,"cdround,rdatm",16910802,264,104,75,754,338,200,138,257,266,275,255,3831,642,80,54,1596,269,671,1332
"146",165,"Genipa americana",1324649050,5.33375,-72.41678,"cdround,gass84",17550422,249,100,78,808,320,192,128,241,255,259,238,3622,599,14,64,1558,125,194,1530
"147",166,"Genipa americana",1424303534,-1.47861,-46.17583,"cdround,gass84,iddatunl",18968012,266,86,79,536,324,216,108,261,273,273,259,2212,405,18,69,1057,79,79,1013
"148",167,"Genipa americana",1257756426,-10.16361,-75.16444,"cdround,gass84,iddatunl",20764437,245,117,83,407,312,172,140,245,238,248,238,2591,355,95,44,991,292,665,292
"149",169,"Genipa americana",1090747543,-17.81628,-57.52928,"gass84",22354620,261,117,66,2004,342,166,176,278,234,279,231,1195,204,24,61,548,79,520,115
"150",170,"Genipa americana",1087684528,-11.26861,-37.43806,"gass84",20998622,252,84,68,1400,315,193,122,248,263,267,232,1466,249,53,53,637,169,250,517
"151",171,"Genipa americana",1258177644,1.46944,-60.86139,"cdround,gass84,iddatunl",18354220,273,98,85,512,330,216,114,266,275,278,265,1851,359,47,69,954,156,220,857
"152",174,"Genipa americana",1087681502,-10.88397,-37.98417,"gass84",20920849,219,92,67,1576,289,153,136,202,232,236,196,1014,148,40,45,423,144,186,368
"153",176,"Genipa americana",1585302232,14.26667,-89.45,"",15701054,235,117,73,944,320,160,160,237,225,248,223,1459,300,2,94,776,10,211,28
"154",179,"Genipa americana",1257781137,10.41667,-66.76667,"cdround,gass84,iddatunl",16496478,211,107,78,812,276,139,137,214,199,218,198,1021,170,18,56,443,71,307,110
"155",180,"Genipa americana",1701523195,-0.63333,-76.5,"",18794485,249,97,85,455,308,195,113,246,252,254,242,3169,330,203,15,952,644,764,831
"156",181,"Genipa americana",1090874754,-20.7894,-41.395,"gass84",22968447,237,112,63,1924,325,148,177,254,213,261,212,1097,194,23,62,526,81,368,100
"157",182,"Genipa americana",1424318909,-20.92083,-56.67583,"cdround,gass84,rdatm",23002640,221,119,64,2382,305,121,184,245,188,246,187,1361,196,36,44,523,139,521,202
"158",183,"Genipa americana",1087079210,-7.60611,-34.82056,"cdround,gass84",20238365,251,87,74,989,308,191,117,240,257,261,236,2131,341,50,59,953,160,483,795
"159",184,"Genipa americana",1424318893,-20.185,-56.86083,"cdround,gass84,rdatm",22847116,240,115,64,2320,322,144,178,263,207,263,207,1296,215,27,54,557,115,557,168
"160",186,"Genipa americana",1088988920,-22.49886,-47.04214,"gass84",23322551,198,119,64,2295,275,91,184,222,165,222,165,1332,246,22,71,673,87,673,87
"161",187,"Genipa americana",1587315824,-9.38496,-36.30646,"gass84",20609849,229,84,67,1473,295,170,125,213,237,243,207,1439,239,28,63,697,123,213,622
"162",188,"Genipa americana",1095185835,-7.8323,-34.87481,"gass84",20281564,255,77,72,1028,307,201,106,244,261,266,240,2039,328,41,62,924,137,448,770
"163",189,"Genipa americana",1257881276,-17.11139,-63.56583,"cdround,gass84,iddatunl",22207595,245,106,62,2186,320,150,170,266,213,266,213,1528,260,49,52,686,178,686,178
"164",190,"Genipa americana",1086981632,-2.92806,-41.41731,"gass84",19270526,276,103,83,549,341,217,124,271,281,283,270,1040,270,1,109,687,5,7,646
"165",191,"Genipa americana",1587307921,-9.11838,-37.73251,"gass84",20549335,223,93,65,1920,296,154,142,202,226,241,194,846,124,17,52,361,71,215,306
"166",192,"Genipa americana",787199096,7.28103,-73.24362,"cdround",17152963,239,93,93,256,290,190,100,237,238,242,235,1661,231,83,33,567,296,478,520
"167",193,"Genipa americana",768776350,-0.63,-70.21278,"cdround,gass84",18794635,258,88,87,441,309,208,101,260,253,261,251,2997,318,193,16,931,626,691,639
"168",194,"Genipa americana",1424478828,-13.60889,-39.20528,"cdround,gass84,muluriiv",21482420,237,64,64,1185,288,188,100,232,229,251,220,2001,206,117,17,591,388,507,547
"169",195,"Genipa americana",931000686,5.795,-75.66972,"cdround",17455304,250,112,85,369,321,190,131,247,254,255,245,2129,300,65,40,745,249,384,646
"170",196,"Genipa americana",1257870512,9.71578,-82.81983,"cdround,gass84,iddatunl",16642973,263,85,77,771,321,211,110,254,260,274,254,2490,329,92,31,823,451,558,823
