"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"38",43,"Myrsine umbellata",1424507814,-22.723889,-44.607778,"cdround,gass84,rdatm",23374450,140,120,63,2086,219,31,188,164,111,165,111,1848,312,31,68,905,115,828,115
"39",44,"Myrsine umbellata",1088034553,-25.413,-53.0604,"gass84,iddatunl",23927207,186,134,59,3215,294,70,224,225,144,225,144,1795,217,99,25,563,352,563,352
"40",46,"Myrsine umbellata",1291041084,-22.75,-52.75,"gass84,iddatunl",23382895,216,128,64,2514,304,107,197,243,195,243,179,1245,156,44,38,434,162,434,222
"41",47,"Myrsine umbellata",1424491923,-20.371667,-43.510833,"cdround,gass84,rdatm",22881996,173,112,64,1874,250,77,173,189,147,194,147,1608,335,16,80,851,62,688,66
"42",48,"Myrsine umbellata",1213677812,-25.610167,-48.854639,"gass84,iddatunl",23970508,166,91,52,2843,251,76,175,200,129,200,129,1868,247,90,33,688,289,672,314
"43",49,"Myrsine umbellata",1585200703,-25.2546,-48.8569,"gass84",23901388,151,95,54,2706,235,61,174,183,117,183,115,1844,247,89,31,655,293,654,323
"44",50,"Myrsine umbellata",1077419221,-27.113333,-49.193611,"cdround,gass84",24281540,166,95,52,2863,259,78,181,202,131,202,130,1653,200,94,23,547,305,547,327
"45",51,"Myrsine umbellata",1077480204,-23.967833,-51.08975,"gass84",23633494,170,127,64,2525,263,65,198,200,137,200,135,1558,199,74,27,528,284,528,315
"46",53,"Myrsine umbellata",1077419202,-26.999444,-48.960278,"cdround,gass84",24255625,197,92,50,2986,287,104,183,234,162,234,158,1620,199,84,25,549,288,549,294
"47",54,"Myrsine umbellata",1226937215,-29.332025,-51.773017,"gass84",24739398,180,97,51,3135,281,93,188,217,140,217,140,1535,158,99,15,457,318,448,318
"48",55,"Myrsine umbellata",1086917191,-25.362778,-53.962778,"gass84",23918545,197,131,57,3360,308,80,228,238,154,238,153,1828,228,109,23,559,356,559,360
"49",56,"Myrsine umbellata",1086683582,-24.2379,-49.7226,"gass84",23685367,176,120,54,3363,273,53,220,212,139,214,128,1366,207,59,37,520,206,495,228
"50",57,"Myrsine umbellata",1135074768,-19.8653,-47.44,"gass84",22778222,206,112,68,1607,275,112,163,219,185,220,181,1594,299,11,78,805,43,703,75
"51",58,"Myrsine umbellata",1135074756,-20.9914,-47.6586,"gass84",23011497,201,110,67,1638,269,107,162,216,179,216,176,1563,280,20,73,779,71,779,98
"52",59,"Myrsine umbellata",1077419216,-28.9525,-49.423333,"cdround,gass84",24661694,192,98,51,2990,283,93,190,230,158,230,153,1305,146,81,19,407,257,407,279
"53",60,"Myrsine umbellata",1257913856,-18.869444,-63.9575,"cdround,gass84",22570466,202,119,66,2096,284,104,180,224,172,224,172,950,185,10,80,514,44,413,44
"54",61,"Myrsine umbellata",1090145198,-21.162694,-44.286167,"gass84,iddatunl",23046138,198,122,64,2082,282,94,188,221,169,222,169,1495,306,13,79,767,49,650,49
"55",63,"Myrsine umbellata",1135946036,-24.110555,-47.204722,"gass84",23659508,207,90,55,2473,283,120,163,238,175,238,175,1867,275,62,47,755,201,755,201
"56",64,"Myrsine umbellata",1424505480,-21.739444,-41.041944,"cdround,gass84",23167175,231,87,58,1829,302,154,148,244,207,255,207,1028,149,27,45,400,102,327,102
"57",65,"Myrsine umbellata",1585334488,-21.708889,-43.894722,"cdround,gass84",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"58",67,"Myrsine umbellata",1090886436,-20.491667,-41.817778,"gass84",22907957,129,112,65,1728,211,39,172,144,109,149,105,1647,266,36,59,759,135,611,148
"59",68,"Myrsine umbellata",1086605372,-24.3358,-50.1449,"gass84",23711277,174,123,60,2809,268,64,204,206,140,207,134,1405,179,65,28,480,233,459,259
"60",69,"Myrsine umbellata",1087706695,-13.891389,-39.684444,"gass84,iddatunl",21542888,207,70,64,1233,262,154,108,191,201,221,189,1391,139,86,14,383,284,352,378
"61",70,"Myrsine umbellata",1094929654,-20.418611,-41.847222,"gass84",22899316,165,124,65,1860,253,65,188,182,144,185,139,1453,249,24,64,706,99,552,116
"62",73,"Myrsine umbellata",1090888573,-20.4167,-41.7167,"gass84",22899319,169,123,65,1869,257,69,188,185,148,189,143,1433,244,25,64,693,102,539,119
"63",74,"Myrsine umbellata",1585334415,-18.4075,-39.697778,"cdround,gass84",22476008,241,79,61,1535,304,176,128,253,220,260,220,1382,187,69,33,505,233,357,233
"64",76,"Myrsine umbellata",1086915840,-22.541389,-45.23,"gass84",23331235,154,122,63,2254,233,40,193,179,123,179,123,1786,332,25,74,919,96,843,96
"65",77,"Myrsine umbellata",1090886969,-20.945083,-41.554944,"gass84",23003003,187,119,65,1889,273,91,182,203,163,209,161,1338,225,29,61,629,100,484,123
"66",78,"Myrsine umbellata",1086917132,-22.926944,-48.458611,"gass84",23417557,189,121,65,2266,274,88,186,215,159,215,159,1327,229,35,61,625,121,587,140
"67",79,"Myrsine umbellata",1829092449,-23.460278,-46.783333,"gass84,iddatunl",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"68",80,"Myrsine umbellata",1077477791,-20.595944,-46.641833,"gass84",22933761,208,123,67,1993,281,99,182,225,181,227,177,1418,272,13,78,744,52,602,74
"69",81,"Myrsine umbellata",1086915759,-22.465556,-45.076944,"gass84",23322599,148,124,63,2192,227,33,194,172,117,172,117,1873,344,26,73,953,101,874,101
"70",84,"Myrsine umbellata",1424463427,-20.509167,-41.084444,"cdround,gass84,rdatm",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"71",85,"Myrsine umbellata",1291010598,-22.516667,-45.136944,"gass84,iddatunl",23331237,155,124,63,2249,235,41,194,179,123,180,123,1823,338,26,74,931,99,851,99
"72",87,"Myrsine umbellata",1090888560,-20.5414,-41.6672,"gass84",22916600,193,128,65,1927,285,89,196,209,170,213,166,1317,226,21,66,650,85,496,105
"73",88,"Myrsine umbellata",1090885760,-20.65967,-40.47161,"gass84",22942549,244,80,58,1705,315,179,136,259,223,267,223,1092,171,45,43,452,150,286,150
"74",89,"Myrsine umbellata",1424509897,-19.1,-46.266667,"cdround,gass84",22622730,212,120,68,1556,288,114,174,223,194,228,188,1499,304,11,82,794,38,642,54
"75",91,"Myrsine umbellata",1676485138,-23.453333,-46.766111,"cdround,gass84",23521278,182,102,61,2184,260,93,167,207,153,208,153,1364,232,34,61,642,120,598,120
"76",92,"Myrsine umbellata",1094927423,-22.140556,-42.479722,"gass84",23253541,187,106,59,2132,274,96,178,210,161,213,159,1445,263,23,69,694,84,611,107
"77",94,"Myrsine umbellata",1095632297,-24.111389,-50.723333,"gass84",23659423,190,129,61,2795,287,78,209,223,153,223,152,1410,178,69,26,476,261,476,278
"78",95,"Myrsine umbellata",1087656126,-20.196944,-43.435833,"gass84",22847438,192,114,62,2018,272,91,181,210,164,215,164,1439,302,13,83,789,42,609,42
"79",96,"Myrsine umbellata",1086604060,-25.1377,-48.8215,"gass84",23875469,166,94,53,2866,251,74,177,200,129,200,128,1728,234,80,32,620,274,620,303
"80",98,"Myrsine umbellata",1077241442,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"81",99,"Myrsine umbellata",1087184190,-19.04,-43.701667,"gass84,iddatunl",22605512,184,115,63,1760,268,88,180,199,164,203,158,1542,310,9,82,833,32,615,52
"82",101,"Myrsine umbellata",1676476250,-15.978611,-47.493333,"gass84,iddatunl",21974701,216,121,71,1172,289,120,169,222,203,225,197,1406,262,5,79,711,24,378,39
"83",102,"Myrsine umbellata",1213669234,-17.6873,-50.0803,"gass84,iddatunl",22328879,247,120,69,1329,322,149,173,254,238,258,226,1419,257,8,78,706,28,375,142
"84",103,"Myrsine umbellata",1213667716,-17.4045,-50.0556,"gass84,iddatunl",22268399,246,118,69,1316,321,150,171,253,238,257,226,1415,256,6,78,704,25,191,141
"85",104,"Myrsine umbellata",1213669197,-17.6873,-50.0849,"gass84,iddatunl",22328878,246,120,69,1302,321,149,172,252,237,257,226,1430,258,8,77,710,29,379,143
"86",107,"Myrsine umbellata",1257861103,-18.453333,-63.703611,"cdround,gass84",22484072,201,120,68,1929,280,105,175,220,183,220,173,795,141,11,69,397,57,397,58
"87",109,"Myrsine umbellata",1257861588,-18.494722,-63.743055,"cdround,gass84",22492711,202,120,68,1942,283,107,176,222,185,222,174,815,145,11,70,407,57,407,58
"88",111,"Myrsine umbellata",1213667954,-17.7861,-50.1004,"gass84,iddatunl",22346158,247,121,69,1318,323,150,173,254,238,258,227,1426,259,8,78,711,29,378,142
"89",112,"Myrsine umbellata",1077298266,-21.982778,-43.821389,"gass84,iddatunl",23218949,189,106,61,2020,267,95,172,212,161,214,161,1503,270,17,74,759,60,681,60
"90",113,"Myrsine umbellata",1077508505,-29.352778,-51.833333,"gass84",24748037,189,97,50,3196,291,100,191,226,148,227,148,1433,156,86,19,446,279,438,279
"91",116,"Myrsine umbellata",1087184312,-19.049444,-43.709444,"gass84",22614151,196,119,64,1814,279,95,184,211,174,215,169,1495,314,8,84,817,29,600,49
"92",117,"Myrsine umbellata",1213668361,-17.3789,-49.8609,"gass84,iddatunl",22268404,244,120,68,1367,319,145,174,251,235,255,223,1400,253,6,78,696,24,189,140
"93",118,"Myrsine umbellata",1424453872,-20.5,-41.816667,"cdround,gass84",22916597,161,122,65,1828,248,62,186,177,140,181,135,1477,250,26,63,710,106,557,123
"94",119,"Myrsine umbellata",1090887550,-20.29801,-41.48655,"gass84",22873405,179,120,65,1833,266,82,184,195,158,199,154,1382,230,27,62,663,106,505,123
"95",121,"Myrsine umbellata",1213667381,-17.721944,-50.079722,"gass84,iddatunl",22337519,248,121,69,1327,323,150,173,255,238,258,227,1416,258,8,78,707,28,373,141
"96",123,"Myrsine umbellata",1213668931,-17.7331,-50.0942,"gass84,iddatunl",22337518,247,120,69,1331,322,149,173,253,238,257,226,1428,259,8,77,711,29,194,143
"97",124,"Myrsine umbellata",1077476762,-25.340944,-51.161306,"gass84",23918613,168,113,59,2769,259,70,189,170,133,202,132,1648,178,96,19,482,330,479,332
"98",125,"Myrsine umbellata",1829095115,-23.448528,-46.648417,"gass84",23521281,175,102,61,2172,254,87,167,201,147,202,147,1409,238,34,60,661,121,612,121
"99",127,"Myrsine umbellata",1077509797,-29.393611,-51.8775,"gass84",24756675,198,97,50,3275,301,107,194,235,159,236,156,1348,154,74,23,436,244,429,247
"100",128,"Myrsine umbellata",1089098998,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"101",129,"Myrsine umbellata",1077238041,-12.933333,-39.516667,"gass84,iddatunl",21344172,221,67,63,1383,275,169,106,232,210,236,201,885,108,37,35,313,133,296,166
"102",130,"Myrsine umbellata",1094887822,-12.854444,-39.475833,"gass84",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"103",131,"Myrsine umbellata",1077238320,-12.781667,-38.486944,"gass84,iddatunl",21309637,250,72,66,1200,307,198,109,244,262,264,233,1788,297,75,46,736,278,339,533
"104",132,"Myrsine umbellata",1077238261,-12.784722,-38.516667,"gass84,iddatunl",21309636,251,73,67,1214,308,200,108,246,264,265,234,1826,310,78,47,765,279,337,544
"105",133,"Myrsine umbellata",1094892627,-11.666389,-41.021389,"gass84,iddatunl",21076296,201,100,71,1444,270,131,139,212,197,216,179,742,103,22,41,274,89,244,133
"106",134,"Myrsine umbellata",1077510015,-29.337244,-51.932844,"gass84",24748034,191,97,50,3203,293,101,192,228,152,228,150,1387,162,74,24,456,244,449,250
"107",135,"Myrsine umbellata",1077238290,-12.749722,-38.528611,"gass84,iddatunl",21300996,250,75,66,1240,309,197,112,244,263,264,232,1817,309,80,47,759,279,333,537
"108",136,"Myrsine umbellata",1090886855,-20.6503,-41.9072,"gass84",22942515,187,131,66,1926,279,81,198,204,164,208,160,1348,234,20,67,668,83,517,103
"109",137,"Myrsine umbellata",1087659594,-20.0325,-43.710278,"gass84",22812871,191,118,65,1893,270,91,179,207,166,211,163,1492,332,11,86,834,39,640,53
"110",138,"Myrsine umbellata",1086604243,-25.1294,-51.2867,"gass84",23875410,162,114,60,2661,252,65,187,194,128,194,127,1703,194,103,20,504,348,504,360
"111",139,"Myrsine umbellata",1094899902,-17.744444,-39.308611,"gass84,iddatunl",22337777,244,75,62,1397,305,185,120,249,261,261,226,1458,190,73,24,478,298,298,322
"112",140,"Myrsine umbellata",1086913414,-23.433889,-45.070833,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"113",141,"Myrsine umbellata",1077474953,-23.87425,-52.748778,"gass84",23607535,206,120,61,2788,297,103,194,238,181,238,168,1419,162,66,24,448,261,448,333
"114",143,"Myrsine umbellata",1123827899,-22.289444,-41.725556,"gass84",23279479,229,88,59,1935,299,150,149,243,204,254,204,1133,175,41,44,457,125,349,125
"115",144,"Myrsine umbellata",1077419237,-26.304444,-49.150833,"cdround,gass84",24117381,179,96,52,2925,269,87,182,215,143,215,141,1581,199,83,27,552,284,552,289
"116",145,"Myrsine umbellata",1077475088,-25.837167,-49.051444,"gass84",24022343,165,96,53,2881,252,71,181,199,128,200,127,1564,199,82,29,551,275,549,280
"117",146,"Myrsine umbellata",1097322082,-8.6992,-35.8561,"gass84,iddatunl",20462980,212,84,70,1295,275,156,119,197,219,225,192,1073,182,24,59,489,86,205,438
"118",147,"Myrsine umbellata",1424399463,-20.233611,-44.465,"cdround,gass84",22856053,198,129,68,1865,279,92,187,214,175,217,170,1432,306,10,86,796,35,619,50
"119",149,"Myrsine umbellata",1095630584,-24.100556,-50.706944,"gass84",23659424,189,129,62,2795,285,77,208,222,152,222,151,1399,176,68,26,471,256,471,273
"120",150,"Myrsine umbellata",1090160940,-25.239389,-49.98925,"gass84,iddatunl",23892721,174,114,58,2738,267,73,194,207,139,207,138,1532,215,80,30,543,282,521,298
"121",151,"Myrsine umbellata",1090160972,-25.240889,-50.002111,"gass84,iddatunl",23892720,178,115,58,2768,271,76,195,212,143,212,142,1499,213,79,30,530,275,530,288
"122",152,"Myrsine umbellata",1077419214,-27.54,-49.049722,"cdround,gass84",24367943,172,88,50,2898,260,85,175,208,137,208,134,1657,214,91,26,571,294,571,318
"123",153,"Myrsine umbellata",1086733077,-12.833333,-39.618611,"gass84",21318250,221,70,63,1409,278,168,110,233,210,237,201,689,91,26,37,253,96,233,128
"124",154,"Myrsine umbellata",1077419228,-27.000278,-50.129444,"cdround,gass84",24264237,176,112,54,3148,278,73,205,215,138,215,136,1515,166,87,17,447,310,447,330
"125",155,"Myrsine umbellata",1077419265,-28.35,-49.499722,"cdround,gass84",24540733,184,107,54,2979,283,85,198,222,149,222,147,1478,183,84,24,501,268,501,290
"126",156,"Myrsine umbellata",1077419246,-26.91,-50.220278,"cdround,gass84",24238315,164,115,55,3104,266,59,207,202,126,202,124,1542,167,91,16,448,327,448,341
"127",157,"Myrsine umbellata",1077419238,-26.549722,-49.9475,"cdround,gass84",24169202,181,114,55,3151,283,77,206,219,142,219,140,1425,163,80,20,449,282,449,296
"128",158,"Myrsine umbellata",1570758722,-27.989167,-49.048889,"cdround,gass84",24462983,166,87,50,2855,254,81,173,202,132,202,130,1628,209,92,25,558,293,558,322
"129",159,"Myrsine umbellata",1090580158,-22.0892,-43.8278,"gass84",23244869,208,111,60,2208,291,108,183,233,178,235,178,1441,265,13,75,726,50,664,50
"130",160,"Myrsine umbellata",1090516279,-15.395833,-39.566111,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"131",161,"Myrsine umbellata",1077419257,-26.2275,-49.345,"gass84",24100096,164,105,54,2965,258,66,192,201,127,201,126,1474,179,83,24,491,283,488,293
"132",162,"Myrsine umbellata",1090625633,-19.255694,-43.552639,"gass84,iddatunl",22657355,186,116,65,1819,268,90,178,201,163,205,159,1579,314,10,82,850,35,630,54
"133",163,"Myrsine umbellata",1090876736,-18.423056,-39.719444,"gass84",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"134",164,"Myrsine umbellata",1086912240,-24.062222,-49.07,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"135",165,"Myrsine umbellata",1077419205,-26.908611,-49.678333,"cdround,gass84",24238328,188,105,53,3063,288,93,195,225,150,225,149,1508,170,86,20,476,290,469,311
"136",166,"Myrsine umbellata",1090580218,-23.2217,-45.31,"gass84",23478113,179,106,60,2222,256,80,176,205,149,206,149,1456,242,27,64,688,110,662,110
"137",167,"Myrsine umbellata",1077419243,-26.821667,-49.77,"cdround,gass84",24221046,180,109,54,3069,280,81,199,217,141,217,141,1489,169,85,20,466,291,459,312
"138",168,"Myrsine umbellata",1077419242,-28.08,-48.87,"gass84",24480268,170,79,48,2848,253,89,164,206,137,206,134,1615,211,89,27,566,287,566,311
"139",169,"Myrsine umbellata",1077419270,-27.721111,-49.229167,"cdround,gass84",24411139,166,92,51,2898,257,78,179,202,130,202,129,1626,205,93,24,546,296,546,326
"140",171,"Myrsine umbellata",1424365498,-27.81,-49.14,"gass84,rdatm",24428421,160,90,51,2805,249,75,174,195,126,195,124,1652,208,96,24,555,303,555,333
"141",172,"Myrsine umbellata",1042689949,-23.165,-51.17,"gass84,gdativ",23460692,212,122,63,2555,299,106,193,240,178,240,175,1371,198,46,42,540,167,540,212
"142",173,"Myrsine umbellata",1086963325,-23.165,-51.165833,"gass84",23460693,213,122,62,2581,301,107,194,241,179,241,176,1351,198,45,43,537,163,537,206
"143",174,"Myrsine umbellata",1077419258,-26.55,-49.41,"gass84",24169215,166,104,54,2913,261,71,190,202,130,202,129,1532,182,88,22,499,294,499,310
"144",175,"Myrsine umbellata",1705518984,-15.538056,-47.455833,"gass84,iddatunl",21879662,214,110,68,1109,288,128,160,219,206,223,197,1438,250,5,78,707,20,189,42
"145",177,"Myrsine umbellata",1796305045,-25.8242,-49.0736,"gass84",24013703,166,96,53,2869,253,72,181,200,129,201,128,1548,199,80,30,548,268,548,275
"146",178,"Myrsine umbellata",1077419255,-25.253611,-50.005278,"cdround,gass84",23901360,178,115,58,2804,271,76,195,212,142,212,141,1497,219,78,31,533,275,533,287
"147",179,"Myrsine umbellata",1089180969,-8.7325,-35.844722,"gass84,iddatunl",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"148",180,"Myrsine umbellata",1424320157,-26.999444,-50.129444,"cdround,gass84",24255597,174,113,54,3164,276,70,206,212,135,212,133,1519,167,87,17,448,312,448,331
"149",182,"Myrsine umbellata",1424377017,-23.292778,-51.416389,"cdround,gass84,rdatm",23495247,198,124,64,2418,286,95,191,225,167,225,164,1473,197,50,37,542,193,508,254
"150",183,"Myrsine umbellata",1098250685,-8.4357,-35.5041,"gass84,iddatunl",20411148,222,78,70,1150,279,169,110,210,227,234,205,1606,277,35,60,741,130,311,659
"151",184,"Myrsine umbellata",1086962713,-23.269278,-51.386639,"gass84,iddatunl",23486607,199,124,65,2411,286,96,190,226,167,226,165,1461,196,49,37,539,190,506,251
"152",185,"Myrsine umbellata",1424320175,-25.868889,-48.966667,"cdround,gass84",24022345,168,93,52,2890,255,77,178,203,131,204,131,1653,212,84,31,598,277,588,286
"153",186,"Myrsine umbellata",1094911496,-25.385278,-49.273611,"gass84",23927298,170,103,57,2559,257,78,179,198,141,198,135,1452,190,79,27,502,262,502,279
"154",189,"Myrsine umbellata",1424320219,-27.000278,-50.220556,"cdround,gass84",24264235,165,113,54,3127,267,61,206,204,127,204,125,1550,167,91,16,446,327,446,345
"155",190,"Myrsine umbellata",1587314742,-9.384961,-36.306458,"gass84",20609849,229,84,67,1473,295,170,125,213,237,243,207,1439,239,28,63,697,123,213,622
"156",192,"Myrsine umbellata",1424430066,-22.368611,-44.8025,"cdround,gass84",23296685,151,127,64,2107,231,35,196,174,121,175,121,1827,330,24,73,933,92,842,92
"157",193,"Myrsine umbellata",1087182974,-19.945197,-43.897981,"gass84,iddatunl",22795587,196,122,66,1863,276,92,184,212,172,215,168,1476,325,12,86,831,38,634,54
"158",195,"Myrsine umbellata",1089104903,-22.21666,-44.48088,"gass84",23270773,166,124,64,2139,247,54,193,190,136,190,136,1657,299,20,74,849,77,757,77
"159",196,"Myrsine umbellata",1090824016,-18.940278,-49.530556,"gass84",22588092,242,127,70,1424,321,141,180,251,225,253,219,1354,264,8,79,700,28,335,56
"160",198,"Myrsine umbellata",1424318824,-20.920833,-56.675833,"cdround,gass84,rdatm",23002640,221,119,64,2382,305,121,184,245,188,246,187,1361,196,36,44,523,139,521,202
"161",199,"Myrsine umbellata",1424317949,-21.4,-56.883333,"cdround,gass84,rdatm",23097675,232,117,61,2557,319,130,189,258,196,259,196,1346,173,44,39,503,154,474,218
"162",200,"Myrsine umbellata",1585197771,-21.108889,-56.631389,"gass84",23037201,225,118,63,2425,309,124,185,249,191,250,190,1361,189,38,42,517,144,508,209
