"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"18",18,"Hieronyma alchorneoides",1257993584,-10.354167,-75.285,"cdround,gass84",20807634,237,117,83,423,305,165,140,239,231,241,231,2554,352,91,45,1004,283,629,283
"19",19,"Hieronyma alchorneoides",1089098967,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"20",20,"Hieronyma alchorneoides",1707493064,8.598649,-73.223469,"cdround,gass84,iddatunl",16876483,254,105,84,411,313,189,124,252,251,257,247,2246,315,58,42,822,241,617,427
"21",21,"Hieronyma alchorneoides",1707488969,5.122889,-72.890306,"cdround,gass84,iddatunl",17602251,177,99,78,641,245,119,126,168,181,185,168,2969,470,27,60,1309,171,463,1309
"22",22,"Hieronyma alchorneoides",1090580823,-23.360616,-45.109767,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"23",23,"Hieronyma alchorneoides",930999808,5.847661,-74.852642,"cdround",17446684,262,101,90,323,321,209,112,258,264,265,257,2430,372,95,43,882,351,510,799
"24",24,"Hieronyma alchorneoides",1424361360,-22.621111,-43.7925,"cdround,gass84",23348549,207,112,62,2120,294,114,180,232,180,233,179,1393,238,26,63,655,95,595,112
"25",25,"Hieronyma alchorneoides",1253900911,8.645639,-83.165778,"cdround,rdatm",16867605,254,105,75,760,328,189,139,249,256,265,244,3567,625,70,57,1488,246,691,1166
"26",26,"Hieronyma alchorneoides",1089103809,-23.3534,-45.3245,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"27",27,"Hieronyma alchorneoides",1042696966,-5.82992,-61.42,"gass84,gdativ",19866206,266,92,80,415,324,210,114,261,265,271,261,2603,357,59,46,1017,239,694,1017
"28",28,"Hieronyma alchorneoides",1042694639,-4.39114,-59.75,"gass84,gdativ",19572487,270,88,79,383,328,217,111,265,273,275,265,2061,239,89,33,691,295,313,691
"29",29,"Hieronyma alchorneoides",1042694665,-6.0225,-61.06,"gass84,gdativ",19909415,265,94,78,416,326,206,120,260,264,270,260,2578,351,55,47,1017,219,702,967
"30",30,"Hieronyma alchorneoides",1257981537,-10.41,-75.329722,"cdround,gass84",20816273,219,126,84,468,290,140,150,220,212,223,212,2378,326,73,47,957,244,584,244
"31",31,"Hieronyma alchorneoides",1257985181,-10.421944,-75.315556,"cdround,gass84",20824913,199,136,83,560,274,112,162,202,190,204,190,1895,259,53,49,775,180,465,180
"32",32,"Hieronyma alchorneoides",1077239724,-14.793611,-39.083056,"gass84,iddatunl",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"33",33,"Hieronyma alchorneoides",1090875390,-20.3458,-41.473056,"gass84",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"34",34,"Hieronyma alchorneoides",930999423,7.687217,-76.631019,"cdround",17066481,268,87,85,298,322,220,102,266,270,272,265,3234,381,71,43,1105,246,440,905
"35",35,"Hieronyma alchorneoides",1424489505,-28.529167,-49.497222,"cdround,gass84",24575293,192,112,54,3049,292,87,205,231,157,231,153,1413,176,79,25,486,254,486,270
"36",36,"Hieronyma alchorneoides",930997371,7.2465,-74.812467,"cdround",17161565,265,101,87,521,325,209,116,261,268,272,258,3932,519,99,42,1389,358,933,1141
"37",38,"Hieronyma alchorneoides",1707493553,4.814056,-72.981083,"cdround,gass84",17662729,252,98,78,758,323,198,125,244,259,262,242,3744,595,24,59,1603,189,235,1539
"38",39,"Hieronyma alchorneoides",1253902189,9.486389,-84.032778,"cdround,rdatm",16694784,239,115,81,680,314,173,141,235,240,249,231,3226,514,30,62,1390,133,651,901
"39",40,"Hieronyma alchorneoides",1707493227,3.853972,-72.671333,"cdround,gass84",17861456,269,91,72,979,344,218,126,259,277,282,256,2236,304,21,57,906,113,161,864
"40",41,"Hieronyma alchorneoides",1253898423,8.675682,-83.509469,"cdround,rdatm",16858956,258,109,76,773,333,191,142,250,259,269,249,4108,737,61,59,1776,246,713,1413
"41",42,"Hieronyma alchorneoides",1424317829,-17.873611,-57.555,"cdround,gass84,rdatm",22363259,258,117,66,2036,339,162,177,275,231,276,227,1199,203,24,61,546,81,519,116
"42",43,"Hieronyma alchorneoides",1257556488,14.4,-85.133333,"cdround,gass84,iddatunl",15675237,253,100,70,1090,327,186,141,258,254,266,237,1988,328,32,57,876,136,488,295
"43",44,"Hieronyma alchorneoides",1077576749,-8.576278,-35.1825,"gass84",20437076,243,63,68,999,288,196,92,234,247,254,229,2066,310,47,56,910,170,425,601
"44",45,"Hieronyma alchorneoides",930996682,5.56524,-74.912058,"cdround",17507163,254,99,88,328,313,201,112,250,256,256,248,2810,440,112,41,1053,455,455,999
"45",46,"Hieronyma alchorneoides",931000637,6.462528,-74.795389,"cdround,rdatm",17317085,236,97,89,410,290,182,108,231,234,240,229,2627,375,75,42,897,302,774,746
"46",48,"Hieronyma alchorneoides",1257931673,-0.682222,-76.407222,"cdround,gass84",18803127,251,97,86,466,309,197,112,247,254,255,244,3116,329,197,16,939,621,744,832
"47",49,"Hieronyma alchorneoides",1095637648,-27.116111,-49.179722,"gass84",24281540,166,95,52,2863,259,78,181,202,131,202,130,1653,200,94,23,547,305,547,327
"48",50,"Hieronyma alchorneoides",1086968100,-0.999722,-48.780278,"gass84",18864270,272,81,86,463,323,229,94,267,278,278,266,2394,431,25,73,1236,105,162,1115
"49",51,"Hieronyma alchorneoides",1077508891,-26.999722,-48.780278,"gass84,preneglon",24255630,200,94,50,2992,289,104,185,238,162,238,162,1609,208,81,28,566,274,566,274
"50",52,"Hieronyma alchorneoides",1086968048,-26.28,-48.961944,"gass84",24108745,204,86,50,2864,290,119,171,241,168,241,168,1660,231,78,33,624,267,624,267
"51",53,"Hieronyma alchorneoides",1099619311,-28.71,-49.77,"gass84",24618486,182,102,53,2930,278,86,192,220,147,220,145,1450,164,92,18,450,289,450,314
"52",54,"Hieronyma alchorneoides",1099619279,-27.18,-49.68,"gass84",24298808,181,104,53,3049,280,87,193,218,144,219,142,1535,176,88,20,478,294,477,320
"53",55,"Hieronyma alchorneoides",1424411021,-22.638611,-44.661389,"cdround,gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"54",56,"Hieronyma alchorneoides",1090576235,-21.561667,-41.564444,"gass84",23132603,222,103,60,2063,304,133,171,239,194,248,194,1143,202,25,59,521,86,397,86
"55",58,"Hieronyma alchorneoides",1087648411,-19.396361,-43.402056,"gass84",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"56",59,"Hieronyma alchorneoides",1260883141,9.018333,-80.682222,"cdround,gass84,iddatunl",16789904,266,74,77,657,317,222,95,258,265,275,258,3675,495,103,36,1266,444,746,1266
"57",60,"Hieronyma alchorneoides",768771382,2.292222,-72.578333,"cdround,gass84",18181139,277,93,68,1121,352,217,135,270,294,294,263,2475,355,27,49,979,215,215,972
"58",61,"Hieronyma alchorneoides",1257997729,9.215278,-83.615556,"cdround,gass84,iddatunl",16746634,232,122,81,637,311,161,150,228,232,241,224,2537,463,15,68,1174,84,476,770
"59",62,"Hieronyma alchorneoides",912468661,-9.5,-55.02,"gass84,txmatfuz",20635320,249,144,68,634,360,149,211,242,246,256,242,2421,389,13,69,1081,48,374,1081
"60",63,"Hieronyma alchorneoides",768773866,1.473611,-75.549444,"cdround,gass84",18353867,258,95,82,519,321,206,115,254,264,264,250,3533,423,105,37,1262,431,431,1174
"61",64,"Hieronyma alchorneoides",1424295621,-11.664167,-46.680278,"cdround,gass84",21076160,249,124,72,708,334,163,171,247,247,259,241,1555,271,3,82,780,10,169,30
"62",65,"Hieronyma alchorneoides",1257657293,-4.460278,-74.080833,"cdround,gass84,iddatunl",19589423,267,100,84,427,326,207,119,266,262,271,260,2412,253,133,19,725,434,643,444
"63",66,"Hieronyma alchorneoides",1089103540,-23.1932,-45.0404,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"64",67,"Hieronyma alchorneoides",1090659148,-26.447972,-48.821139,"gass84",24143309,209,82,49,2820,292,125,167,246,173,246,173,1688,240,77,34,643,265,643,265
"65",68,"Hieronyma alchorneoides",1424242004,-15.391667,-39.565278,"cdround,gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"66",69,"Hieronyma alchorneoides",1090575112,-23.435126,-45.064912,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"67",70,"Hieronyma alchorneoides",1257509771,-0.835278,-77.233611,"cdround,gass84,preneglat",18837667,245,99,88,427,302,190,112,241,247,249,238,3133,350,159,22,999,620,831,781
"68",72,"Hieronyma alchorneoides",1456047811,5.31,-53.05,"gass84",17559527,259,79,77,479,316,214,102,259,264,264,252,2765,452,53,51,1143,242,242,789
"69",73,"Hieronyma alchorneoides",930993722,6.21749,-74.838,"",17368924,239,98,89,384,295,186,109,235,238,243,233,2762,405,89,40,965,364,571,849
"70",74,"Hieronyma alchorneoides",1090576045,-23.380705,-45.079543,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"71",77,"Hieronyma alchorneoides",1570757976,-28.847222,-49.453056,"cdround,gass84",24644414,192,102,52,3042,286,90,196,231,158,231,153,1307,150,80,21,418,253,418,273
"72",79,"Hieronyma alchorneoides",1260418482,14.33333,-85.15,"gass84,iddatunl",15692517,255,100,71,1062,328,188,140,260,256,267,239,1995,328,32,57,881,134,495,288
"73",81,"Hieronyma alchorneoides",1424291440,-20.877778,-43.814167,"cdround,gass84,iddatunl",22994309,190,115,66,1912,270,96,174,206,164,211,163,1480,291,18,78,776,57,622,70
"74",82,"Hieronyma alchorneoides",1260741171,-10.215,-75.17388,"gass84",20781716,250,113,83,415,315,180,135,252,244,253,244,2598,361,97,43,997,303,654,303
"75",84,"Hieronyma alchorneoides",1260487817,-14.425,-67.921111,"cdround,gass84,iddatunl",21654530,245,106,70,1403,315,164,151,257,233,257,224,1883,278,69,49,789,222,697,265
"76",85,"Hieronyma alchorneoides",997620919,-14.77,-68.58,"gass84",21723635,198,91,72,1199,258,132,126,206,181,209,179,1387,212,25,57,608,103,462,112
"77",86,"Hieronyma alchorneoides",1253890494,9.389833,-84.143889,"cdround,rdatm",16712061,263,110,79,768,337,198,139,260,264,274,254,3761,642,31,64,1653,146,629,1164
"78",87,"Hieronyma alchorneoides",1090575872,-23.373498,-45.080223,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"79",88,"Hieronyma alchorneoides",1260918178,-4.252222,-78.664722,"cdround,gass84,iddatunl",19546113,219,112,81,616,294,157,137,219,225,228,211,2337,246,154,14,695,507,510,578
"80",90,"Hieronyma alchorneoides",768775156,-1.08,-69.504444,"cdround,gass84",18881052,256,89,89,412,306,206,100,256,253,260,250,3261,366,197,19,1028,631,752,689
"81",91,"Hieronyma alchorneoides",1253838623,9.655439,-82.756478,"cdround,rdatm",16660254,261,84,76,757,318,208,110,252,258,272,252,2371,301,95,29,771,445,539,771
"82",93,"Hieronyma alchorneoides",1089085766,-25.0006,-48.0721,"gass84,iddatunl",23849567,227,87,50,2935,312,139,173,263,189,263,189,2258,338,74,45,936,283,936,283
"83",94,"Hieronyma alchorneoides",1098375972,8.4083,-83.3111,"gass84,iddatunl",16919441,255,106,75,776,331,190,141,247,258,267,246,3549,649,59,61,1554,203,609,1250
"84",95,"Hieronyma alchorneoides",1260115189,14.37972,-85.05222,"gass84,iddatunl",15675239,251,97,70,1073,323,186,137,255,252,263,235,2054,335,33,56,896,144,506,315
"85",97,"Hieronyma alchorneoides",1253823039,8.995561,-83.515697,"cdround,rdatm",16798476,263,107,77,731,336,198,138,258,264,273,254,3448,643,48,62,1518,189,661,1084
"86",98,"Hieronyma alchorneoides",1424156691,-22.454167,-43.003056,"cdround,gass84",23314008,149,97,60,1919,226,65,161,172,124,174,124,1795,299,44,59,809,146,726,166
"87",99,"Hieronyma alchorneoides",1260182423,-3.04861,-78.22805,"gass84",19295563,231,102,83,566,296,174,122,228,234,238,223,2536,287,156,20,820,492,554,693
"88",100,"Hieronyma alchorneoides",1260250092,14.48333,-85.08333,"gass84,iddatunl",15657959,253,97,70,1087,325,187,138,258,254,265,237,2038,336,32,56,893,144,498,318
"89",101,"Hieronyma alchorneoides",930991435,5.565944,-74.927444,"cdround,rdatm",17507162,249,99,89,325,307,196,111,245,251,251,243,3022,465,124,40,1121,491,719,1072
"90",102,"Hieronyma alchorneoides",1456313962,4.66,-53.29,"gass84",17697762,254,83,77,469,315,208,107,254,260,260,248,2759,393,85,41,1039,317,317,795
"91",103,"Hieronyma alchorneoides",1260739215,-10.38694,-75.09111,"gass84",20816278,230,121,82,425,301,155,146,231,224,235,224,2685,385,90,46,1080,292,655,292
"92",104,"Hieronyma alchorneoides",1253895891,10.191111,-83.857778,"cdround,rdatm",16547908,246,91,79,693,308,193,115,247,253,256,238,4096,455,169,28,1269,599,780,1254
"93",105,"Hieronyma alchorneoides",1260531988,-16.92416,-66.21888,"gass84",22172971,156,156,71,1528,251,33,218,165,134,171,133,1253,244,16,74,646,69,370,81
"94",106,"Hieronyma alchorneoides",1424483401,-1.028611,-62.089167,"cdround,gass84",18872590,270,95,88,324,325,218,107,267,274,274,265,2180,284,108,33,805,357,357,793
"95",107,"Hieronyma alchorneoides",80079753,-12.57,-70.1,"gass84",21265678,249,105,74,986,315,174,141,256,234,258,234,3248,466,112,46,1299,378,994,378
"96",108,"Hieronyma alchorneoides",1095316449,-20.431389,-54.677778,"gass84,iddatunl",22899008,233,112,69,1585,306,144,162,246,214,247,209,1454,233,33,51,613,118,494,189
"97",109,"Hieronyma alchorneoides",1259688877,-0.083333,-79.15,"cdround,gass84",18673461,233,86,79,669,290,182,108,242,227,242,227,3427,601,80,71,1734,278,1734,299
"98",110,"Hieronyma alchorneoides",1135088084,-18.665833,-52.852222,"gass84,iddatunl",22527532,224,122,71,1407,300,129,171,233,207,236,201,1614,273,23,64,724,76,423,117
"99",111,"Hieronyma alchorneoides",1260436297,-16.65777,-65.7975,"gass84,iddatunl",22112501,247,117,64,1906,324,142,182,263,218,263,218,3403,535,100,53,1462,339,1296,339
"100",112,"Hieronyma alchorneoides",1456008659,2.33444,-56.8058,"gass84",18172877,266,100,78,673,341,213,128,261,276,276,260,1990,414,36,66,972,163,163,476
"101",113,"Hieronyma alchorneoides",1257939449,16.494722,-89.055556,"cdround,gass84,iddatunl",15243143,214,80,62,1544,277,150,127,224,212,231,193,2543,351,63,48,990,230,529,425
"102",114,"Hieronyma alchorneoides",1259579076,-13.03,-68.84888,"gass84,iddatunl",21360748,254,108,73,1092,324,177,147,262,237,264,237,2250,350,66,53,954,212,706,212
"103",115,"Hieronyma alchorneoides",1260083523,-12.90861,-72.8125,"gass84",21334733,174,163,79,814,275,71,204,172,164,184,164,1390,224,22,63,648,91,423,91
"104",117,"Hieronyma alchorneoides",1570709274,4.05,-52.7,"gass84",17818736,251,88,75,440,316,199,117,250,257,257,245,3299,499,77,47,1233,299,299,1050
"105",119,"Hieronyma alchorneoides",1144695562,-16.16667,-67.66667,"gass84",22017416,206,119,73,1187,282,119,163,215,188,216,187,1253,204,21,61,590,84,504,95
"106",120,"Hieronyma alchorneoides",768766247,-2.544694,-70.200028,"cdround,gass84",19192076,258,90,87,393,309,206,103,258,255,262,252,3036,315,166,20,934,559,749,739
"107",121,"Hieronyma alchorneoides",1123805485,-20.043333,-40.697222,"gass84",22821584,206,102,64,1694,284,125,159,221,185,227,184,1289,207,38,53,584,138,409,150
"108",122,"Hieronyma alchorneoides",1123802854,-20.096389,-40.676944,"gass84",22830224,208,101,63,1689,286,127,159,222,187,229,186,1281,206,38,53,578,138,404,150
"109",123,"Hieronyma alchorneoides",1123802700,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"110",124,"Hieronyma alchorneoides",1253778281,9.666608,-82.894024,"cdround,rdatm",16660251,248,90,79,673,307,194,113,239,253,257,239,2543,306,130,25,786,485,571,786
"111",125,"Hieronyma alchorneoides",1253776664,9.323611,-83.898333,"cdround,rdatm",16729347,255,114,80,733,330,188,142,251,256,265,246,3432,589,30,63,1501,145,611,1056
"112",126,"Hieronyma alchorneoides",1253774420,10.026267,-83.475017,"cdround,rdatm",16582477,239,91,79,731,299,185,114,230,245,249,229,3744,425,189,24,1133,632,771,1065
"113",127,"Hieronyma alchorneoides",1253820003,8.730278,-83.457778,"cdround,rdatm",16850318,261,106,75,764,335,195,140,254,262,272,252,4401,753,87,55,1802,320,818,1458
"114",128,"Hieronyma alchorneoides",1576172755,5.175285,-75.81517,"cdround",17584901,214,111,91,289,277,156,121,215,216,217,210,2100,245,101,27,651,363,472,612
"115",129,"Hieronyma alchorneoides",1576172723,5.055659,-75.495525,"cdround",17610829,161,89,89,275,212,112,100,157,161,163,156,1895,256,79,33,635,305,389,625
"116",130,"Hieronyma alchorneoides",1260780025,-17.70277,-64.71805,"gass84",22328527,178,137,70,1775,263,69,194,196,154,196,153,1014,182,24,68,502,80,502,95
"117",131,"Hieronyma alchorneoides",1087630943,-19.588056,-42.549722,"gass84",22726499,236,119,64,1948,322,137,185,252,208,258,208,1146,212,12,79,628,44,450,44
"118",132,"Hieronyma alchorneoides",1260888753,10.431389,-84.003611,"cdround,gass84,iddatunl",16496064,260,88,77,731,321,207,114,261,267,270,251,3974,457,165,28,1245,593,752,1207
"119",133,"Hieronyma alchorneoides",768761600,1.349,-75.86019,"gass84",18379780,255,90,81,558,314,203,111,251,261,261,246,3699,420,155,28,1255,550,550,1075
"120",134,"Hieronyma alchorneoides",1699359811,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"121",135,"Hieronyma alchorneoides",1097405982,4.18,-52.32,"gass84,iddatunl",17792825,256,87,73,428,321,203,118,255,262,262,251,3595,542,92,46,1342,341,341,1130
"122",136,"Hieronyma alchorneoides",930989955,8.01704,-76.1833,"",16997372,266,95,87,281,324,216,108,265,269,270,263,2073,257,52,47,743,170,300,634
"123",138,"Hieronyma alchorneoides",1259227427,-14.459167,-67.947222,"cdround,gass84,iddatunl",21663170,245,106,70,1418,315,164,151,257,233,257,223,1879,276,69,49,787,221,695,265
"124",139,"Hieronyma alchorneoides",1259227224,-14.420278,-67.913056,"cdround,gass84,iddatunl",21654531,246,107,69,1424,318,165,153,258,234,258,225,1893,279,69,49,793,223,542,239
"125",140,"Hieronyma alchorneoides",768760312,1.65194,-75.65111,"gass84",18319305,247,97,85,446,309,195,114,241,251,251,240,3060,383,144,31,1081,466,466,969
"126",141,"Hieronyma alchorneoides",1259009297,-14.98888,-67.78861,"gass84,iddatunl",21766854,244,104,69,1452,312,162,150,256,222,256,222,1773,254,58,49,749,205,666,230
"127",142,"Hieronyma alchorneoides",1259123323,-14.6475,-67.79444,"gass84,iddatunl",21697733,247,107,69,1483,318,164,154,260,234,260,225,1889,278,72,48,787,225,787,246
"128",144,"Hieronyma alchorneoides",768759869,2.20028,-73.85417,"gass84",18207028,264,101,79,630,330,203,127,256,268,271,254,2454,313,47,43,923,235,305,866
"129",145,"Hieronyma alchorneoides",1253909904,8.673611,-83.188889,"cdround,rdatm",16858964,257,105,76,734,331,193,138,252,259,268,248,3959,650,92,52,1591,316,791,1265
"130",146,"Hieronyma alchorneoides",1077593763,-10.000556,-36.266667,"gass84",20739450,243,79,68,1313,302,187,115,239,253,256,224,1252,217,27,65,597,95,199,474
"131",147,"Hieronyma alchorneoides",45453347,16.483333,-88.9,"cdround,gass84",15243147,237,75,64,1268,294,178,116,247,237,251,219,2359,418,56,61,1095,187,512,440
"132",148,"Hieronyma alchorneoides",1259112221,-14.61416,-67.65277,"gass84,iddatunl",21689097,248,110,68,1513,322,162,160,260,234,261,225,1926,288,72,48,803,230,802,261
"133",149,"Hieronyma alchorneoides",1259083263,0.07111,-77.3,"gass84",18647585,234,100,90,319,291,180,111,230,236,238,230,3090,333,195,18,964,598,687,964
"134",150,"Hieronyma alchorneoides",1259008193,-3.05388,-77.95111,"gass84,iddatunl",19295570,251,98,84,562,312,196,116,251,244,257,242,2405,256,164,16,745,517,557,574
"135",151,"Hieronyma alchorneoides",1259556419,7.75833,-81.53722,"gass84",17049084,263,100,71,691,340,200,140,256,267,273,256,3230,586,24,69,1492,92,504,1145
"136",152,"Hieronyma alchorneoides",1259118613,-14.45055,-68.19638,"gass84,iddatunl",21654524,195,98,71,1139,260,123,137,202,179,206,177,1568,241,34,57,685,125,510,134
"137",153,"Hieronyma alchorneoides",1259113757,-14.35722,-67.96111,"gass84,iddatunl",21637249,244,105,70,1386,314,164,150,255,233,256,223,1883,281,67,50,791,220,546,259
"138",155,"Hieronyma alchorneoides",768762084,2.25444,-73.76806,"gass84",18189750,264,100,78,655,330,203,127,257,269,272,254,2464,317,44,44,937,230,295,880
"139",156,"Hieronyma alchorneoides",768760472,2.37583,-72.64194,"gass84",18163857,278,93,68,1152,353,217,136,271,295,295,264,2473,358,26,50,981,213,213,975
"140",158,"Hieronyma alchorneoides",1097718043,-23.2219627359392,-44.7133730730455,"cdrep,iddatunl",23478127,229,96,58,2152,308,143,165,255,201,257,201,2243,292,90,41,851,276,843,276
"141",159,"Hieronyma alchorneoides",1259113267,-14.21638,-67.95444,"gass84",21611330,241,106,70,1329,312,162,150,251,230,252,221,1866,284,64,51,789,216,543,248
"142",160,"Hieronyma alchorneoides",1259118241,-13.56666,-68.66666,"gass84",21473073,248,104,73,1167,315,173,142,257,230,258,230,2227,344,76,51,942,234,683,259
"143",161,"Hieronyma alchorneoides",1213606965,-10.333333,-46.483333,"gass84,iddatunl",20799685,250,132,72,692,341,158,183,248,244,259,242,1336,228,0,81,664,6,139,31
"144",162,"Hieronyma alchorneoides",1259116237,-14.19527,-67.97194,"gass84,iddatunl",21602689,237,105,71,1300,307,160,147,247,218,249,218,1861,284,63,51,788,209,548,238
"145",166,"Hieronyma alchorneoides",1259111940,-14.17555,-67.91861,"gass84",21602690,236,106,71,1276,306,158,148,245,217,247,217,1846,283,62,52,784,205,544,234
"146",168,"Hieronyma alchorneoides",1259820012,7.75,-81.566667,"cdround,gass84",17057723,263,100,72,669,339,201,138,256,267,273,256,3280,602,24,69,1538,91,504,1173
"147",170,"Hieronyma alchorneoides",1038008318,8.68333,-83.21667,"",16858963,255,106,76,731,329,190,139,250,257,266,246,3810,644,81,54,1561,282,755,1229
"148",171,"Hieronyma alchorneoides",1259634509,-3.69166,-72.40555,"gass84",19425303,261,95,84,423,316,204,112,260,256,266,254,2870,319,160,22,906,517,687,532
"149",173,"Hieronyma alchorneoides",768759746,-0.1325,-74.85306,"gass84",18690844,263,90,78,791,321,206,115,254,270,270,251,2940,371,109,33,1054,409,495,969
"150",174,"Hieronyma alchorneoides",1253795550,9.640833,-84.348056,"cdround,rdatm",16660216,255,109,78,750,330,192,138,250,258,266,246,3303,510,21,63,1392,98,750,902
"151",175,"Hieronyma alchorneoides",1259123415,-13.92472,-68.20027,"gass84",21550844,236,104,71,1215,305,160,145,245,218,247,217,1940,299,66,52,824,205,586,231
"152",176,"Hieronyma alchorneoides",1259125405,-13.91638,-68.20888,"gass84",21542203,235,104,72,1206,304,160,144,244,217,246,217,1963,303,67,52,834,206,595,232
"153",178,"Hieronyma alchorneoides",1097996769,-7.6717,-72.4514,"gass84,iddatunl",20254742,254,99,74,616,315,182,133,257,244,259,244,2149,277,52,43,786,207,658,281
"154",180,"Hieronyma alchorneoides",1257520192,10.753889,-85.129167,"cdround,gass84,iddatunl",16426917,197,95,73,673,264,135,129,195,200,205,188,3383,428,72,44,1210,276,419,875
"155",181,"Hieronyma alchorneoides",1098683042,5.640556,-74.768301,"",17489886,274,103,88,377,337,220,117,270,276,278,268,2221,360,78,47,851,322,352,787
"156",182,"Hieronyma alchorneoides",930988816,1.947222,-72.636167,"cdround,iddatunl",18258897,273,92,70,983,343,213,130,266,281,286,260,2452,332,33,47,943,227,228,926
"157",184,"Hieronyma alchorneoides",1228398322,-10.07,-71.1,"gass84,iddatunl",20747254,254,113,75,629,322,173,149,258,244,260,244,1855,254,30,56,739,114,650,150
