"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"88",96,"Siparuna guianensis",1424506243,-3.16111,-51.77861,"cdround,gass84,rdatm",19313478,263,93,81,417,322,208,114,259,268,269,258,2080,392,32,69,986,106,155,927
"89",98,"Siparuna guianensis",1077249584,-16.61667,-39.96667,"gass84,iddatunl",22104481,237,98,68,1614,306,162,144,249,212,255,212,973,118,48,31,345,158,300,158
"90",99,"Siparuna guianensis",1585333826,-11.52,-57.41667,"cdround,gass84",21049982,253,135,71,805,341,151,190,253,243,261,241,1983,343,3,76,994,31,437,74
"91",100,"Siparuna guianensis",1275092497,-18.36001,-41.04,"gass84,preswcd",22467336,232,111,67,1520,314,149,165,245,212,251,212,1110,185,27,63,540,91,377,98
"92",101,"Siparuna guianensis",1563894989,-16.56028,-39.42028,"cdround,gass84",22095854,244,83,67,1374,303,180,123,249,223,260,223,1305,145,64,20,412,256,337,256
"93",102,"Siparuna guianensis",1147305505,1.4905,-75.40297,"cdround,gass84",18353871,253,93,82,513,316,203,113,250,259,259,245,3373,429,105,37,1235,414,414,1087
"94",103,"Siparuna guianensis",1042711180,-5.22972,-56.93,"elmms,gass84,gdativ",19745354,270,100,74,417,338,203,135,265,268,275,265,2200,298,55,49,865,200,306,865
"95",104,"Siparuna guianensis",1135948108,-22.5034,-44.7153,"gass84,iddatunl,preswcd",23331247,202,120,62,2247,285,94,191,227,170,228,170,1483,269,22,71,731,81,706,81
"96",105,"Siparuna guianensis",1135948122,-22.5732,-44.0993,"gass84,iddatunl,preswcd",23339902,205,114,60,2267,291,104,187,231,174,233,174,1380,244,19,70,685,74,637,74
"97",106,"Siparuna guianensis",1135948139,-22.5262,-44.2232,"gass84,iddatunl,preswcd",23331259,208,114,61,2244,293,107,186,234,177,235,177,1420,254,18,72,711,70,672,70
"98",107,"Siparuna guianensis",1135948125,-22.9643,-47.1821,"gass84,iddatunl,preswcd",23426228,198,114,62,2363,277,96,181,223,165,223,165,1289,218,27,62,611,105,556,105
"99",108,"Siparuna guianensis",1135948133,-22.477,-44.1488,"gass84,iddatunl,preswcd",23322621,205,114,61,2259,290,104,186,231,174,232,174,1399,251,17,73,704,67,656,67
"100",109,"Siparuna guianensis",1135948149,-22.5959,-44.1389,"gass84,iddatunl,preswcd",23348541,203,115,61,2282,290,102,188,230,172,231,172,1401,249,19,71,697,75,651,75
"101",110,"Siparuna guianensis",1135948120,-22.7939,-45.287,"gass84,iddatunl,preswcd",23391714,201,115,61,2275,282,95,187,226,169,227,169,1345,231,20,69,649,79,624,79
"102",111,"Siparuna guianensis",1135948101,-22.6471,-45.0495,"gass84,iddatunl,preswcd",23357159,201,121,62,2277,284,91,193,226,169,227,169,1436,243,22,68,687,84,664,84
"103",112,"Siparuna guianensis",1135948083,-22.5474,-44.8538,"gass84,iddatunl,preswcd",23339884,201,121,63,2224,284,92,192,226,170,226,170,1453,261,22,70,711,82,685,82
"104",113,"Siparuna guianensis",1135948121,-22.4854,-44.6299,"gass84,iddatunl,preswcd",23322609,199,120,62,2255,283,91,192,224,167,225,167,1531,274,23,71,758,82,722,82
"105",114,"Siparuna guianensis",1147305120,2.37278,-72.63889,"cdround,gass84",18172497,278,93,68,1151,353,217,136,271,295,295,264,2461,354,27,49,973,214,214,966
"106",115,"Siparuna guianensis",1135948124,-22.5182,-44.5022,"gass84,iddatunl,preswcd",23331252,213,118,62,2234,299,110,189,238,182,240,182,1507,269,21,72,749,77,723,77
"107",116,"Siparuna guianensis",1135948105,-22.4887,-44.3278,"gass84,iddatunl,preswcd",23322617,208,116,61,2258,293,105,188,233,176,235,176,1456,262,18,73,734,69,696,69
"108",117,"Siparuna guianensis",1135948111,-22.5289,-44.8127,"gass84,iddatunl,preswcd",23331245,198,122,62,2252,281,86,195,223,166,223,166,1475,267,22,72,731,80,695,80
"109",119,"Siparuna guianensis",1135948103,-22.5679,-44.0349,"gass84,iddatunl,preswcd",23339904,208,112,60,2228,294,109,185,234,178,235,178,1351,235,21,68,661,79,607,79
"110",120,"Siparuna guianensis",1135948143,-22.606,-43.9423,"gass84,iddatunl,preswcd",23348546,206,115,61,2217,295,109,186,232,178,233,177,1364,235,23,66,658,85,596,101
"111",121,"Siparuna guianensis",1213669529,-15.95444,-47.94139,"gass84,iddatunl",21966050,208,115,71,1084,279,119,160,214,194,217,191,1736,305,7,78,871,34,483,50
"112",122,"Siparuna guianensis",1135948134,-22.5903,-44.0871,"gass84,iddatunl,preswcd",23348542,204,115,60,2289,291,102,189,230,173,232,173,1388,245,20,70,688,76,638,76
"113",123,"Siparuna guianensis",1090892719,-4.24194,-55.97861,"gass84",19538017,273,97,81,452,336,217,119,269,277,279,267,2111,318,60,52,904,207,237,880
"114",124,"Siparuna guianensis",1135948118,-23.2403,-46.8758,"gass84,iddatunl,preswcd",23478075,180,108,62,2274,259,85,174,206,149,207,149,1337,228,31,64,641,108,592,108
"115",125,"Siparuna guianensis",1135948077,-23.2541,-46.0008,"gass84,iddatunl,preswcd",23486736,190,99,59,2281,265,98,167,217,159,218,159,1308,221,26,63,621,101,581,101
"116",127,"Siparuna guianensis",1123828968,-22.28639,-41.73056,"gass84",23279479,229,88,59,1935,299,150,149,243,204,254,204,1133,175,41,44,457,125,349,125
"117",128,"Siparuna guianensis",1707690411,6.37922,-71.90489,"cdround,gass84",17334435,238,104,85,536,305,183,122,232,241,245,230,3341,526,38,58,1405,193,559,1332
"118",129,"Siparuna guianensis",1324649801,-2.91325,-69.76375,"gass84",19261206,257,91,87,388,308,204,104,259,254,261,251,2859,293,161,20,852,502,750,669
"119",130,"Siparuna guianensis",1707492720,6.38133,-71.91783,"cdround,gass84,iddatunl",17334434,224,104,85,509,291,169,122,219,227,231,217,3211,497,36,58,1357,182,555,1260
"120",131,"Siparuna guianensis",1147298262,1.42683,-75.88547,"cdround,gass84",18362499,246,93,84,462,304,194,110,243,251,251,239,3501,401,161,27,1173,545,545,1046
"121",133,"Siparuna guianensis",1095628584,-13.68761,-47.83769,"gass84",21499492,236,107,69,764,311,157,154,236,230,245,225,1749,313,4,83,890,19,223,36
"122",135,"Siparuna guianensis",1587319366,-9.22749,-35.85798,"gass84",20575300,223,75,69,1240,279,171,108,210,230,235,204,1771,298,41,60,819,155,275,758
"123",136,"Siparuna guianensis",1042709277,-0.79436,-61.56,"gass84,gdativ",18829403,271,94,87,334,326,219,107,266,274,275,266,2150,296,125,33,812,386,387,812
"124",137,"Siparuna guianensis",1090754397,-19.74472,-55.26417,"gass84",22752114,240,118,67,1851,318,144,174,256,214,257,213,1448,245,33,56,645,109,607,167
"125",139,"Siparuna guianensis",1094930089,-22.14,-42.3,"gass84",23253545,198,105,60,2092,284,109,175,221,173,224,170,1513,261,20,68,714,86,650,111
"126",140,"Siparuna guianensis",1424472497,-11.18722,-62.11861,"cdround,gass84",20980750,240,131,70,552,334,147,187,241,237,246,233,1961,331,11,67,906,62,295,105
"127",141,"Siparuna guianensis",1213676708,-10.96778,-55.77639,"gass84",20937702,254,141,70,723,353,153,200,252,248,262,245,1891,313,3,72,902,27,479,61
"128",143,"Siparuna guianensis",1423916471,-23.10278,-47.02028,"cdround,gass84,iddatunl,rdatm",23452152,188,111,62,2316,267,89,178,214,156,214,156,1299,216,26,63,617,104,617,104
"129",144,"Siparuna guianensis",1090754433,-19.77472,-55.24293,"gass84",22760755,245,118,67,1886,323,149,174,262,219,262,218,1438,243,33,56,641,109,603,167
"130",145,"Siparuna guianensis",1801348801,-9.89453,-55.99783,"gass84,preneglat,preneglon",20713057,253,139,69,606,356,155,201,249,249,260,247,2283,366,8,70,1059,47,334,85
"131",146,"Siparuna guianensis",1801348914,-11.02369,-55.72311,"gass84",20946343,254,142,70,752,353,152,201,252,247,262,244,1874,312,3,73,897,26,273,60
"132",151,"Siparuna guianensis",1801348785,-9.94794,-56.05958,"gass84,preneglat,preneglon",20721695,253,139,69,616,354,155,199,249,248,260,247,2269,362,8,70,1050,46,331,84
"133",152,"Siparuna guianensis",1424513694,-15.15,-39.08333,"cdround,gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"134",153,"Siparuna guianensis",1090883976,-20.7756,-41.6794,"gass84",22968440,202,125,65,1918,292,101,191,219,178,224,175,1271,223,23,66,621,82,472,103
"135",154,"Siparuna guianensis",1571261272,-3.84361,-73.37806,"gass84",19459839,264,97,85,429,322,209,113,263,260,269,258,2820,291,165,17,838,547,733,553
"136",155,"Siparuna guianensis",1090530427,-15.97222,-47.49194,"gass84,iddatunl",21974701,216,121,71,1172,289,120,169,222,203,225,197,1406,262,5,79,711,24,378,39
"137",157,"Siparuna guianensis",1571262031,-4.90278,-73.62528,"gass84",19675833,268,101,82,414,328,206,122,269,264,271,262,2632,282,139,21,800,457,619,467
"138",159,"Siparuna guianensis",1090580393,-22.85577,-47.09301,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"139",160,"Siparuna guianensis",1090667850,-9.31611,-56.82833,"gass84",20592077,257,131,67,538,354,160,194,254,252,263,251,2253,375,11,70,1017,46,317,117
"140",161,"Siparuna guianensis",1585191879,-23.4327,-47.15837,"gass84",23521269,185,105,60,2291,263,90,173,211,153,212,153,1349,228,37,59,629,131,587,131
"141",162,"Siparuna guianensis",1123900457,5.87114,-74.86225,"cdround",17446684,262,101,90,323,321,209,112,258,264,265,257,2430,372,95,43,882,351,510,799
"142",163,"Siparuna guianensis",1707492627,6.18203,-68.46822,"cdround,gass84,iddatunl",17377717,281,96,71,918,358,224,134,269,286,293,269,2232,407,13,74,1125,72,219,1125
"143",165,"Siparuna guianensis",1424472549,-9.27806,-64.49111,"cdround,gass84,rdatm",20583253,261,105,75,606,330,190,140,261,258,269,254,2001,289,27,58,837,101,302,170
"144",166,"Siparuna guianensis",1707490556,6.19889,-69.08853,"cdround,gass84,iddatunl",17377702,276,96,69,886,355,216,139,264,280,288,264,2310,385,12,70,1099,77,249,1099
"145",167,"Siparuna guianensis",1707492588,6.20094,-69.08047,"cdround,gass84,iddatunl",17377703,276,96,69,896,355,216,139,264,280,289,264,2311,385,12,70,1104,77,247,1104
"146",168,"Siparuna guianensis",1098941613,-15.76167,-47.64306,"gass84,iddatunl",21931497,215,114,71,1091,286,126,160,220,204,223,197,1482,257,5,78,734,24,406,42
"147",169,"Siparuna guianensis",1423911431,-22.69694,-43.93722,"cdround,gass84,rdatm",23365826,204,116,61,2240,293,104,189,230,175,231,174,1388,237,24,65,666,90,603,106
"148",170,"Siparuna guianensis",1090667883,-9.34444,-56.77694,"gass84",20600718,256,131,67,539,353,159,194,253,251,262,250,2261,378,11,69,1020,47,321,116
"149",171,"Siparuna guianensis",1707492662,6.06264,-69.43911,"cdround,gass84,iddatunl",17403614,275,95,69,886,352,216,136,263,279,287,263,2324,379,12,67,1060,77,282,1060
"150",172,"Siparuna guianensis",1090665931,-9.87722,-56.09111,"gass84",20713054,254,138,69,618,355,156,199,251,249,261,248,2275,363,7,70,1055,46,332,85
"151",174,"Siparuna guianensis",1090864065,-20.27586,-40.49025,"gass84",22864789,235,87,61,1693,309,167,142,250,214,257,214,1178,191,46,47,508,155,329,169
"152",176,"Siparuna guianensis",1089186885,-6.97528,-35.72167,"gass84,iddatunl",20108743,218,89,71,1272,284,159,125,213,225,231,199,1267,181,26,55,506,93,324,459
"153",177,"Siparuna guianensis",1077241137,-12.96667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"154",178,"Siparuna guianensis",1090884196,-20.89111,-41.71167,"gass84",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
"155",179,"Siparuna guianensis",1077476185,-23.91269,-52.74753,"gass84",23616175,204,120,62,2790,295,102,193,236,179,236,166,1436,164,68,24,454,265,454,338
"156",180,"Siparuna guianensis",1123828335,-20.29761,-40.45181,"gass84",22873430,242,82,59,1668,314,177,137,257,222,264,222,1157,188,49,45,491,160,312,176
"157",181,"Siparuna guianensis",1123828372,-20.30842,-40.48839,"gass84",22873429,230,87,60,1684,303,160,143,244,209,252,209,1195,191,46,47,513,156,336,171
"158",183,"Siparuna guianensis",1570684310,6.24868,-70.50994,"cdround",17369028,269,93,73,819,342,215,127,258,274,280,258,2047,335,8,66,911,59,274,911
"159",184,"Siparuna guianensis",1089277298,-22.61781,-52.84908,"gass84",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"160",185,"Siparuna guianensis",1569229983,-18.37331,-40.87664,"gass84",22467339,220,109,67,1527,301,139,162,234,200,239,200,1150,186,31,59,540,107,383,112
