"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"83",92,"Myrciaria floribunda",1087387004,-23.6425,-46.615,"gass84",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"84",93,"Myrciaria floribunda",1094921070,-11.55917,-40.90556,"gass84",21059019,214,104,71,1517,286,141,145,226,209,229,191,734,100,23,39,258,91,242,137
"85",94,"Myrciaria floribunda",1702658040,-11.05889,-37.62556,"gass84",20955417,247,89,67,1511,315,183,132,243,254,263,226,1121,183,39,52,474,136,203,393
"86",95,"Myrciaria floribunda",1797340105,-9.71406,-68.09636,"gass84,iddatunl",20678206,256,112,77,697,323,179,144,260,249,262,245,1948,285,35,56,829,124,809,192
"87",96,"Myrciaria floribunda",1087693013,-11.05897,-38.22561,"gass84",20955403,229,101,71,1540,303,161,142,212,229,246,207,812,116,36,38,307,125,172,256
"88",97,"Myrciaria floribunda",1094915468,-8.59056,-37.23472,"gass84",20445667,207,92,67,1664,279,142,137,209,212,223,181,902,135,19,53,374,71,184,273
"89",98,"Myrciaria floribunda",1090880250,-18.69722,-39.79611,"gass84,iddatunl",22536485,241,90,63,1537,313,172,141,254,221,261,221,1265,175,55,39,489,182,357,182
"90",100,"Myrciaria floribunda",1087685922,-11.40917,-37.43361,"gass84,iddatunl",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"91",102,"Myrciaria floribunda",1707492766,6.26056,-67.81367,"cdround,gass84,iddatunl",17360453,282,97,72,1002,361,227,134,269,287,296,269,2147,401,11,79,1135,59,194,1135
"92",103,"Myrciaria floribunda",1090146430,-20.12917,-43.515,"gass84,iddatunl",22838796,166,113,65,1816,244,72,172,182,142,186,140,1635,335,16,79,863,58,694,67
"93",104,"Myrciaria floribunda",1090145625,-10.45079,-36.50836,"gass84,iddatunl",20825844,254,83,67,1420,318,195,123,250,261,269,234,1268,228,36,63,607,114,219,434
"94",106,"Myrciaria floribunda",1707492575,6.06264,-69.43911,"cdround,gass84,iddatunl",17403614,275,95,69,886,352,216,136,263,279,287,263,2324,379,12,67,1060,77,282,1060
"95",107,"Myrciaria floribunda",1090631432,3.764,-61.71244,"gass84,iddatunl",17878999,238,110,88,413,302,177,125,233,239,241,231,2141,396,27,59,979,246,328,845
"96",108,"Myrciaria floribunda",1213634884,-11.31528,-37.29806,"gass84,iddatunl",21007265,254,78,69,1272,312,199,113,250,263,268,235,1594,277,56,56,710,175,275,555
"97",109,"Myrciaria floribunda",1090146410,-19.86861,-42.865,"gass84,iddatunl",22778332,200,117,63,2046,284,99,185,218,172,223,172,1342,268,13,80,729,44,538,44
"98",110,"Myrciaria floribunda",1213634893,-11.25917,-37.27361,"gass84,iddatunl",20998626,254,75,68,1233,310,201,109,250,263,267,236,1551,274,54,56,699,168,268,537
"99",111,"Myrciaria floribunda",1213648109,-19.1525,-40.06639,"gass84,iddatunl",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"100",114,"Myrciaria floribunda",1087687529,-11.26861,-37.43806,"gass84,iddatunl",20998622,252,84,68,1400,315,193,122,248,263,267,232,1466,249,53,53,637,169,250,517
"101",115,"Myrciaria floribunda",1090146469,-12.31556,-37.8375,"gass84,iddatunl",21214612,246,77,66,1345,305,190,115,242,257,260,227,1795,304,69,49,783,248,321,569
"102",116,"Myrciaria floribunda",1077244292,-22.97083,-42.90944,"gass84,iddatunl",23426331,233,80,55,2056,306,162,144,258,208,261,208,1196,147,52,35,419,158,409,158
"103",118,"Myrciaria floribunda",1087687877,-11.51944,-37.51139,"gass84,iddatunl",21050460,252,87,68,1421,318,191,127,248,263,268,232,1571,265,56,52,681,182,277,539
"104",119,"Myrciaria floribunda",1077244352,-22.9675,-42.87,"gass84,iddatunl",23426332,233,80,55,2070,306,162,144,258,208,261,208,1186,148,51,35,417,155,405,155
"105",121,"Myrciaria floribunda",1213648130,-12.72167,-39.63444,"gass84,iddatunl",21300969,229,73,64,1428,287,173,114,240,217,244,208,578,86,20,44,226,73,203,89
"106",122,"Myrciaria floribunda",1087686087,-10.45333,-36.65139,"gass84,iddatunl",20825841,255,85,66,1517,320,193,127,250,267,271,233,1199,217,33,63,573,108,197,416
"107",123,"Myrciaria floribunda",1090146483,-12.30056,-40.48639,"gass84,iddatunl",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"108",126,"Myrciaria floribunda",1213648107,-18.98056,-40.6625,"gass84,iddatunl",22596945,238,107,68,1506,315,159,156,250,218,258,218,1153,188,28,60,550,101,387,101
"109",127,"Myrciaria floribunda",1257894217,-14.55139,-68.68528,"cdround,gass84,iddatunl",21680432,210,92,72,1238,271,144,127,219,192,222,191,1657,247,41,53,709,151,538,162
"110",128,"Myrciaria floribunda",1090151791,-1.62528,-48.95419,"gass84,iddatunl",19002506,270,95,89,303,325,219,106,267,273,273,265,2583,414,53,62,1213,189,242,1146
"111",129,"Myrciaria floribunda",1090586387,-1.13256,-46.87692,"cdround,gass84",18898875,260,96,80,510,326,206,120,254,266,266,254,2475,474,11,76,1279,59,59,1279
"112",130,"Myrciaria floribunda",1094917658,-7.05167,-38.57472,"gass84",20125955,248,104,73,1105,320,178,142,249,248,261,233,902,237,4,104,602,22,175,103
"113",132,"Myrciaria floribunda",1090668827,-9.36417,-56.78111,"gass84",20600718,256,131,67,539,353,159,194,253,251,262,250,2261,378,11,69,1020,47,321,116
"114",133,"Myrciaria floribunda",1089186878,-6.50222,-34.97694,"gass84",20013721,258,87,72,1143,316,196,120,253,264,269,240,1643,247,31,61,718,104,395,601
"115",134,"Myrciaria floribunda",1087686770,-10.37186,-36.55517,"gass84,iddatunl",20808563,254,86,67,1491,321,193,128,251,262,270,233,1220,222,34,64,594,111,203,421
"116",135,"Myrciaria floribunda",1087686849,-10.57683,-36.65181,"gass84,iddatunl",20851761,255,79,66,1368,315,197,118,251,265,269,235,1302,240,36,63,620,115,216,449
"117",136,"Myrciaria floribunda",1095271182,-0.79022,-61.55692,"gass84",18820763,271,94,87,348,326,218,108,266,274,275,266,2154,299,126,33,817,386,389,817
"118",137,"Myrciaria floribunda",1087658803,-19.00083,-43.40139,"gass84,iddatunl",22605519,202,123,64,1981,287,97,190,218,175,223,173,1655,389,9,86,922,36,635,60
"119",138,"Myrciaria floribunda",1836918812,-6.2528,-35.4157,"gass84",19961871,255,95,74,1210,320,192,128,251,263,268,237,891,154,9,70,420,34,125,306
"120",141,"Myrciaria floribunda",1500099903,-22.34861,-43.41417,"cdround,gass84,iddatunl,rdatm",23296719,203,105,60,2111,287,113,174,228,176,230,176,1601,268,34,63,742,113,670,113
"121",144,"Myrciaria floribunda",1424442115,-14.32194,-40.25194,"cdround,gass84,rdatm",21629274,207,85,66,1371,268,140,128,218,191,222,187,687,118,20,54,299,73,237,81
"122",145,"Myrciaria floribunda",1090883012,-18.84028,-39.75917,"gass84,iddatunl",22571046,241,87,63,1571,311,173,138,254,220,261,220,1272,178,55,40,496,184,355,184
"123",146,"Myrciaria floribunda",1095634388,-24.07628,-50.69268,"gass84",23650784,191,129,62,2758,286,79,207,223,154,223,153,1399,179,67,27,475,255,475,273
"124",147,"Myrciaria floribunda",1090152336,-2.4375,-54.69833,"gass84",19166528,260,87,76,608,321,207,114,256,266,269,254,2153,388,33,71,1070,125,139,528
"125",149,"Myrciaria floribunda",1213655586,-22.3925,-44.75667,"gass84,iddatunl",23305326,142,126,65,2037,220,28,192,164,113,165,113,1931,341,27,72,970,102,882,102
"126",150,"Myrciaria floribunda",1061296943,3.83619,-76.29519,"preneglon",17861369,238,110,91,290,300,180,120,235,238,241,233,1066,139,48,33,350,172,225,343
"127",151,"Myrciaria floribunda",1087663145,-19.79111,-43.95861,"gass84,iddatunl",22761025,213,118,67,1680,290,116,174,227,194,230,188,1365,300,9,88,781,31,575,46
"128",152,"Myrciaria floribunda",1087652937,-20.04294,-49.68902,"gass84,iddatunl",22821368,234,129,67,1851,314,124,190,249,208,249,205,1210,237,14,77,640,53,571,70
"129",153,"Myrciaria floribunda",1077238556,-11.90111,-37.59028,"gass84,iddatunl",21128218,249,85,68,1405,314,190,124,246,260,265,230,1552,251,60,49,671,198,283,510
"130",154,"Myrciaria floribunda",1077237829,-12.24028,-37.77444,"gass84,iddatunl",21197334,247,79,67,1358,307,190,117,243,257,262,227,1763,288,66,48,765,242,315,568
"131",155,"Myrciaria floribunda",1089098978,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"132",156,"Myrciaria floribunda",1090877770,-18.42394,-39.73917,"gass84",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"133",157,"Myrciaria floribunda",1123823689,-20.18531,-40.30839,"gass84",22847513,240,81,60,1662,310,175,135,254,219,262,219,1128,185,47,45,479,164,297,164
"134",158,"Myrciaria floribunda",1087652951,-20.01595,-49.67207,"gass84,iddatunl",22812728,235,129,67,1850,314,124,190,249,208,250,206,1218,237,14,77,643,52,575,69
"135",159,"Myrciaria floribunda",1424318644,-6.54361,-50.04472,"cdround,gass84,rdatm",20021999,257,114,79,284,330,187,143,255,257,260,253,1804,290,18,63,776,82,249,732
"136",160,"Myrciaria floribunda",1089182770,-6.50246,-37.97806,"gass84",20013649,256,103,75,950,325,188,137,257,255,266,242,863,219,4,104,562,17,116,71
"137",163,"Myrciaria floribunda",1090519535,-14.38056,-39.03972,"gass84",21646584,244,63,64,976,293,196,97,247,241,256,230,2107,218,128,18,632,408,521,614
"138",164,"Myrciaria floribunda",1587316910,-9,-36.05917,"gass84",20532095,233,84,68,1379,298,176,122,218,241,246,212,1607,276,33,60,739,142,262,718
"139",165,"Myrciaria floribunda",1077579027,-7.41694,-39.71639,"gass84",20203687,229,103,71,1168,302,158,144,229,229,243,213,863,188,8,81,476,37,202,148
"140",166,"Myrciaria floribunda",1424421821,-22.21611,-41.58333,"cdround,gass84,rdatm",23270843,230,86,57,1959,302,152,150,245,205,256,205,1095,155,38,42,430,121,334,121
"141",168,"Myrciaria floribunda",1089183006,-6.37792,-35.02283,"gass84",19987800,257,87,71,1133,316,195,121,253,264,268,240,1533,240,27,63,683,91,209,571
"142",169,"Myrciaria floribunda",1087689868,-10.78917,-37.05417,"gass84,iddatunl",20894951,255,64,66,1123,302,206,96,252,263,267,239,1438,265,35,63,677,120,218,522
"143",170,"Myrciaria floribunda",1087183076,-19.79028,-43.89972,"gass84",22761027,215,117,67,1727,292,118,174,229,194,233,190,1364,300,9,88,780,31,571,46
"144",171,"Myrciaria floribunda",1213627308,-16.03417,-50.06361,"gass84,iddatunl",21983279,233,103,68,1067,305,154,151,236,231,245,217,1742,344,4,82,902,20,210,152
"145",173,"Myrciaria floribunda",1087656193,-20.19694,-43.43583,"gass84",22847438,192,114,62,2018,272,91,181,210,164,215,164,1439,302,13,83,789,42,609,42
"146",175,"Myrciaria floribunda",1213627474,-13.10889,-41.78278,"gass84,iddatunl",21378678,190,120,71,1183,271,104,167,198,179,200,171,969,150,25,53,411,91,370,110
"147",177,"Myrciaria floribunda",1097430543,-6.4936,-34.9786,"gass84",20005081,258,87,72,1137,317,197,120,254,265,270,241,1624,248,30,62,715,101,388,598
"148",178,"Myrciaria floribunda",1094900034,-12.27306,-37.80472,"gass84",21205973,246,78,67,1325,306,190,116,242,256,260,227,1785,298,68,49,777,245,319,572
"149",181,"Myrciaria floribunda",1087659040,-17.85597,-41.26094,"gass84",22363650,232,115,67,1605,316,146,170,246,210,252,210,1071,182,23,65,527,82,360,82
"150",182,"Myrciaria floribunda",1424421993,-22.97528,-43.04472,"cdround,gass84,rdatm",23426327,235,79,56,2036,306,165,141,259,210,263,210,1228,144,55,33,422,168,420,168
"151",183,"Myrciaria floribunda",1424465264,-17.85,-41.25,"gass84",22363651,237,115,68,1596,320,151,169,251,215,256,215,1055,180,23,66,518,82,350,82
"152",184,"Myrciaria floribunda",1424421994,-22.5425,-43.06528,"cdround,gass84,rdatm",23339927,218,97,57,2225,301,132,169,245,189,247,189,1694,259,46,54,719,152,678,152
"153",185,"Myrciaria floribunda",1213640586,-15.29984,-47.15161,"gass84,iddatunl",21836469,225,110,68,1056,298,138,160,229,216,233,208,1512,287,5,83,791,17,192,35
"154",186,"Myrciaria floribunda",1090881908,-18.5933,-39.7322,"gass84,iddatunl",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"155",187,"Myrciaria floribunda",1077236978,-12.96667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"156",188,"Myrciaria floribunda",1090902966,-9.58426,-40.94728,"cdround,gass84",20652938,242,133,77,1289,324,153,171,252,226,253,221,428,100,0,94,236,3,202,4
"157",189,"Myrciaria floribunda",1099614953,-10.34722,-38.14556,"gass84,iddatunl",20808525,237,94,67,1685,307,168,139,244,237,254,212,636,86,17,44,248,69,164,194
"158",190,"Myrciaria floribunda",1077412966,-27.275,-50.13222,"cdround,gass84",24316077,159,110,55,3056,259,59,200,196,122,197,120,1557,168,93,16,446,325,446,349
