"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"58",66,"Palicourea deflexa",1090668831,-9.31639,-56.77611,"gass84",20592078,257,131,67,538,354,160,194,254,252,263,251,2263,377,11,70,1023,46,318,115
"59",67,"Palicourea deflexa",1077241122,-12.96667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"60",69,"Palicourea deflexa",1077475890,-24.80211,-47.85125,"gass84,iddatunl",23806372,213,89,50,2851,298,123,175,249,176,249,176,1920,282,63,44,800,243,800,243
"61",70,"Palicourea deflexa",1424419519,-0.82583,-52.52583,"cdround,gass84",18829620,270,88,82,541,331,224,107,266,277,277,264,2255,325,50,52,942,185,209,762
"62",71,"Palicourea deflexa",1424473384,-3.36667,-43.1,"cdround,gass84",19356886,269,97,78,682,334,210,124,262,276,279,262,1628,341,15,87,899,46,57,899
"63",72,"Palicourea deflexa",1135818506,-3.63139,-39.60639,"gass84,iddatunl",19417450,221,95,79,582,283,163,120,216,222,228,213,1284,294,10,94,766,34,165,326
"64",73,"Palicourea deflexa",1086965731,-23.45933,-51.25139,"gass84",23529810,203,122,63,2469,292,101,191,230,173,231,168,1499,203,55,36,563,211,505,258
"65",74,"Palicourea deflexa",1094903198,-13.96667,-39.45,"gass84,iddatunl",21560174,230,65,63,1175,281,179,102,215,223,244,213,1549,156,94,15,430,303,397,409
"66",76,"Palicourea deflexa",1324646070,1.26475,-70.10614,"cdround,gass84",18397198,257,92,82,519,317,206,111,250,259,263,250,3353,406,138,29,1136,530,538,1072
"67",77,"Palicourea deflexa",1089278689,-22.62331,-52.85072,"gass84",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"68",78,"Palicourea deflexa",1123901154,6.22092,-74.85,"cdround",17368924,239,98,89,384,295,186,109,235,238,243,233,2762,405,89,40,965,364,571,849
"69",79,"Palicourea deflexa",1123901113,6.18861,-74.79917,"cdround",17377565,251,100,91,362,307,198,109,246,250,254,245,2548,366,82,41,875,335,536,755
"70",80,"Palicourea deflexa",1087705438,-14.365,-40.20833,"gass84,iddatunl",21637916,202,84,66,1356,262,136,126,213,186,217,182,723,115,24,49,302,87,243,99
"71",81,"Palicourea deflexa",1424441831,-13.66694,-39.81611,"cdround,gass84,rdatm",21499685,211,73,65,1282,268,156,112,222,205,226,192,1226,120,72,14,334,252,318,331
"72",82,"Palicourea deflexa",1123901170,5.50333,-74.91167,"cdround",17515803,253,99,88,352,312,200,112,249,255,256,247,2825,443,111,41,1061,451,569,1009
"73",83,"Palicourea deflexa",1257907139,12.32028,-85.35333,"cdround,gass84,iddatunl",16107232,232,95,73,812,297,168,129,234,232,242,220,1603,261,22,62,702,83,368,192
"74",84,"Palicourea deflexa",1797219569,-6.45849,-50.32162,"cdround,gass84",20004713,253,115,80,298,326,183,143,251,253,257,249,1863,291,19,61,796,90,268,748
"75",87,"Palicourea deflexa",1089100966,-20.29382,-46.32316,"gass84",22873289,205,131,66,2082,285,87,198,222,179,225,173,1412,275,11,79,747,46,598,71
"76",88,"Palicourea deflexa",1077238161,-12.93333,-39.51667,"gass84,iddatunl",21344172,221,67,63,1383,275,169,106,232,210,236,201,885,108,37,35,313,133,296,166
"77",89,"Palicourea deflexa",1089183114,-9.16111,-36.43333,"gass84,iddatunl",20558006,215,89,68,1469,284,155,129,197,225,229,192,1325,221,24,62,632,101,113,564
"78",91,"Palicourea deflexa",1257726677,4.84147,-52.51783,"cdround,gass84,iddatunl",17654580,261,78,75,476,320,217,103,259,267,267,256,3321,521,62,51,1320,267,267,1017
"79",92,"Palicourea deflexa",1587316863,-8.96556,-35.89341,"gass84",20523459,218,80,70,1297,279,165,114,204,226,231,198,1732,282,50,54,765,175,303,708
"80",93,"Palicourea deflexa",1096932814,-19.15314,-40.00998,"gass84",22631520,240,93,64,1623,313,168,145,253,220,261,219,1213,183,40,48,521,149,363,150
"81",94,"Palicourea deflexa",1062921251,1.5775,-75.89756,"cdround,gass84",18336579,235,97,87,369,293,182,111,230,239,239,229,2800,320,137,27,941,449,538,867
"82",96,"Palicourea deflexa",1257769957,3.88592,-52.16581,"cdround,gass84,iddatunl",17853309,254,92,73,427,322,196,126,252,259,259,248,3315,522,65,52,1302,260,260,1037
"83",97,"Palicourea deflexa",1094897705,-17.83583,-39.32444,"gass84",22363697,243,74,62,1388,304,185,119,248,260,260,225,1567,196,75,23,509,320,320,357
"84",98,"Palicourea deflexa",1257770535,4.18444,-52.135,"cdround,gass84,iddatunl",17792829,254,88,73,395,319,200,119,252,259,259,249,3644,559,88,47,1392,333,333,1131
"85",99,"Palicourea deflexa",1257946024,-1.39305,-61.83389,"cdround,gass84,iddatunl",18950356,271,93,87,324,326,220,106,267,274,275,266,2122,273,115,27,740,369,387,713
"86",101,"Palicourea deflexa",1257773312,10.31667,-68.23333,"cdround,gass84,iddatunl",16522363,213,114,80,489,282,140,142,211,209,219,206,1100,157,13,58,454,48,235,82
"87",102,"Palicourea deflexa",1423932253,-22.66167,-42.44194,"cdround,gass84",23357222,230,84,57,1973,302,157,145,246,205,256,205,1133,169,36,46,445,116,403,116
"88",103,"Palicourea deflexa",1829084079,-23.83389,-49.14417,"gass84",23607621,198,117,61,2538,286,95,191,227,165,227,162,1203,167,42,41,477,157,477,190
"89",104,"Palicourea deflexa",1077608287,-8.95156,-35.89341,"gass84,iddatunl",20514819,218,81,69,1297,280,164,116,204,226,231,198,1624,265,46,54,719,161,288,661
"90",105,"Palicourea deflexa",1089182691,-8.69183,-35.85931,"gass84,iddatunl",20462980,212,84,70,1295,275,156,119,197,219,225,192,1073,182,24,59,489,86,205,438
"91",106,"Palicourea deflexa",1257710046,-15.07925,-68.44361,"cdround,gass84,iddatunl",21784118,214,93,71,1257,276,146,130,224,196,226,195,1387,208,29,55,605,117,457,128
"92",107,"Palicourea deflexa",1587313933,-9.38496,-36.30646,"gass84",20609849,229,84,67,1473,295,170,125,213,237,243,207,1439,239,28,63,697,123,213,622
"93",108,"Palicourea deflexa",1090516481,-15.39583,-39.56611,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"94",109,"Palicourea deflexa",768776842,1.53639,-75.71306,"cdround,gass84",18345223,251,95,84,466,312,199,113,247,256,256,244,3406,410,139,31,1181,492,492,1061
"95",110,"Palicourea deflexa",1042688246,-6.65646,-64.62,"gass84,gdativ,iddatunl",20038930,264,98,77,338,327,201,126,262,261,268,259,2588,344,48,48,999,201,589,318
"96",111,"Palicourea deflexa",1587314590,-8.73878,-35.80618,"gass84",20471621,231,81,70,1274,292,177,115,217,237,244,212,1294,214,29,59,588,109,236,530
"97",112,"Palicourea deflexa",1707493200,4.99911,-72.7805,"cdround,gass84,iddatunl",17628174,252,101,78,759,326,198,128,244,259,262,242,3393,609,12,66,1507,130,174,1436
"98",113,"Palicourea deflexa",1587315323,-9.24102,-36.29775,"gass84",20575289,220,87,68,1439,288,161,127,204,229,234,198,1519,250,30,61,721,127,135,662
"99",115,"Palicourea deflexa",1707493504,3.82339,-72.64339,"cdround,gass84,iddatunl",17870097,268,92,73,977,343,217,126,258,277,282,255,2296,316,21,57,933,116,162,895
"100",116,"Palicourea deflexa",1089258286,-3.87639,-40.89806,"gass84,iddatunl",19469259,215,114,80,736,291,149,142,210,219,224,206,1469,351,9,100,921,29,77,882
"101",117,"Palicourea deflexa",1257773319,10.26667,-68.275,"cdround,gass84,iddatunl",16531002,228,114,80,459,298,156,142,226,225,233,222,1091,166,11,61,468,42,233,72
"102",119,"Palicourea deflexa",1424271106,-18.78694,-40.44555,"cdround,gass84",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"103",120,"Palicourea deflexa",1257556505,14.4,-85.13333,"cdround,gass84,iddatunl",15675237,253,100,70,1090,327,186,141,258,254,266,237,1988,328,32,57,876,136,488,295
"104",121,"Palicourea deflexa",1424283102,-20.30778,-40.63722,"cdround,gass84,rdatm",22873425,213,97,62,1699,290,136,154,227,192,234,191,1250,199,41,50,552,144,379,159
"105",122,"Palicourea deflexa",1424284546,-20.3025,-40.48194,"cdround,gass84,iddatunl,rdatm",22873429,230,87,60,1684,303,160,143,244,209,252,209,1195,191,46,47,513,156,336,171
"106",123,"Palicourea deflexa",1837388506,-9.28131,-35.93699,"gass84",20583938,238,75,68,1296,296,186,110,226,245,252,220,1528,268,30,64,731,123,227,661
"107",124,"Palicourea deflexa",1087645026,-6.03278,-50.15667,"gass84,iddatunl",19909677,251,109,80,329,321,186,135,249,252,255,247,1878,307,20,65,849,90,232,770
"108",125,"Palicourea deflexa",1087645780,-19.54528,-41.67,"gass84",22717880,234,123,66,1855,318,133,185,249,210,254,207,1179,216,17,73,624,59,452,75
"109",126,"Palicourea deflexa",1086960925,-23.36667,-51.23333,"gass84",23503891,210,120,63,2498,298,108,190,237,179,238,174,1486,207,52,39,574,193,508,242
"110",127,"Palicourea deflexa",1090665508,-9.25417,-56.81194,"gass84,iddatunl",20583437,258,131,67,545,354,161,193,255,253,264,252,2259,374,11,70,1021,46,315,115
"111",128,"Palicourea deflexa",1086910206,-24.05083,-49.07472,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"112",129,"Palicourea deflexa",1095629536,-17.18333,-39.33333,"gass84,iddatunl",22225457,245,79,65,1357,305,184,121,256,238,261,225,1061,137,61,24,335,222,226,257
"113",130,"Palicourea deflexa",1587310156,-9.29492,-36.45808,"gass84",20592566,225,89,67,1532,295,164,131,208,235,240,202,1466,244,30,63,714,124,218,643
"114",131,"Palicourea deflexa",1587309935,-9.41062,-36.75451,"gass84",20609838,242,97,68,1662,318,177,141,222,254,259,218,797,130,14,63,384,61,69,317
"115",132,"Palicourea deflexa",1077233292,-14,-39,"gass84,iddatunl",21568825,247,63,64,1046,296,199,97,242,241,260,232,2395,244,142,19,726,462,584,650
"116",133,"Palicourea deflexa",1077606657,-9.05721,-37.04248,"gass84,iddatunl",20540711,218,91,66,1749,290,153,137,197,222,235,192,689,98,16,53,280,55,133,235
"117",135,"Palicourea deflexa",1319642820,18.3216,-65.8174,"gass84",14863541,213,88,70,1251,272,148,124,225,195,226,195,2958,319,136,25,934,466,868,466
"118",136,"Palicourea deflexa",1257849972,16.24639,-90.83528,"cdround,gass84",15294940,256,109,68,1540,337,177,160,264,256,274,233,2620,456,49,66,1196,173,587,280
"119",137,"Palicourea deflexa",1587312386,-9.24102,-36.28478,"gass84",20575290,226,86,67,1442,294,167,127,211,235,240,204,1562,254,32,60,732,135,142,675
"120",138,"Palicourea deflexa",1123827318,-20.40185,-41.08511,"gass84",22890694,182,111,64,1780,265,92,173,197,161,202,157,1368,219,34,55,628,127,467,144
"121",139,"Palicourea deflexa",1424235009,-14.30028,-38.98611,"cdround,gass84",21629305,243,62,64,984,292,196,96,237,239,255,230,2248,238,137,20,696,434,543,618
"122",140,"Palicourea deflexa",1123820654,-20.93167,-41.04556,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"123",142,"Palicourea deflexa",1257564369,14.23028,-85.32083,"cdround,gass84,iddatunl",15709793,249,105,71,1097,324,177,147,254,249,261,232,1913,310,32,58,840,121,464,262
"124",143,"Palicourea deflexa",1257561433,14.1,-85.43028,"cdround,gass84,iddatunl",15735710,251,109,71,1110,329,177,152,256,251,263,234,1825,295,30,60,809,107,437,233
"125",145,"Palicourea deflexa",1042694465,-15.71667,-47.93,"gass84,gdativ,iddatunl",21922850,214,109,71,1014,282,130,152,218,204,222,197,1522,267,6,76,733,26,422,45
"126",148,"Palicourea deflexa",1090869373,-20.41306,-40.68306,"gass84",22890704,207,98,62,1698,285,129,156,222,187,228,185,1265,200,41,50,557,144,387,160
"127",149,"Palicourea deflexa",1424320444,-23.56667,-45.08333,"cdround,gass84",23547239,226,91,54,2277,302,136,166,252,196,255,196,2384,309,86,43,918,273,900,273
"128",151,"Palicourea deflexa",1213637881,-15.93083,-47.9,"gass84,iddatunl",21966051,207,115,71,1105,278,118,160,213,193,217,189,1690,297,8,78,843,35,472,51
"129",152,"Palicourea deflexa",1123818265,-21.34947,-41.23056,"gass84",23089411,232,95,61,1839,306,151,155,247,207,255,207,1025,177,26,54,452,87,322,87
"130",153,"Palicourea deflexa",1426803507,-22.91528,-43.00028,"cdround,gass84",23409048,227,84,55,2097,303,152,151,253,202,256,202,1306,167,52,39,480,161,469,161
"131",154,"Palicourea deflexa",1260919570,-17.9025,-63.44138,"gass84,iddatunl",22371758,231,108,63,2123,308,139,169,251,214,252,200,1234,180,32,45,494,135,476,177
"132",155,"Palicourea deflexa",1086680296,-20.267,-40.533,"gass84,iddatunl",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"133",159,"Palicourea deflexa",1086680280,-20.291,-41.519,"gass84,iddatunl",22864764,201,124,65,1885,290,100,190,217,178,221,174,1281,221,22,66,635,87,474,104
"134",160,"Palicourea deflexa",1123894928,6.77897,-75.08097,"cdround,rdatm",17256599,226,99,86,413,282,167,115,224,224,231,220,2965,384,68,45,1060,267,787,725
"135",161,"Palicourea deflexa",1702818436,-14.1814,-39.7075,"gass84",21603368,237,68,64,1194,290,184,106,246,230,251,220,1228,148,68,24,393,226,324,265
"136",164,"Palicourea deflexa",1090580084,-23.3103,-51.1628,"gass84",23495253,211,120,62,2532,299,108,191,238,178,239,175,1399,209,47,41,552,170,494,219
"137",165,"Palicourea deflexa",1087649859,-6.17091,-51.59815,"gass84",19944202,250,120,81,284,323,176,147,248,250,254,248,1947,289,23,58,835,119,293,769
"138",166,"Palicourea deflexa",1086960345,-22.68694,-51.68278,"gass84",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"139",167,"Palicourea deflexa",1213637167,-15.8821,-47.83635,"gass84,iddatunl",21957412,207,113,71,1074,276,119,157,212,194,216,189,1650,284,8,76,812,34,466,53
"140",168,"Palicourea deflexa",1424249028,-20.27278,-40.47667,"cdround,gass84",22864789,235,87,61,1693,309,167,142,250,214,257,214,1178,191,46,47,508,155,329,169
"141",169,"Palicourea deflexa",1123896559,6.46408,-74.79386,"cdround",17317085,236,97,89,410,290,182,108,231,234,240,229,2627,375,75,42,897,302,774,746
"142",170,"Palicourea deflexa",1257543575,-14.57831,-68.77717,"cdround,gass84,iddatunl",21680430,201,95,73,1212,263,133,130,210,184,213,182,1651,252,37,55,720,141,537,147
"143",171,"Palicourea deflexa",768772806,2.18617,-74.12022,"cdround,gass84",18207022,261,104,81,612,327,200,127,259,266,268,252,2631,327,67,38,958,285,379,844
"144",172,"Palicourea deflexa",1324647631,0.81833,-70.02464,"cdround,gass84",18492240,254,91,85,480,311,204,107,248,256,259,247,3387,385,180,24,1109,620,642,1026
"145",173,"Palicourea deflexa",1077604260,-9.59809,-35.95676,"gass84",20653058,247,69,66,1237,300,197,103,236,258,261,230,1651,279,33,65,811,128,263,672
"146",174,"Palicourea deflexa",1701749272,0.23719,-77.57631,"cdround,gass84",18613019,217,103,90,218,274,160,114,214,217,219,213,2941,306,203,13,864,624,669,822
"147",175,"Palicourea deflexa",1257556151,14.33333,-85.06667,"cdround,gass84,iddatunl",15692519,250,98,71,1019,323,185,138,254,251,262,235,2076,335,34,56,903,144,515,312
"148",177,"Palicourea deflexa",1087645390,-19.89161,-43.91597,"gass84",22786947,208,119,66,1854,286,107,179,223,183,227,180,1415,308,11,87,806,36,601,51
"149",179,"Palicourea deflexa",1424275655,-20.02,-40.65972,"cdround,gass84,iddatunl",22812945,207,101,63,1669,285,127,158,222,187,228,186,1290,206,39,52,581,141,407,152
"150",180,"Palicourea deflexa",1419156111,15.43306,-92.64028,"cdround,elmms",15459057,224,137,74,1014,312,128,184,228,210,236,210,2638,503,16,87,1360,63,780,63
"151",181,"Palicourea deflexa",1424275771,-20.07028,-40.61611,"cdround,gass84,iddatunl,rdatm",22821586,216,99,63,1676,293,138,155,230,195,238,195,1253,203,39,52,564,140,387,151
"152",182,"Palicourea deflexa",1260911263,-12.67861,-73.25666,"gass84,iddatunl",21291522,224,148,80,658,313,129,184,224,215,230,215,1380,211,24,56,614,104,411,104
"153",183,"Palicourea deflexa",1707585458,4.60917,-67.86444,"cdround,gass84,iddatunl",17706052,277,100,78,816,351,223,128,266,287,287,266,3035,463,58,53,1306,272,272,1306
"154",184,"Palicourea deflexa",1123812249,-19.34597,-40.54939,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"155",185,"Palicourea deflexa",1123812096,-20.09389,-40.43222,"gass84",22830230,241,88,61,1689,314,172,142,256,220,263,220,1148,191,42,49,505,148,322,148
"156",186,"Palicourea deflexa",1097217188,-14.7703,-39.5361,"gass84,iddatunl",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"157",188,"Palicourea deflexa",1707584484,4.55889,-68.1975,"cdround,gass84,iddatunl",17714684,278,98,77,792,350,224,126,267,288,288,267,2929,434,51,52,1236,253,253,1236
"158",189,"Palicourea deflexa",1123812820,-19.28167,-40.46194,"gass84",22657429,232,102,66,1555,308,155,153,244,211,252,211,1206,195,31,58,564,117,393,117
"159",190,"Palicourea deflexa",1424442615,-22.92222,-42.99972,"cdround,gass84,rdatm",23417689,231,82,55,2086,305,157,148,256,205,259,205,1250,155,53,36,446,162,437,162
