"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"37",39,"Vitex polygama",1087183294,-20.130556,-43.842778,"gass84",22838788,196,123,66,1939,276,91,185,212,170,216,167,1447,332,11,88,822,36,618,52
"38",40,"Vitex polygama",1086965991,-24.057222,-49.075,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"39",41,"Vitex polygama",1077294385,-20.916167,-45.887139,"gass84,iddatunl",22994259,198,129,67,2082,278,86,192,216,172,219,167,1525,285,20,74,772,64,646,90
"40",42,"Vitex polygama",1424318913,-19.955278,-56.311667,"cdround,gass84,rdatm",22795289,251,115,64,2251,330,153,177,273,218,273,218,1336,227,28,56,590,111,554,111
"41",44,"Vitex polygama",1090876648,-18.423944,-39.738889,"gass84",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"42",45,"Vitex polygama",1090630263,-19.009777,-43.778669,"gass84,iddatunl",22605510,213,126,65,1905,297,105,192,229,189,233,186,1402,310,7,86,781,26,566,47
"43",46,"Vitex polygama",1087678568,-11.031944,-37.474722,"gass84",20946781,246,80,67,1387,306,187,119,243,251,261,226,1312,237,44,58,591,148,224,464
"44",47,"Vitex polygama",1424416960,-20.139167,-44.236944,"cdround,gass84,iddatunl,muluriiv",22838779,212,130,67,1918,295,101,194,228,188,232,183,1335,286,10,87,772,33,542,48
"45",48,"Vitex polygama",1099312142,-23.387778,-46.530833,"gass84",23512644,180,101,60,2203,258,91,167,206,151,207,151,1423,247,33,63,678,116,639,116
"46",49,"Vitex polygama",1123816702,-18.776944,-40.443889,"gass84",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"47",50,"Vitex polygama",1086910875,-22.806389,-44.366111,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"48",51,"Vitex polygama",1423902722,-22.640833,-44.726944,"cdround,gass84,iddatunl",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"49",52,"Vitex polygama",1424254569,-21.183333,-41.483333,"cdround,gass84",23054845,235,105,62,1933,317,150,167,252,209,259,209,1071,200,23,62,504,74,362,74
"50",53,"Vitex polygama",1077303193,-9.308611,-57.068056,"gass84",20592071,258,130,67,533,353,161,192,255,253,264,252,2182,366,8,68,974,48,327,139
"51",54,"Vitex polygama",1213577642,-12.112222,-50.815833,"gass84",21171101,273,120,73,829,349,185,164,278,261,280,260,1636,274,3,80,789,16,442,34
"52",55,"Vitex polygama",1094888462,-12.292778,-48.39,"gass84",21214359,262,122,68,719,349,171,178,262,257,271,252,1483,271,2,85,760,10,162,24
"53",58,"Vitex polygama",1087182728,-19.710278,-43.918611,"gass84",22752386,214,117,67,1681,291,117,174,228,195,231,189,1357,302,8,88,777,29,569,45
"54",59,"Vitex polygama",1090527974,-12.906389,-46.548056,"gass84",21335363,257,113,73,765,334,180,154,255,252,268,247,1543,293,3,85,799,13,160,33
"55",60,"Vitex polygama",1089108592,-22.576589,-47.519109,"gass84",23339820,203,117,62,2384,284,98,186,229,170,229,170,1292,242,22,70,649,84,595,84
"56",61,"Vitex polygama",1086906775,-23.395,-49.3625,"gass84",23512576,197,123,63,2493,286,92,194,226,165,226,162,1294,196,43,46,536,161,536,189
"57",62,"Vitex polygama",1089271452,-23.429444,-51.928333,"gass84,iddatunl",23521154,179,123,63,2490,268,74,194,208,159,208,143,1286,164,46,34,467,186,467,240
"58",63,"Vitex polygama",1424242582,-22.532222,-42.346111,"cdround,gass84",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"59",64,"Vitex polygama",1090575480,-21.9236,-46.3861,"gass84",23210247,181,121,65,2221,258,72,186,204,150,204,148,1674,304,26,71,828,88,745,114
"60",65,"Vitex polygama",1094835800,-13.586111,-44.32,"gass84,iddatunl",21482297,245,128,72,1102,329,152,177,249,230,258,229,789,181,0,94,455,2,221,8
"61",66,"Vitex polygama",1090877329,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"62",67,"Vitex polygama",1090627087,-9.3509,-55.546,"gass84",20600747,249,140,68,595,355,152,203,242,246,255,242,2401,402,11,70,1097,45,347,1097
"63",68,"Vitex polygama",912467371,-9.59,-55.92,"gass84",20652578,255,138,69,600,358,158,200,251,251,262,250,2350,389,10,70,1088,51,337,94
"64",69,"Vitex polygama",1099323380,-6.466667,-34.977778,"gass84",20005081,258,87,72,1137,317,197,120,254,265,270,241,1624,248,30,62,715,101,388,598
"65",70,"Vitex polygama",1089100155,-23.215392,-46.32124,"gass84",23478089,169,104,60,2259,246,74,172,196,139,196,139,1451,248,30,63,688,116,641,116
"66",72,"Vitex polygama",1089251283,-6.45,-34.977778,"gass84",19996441,258,86,71,1151,316,196,120,253,264,269,240,1601,248,29,62,709,97,380,594
"67",73,"Vitex polygama",1086908561,-23.473889,-46.762778,"gass84",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"68",74,"Vitex polygama",1086906293,-23.363889,-46.545278,"gass84",23504003,173,103,60,2235,251,81,170,199,143,200,143,1439,248,34,62,684,118,633,118
"69",75,"Vitex polygama",1086906241,-23.365,-46.536667,"gass84",23504004,172,103,60,2246,250,80,170,198,142,199,142,1448,249,33,62,687,118,639,118
"70",76,"Vitex polygama",1265932457,-23.230444,-46.935778,"gass84",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"71",77,"Vitex polygama",1090658586,-19.477194,-44.015167,"gass84",22700544,218,122,67,1693,297,115,182,231,201,235,194,1310,299,6,89,744,24,547,40
"72",78,"Vitex polygama",1086906483,-23.966667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"73",80,"Vitex polygama",1090526025,-10.411667,-48.311111,"gass84",20816921,267,120,69,603,350,177,173,267,261,273,260,1682,267,2,77,795,14,218,46
"74",81,"Vitex polygama",1094923173,-10.411389,-42.310833,"gass84",20817065,261,137,76,1010,347,167,180,266,245,271,245,654,130,0,92,351,3,226,3
"75",82,"Vitex polygama",1094823013,-10.3225,-36.471389,"gass84",20799925,252,85,68,1437,317,192,125,248,259,267,231,1277,229,35,64,621,112,216,444
"76",83,"Vitex polygama",1090573234,-23.016998,-47.148781,"gass84",23434869,194,114,62,2355,274,93,181,220,162,220,162,1300,210,24,61,606,106,606,106
"77",84,"Vitex polygama",1323871313,-19.218889,-43.3725,"gass84,iddatunl",22648720,214,124,65,2016,298,110,188,232,186,236,186,1560,364,9,86,879,34,603,56
"78",85,"Vitex polygama",1424182097,-21.881667,-41.943333,"cdround,gass84,rdatm",23201714,190,104,61,2087,269,99,170,207,162,217,162,1410,235,31,58,637,113,527,113
"79",87,"Vitex polygama",1094827234,-14.278611,-46.989444,"gass84",21620473,256,104,70,820,326,178,148,256,247,265,244,1252,230,2,84,658,10,160,20
"80",89,"Vitex polygama",1087259896,-14.296667,-46.989444,"gass84",21629113,256,104,69,837,326,177,149,256,247,265,244,1252,230,3,84,658,11,159,21
"81",90,"Vitex polygama",1323871143,-15.866667,-47.85,"gass84,iddatunl",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"82",91,"Vitex polygama",1089247630,-10.057222,-36.276389,"gass84",20748090,245,79,68,1298,304,189,115,242,256,258,226,1286,224,27,65,617,98,210,478
"83",92,"Vitex polygama",1135912933,-23.0333,-48.183333,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"84",93,"Vitex polygama",1086903525,-12.473639,-50.992583,"gass84",21248857,270,122,73,862,348,181,167,275,258,278,257,1615,273,3,79,794,15,416,37
"85",94,"Vitex polygama",1089077228,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"86",95,"Vitex polygama",1087238826,-15.783333,-49.133333,"gass84",21931461,236,95,67,852,303,163,140,238,233,244,224,1604,272,4,78,778,20,225,43
"87",96,"Vitex polygama",1087234672,-14.174444,-47.610278,"gass84",21603178,218,102,69,778,289,143,146,218,213,227,207,1781,343,4,81,889,20,256,47
"88",97,"Vitex polygama",1086900031,-24.053889,-47.993333,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"89",98,"Vitex polygama",1089074009,-22.1554,-48.232,"gass84",23253403,208,117,63,2265,288,105,183,232,176,232,176,1309,241,23,69,661,88,591,88
"90",99,"Vitex polygama",1087472486,-22.354722,-42.406389,"gass84",23296743,178,99,58,2064,261,92,169,196,153,204,151,1426,248,29,63,656,102,578,128
"91",100,"Vitex polygama",1424181526,-22.358056,-42.332222,"cdround,gass84,muluriiv,rdatm",23296745,188,99,59,2033,270,103,167,206,163,214,161,1428,242,26,63,651,100,585,126
"92",102,"Vitex polygama",1090570041,-23.76789,-47.045723,"gass84",23590391,167,99,58,2327,244,76,168,194,135,195,135,1875,288,62,49,788,202,748,202
"93",103,"Vitex polygama",1090574762,-21.134302,-47.750546,"gass84",23046054,218,125,67,1919,292,107,185,236,190,236,189,1517,273,26,69,748,97,634,118
"94",104,"Vitex polygama",1094775080,-16.508333,-41.485278,"gass84,iddatunl",22087165,220,119,67,1789,302,125,177,234,194,239,194,841,173,11,80,476,43,302,43
"95",105,"Vitex polygama",1258961836,-11.168333,-69.083056,"cdround,gass84,iddatunl",20980583,247,109,66,1026,321,157,164,254,232,256,231,1742,241,22,57,712,96,455,127
"96",106,"Vitex polygama",1089112786,-22.55,-46.53,"gass84",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
"97",107,"Vitex polygama",1424181589,-22.35,-43.716667,"cdround,gass84",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"98",108,"Vitex polygama",1424182018,-13.811944,-46.824167,"cdround,gass84",21525437,259,107,70,812,331,180,151,259,251,268,248,1212,222,1,84,635,11,154,18
"99",109,"Vitex polygama",1424181970,-14.080833,-46.498611,"cdround,gass84,rdatm",21577285,247,106,71,798,318,169,149,247,239,256,236,1379,259,4,82,714,19,180,31
"100",110,"Vitex polygama",1086893446,-24.708889,-47.649444,"gass84",23789097,216,89,51,2709,299,127,172,251,181,251,181,1839,244,79,37,724,269,724,269
"101",111,"Vitex polygama",1090565524,-22.7553,-46.1447,"gass84",23383053,174,114,63,2208,250,71,179,198,143,199,143,1557,272,29,65,750,118,694,118
"102",112,"Vitex polygama",1260826529,-11.033333,-65.916667,"cdround,gass84,iddatunl",20946098,266,113,70,727,344,183,161,267,256,274,255,1662,266,15,66,759,67,374,121
"103",113,"Vitex polygama",1089112766,-22.2812,-47,"gass84",23279353,203,120,64,2244,281,95,186,227,171,227,171,1353,249,21,72,686,81,686,81
"104",114,"Vitex polygama",1094779986,-4.1075,-41.670556,"gass84,iddatunl",19512440,265,117,75,828,345,191,154,258,271,276,256,1387,337,8,99,870,34,115,501
"105",115,"Vitex polygama",1087232434,-16.048333,-48.055,"gass84,iddatunl",21991967,212,118,71,1158,285,119,166,217,196,221,193,1585,280,6,79,778,29,425,44
"106",116,"Vitex polygama",1094771829,-8.012778,-34.950278,"gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"107",117,"Vitex polygama",1090562960,-22.7056,-46.9858,"gass84",23365753,198,117,63,2316,276,93,183,222,165,222,165,1321,244,27,68,657,99,657,99
"108",118,"Vitex polygama",1089063484,-23.15,-46.15,"gass84",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"109",119,"Vitex polygama",1089057579,-12.49,-51.46,"gass84",21248845,261,126,72,885,342,167,175,266,248,268,247,1637,277,2,77,800,17,408,41
"110",120,"Vitex polygama",1042615724,-12.816667,-51.77,"gass84,gdativ",21317958,258,130,71,920,341,160,181,263,244,266,243,1604,288,2,79,820,16,387,39
"111",121,"Vitex polygama",1087670973,-10.593333,-36.94,"gass84,iddatunl",20860394,254,74,66,1356,310,198,112,251,264,269,235,1340,260,34,65,642,108,201,487
"112",122,"Vitex polygama",1086891227,-20.216667,-47.433333,"gass84",22855982,205,103,67,1490,270,118,152,217,185,217,181,1543,288,11,78,781,43,781,73
"113",123,"Vitex polygama",1323870329,-14.070556,-47.308889,"gass84,iddatunl",21577265,247,103,70,777,317,171,146,247,240,256,236,1476,267,2,83,765,13,192,27
"114",124,"Vitex polygama",912091691,-8.2,-35.82,"gass84",20359301,218,89,70,1283,285,159,126,214,224,232,199,634,96,11,60,265,47,164,220
"115",125,"Vitex polygama",1087176158,-19.969444,-43.988056,"gass84",22804225,200,126,65,1905,281,90,191,215,177,218,171,1456,323,12,87,826,37,624,53
"116",126,"Vitex polygama",1090876452,-20.60369,-40.42538,"gass84",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"117",127,"Vitex polygama",1275057500,-22.916667,-48.916667,"gass84",23417546,204,128,66,2253,292,99,193,230,174,230,174,1259,203,32,57,572,121,572,143
"118",128,"Vitex polygama",1090863610,-19.391389,-40.072222,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"119",129,"Vitex polygama",1090895918,-8.834986,-35.760583,"cdround,gass84",20497542,225,78,70,1216,284,173,111,213,232,238,207,1468,236,39,56,656,137,258,598
"120",130,"Vitex polygama",1094746071,-22.898333,-45.964722,"gass84",23408977,161,110,61,2273,236,58,178,186,129,186,129,1734,296,35,63,824,139,768,139
"121",131,"Vitex polygama",1089030857,-22.5354,-45.5753,"gass84",23331227,165,120,63,2244,243,55,188,189,134,189,133,1763,318,29,71,887,108,805,125
"122",132,"Vitex polygama",1090863622,-20.600278,-40.466667,"gass84,iddatunl",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"123",133,"Vitex polygama",1424181985,-15.166667,-47,"cdround,gass84,muluriiv",21810553,239,112,70,1035,311,151,160,243,228,247,222,1461,287,4,86,787,15,407,29
"124",134,"Vitex polygama",1094734642,-13.3,-41.866667,"gass84,iddatunl",21421876,190,119,72,1170,270,105,165,198,180,200,172,993,159,25,57,442,86,392,100
"125",135,"Vitex polygama",1213617725,-13.18,-41.52,"gass84,iddatunl",21395964,196,118,71,1213,275,111,164,204,183,206,177,915,146,24,54,390,86,353,100
"126",137,"Vitex polygama",1087510301,-22.872222,-48.434167,"gass84",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
"127",138,"Vitex polygama",1135847630,-23.266722,-47.0278,"gass84",23486712,171,108,61,2263,250,75,175,197,140,198,140,1355,230,32,64,650,110,598,110
"128",139,"Vitex polygama",1424176205,-22.5,-42.25,"gass84,muluriiv,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"129",140,"Vitex polygama",1323869601,-15.014444,-48.175,"gass84,iddatunl",21775964,237,102,69,836,307,160,147,239,231,246,224,1412,281,4,81,717,20,192,36
"130",141,"Vitex polygama",1094748753,-12.556389,-41.411111,"gass84",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"131",142,"Vitex polygama",1123827821,-22.905833,-47.060556,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"132",145,"Vitex polygama",1423900250,-22.706667,-48.304444,"cdround,gass84,iddatunl",23365721,210,120,63,2378,294,106,188,236,177,236,177,1265,226,29,64,617,105,617,105
"133",146,"Vitex polygama",1135850961,-23.351472,-44.934778,"gass84",23504042,227,95,56,2205,306,139,167,253,198,255,198,2498,319,91,42,953,296,938,296
"134",147,"Vitex polygama",1563894634,-20.766667,-42.2,"cdround,gass84,rdatm",22968428,190,132,66,1978,282,82,200,207,163,213,163,1343,237,20,69,673,77,523,97
"135",148,"Vitex polygama",1423900266,-22.2475,-47.718611,"cdround,gass84",23270695,193,111,64,2133,270,97,173,216,164,216,163,1370,257,23,70,688,86,629,106
"136",149,"Vitex polygama",1094732978,-14.016667,-42.466667,"gass84,iddatunl",21568741,213,106,73,1217,280,135,145,221,194,223,194,848,185,6,87,483,24,335,24
"137",151,"Vitex polygama",1098423009,-22.6546564621181,-42.3918119950037,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"138",152,"Vitex polygama",1086983254,-23.523611,-47.1125,"gass84",23538550,171,104,60,2272,250,78,172,198,141,199,141,1425,238,39,59,662,131,618,131
"139",154,"Vitex polygama",1090863218,-19.671944,-39.882778,"gass84",22743843,244,83,59,1735,313,173,140,257,224,266,221,1202,183,44,46,508,163,335,167
"140",155,"Vitex polygama",1424265100,-13.266667,-41.883333,"cdround,gass84,iddatunl,preneglat,rdatm",21413235,183,118,71,1165,263,99,164,191,173,193,165,990,157,26,56,436,87,389,101
"141",157,"Vitex polygama",1090863222,-19.818067,-40.274559,"gass84",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"142",159,"Vitex polygama",1089047508,-13.44,-48.33,"gass84,iddatunl",21447641,257,112,68,766,335,172,163,257,249,265,245,1479,266,3,82,751,14,191,21
"143",160,"Vitex polygama",1097948268,-13.018611,-41.83,"cdround,gass84,iddatunl",21361397,192,121,72,1163,274,107,167,200,182,203,174,881,146,18,61,399,64,359,72
"144",161,"Vitex polygama",912087460,-13.28,-41.83,"gass84",21413237,199,120,71,1186,281,113,168,207,188,209,181,981,163,21,63,457,72,400,79
"145",163,"Vitex polygama",1089098746,-22.3,-42.15,"gass84",23288109,199,96,59,1988,278,116,162,216,173,225,173,1421,231,27,59,631,106,566,134
"146",164,"Vitex polygama",1802956031,-22.55,-42.25,"gass84",23339947,232,82,58,1894,301,160,141,247,208,257,208,1076,164,35,45,428,112,367,112
"147",165,"Vitex polygama",1094730702,-13.3,-41.816667,"gass84,iddatunl",21421877,205,121,71,1191,287,118,169,213,195,215,187,965,164,18,66,463,64,402,67
"148",166,"Vitex polygama",1097310629,-24.23,-49.68,"gass84,iddatunl",23685368,180,120,54,3352,277,58,219,217,142,218,132,1341,205,57,38,515,201,488,222
"149",168,"Vitex polygama",1090556978,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"150",169,"Vitex polygama",1260262646,-4.916667,-73.75,"cdround,gass84,iddatunl",19684471,269,101,82,403,330,208,122,271,265,272,263,2615,278,139,20,780,459,623,559
"151",170,"Vitex polygama",1424181635,-16.6,-48.65,"gass84,rdatm",22104273,224,117,69,1221,297,129,168,230,210,234,203,1374,239,7,75,666,28,402,44
"152",171,"Vitex polygama",1098368064,-22.9232604657635,-42.8184416861596,"cdrep",23417693,232,80,55,2047,305,161,144,257,207,260,207,1176,150,49,36,418,150,403,150
"153",172,"Vitex polygama",1097172798,-16.2,-40.63,"gass84",22018065,245,110,65,1810,322,154,168,259,226,264,218,856,156,21,64,417,73,270,76
"154",175,"Vitex polygama",1563894683,-20.716667,-42.016667,"cdround,gass84",22959792,210,129,65,2049,302,105,197,228,183,234,182,1237,226,20,71,629,64,483,83
"155",176,"Vitex polygama",1090578452,-23.423889,-48.35056,"gass84,iddatunl",23521240,196,116,62,2399,281,95,186,224,164,224,164,1225,197,36,55,549,124,549,124
"156",178,"Vitex polygama",1098004117,-16.5417,-42.92,"gass84",22095770,197,124,70,1691,280,104,176,210,173,214,173,995,221,5,92,594,18,375,21
"157",180,"Vitex polygama",1089078685,-23.43,-45.5615,"gass84",23521307,179,98,59,2210,253,87,166,205,149,207,149,1457,242,35,59,673,132,645,132
"158",183,"Vitex polygama",1261148882,-22.76666,-47.33333,"gass84,iddatunl",23383025,202,117,63,2390,282,97,185,227,168,227,168,1261,235,26,68,633,92,579,92
"159",184,"Vitex polygama",1323868996,-15.633333,-47.616667,"gass84,iddatunl",21905578,215,111,70,1079,286,128,158,220,205,223,198,1440,245,5,77,701,22,398,43
"160",185,"Vitex polygama",1090890161,-19.9,-43.9,"gass84",22786947,208,119,66,1854,286,107,179,223,183,227,180,1415,308,11,87,806,36,601,51
"161",186,"Vitex polygama",1089010738,-23.27,-48.25,"gass84,iddatunl",23486683,197,116,62,2358,281,96,185,223,165,223,165,1236,207,29,60,576,113,537,113
"162",187,"Vitex polygama",1088996607,-21.502,-46.3353,"gass84",23123848,201,124,66,2137,278,92,186,222,172,222,169,1495,271,19,72,741,69,645,94
"163",188,"Vitex polygama",1097069718,-22.9069598238154,-43.2076685470805,"cdrep,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"164",189,"Vitex polygama",1099316318,-5.8,-35.216667,"gass84",19866835,258,85,73,1054,313,197,116,255,263,269,242,1426,232,18,69,658,62,351,534
"165",190,"Vitex polygama",1089010344,-10.3,-50.3,"gass84",20799593,272,123,74,522,352,187,165,274,265,275,263,1876,320,3,76,893,27,446,59
"166",191,"Vitex polygama",1097539778,-10.5,-50.5,"gass84",20842789,273,123,75,589,352,188,164,275,265,278,263,1842,325,2,77,894,24,434,51
"167",192,"Vitex polygama",1099316348,-5.883333,-35.158333,"gass84",19884117,257,84,74,1025,311,198,113,254,261,267,242,1446,233,20,68,667,68,345,542
