"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"22",24,"Ocotea corymbosa",1086917127,-21.816667,-47.416667,"gass84",23184302,209,120,64,2191,289,103,186,232,178,232,178,1319,248,19,73,673,70,607,91
"23",25,"Ocotea corymbosa",1213667744,-17.7097,-50.0922,"gass84,iddatunl",22337518,247,120,69,1331,322,149,173,253,238,257,226,1428,259,8,77,711,29,194,143
"24",26,"Ocotea corymbosa",1089278942,-22.630722,-52.813583,"gass84",23356973,224,127,64,2478,312,116,196,251,204,251,188,1228,156,37,40,438,152,438,208
"25",27,"Ocotea corymbosa",1213668473,-17.6803,-50.0927,"gass84,iddatunl",22328878,246,120,69,1302,321,149,172,252,237,257,226,1430,258,8,77,710,29,379,143
"26",29,"Ocotea corymbosa",1090698500,-22.576683,-49.055933,"gass84,iddatunl",23339783,205,127,65,2373,293,98,195,232,174,232,173,1245,212,28,60,586,111,586,129
"27",31,"Ocotea corymbosa",1087659349,-20.6582,-43.810778,"gass84",22942469,195,118,64,1986,277,95,182,212,168,218,167,1427,293,15,82,774,48,596,61
"28",32,"Ocotea corymbosa",1257711479,-22.658333,-56.026111,"cdround,gass84,iddatunl",23356896,231,118,60,2594,321,126,195,257,196,259,195,1398,173,43,34,488,174,449,241
"29",33,"Ocotea corymbosa",1257711283,-22.681667,-55.9975,"cdround,gass84,iddatunl",23365537,227,118,61,2582,315,122,193,252,192,254,190,1401,171,43,34,485,175,451,241
"30",34,"Ocotea corymbosa",1796797570,-22.6197,-52.8678,"gass84",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"31",36,"Ocotea corymbosa",1094905602,-15.339444,-38.999722,"gass84",21845305,243,70,64,1121,295,187,108,243,234,256,227,1714,158,110,9,452,387,428,441
"32",38,"Ocotea corymbosa",1090697626,-20.852111,-47.4285,"gass84",22985582,207,106,67,1560,273,115,158,221,186,221,182,1537,281,16,75,774,59,707,88
"33",39,"Ocotea corymbosa",1089278304,-22.632208,-52.852819,"gass84,iddatunl",23356972,223,127,64,2460,311,115,196,249,203,249,187,1236,158,37,39,439,154,439,209
"34",40,"Ocotea corymbosa",1658209156,-23.55059,-52.4524,"gass84",23547062,213,122,62,2755,303,107,196,244,188,244,174,1344,162,58,29,447,223,447,275
"35",41,"Ocotea corymbosa",1087659514,-20.094722,-43.686667,"gass84",22830152,172,116,67,1776,250,77,173,187,148,191,145,1605,339,14,82,862,52,686,62
"36",44,"Ocotea corymbosa",1089278311,-22.607872,-52.885928,"gass84,iddatunl",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"37",45,"Ocotea corymbosa",1802961152,-27.630278,-49.049444,"gass84",24393863,168,88,50,2903,256,82,174,204,133,204,131,1652,215,91,26,571,293,571,319
"38",46,"Ocotea corymbosa",1094712998,-27.990555,-49.320556,"cdround,gass84",24462977,140,93,53,2628,231,58,173,173,108,173,108,1707,197,109,19,533,335,533,335
"39",47,"Ocotea corymbosa",1802960975,-27.449722,-49.14,"gass84",24350661,167,91,51,2895,257,80,177,203,132,203,130,1655,208,93,25,558,299,558,326
"40",48,"Ocotea corymbosa",1090529559,-7.108889,-48.229167,"gass84",20134363,258,114,75,348,335,184,151,255,260,262,254,1787,289,12,67,843,69,107,661
"41",49,"Ocotea corymbosa",1090516278,-15.395833,-39.566111,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"42",50,"Ocotea corymbosa",1272062290,-16.392222,-47.940833,"gass84,iddatunl",22061090,211,130,70,1338,291,107,184,219,192,222,189,1435,254,9,77,698,33,385,46
"43",51,"Ocotea corymbosa",1257706428,-14.775917,-68.636944,"cdround,gass84,iddatunl",21723633,191,97,72,1125,254,121,133,198,175,202,173,1432,230,24,60,649,102,468,106
"44",52,"Ocotea corymbosa",1086913205,-24.061944,-49.068333,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"45",53,"Ocotea corymbosa",1090821275,-18.930833,-47.515278,"gass84",22588140,205,113,69,1637,275,112,163,218,183,220,180,1486,278,9,81,774,30,656,51
"46",54,"Ocotea corymbosa",1802960959,-26.818056,-51.4825,"gass84",24221005,146,121,58,2993,245,39,206,131,168,183,107,1869,191,127,12,514,434,476,438
"47",55,"Ocotea corymbosa",1424290033,-27.268611,-49.051944,"cdround,gass84",24316103,171,91,51,2907,261,84,177,207,136,207,134,1670,208,93,25,566,300,566,322
"48",56,"Ocotea corymbosa",1094880373,-20.309722,-43.802222,"gass84",22873349,196,121,65,1965,278,93,185,213,170,218,168,1423,320,12,87,804,37,604,53
"49",57,"Ocotea corymbosa",1676462877,-17.604722,-53.2175,"gass84",22311523,229,127,69,1472,310,128,182,239,211,243,206,1649,269,14,69,772,56,463,88
"50",58,"Ocotea corymbosa",1090630300,-18.939198,-43.759704,"gass84,iddatunl",22588230,191,118,64,1785,276,93,183,206,170,210,165,1482,308,9,83,809,29,597,48
"51",60,"Ocotea corymbosa",1089100760,-23.21301,-46.31268,"gass84",23478089,169,104,60,2259,246,74,172,196,139,196,139,1451,248,30,63,688,116,641,116
"52",61,"Ocotea corymbosa",1086908274,-23.358333,-46.524167,"gass84",23504004,172,103,60,2246,250,80,170,198,142,199,142,1448,249,33,62,687,118,639,118
"53",62,"Ocotea corymbosa",1086960678,-24.75,-49.75,"gass84",23797687,169,115,57,2718,262,62,200,201,137,202,132,1554,205,76,28,542,270,524,299
"54",66,"Ocotea corymbosa",1077383295,-27.275,-50.1325,"gass84",24316077,159,110,55,3056,259,59,200,196,122,197,120,1557,168,93,16,446,325,446,349
"55",68,"Ocotea corymbosa",1087645288,-19.891611,-43.915972,"gass84",22786947,208,119,66,1854,286,107,179,223,183,227,180,1415,308,11,87,806,36,601,51
"56",70,"Ocotea corymbosa",1252620081,-24.081667,-49.092222,"gass84,iddatunl",23650822,190,114,58,2710,280,86,194,221,155,221,152,1280,183,49,42,514,177,514,199
"57",72,"Ocotea corymbosa",1257571568,-14.576667,-68.779444,"cdround,gass84,iddatunl",21680430,201,95,73,1212,263,133,130,210,184,213,182,1651,252,37,55,720,141,537,147
"58",73,"Ocotea corymbosa",1090705742,-19.161667,-50.7725,"cdround,gass84",22631262,245,125,71,1504,323,147,176,256,228,259,222,1438,272,18,74,712,59,351,88
"59",76,"Ocotea corymbosa",1086911493,-22.813611,-49.22,"gass84",23391619,203,128,65,2348,291,97,194,230,172,230,171,1257,197,26,56,562,116,562,138
"60",77,"Ocotea corymbosa",1090705703,-18.794444,-51.144444,"cdround,gass84",22562133,245,122,71,1319,321,151,170,253,230,256,224,1507,277,20,72,732,62,377,92
"61",78,"Ocotea corymbosa",1424407082,-22.642778,-44.656667,"cdround,gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"62",80,"Ocotea corymbosa",1424407151,-20.126111,-44.218611,"cdround,gass84",22838779,212,130,67,1918,295,101,194,228,188,232,183,1335,286,10,87,772,33,542,48
"63",81,"Ocotea corymbosa",1135951960,-23.1931,-45.0405,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"64",82,"Ocotea corymbosa",1424265694,-21.716667,-43.883333,"cdround,gass84",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"65",83,"Ocotea corymbosa",1213558717,-14.966667,-57.2,"gass84",21767108,258,124,70,1223,329,154,175,266,242,268,238,1618,282,13,69,763,58,716,96
"66",84,"Ocotea corymbosa",1837439225,-21.001389,-49.973889,"gass84,preneglat,preneglon",23020081,226,127,66,2237,306,115,191,248,195,248,193,1185,219,15,68,581,76,581,101
"67",85,"Ocotea corymbosa",1260690058,-14.60027,-68.93527,"gass84,iddatunl",21689066,180,106,73,1117,247,103,144,187,162,191,162,1634,265,29,61,751,112,527,112
"68",87,"Ocotea corymbosa",1257643627,-13.581944,-39.723056,"cdround,gass84,iddatunl",21473767,206,74,66,1278,264,152,112,217,201,221,188,1125,118,62,17,318,225,301,312
"69",89,"Ocotea corymbosa",1252620228,-19.411222,-43.422472,"gass84,iddatunl",22683278,195,117,65,1904,277,98,179,212,170,216,168,1568,341,10,84,858,35,624,54
"70",90,"Ocotea corymbosa",1252619822,-19.446556,-43.961361,"gass84",22691905,219,123,66,1709,299,115,184,233,200,236,195,1304,295,6,89,738,24,539,40
"71",91,"Ocotea corymbosa",1094842150,-12.475278,-41.387222,"gass84,iddatunl",21249087,223,115,75,1276,297,144,153,232,211,234,204,1021,153,21,52,418,90,361,113
"72",92,"Ocotea corymbosa",1090760066,-23.684583,-54.521667,"gass84",23572932,220,117,58,2687,314,114,200,238,187,249,181,1578,196,66,29,552,241,486,312
"73",93,"Ocotea corymbosa",1090760062,-23.716111,-54.425722,"gass84",23581574,219,117,58,2698,314,113,201,237,187,248,180,1568,195,65,29,546,243,482,317
"74",94,"Ocotea corymbosa",1090760046,-23.682222,-54.4835,"gass84",23572933,219,117,58,2697,314,113,201,237,187,249,181,1573,196,66,29,550,241,485,312
"75",95,"Ocotea corymbosa",1086907624,-23.5225,-48.775,"gass84",23538510,201,120,63,2376,289,100,189,229,170,229,169,1198,192,34,54,531,125,531,147
"76",96,"Ocotea corymbosa",1090703140,-18.071389,-51.192222,"cdround,gass84",22406612,236,119,73,1108,309,146,163,242,225,244,218,1560,272,15,71,754,55,415,78
"77",97,"Ocotea corymbosa",1090658257,-19.473278,-43.987556,"gass84",22700545,219,122,67,1712,298,116,182,233,200,237,195,1310,298,6,89,744,24,544,40
"78",98,"Ocotea corymbosa",1090658504,-19.50775,-43.955083,"gass84",22709186,218,121,66,1700,297,116,181,232,199,236,194,1321,300,6,89,752,24,548,40
"79",99,"Ocotea corymbosa",1252620666,-18.107778,-43.038889,"gass84,iddatunl",22415448,188,110,64,1755,270,99,171,203,167,207,163,1346,287,12,82,748,39,513,52
"80",100,"Ocotea corymbosa",1087512451,-23.04875,-48.523917,"gass84,iddatunl",23443476,188,121,64,2251,274,87,187,214,158,214,158,1317,225,35,59,613,124,575,146
"81",101,"Ocotea corymbosa",1086912036,-17.716389,-51.832778,"gass84",22337477,234,120,72,1154,308,143,165,241,219,243,215,1548,279,16,70,727,54,387,81
"82",103,"Ocotea corymbosa",1424266336,-21.694444,-43.895278,"cdround,gass84",23158467,166,108,65,1810,243,77,166,186,142,187,141,1682,308,22,73,844,77,741,94
"83",105,"Ocotea corymbosa",997601662,-14.55,-68.83,"gass84",21680429,198,97,72,1188,261,128,133,206,181,210,180,1660,256,36,56,729,139,539,143
"84",106,"Ocotea corymbosa",1087180534,-20.505833,-43.898333,"gass84",22916547,199,121,65,1987,282,97,185,216,172,221,171,1394,296,13,84,775,41,578,55
"85",109,"Ocotea corymbosa",1260114001,-14.55777,-68.83888,"gass84,iddatunl",21680428,200,96,72,1183,262,130,132,208,183,211,181,1680,258,37,56,736,143,546,147
"86",110,"Ocotea corymbosa",1090573432,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"87",111,"Ocotea corymbosa",1087180601,-19.626944,-43.264444,"gass84",22735122,192,115,64,2006,273,94,179,210,165,215,165,1528,336,11,83,830,39,617,56
"88",114,"Ocotea corymbosa",1259685759,-15.08666,-68.49222,"gass84,iddatunl",21792757,208,94,72,1219,271,141,130,218,191,219,189,1324,204,25,57,587,104,436,113
"89",115,"Ocotea corymbosa",1135912868,-23.0333,-48.1833,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"90",117,"Ocotea corymbosa",1252619710,-21.683333,-43.866667,"gass84,iddatunl",23158468,181,107,64,1885,258,91,167,202,156,203,155,1589,294,19,75,803,66,706,84
"91",120,"Ocotea corymbosa",1424513788,-22.583333,-50.366667,"cdround,gass84,rdatm",23339752,205,127,64,2545,293,96,197,233,172,233,169,1307,211,36,49,556,158,556,194
"92",121,"Ocotea corymbosa",1259157271,-14.56083,-68.33444,"gass84,iddatunl",21680440,186,100,72,1088,250,113,137,192,171,197,169,1512,240,28,59,678,110,493,114
"93",122,"Ocotea corymbosa",1259157267,-14.591055,-68.376056,"cdround,gass84,iddatunl",21689079,194,94,71,1176,256,125,131,201,178,205,175,1475,227,28,58,649,111,486,119
"94",123,"Ocotea corymbosa",1259191748,-14.601667,-68.713056,"cdround,gass84,iddatunl",21689071,195,96,73,1177,257,126,131,203,179,206,176,1570,244,31,57,694,124,514,128
"95",124,"Ocotea corymbosa",1252620632,-17.983333,-46.9,"gass84,iddatunl",22389435,234,118,72,1306,307,144,163,242,220,246,213,1363,280,8,83,724,30,596,48
"96",125,"Ocotea corymbosa",1087234690,-14.174444,-47.610278,"gass84",21603178,218,102,69,778,289,143,146,218,213,227,207,1781,343,4,81,889,20,256,47
"97",126,"Ocotea corymbosa",997601997,-14.64,-67.81,"gass84",21697733,247,107,69,1483,318,164,154,260,234,260,225,1889,278,72,48,787,225,787,246
"98",128,"Ocotea corymbosa",1213550724,-14.164667,-47.632833,"gass84",21594537,216,102,69,789,288,141,147,216,211,226,205,1813,349,4,80,905,21,260,47
"99",129,"Ocotea corymbosa",1259113648,-14.496667,-68.23,"cdround,gass84,iddatunl",21663163,182,103,73,1083,248,107,141,188,168,193,165,1546,246,29,59,694,113,502,116
"100",130,"Ocotea corymbosa",997601922,-14.5,-68.22,"gass84",21671803,178,105,73,1026,244,101,143,183,164,188,161,1529,248,27,60,695,109,493,110
"101",132,"Ocotea corymbosa",997601781,-14.47,-68.19,"gass84",21663164,192,99,72,1134,257,120,137,199,176,203,174,1548,240,32,57,682,120,504,128
"102",133,"Ocotea corymbosa",1089073932,-22.1554,-48.0232,"gass84",23253408,200,112,64,2188,277,102,175,223,169,223,169,1363,251,24,70,683,88,615,112
"103",135,"Ocotea corymbosa",997601943,-14.43,-68.18,"gass84",21654524,195,98,71,1139,260,123,137,202,179,206,177,1568,241,34,57,685,125,510,134
"104",137,"Ocotea corymbosa",1087540630,-11.55,-42.5,"gass84,iddatunl",21058981,213,132,73,1098,299,119,180,219,197,225,197,783,149,1,88,417,4,190,10
"105",138,"Ocotea corymbosa",1259124477,-14.60111,-68,"gass84,iddatunl",21689089,218,99,70,1272,285,145,140,228,200,230,199,1647,245,48,52,702,162,516,181
"106",141,"Ocotea corymbosa",1098501868,-21.860278,-49.3925,"gass84",23192895,212,127,65,2421,297,102,195,239,179,239,177,1209,210,23,65,593,94,593,121
"107",144,"Ocotea corymbosa",1089095076,-22.55,-46.52,"gass84,iddatunl",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
"108",145,"Ocotea corymbosa",1424295935,-22.092778,-42.849722,"cdround,gass84,iddatunl",23244892,194,109,60,2202,280,100,180,219,165,221,165,1526,287,24,71,752,84,655,102
"109",146,"Ocotea corymbosa",1424295932,-22.075833,-42.846111,"cdround,gass84,iddatunl,rdatm",23236252,194,109,60,2180,280,99,181,218,165,220,165,1518,287,24,72,750,82,652,100
"110",147,"Ocotea corymbosa",1090570048,-23.689749,-47.092403,"gass84",23573110,171,100,59,2306,249,80,169,198,140,199,140,1714,272,57,52,740,184,703,184
"111",148,"Ocotea corymbosa",1090568489,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"112",149,"Ocotea corymbosa",1090568584,-22.87025,-47.07717,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"113",150,"Ocotea corymbosa",1089072945,-22.0126,-54.4708,"gass84",23227333,237,117,63,2030,320,137,183,250,212,258,208,1474,202,32,42,553,160,453,202
"114",151,"Ocotea corymbosa",1089095118,-22.49,-46.55,"gass84,iddatunl",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"115",152,"Ocotea corymbosa",1089095111,-22.48,-46.53,"gass84,iddatunl",23322564,189,120,66,2120,263,82,181,211,159,211,159,1499,272,26,68,742,103,671,103
"116",153,"Ocotea corymbosa",1089095119,-22.52,-46.54,"gass84,iddatunl",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"117",154,"Ocotea corymbosa",1259398712,-21.93972,-47.99166,"gass84",23210209,198,110,64,2045,273,103,170,219,170,220,168,1408,250,25,69,697,87,622,111
"118",158,"Ocotea corymbosa",1258938531,-15.68333,-62.76666,"gass84",21913854,246,124,68,1774,327,147,180,260,232,262,219,1062,178,24,61,486,94,341,124
"119",160,"Ocotea corymbosa",1090729715,-22.150333,-52.450556,"gass84,iddatunl",23253302,232,124,64,2451,316,123,193,257,199,257,196,1172,162,31,44,462,136,462,171
"120",161,"Ocotea corymbosa",1090863928,-23.7275,-50.7411,"gass84",23581663,179,126,64,2472,269,73,196,207,146,207,144,1442,194,64,29,512,252,512,280
"121",162,"Ocotea corymbosa",1258635359,-24.159722,-55.285,"cdround,gass84,iddatunl",23667954,222,116,55,3090,318,109,209,242,181,257,180,1624,189,79,25,547,271,481,313
"122",163,"Ocotea corymbosa",1089095079,-22.47,-47,"gass84,iddatunl",23322553,197,119,64,2258,275,91,184,221,166,221,166,1351,250,22,71,684,89,684,89
"123",164,"Ocotea corymbosa",1097245176,-24.0363575915892,-50.4587722125176,"cdrep",23642149,185,127,62,2716,278,76,202,216,149,216,147,1377,176,64,27,467,241,467,262
"124",166,"Ocotea corymbosa",1258644996,-22.688611,-56.006944,"cdround,gass84",23365536,228,118,60,2584,318,124,194,254,193,256,192,1402,172,43,34,488,176,450,241
"125",167,"Ocotea corymbosa",1097904118,-26.1963928715053,-49.2662006010121,"cdrep,iddatunl",24091458,162,103,54,2926,254,65,189,198,125,198,125,1512,184,84,24,506,288,506,296
"126",169,"Ocotea corymbosa",1087505389,-22.816667,-49.733333,"gass84",23391607,210,127,64,2520,299,102,197,238,177,238,174,1365,203,39,52,599,150,599,175
"127",170,"Ocotea corymbosa",1258499066,-23.99444,-55.47916,"gass84,iddatunl",23633389,223,115,55,3040,318,112,206,243,183,258,182,1624,187,75,27,549,260,496,298
"128",171,"Ocotea corymbosa",1258938532,-15.75,-62.1,"gass84",21931150,239,132,69,1710,325,135,190,253,215,254,213,1129,186,19,61,515,79,383,109
"129",173,"Ocotea corymbosa",1258436878,-23.79611,-56.21138,"gass84,iddatunl",23598811,227,112,55,3032,322,121,201,248,187,263,187,1436,175,59,29,483,207,435,261
"130",174,"Ocotea corymbosa",1087235148,-18.524167,-48.169444,"gass84",22501724,215,118,68,1626,289,116,173,228,194,228,189,1542,321,10,83,811,32,811,45
"131",175,"Ocotea corymbosa",1144732548,-24.33333,-55,"gass84",23702521,212,120,56,3116,311,98,213,232,172,248,170,1635,190,84,23,539,284,464,337
"132",176,"Ocotea corymbosa",1089049557,-22.54,-47.05,"gass84",23331191,199,119,64,2306,277,93,184,223,166,223,166,1316,242,22,70,661,88,661,88
"133",177,"Ocotea corymbosa",1090567593,-22.3147,-49.0606,"gass84",23287943,209,127,65,2409,296,101,195,236,177,236,176,1221,215,26,62,585,112,585,131
"134",178,"Ocotea corymbosa",1258476355,-26.09694,-55.48277,"gass84,iddatunl",24074029,208,127,56,3617,320,95,225,229,161,253,161,1634,197,90,23,487,290,403,290
"135",180,"Ocotea corymbosa",1087364244,-24.085278,-49.201944,"gass84,iddatunl",23659460,189,115,58,2767,279,84,195,221,153,221,151,1293,189,49,42,521,181,521,203
"136",181,"Ocotea corymbosa",1089051112,-24.0429,-49.0416,"gass84",23650824,187,113,58,2673,277,83,194,218,153,218,150,1290,185,49,42,522,177,522,198
"137",182,"Ocotea corymbosa",1090563761,-24.1125,-49.3317,"gass84",23659457,189,116,59,2760,279,84,195,221,154,221,151,1305,197,49,43,532,184,483,206
"138",184,"Ocotea corymbosa",1090563845,-23.9822,-48.8756,"gass84",23633547,190,113,58,2523,282,89,193,220,159,220,155,1246,177,47,42,506,171,506,196
"139",185,"Ocotea corymbosa",1123823589,-23.573889,-48.05,"gass84",23547167,189,111,60,2435,272,90,182,217,156,217,156,1188,196,35,55,532,124,502,124
"140",187,"Ocotea corymbosa",1086950696,-23.566667,-48,"gass84",23547169,188,110,60,2425,271,90,181,216,155,216,155,1170,196,34,56,527,121,498,121
"141",188,"Ocotea corymbosa",1252617302,-23.185194,-48.964694,"gass84",23469385,207,127,65,2318,296,102,194,234,177,234,176,1204,186,32,54,531,121,531,142
"142",190,"Ocotea corymbosa",1258281813,-23.804444,-56.095278,"cdround,gass84,iddatunl",23598814,225,113,56,3017,320,119,201,246,186,261,185,1463,176,63,29,492,216,442,268
"143",191,"Ocotea corymbosa",1089107761,-23.11067,-48.57529,"gass84",23452115,189,122,65,2223,275,88,187,215,160,215,160,1313,223,36,58,608,127,608,148
"144",192,"Ocotea corymbosa",1087353022,-24.071111,-49.184444,"gass84,iddatunl",23650820,194,116,59,2715,284,90,194,226,159,226,157,1267,182,48,41,507,178,507,200
"145",194,"Ocotea corymbosa",1258281875,-23.80305,-56.12611,"gass84,iddatunl",23598813,226,112,56,3012,320,120,200,246,186,261,185,1455,176,62,29,490,213,440,266
"146",197,"Ocotea corymbosa",1089107770,-22.3457,-50.29464,"gass84",23296553,206,127,64,2542,293,96,197,234,172,234,170,1247,201,30,54,553,131,553,160
"147",198,"Ocotea corymbosa",1087353032,-22.5825,-50.496111,"gass84,iddatunl",23339749,209,126,64,2559,296,100,196,237,187,237,172,1306,203,34,49,551,153,551,193
"148",199,"Ocotea corymbosa",1252617332,-22.61925,-50.477694,"gass84",23348389,209,126,64,2562,296,100,196,237,186,237,172,1319,205,35,48,553,157,553,200
"149",201,"Ocotea corymbosa",1571563224,-22.37093,-50.28397,"gass84",23296554,209,127,64,2575,296,98,198,237,174,237,172,1230,200,31,54,550,133,550,160
"150",203,"Ocotea corymbosa",1086912697,-13.583333,-47.416667,"gass84",21473582,233,107,70,735,307,155,152,232,228,242,223,1738,314,3,83,889,21,215,38
"151",204,"Ocotea corymbosa",1056263092,-24.231797,-55.1414,"gass84",23685237,219,117,55,3149,317,106,211,240,179,256,177,1621,191,81,24,543,275,471,322
"152",206,"Ocotea corymbosa",1123790220,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"153",207,"Ocotea corymbosa",1257685515,-23.79361,-56.07055,"gass84,iddatunl",23598815,225,113,56,2982,320,119,201,246,186,260,185,1471,177,64,28,496,217,445,269
"154",211,"Ocotea corymbosa",1252616859,-22.651111,-48.8675,"gass84",23357068,203,126,65,2298,289,98,191,229,172,229,172,1267,225,26,62,606,111,547,130
"155",214,"Ocotea corymbosa",1089031988,-22.3904,-48.5203,"gass84",23305236,202,121,64,2363,286,98,188,228,170,228,169,1291,228,25,66,639,100,639,122
"156",216,"Ocotea corymbosa",1144732555,-24.25,-56.5,"gass84",23693845,222,107,54,3199,316,120,196,244,180,260,180,1360,162,59,28,451,201,396,201
"157",220,"Ocotea corymbosa",1087362559,-21.612222,-47.578056,"gass84,iddatunl",23141099,213,123,66,2087,293,107,186,233,185,234,182,1418,258,22,71,709,76,627,104
"158",221,"Ocotea corymbosa",1090657274,-19,-46.766667,"gass84",22605438,211,113,68,1474,285,121,164,220,192,226,188,1529,304,8,80,793,39,650,54
"159",222,"Ocotea corymbosa",1087364176,-23.523889,-47.1125,"gass84,iddatunl",23538550,171,104,60,2272,250,78,172,198,141,199,141,1425,238,39,59,662,131,618,131
"160",223,"Ocotea corymbosa",1089038098,-23.3126,-47.0645,"gass84",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"161",224,"Ocotea corymbosa",1135847266,-22.731417,-48.0205,"gass84",23374368,206,117,62,2387,288,102,186,232,172,232,172,1238,230,27,66,611,96,565,96
