"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"23",26,"Palicourea macrobotrys",1259347345,-15.044444,-68.463056,"cdround,gass84,iddatunl",21784117,210,93,72,1221,272,143,129,219,193,221,191,1346,205,26,56,592,108,444,118
"24",27,"Palicourea macrobotrys",1260411027,-16.53666,-65.49083,"gass84,iddatunl",22086589,255,112,62,1909,330,152,178,271,236,271,226,3652,575,111,52,1555,372,1385,378
"25",28,"Palicourea macrobotrys",1260411049,-16.48777,-65.90416,"gass84,iddatunl",22077939,252,113,62,1907,328,148,180,268,223,268,223,3261,509,93,53,1400,322,1244,322
"26",30,"Palicourea macrobotrys",1257944542,-17.223194,-65.820194,"cdround,gass84,iddatunl",22233461,171,161,69,1798,273,40,233,183,145,190,144,1197,230,13,75,617,63,374,72
"27",31,"Palicourea macrobotrys",1260086017,-12.75444,-73.135,"gass84,iddatunl",21308805,231,144,80,633,317,139,178,231,223,236,223,1269,191,22,57,568,95,379,95
"28",32,"Palicourea macrobotrys",1260091851,-10.18333,-75.57416,"gass84,iddatunl",20773067,198,140,81,703,276,105,171,201,187,204,187,1255,180,30,52,515,104,410,104
"29",34,"Palicourea macrobotrys",1090530841,-16.326111,-48.4575,"gass84,iddatunl",22043798,224,115,70,1142,297,134,163,230,209,233,205,1435,257,6,77,699,28,392,43
"30",35,"Palicourea macrobotrys",1259213291,-15.78333,-62.91666,"gass84",21931131,251,121,68,1828,331,154,177,267,237,268,224,1023,174,27,61,470,93,318,135
"31",36,"Palicourea macrobotrys",1257912481,-17.016389,-65.436667,"cdround,gass84,iddatunl",22190270,250,115,63,1980,327,145,182,268,231,268,221,3661,586,111,53,1576,368,1395,373
"32",37,"Palicourea macrobotrys",1257656767,-16.659167,-64.504722,"cdround,gass84,iddatunl",22112532,251,110,63,1996,325,151,174,269,221,269,221,3180,489,104,50,1365,358,1365,358
"33",38,"Palicourea macrobotrys",1259501014,-10.91666,-75.28333,"gass84,iddatunl",20919954,222,122,82,579,292,144,148,224,213,227,213,1875,249,65,43,726,214,646,214
"34",40,"Palicourea macrobotrys",1259160498,-25.35583,-54.62361,"gass84,iddatunl",23918530,213,121,56,3444,320,104,216,235,168,254,168,1690,179,91,19,509,318,464,318
"35",42,"Palicourea macrobotrys",1260542950,-23.85,-51.85,"gass84,iddatunl",23607556,205,124,61,2858,299,97,202,238,179,238,166,1483,200,66,36,534,245,534,290
"36",43,"Palicourea macrobotrys",1258994261,-14.979722,-67.723056,"cdround,gass84,iddatunl",21766855,236,104,69,1403,305,156,149,247,215,248,215,1725,250,53,50,734,187,534,209
"37",45,"Palicourea macrobotrys",1260547159,-19.7,-42.716667,"cdround,gass84,iddatunl",22743775,207,118,63,2028,291,106,185,224,179,230,179,1320,261,13,79,718,45,525,45
"38",46,"Palicourea macrobotrys",1260543498,-9.56666,-70.58333,"gass84,iddatunl",20643587,254,113,76,628,321,174,147,257,245,260,244,1914,276,20,61,811,99,680,146
"39",47,"Palicourea macrobotrys",1260543667,-16.56,-65.96,"gass84,iddatunl",22095217,221,128,66,1776,304,112,192,235,194,237,194,2782,442,86,54,1212,277,851,277
"40",48,"Palicourea macrobotrys",1260547807,-16.971472,-65.41125,"cdround,gass84,iddatunl",22181631,251,115,63,1967,328,146,182,268,232,268,222,3728,596,113,53,1599,375,1415,383
"41",49,"Palicourea macrobotrys",1260547989,-17.015,-65.5517,"gass84,iddatunl",22190267,240,121,64,1956,320,131,189,257,211,257,211,3352,540,106,53,1449,344,997,344
"42",50,"Palicourea macrobotrys",1260544052,-15.68333,-62.76666,"gass84,iddatunl",21913854,246,124,68,1774,327,147,180,260,232,262,219,1062,178,24,61,486,94,341,124
"43",51,"Palicourea macrobotrys",1089192348,-16.331111,-48.190556,"gass84",22043804,221,123,70,1213,298,124,174,228,204,231,201,1467,259,7,77,714,29,395,45
"44",52,"Palicourea macrobotrys",1260546056,-16.88333,-65.38333,"gass84,iddatunl",22164351,254,113,62,1974,329,149,180,270,234,271,224,4008,635,118,53,1713,395,1515,411
"45",53,"Palicourea macrobotrys",1260543791,-15.183333,-68.583333,"cdround,gass84,iddatunl",21810035,204,97,73,1140,267,135,132,213,188,214,186,1286,209,22,59,589,95,417,103
"46",54,"Palicourea macrobotrys",1258615749,-24.13305,-55.52777,"gass84,iddatunl",23667948,225,114,55,3127,321,114,207,246,184,261,183,1612,187,78,26,542,269,485,303
"47",56,"Palicourea macrobotrys",1258600915,-9.31277,-76.00138,"gass84,iddatunl",20591616,236,127,90,306,304,164,140,237,232,239,232,2504,341,94,40,927,303,772,303
"48",57,"Palicourea macrobotrys",1260545893,-11.86333,-72.77888,"gass84",21118734,253,122,80,552,326,175,151,253,245,257,245,1866,251,54,46,713,187,605,187
"49",58,"Palicourea macrobotrys",1259121962,-14.4,-67.95,"gass84,iddatunl",21645890,245,106,70,1397,316,165,151,257,234,257,224,1887,280,68,49,791,221,543,266
"50",59,"Palicourea macrobotrys",1258961344,-17.4,-64.25,"gass84",22268059,244,109,63,2081,319,148,171,264,213,264,213,2070,358,57,55,941,218,941,218
"51",60,"Palicourea macrobotrys",1258961602,-14.80138,-63.96777,"gass84",21732385,256,118,68,1508,335,162,173,268,234,269,234,1644,271,35,60,749,125,540,125
"52",61,"Palicourea macrobotrys",1260543254,-19.916667,-40.616667,"cdround,gass84,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"53",62,"Palicourea macrobotrys",1260547922,-15.866667,-48.033333,"cdround,gass84,iddatunl",21948768,208,110,71,1022,276,123,153,213,197,216,191,1625,277,7,76,785,33,457,51
"54",63,"Palicourea macrobotrys",1260543707,-24.083333,-55.416667,"cdround,gass84,iddatunl",23650670,223,115,55,3052,319,112,207,243,183,258,182,1633,188,77,26,550,268,495,303
"55",64,"Palicourea macrobotrys",1258300963,-12.48666,-64.65666,"gass84",21248529,262,121,71,752,347,178,169,264,253,271,251,1483,251,6,69,682,39,334,87
"56",65,"Palicourea macrobotrys",1258302718,-14.55,-60.76666,"gass84,iddatunl",21680622,224,136,70,1178,311,119,192,232,208,235,206,1486,257,14,68,691,65,343,98
"57",66,"Palicourea macrobotrys",1260543256,-14.46666,-67.51666,"gass84,iddatunl",21663180,250,114,69,1507,326,162,164,262,236,263,227,1904,287,65,49,809,227,800,256
"58",67,"Palicourea macrobotrys",1260546787,-14.416667,-67.05,"cdround,gass84,iddatunl",21654551,259,112,69,1326,334,173,161,268,239,271,239,1680,283,42,53,732,184,465,184
"59",68,"Palicourea macrobotrys",1259122883,-15.03333,-67.6,"gass84",21775498,218,105,71,1240,286,139,147,227,199,229,199,1630,246,43,53,710,154,515,168
"60",69,"Palicourea macrobotrys",1260547231,-14.5,-66.61666,"gass84,iddatunl",21671842,256,110,66,1442,331,166,165,265,234,269,234,1709,285,46,54,747,170,494,170
"61",70,"Palicourea macrobotrys",1260543342,-15.716667,-67.133333,"cdround,gass84,iddatunl",21922389,241,109,66,1522,314,151,163,253,218,254,218,1861,283,45,53,814,168,732,168
"62",71,"Palicourea macrobotrys",1258365545,-14.61666,-60.7,"gass84,iddatunl",21689264,214,138,71,1168,302,109,193,222,198,225,196,1500,255,13,66,689,66,348,98
"63",72,"Palicourea macrobotrys",1261893027,-14.55722,-60.79666,"gass84,iddatunl",21680621,239,135,70,1236,325,133,192,247,221,249,219,1457,258,14,68,690,64,330,99
"64",73,"Palicourea macrobotrys",1260546565,-15.333333,-43.666667,"cdround,gass84,iddatunl",21836552,245,121,70,1357,323,151,172,252,224,256,224,838,200,0,95,488,3,247,3
"65",74,"Palicourea macrobotrys",1260547779,-15.93333,-62.36666,"gass84,iddatunl",21965704,238,129,69,1758,322,137,185,252,213,254,211,1120,185,18,60,510,85,370,111
"66",75,"Palicourea macrobotrys",1260543809,-20.916667,-47.55,"cdround,gass84,iddatunl",23002859,202,108,67,1584,269,110,159,216,181,216,177,1559,281,18,74,779,66,779,94
"67",76,"Palicourea macrobotrys",1258736458,1.65,-58.616667,"cdround,gass84,iddatunl",18319714,265,96,80,601,331,212,119,260,274,274,258,1891,337,56,62,908,194,194,878
"68",77,"Palicourea macrobotrys",1260543958,-21.21666,-48.91666,"gass84,iddatunl",23063307,222,124,68,1916,299,119,180,242,197,242,193,1273,240,18,74,658,66,658,86
"69",78,"Palicourea macrobotrys",1260542877,-15.566667,-67.333333,"cdround,gass84,iddatunl",21887825,249,106,66,1530,320,161,159,262,226,262,226,1811,273,46,52,785,172,710,172
"70",79,"Palicourea macrobotrys",1257952565,-14.666667,-63.733333,"cdround,gass84,iddatunl",21706471,256,120,68,1431,336,161,175,267,234,268,234,1530,253,29,62,703,107,510,107
"71",80,"Palicourea macrobotrys",1261865201,-14.66666,-63.73333,"gass84,iddatunl",21697831,256,120,68,1430,336,161,175,267,235,268,235,1524,252,28,62,701,105,509,146
"72",81,"Palicourea macrobotrys",1261869009,-17.71666,-63.34166,"gass84,iddatunl",22337200,239,103,62,2187,314,149,165,259,222,260,207,1306,206,44,47,541,151,536,193
"73",82,"Palicourea macrobotrys",1261228306,-14.333333,-68.066667,"cdround,gass84,iddatunl",21628607,225,101,71,1292,293,151,142,235,206,237,206,1781,267,60,52,754,186,545,209
"74",83,"Palicourea macrobotrys",1261217432,-13.216667,-70.75,"cdround,gass84,iddatunl",21403903,230,99,77,885,292,165,127,236,217,238,216,5129,755,233,41,2034,748,1473,756
"75",84,"Palicourea macrobotrys",1261245668,-16.6375,-62.45,"gass84,iddatunl",22112582,245,123,70,1838,324,149,175,261,230,261,217,1036,184,24,57,471,103,438,127
"76",85,"Palicourea macrobotrys",1258641102,-14.63333,-62.61666,"gass84,iddatunl",21697858,249,127,70,1376,332,151,181,260,230,261,228,1292,218,18,66,603,74,444,108
"77",86,"Palicourea macrobotrys",1261241179,-15.25,-67,"gass84,iddatunl",21827353,248,107,66,1563,320,159,161,260,224,261,224,1872,281,55,51,805,192,573,192
"78",87,"Palicourea macrobotrys",1258748733,-15.8,-63.166667,"cdround,gass84,iddatunl",21939764,254,118,67,1883,332,157,175,270,239,271,226,1148,193,33,59,522,111,358,156
"79",88,"Palicourea macrobotrys",1260547661,-15.85,-66.06666,"gass84,iddatunl",21948335,253,110,62,1854,328,153,175,268,224,269,224,2598,405,71,53,1116,249,993,249
"80",89,"Palicourea macrobotrys",1261218285,-13.28333,-70.8,"gass84,iddatunl",21412541,216,111,78,854,284,143,141,220,203,224,203,5078,780,234,43,2063,718,1463,748
"81",90,"Palicourea macrobotrys",1260547059,-15.5,-67.33333,"gass84,iddatunl",21879185,232,109,68,1359,304,146,158,242,211,243,211,1743,262,42,54,763,157,570,157
"82",91,"Palicourea macrobotrys",1261238562,-16.58333,-64.51666,"gass84,iddatunl",22095252,251,110,63,1992,325,152,173,269,222,269,222,3159,485,103,50,1354,356,1354,356
"83",92,"Palicourea macrobotrys",1260100389,-12.83333,-69.33333,"gass84",21317537,254,109,73,1069,324,176,148,261,237,263,237,2502,383,73,52,1050,237,965,237
"84",93,"Palicourea macrobotrys",1261227644,-17,-64.76666,"gass84,iddatunl",22190286,251,111,62,2074,327,149,178,271,221,271,221,3204,509,105,52,1389,348,1389,348
"85",94,"Palicourea macrobotrys",1261228447,-15.15,-67.03333,"gass84,iddatunl",21801432,254,106,65,1560,326,165,161,266,230,267,230,1828,274,58,50,781,198,682,198
"86",95,"Palicourea macrobotrys",1261228252,-15.28333,-67.06666,"gass84,iddatunl",21827351,236,109,68,1450,309,149,160,247,214,249,214,1847,277,52,52,797,183,576,183
"87",96,"Palicourea macrobotrys",1258641079,-11.885,-71.403,"gass84,iddatunl",21127407,252,112,78,663,319,176,143,254,243,258,242,2473,331,79,45,946,263,775,275
"88",98,"Palicourea macrobotrys",1261242636,-13.006389,-72.635278,"cdround,gass84,iddatunl",21360657,210,155,81,669,305,114,191,208,202,217,202,1307,213,23,64,619,91,387,91
"89",99,"Palicourea macrobotrys",1260547119,-17.68333,-63.41666,"gass84,iddatunl",22328559,240,104,62,2201,315,149,166,260,221,261,207,1327,213,43,48,562,152,547,191
"90",101,"Palicourea macrobotrys",1261241817,-6.5,-76.36666,"gass84,iddatunl",20012728,252,133,86,463,325,172,153,251,246,257,246,1213,153,60,26,403,201,313,228
"91",102,"Palicourea macrobotrys",1261228872,-15.31666,-67.05,"gass84,iddatunl",21835991,233,110,68,1409,305,145,160,243,211,245,211,1843,277,50,52,799,177,580,177
"92",103,"Palicourea macrobotrys",1261227373,-10.51666,-76.49861,"gass84,iddatunl",20842165,61,137,78,744,136,-38,174,67,49,67,49,860,151,13,62,393,48,339,48
"93",105,"Palicourea macrobotrys",1261230245,-10.08333,-75.58333,"gass84,iddatunl",20747147,213,133,84,556,287,129,158,215,205,219,205,1781,243,51,48,701,166,584,166
"94",106,"Palicourea macrobotrys",1261224672,-22.66666,-55.91666,"gass84,iddatunl",23356899,217,120,62,2451,305,114,191,242,186,243,182,1376,164,41,34,473,168,453,234
"95",107,"Palicourea macrobotrys",1260543931,-15.883333,-67.55,"cdround,gass84,iddatunl",21956939,230,110,69,1374,303,145,158,241,209,242,209,1551,251,30,57,697,125,628,125
"96",108,"Palicourea macrobotrys",1260547170,-14.516667,-67.583333,"cdround,gass84,iddatunl",21671819,244,111,68,1448,320,159,161,255,232,257,222,1904,283,68,49,802,226,528,252
"97",109,"Palicourea macrobotrys",1260543626,-1.373611,-69.423889,"cdround,gass84,iddatunl",18941534,259,88,88,421,308,208,100,259,259,262,252,3349,391,184,21,1072,621,777,718
"98",110,"Palicourea macrobotrys",1260545131,-14.442222,-67.528333,"gass84,iddatunl",21654540,251,114,69,1458,327,163,164,261,238,263,228,1878,289,62,50,802,223,509,247
"99",111,"Palicourea macrobotrys",1260543374,-20.833333,-49.616667,"cdround,gass84,iddatunl",22976890,226,127,68,2013,302,116,186,244,198,244,195,1225,228,14,72,630,69,630,97
"100",112,"Palicourea macrobotrys",1260543874,-16.033333,-67.983333,"cdround,gass84,iddatunl",21982849,196,118,74,1092,271,112,159,204,179,206,179,1132,196,17,65,555,74,465,74
"101",113,"Palicourea macrobotrys",1260543989,-9.3,-76,"gass84,iddatunl",20591617,237,127,90,294,305,165,140,238,233,240,233,2580,351,96,40,955,310,797,310
"102",114,"Palicourea macrobotrys",1260543763,-8.1,-76.6,"gass84,iddatunl",20341042,247,122,88,501,312,174,138,252,239,252,239,2504,293,117,30,809,362,788,362
"103",115,"Palicourea macrobotrys",1261222528,-8.183333,-76.5,"cdround,gass84,iddatunl",20358325,238,127,87,469,306,161,145,241,231,243,231,2395,264,113,29,769,355,769,355
"104",116,"Palicourea macrobotrys",1258668533,-8.10861,-76.55388,"gass84",20341043,248,123,89,497,312,174,138,252,240,252,240,2533,296,118,30,821,366,801,366
"105",117,"Palicourea macrobotrys",1261223411,-8.18416,-76.5125,"gass84,iddatunl",20358324,247,123,88,502,312,173,139,251,239,252,239,2563,295,119,31,846,366,836,366
"106",118,"Palicourea macrobotrys",1260545521,-17.016667,-65.466667,"cdround,gass84,iddatunl",22190269,249,116,63,1989,327,143,184,267,230,267,220,3636,582,109,53,1567,366,1387,368
"107",119,"Palicourea macrobotrys",1258641064,-12.764722,-71.367222,"cdround,gass84,iddatunl",21308848,241,109,79,695,307,170,137,244,231,247,230,3056,418,118,41,1186,391,879,393
"108",120,"Palicourea macrobotrys",1261240331,-11.2525,-74.648333,"cdround,gass84",20997729,235,122,82,572,304,156,148,238,227,240,227,1743,242,59,44,687,201,539,201
"109",121,"Palicourea macrobotrys",1261223527,-6.38333,-76.73333,"gass84,iddatunl",19986799,223,103,76,515,286,152,134,223,216,230,216,1180,151,68,24,374,214,310,214
"110",122,"Palicourea macrobotrys",1261223253,-9.5,-75.85,"gass84,iddatunl",20634820,187,150,80,823,273,86,187,188,175,197,175,685,96,14,53,279,52,234,58
"111",123,"Palicourea macrobotrys",1260547463,-8.15,-76.466667,"cdround,gass84,iddatunl",20349685,242,125,88,482,309,167,142,247,235,247,235,2508,282,118,30,809,369,809,369
"112",124,"Palicourea macrobotrys",1258641107,-12.983333,-71.166667,"cdround,gass84,iddatunl",21352052,226,113,79,759,295,153,142,229,215,233,214,3476,476,141,40,1350,467,971,477
"113",125,"Palicourea macrobotrys",1260548298,-9.55,-75.9,"gass84,iddatunl",20643459,216,137,84,547,293,130,163,216,208,222,208,1460,196,47,46,566,144,470,144
"114",126,"Palicourea macrobotrys",1260547038,-6.316667,-76.666667,"cdround,gass84,iddatunl",19969520,233,103,78,506,295,163,132,232,226,239,226,1374,177,78,24,428,242,364,242
"115",127,"Palicourea macrobotrys",1260542789,-6.281944,-76.760833,"cdround,gass84,iddatunl",19960878,226,97,74,542,288,157,131,226,220,233,220,1272,167,70,25,397,223,339,223
"116",128,"Palicourea macrobotrys",1260546631,-17.05,-51.766667,"cdround,gass84,iddatunl",22199238,233,120,71,1116,309,140,169,239,220,243,215,1637,293,9,76,797,35,421,61
"117",129,"Palicourea macrobotrys",1260812698,-12.890278,-71.351111,"cdround,gass84",21334768,238,110,80,710,304,167,137,241,228,244,227,3106,427,122,41,1209,404,883,406
"118",130,"Palicourea macrobotrys",1260545550,-6.383333,-76.65,"cdround,gass84",19986801,238,109,81,473,300,167,133,237,231,244,231,1387,177,79,24,435,244,366,244
"119",131,"Palicourea macrobotrys",1260543903,-0.4,-65.016667,"cdround,gass84,iddatunl",18742920,267,95,90,340,321,216,105,263,268,270,262,2493,301,152,21,822,488,495,778
"120",132,"Palicourea macrobotrys",1260546296,-23.766667,-52.433333,"cdround,gass84,iddatunl",23590262,201,118,61,2710,290,99,191,232,165,232,164,1446,167,67,27,476,253,476,300
"121",133,"Palicourea macrobotrys",1260048289,-17.45,-63.65,"gass84,iddatunl",22276713,241,105,62,2185,316,148,168,263,209,263,209,1538,285,41,57,719,163,719,163
"122",134,"Palicourea macrobotrys",1260546907,-15.916667,-50.116667,"cdround,gass84,iddatunl",21965998,239,102,68,1032,310,160,150,241,237,249,223,1740,346,4,83,911,19,201,150
"123",135,"Palicourea macrobotrys",1260546373,-12.037778,-74.053056,"cdround,gass84,iddatunl",21153263,247,123,80,712,318,166,152,253,237,253,237,1314,184,38,47,530,136,530,142
"124",136,"Palicourea macrobotrys",1260546536,-13.2,-70.7,"gass84,iddatunl",21395264,230,99,77,895,292,164,128,236,216,237,216,5200,767,235,41,2065,755,1498,765
"125",137,"Palicourea macrobotrys",1260547948,-9.266667,-76.366667,"cdround,gass84,iddatunl",20582968,219,134,87,506,292,138,154,221,211,224,211,1382,183,56,40,514,168,490,168
"126",139,"Palicourea macrobotrys",1261253116,-6.08333,-77.15,"gass84",19917669,231,84,67,612,291,167,124,231,224,238,224,1483,178,76,26,464,234,437,234
"127",140,"Palicourea macrobotrys",1259772612,-25.68333,-54.45,"gass84,iddatunl",23987654,211,134,55,3547,325,84,241,230,178,256,165,1716,210,91,20,506,329,468,385
"128",141,"Palicourea macrobotrys",1260446020,-17.866667,-51.7,"cdround,gass84,iddatunl",22363400,233,119,72,1120,307,143,164,240,219,242,215,1537,274,17,70,717,57,385,83
"129",142,"Palicourea macrobotrys",1260546188,-9.49,-75.95,"gass84",20626178,224,133,86,448,297,144,153,224,218,230,218,1851,249,66,43,700,200,585,200
"130",144,"Palicourea macrobotrys",1260542928,-9.516667,-76.033333,"cdround,gass84,iddatunl",20634816,211,140,83,604,290,122,168,212,202,218,202,1185,159,37,47,463,115,382,115
"131",145,"Palicourea macrobotrys",1260543156,-17.5,-63.633333,"cdround,gass84,iddatunl",22293993,241,105,62,2192,315,148,167,262,209,262,209,1510,275,39,56,699,162,699,162
"132",147,"Palicourea macrobotrys",1257686379,-17.6,-63.75,"gass84,iddatunl",22311271,240,106,63,2156,315,147,168,261,221,261,208,1532,276,37,56,704,165,704,166
"133",148,"Palicourea macrobotrys",1260546055,-17.061667,-65.669722,"cdround,gass84",22198904,211,139,66,1955,300,91,209,226,183,230,182,2707,452,75,56,1196,271,825,279
"134",150,"Palicourea macrobotrys",1257643319,-15.413333,-68.170833,"cdround,gass84,iddatunl",21853244,229,99,70,1325,295,154,141,241,210,241,209,1432,216,31,54,628,127,569,136
"135",151,"Palicourea macrobotrys",1258748798,-14.683333,-62.8,"cdround,gass84,iddatunl",21706493,250,125,69,1398,332,152,180,261,229,262,228,1302,218,19,65,605,79,446,113
"136",152,"Palicourea macrobotrys",1258752664,-17.5,-63.6,"gass84,iddatunl",22293994,239,105,62,2182,314,147,167,260,220,260,207,1475,261,40,54,671,165,671,167
"137",153,"Palicourea macrobotrys",1258758569,-18.10833,-63.95,"gass84,iddatunl",22414946,184,122,70,1738,262,90,172,203,161,203,159,637,121,11,72,336,40,336,47
"138",154,"Palicourea macrobotrys",1056594777,-9.163761,-74.375627,"gass84",20557095,265,112,80,474,333,193,140,268,258,269,257,1720,242,59,41,613,198,595,237
"139",156,"Palicourea macrobotrys",1228183763,-9.1839,-74.14,"gass84",20565741,263,111,79,503,331,191,140,267,256,268,256,1692,231,55,41,599,189,575,228
"140",158,"Palicourea macrobotrys",1257660062,-16.116667,-67.183333,"cdround,gass84,iddatunl",22000148,226,115,68,1442,303,135,168,238,204,239,204,1727,276,37,57,778,142,690,142
"141",159,"Palicourea macrobotrys",1258756020,-17.74166,-63.2,"gass84,iddatunl",22337204,241,103,62,2211,316,152,164,262,224,262,208,1240,203,46,45,520,158,520,195
"142",162,"Palicourea macrobotrys",1144755906,-25,-57,"gass84,rdativ",23849353,228,104,52,3400,326,129,197,264,184,269,184,1395,161,48,33,461,180,453,180
"143",163,"Palicourea macrobotrys",1259838974,-22.3,-55.933333,"cdround,gass84",23287778,220,117,61,2427,306,117,189,243,187,245,186,1376,168,43,35,479,166,417,237
"144",165,"Palicourea macrobotrys",1260544919,-17.4,-63.85,"gass84",22268068,243,106,63,2131,317,151,166,264,211,264,211,1750,356,39,65,861,158,861,158
"145",166,"Palicourea macrobotrys",1257681483,-15.25,-68.166667,"cdround,gass84,iddatunl",21827324,228,98,70,1333,293,154,139,239,208,239,207,1466,217,34,53,638,134,577,145
"146",167,"Palicourea macrobotrys",1144755885,-4.27667,-73.88028,"gass84,rdativ",19546227,264,99,84,448,322,205,117,263,259,268,257,2521,259,141,19,742,463,660,472
"147",168,"Palicourea macrobotrys",1257652167,-17.225556,-65.303056,"cdround,gass84,iddatunl",22233473,229,126,65,1988,311,118,193,246,199,247,199,2924,481,100,53,1271,318,874,318
"148",169,"Palicourea macrobotrys",1587295881,-24.067667,-53.032889,"gass84",23650728,206,122,60,2866,303,102,201,239,180,239,167,1489,172,76,24,447,305,447,346
"149",170,"Palicourea macrobotrys",1585202281,-23.9122,-51.9578,"gass84",23616194,210,124,61,2907,304,101,203,244,183,244,170,1480,205,66,38,533,244,533,289
"150",173,"Palicourea macrobotrys",1077481755,-23.881806,-51.973917,"gass84",23616193,210,123,60,2901,304,102,202,244,183,244,171,1478,205,66,38,529,243,529,288
"151",174,"Palicourea macrobotrys",1096934308,-19.184917,-39.938444,"gass84",22640162,241,90,63,1641,312,170,142,255,221,262,220,1227,183,43,46,518,159,358,159
"152",175,"Palicourea macrobotrys",1077479267,-23.873917,-51.972722,"gass84,iddatunl",23607553,211,123,60,2899,304,102,202,244,184,244,171,1462,204,66,38,526,238,526,282
"153",178,"Palicourea macrobotrys",1135949123,-23.1347,-45.6848,"gass84,iddatunl,preswcd",23460824,194,104,60,2249,269,97,172,219,163,220,163,1278,220,24,65,607,92,591,92
