"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"11",13,"Cariniana estrellensis",1424497794,-19.349167,-40.548055,"cdround,gass84,rdatm",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"12",14,"Cariniana estrellensis",1077247627,-14.655833,-42.546944,"gass84,iddatunl",21698339,211,109,72,1278,281,131,150,220,192,222,192,867,196,2,94,527,7,346,14
"13",15,"Cariniana estrellensis",1077480855,-23.859222,-51.965472,"gass84,iddatunl",23607553,211,123,60,2899,304,102,202,244,184,244,171,1462,204,66,38,526,238,526,282
"14",16,"Cariniana estrellensis",1077481442,-22.762364,-52.743611,"gass84",23382895,216,128,64,2514,304,107,197,243,195,243,179,1245,156,44,38,434,162,434,222
"15",17,"Cariniana estrellensis",1090661370,-22.378583,-49.680278,"gass84",23305208,202,128,64,2495,290,93,197,230,169,230,167,1298,212,31,59,605,124,605,147
"16",18,"Cariniana estrellensis",1090661068,-24.201111,-47.919667,"gass84",23676770,203,99,54,2761,289,107,182,236,167,237,167,1622,241,55,47,668,193,656,193
"17",24,"Cariniana estrellensis",1090661083,-22.373639,-49.688306,"gass84",23296568,202,127,64,2487,290,94,196,230,169,230,167,1299,212,31,59,608,124,608,147
"18",32,"Cariniana estrellensis",1090661060,-24.064444,-47.9715,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"19",57,"Cariniana estrellensis",1090882186,-18.914917,-39.964861,"gass84",22579681,240,94,64,1560,314,168,146,252,219,260,219,1215,177,44,45,502,157,361,157
"20",58,"Cariniana estrellensis",1135945695,-24.02,-47.31,"gass84",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"21",59,"Cariniana estrellensis",1135945704,-24.02862,-47.37243,"gass84",23642224,190,95,56,2457,270,101,169,220,158,221,158,1759,267,63,47,721,197,705,197
"22",61,"Cariniana estrellensis",1077484651,-18.0775,-43.455556,"gass84",22406798,207,116,64,1809,292,113,179,222,184,227,181,1298,284,8,87,742,25,518,41
"23",62,"Cariniana estrellensis",1257964605,-14.155192,-68.724217,"cdround,gass84,iddatunl",21594031,204,98,71,1189,270,133,137,212,187,216,186,1960,296,53,53,840,184,630,190
"24",63,"Cariniana estrellensis",1438491854,-22.4859,-47.47,"gass84",23322541,200,116,63,2339,279,96,183,225,168,225,168,1307,243,22,70,657,84,603,84
"25",65,"Cariniana estrellensis",1213525570,-16.556361,-57.558833,"gass84",22095419,257,123,65,1837,342,155,187,270,236,272,228,1272,225,18,66,606,65,575,102
"26",66,"Cariniana estrellensis",1095630293,-25.881944,-48.943056,"gass84",24030986,174,90,51,2899,260,84,176,210,137,210,137,1736,226,86,32,643,281,621,281
"27",67,"Cariniana estrellensis",1424497774,-18.367222,-40.139722,"cdround,gass84",22467357,240,95,66,1501,312,169,143,252,222,259,220,1112,170,46,44,457,152,326,152
"28",68,"Cariniana estrellensis",1423909275,-20.294444,-40.850833,"cdround,gass84",22873420,201,105,64,1713,281,117,164,215,180,222,178,1293,207,36,53,586,132,417,148
"29",69,"Cariniana estrellensis",1086604749,-25.8494,-48.5606,"gass84",24022355,208,73,47,2731,287,134,153,244,173,244,173,1998,288,86,41,827,273,827,273
"30",70,"Cariniana estrellensis",1796909814,-18.8953,-39.955,"gass84",22579682,240,93,64,1556,314,169,145,253,220,260,220,1222,176,46,44,500,162,360,162
"31",71,"Cariniana estrellensis",1077478805,-23.358333,-52.102778,"gass84,iddatunl",23503870,187,123,64,2504,275,83,192,215,166,215,151,1305,164,49,33,462,194,462,253
"32",73,"Cariniana estrellensis",1077407013,-26.775833,-49.406111,"cdround,gass84",24212415,193,100,53,2972,290,103,187,228,155,229,155,1555,181,88,22,506,291,500,291
"33",74,"Cariniana estrellensis",1257893713,-14.551389,-68.685278,"cdround,gass84,iddatunl",21680432,210,92,72,1238,271,144,127,219,192,222,191,1657,247,41,53,709,151,538,162
"34",75,"Cariniana estrellensis",1257861099,-18.453333,-63.703611,"cdround,gass84",22484072,201,120,68,1929,280,105,175,220,183,220,173,795,141,11,69,397,57,397,58
"35",76,"Cariniana estrellensis",1499617559,-24.31143,-52.27345,"gass84",23702586,197,117,61,2634,286,97,189,228,162,228,162,1536,194,75,29,532,272,532,306
"36",77,"Cariniana estrellensis",1077476482,-24.520639,-52.459583,"gass84",23745781,195,119,61,2661,286,93,193,227,170,227,160,1633,238,77,34,593,283,593,324
"37",78,"Cariniana estrellensis",1090893436,-15.866667,-47.85,"gass84,iddatunl",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"38",79,"Cariniana estrellensis",1090884183,-20.893889,-41.708889,"gass84",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
"39",80,"Cariniana estrellensis",1089278430,-22.925972,-53.454167,"gass84,iddatunl",23417438,222,129,64,2441,314,115,199,239,201,249,187,1325,185,39,38,482,177,449,235
"40",81,"Cariniana estrellensis",1089276069,-22.722917,-53.113222,"gass84,iddatunl",23374246,224,129,65,2455,314,116,198,241,204,251,189,1255,169,34,40,453,155,439,213
"41",82,"Cariniana estrellensis",1089276619,-22.583333,-52.883333,"gass84,iddatunl",23339691,229,127,64,2452,317,121,196,255,208,255,193,1230,158,33,41,444,150,444,200
"42",83,"Cariniana estrellensis",1424448577,-21.083889,-44.239722,"cdround,gass84,iddatunl,rdatm",23037499,201,122,64,2093,285,97,188,219,172,225,172,1461,299,12,80,747,47,632,66
"43",85,"Cariniana estrellensis",1087508300,-22.881111,-48.492222,"gass84,iddatunl",23408917,189,121,65,2248,273,88,185,214,159,214,159,1331,231,34,61,629,119,629,139
"44",86,"Cariniana estrellensis",1089099570,-23.3746,-45.3023,"gass84",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"45",87,"Cariniana estrellensis",1257701987,-14.677444,-68.734722,"cdround,gass84,iddatunl",21706351,196,95,73,1168,258,128,130,204,180,208,178,1518,236,30,57,672,119,498,125
"46",89,"Cariniana estrellensis",1090884619,-20.883333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"47",90,"Cariniana estrellensis",1089275125,-22.607389,-52.900333,"gass84",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"48",91,"Cariniana estrellensis",1291040868,-23.339722,-51.859444,"gass84,iddatunl",23503876,193,124,64,2531,282,90,192,223,172,223,157,1326,177,48,36,490,187,490,251
"49",92,"Cariniana estrellensis",1837439199,-21.402222,-48.687222,"gass84,preneglat,preneglon",23097872,222,123,67,2002,299,116,183,242,194,242,192,1289,245,17,75,670,66,623,85
"50",93,"Cariniana estrellensis",1090630305,-18.929663,-43.805864,"gass84,iddatunl",22588229,215,127,66,1919,299,107,192,231,190,235,187,1354,295,7,86,756,25,557,45
"51",94,"Cariniana estrellensis",1090577973,-20.8197,-49.3794,"gass84",22976895,227,127,68,1950,302,117,185,244,199,244,197,1260,233,15,71,639,70,588,99
"52",97,"Cariniana estrellensis",1424309178,-19.009722,-43.775556,"cdround,gass84",22605510,213,126,65,1905,297,105,192,229,189,233,186,1402,310,7,86,781,26,566,47
"53",99,"Cariniana estrellensis",1077406983,-26.1925,-49.047778,"cdround,gass84",24091463,178,93,51,2914,266,86,180,213,142,213,140,1622,208,83,29,579,285,579,286
"54",100,"Cariniana estrellensis",1090577162,-23.367009,-45.083511,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"55",101,"Cariniana estrellensis",1123818182,-21.349972,-41.201906,"gass84",23089412,231,93,60,1822,304,151,153,246,207,255,207,1015,173,26,53,444,89,314,89
"56",102,"Cariniana estrellensis",1252620536,-22.640833,-44.726944,"gass84,iddatunl",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"57",103,"Cariniana estrellensis",1090821269,-18.860278,-48.230278,"gass84",22570843,215,121,68,1711,290,113,177,229,192,229,188,1489,295,9,81,772,32,772,49
"58",104,"Cariniana estrellensis",1257578319,-14.573889,-68.785,"cdround,gass84,iddatunl",21680430,201,95,73,1212,263,133,130,210,184,213,182,1651,252,37,55,720,141,537,147
"59",106,"Cariniana estrellensis",1424279202,-9.442222,-68.594722,"cdround,gass84,rdatm",20617714,248,121,77,790,318,162,156,254,237,254,235,1980,292,32,55,828,124,624,196
"60",107,"Cariniana estrellensis",1089105378,-22.816667,-46.916667,"gass84,iddatunl",23391674,191,116,63,2358,269,87,182,216,158,216,158,1338,240,28,67,660,104,660,104
"61",108,"Cariniana estrellensis",912467810,-9.07,-55.22,"gass84",20540275,242,140,68,613,350,145,205,239,240,249,235,2435,419,11,71,1112,37,351,1105
"62",110,"Cariniana estrellensis",1123819192,-19.579167,-39.7925,"gass84",22717925,243,83,60,1681,311,174,137,257,223,264,220,1223,182,46,44,508,171,337,174
"63",111,"Cariniana estrellensis",1837439200,-21.620556,-48.537222,"gass84,preneglat,preneglon",23141076,214,121,66,2082,291,109,182,235,185,235,184,1320,250,18,74,681,70,629,93
"64",112,"Cariniana estrellensis",1090658373,-19.462833,-43.962833,"gass84",22700545,219,122,67,1712,298,116,182,233,200,237,195,1310,298,6,89,744,24,544,40
"65",113,"Cariniana estrellensis",1090575988,-23.381013,-45.079406,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"66",114,"Cariniana estrellensis",1260905051,-12.94194,-72.78277,"gass84,iddatunl",21343374,169,162,79,825,270,66,204,167,159,179,159,1369,223,21,64,643,87,417,87
"67",116,"Cariniana estrellensis",1260911306,-12.68083,-73.26222,"gass84,iddatunl",21291522,224,148,80,658,313,129,184,224,215,230,215,1380,211,24,56,614,104,411,104
"68",117,"Cariniana estrellensis",1135950259,-20.50545,-54.610081,"gass84",22916290,233,112,70,1593,306,146,160,247,213,247,209,1449,232,34,51,610,118,491,187
"69",119,"Cariniana estrellensis",1123816168,-21.340278,-41.209722,"gass84",23089411,232,95,61,1839,306,151,155,247,207,255,207,1025,177,26,54,452,87,322,87
"70",120,"Cariniana estrellensis",1097024963,-14.5781,-68.8764,"gass84,iddatunl",21680427,195,98,73,1154,258,124,134,202,178,206,177,1682,262,36,57,745,139,546,140
"71",121,"Cariniana estrellensis",1097765989,-12.755,-72.6139,"gass84,iddatunl",21308818,225,144,80,658,313,134,179,223,218,231,218,1380,210,26,58,616,105,423,105
"72",123,"Cariniana estrellensis",1260903363,-12.64111,-72.82027,"gass84,iddatunl",21282893,236,138,80,634,320,148,172,235,230,241,230,1429,214,28,55,620,112,262,112
"73",125,"Cariniana estrellensis",1087645828,-23.459167,-46.757222,"gass84",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"74",126,"Cariniana estrellensis",1291041059,-22.616667,-52.866667,"gass84,iddatunl",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"75",128,"Cariniana estrellensis",1087242882,-16.266667,-49.25,"gass84",22035139,225,103,68,1127,293,142,151,229,217,235,207,1506,257,5,76,722,26,219,42
"76",129,"Cariniana estrellensis",1087636789,-20.877917,-43.814361,"gass84",22994309,190,115,66,1912,270,96,174,206,164,211,163,1480,291,18,78,776,57,622,70
"77",133,"Cariniana estrellensis",1089105580,-22.5,-46.55,"gass84",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"78",134,"Cariniana estrellensis",1098429672,-12.5931,-72.3892,"gass84,iddatunl",21274263,216,147,80,661,305,123,182,214,208,223,208,1618,239,36,56,702,136,375,136
"79",135,"Cariniana estrellensis",1097925602,-12.8239,-73.15,"gass84,iddatunl",21317445,224,149,80,634,314,129,185,224,217,230,217,1227,191,20,59,558,87,367,87
"80",136,"Cariniana estrellensis",1123815379,-20.134167,-40.550833,"gass84",22838867,211,97,63,1665,287,134,153,225,190,232,189,1271,202,42,50,562,149,387,161
"81",137,"Cariniana estrellensis",1097461750,-12.8144,-73.0664,"gass84,iddatunl",21317447,164,163,79,856,265,59,206,163,153,175,153,1326,211,21,63,618,88,406,88
"82",138,"Cariniana estrellensis",1090575852,-23.373498,-45.080223,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"83",142,"Cariniana estrellensis",1260011415,-15.21027,-68.69611,"gass84,iddatunl",21818672,186,106,73,1028,253,109,144,193,173,195,169,1216,226,15,68,603,71,376,79
"84",143,"Cariniana estrellensis",1424437968,-22.286944,-42.889444,"cdround,gass84",23279451,188,104,59,2216,272,96,176,214,159,216,159,1598,293,31,67,767,106,673,126
"85",144,"Cariniana estrellensis",1097594497,-15.18,-39.45,"gass84,iddatunl",21810734,234,74,64,1161,289,174,115,243,230,247,217,1255,137,69,21,387,234,359,281
"86",146,"Cariniana estrellensis",1090573413,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"87",147,"Cariniana estrellensis",1090720666,-18.011944,-48.129167,"gass84",22398045,234,129,68,1435,312,125,187,244,218,246,211,1425,289,8,83,758,31,359,48
"88",148,"Cariniana estrellensis",1260239230,-14.23138,-68.53416,"gass84,iddatunl",21611316,218,97,71,1242,283,148,135,227,200,230,199,1877,280,56,52,794,186,594,201
"89",149,"Cariniana estrellensis",1639432793,-20.774167,-42.141667,"cdround,gass84",22968429,180,129,66,1933,269,74,195,197,155,202,153,1394,243,21,67,690,85,541,104
"90",150,"Cariniana estrellensis",1260240060,-14.23,-68.54277,"gass84,iddatunl",21611315,220,97,71,1230,285,150,135,229,202,232,201,1908,285,58,52,808,193,602,208
"91",151,"Cariniana estrellensis",1260195169,-14.19861,-68.63972,"gass84,iddatunl",21602673,215,97,72,1222,279,145,134,223,197,226,196,1942,291,57,52,824,191,618,203
"92",152,"Cariniana estrellensis",1260775384,-16.73638,-66.16722,"gass84",22129772,195,144,69,1703,284,77,207,208,171,212,169,1969,333,43,61,912,161,611,171
"93",153,"Cariniana estrellensis",1144649559,-18.15,-63.68333,"gass84",22423592,209,119,68,1888,287,114,173,228,192,228,182,839,133,14,56,377,82,377,97
"94",156,"Cariniana estrellensis",1135912871,-23.0333,-48.1833,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"95",157,"Cariniana estrellensis",997609230,-18,-63.68,"gass84",22397672,202,120,69,1799,280,108,172,221,177,221,176,833,135,14,55,378,84,378,105
"96",158,"Cariniana estrellensis",1135950553,-22.378083,-53.672722,"gass84",23305112,227,121,66,2034,315,132,183,243,205,248,198,1479,227,27,44,565,173,503,201
"97",159,"Cariniana estrellensis",1424178169,-21.43,-42.953889,"cdround,gass84",23106650,206,120,63,2168,294,105,189,225,178,232,177,1437,282,19,76,732,63,616,78
"98",160,"Cariniana estrellensis",1087635107,-20.460639,-44.614806,"gass84",22907890,208,128,68,1949,290,103,187,224,181,229,180,1362,272,9,85,759,36,584,51
"99",161,"Cariniana estrellensis",1098339489,-14.55,-67.5017,"gass84",21680460,249,112,68,1529,324,161,163,260,235,262,225,1911,285,68,48,804,228,690,258
"100",163,"Cariniana estrellensis",1094836179,-20.45,-44.6,"gass84",22899250,208,128,68,1932,290,103,187,224,181,228,180,1359,274,9,85,760,35,583,50
"101",164,"Cariniana estrellensis",1094809214,-12.333611,-40.479167,"gass84,iddatunl",21223189,227,99,71,1479,296,157,139,239,220,242,205,740,104,21,45,278,85,266,114
"102",165,"Cariniana estrellensis",1260586983,-19.57861,-63.89583,"gass84,iddatunl",22717347,198,122,62,2467,286,91,195,223,163,224,163,988,230,8,94,601,31,427,41
"103",166,"Cariniana estrellensis",1097964228,-15.39689,-47.47822,"gass84,iddatunl",21853741,214,108,69,1033,286,130,156,218,207,222,198,1434,244,5,77,694,20,196,42
"104",167,"Cariniana estrellensis",1143429538,-23.540833,-50.975556,"gass84,iddatunl",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"105",168,"Cariniana estrellensis",1272059711,-15.845833,-48.059444,"gass84,iddatunl",21948767,207,109,72,1024,274,123,151,211,196,215,190,1566,263,7,75,745,33,442,51
"106",170,"Cariniana estrellensis",1259010771,-14.97666,-67.81472,"gass84,iddatunl",21766853,246,103,68,1474,315,165,150,259,224,259,224,1780,255,60,48,750,211,666,211
"107",171,"Cariniana estrellensis",1252618684,-22.398889,-55.997222,"gass84,iddatunl",23305057,222,117,61,2451,308,119,189,245,189,247,187,1372,168,42,35,478,166,413,236
"108",172,"Cariniana estrellensis",1316179367,-20.451389,-54.561111,"gass84",22899011,228,112,70,1543,302,142,160,242,209,243,205,1465,237,35,52,620,119,494,186
"109",173,"Cariniana estrellensis",1259110313,-14.61444,-67.65305,"gass84,iddatunl",21689097,248,110,68,1513,322,162,160,260,234,261,225,1926,288,72,48,803,230,802,261
"110",174,"Cariniana estrellensis",1097069137,-15.7834208090807,-47.9298726661488,"cdrep",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"111",175,"Cariniana estrellensis",1087235585,-15.746944,-47.887778,"gass84",21922851,214,109,70,1036,283,129,154,219,204,223,198,1550,272,6,77,754,26,431,45
"112",176,"Cariniana estrellensis",1259202622,-16.66555,-64.50722,"gass84,iddatunl",22112532,251,110,63,1996,325,151,174,269,221,269,221,3180,489,104,50,1365,358,1365,358
"113",177,"Cariniana estrellensis",1259125706,-14.62944,-68.36611,"gass84,iddatunl",21697720,190,97,72,1107,253,119,134,196,174,201,172,1465,231,27,58,654,107,479,113
"114",179,"Cariniana estrellensis",1089093246,-22.47,-46.56,"gass84",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"115",180,"Cariniana estrellensis",1090574797,-21.322985,-47.959919,"gass84",23080609,218,123,66,1984,293,109,184,237,189,237,188,1412,251,22,73,718,79,627,99
"116",181,"Cariniana estrellensis",1090574448,-21.272391,-47.883599,"gass84",23071971,209,121,67,1919,281,103,178,227,181,227,180,1470,260,22,72,740,80,740,101
"117",182,"Cariniana estrellensis",1090574454,-21.159867,-47.719924,"gass84",23046055,215,125,67,1948,290,104,186,234,187,234,186,1521,272,26,69,748,97,748,119
"118",183,"Cariniana estrellensis",1098501123,-19.916667,-49.516667,"gass84",22795452,240,130,68,1815,320,129,191,255,214,255,212,1247,242,12,78,659,47,592,67
"119",184,"Cariniana estrellensis",1252621308,-22.316667,-42.283333,"gass84,iddatunl",23288106,161,97,60,1948,240,79,161,178,137,186,135,1511,250,37,58,674,124,589,149
"120",185,"Cariniana estrellensis",1090574460,-21.156517,-47.662111,"gass84",23046057,218,125,67,1942,292,107,185,236,190,236,189,1498,267,24,70,742,89,636,113
"121",186,"Cariniana estrellensis",1252618534,-23.55,-46.716667,"gass84,iddatunl",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"122",187,"Cariniana estrellensis",1098013673,-15.818333,-47.815556,"cdround,gass84,iddatunl",21940133,212,113,71,1065,281,124,157,217,200,221,195,1621,278,6,77,803,29,453,47
"123",190,"Cariniana estrellensis",1089105360,-22.48,-46.53,"gass84",23322564,189,120,66,2120,263,82,181,211,159,211,159,1499,272,26,68,742,103,671,103
"124",191,"Cariniana estrellensis",1090870297,-20.291111,-40.835,"gass84",22864780,196,105,63,1739,277,112,165,211,176,218,173,1314,210,37,53,595,134,427,150
"125",192,"Cariniana estrellensis",1090862706,-19.416667,-39.976667,"gass84",22692001,242,89,62,1694,313,171,142,257,222,264,220,1213,187,39,49,528,149,355,153
"126",193,"Cariniana estrellensis",1316179343,-20.44,-54.723333,"gass84",22899007,234,113,69,1641,308,145,163,248,214,249,210,1448,232,32,52,611,117,492,189
"127",194,"Cariniana estrellensis",1272058500,-17.185833,-45.721389,"gass84,iddatunl",22225303,236,135,70,1510,320,128,192,245,216,248,212,1194,248,4,90,694,14,514,25
"128",195,"Cariniana estrellensis",1258965623,-17.83333,-63.58333,"gass84",22354475,225,110,65,2038,301,133,168,245,208,245,196,1300,182,29,43,510,158,462,198
"129",196,"Cariniana estrellensis",1252619934,-22.133333,-47.45,"gass84,iddatunl",23253422,201,117,64,2263,279,97,182,225,169,225,169,1282,240,20,72,651,77,594,77
"130",198,"Cariniana estrellensis",1090574458,-21.276351,-47.763167,"gass84",23071974,206,122,68,1912,279,100,179,225,179,225,178,1498,265,23,72,750,82,750,104
"131",199,"Cariniana estrellensis",1258790808,-14.55777,-60.74694,"gass84,iddatunl",21680623,215,138,71,1159,302,109,193,222,198,225,197,1505,256,13,67,691,66,350,98
"132",200,"Cariniana estrellensis",1086933467,-22.733333,-46.133333,"gass84",23374413,170,114,63,2210,245,65,180,193,139,194,139,1612,282,30,65,779,121,716,121
"133",201,"Cariniana estrellensis",1090565462,-22.7553,-46.1447,"gass84",23383053,174,114,63,2208,250,71,179,198,143,199,143,1557,272,29,65,750,118,694,118
"134",202,"Cariniana estrellensis",1089105373,-22.47,-47,"gass84",23322553,197,119,64,2258,275,91,184,221,166,221,166,1351,250,22,71,684,89,684,89
"135",203,"Cariniana estrellensis",1090566791,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"136",204,"Cariniana estrellensis",1097612759,-21.355736,-47.209636,"gass84",23089267,203,118,67,1954,275,100,175,222,175,222,173,1454,269,18,74,739,64,675,90
"137",205,"Cariniana estrellensis",1097773038,-23.855669,-50.194889,"iddatunl",23607596,186,123,62,2678,276,80,196,216,151,216,148,1346,176,60,31,477,217,477,238
"138",206,"Cariniana estrellensis",1098093841,-18.18,-63.7,"gass84,iddatunl",22432232,199,121,70,1826,277,105,172,217,174,217,172,733,126,10,65,359,54,359,65
"139",207,"Cariniana estrellensis",1258758005,-18.10833,-63.95,"gass84,iddatunl",22414946,184,122,70,1738,262,90,172,203,161,203,159,637,121,11,72,336,40,336,47
"140",208,"Cariniana estrellensis",1087606104,-16.813333,-43.048333,"gass84",22147607,197,122,70,1650,278,105,173,209,174,214,172,1038,226,5,90,612,19,401,24
"141",209,"Cariniana estrellensis",1089063423,-23.15,-46.15,"gass84",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"142",210,"Cariniana estrellensis",1258540156,-15.83333,-63.08333,"gass84,iddatunl",21939767,252,119,67,1878,331,155,176,268,237,269,224,1040,177,30,61,476,98,316,148
"143",211,"Cariniana estrellensis",1098309810,-22.53,-41.95,"gass84,iddatunl",23331314,230,80,58,1809,296,159,137,243,207,254,207,1059,160,41,41,413,124,327,124
"144",212,"Cariniana estrellensis",1258966193,-18.66666,-63.8,"gass84",22527269,180,120,68,1934,260,86,174,200,152,200,152,901,164,11,74,464,47,401,47
"145",213,"Cariniana estrellensis",1089056536,-23.24,-47.41,"gass84",23478063,198,111,62,2345,278,99,179,224,165,224,165,1232,220,31,60,578,122,536,122
"146",214,"Cariniana estrellensis",1098138927,-25.32,-48.82,"gass84,iddatunl",23910029,199,89,48,3320,288,104,184,237,156,239,156,1944,272,74,41,773,264,750,295
"147",215,"Cariniana estrellensis",1090718285,-14,-48.283333,"gass84",21568602,253,106,68,771,327,173,154,254,247,262,242,1706,306,3,82,867,15,224,31
"148",216,"Cariniana estrellensis",1090560454,-22.86361,-47.06861,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"149",217,"Cariniana estrellensis",1089065828,-22.1,-49.19,"gass84",23244740,213,127,64,2448,300,104,196,240,181,240,179,1168,206,28,62,565,106,565,123
"150",219,"Cariniana estrellensis",1087235169,-18.524167,-48.169444,"gass84",22501724,215,118,68,1626,289,116,173,228,194,228,189,1542,321,10,83,811,32,811,45
"151",220,"Cariniana estrellensis",1097231987,-19.877778,-43.972222,"cdround,gass84,iddatunl",22786945,207,122,66,1841,286,103,183,222,184,225,179,1425,308,11,87,811,36,608,52
"152",221,"Cariniana estrellensis",1097555277,-24.07,-55.5,"gass84,iddatunl",23650669,224,114,55,3078,320,113,207,244,184,260,183,1631,187,76,27,549,266,498,300
"153",222,"Cariniana estrellensis",1252617339,-22.627056,-50.863306,"gass84,iddatunl",23357020,219,126,63,2603,307,110,197,248,196,248,182,1305,197,39,50,554,139,554,180
"154",223,"Cariniana estrellensis",1089049553,-22.54,-47.05,"gass84",23331191,199,119,64,2306,277,93,184,223,166,223,166,1316,242,22,70,661,88,661,88
"155",224,"Cariniana estrellensis",1097163486,-21.719167,-48.966667,"cdround,gass84",23166985,219,125,65,2249,301,111,190,243,188,243,187,1219,234,20,69,611,81,578,103
"156",225,"Cariniana estrellensis",1098145156,-18.13,-63.73,"gass84,iddatunl",22423591,206,120,69,1837,284,111,173,224,180,224,179,782,128,12,59,364,71,364,83
"157",226,"Cariniana estrellensis",1089107009,-21.4309,-48.58,"gass84",23106515,221,122,66,2006,298,115,183,241,193,241,191,1322,248,18,75,687,68,628,89
"158",227,"Cariniana estrellensis",1098209676,-18.100556,-63.567778,"cdround,gass84,iddatunl",22414955,209,119,69,1913,287,115,172,228,191,228,181,895,137,15,52,388,94,388,117
"159",228,"Cariniana estrellensis",1258301357,-14.34611,-61.16138,"gass84,iddatunl",21637413,240,133,70,1151,325,137,188,248,224,250,223,1471,260,14,69,698,63,339,99
"160",229,"Cariniana estrellensis",1272058021,-17.7219,-48.1597,"gass84,iddatunl",22337565,238,147,68,1342,331,117,214,244,228,249,217,1439,299,9,83,771,38,350,130
