"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"21",24,"Copaifera langsdorffii",1423940873,-25.05306,-51.8625,"cdround,gass84",23858116,172,116,60,2790,264,72,192,206,172,206,135,1737,217,95,26,539,354,539,380
"22",25,"Copaifera langsdorffii",1234560159,-22.76742,-47.28142,"gass84,iddatunl",23383026,201,117,63,2391,280,96,184,226,167,226,167,1268,234,26,68,634,93,580,93
"23",26,"Copaifera langsdorffii",1324597492,-24.745,-52.46167,"gass84,iddatunl",23788981,198,119,60,2794,291,93,198,231,171,231,160,1615,238,78,35,596,291,596,314
"24",27,"Copaifera langsdorffii",1438030542,-22.89862,-53.66308,"gass84",23408793,229,126,64,2390,320,124,196,246,209,254,195,1382,199,38,39,510,192,469,234
"25",28,"Copaifera langsdorffii",1303604005,-18.09944,-43.11056,"gass84",22415446,199,113,64,1807,282,107,175,214,176,218,173,1307,284,10,85,737,32,506,46
"26",29,"Copaifera langsdorffii",1077484687,-18.20194,-43.5725,"gass84",22432715,188,103,60,1714,275,106,169,202,169,206,163,1485,340,9,86,836,32,571,53
"27",30,"Copaifera langsdorffii",1094924502,-22.44861,-42.055,"gass84",23314031,226,86,58,1890,296,150,146,241,201,251,201,1150,181,35,48,471,115,393,115
"28",31,"Copaifera langsdorffii",1264694108,-7.38001,-39.42003,"gass84",20195054,217,103,71,1135,290,146,144,217,217,230,201,977,202,9,85,565,41,245,126
"29",32,"Copaifera langsdorffii",1801143526,-22.55448,-53.05498,"gass84",23339687,229,127,65,2395,318,123,195,247,210,255,195,1255,167,31,41,453,153,450,201
"30",33,"Copaifera langsdorffii",1806848325,-22.92889,-53.09717,"gass84",23417446,216,131,65,2535,307,106,201,233,195,244,180,1257,168,39,38,447,159,428,230
"31",35,"Copaifera langsdorffii",1264694153,-4.31999,-39.01501,"gass84",19555704,220,83,76,573,276,167,109,218,224,226,212,1460,293,20,81,809,64,182,451
"32",36,"Copaifera langsdorffii",1208828956,-7.24694,-39.48028,"gass84",20160493,222,103,72,1099,295,153,142,221,215,235,207,1034,213,8,88,615,36,145,116
"33",37,"Copaifera langsdorffii",1423894581,-14.83528,-61.18361,"cdround,gass84",21741092,244,135,69,1365,331,137,194,254,224,255,223,1343,235,15,68,636,65,306,99
"34",38,"Copaifera langsdorffii",1265933091,-21.94028,-47.47139,"gass84",23210221,207,118,64,2202,285,102,183,229,175,229,175,1297,244,19,72,661,74,599,92
"35",39,"Copaifera langsdorffii",1094931032,-12.56333,-41.37667,"gass84,iddatunl",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"36",40,"Copaifera langsdorffii",1424496749,-16.53222,-41.2475,"cdround,gass84",22087171,240,118,66,1836,320,143,177,254,213,259,213,802,173,10,83,456,38,284,38
"37",41,"Copaifera langsdorffii",1090938045,-13.23333,-41.81667,"gass84,iddatunl",21404597,186,119,72,1166,266,101,165,193,175,196,168,1001,154,27,52,424,98,381,118
"38",42,"Copaifera langsdorffii",1265932959,-22.63532,-47.91828,"gass84,iddatunl",23357090,210,117,62,2408,293,106,187,236,176,236,176,1253,235,26,67,624,92,575,92
"39",43,"Copaifera langsdorffii",1303206631,-7.38387,-39.35444,"gass84",20195056,216,103,71,1150,290,146,144,217,217,230,201,1005,211,9,86,584,41,254,126
"40",44,"Copaifera langsdorffii",1829092791,-19.34889,-43.63789,"gass84,iddatunl",22674633,206,120,65,1849,288,105,183,222,183,226,179,1484,333,8,86,826,29,596,48
"41",46,"Copaifera langsdorffii",1090760323,-22.06228,-53.40258,"gass84",23235999,229,121,66,2029,313,132,181,244,205,249,200,1385,191,26,44,513,150,492,184
"42",47,"Copaifera langsdorffii",1424450869,-21.15139,-44.30167,"cdround,gass84,iddatunl",23046137,193,122,65,2008,275,90,185,214,165,216,165,1549,317,15,79,799,53,675,70
"43",48,"Copaifera langsdorffii",1090661173,-21.72372,-47.58703,"gass84",23167018,213,121,65,2157,293,109,184,235,183,235,182,1374,251,22,72,692,77,615,101
"44",49,"Copaifera langsdorffii",1090913704,-7.40726,-39.50975,"cdround,gass84",20195052,218,103,71,1150,292,148,144,219,219,232,203,943,194,8,84,543,39,236,125
"45",50,"Copaifera langsdorffii",1090913895,-7.54893,-39.32212,"cdround,gass84",20229617,220,103,71,1222,294,149,145,223,219,235,203,897,200,7,86,519,34,224,72
"46",51,"Copaifera langsdorffii",1087662176,-20.09,-43.96056,"gass84,iddatunl",22830145,178,121,67,1792,258,78,180,193,156,196,151,1559,337,13,84,851,44,671,58
"47",53,"Copaifera langsdorffii",1090960501,-7.34742,-39.39444,"gass84",20186415,232,104,72,1110,305,161,144,231,225,245,217,1064,215,8,87,613,35,163,113
"48",54,"Copaifera langsdorffii",1086604501,-24.1714,-49.6599,"gass84",23676729,181,119,55,3262,276,60,216,216,143,218,134,1337,205,56,39,520,198,489,218
"49",55,"Copaifera langsdorffii",1094929576,-20.21417,-46.38111,"gass84",22856007,195,126,67,1945,272,84,188,212,171,214,166,1487,287,13,78,775,48,629,74
"50",56,"Copaifera langsdorffii",1086916323,-19.11806,-40.06056,"gass84",22622879,240,94,64,1581,313,168,145,253,221,260,219,1205,182,39,49,520,146,364,146
"51",57,"Copaifera langsdorffii",1213673734,-24.63072,-50.29783,"gass84,iddatunl,txmatfuz",23771753,173,122,61,2629,267,69,198,204,140,205,137,1470,171,71,24,473,261,456,290
"52",58,"Copaifera langsdorffii",1095635570,-13,-41.36667,"gass84,iddatunl",21361408,201,116,72,1233,278,118,160,210,188,211,181,924,158,20,58,399,74,367,83
"53",59,"Copaifera langsdorffii",1077477804,-20.90594,-46.61183,"gass84",22994242,194,118,68,1903,264,91,173,210,168,212,165,1510,276,17,75,754,59,652,85
"54",60,"Copaifera langsdorffii",1077484632,-18.0775,-43.45556,"gass84",22406798,207,116,64,1809,292,113,179,222,184,227,181,1298,284,8,87,742,25,518,41
"55",61,"Copaifera langsdorffii",1094927892,-19.34694,-43.5825,"gass84,iddatunl",22674635,194,118,65,1858,275,95,180,210,170,214,167,1553,326,9,83,848,33,622,52
"56",62,"Copaifera langsdorffii",1077478148,-22.50631,-54.06894,"gass84",23331023,230,119,65,2011,318,135,183,245,207,252,203,1555,247,28,44,602,185,523,209
"57",63,"Copaifera langsdorffii",1089114073,-23.2058,-47.0215,"gass84",23469432,187,109,61,2301,265,89,176,212,155,213,155,1309,220,28,63,622,108,575,108
"58",64,"Copaifera langsdorffii",1324953113,-11.93222,-42.75806,"gass84,iddatunl",21136734,218,135,72,1062,308,121,187,223,203,231,203,835,158,1,86,447,6,211,15
"59",65,"Copaifera langsdorffii",1087508392,-22.67194,-48.71667,"gass84",23365711,202,125,65,2340,288,97,191,229,171,229,170,1292,230,28,62,622,113,622,131
"60",66,"Copaifera langsdorffii",1090909685,-8.52331,-37.24361,"cdround,gass84",20428387,214,92,68,1621,286,151,135,216,220,230,190,742,124,16,56,320,59,119,189
"61",67,"Copaifera langsdorffii",1089278807,-23.03861,-53.41994,"gass84,iddatunl",23434718,221,130,64,2514,313,112,201,238,199,248,185,1324,182,43,37,475,182,445,244
"62",68,"Copaifera langsdorffii",1095632145,-24.10056,-50.70694,"gass84",23659424,189,129,62,2795,285,77,208,222,152,222,151,1399,176,68,26,471,256,471,273
"63",69,"Copaifera langsdorffii",1090697759,-22.66146,-47.9126,"gass84,iddatunl",23357091,210,117,62,2420,292,105,187,236,176,236,176,1257,237,25,68,627,90,578,90
"64",70,"Copaifera langsdorffii",1089278267,-22.60306,-52.87833,"gass84,iddatunl",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"65",71,"Copaifera langsdorffii",1087385585,-22.97778,-45.63472,"gass84",23426265,199,108,60,2272,277,99,178,225,168,226,168,1358,241,23,67,657,91,629,91
"66",73,"Copaifera langsdorffii",1135078433,-11.53556,-48.29611,"gass84",21050201,263,124,68,696,352,170,182,262,259,272,254,1515,279,0,81,756,12,184,29
"67",74,"Copaifera langsdorffii",1089257484,-7.32806,-39.57889,"gass84",20177771,217,103,72,1129,290,147,143,217,208,230,202,955,198,9,86,557,40,132,124
"68",75,"Copaifera langsdorffii",1090960381,-7.49358,-39.36739,"gass84",20212336,218,103,71,1174,291,146,145,219,217,231,202,954,204,8,85,551,38,241,124
"69",76,"Copaifera langsdorffii",1090960468,-7.39831,-39.33317,"gass84",20195057,214,103,71,1162,287,143,144,215,214,227,198,1013,216,10,86,590,43,252,128
"70",77,"Copaifera langsdorffii",1087479184,-20.3,-43.63333,"gass84",22873353,184,115,64,1918,262,84,178,201,157,205,157,1526,333,13,84,833,49,656,58
"71",78,"Copaifera langsdorffii",1089278302,-22.61542,-52.87275,"gass84,iddatunl",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"72",81,"Copaifera langsdorffii",1135817943,-4.14814,-41.47175,"gass84",19521085,268,117,76,805,348,195,153,262,274,278,259,1180,293,5,103,759,21,87,437
"73",82,"Copaifera langsdorffii",1090910827,-9.00442,-38.61583,"cdround,gass84",20532034,237,106,69,1812,315,162,153,250,227,254,209,423,103,5,81,224,18,223,40
"74",83,"Copaifera langsdorffii",1213668082,-17.405,-50.0534,"gass84,iddatunl",22268399,246,118,69,1316,321,150,171,253,238,257,226,1415,256,6,78,704,25,191,141
"75",84,"Copaifera langsdorffii",1090891445,-2.64662,-44.1516,"gass84",19209981,270,79,83,462,321,226,95,266,276,276,265,1713,345,8,84,932,36,51,755
"76",87,"Copaifera langsdorffii",1094917920,-7.19472,-38.56444,"gass84",20151875,230,103,72,1159,302,159,143,232,230,243,214,882,218,7,98,568,27,173,114
"77",88,"Copaifera langsdorffii",1213667874,-17.6874,-50.0848,"gass84,iddatunl",22328878,246,120,69,1302,321,149,172,252,237,257,226,1430,258,8,77,710,29,379,143
"78",91,"Copaifera langsdorffii",1213668026,-17.788,-50.1012,"gass84,iddatunl",22346158,247,121,69,1318,323,150,173,254,238,258,227,1426,259,8,78,711,29,378,142
"79",92,"Copaifera langsdorffii",1090960502,-7.34075,-39.47025,"gass84",20186413,217,103,72,1131,290,147,143,217,208,230,202,978,201,9,85,568,41,139,124
"80",93,"Copaifera langsdorffii",1213667070,-17.7189,-50.0937,"gass84,iddatunl",22337518,247,120,69,1331,322,149,173,253,238,257,226,1428,259,8,77,711,29,194,143
"81",94,"Copaifera langsdorffii",1213668254,-17.7044,-50.0805,"gass84",22328879,247,120,69,1329,322,149,173,254,238,258,226,1419,257,8,78,706,28,375,142
"82",96,"Copaifera langsdorffii",1090912054,-7.8338,-38.08625,"cdround,gass84",20290126,212,97,68,1316,286,145,141,216,223,224,193,1018,194,18,68,506,58,99,189
"83",98,"Copaifera langsdorffii",1213669112,-17.6094,-50.0946,"gass84,iddatunl",22311598,247,120,69,1317,322,150,172,255,238,258,227,1421,257,7,78,707,27,375,142
"84",100,"Copaifera langsdorffii",1801143574,-23.54429,-52.45081,"gass84",23547062,213,122,62,2755,303,107,196,244,188,244,174,1344,162,58,29,447,223,447,275
"85",101,"Copaifera langsdorffii",1275065371,-24.54576,-50.40373,"gass84",23754471,185,126,62,2775,280,77,203,218,149,218,147,1362,152,54,27,436,226,436,252
"86",102,"Copaifera langsdorffii",1077476531,-23.91192,-52.75239,"gass84",23616174,207,120,61,2838,299,103,196,240,181,240,168,1414,162,67,24,442,263,442,337
"87",104,"Copaifera langsdorffii",1213667054,-17.77139,-50.06861,"gass84,iddatunl",22346159,247,121,69,1339,323,150,173,255,238,259,227,1416,258,8,78,707,28,374,141
"88",107,"Copaifera langsdorffii",1213667353,-17.7225,-50.07861,"gass84,iddatunl",22337519,248,121,69,1327,323,150,173,255,238,258,227,1416,258,8,78,707,28,373,141
"89",108,"Copaifera langsdorffii",1090750654,-18.69656,-54.96161,"gass84",22536121,256,122,66,1756,335,152,183,269,234,271,229,1451,245,26,62,678,95,335,136
"90",109,"Copaifera langsdorffii",1234554644,-24.20389,-53.66972,"gass84",23676632,212,128,59,3053,314,100,214,248,172,248,170,1458,170,67,23,429,291,429,345
"91",110,"Copaifera langsdorffii",1499624534,-20.04706,-52.18525,"gass84",22821308,245,122,69,1805,321,145,176,261,223,261,218,1409,251,26,63,645,86,589,127
"92",112,"Copaifera langsdorffii",1424361382,-22.26278,-43.99444,"cdround,gass84",23279425,187,111,61,2151,268,87,181,212,158,213,158,1510,270,18,73,760,67,691,67
"93",113,"Copaifera langsdorffii",1089275726,-22.7125,-53.16806,"gass84,iddatunl",23374244,227,129,65,2445,317,119,198,244,207,253,192,1265,174,32,40,461,156,443,212
"94",115,"Copaifera langsdorffii",1090666065,-10.98028,-55.77861,"gass84",20937702,254,141,70,723,353,153,200,252,248,262,245,1891,313,3,72,902,27,479,61
"95",116,"Copaifera langsdorffii",1089276085,-22.72292,-53.11322,"gass84,iddatunl",23374246,224,129,65,2455,314,116,198,241,204,251,189,1255,169,34,40,453,155,439,213
"96",117,"Copaifera langsdorffii",1099312628,-18.26483,-52.89931,"gass84,txmatfuz",22449771,226,123,70,1386,304,130,174,235,209,239,204,1630,273,20,66,735,68,433,108
"97",118,"Copaifera langsdorffii",1094906228,-15.54,-48.17,"gass84",21879644,226,104,70,898,293,146,147,228,217,233,211,1415,274,5,79,691,24,194,39
"98",119,"Copaifera langsdorffii",1089103744,-23.3507,-45.3207,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"99",120,"Copaifera langsdorffii",1090906729,-8.01047,-37.7185,"cdround,gass84",20324695,214,94,68,1565,285,148,137,225,208,229,191,771,165,13,76,421,43,136,117
"100",121,"Copaifera langsdorffii",1090143281,-20.99131,-44.19056,"gass84,iddatunl",23011580,198,121,65,2011,280,96,184,214,170,221,169,1480,302,14,80,770,49,633,66
"101",122,"Copaifera langsdorffii",1563180097,-20.63647,-51.62228,"gass84,iddatunl",22942282,244,122,67,2129,320,139,181,264,217,265,212,1254,217,23,60,565,83,519,119
"102",123,"Copaifera langsdorffii",1077305022,-9.81942,-58.25864,"gass84",20695722,251,127,67,550,342,154,188,250,245,257,244,1980,358,5,74,967,48,243,83
"103",125,"Copaifera langsdorffii",1087509049,-22.79167,-48.4375,"gass84",23391638,199,121,64,2324,283,96,187,225,167,225,167,1315,228,33,62,628,117,628,117
"104",126,"Copaifera langsdorffii",1077474952,-23.87558,-52.74669,"gass84",23616175,204,120,62,2790,295,102,193,236,179,236,166,1436,164,68,24,454,265,454,338
"105",127,"Copaifera langsdorffii",1087509061,-22.81389,-48.74306,"gass84",23391631,199,125,65,2270,285,95,190,225,168,225,168,1305,227,31,61,617,117,617,137
"106",128,"Copaifera langsdorffii",1797419036,-20.20833,-44.46833,"gass84",22847413,199,129,68,1854,280,92,188,214,176,218,171,1426,306,10,87,795,33,616,48
"107",129,"Copaifera langsdorffii",1086683327,-24.15,-50.3,"gass84",23668073,176,126,62,2743,270,68,202,208,141,208,138,1383,174,64,28,472,231,444,254
"108",130,"Copaifera langsdorffii",1089099610,-20.28473,-46.28317,"gass84,iddatunl",22864650,202,131,66,2051,282,85,197,219,177,222,171,1435,281,11,79,754,45,614,71
"109",131,"Copaifera langsdorffii",1090850004,-21.4425,-46.01528,"gass84",23106576,205,129,66,2162,287,92,195,226,178,226,172,1494,275,24,71,735,78,627,102
"110",133,"Copaifera langsdorffii",1077242549,-14.46972,-42.56389,"gass84,iddatunl",21663779,206,108,73,1278,274,127,147,214,187,216,187,876,196,3,91,520,11,352,19
"111",134,"Copaifera langsdorffii",1087076335,-12.25639,-44.82917,"cdround,gass84,txmatfuz",21205805,234,142,71,995,329,131,198,237,223,247,220,1139,198,1,82,546,6,307,22
"112",135,"Copaifera langsdorffii",1086911399,-24.0625,-49.07,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"113",136,"Copaifera langsdorffii",1097024636,-22.65466,-42.39181,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"114",137,"Copaifera langsdorffii",1087076415,-12.44019,-44.491,"cdround,gass84,txmatfuz",21240373,230,141,72,1019,324,129,195,234,218,244,216,1026,172,1,81,486,6,279,17
"115",138,"Copaifera langsdorffii",1234549922,-2.52972,-44.30278,"gass84",19184057,271,77,83,438,320,228,92,268,276,276,265,1905,369,7,84,1023,33,49,846
"116",140,"Copaifera langsdorffii",1213620459,-15.90111,-51.55722,"gass84",21957323,257,118,69,1043,334,164,170,262,244,267,240,1528,304,5,84,806,20,367,40
"117",141,"Copaifera langsdorffii",1090529881,-7.77056,-47.27306,"gass84,iddatunl",20272626,266,114,73,502,345,189,156,262,270,273,261,1519,258,5,73,717,33,60,626
"118",143,"Copaifera langsdorffii",1096932449,-19.30716,-40.08412,"gass84",22666078,243,93,63,1650,315,169,146,257,222,264,221,1197,187,36,52,533,138,361,141
"119",144,"Copaifera langsdorffii",1272062141,-15.53306,-47.45806,"gass84",21879662,214,110,68,1109,288,128,160,219,206,223,197,1438,250,5,78,707,20,189,42
"120",146,"Copaifera langsdorffii",1089110123,-22.51,-47.15,"gass84,iddatunl",23331189,200,118,64,2299,277,94,183,224,167,224,167,1302,239,22,70,655,87,655,87
"121",147,"Copaifera langsdorffii",1090699125,-23.33556,-44.83444,"gass84,txmatfuz",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"122",148,"Copaifera langsdorffii",1090665373,-9.24139,-56.86917,"gass84,iddatunl",20574796,258,130,67,542,355,162,193,255,254,265,252,2255,371,11,70,1020,45,310,114
"123",149,"Copaifera langsdorffii",1086981731,-2.92806,-41.41731,"gass84,txmatfuz",19270526,276,103,83,549,341,217,124,271,281,283,270,1040,270,1,109,687,5,7,646
"124",150,"Copaifera langsdorffii",1837439187,-20.48472,-48.8225,"gass84,preneglat,preneglon",22907789,234,128,68,1868,311,124,187,249,208,249,205,1303,239,13,76,683,55,683,82
"125",151,"Copaifera langsdorffii",1099326233,-6.11667,-36.83333,"gass84",19927277,259,102,76,761,328,194,134,259,264,267,247,685,185,3,109,468,12,79,123
"126",152,"Copaifera langsdorffii",1802875272,-14.93583,-44.62889,"gass84",21758769,229,131,70,1300,317,132,185,236,211,242,210,1062,242,2,92,617,9,300,18
"127",153,"Copaifera langsdorffii",1087645695,-19.82722,-44.04639,"gass84",22769663,210,122,67,1766,289,108,181,224,191,227,184,1381,299,10,87,789,33,582,48
"128",154,"Copaifera langsdorffii",1090630456,-18.99053,-43.77735,"gass84,iddatunl",22596870,205,123,65,1879,290,101,189,221,182,225,178,1431,309,7,85,791,26,580,47
"129",155,"Copaifera langsdorffii",1090630487,-18.93498,-43.79791,"gass84,iddatunl",22588229,215,127,66,1919,299,107,192,231,190,235,187,1354,295,7,86,756,25,557,45
"130",157,"Copaifera langsdorffii",1503331473,-24.28611,-50.59444,"cdround,gass84",23693986,181,130,62,2816,278,69,209,215,144,215,143,1388,160,70,24,453,248,453,264
"131",158,"Copaifera langsdorffii",1424282591,-13.94389,-47.69611,"cdround,gass84",21551336,252,106,69,791,325,173,152,252,245,261,240,1501,278,2,84,775,12,195,26
"132",159,"Copaifera langsdorffii",997638539,-23.03,-57,"gass84",23434633,235,117,58,3040,332,131,201,266,194,271,194,1448,193,41,40,539,159,466,159
"133",160,"Copaifera langsdorffii",1094870808,-18.31944,-59.57389,"gass84,iddatunl",22458251,241,129,67,2119,330,139,191,261,211,261,210,1141,171,22,50,469,108,451,140
"134",162,"Copaifera langsdorffii",1077232498,-9.36472,-41.79389,"gass84,iddatunl",20601077,262,124,78,897,338,180,158,265,247,271,247,572,118,0,91,295,4,185,4
"135",163,"Copaifera langsdorffii",1094888441,-17.45861,-46.5475,"gass84,iddatunl",22285763,240,124,72,1350,314,142,172,247,227,251,218,1318,275,7,85,722,29,587,43
"136",164,"Copaifera langsdorffii",1086966614,-23.12081,-54.21889,"gass84",23451979,226,120,62,2384,317,125,192,242,196,253,193,1511,213,49,37,557,213,499,258
"137",165,"Copaifera langsdorffii",1077232626,-11.8075,-42.23472,"gass84,iddatunl",21110827,216,129,72,1129,301,123,178,223,199,227,199,655,130,1,88,362,6,168,6
"138",167,"Copaifera langsdorffii",1089178847,-7.00222,-38.21944,"gass84",20117323,239,102,72,1124,310,169,141,242,228,251,223,880,241,2,109,603,17,148,44
"139",168,"Copaifera langsdorffii",1090578647,-20.8197,-49.3794,"gass84",22976895,227,127,68,1950,302,117,185,244,199,244,197,1260,233,15,71,639,70,588,99
"140",169,"Copaifera langsdorffii",1077471843,-24.10672,-52.3215,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"141",170,"Copaifera langsdorffii",1090742183,-20.45,-54.61667,"gass84",22899010,231,112,70,1552,304,145,159,244,212,245,207,1459,237,34,52,619,119,492,187
"142",171,"Copaifera langsdorffii",1094927019,-13.54944,-41.85111,"gass84",21473716,198,118,71,1199,277,112,165,205,187,207,179,893,154,18,65,425,65,376,73
"143",172,"Copaifera langsdorffii",1213566955,-20.33583,-46.42222,"gass84",22881926,202,128,66,2042,280,88,192,219,176,222,171,1435,279,13,78,761,50,602,72
"144",173,"Copaifera langsdorffii",1086907831,-23.50861,-48.76083,"gass84",23538510,201,120,63,2376,289,100,189,229,170,229,169,1198,192,34,54,531,125,531,147
"145",174,"Copaifera langsdorffii",1090665257,-11.64167,-55.68778,"gass84,iddatunl",21075944,252,142,69,827,353,148,205,252,245,261,241,1769,298,3,76,860,18,457,52
"146",175,"Copaifera langsdorffii",1094850096,-13.33528,-42.10028,"gass84,iddatunl",21430510,207,121,71,1147,289,120,169,214,189,217,189,920,170,10,78,481,33,265,33
"147",176,"Copaifera langsdorffii",1086908200,-24.07528,-49.08556,"gass84",23650822,190,114,58,2710,280,86,194,221,155,221,152,1280,183,49,42,514,177,514,199
"148",177,"Copaifera langsdorffii",1324598289,-20.07917,-52.51472,"gass84,iddatunl",22821300,239,120,69,1735,315,142,173,254,218,255,213,1433,248,28,60,643,90,591,133
"149",178,"Copaifera langsdorffii",1837439266,-20.51444,-50.08667,"gass84,preneglat,preneglon",22916398,230,128,67,2094,307,118,189,250,201,250,198,1207,223,17,69,604,76,604,103
"150",179,"Copaifera langsdorffii",1087506844,-20.92611,-50.34861,"gass84",23002792,226,127,65,2352,307,113,194,250,193,250,191,1191,221,17,67,576,80,576,104
"151",180,"Copaifera langsdorffii",1077228674,-12.22972,-41.47194,"gass84,iddatunl",21197245,210,116,72,1286,287,128,159,219,196,220,189,865,119,19,48,344,88,310,113
"152",181,"Copaifera langsdorffii",1213651278,-15.70556,-47.93944,"gass84,iddatunl",21914210,214,108,71,976,283,131,152,218,205,222,198,1470,257,5,76,701,24,201,43
"153",182,"Copaifera langsdorffii",1213651057,-15.71472,-47.95917,"gass84",21922849,212,107,70,1008,280,129,151,216,202,220,196,1500,258,6,75,712,27,419,47
"154",183,"Copaifera langsdorffii",1303204593,-19.397,-43.40161,"gass84,iddatunl",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"155",184,"Copaifera langsdorffii",1090897200,-12.79891,-45.48352,"cdround,gass84",21318109,241,121,73,832,325,160,165,241,234,252,231,1398,269,1,84,715,6,147,23
"156",185,"Copaifera langsdorffii",1087645202,-19.89161,-43.91597,"gass84",22786947,208,119,66,1854,286,107,179,223,183,227,180,1415,308,11,87,806,36,601,51
"157",187,"Copaifera langsdorffii",1213563906,-13.59319,-47.21761,"gass84",21482227,257,108,70,787,330,176,154,256,249,266,245,1345,255,1,85,700,10,168,21
"158",189,"Copaifera langsdorffii",1086981588,-2.84336,-41.80433,"gass84,txmatfuz",19253237,274,101,82,591,338,216,122,268,280,282,268,1318,309,2,105,838,9,13,810
"159",190,"Copaifera langsdorffii",1077229226,-14.35056,-42.53833,"gass84,iddatunl",21637860,210,108,72,1253,279,130,149,218,191,220,191,885,197,3,92,524,11,360,11
