"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"23",25,"Vernonanthura divaricata",1837451496,-16.455,-39.306111,"gass84,iddatunl",22069937,240,79,66,1296,297,179,118,246,221,255,221,1361,149,73,16,411,304,314,304
"24",26,"Vernonanthura divaricata",1135074318,-22.530333,-43.432028,"gass84,iddatunl",23331278,186,98,59,2051,266,100,166,211,160,213,160,1723,279,41,59,776,140,708,140
"25",29,"Vernonanthura divaricata",1424452235,-21.8725,-41.926111,"cdround,gass84,rdatm",23193074,195,105,60,2118,275,102,173,212,167,222,167,1388,234,29,59,631,109,519,109
"26",30,"Vernonanthura divaricata",1090887538,-20.29801,-41.48655,"gass84,iddatunl",22873405,179,120,65,1833,266,82,184,195,158,199,154,1382,230,27,62,663,106,505,123
"27",31,"Vernonanthura divaricata",1096933947,-20.479017,-41.881783,"gass84",22907955,185,131,65,1924,277,78,199,201,163,205,158,1355,240,19,68,677,82,523,101
"28",32,"Vernonanthura divaricata",1829095305,-23.450194,-46.639278,"gass84",23521281,175,102,61,2172,254,87,167,201,147,202,147,1409,238,34,60,661,121,612,121
"29",33,"Vernonanthura divaricata",1087705213,-14.407222,-40.125,"gass84",21646558,201,82,66,1350,260,136,124,211,185,216,181,823,119,33,41,319,118,263,135
"30",34,"Vernonanthura divaricata",1123829375,-20.468725,-41.869186,"gass84",22907956,159,122,65,1822,245,60,185,175,138,179,133,1491,252,27,63,716,106,564,123
"31",35,"Vernonanthura divaricata",1563168216,-14.365,-40.208333,"gass84,iddatunl",21637916,202,84,66,1356,262,136,126,213,186,217,182,723,115,24,49,302,87,243,99
"32",37,"Vernonanthura divaricata",1077250509,-12.933333,-39.516667,"gass84,iddatunl,txmatfuz",21344172,221,67,63,1383,275,169,106,232,210,236,201,885,108,37,35,313,133,296,166
"33",38,"Vernonanthura divaricata",1213626896,-19.241944,-43.456389,"gass84,iddatunl",22648718,202,121,65,1956,285,100,185,219,176,223,174,1600,365,9,85,886,34,624,56
"34",39,"Vernonanthura divaricata",1213626903,-19.243333,-43.4675,"gass84,iddatunl",22648717,190,117,64,1854,273,92,181,206,166,210,163,1597,337,10,82,868,35,630,55
"35",40,"Vernonanthura divaricata",1424414565,-21.6375,-44.601944,"cdround,gass84,iddatunl",23149810,184,126,66,2032,265,76,189,206,156,206,155,1570,309,15,78,813,59,698,75
"36",41,"Vernonanthura divaricata",1086913666,-23.866667,-46.65,"gass84",23607681,173,91,57,2295,247,88,159,200,143,202,143,2426,308,88,41,902,283,896,283
"37",43,"Vernonanthura divaricata",1090887080,-20.659816,-41.859489,"gass84",22942516,185,131,66,1930,277,79,198,202,162,206,158,1357,235,20,66,670,85,519,105
"38",44,"Vernonanthura divaricata",1086913637,-22.804722,-44.366111,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"39",45,"Vernonanthura divaricata",1086913926,-23.65,-46.616667,"gass84",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"40",46,"Vernonanthura divaricata",1087537612,-13.725611,-39.635583,"gass84",21508329,227,67,63,1256,280,175,105,209,219,242,209,1373,142,85,15,388,287,338,388
"41",48,"Vernonanthura divaricata",1090516444,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"42",49,"Vernonanthura divaricata",1077397835,-26.640278,-49.860556,"cdround,gass84,iddatunl",24186484,183,112,55,3124,284,81,203,221,144,221,143,1447,165,81,20,457,284,457,300
"43",50,"Vernonanthura divaricata",1090516486,-15.395833,-39.566111,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"44",51,"Vernonanthura divaricata",1086912409,-23.006944,-48.821111,"gass84",23434829,201,127,66,2220,289,97,192,227,172,227,172,1296,213,35,56,591,129,545,152
"45",52,"Vernonanthura divaricata",1077397836,-22.421944,-42.585278,"cdround,gass84",23314018,200,100,59,2097,282,114,168,224,173,227,173,1461,252,29,63,671,104,603,129
"46",53,"Vernonanthura divaricata",1077380019,-26.966667,-49.288055,"cdround,gass84",24255618,200,95,51,2926,297,112,185,235,164,236,164,1605,187,92,22,521,296,512,296
"47",54,"Vernonanthura divaricata",1087645744,-19.827222,-44.046389,"gass84",22769663,210,122,67,1766,289,108,181,224,191,227,184,1381,299,10,87,789,33,582,48
"48",55,"Vernonanthura divaricata",1426658085,-26.432778,-53.301667,"gass84",24143201,176,133,59,3201,286,63,223,215,172,215,134,2003,201,132,13,558,447,558,467
"49",56,"Vernonanthura divaricata",1086961854,-23.938667,-51.1455,"gass84",23624853,173,127,64,2524,265,68,197,202,140,202,138,1554,199,73,27,531,281,531,313
"50",57,"Vernonanthura divaricata",1077397865,-26.100278,-48.780278,"cdround,gass84,iddatunl",24074190,205,78,48,2790,286,125,161,241,169,241,169,1810,262,81,38,719,266,719,266
"51",58,"Vernonanthura divaricata",1123829270,-19.111389,-40.970556,"gass84",22622857,219,112,66,1594,301,132,169,233,200,238,197,1232,207,27,64,605,94,434,104
"52",59,"Vernonanthura divaricata",1077243514,-16.5,-39.25,"gass84,iddatunl",22087219,241,78,66,1310,298,180,118,246,256,256,221,1441,144,82,15,413,313,313,340
"53",60,"Vernonanthura divaricata",1423839202,-24.2014,-48.3555,"gass84",23676760,178,104,55,2880,266,78,188,213,141,213,141,1354,206,47,46,554,178,554,178
"54",61,"Vernonanthura divaricata",1123829607,-20.608611,-41.801944,"gass84",22933877,174,127,66,1899,264,72,192,191,152,195,147,1411,241,23,65,686,95,535,114
"55",62,"Vernonanthura divaricata",1086911669,-24.337222,-48.598611,"gass84",23711314,175,104,54,3009,265,73,192,211,136,211,135,1398,198,52,41,551,189,551,211
"56",63,"Vernonanthura divaricata",1086961708,-23.896389,-51.167639,"gass84",23616212,173,127,64,2499,264,68,196,202,140,202,138,1558,199,72,27,533,278,533,312
"57",64,"Vernonanthura divaricata",1077397861,-27.271667,-49.320833,"cdround,gass84,iddatunl",24316097,191,95,51,3028,285,102,183,228,154,228,152,1600,190,90,23,522,290,522,313
"58",65,"Vernonanthura divaricata",1123829605,-20.411111,-41.095278,"gass84",22890694,182,111,64,1780,265,92,173,197,161,202,157,1368,219,34,55,628,127,467,144
"59",66,"Vernonanthura divaricata",1077243510,-17.183333,-39.333333,"gass84,iddatunl",22225457,245,79,65,1357,305,184,121,256,238,261,225,1061,137,61,24,335,222,226,257
"60",67,"Vernonanthura divaricata",1089092329,-23.11,-46.52,"gass84,iddatunl",23452164,183,107,61,2231,260,87,173,208,152,209,152,1372,239,30,62,645,111,602,111
"61",68,"Vernonanthura divaricata",1086908882,-23.851389,-49.143056,"gass84",23607621,198,117,61,2538,286,95,191,227,165,227,162,1203,167,42,41,477,157,477,190
"62",72,"Vernonanthura divaricata",1424405726,-22.642778,-44.656667,"cdround,gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"63",74,"Vernonanthura divaricata",1087650345,-19.396361,-43.402056,"gass84",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"64",75,"Vernonanthura divaricata",1423839193,-19.23469,-43.24074,"gass84,iddatunl",22648723,213,122,65,2055,296,109,187,231,184,236,184,1542,355,10,86,866,36,594,36
"65",76,"Vernonanthura divaricata",1090580116,-22.8858,-48.445,"gass84",23408918,190,121,65,2271,275,89,186,216,160,216,160,1324,229,34,61,628,118,628,137
"66",77,"Vernonanthura divaricata",1086910688,-23.975556,-47.090278,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"67",78,"Vernonanthura divaricata",1094834014,-13.083333,-39.65,"gass84,iddatunl",21370089,216,69,63,1351,272,164,108,231,207,231,196,896,106,40,27,288,144,288,198
"68",79,"Vernonanthura divaricata",1094836950,-13.286944,-42.213056,"gass84",21413227,228,124,71,1164,313,139,174,234,210,239,210,844,164,1,88,474,6,244,6
"69",80,"Vernonanthura divaricata",1086907755,-23.471667,-46.771389,"gass84",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"70",81,"Vernonanthura divaricata",1424221422,-22.456389,-42.999167,"cdround,gass84",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"71",82,"Vernonanthura divaricata",1077397880,-27.173889,-49.215278,"cdround,gass84,iddatunl",24298819,176,95,52,2935,269,87,182,212,140,212,139,1630,196,92,23,537,298,537,321
"72",85,"Vernonanthura divaricata",1086907777,-23.358056,-46.524444,"gass84",23504004,172,103,60,2246,250,80,170,198,142,199,142,1448,249,33,62,687,118,639,118
"73",87,"Vernonanthura divaricata",1087639625,-20.348333,-43.938056,"gass84",22881986,183,121,67,1846,263,83,180,199,159,202,155,1513,332,13,84,831,45,644,58
"74",88,"Vernonanthura divaricata",1424392335,-13.897778,-39.457222,"cdround,gass84",21542894,220,65,63,1177,272,170,102,205,214,234,203,1592,162,99,15,454,317,403,437
"75",89,"Vernonanthura divaricata",1087640442,-20.255556,-43.578611,"gass84",22864715,178,113,64,1902,255,80,175,195,152,199,151,1571,337,14,82,845,55,674,61
"76",90,"Vernonanthura divaricata",1094858825,-20.023056,-43.501667,"gass84,iddatunl",22812876,200,116,63,2000,280,98,182,216,171,222,171,1424,306,11,85,794,36,600,51
"77",91,"Vernonanthura divaricata",1424413785,-14.420278,-40.122778,"cdround,gass84",21655198,202,83,66,1339,262,137,125,212,187,217,182,817,120,32,42,321,115,264,130
"78",92,"Vernonanthura divaricata",1094889279,-13.116667,-39.651389,"gass84,iddatunl",21378729,205,71,64,1333,262,152,110,220,197,220,186,991,109,50,20,289,175,289,250
"79",93,"Vernonanthura divaricata",1077225239,-13.716667,-39.133333,"gass84",21508341,243,64,64,1137,294,194,100,247,235,256,227,2092,212,115,17,602,399,535,548
"80",95,"Vernonanthura divaricata",1077397854,-26.905278,-49.078889,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"81",97,"Vernonanthura divaricata",1090815575,-16.441667,-39.222222,"gass84,iddatunl",22069939,241,78,66,1284,297,180,117,245,255,255,221,1435,147,82,16,412,307,307,345
"82",98,"Vernonanthura divaricata",1098205540,-16.4192,-39.2022,"gass84,iddatunl",22069940,243,77,66,1266,299,183,116,228,257,257,224,1482,152,87,17,415,303,303,369
"83",100,"Vernonanthura divaricata",1424141043,-22.458611,-43.005,"cdround,gass84",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"84",101,"Vernonanthura divaricata",1090848261,-20.045417,-40.696111,"gass84",22821584,206,102,64,1694,284,125,159,221,185,227,184,1289,207,38,53,584,138,409,150
"85",102,"Vernonanthura divaricata",1087180695,-18.947222,-42.524167,"gass84",22588260,209,120,65,1977,293,109,184,226,181,231,181,1351,280,14,79,730,48,517,48
"86",103,"Vernonanthura divaricata",1090811997,-24.268333,-49.205278,"gass84,iddatunl",23694020,166,113,57,2879,257,59,198,199,130,199,126,1419,208,56,40,559,198,522,223
"87",104,"Vernonanthura divaricata",1097005030,-15.1736,-39.3417,"gass84,iddatunl",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"88",105,"Vernonanthura divaricata",1077225763,-15.159722,-39.054722,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"89",106,"Vernonanthura divaricata",1090512013,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"90",107,"Vernonanthura divaricata",1424141277,-22.288889,-42.873333,"cdround,gass84,rdatm",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"91",108,"Vernonanthura divaricata",1424208329,-22.340833,-44.527222,"cdround,gass84,rdatm",23296692,184,122,62,2264,267,72,195,209,152,210,152,1569,280,20,74,797,75,727,75
"92",110,"Vernonanthura divaricata",1097534427,-14.7929067831182,-39.0490868076529,"cdrep,iddatunl",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"93",112,"Vernonanthura divaricata",1087630431,-16.403361,-40.0435,"gass84",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"94",113,"Vernonanthura divaricata",1123807396,-19.923889,-40.620278,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"95",114,"Vernonanthura divaricata",1135912847,-23.0333,-48.1833,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"96",115,"Vernonanthura divaricata",1087630949,-19.696944,-42.504167,"gass84",22743780,235,120,64,1953,322,136,186,252,208,258,208,1136,212,12,79,623,43,449,43
"97",116,"Vernonanthura divaricata",1413722187,-12.869722,-39.476944,"gass84",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"98",117,"Vernonanthura divaricata",1424512351,-22.533333,-44.083333,"cdround,gass84,rdatm",23331263,207,113,61,2265,292,107,185,233,176,234,176,1360,240,19,70,674,73,622,73
"99",118,"Vernonanthura divaricata",1090568728,-23.744049,-47.064542,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"100",119,"Vernonanthura divaricata",1123797653,-19.984167,-40.583333,"gass84",22804307,204,100,64,1647,281,126,155,218,184,225,183,1303,206,41,51,581,148,407,158
"101",120,"Vernonanthura divaricata",1087653714,-19.920556,-40.560278,"gass84,iddatunl",22795667,205,100,64,1650,281,126,155,219,184,226,183,1304,206,40,52,583,146,409,155
"102",121,"Vernonanthura divaricata",1123797969,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"103",122,"Vernonanthura divaricata",1087631103,-19.984722,-43.882222,"gass84",22804227,198,123,66,1911,278,92,186,214,173,217,169,1462,325,12,88,828,37,628,53
"104",123,"Vernonanthura divaricata",1090568721,-22.7553,-46.1447,"gass84",23383053,174,114,63,2208,250,71,179,198,143,199,143,1557,272,29,65,750,118,694,118
"105",124,"Vernonanthura divaricata",1322031956,-14.3443,-39.0884,"gass84",21637942,243,63,64,992,292,195,97,246,239,255,229,1982,210,117,19,594,379,498,536
"106",126,"Vernonanthura divaricata",1563409467,-22.425,-45.5612,"gass84",23313947,191,128,64,2326,273,76,197,215,158,216,158,1590,278,24,70,799,95,702,105
"107",127,"Vernonanthura divaricata",1090869967,-20.291111,-40.835,"gass84,iddatunl",22864780,196,105,63,1739,277,112,165,211,176,218,173,1314,210,37,53,595,134,427,150
"108",128,"Vernonanthura divaricata",1098196052,-14.3281,-39.0294,"gass84",21629304,242,62,64,979,290,194,96,235,238,253,228,2176,227,132,19,662,421,531,653
"109",129,"Vernonanthura divaricata",1077207873,-16.433333,-39.05,"gass84",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"110",130,"Vernonanthura divaricata",1089116435,-22.44,-46.08,"gass84,iddatunl",23313935,174,120,65,2162,249,66,183,196,144,197,143,1600,286,26,68,784,104,702,119
"111",131,"Vernonanthura divaricata",1090690749,-23.25,-46.25,"gass84",23486731,187,100,59,2246,263,95,168,213,156,214,156,1339,223,28,64,639,101,595,101
"112",132,"Vernonanthura divaricata",1089063263,-23.15,-46.15,"gass84",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"113",135,"Vernonanthura divaricata",1123790853,-19.931111,-40.683611,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"114",136,"Vernonanthura divaricata",1097795990,-23.5438635897929,-46.6304063512987,"cdrep,iddatunl",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"115",137,"Vernonanthura divaricata",1097876942,-14.2814954259902,-38.9965836192823,"cdrep,iddatunl",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"116",139,"Vernonanthura divaricata",1086894862,-21.483333,-47.416667,"gass84",23115182,211,123,67,2009,289,106,183,230,184,230,180,1424,262,20,73,719,70,643,98
"117",140,"Vernonanthura divaricata",1563409675,-21.29,-47.25,"gass84",23071987,195,113,67,1851,264,97,167,213,170,213,167,1508,276,18,74,759,64,694,91
"118",141,"Vernonanthura divaricata",1089079855,-22.5013,-46.5558,"gass84,iddatunl",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"119",142,"Vernonanthura divaricata",1258531370,-5.35194,-79.28361,"gass84,iddatunl",19770738,175,123,87,307,246,106,140,175,170,177,170,946,126,47,31,333,148,249,148
"120",144,"Vernonanthura divaricata",1090888366,-22.9028,-43.2075,"gass84,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"121",145,"Vernonanthura divaricata",1123789974,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"122",146,"Vernonanthura divaricata",1413721180,-23.896111,-46.727778,"gass84",23616319,172,92,57,2287,246,86,160,199,142,201,142,2312,300,84,41,867,271,860,271
"123",147,"Vernonanthura divaricata",1089043947,-23.5346,-46.434,"gass84,iddatunl",23538566,180,97,59,2245,257,93,164,207,151,208,151,1413,233,35,59,646,123,633,123
"124",150,"Vernonanthura divaricata",1423914559,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"125",151,"Vernonanthura divaricata",1563409583,-22.4945,-47.0653,"gass84",23322551,198,119,64,2295,275,91,184,222,165,222,165,1332,246,22,71,673,87,673,87
"126",152,"Vernonanthura divaricata",1089269869,-22.829167,-47.114722,"gass84",23391670,197,117,63,2402,277,93,184,223,164,223,164,1311,232,28,65,637,102,637,102
"127",154,"Vernonanthura divaricata",1090684463,-23.835556,-46.735,"gass84,iddatunl",23607679,172,93,57,2295,247,86,161,200,142,201,142,2122,283,74,43,816,240,803,240
"128",158,"Vernonanthura divaricata",912120786,-14.42,-39.02,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"129",159,"Vernonanthura divaricata",912120754,-14.3,-39.33,"gass84",21629297,242,65,65,1065,292,192,100,245,237,254,227,1499,171,81,21,444,279,404,395
"130",160,"Vernonanthura divaricata",1260796944,-14.41666,-39.01666,"gass84,iddatunl",21646584,244,63,64,976,293,196,97,247,241,256,230,2107,218,128,18,632,408,521,614
"131",161,"Vernonanthura divaricata",1424143292,-22,-42.05,"gass84,rdatm",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"132",162,"Vernonanthura divaricata",1424307080,-22.458333,-42.538889,"cdround,gass84",23314020,170,98,59,2031,251,87,164,194,145,196,144,1509,259,35,61,683,119,604,143
"133",163,"Vernonanthura divaricata",1563409435,-22,-42.03,"gass84,txmatfuz",23227632,193,101,59,2113,272,103,169,210,165,221,165,1440,239,30,58,648,114,548,114
"134",164,"Vernonanthura divaricata",1097865640,-22.2857503169645,-42.5309212652528,"cdrep",23279460,182,103,58,2143,267,92,175,205,156,208,153,1395,255,25,67,665,89,580,112
"135",165,"Vernonanthura divaricata",1424143290,-22.55,-42.5,"gass84,rdatm",23339941,229,89,58,2013,304,153,151,253,203,256,203,1198,185,33,50,488,111,445,111
"136",166,"Vernonanthura divaricata",1097876230,-22.72,-45.55,"gass84",23374427,136,109,61,2250,211,35,176,159,106,160,103,1836,323,34,67,897,133,830,149
"137",168,"Vernonanthura divaricata",1098109000,-23.8738646207235,-47.9905014331828,"cdrep,iddatunl",23607649,183,105,58,2534,267,86,181,213,149,213,149,1200,195,35,52,519,127,493,127
"138",170,"Vernonanthura divaricata",1095291331,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"139",171,"Vernonanthura divaricata",1090838433,-23.075,-45.9375,"gass84",23443538,186,106,60,2249,262,88,174,212,155,212,155,1404,245,28,64,671,109,642,109
"140",172,"Vernonanthura divaricata",1563409318,-23.043,-45.5615,"gass84",23443547,194,107,60,2272,271,93,178,219,162,220,162,1321,226,21,67,636,87,608,87
"141",173,"Vernonanthura divaricata",1424140980,-22.566667,-52.333333,"cdround,gass84",23339705,222,126,64,2529,307,112,195,249,201,249,185,1192,163,39,42,443,144,443,196
"142",174,"Vernonanthura divaricata",1123785010,-19.814167,-40.678056,"gass84",22769744,236,104,65,1672,314,155,159,250,214,257,214,1191,203,31,59,565,113,382,113
"143",178,"Vernonanthura divaricata",1090871327,-23.540278,-46.63,"gass84",23538561,187,99,61,2129,265,103,162,213,160,214,160,1362,224,35,57,623,129,587,129
"144",180,"Vernonanthura divaricata",1424141046,-22.433333,-44.616667,"cdround,gass84",23313970,167,124,63,2228,249,53,196,192,136,193,136,1649,294,22,73,839,83,759,83
"145",181,"Vernonanthura divaricata",1424140947,-21.825833,-43.3,"cdround,gass84",23184401,206,113,62,2131,291,110,181,229,178,231,177,1491,286,19,75,753,64,663,82
"146",182,"Vernonanthura divaricata",1413719549,-23.366667,-46.6,"gass84",23504002,178,103,60,2222,257,88,169,204,148,205,148,1420,246,34,62,678,118,628,118
"147",183,"Vernonanthura divaricata",1042637212,-22.5,-45.98,"gass84,gdativ,iddatunl",23331217,184,120,64,2186,261,76,185,207,153,207,153,1515,269,24,67,738,101,663,111
"148",184,"Vernonanthura divaricata",1424141000,-16,-39.05,"gass84,preswcd",21983543,239,75,66,1213,293,180,113,223,253,253,221,1475,159,90,18,450,303,303,406
"149",185,"Vernonanthura divaricata",1097498956,-16.368126,-39.144185,"cdround",22052661,239,76,66,1249,295,180,115,224,254,254,221,1497,163,84,19,447,292,292,400
"150",186,"Vernonanthura divaricata",1098020585,-15.146936,-39.254089,"cdround",21802098,233,71,63,1106,286,175,111,241,230,246,217,1322,147,82,16,388,272,369,309
"151",187,"Vernonanthura divaricata",1097207946,-16.372109,-39.18158,"cdround",22052660,239,77,66,1270,295,180,115,224,254,254,221,1452,152,86,17,415,295,295,373
"152",188,"Vernonanthura divaricata",1424141767,-19.7,-42.6,"gass84",22743778,233,119,63,1985,320,133,187,250,205,256,205,1156,214,12,79,635,43,456,43
"153",189,"Vernonanthura divaricata",1570749300,-19.65,-42.583333,"gass84,iddatunl",22735139,234,119,63,1964,321,135,186,251,207,257,207,1149,213,12,79,630,43,453,43
"154",190,"Vernonanthura divaricata",1098219337,-26.9120047872851,-48.6622616743931,"cdrep",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"155",191,"Vernonanthura divaricata",1097827386,-25.4324846429367,-48.7122581210216,"cdrep",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"156",192,"Vernonanthura divaricata",1090550954,-23.1794,-45.8869,"gass84",23469459,194,101,59,2295,269,99,170,220,163,221,163,1271,221,25,64,607,97,574,97
"157",193,"Vernonanthura divaricata",1090550160,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"158",194,"Vernonanthura divaricata",1090549736,-23.3053,-45.9658,"gass84",23495377,191,97,58,2281,266,100,166,218,160,219,160,1310,222,26,62,620,104,580,104
"159",195,"Vernonanthura divaricata",1090549017,-23.3969,-47.0022,"gass84",23512632,186,105,60,2271,265,92,173,212,155,213,155,1360,230,36,60,637,126,597,126
