"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"32",36,"Tetrorchidium rubrivenium",1257689582,-10.231944,-75.580833,"cdround,gass84",20781707,177,147,80,801,260,78,182,181,165,186,165,915,137,19,56,392,68,297,68
"33",38,"Tetrorchidium rubrivenium",1077403324,-27.18,-49.14,"gass84,iddatunl",24298821,190,92,50,2981,282,101,181,227,153,227,151,1633,194,91,24,540,292,540,310
"34",39,"Tetrorchidium rubrivenium",1675837172,10.5583,-66.92,"gass84",16470554,199,102,77,827,260,129,131,204,187,206,186,997,121,27,40,356,113,256,153
"35",40,"Tetrorchidium rubrivenium",1077403320,-27.180278,-49.230556,"cdround,gass84",24298819,176,95,52,2935,269,87,182,212,140,212,139,1630,196,92,23,537,298,537,321
"36",41,"Tetrorchidium rubrivenium",1077509113,-26.925833,-49.245,"gass84,preneglon",24246979,197,94,51,2913,292,110,182,231,160,232,160,1614,190,92,23,526,298,520,298
"37",42,"Tetrorchidium rubrivenium",1077403319,-28.619167,-49.232222,"cdround,gass84",24592579,198,103,52,3059,293,98,195,237,164,237,159,1384,168,78,24,468,252,468,265
"38",43,"Tetrorchidium rubrivenium",1675841900,10.225,-68.525,"gass84",16539636,214,114,81,461,281,141,140,214,209,218,207,1127,166,12,59,487,48,262,89
"39",44,"Tetrorchidium rubrivenium",1707595717,6.076392,-73.134792,"cdround,gass84,iddatunl",17403525,158,113,84,364,226,93,133,162,158,162,153,1899,292,76,47,666,296,467,302
"40",45,"Tetrorchidium rubrivenium",1257658016,-10.346389,-75.259167,"cdround,gass84",20807634,237,117,83,423,305,165,140,239,231,241,231,2554,352,91,45,1004,283,629,283
"41",47,"Tetrorchidium rubrivenium",1090699359,-23.335833,-44.848611,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"42",48,"Tetrorchidium rubrivenium",1707595802,5.453081,-72.598364,"cdround,gass84,iddatunl",17533138,187,105,80,602,257,127,130,181,190,194,178,2537,345,30,53,1007,158,442,941
"43",50,"Tetrorchidium rubrivenium",1087506745,-23.473333,-45.074167,"gass84",23529959,225,93,54,2289,305,135,170,252,195,255,195,2496,327,85,43,966,280,940,280
"44",51,"Tetrorchidium rubrivenium",1089094786,-23.31,-45.02,"gass84",23495400,170,108,60,2220,248,69,179,195,139,197,139,1805,273,45,58,809,160,769,160
"45",52,"Tetrorchidium rubrivenium",1086914995,-23.547222,-45.063889,"gass84",23547239,226,91,54,2277,302,136,166,252,196,255,196,2384,309,86,43,918,273,900,273
"46",54,"Tetrorchidium rubrivenium",1077509282,-29.07,-49.86,"gass84,preneglon",24687604,185,88,50,2850,272,99,173,222,151,222,150,1437,150,92,14,411,304,411,330
"47",55,"Tetrorchidium rubrivenium",1123895393,5.192056,-75.888083,"cdround",17584899,191,96,92,269,244,140,104,192,192,193,186,2234,257,113,26,695,383,505,649
"48",56,"Tetrorchidium rubrivenium",1675813537,10.5,-66.4,"gass84",16487847,222,99,79,774,285,160,125,225,218,229,210,1433,207,47,42,550,163,357,292
"49",57,"Tetrorchidium rubrivenium",1257738206,-10.195555,-75.580833,"cdround,gass84",20773067,198,140,81,703,276,105,171,201,187,204,187,1255,180,30,52,515,104,410,104
"50",58,"Tetrorchidium rubrivenium",1089089299,-23.2159,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"51",59,"Tetrorchidium rubrivenium",1094844469,-16.990556,-39.603056,"gass84,iddatunl",22182250,242,87,67,1422,305,176,129,253,220,258,220,1184,136,61,21,381,223,321,223
"52",60,"Tetrorchidium rubrivenium",1061294086,4.385025,-76.060769,"",17749055,238,117,90,352,306,176,130,240,238,241,232,1207,159,54,35,409,189,221,324
"53",61,"Tetrorchidium rubrivenium",1260663835,4.855,-75.882778,"cdround,gass84,iddatunl",17654019,238,118,92,273,304,176,128,235,238,241,234,1761,216,92,27,550,300,426,516
"54",62,"Tetrorchidium rubrivenium",1260907514,-10.5425,-75.36472,"gass84",20850832,154,148,80,771,236,53,183,157,142,162,142,1057,160,23,55,459,83,325,83
"55",63,"Tetrorchidium rubrivenium",1123894203,6.4825,-74.919722,"cdround",17317082,224,97,89,359,279,171,108,222,223,228,219,2922,407,87,41,1016,325,821,820
"56",65,"Tetrorchidium rubrivenium",1090512838,-14.416667,-39.083333,"gass84,txmatfuz",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"57",66,"Tetrorchidium rubrivenium",1090575955,-23.381094,-45.079426,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"58",67,"Tetrorchidium rubrivenium",1086907914,-23.473889,-46.767778,"gass84",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"59",68,"Tetrorchidium rubrivenium",1260907126,-10.40222,-75.48861,"gass84",20816269,157,148,80,801,240,55,185,160,145,165,145,949,143,19,56,411,71,300,71
"60",69,"Tetrorchidium rubrivenium",1707595920,6.091833,-73.202972,"cdround,gass84,iddatunl",17394884,184,115,87,278,251,119,132,187,184,188,181,2908,428,138,40,992,477,704,531
"61",70,"Tetrorchidium rubrivenium",1707595985,6.106083,-73.2265,"cdround,gass84,iddatunl",17394883,184,116,88,286,250,119,131,187,183,188,181,2903,424,136,40,983,472,698,539
"62",72,"Tetrorchidium rubrivenium",1077403317,-26.365278,-48.664444,"cdround,gass84",24126033,211,76,48,2756,290,132,158,248,177,248,177,1780,263,79,37,705,263,705,263
"63",73,"Tetrorchidium rubrivenium",1086907494,-23.522778,-48.7725,"gass84",23538510,201,120,63,2376,289,100,189,229,170,229,169,1198,192,34,54,531,125,531,147
"64",75,"Tetrorchidium rubrivenium",1087518491,-26.450192,-48.895889,"gass84",24143307,209,84,49,2851,294,124,170,246,173,246,173,1655,232,77,33,622,266,622,266
"65",77,"Tetrorchidium rubrivenium",1424235761,-14.770278,-39.202778,"cdround,gass84",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"66",78,"Tetrorchidium rubrivenium",1260877761,-17.39861,-64.54333,"gass84,iddatunl",22268051,232,115,65,1922,308,132,176,250,203,250,203,2152,354,68,52,947,246,947,246
"67",79,"Tetrorchidium rubrivenium",1701736854,-16.7261,-64.435,"gass84",22129814,250,110,63,2024,325,151,174,269,220,269,220,2989,462,98,50,1287,339,1287,339
"68",84,"Tetrorchidium rubrivenium",1090604896,-29.480833,-50.174444,"cdround,gass84",24773996,159,88,50,2841,247,74,173,141,170,196,123,1872,179,133,8,498,440,493,469
"69",85,"Tetrorchidium rubrivenium",1707594675,3.584655,-76.178278,"cdround,gass84",17913212,218,107,91,238,279,162,117,215,218,221,215,1586,233,49,41,543,189,468,543
"70",86,"Tetrorchidium rubrivenium",1260877039,-17.18833,-64.51638,"gass84,iddatunl",22224852,250,110,62,2057,325,150,175,270,219,270,219,2681,437,83,53,1183,288,1183,288
"71",87,"Tetrorchidium rubrivenium",1570756703,-28.678056,-49.37,"cdround,gass84",24609856,194,107,53,3041,290,91,199,233,160,233,156,1363,162,78,24,458,250,458,266
"72",88,"Tetrorchidium rubrivenium",1090573219,-22.817903,-47.046511,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"73",89,"Tetrorchidium rubrivenium",1260239166,-14.59444,-68.68888,"gass84,iddatunl",21689072,211,91,72,1254,271,145,126,220,193,222,191,1621,241,39,53,693,146,528,158
"74",90,"Tetrorchidium rubrivenium",1676039344,9.95,-65.67,"gass84",16600184,247,106,81,546,313,183,130,245,242,253,240,941,152,9,65,439,42,259,76
"75",91,"Tetrorchidium rubrivenium",1086903008,-24.203056,-47.87,"gass84",23676772,217,98,54,2745,302,122,180,250,181,251,181,1704,260,58,48,708,199,699,199
"76",92,"Tetrorchidium rubrivenium",1260090484,-10.065,-75.54888,"gass84",20747147,213,133,84,556,287,129,158,215,205,219,205,1781,243,51,48,701,166,584,166
"77",93,"Tetrorchidium rubrivenium",1123890143,6.16538,-73.44279,"",17386238,204,115,78,259,278,132,146,201,204,207,201,2940,390,112,35,956,403,915,884
"78",94,"Tetrorchidium rubrivenium",1123890186,6.17331,-73.42336,"",17377598,197,114,81,241,267,127,140,195,196,200,194,3041,409,112,36,990,412,949,915
"79",95,"Tetrorchidium rubrivenium",1796730624,-15.23,-39.48,"gass84,iddatunl",21819373,230,75,64,1186,286,170,116,239,226,244,213,1177,135,60,24,376,208,339,255
"80",96,"Tetrorchidium rubrivenium",1424408074,-13.890833,-39.459167,"cdround,gass84",21542893,222,66,64,1175,275,172,103,208,215,236,205,1538,155,95,15,433,306,390,417
"81",97,"Tetrorchidium rubrivenium",1094858255,-23.540833,-50.975556,"gass84",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"82",98,"Tetrorchidium rubrivenium",1259194550,-0.6,-78.84083,"gass84,iddatunl",18785788,105,111,90,184,165,43,122,106,102,107,102,1006,145,22,46,408,98,313,98
"83",99,"Tetrorchidium rubrivenium",1123892460,7.5,-73.25,"",17109763,240,97,90,301,294,187,107,237,236,242,235,1974,288,83,37,703,311,573,634
"84",100,"Tetrorchidium rubrivenium",787197547,7.5113,-73.261,"",17101122,242,97,89,304,296,188,108,239,238,244,237,2056,301,82,38,735,317,601,658
"85",101,"Tetrorchidium rubrivenium",1123889971,5.716944,-75.707778,"cdround",17472584,229,108,88,407,294,172,122,224,232,234,223,2249,293,82,35,760,304,451,664
"86",104,"Tetrorchidium rubrivenium",1089101435,-23.3227,-50.5832,"gass84,iddatunl",23495267,206,125,64,2549,295,100,195,235,173,235,170,1290,169,55,35,479,194,479,225
"87",106,"Tetrorchidium rubrivenium",1699359653,-24.53,-47.55,"gass84,preswcd",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"88",107,"Tetrorchidium rubrivenium",787196931,7.150294,-73.013256,"cdround",17178888,166,92,84,263,219,110,109,165,163,169,162,1383,189,54,35,464,201,421,274
"89",109,"Tetrorchidium rubrivenium",1576186321,5.1285,-75.718111,"cdround",17593543,226,114,91,309,291,166,125,226,226,229,221,2176,269,114,27,699,372,498,606
"90",110,"Tetrorchidium rubrivenium",1675777348,10.23,-68.625,"gass84",16539634,225,112,81,441,292,154,138,225,221,229,219,1097,161,15,55,458,55,246,101
"91",111,"Tetrorchidium rubrivenium",1259226816,-14.459167,-67.947222,"cdround,gass84,iddatunl",21663170,245,106,70,1418,315,164,151,257,233,257,223,1879,276,69,49,787,221,695,265
"92",112,"Tetrorchidium rubrivenium",1259124755,-14.65166,-67.79527,"gass84,iddatunl",21697733,247,107,69,1483,318,164,154,260,234,260,225,1889,278,72,48,787,225,787,246
"93",113,"Tetrorchidium rubrivenium",1258997977,-14.61444,-67.65305,"gass84,iddatunl",21689097,248,110,68,1513,322,162,160,260,234,261,225,1926,288,72,48,803,230,802,261
"94",114,"Tetrorchidium rubrivenium",1123887956,4.57065,-75.824258,"cdround,iddatunl",17714501,220,114,91,337,285,161,124,216,221,223,215,1720,222,72,34,555,289,340,544
"95",115,"Tetrorchidium rubrivenium",1259118534,-14.45055,-68.19638,"gass84,iddatunl",21654524,195,98,71,1139,260,123,137,202,179,206,177,1568,241,34,57,685,125,510,134
"96",116,"Tetrorchidium rubrivenium",787196934,7.092,-73.042,"",17187527,193,89,90,234,243,145,98,191,192,196,190,1524,196,71,29,481,237,445,413
"97",117,"Tetrorchidium rubrivenium",1259113718,-14.35722,-67.96111,"gass84,iddatunl",21637249,244,105,70,1386,314,164,150,255,233,256,223,1883,281,67,50,791,220,546,259
"98",118,"Tetrorchidium rubrivenium",1089109106,-22.55,-46.52,"gass84",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
"99",119,"Tetrorchidium rubrivenium",1094171506,-14.709167,-39.185278,"gass84",21715700,242,64,62,940,291,189,102,250,240,253,228,1620,183,94,18,475,314,444,405
"100",120,"Tetrorchidium rubrivenium",1213589938,-14.7,-39.183333,"gass84,iddatunl",21707060,243,64,62,964,293,191,102,252,241,255,229,1653,183,96,18,484,322,444,420
"101",121,"Tetrorchidium rubrivenium",1087374814,-23.976944,-46.371944,"gass84",23633608,219,70,50,2259,287,148,139,249,190,249,190,2537,324,102,38,954,318,954,318
"102",122,"Tetrorchidium rubrivenium",1123887583,7.435167,-72.849167,"cdround,iddatunl",17118412,104,90,75,394,157,37,120,107,98,107,98,1094,144,24,46,395,97,322,97
"103",123,"Tetrorchidium rubrivenium",1123895029,7.433333,-72.827778,"cdround,iddatunl",17118413,108,90,75,383,161,42,119,111,102,111,102,1104,145,24,47,404,94,321,94
"104",124,"Tetrorchidium rubrivenium",1097018020,-22.763257238817,-43.4509851508395,"cdrep,iddatunl",23383118,231,95,58,2084,313,150,163,260,206,260,206,1440,204,44,46,569,147,569,147
"105",125,"Tetrorchidium rubrivenium",1319136016,10.53,-70.13,"gass84",16479117,216,97,81,623,271,152,119,218,209,221,206,827,146,11,65,386,53,232,71
"106",126,"Tetrorchidium rubrivenium",1089109128,-22.54,-46.54,"gass84",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"107",128,"Tetrorchidium rubrivenium",1090570220,-23.714883,-47.092482,"gass84",23581750,169,100,59,2307,247,78,169,196,138,197,138,1794,281,60,50,765,194,726,194
"108",129,"Tetrorchidium rubrivenium",1097406343,-23.6241676892264,-45.4100221657427,"cdrep",23555871,226,84,54,2250,295,141,154,252,196,254,196,2091,277,70,43,798,241,790,241
"109",130,"Tetrorchidium rubrivenium",1257796220,-8.980556,-72.716111,"cdround,gass84,iddatunl",20522575,259,107,76,569,324,184,140,260,250,264,250,1649,241,32,53,656,127,514,176
"110",132,"Tetrorchidium rubrivenium",1260339506,10.39166,-67.375,"gass84,iddatunl",16505104,156,98,77,670,214,87,127,160,147,162,145,1286,156,31,45,461,109,369,149
"111",133,"Tetrorchidium rubrivenium",1675790033,10,-68.62,"gass84",16591474,186,111,79,466,254,114,140,187,182,191,180,1612,251,14,64,730,59,351,108
"112",134,"Tetrorchidium rubrivenium",1707587960,7.112778,-72.248611,"cdround,gass84,iddatunl",17187547,210,103,88,284,269,152,117,207,207,213,207,3420,575,86,53,1470,303,886,1470
"113",135,"Tetrorchidium rubrivenium",1424410312,-22.55,-43.266667,"cdround,gass84,rdatm",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"114",136,"Tetrorchidium rubrivenium",1089109120,-22.49,-46.55,"gass84",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"115",137,"Tetrorchidium rubrivenium",1258508173,-0.48333,-78.05,"gass84,iddatunl",18759887,107,100,86,471,169,53,116,103,110,111,100,1339,136,88,15,400,269,297,374
"116",138,"Tetrorchidium rubrivenium",1258522849,-25.68305,-55.53,"gass84,iddatunl",23987628,212,120,55,3516,319,104,215,246,166,255,166,1614,195,90,23,487,297,397,297
"117",139,"Tetrorchidium rubrivenium",1320369791,9.1667,-70.3,"gass84",16755593,203,108,82,384,264,133,131,205,197,205,197,1186,197,22,58,513,79,501,112
"118",141,"Tetrorchidium rubrivenium",1062306445,7.04902,-72.9959,"iddatunl",17196169,129,93,78,312,186,67,119,129,126,133,125,1225,175,29,44,423,131,380,198
"119",142,"Tetrorchidium rubrivenium",1259118333,-14.25,-68.06666,"gass84",21619967,239,104,70,1321,308,161,147,249,219,250,219,1868,281,66,50,788,215,552,243
"120",143,"Tetrorchidium rubrivenium",1836739993,7.049125,-72.9345,"",17196170,101,91,75,356,158,37,121,104,97,105,97,1145,152,23,45,412,112,356,161
"121",144,"Tetrorchidium rubrivenium",1123880452,5.666667,-75.883333,"cdround,iddatunl",17481219,215,113,88,364,281,154,127,210,214,219,210,2493,293,108,29,770,369,537,680
"122",145,"Tetrorchidium rubrivenium",1258476108,-26.08111,-55.50666,"gass84,iddatunl",24065388,204,126,56,3560,315,92,223,224,158,248,158,1656,198,90,23,489,297,407,297
"123",146,"Tetrorchidium rubrivenium",1257589887,9.216667,-70.116667,"cdround,gass84,iddatunl",16746958,237,100,82,345,295,174,121,239,235,240,232,1891,292,34,56,807,125,499,218
"124",148,"Tetrorchidium rubrivenium",1324645228,-3.76115,-70.46694,"gass84",19442629,259,94,85,411,312,202,110,261,256,263,253,2818,325,160,22,887,509,676,619
"125",149,"Tetrorchidium rubrivenium",1259119710,-15.03333,-67.6,"gass84",21775498,218,105,71,1240,286,139,147,227,199,229,199,1630,246,43,53,710,154,515,168
"126",150,"Tetrorchidium rubrivenium",1260510111,-15.26472,-40.57472,"gass84,iddatunl",21827987,233,97,66,1507,302,156,146,245,218,249,211,779,132,21,56,347,82,259,87
"127",152,"Tetrorchidium rubrivenium",1258453555,-6.07916,-78.36333,"gass84,iddatunl",19917640,173,119,85,424,242,102,140,174,166,177,166,876,110,35,32,285,117,259,117
"128",153,"Tetrorchidium rubrivenium",1258290084,-4.36666,-79.05,"gass84,iddatunl",19563383,152,108,87,359,216,93,123,153,147,155,146,1262,169,61,32,469,206,294,220
"129",154,"Tetrorchidium rubrivenium",1123882971,4.707008,-75.498282,"cdround,iddatunl",17688589,94,86,90,257,141,46,95,89,94,95,89,1938,251,97,31,652,346,508,652
"130",155,"Tetrorchidium rubrivenium",1257583739,-25.66666,-54.8,"gass84,iddatunl",23979005,210,128,57,3483,321,97,224,245,165,253,165,1607,171,98,15,465,318,426,318
"131",156,"Tetrorchidium rubrivenium",1097660009,2.6111,-63.8744,"gass84",18120868,229,105,91,322,288,173,115,224,229,232,224,2132,288,126,30,769,406,423,675
"132",157,"Tetrorchidium rubrivenium",1257589907,9.245556,-70.209167,"cdround,gass84,iddatunl",16746955,164,115,80,353,232,89,143,166,159,167,159,1057,178,19,58,475,77,292,108
"133",158,"Tetrorchidium rubrivenium",1257589891,9.251944,-70.226111,"cdround,gass84,iddatunl",16738315,185,112,82,362,249,113,136,187,179,187,179,1271,213,26,57,567,97,366,97
"134",162,"Tetrorchidium rubrivenium",1318530542,9.2167,-70.2,"gass84",16746956,139,116,80,382,207,62,145,141,133,142,133,894,124,19,49,356,73,253,112
"135",166,"Tetrorchidium rubrivenium",1837388452,-24.608333,-47.885,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"136",167,"Tetrorchidium rubrivenium",1089049128,-24.363,-47.5306,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"137",168,"Tetrorchidium rubrivenium",1090687660,-24.675833,-47.876944,"gass84",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"138",169,"Tetrorchidium rubrivenium",1089049130,-24.4033,-47.5237,"gass84",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"139",170,"Tetrorchidium rubrivenium",1258751174,-17.33333,-64.16666,"gass84,iddatunl",22250781,246,108,63,2074,321,151,170,267,216,267,216,2089,362,58,55,952,218,952,218
"140",171,"Tetrorchidium rubrivenium",1424175579,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"141",172,"Tetrorchidium rubrivenium",1089038051,-23.3126,-47.0645,"gass84",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"142",173,"Tetrorchidium rubrivenium",1086630966,-25.283333,-48.333333,"gass84,iddatunl",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"143",174,"Tetrorchidium rubrivenium",1260337940,10.46666,-67.06666,"gass84,iddatunl",16487831,176,100,77,771,235,106,129,180,165,183,164,1005,136,27,45,379,103,282,135
"144",175,"Tetrorchidium rubrivenium",1260341144,10.20138,-68.58472,"gass84,iddatunl",16548274,213,113,80,457,280,140,140,213,208,217,206,1167,171,13,58,503,50,270,94
"145",176,"Tetrorchidium rubrivenium",1087362438,-4.083333,-79.466667,"gass84,iddatunl",19502893,191,121,89,243,261,126,135,189,190,194,188,957,190,7,79,518,26,138,473
"146",177,"Tetrorchidium rubrivenium",1260341553,10.53583,-66.88472,"gass84,iddatunl",16479195,194,104,78,813,256,123,133,198,182,200,181,995,139,21,48,391,93,271,134
"147",178,"Tetrorchidium rubrivenium",1424272657,-22.433333,-42.833333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"148",179,"Tetrorchidium rubrivenium",1258697097,-3.78333,-70.25,"gass84,iddatunl",19442635,258,93,85,409,311,202,109,259,254,262,252,2791,316,151,22,880,505,683,595
"149",180,"Tetrorchidium rubrivenium",1260340566,10.29111,-68.17111,"gass84,iddatunl",16531004,215,116,80,490,287,142,145,214,212,222,209,1117,166,11,62,481,42,233,69
"150",181,"Tetrorchidium rubrivenium",1258728604,-13.15,-72.51666,"gass84,iddatunl",21386580,156,159,79,862,255,54,201,155,145,166,144,1111,189,14,70,546,59,344,62
"151",182,"Tetrorchidium rubrivenium",1228478923,-17.5,-61.5,"gass84,iddatunl",22294045,245,131,67,1999,336,141,195,262,231,264,215,947,164,18,60,438,81,310,110
"152",183,"Tetrorchidium rubrivenium",1098269641,-22.483,-42.883,"gass84,iddatunl",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"153",184,"Tetrorchidium rubrivenium",1258752281,-1.066667,-77.6,"cdround,gass84,iddatunl",18880858,239,99,89,403,296,185,111,236,242,243,233,3654,415,199,22,1194,680,895,1145
"154",185,"Tetrorchidium rubrivenium",1258765335,-0.13333,-76.36666,"gass84,iddatunl",18690808,251,96,86,454,309,198,111,248,254,256,244,3314,343,201,17,1001,638,776,890
"155",186,"Tetrorchidium rubrivenium",1322573680,9.2,-70.2167,"gass84",16755595,143,117,80,381,212,66,146,145,137,146,137,929,134,18,51,382,73,259,110
